<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PDG,20260427,3.02,3.06,3.02,3.04,15400
PDJ,20260427,0.91,0.96,0.9,0.9,39300
PEER,20260427,0.08,0.09,0.08,0.09,296300
PERM,20260427,0.2,0.21,0.19,0.21,98800
PF,20260427,0.04,0.05,0.03,0.04,14341400
PG,20260427,6.65,6.75,6.65,6.75,11800
PHG,20260427,12.6,12.7,12.5,12.5,161300
PHOL,20260427,2.82,2.82,2.8,2.82,92900
PIMO,20260427,1.01,1.02,1.01,1.02,132300
PIN,20260427,4.28,4.32,4.28,4.28,144700
PIS,20260427,3.84,3.84,3.78,3.78,66600
PJW,20260427,2.06,2.08,2.04,2.08,391100
PK,20260427,0.6,0.63,0.59,0.59,7293600
PL,20260427,1.3,1.32,1.3,1.3,120900
PLANB,20260427,4.46,4.56,4.38,4.5,21739600
PLANET,20260427,0.47,0.6,0.47,0.6,5058800
PLAT,20260427,1.06,1.07,1.06,1.06,230600
PLE,20260427,0.14,0.15,0.14,0.14,249200
PLT,20260427,0.54,0.56,0.53,0.53,779600
PLUS,20260427,1.32,1.34,1.27,1.28,1610700
PM,20260427,11.1,11.2,11,11.1,64200
PMC,20260427,0.9,0.9,0.87,0.87,59100
PMTA,20260427,10,10.1,10,10.1,2500
POLY,20260427,6.85,6.95,6.8,6.8,7600
POPF,20260427,7,7.1,6.95,7,222900
PORT,20260427,0.51,0.51,0.49,0.49,167200
PPM,20260427,1.42,1.42,1.37,1.39,64500
PPP,20260427,0.79,0.79,0.76,0.76,7000
PPPM,20260427,0.3,0.31,0.27,0.27,166200
PPS,20260427,0.17,0.17,0.16,0.17,144100
PQS,20260427,1.62,1.63,1.59,1.59,97200
PR9,20260427,16.6,16.6,16.3,16.3,1535800
PRAKIT,20260427,11.8,11.8,11.2,11.6,201800
PRAPAT,20260427,0.71,0.72,0.71,0.72,86000
PREB,20260427,3.74,3.78,3.74,3.76,68500
PRECHA,20260427,0.46,0.47,0.43,0.43,7100
PRG,20260427,8.9,9,8.85,8.95,2600
PRI,20260427,3.98,3.98,3.9,3.96,16700
PRIME,20260427,0.06,0.06,0.05,0.05,1005900
PRIN,20260427,1.4,1.4,1.38,1.39,800
PRINC,20260427,1.73,1.75,1.7,1.73,141400
PRM,20260427,8.8,8.85,8.7,8.7,6714700
PROEN,20260427,0.98,0.99,0.97,0.97,1113800
PROS,20260427,0.27,0.28,0.26,0.26,670600
PROSPECT,20260427,7.15,7.25,7.15,7.25,885100
PROUD,20260427,1.08,1.08,1.04,1.04,913100
PRTR,20260427,3.14,3.18,3.12,3.16,27800
PSGC,20260427,3.2,3.2,3.14,3.14,138200
PSH,20260427,3.46,3.48,3.44,3.44,337300
PSL,20260427,6.8,6.8,6.65,6.7,2621700
PSP,20260427,4.52,4.52,4.44,4.5,27600
PSTC,20260427,0.26,0.27,0.25,0.27,3213500
PT,20260427,11.4,11.4,11.2,11.4,179300
PTC,20260427,0.6,0.6,0.6,0.6,5300
PTECH,20260427,1.33,1.33,1.29,1.29,200
PTG,20260427,8.2,8.35,8.2,8.35,2994000
PTL,20260427,9.15,9.2,9,9.05,528600
PTT,20260427,35,35.5,35,35.25,59943100
PTTEP,20260427,151,151,147.5,149,17557400
PTTGC,20260427,36.5,37,35.75,36.75,16580700
PYLON,20260427,2.86,2.92,2.86,2.9,120500
Q-CON,20260427,6.3,6.35,6.3,6.35,3400
QDC,20260427,0.14,0.14,0.12,0.13,18800
QH,20260427,1.34,1.35,1.33,1.33,21397100
QHBREIT,20260427,3.58,3.6,3.56,3.6,214800
QHHRREIT,20260427,7.35,7.35,7.3,7.3,373300
QHOP,20260427,3.04,3.16,3.04,3.16,500
QLT,20260427,1.5,1.5,1.49,1.5,3800
QTC,20260427,3.22,3.32,3.22,3.22,273400
QTCG,20260427,0.12,0.13,0.12,0.13,78600
RABBIT,20260427,0.32,0.32,0.3,0.31,2323400
RAM,20260427,18.5,18.5,18.2,18.3,64900
RATCH,20260427,29.25,29.75,28.75,28.75,3566600
RBF,20260427,3.8,3.86,3.8,3.86,936100
RCL,20260427,29.75,30,29.75,30,1120000
READY,20260427,3.4,3.42,3.34,3.4,219500
RICHY,20260427,0.16,0.16,0.15,0.15,512600
RJH,20260427,12.2,12.3,12.2,12.3,251700
RML,20260427,0.11,0.12,0.11,0.11,303800
ROCK,20260427,11.3,11.4,11,11.3,24900
ROCTEC,20260427,0.55,0.56,0.55,0.56,189500
ROJNA,20260427,5.3,5.3,5.2,5.3,2466100
RP,20260427,0.48,0.5,0.47,0.48,97400
RPC,20260427,0.36,0.38,0.34,0.35,5196300
RPH,20260427,5,5.05,5,5,29400
RS,20260427,0.18,0.19,0.17,0.17,3192800
RSP,20260427,0.88,0.89,0.88,0.88,70600
RT,20260427,0.27,0.27,0.26,0.26,1100300
RWI,20260427,0.19,0.19,0.17,0.19,2740500
S,20260427,0.5,0.5,0.48,0.49,2626000
S11,20260427,3.62,3.66,3.62,3.64,51600
SA,20260427,7.05,7.15,7.05,7.15,12800
SAAM,20260427,4.76,4.8,4.76,4.8,42500
SABINA,20260427,15.6,15.6,15.5,15.5,191800
SAF,20260427,0.31,0.31,0.31,0.31,8100
SAFE,20260427,6.15,6.15,6.1,6.15,14500
SAK,20260427,3.32,3.34,3.3,3.34,1369600
SALEE,20260427,0.4,0.4,0.38,0.38,177500
SAMART,20260427,5.35,5.45,5.3,5.4,410300
SAMCO,20260427,0.68,0.68,0.67,0.68,25200
SAMTEL,20260427,4.06,4.06,3.98,4,95500
SANKO,20260427,0.84,0.84,0.81,0.83,609200
SAPPE,20260427,31.25,31.5,30.75,31.5,241300
SAT,20260427,14.7,14.7,14.5,14.5,831500
SAUCE,20260427,41.5,41.5,41.25,41.5,8100
SAV,20260427,10.7,10.8,10.6,10.7,289900
SAWAD,20260427,23.4,23.7,23.2,23.3,5965300
SAWANG,20260427,6.45,6.45,6.45,6.45,500
SC,20260427,1.97,1.98,1.96,1.98,4540500
SCAP,20260427,1.07,1.08,1.07,1.08,3729100
SCB,20260427,129.5,132.5,129.5,131.5,21443700
SCC,20260427,220,226,220,224,3905900
SCCC,20260427,139,139,138.5,138.5,18300
SCG,20260427,2.26,2.28,2.26,2.28,7500
SCGD,20260427,4.94,4.98,4.92,4.96,379300
SCGP,20260427,21,21.3,20.9,21.1,9309800
SCI,20260427,0.94,0.96,0.94,0.96,900
SCL,20260427,1.22,1.23,1.19,1.22,400200
SCM,20260427,0.12,0.13,0.12,0.13,614000
SCN,20260427,0.35,0.36,0.34,0.35,96400
SCP,20260427,8,8,7.9,8,108000
SDC,20260427,0.03,0.04,0.02,0.03,2852700
SE,20260427,0.49,0.51,0.48,0.5,1579700
SE-ED,20260427,1.64,1.65,1.64,1.65,1600
SEAFCO,20260427,2.5,2.5,2.44,2.46,85500
SEAOIL,20260427,3.28,3.4,3.28,3.32,1242500
SECURE,20260427,11.6,11.7,11.4,11.4,155200
SEI,20260427,1.99,2,1.98,2,32700
SELIC,20260427,2.7,2.7,2.6,2.68,1000
SENA,20260427,1.88,1.9,1.88,1.9,411200
SENX,20260427,0.24,0.24,0.22,0.23,3524600
SFLEX,20260427,2.84,2.88,2.84,2.88,558500
SFT,20260427,1.63,1.64,1.62,1.63,22100
SGC,20260427,0.86,0.87,0.85,0.85,3271800
SGF,20260427,0.13,0.14,0.12,0.14,2485000
SGP,20260427,8.55,8.55,8.35,8.35,75200
SHANG,20260427,47.5,49,44.75,44.75,54300
SHR,20260427,1.61,1.61,1.57,1.58,2069300
SIAM,20260427,0.68,0.69,0.67,0.69,36700
SICT,20260427,2.4,2.56,2.4,2.48,1825200
SIMAT,20260427,1.4,1.45,1.36,1.36,7787900
SINGER,20260427,5.3,5.4,5.15,5.15,2865800
SINO,20260427,0.89,0.91,0.87,0.89,78000
SIRI,20260427,1.41,1.41,1.39,1.39,26271400
SIRIPRT,20260427,7.15,7.15,7.15,7.15,200
SIS,20260427,22,22.7,21.9,22.7,429800
SISB,20260427,10.2,10.3,10.1,10.2,1654700
SITHAI,20260427,1.02,1.02,1,1.01,137500
SJWD,20260427,7.75,7.85,7.7,7.7,1555100
SK,20260427,0.55,0.56,0.55,0.56,21500
SKE,20260427,0.17,0.17,0.16,0.17,318300
SKIN,20260427,1.12,1.14,1.1,1.1,169900
SKN,20260427,5.75,5.8,5.75,5.8,21300
SKR,20260427,7.4,7.55,7.35,7.45,295700
SKY,20260427,11.9,12.1,11.8,11.9,301300
SLP,20260427,0.38,0.39,0.38,0.38,73600
SMART,20260427,0.56,0.57,0.53,0.53,1947600
SMD100,20260427,1.56,1.63,1.56,1.6,438200
SMIT,20260427,3.42,3.44,3.38,3.4,240200
SMO,20260427,4.96,5.05,4.9,4.96,3326600
SMPC,20260427,8.9,8.95,8.85,8.9,304000
SMT,20260427,1.59,2,1.59,2,45011100
SNC,20260427,5.5,5.6,5.5,5.6,55500
SNNP,20260427,7.15,7.25,7.15,7.2,250900
SNP,20260427,8.95,9,8.9,8.95,22900
SNPS,20260427,4.88,4.9,4.84,4.84,30300
SO,20260427,4.58,4.6,4.56,4.6,7200
SOLAR,20260427,0.29,0.31,0.29,0.3,1867700
SONIC,20260427,1.53,1.53,1.51,1.53,948400
SORKON,20260427,3.9,3.9,3.86,3.86,118100
SPA,20260427,3,3.06,3,3.04,331600
SPACK,20260427,1.15,1.16,1.15,1.16,15200
SPALI,20260427,16.6,16.8,16.6,16.7,5329200
SPC,20260427,57,57,56.75,57,2600
SPCG,20260427,8.8,8.85,8.75,8.85,603300
SPG,20260427,10.2,10.5,10.2,10.5,2600
SPI,20260427,47,47,47,47,103300
SPRC,20260427,7.2,7.25,7.1,7.15,14214600
SPREME,20260427,1.68,1.68,1.67,1.68,1390700
SPRIME,20260427,3.54,3.56,3.54,3.56,83700
SPTX,20260427,0.01,0.01,0.01,0.01,48006600
SPVI,20260427,2.72,2.86,2.68,2.72,679000
SQ,20260427,0.28,0.28,0.27,0.28,140500
SR,20260427,0.3,0.31,0.3,0.3,1300
SRICHA,20260427,15.1,15.5,14.9,15.2,1077900
SRIPANWA,20260427,5.05,5.1,5.05,5.1,792300
SRS,20260427,1.78,1.92,1.73,1.87,97700
SSF,20260427,5.35,5.4,5.3,5.3,3000
SSP,20260427,4.12,4.12,4,4,793400
SSPF,20260427,3.04,3.06,3.04,3.06,17200
SSSC,20260427,2.28,2.3,2.26,2.28,64300
SST,20260427,1.18,1.18,1.13,1.13,22200
SSTRT,20260427,4.28,4.3,4.26,4.3,56400
STA,20260427,16.6,16.6,16.3,16.4,3241800
STANLY,20260427,198.5,203,198.5,203,6200
STARM,20260427,0.84,0.85,0.83,0.85,226300
STC,20260427,0.69,0.7,0.58,0.68,503200
STECH,20260427,1.01,1.01,1,1,106400
STECON,20260427,11.7,11.8,11.4,11.6,17611300
STELLA,20260427,0.2,0.22,0.2,0.22,15561900
STGT,20260427,10.1,10.1,9.9,9.95,1966700
STI,20260427,1.65,1.7,1.65,1.7,4300
STOWER,20260427,0.02,0.03,0.02,0.02,563700
STP,20260427,10.2,10.3,10.1,10.3,9700
STPI,20260427,4.1,4.1,4.06,4.08,1466400
STX,20260427,0.91,0.91,0.9,0.9,424300
SUC,20260427,27,27.25,27,27,9900
SUN,20260427,2.64,2.86,2.64,2.7,1628600
SUPER,20260427,0.1,0.11,0.1,0.11,7309000
SUPEREIF,20260427,5.7,5.75,5.65,5.65,185700
SUSCO,20260427,2.04,2.06,2.04,2.06,715300
SUTHA,20260427,2.24,2.24,2.24,2.24,900
SVI,20260427,7.45,7.5,7.45,7.45,775000
SVOA,20260427,1.48,1.54,1.47,1.49,1057400
SVR,20260427,0.29,0.3,0.28,0.28,845800
SVT,20260427,1.21,1.22,1.16,1.17,1047400
SWC,20260427,4.2,4.2,4.04,4.1,841100
SYMC,20260427,4.02,4.02,3.96,3.98,33700
SYNEX,20260427,9.45,9.65,9.45,9.55,677800
SYNTEC,20260427,1.6,1.61,1.59,1.59,69200
TACC,20260427,5.4,5.4,5.3,5.3,782200
TAE,20260427,1,1.13,1,1.08,8920200
TAKUNI,20260427,0.36,0.37,0.35,0.36,37006600
TAN,20260427,4.04,4.08,3.92,4,8900
TASCO,20260427,13.5,13.6,13.5,13.5,934200
TATG,20260427,1,1.01,0.99,0.99,272400
TBN,20260427,3.92,3.92,3.92,3.92,1900
TC,20260427,5.45,5.5,5.4,5.5,45100
TCAP,20260427,55.25,55.5,55,55,1001800
TCC,20260427,0.34,0.35,0.32,0.32,1182600
TCJ,20260427,2.32,2.5,2.26,2.4,58800
TCMC,20260427,0.33,0.33,0.32,0.33,128500
TEAM,20260427,3.64,4.1,3.64,3.8,18697400
TEAMG,20260427,2.86,3.08,2.86,2.98,9972100
TEGH,20260427,3.22,3.22,3.16,3.2,972600
TEKA,20260427,1.69,1.72,1.69,1.7,11600
TERA,20260427,1.05,1.07,1.04,1.07,56100
TFFIF,20260427,6.5,6.5,6.4,6.45,6737500
TFG,20260427,9,9.15,8.7,8.75,15994500
TFI,20260427,0.04,0.05,0.04,0.04,210200
TFM,20260427,6.55,6.7,6.55,6.65,531800
TFMAMA,20260427,188.5,188.5,187.5,188,3400
TGE,20260427,1.17,1.17,1.15,1.16,45300
TGH,20260427,11,11.1,11,11.1,200
TGPRO,20260427,0.04,0.04,0.03,0.04,484700
TH,20260427,0.46,0.46,0.44,0.46,1027300
THAI,20260427,6.05,6.15,6,6.05,17439400
THANA,20260427,1.52,1.53,1.51,1.51,17900
THANI,20260427,1.63,1.65,1.62,1.65,7100900
THCOM,20260427,11.5,11.6,11.4,11.4,4214100
THE,20260427,0.76,0.76,0.73,0.74,4900
THG,20260427,8.75,8.75,8.4,8.45,1834400
THIP,20260427,22.5,22.7,22.5,22.7,2500
THMUI,20260427,0.32,0.34,0.31,0.33,128500
THRE,20260427,0.38,0.39,0.38,0.38,2910700
THREL,20260427,1.02,1.03,1,1.02,366200
TIDLOR,20260427,17.5,17.9,17.4,17.5,24678000
TIF1,20260427,7.4,7.45,7.4,7.45,2200
TIGER,20260427,0.28,0.28,0.26,0.28,3400
TIPCO,20260427,6.35,6.5,6.3,6.35,36400
TIPH,20260427,20.5,20.6,20.5,20.6,91400
TISCO,20260427,114,115,114,114.5,6215100
TITLE,20260427,7.9,8.25,7.9,8.15,590600
TK,20260427,4.1,4.1,4.1,4.1,100
TKC,20260427,8.2,8.25,8.15,8.25,30900
TKN,20260427,3.86,3.9,3.86,3.88,705900
TKS,20260427,6.1,6.3,6.1,6.25,275400
TKT,20260427,0.73,0.73,0.7,0.71,24100
TL,20260427,0.36,0.38,0.36,0.38,1046700
TLHPF,20260427,4.34,4.34,4.34,4.34,100
TLI,20260427,10.5,10.6,10.4,10.5,8550300
TM,20260427,0.78,0.8,0.78,0.78,41200
TMAN,20260427,13.1,13.1,12.9,13,13600
TMC,20260427,0.71,0.72,0.71,0.71,45000
TMD,20260427,25.25,25.5,25.25,25.5,2900
TMI,20260427,0.51,0.51,0.49,0.49,157900
TMILL,20260427,2.06,2.12,2.06,2.1,438800
TMT,20260427,3.2,3.54,3.2,3.4,106000
TMW,20260427,56.25,56.25,55.75,56,3400
TNDT,20260427,0.16,0.17,0.15,0.15,45800
TNH,20260427,29.75,30,29.75,30,5300
TNITY,20260427,2.78,2.86,2.72,2.84,185000
TNP,20260427,2.88,2.9,2.88,2.9,182500
TNPC,20260427,0.85,0.9,0.85,0.88,719000
TNPF,20260427,1.03,1.03,1.03,1.03,50000
TNR,20260427,4.88,4.88,4.84,4.86,56300
TOA,20260427,12.8,12.9,12.7,12.8,841900
TOG,20260427,6.6,6.65,6.55,6.6,27000
TOP,20260427,45.75,46.25,45.5,45.75,10263600
TPA,20260427,2.34,2.34,2.32,2.32,10000
TPAC,20260427,8.95,9,8.8,8.95,14600
TPBI,20260427,3.24,3.26,3.22,3.22,37100
TPCH,20260427,1.71,1.74,1.7,1.74,388700
TPCS,20260427,9.8,9.8,9.8,9.8,2100
TPIPL,20260427,0.83,0.87,0.81,0.85,145715200
TPIPP,20260427,1.94,1.96,1.93,1.94,4311000
TPL,20260427,0.47,0.48,0.47,0.47,252500
TPLAS,20260427,0.95,0.95,0.93,0.93,118300
TPOLY,20260427,0.15,0.16,0.14,0.16,1016100
TPP,20260427,10.6,10.6,10.6,10.6,2300
TPRIME,20260427,7.3,7.3,7.25,7.25,2800
TPS,20260427,3.26,3.26,3.22,3.24,58100
TQM,20260427,13.9,13.9,13.7,13.8,309100
TQR,20260427,4.96,4.96,4.94,4.94,5800
TRC,20260427,0.34,0.35,0.33,0.34,699900
TRITN,20260427,0.02,0.03,0.02,0.02,762900
TRP,20260427,4.44,4.44,4.38,4.4,13900
TRT,20260427,4.48,4.7,4.48,4.6,1175300
TRU,20260427,3.96,3.96,3.94,3.96,8200
TRUBB,20260427,1,1.04,0.98,1.04,6924100
TRUE,20260427,13.6,13.8,13.4,13.5,122545200
TRV,20260427,1.69,1.69,1.64,1.65,2500
TSC,20260427,14.7,14.7,14.5,14.7,12200
TSE,20260427,0.74,0.75,0.72,0.73,9349400
TSI,20260427,0.06,0.06,0.05,0.05,12100
TSR,20260427,0.08,0.08,0.06,0.06,6547200
TSTH,20260427,0.84,0.88,0.84,0.87,13896500
TTA,20260427,4.9,4.94,4.86,4.86,1437100
TTB,20260427,2.2,2.22,2.18,2.18,208977800
TTCL,20260427,0.07,0.07,0.06,0.07,2840000
TTLPF,20260427,9.75,9.8,9.7,9.75,98600
TTT,20260427,43,43,43,43,100
TTW,20260427,9.2,9.2,9.15,9.15,2511100
TU,20260427,11.2,11.3,11.1,11.2,3438800
TU-PF,20260427,1.26,1.26,1.26,1.26,100
TURBO,20260427,1.41,1.43,1.4,1.4,6701700
TVDH,20260427,0.05,0.06,0.05,0.05,273400
TVH,20260427,9,9,8.95,9,5400
TVO,20260427,24.9,25,24.6,24.7,658800
TVT,20260427,0.22,0.22,0.21,0.22,52900
TWP,20260427,1.11,1.12,1.11,1.12,32200
TWPC,20260427,2.88,2.88,2.86,2.88,114000
TWZ,20260427,0.01,0.02,0.01,0.01,2298100
TYCN,20260427,1.67,1.69,1.66,1.69,60100
UAC,20260427,2.92,2.94,2.88,2.92,658800
UBA,20260427,1.11,1.11,1.1,1.1,467300
UBE,20260427,0.66,0.68,0.64,0.65,19905400
UBIS,20260427,1,1.04,1,1.01,62700
UEC,20260427,0.79,0.79,0.77,0.78,179000
UKEM,20260427,1.01,1.23,1.01,1.16,89316800
UMI,20260427,0.69,0.7,0.69,0.69,193400
UNIQ,20260427,2.46,2.46,2.4,2.46,429100
UNIX,20260427,1.91,1.93,1.85,1.86,28794400
UP,20260427,22.1,22.2,22.1,22.1,2300
UPF,20260427,20.6,20.6,20.6,20.6,300
UPOIC,20260427,6.7,6.8,6.7,6.75,23700
UREKA,20260427,0.3,0.31,0.3,0.3,1037200
UTP,20260427,7.25,7.35,7.25,7.3,170000
UV,20260427,0.84,0.86,0.84,0.86,57500
UVAN,20260427,14.4,14.7,14.3,14.7,623300
VARO,20260427,4,4,3.92,3.98,29400
VCOM,20260427,3.42,3.48,3.42,3.46,67900
VGI,20260427,0.87,0.88,0.86,0.87,48455900
VIBHA,20260427,1.4,1.41,1.39,1.41,235200
VIH,20260427,8.8,8.85,8.65,8.65,156800
VL,20260427,0.8,0.8,0.78,0.79,62500
VNG,20260427,2,2.02,1.98,1.99,92300
VPO,20260427,0.58,0.6,0.56,0.57,4378900
VRANDA,20260427,4.16,4.16,4.16,4.16,6200
VS,20260427,0.28,0.28,0.27,0.27,12300
WACOAL,20260427,16.9,16.9,16.8,16.8,600
WARRIX,20260427,1.63,1.63,1.61,1.62,137500
WASH,20260427,4.54,4.54,4.46,4.5,348000
WAVE,20260427,0.02,0.03,0.02,0.03,187600
WFX,20260427,1.04,1.04,1,1,44400
WGE,20260427,0.67,0.69,0.66,0.69,185600
WHA,20260427,4.4,4.44,4.38,4.42,47646700
WHABT,20260427,5.75,5.75,5.7,5.7,251300
WHAIR,20260427,7.25,7.35,7.1,7.35,795400
WHART,20260427,10.6,10.7,10.5,10.5,1368200
WHAUP,20260427,4.7,4.72,4.66,4.72,4067600
WICE,20260427,2.34,2.34,2.32,2.34,145000
WIIK,20260427,0.86,0.87,0.85,0.85,378400
WIN,20260427,0.27,0.28,0.26,0.27,36800
WINDOW,20260427,0.8,0.8,0.77,0.79,15900
WINMED,20260427,0.9,0.9,0.89,0.9,49200
WINNER,20260427,2.12,2.12,2.1,2.1,168900
WORK,20260427,3.6,3.6,3.54,3.56,41400
WP,20260427,3.8,3.82,3.8,3.8,254200
WPH,20260427,5.6,5.65,5.55,5.6,483300
WSOL,20260427,0.06,0.06,0.04,0.04,49698300
XBIO,20260427,0.06,0.07,0.06,0.07,9895900
XO,20260427,13.1,13.2,13,13.1,277600
XPG,20260427,0.45,0.46,0.45,0.45,6241100
XYZ,20260427,0.37,0.4,0.36,0.38,61300
YGG,20260427,0.25,0.25,0.23,0.23,1915800
YONG,20260427,0.75,0.76,0.53,0.71,805900
YUASA,20260427,13.8,13.9,13.6,13.6,6900
ZAA,20260427,1.88,1.88,1.71,1.85,16800
ZEN,20260427,5.4,5.4,5.4,5.4,100
ZIGA,20260427,0.88,0.93,0.87,0.89,2267600
2S-O,20260427,2.7,2.7,2.68,2.68,4
3BBIF-O,20260427,6.75,6.8,6.7,6.75,918
88TH-O,20260427,4.78,4.78,4.72,4.72,130
AAI-O,20260427,3.38,3.42,3.38,3.38,300
AAV-O,20260427,1.09,1.1,1.07,1.09,1145
ABM-O,20260427,0.49,0.49,0.49,0.49,37
ACC-O,20260427,0.38,0.38,0.38,0.38,2
ACE-O,20260427,1.28,1.28,1.28,1.28,92
ADB-O,20260427,0.55,0.55,0.52,0.52,40
ADD-O,20260427,3.18,3.18,3.14,3.14,7
ADVANC-O,20260427,348,353,348,349,6561
ADVICE-O,20260427,5.55,5.7,5.55,5.65,190
AE-O,20260427,0.07,0.07,0.07,0.07,2
AEONTS-O,20260427,93,93,91,92.25,561
AFC-O,20260427,3.08,3.08,3.08,3.08,1
AGE-O,20260427,1.17,1.2,1.16,1.16,202
AHC-O,20260427,13.9,13.9,13.4,13.4,18
AI-O,20260427,2.92,2.92,2.9,2.9,71
AIE-O,20260427,1.11,1.13,1.1,1.11,167
AIMCG-O,20260427,1.34,1.34,1.34,1.34,19
AIMIRT-O,20260427,11.2,11.4,11.2,11.2,59
AIT-O,20260427,4.72,4.72,4.72,4.72,71
AJ-O,20260427,2.46,2.52,2.46,2.48,98
AJA-O,20260427,0.15,0.15,0.15,0.15,27
AKR-O,20260427,0.94,0.94,0.93,0.93,75
ALLY-O,20260427,4.54,4.54,4.52,4.54,19
ALPHAX-O,20260427,0.37,0.38,0.37,0.38,2
ALT-O,20260427,1.22,1.22,1.22,1.22,10
ALUCON-O,20260427,237,237,237,237,1
AMA-O,20260427,3.96,3.96,3.88,3.88,150
AMANAH-O,20260427,0.63,0.66,0.45,0.65,314
AMARC-O,20260427,3.7,3.86,3.52,3.86,191
AMATA-O,20260427,20.4,20.5,20.2,20.2,769
AMATAR-O,20260427,6.8,6.8,6.8,6.8,40
AMR-O,20260427,0.3,0.3,0.3,0.3,6
ANI-O,20260427,2.5,2.52,2.48,2.48,70
AOT-O,20260427,54.5,54.75,54,54.25,1837
AP-O,20260427,8.55,8.75,8.5,8.6,1102
APCO-O,20260427,2.74,2.74,2.16,2.64,114
APO-O,20260427,2.2,2.2,2.16,2.16,138
APP-O,20260427,2.82,2.82,2.78,2.78,74
AQUA-O,20260427,0.12,0.12,0.12,0.12,14
ARROW-O,20260427,5.35,5.35,5.2,5.2,21
AS-O,20260427,2.7,2.7,2.7,2.7,140
ASEFA-O,20260427,4.12,4.12,4.12,4.12,1
ASIAN-O,20260427,7,7,6.95,7,138
ASK-O,20260427,8.65,8.85,8.65,8.75,149
ASN-O,20260427,0.7,0.7,0.7,0.7,1
ASP-O,20260427,2.12,2.12,2.1,2.1,100
ASW-O,20260427,7.25,7.35,6.2,7.35,154
ATLAS-O,20260427,1.89,1.9,1.88,1.89,113
ATP30-O,20260427,0.81,0.81,0.81,0.81,64
AU-O,20260427,4.74,4.74,4.68,4.68,157
AUCT-O,20260427,4.96,5.1,4.96,5.1,3
AURA-O,20260427,14,14.6,14,14.6,654
AWC-O,20260427,2.12,2.14,2.1,2.1,674
AXTRART-O,20260427,12.8,13,12.8,13,94
AYUD-O,20260427,38.75,38.75,38.5,38.5,14
B-O,20260427,0.02,0.04,0.02,0.02,218
B-WORK-O,20260427,4.04,4.04,4.04,4.04,19
B52-O,20260427,0.21,0.21,0.21,0.21,83
BA-O,20260427,13.5,13.6,13.3,13.3,663
BAFS-O,20260427,8.45,8.5,8.45,8.5,101
BAM-O,20260427,7.2,7.2,7.15,7.2,763
BANPU-O,20260427,5.5,5.55,5.5,5.5,1194
BAREIT-O,20260427,10.6,10.6,10.5,10.5,106
BAY-O,20260427,27.75,28,27.75,27.75,179
BBGI-O,20260427,3.98,3.98,3.92,3.92,170
BBIK-O,20260427,18.6,18.6,18.5,18.6,136
BBL-O,20260427,159,161,159,160.5,1863
BCH-O,20260427,9.8,10.2,9.8,9.8,691
BCP-O,20260427,35.5,35.75,35.25,35.5,1044
BCPG-O,20260427,7.05,7.3,7.05,7.2,615
BDMS-O,20260427,18.5,18.5,18.3,18.4,13671
BE8-O,20260427,5.4,5.45,5,5,116
BEAUTY-O,20260427,0.34,0.34,0.34,0.34,50
BEC-O,20260427,1.92,1.92,1.89,1.89,71
BEM-O,20260427,5.35,5.4,5.3,5.35,411
BEYOND-O,20260427,8.35,8.35,8.35,8.35,2
BGC-O,20260427,5.7,5.7,5.7,5.7,1
BGRIM-O,20260427,12.4,13.1,12.4,13,2074
BH-O,20260427,170,171,169,170.5,1314
BIOTEC-O,20260427,0.27,0.27,0.27,0.27,5
BIS-O,20260427,2.04,2.04,2,2.04,36
BIZ-O,20260427,4.68,4.68,4.5,4.64,105
BJC-O,20260427,14.7,15,14.5,14.6,670
BJCHI-O,20260427,0.71,0.71,0.71,0.71,10
BKA-O,20260427,0.73,0.74,0.53,0.74,4
BKGI-O,20260427,1.35,1.35,1.35,1.35,10
BKIH-O,20260427,324,324,321,321,77
BLA-O,20260427,14.1,20.2,14.1,19.9,87
BLC-O,20260427,3.9,3.9,3.86,3.86,24
BM-O,20260427,1,1,1,1,1
BPP-O,20260427,11.3,11.3,11.2,11.3,244
BPS-O,20260427,0.45,0.45,0.45,0.45,50
BRI-O,20260427,1.3,1.3,1.28,1.28,36
BRR-O,20260427,2.6,3.7,2.6,3.7,32
BSBM-O,20260427,0.59,0.59,0.59,0.59,10
BTC-O,20260427,0.19,0.19,0.18,0.19,53
BTG-O,20260427,22.4,22.4,21.9,21.9,1559
BTS-O,20260427,2.12,2.14,2.08,2.12,1098
BTSGIF-O,20260427,2.36,2.36,2.36,2.36,1
BUI-O,20260427,7.75,7.75,7.75,7.75,9
BYD-O,20260427,0.36,0.52,0.36,0.51,88
CBG-O,20260427,36.25,36.25,35.75,36,828
CCET-O,20260427,5.95,6.35,5.95,6.35,1688
CCP-O,20260427,0.28,0.28,0.28,0.28,43
CENTEL-O,20260427,30.75,32,30.75,31.25,260
CFARM-O,20260427,0.75,0.76,0.75,0.76,33
CFRESH-O,20260427,0.59,0.59,0.59,0.59,3
CGD-O,20260427,0.12,0.12,0.11,0.11,13
CHASE-O,20260427,0.48,0.48,0.48,0.48,10
CHAYO-O,20260427,1,1.02,0.71,1.01,531
CHG-O,20260427,1.39,1.43,1.39,1.42,732
CHOTI-O,20260427,61,61,61,61,1
CITY-O,20260427,1.16,1.2,1.15,1.15,12
CK-O,20260427,16.7,16.8,16.4,16.5,352
