<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BH13P2608A,20260608,0.14,0.15,0.14,0.15,1558900
BH19C2608A,20260608,0.23,0.23,0.2,0.2,6751300
BH41C2608B,20260608,0.22,0.23,0.2,0.2,6480000
BH41C2611T,20260608,0.58,0.58,0.55,0.55,5805000
BH41P2608A,20260608,0.13,0.13,0.13,0.13,600200
BIDU28C2610A,20260608,0.22,0.22,0.19,0.19,486300
BIDU41C2606A,20260608,0.04,0.04,0.03,0.03,1000000
BIDU41C2609A,20260608,0.08,0.1,0.07,0.1,707500
BIDU41C2609T,20260608,0.95,0.95,0.95,0.95,1000
BIDU41C2610A,20260608,0.59,0.59,0.55,0.55,27200
BJC19C2612T,20260608,0.26,0.26,0.25,0.26,426200
BLA01C2607A,20260608,0.18,0.2,0.18,0.18,2472500
BLA01C2609A,20260608,0.53,0.58,0.53,0.55,1975800
BLA13C2607A,20260608,0.17,0.19,0.17,0.17,2985400
BTG01C2607A,20260608,0.15,0.16,0.14,0.15,1742200
BTG01C2609A,20260608,0.15,0.15,0.14,0.14,1164100
BTG01C2704T,20260608,0.1,0.1,0.1,0.1,200
BTG01P2609A,20260608,0.54,0.55,0.54,0.55,1088500
BTG13C2607A,20260608,0.11,0.11,0.1,0.11,1066100
BTG13C2608A,20260608,0.11,0.11,0.1,0.11,888500
BTG13C2609A,20260608,0.1,0.11,0.09,0.1,326000
BTG13P2609A,20260608,0.5,0.5,0.49,0.5,852400
BTG19C2608A,20260608,0.06,0.06,0.06,0.06,100
BTG41C2703T,20260608,0.21,0.21,0.21,0.21,300000
BTS01C2609T,20260608,0.02,0.02,0.02,0.02,4000
BTS13C2607A,20260608,0.01,0.01,0.01,0.01,1249000
BTS13C2609A,20260608,0.1,0.1,0.09,0.09,1530400
BTS13C2701T,20260608,0.1,0.1,0.09,0.09,98100
BTS13P2608A,20260608,0.1,0.11,0.1,0.11,208000
BTS19C2609A,20260608,0.13,0.13,0.13,0.13,80000
BTS41C2612T,20260608,0.02,0.03,0.02,0.03,1100
BYDCOM41C2609A,20260608,0.19,0.19,0.18,0.18,72900
CBG01C2609A,20260608,0.22,0.24,0.22,0.22,8988100
CBG01C2610T,20260608,0.1,0.1,0.1,0.1,300000
CBG01P2607A,20260608,0.1,0.1,0.1,0.1,686500
CBG01P2609A,20260608,0.14,0.14,0.14,0.14,140000
CBG13C2607A,20260608,0.01,0.01,0.01,0.01,580400
CBG13C2608A,20260608,0.11,0.12,0.11,0.11,1720400
CBG13C2608B,20260608,0.16,0.17,0.16,0.16,3999600
CBG19C2608A,20260608,0.26,0.28,0.26,0.26,5439500
CBG41C2608A,20260608,0.11,0.11,0.11,0.11,4260000
CBG41C2703T,20260608,0.3,0.3,0.3,0.3,3500
CCET13C2607A,20260608,0.88,1.07,0.85,0.97,2441300
CCET13C2608A,20260608,1.65,1.85,1.65,1.84,44500
CCET13C2609A,20260608,1.04,1.23,1.04,1.17,361700
CCET13C2609B,20260608,0.73,0.88,0.73,0.83,1266300
CCET41C2609T,20260608,0.35,0.39,0.35,0.38,7450500
CENTEL01C2609A,20260608,0.2,0.21,0.2,0.2,891500
CENTEL13C2608A,20260608,0.07,0.07,0.07,0.07,4000
CENTEL13C2608B,20260608,0.2,0.21,0.19,0.2,5545100
CENTEL19C2607A,20260608,0.01,0.01,0.01,0.01,300
CENTEL41C2701T,20260608,0.28,0.29,0.28,0.28,3312000
CK01C2608A,20260608,0.42,0.43,0.38,0.38,3489800
CK13C2607A,20260608,0.44,0.44,0.44,0.44,100
CK13C2608A,20260608,0.17,0.17,0.16,0.16,11204400
CK19C2609A,20260608,0.31,0.32,0.29,0.29,13763400
COM701C2607A,20260608,0.62,0.62,0.55,0.55,378600
COM701C2607B,20260608,0.07,0.07,0.06,0.06,2575400
COM701C2705T,20260608,0.48,0.48,0.45,0.46,1896400
COM713C2608A,20260608,0.1,0.11,0.1,0.1,4044600
COM741C2608A,20260608,0.1,0.1,0.1,0.1,1800000
COM741C2609T,20260608,0.46,0.46,0.41,0.41,26000
CPALL01C2608A,20260608,0.01,0.02,0.01,0.02,1828100
CPALL01C2610A,20260608,0.22,0.23,0.21,0.21,6814300
CPALL13C2607A,20260608,0.05,0.05,0.05,0.05,33200
CPALL13C2609A,20260608,0.23,0.24,0.22,0.22,9725600
CPALL13C2701T,20260608,0.23,0.24,0.23,0.24,71200
CPALL19C2607A,20260608,0.1,0.1,0.09,0.09,2054000
CPALL19C2612A,20260608,0.11,0.11,0.1,0.1,6607500
CPALL41C2612T,20260608,0.15,0.15,0.15,0.15,3903100
CPF01C2609A,20260608,0.11,0.11,0.11,0.11,131200
CPF01P2608A,20260608,0.27,0.27,0.27,0.27,147600
CPF13C2608A,20260608,0.04,0.04,0.04,0.04,278000
CPF13C2609A,20260608,0.12,0.12,0.11,0.11,220900
CPF13P2608A,20260608,0.2,0.22,0.2,0.22,256400
CPF19C2609T,20260608,0.04,0.04,0.04,0.04,2215300
CPF41C2612T,20260608,0.1,0.1,0.1,0.1,550000
CPN01C2606T,20260608,0.13,0.13,0.12,0.12,529000
CPN01C2608A,20260608,0.19,0.19,0.19,0.19,524300
CPN13C2608A,20260608,0.22,0.23,0.22,0.22,1089300
CPN13P2608A,20260608,0.05,0.05,0.05,0.05,100
CPN19C2609T,20260608,0.32,0.33,0.32,0.32,5542700
CPN41C2608A,20260608,0.22,0.22,0.21,0.22,3000000
CPN41C2608T,20260608,0.42,0.42,0.42,0.42,2200000
CRC01C2609A,20260608,0.22,0.22,0.21,0.21,2736600
CRC01C2609B,20260608,0.51,0.54,0.5,0.5,2474800
CRC01C2610T,20260608,0.32,0.34,0.32,0.32,3511800
CRC19C2612A,20260608,0.45,0.46,0.44,0.44,2076300
CRC41C2609T,20260608,0.22,0.23,0.22,0.22,2000000
DELTA01C2607A,20260608,1.27,1.49,1.27,1.4,6419400
DELTA01C2608A,20260608,0.77,0.89,0.76,0.84,17380700
DELTA01P2606A,20260608,0.02,0.02,0.01,0.01,301500
DELTA01P2608A,20260608,0.12,0.13,0.12,0.12,3353400
DELTA13C2607A,20260608,0.74,0.8,0.72,0.78,54800
DELTA13C2607B,20260608,0.57,0.68,0.56,0.62,2096600
DELTA13C2608A,20260608,0.39,0.43,0.37,0.41,20512500
DELTA13C2609A,20260608,0.25,0.3,0.25,0.28,23488200
DELTA13P2607A,20260608,0.02,0.02,0.01,0.01,539900
DELTA13P2608A,20260608,0.21,0.22,0.19,0.19,7275100
DELTA19C2607A,20260608,1.25,1.25,1.25,1.25,100
DELTA19C2608A,20260608,0.82,0.94,0.8,0.9,4813700
DELTA19P2607A,20260608,0.01,0.02,0.01,0.02,6300
DELTA19P2608A,20260608,0.17,0.17,0.15,0.16,4826900
DELTA19P2609A,20260608,0.34,0.35,0.31,0.32,7256100
DELTA41C2607A,20260608,0.71,0.82,0.71,0.79,1655000
DELTA41C2607B,20260608,0.67,0.69,0.67,0.67,400000
DELTA41C2608A,20260608,0.39,0.44,0.38,0.41,14125000
DELTA41C2609A,20260608,0.26,0.28,0.26,0.27,86000
DELTA41C2612T,20260608,1.65,1.74,1.65,1.69,2502800
DELTA41C2703T,20260608,1.07,1.14,1.06,1.13,1175000
DJI41C2606A,20260608,0.25,0.25,0.25,0.25,100
DJI41C2606B,20260608,1.15,1.15,1.08,1.13,10600
DJI41P2606A,20260608,0.07,0.12,0.07,0.12,2100
DOHOME01C2608A,20260608,0.08,0.08,0.08,0.08,43000
DOHOME19C2701T,20260608,0.4,0.41,0.4,0.4,363900
EA13C2607A,20260608,0.04,0.05,0.02,0.02,2506500
EA13C2607B,20260608,0.03,0.03,0.01,0.01,2806000
EA13C2608A,20260608,0.31,0.33,0.24,0.24,9894600
EA19C2609A,20260608,0.43,0.44,0.37,0.37,3841100
EA41C2609T,20260608,0.28,0.29,0.26,0.26,7801000
ERW01C2608A,20260608,0.14,0.15,0.12,0.12,1089100
ERW01C2611T,20260608,0.35,0.35,0.32,0.32,1360100
ERW13C2608A,20260608,0.13,0.13,0.09,0.1,8646500
ERW13C2608B,20260608,0.34,0.36,0.3,0.3,576000
ERW19C2609A,20260608,0.33,0.34,0.29,0.29,3195700
ERW41C2611T,20260608,0.5,0.5,0.47,0.47,5610100
GFPT13C2608A,20260608,0.12,0.13,0.12,0.13,200
GLOBAL01C2608A,20260608,0.04,0.04,0.04,0.04,1000
GLOBAL13C2608A,20260608,0.06,0.06,0.05,0.05,123500
GLOBAL13C2608B,20260608,0.18,0.18,0.17,0.17,2390900
GLOBAL41C2612T,20260608,0.33,0.33,0.32,0.32,2100300
GPSC01C2608A,20260608,0.06,0.06,0.06,0.06,10000
GPSC01C2609A,20260608,0.27,0.27,0.24,0.24,2450200
GPSC01C2609T,20260608,0.15,0.15,0.15,0.15,1713400
GPSC01P2608A,20260608,0.16,0.16,0.15,0.16,1312700
GPSC13C2608A,20260608,0.08,0.08,0.08,0.08,847800
GPSC13C2608B,20260608,0.31,0.31,0.27,0.28,12458300
GPSC13C2701T,20260608,0.23,0.23,0.22,0.22,4373200
GPSC13P2608A,20260608,0.16,0.17,0.16,0.17,677800
GPSC19C2608A,20260608,0.08,0.08,0.08,0.08,110400
GPSC19C2608B,20260608,0.37,0.37,0.33,0.33,670900
GPSC41C2608B,20260608,0.3,0.3,0.28,0.28,7050000
GPSC41C2703T,20260608,0.33,0.33,0.31,0.32,7150100
GULF01C2606T,20260608,0.14,0.14,0.09,0.09,20000
GULF01C2608A,20260608,0.94,0.96,0.82,0.82,1676700
GULF01C2608B,20260608,0.52,0.54,0.42,0.42,2607700
GULF01C2609A,20260608,0.45,0.48,0.39,0.4,8295100
GULF01C2702T,20260608,0.68,0.69,0.64,0.65,2443500
GULF01P2608A,20260608,0.02,0.02,0.02,0.02,2940000
GULF01P2609A,20260608,0.13,0.15,0.13,0.15,5492400
GULF13C2607A,20260608,0.75,0.75,0.65,0.65,55000
GULF13C2608A,20260608,0.58,0.58,0.46,0.46,1397700
GULF13C2609A,20260608,0.37,0.39,0.32,0.32,21104800
GULF13P2608A,20260608,0.05,0.06,0.05,0.06,400000
GULF19C2607A,20260608,0.71,0.71,0.71,0.71,100
GULF19C2607B,20260608,0.32,0.32,0.25,0.25,10500
GULF41C2608A,20260608,0.53,0.53,0.53,0.53,111100
GULF41C2609A,20260608,0.36,0.36,0.3,0.3,1617200
GULF41C2609T,20260608,0.49,0.5,0.46,0.46,2032700
GUNKUL01C2608A,20260608,1.17,1.22,1.04,1.04,946800
GUNKUL01C2704T,20260608,0.59,0.6,0.56,0.56,3367300
GUNKUL13C2608A,20260608,1.38,1.38,1.38,1.38,1000
GUNKUL13C2608B,20260608,0.84,0.84,0.84,0.84,3000
GUNKUL41C2702T,20260608,0.64,0.64,0.62,0.62,3300000
HANA01C2606A,20260608,2.9,3.22,2.9,2.96,192600
HANA01C2608A,20260608,2.14,2.46,2.14,2.46,9600
HANA01C2609A,20260608,0.37,0.45,0.35,0.45,8681700
HANA13C2607A,20260608,2.7,3.06,2.7,3.06,18200
HANA13C2608A,20260608,1.66,1.73,1.57,1.73,40300
HANA13C2608B,20260608,0.87,0.99,0.85,0.99,120800
HANA13C2608C,20260608,0.36,0.44,0.36,0.43,1130000
HANA13P2607A,20260608,0.01,0.02,0.01,0.02,200
HANA13P2608A,20260608,0.08,0.09,0.07,0.08,590200
HANA19C2608A,20260608,1.29,1.44,1.29,1.36,600
HANA19C2609A,20260608,0.39,0.45,0.36,0.45,967800
HANA41C2608A,20260608,1.6,1.6,1.6,1.6,100
HANA41C2608B,20260608,0.86,0.93,0.84,0.93,700
HANA41C2612T,20260608,0.85,0.92,0.83,0.92,122900
HANA41C2702T,20260608,0.36,0.4,0.36,0.4,11272400
HMPRO01C2609A,20260608,0.13,0.13,0.13,0.13,1423800
HMPRO13C2608A,20260608,0.03,0.03,0.03,0.03,5000
HMPRO13C2609A,20260608,0.12,0.12,0.11,0.11,483400
HMPRO19C2609A,20260608,0.14,0.14,0.14,0.14,45000
HMPRO41C2609A,20260608,0.1,0.11,0.1,0.11,400000
HSI18C2606A,20260608,0.15,0.15,0.12,0.14,38400
HSI18P2606A,20260608,0.23,0.23,0.23,0.23,10000
HSI28C2606A,20260608,0.01,0.01,0.01,0.01,2200
HSI28C2606B,20260608,0.05,0.05,0.02,0.04,2989700
HSI28C2607A,20260608,0.11,0.11,0.08,0.1,34493500
HSI28P2606A,20260608,0.13,0.16,0.12,0.15,2002100
HSI28P2606B,20260608,0.37,0.47,0.36,0.41,68023600
HSI28P2607A,20260608,0.28,0.33,0.28,0.3,885800
ICHI13C2609A,20260608,0.11,0.11,0.1,0.1,16700
IRPC01C2607A,20260608,0.85,0.89,0.77,0.77,889300
IRPC01C2609A,20260608,0.56,0.56,0.51,0.51,10200
IRPC01C2609B,20260608,0.33,0.34,0.29,0.29,4461300
IRPC01C2703T,20260608,0.17,0.17,0.16,0.16,1175700
IRPC13C2608A,20260608,0.68,0.68,0.61,0.61,310000
IRPC13C2608B,20260608,0.32,0.32,0.25,0.25,16126000
IRPC13C2609A,20260608,0.3,0.3,0.26,0.26,20523500
IRPC13C2609B,20260608,0.13,0.14,0.12,0.12,20787800
IRPC41C2609B,20260608,0.14,0.14,0.13,0.13,1800000
IRPC41C2703T,20260608,0.75,0.75,0.7,0.7,1500000
ITC01C2606T,20260608,0.18,0.18,0.17,0.17,4435100
ITC13C2608A,20260608,0.09,0.09,0.09,0.09,115000
ITC19C2609T,20260608,0.17,0.17,0.17,0.17,790400
ITC41C2612T,20260608,0.18,0.18,0.18,0.18,4803000
IVL01C2608A,20260608,0.02,0.02,0.02,0.02,700000
IVL01C2609A,20260608,0.67,0.67,0.64,0.64,143200
IVL01C2609B,20260608,0.09,0.09,0.09,0.09,89200
IVL01P2608A,20260608,0.13,0.13,0.12,0.13,1017400
IVL01P2609A,20260608,0.24,0.24,0.23,0.24,2080300
IVL13C2607A,20260608,0.04,0.05,0.04,0.04,1734400
IVL13C2608A,20260608,0.34,0.34,0.32,0.32,70200
IVL13C2609A,20260608,0.33,0.35,0.32,0.32,4100100
IVL13C2609B,20260608,0.12,0.12,0.11,0.11,7113700
IVL13P2608A,20260608,0.17,0.18,0.17,0.17,404100
IVL19C2607A,20260608,0.1,0.12,0.1,0.1,777500
IVL19C2609A,20260608,0.11,0.12,0.11,0.11,4210200
IVL19P2608A,20260608,0.19,0.19,0.18,0.19,1168700
IVL41C2608A,20260608,0.33,0.35,0.32,0.32,1125000
IVL41C2609A,20260608,0.33,0.33,0.32,0.32,300000
IVL41C2702T,20260608,0.38,0.4,0.38,0.39,4600000
IVL41P2607A,20260608,0.01,0.01,0.01,0.01,200
JAS13C2608A,20260608,0.03,0.04,0.03,0.03,2765600
JAS13C2609A,20260608,0.16,0.22,0.15,0.17,44060100
JAS19C2701T,20260608,0.29,0.35,0.28,0.3,10807400
JAS41C2611T,20260608,0.08,0.09,0.08,0.08,3898000
JMART01C2608A,20260608,0.28,0.31,0.27,0.27,6106000
JMART01C2705T,20260608,0.45,0.46,0.44,0.44,6403500
JMART13C2608A,20260608,0.27,0.3,0.25,0.25,5900300
JMART13C2609A,20260608,0.79,0.79,0.7,0.7,286000
JMART19C2609A,20260608,0.63,0.63,0.63,0.63,100
JMART19C2612A,20260608,0.49,0.52,0.48,0.48,14479300
JMART41C2609T,20260608,0.19,0.2,0.19,0.19,9200000
JMART41C2703T,20260608,0.47,0.49,0.45,0.45,13633300
JMT01C2608A,20260608,0.11,0.12,0.1,0.1,3088800
JMT01C2701T,20260608,0.42,0.43,0.41,0.42,2737800
JMT13C2607A,20260608,0.34,0.38,0.34,0.34,11500
JMT13C2608A,20260608,0.15,0.17,0.14,0.14,4161600
JMT19C2608A,20260608,0.14,0.14,0.13,0.13,3083100
JMT41C2608A,20260608,0.15,0.15,0.14,0.14,3800000
JMT41C2611T,20260608,0.14,0.15,0.14,0.14,948000
JMT41C2703T,20260608,0.59,0.59,0.59,0.59,200
KBANK01C2607A,20260608,0.2,0.21,0.17,0.19,566700
KBANK01C2608A,20260608,0.1,0.11,0.1,0.1,415900
KBANK01C2609A,20260608,0.75,0.78,0.73,0.75,767400
KBANK01C2610A,20260608,0.57,0.6,0.54,0.55,1620000
KBANK01C2702T,20260608,0.27,0.27,0.27,0.27,1569500
KBANK01P2610A,20260608,0.42,0.44,0.42,0.43,1369200
KBANK13C2607A,20260608,0.03,0.03,0.03,0.03,50000
KBANK13C2607B,20260608,0.15,0.16,0.11,0.11,911600
KBANK13C2609A,20260608,0.7,0.7,0.68,0.68,3700
KBANK13P2609A,20260608,0.18,0.19,0.18,0.19,967300
KBANK41C2607B,20260608,0.14,0.14,0.13,0.13,1300000
KBANK41C2609T,20260608,0.76,0.76,0.76,0.76,3000
KBANK41C2703T,20260608,0.45,0.45,0.44,0.44,6100000
KCE13C2609A,20260608,0.59,0.6,0.59,0.6,148200
KCE19C2608B,20260608,1.86,1.86,1.86,1.86,100
KCE41C2608A,20260608,1.39,1.39,1.39,1.39,200000
KCE41C2609T,20260608,1.56,1.64,1.56,1.58,1300
KCE41C2702T,20260608,0.39,0.41,0.39,0.39,16209500
KKP01C2607A,20260608,1.07,1.09,0.97,0.97,747800
KKP01C2610A,20260608,0.84,0.85,0.77,0.77,1292900
KKP01P2609A,20260608,0.11,0.11,0.11,0.11,583400
KKP13C2609A,20260608,0.64,0.66,0.57,0.58,11534300
KKP13P2609A,20260608,0.11,0.12,0.11,0.12,2261100
KKP19C2609T,20260608,1.3,1.36,1.23,1.23,236900
KTB01C2608A,20260608,0.24,0.26,0.24,0.24,297100
KTB01C2701T,20260608,0.37,0.37,0.36,0.36,6590800
KTB13C2608A,20260608,0.15,0.16,0.15,0.15,3650800
KTB41C2608A,20260608,0.14,0.15,0.14,0.14,2163000
KTB41C2612T,20260608,0.53,0.54,0.53,0.53,2150100
KTC01C2607A,20260608,0.12,0.13,0.12,0.12,1938600
KTC01P2608A,20260608,0.16,0.16,0.15,0.15,961900
KTC13C2607A,20260608,0.11,0.13,0.11,0.12,1856600
KTC13C2608A,20260608,0.07,0.07,0.07,0.07,86000
KTC13P2608A,20260608,0.12,0.12,0.12,0.12,104200
KTC19C2609T,20260608,0.17,0.17,0.16,0.16,317800
KTC41C2607A,20260608,0.11,0.11,0.11,0.11,75000
KUAISH28C2610A,20260608,0.28,0.28,0.24,0.25,1011100
KUAISH41C2606A,20260608,0.01,0.01,0.01,0.01,1000000
KUAISH41C2609A,20260608,0.05,0.05,0.05,0.05,200000
KUAISH41C2609T,20260608,0.17,0.17,0.15,0.15,650200
M13C2608B,20260608,0.32,0.33,0.26,0.27,11256800
M41C2612T,20260608,0.27,0.27,0.26,0.26,310000
MCA5041C2606A,20260608,0.12,0.12,0.1,0.1,442000
MEGA13C2608A,20260608,0.05,0.05,0.05,0.05,100
MEITUA28C2609A,20260608,0.21,0.21,0.19,0.2,1219800
MEITUA41C2609A,20260608,0.21,0.21,0.21,0.21,200
MINT01C2609A,20260608,0.3,0.31,0.27,0.27,5780500
MINT01P2609A,20260608,0.27,0.3,0.27,0.29,3146500
MINT13C2608A,20260608,0.15,0.16,0.14,0.14,2498800
MINT13C2608B,20260608,0.23,0.24,0.2,0.21,3984900
MINT41C2608A,20260608,0.15,0.15,0.13,0.13,3512000
MTC01C2608A,20260608,0.05,0.05,0.05,0.05,20000
MTC01P2610A,20260608,0.29,0.31,0.29,0.31,1066400
MTC13C2608A,20260608,0.09,0.09,0.08,0.08,5425600
MTC19C2608A,20260608,0.07,0.07,0.06,0.06,77800
MTC41C2612T,20260608,0.17,0.17,0.16,0.16,4900000
NDX28C2606A,20260608,1.24,1.29,1.22,1.29,300
NDX28C2606B,20260608,2.4,2.48,2.4,2.48,200
NDX28C2609A,20260608,1.73,1.75,1.66,1.73,4300
NDX28P2606A,20260608,0.05,0.05,0.05,0.05,100
NDX28P2609A,20260608,0.44,0.47,0.44,0.45,70800
NDX41C2606A,20260608,1.5,1.5,1.37,1.38,1600000
NDX41C2606B,20260608,3.32,3.32,3.28,3.32,400000
NDX41C2609T,20260608,3.28,3.28,3.28,3.28,6000
NDX41P2606A,20260608,0.02,0.03,0.02,0.02,4357800
NDX41P2609T,20260608,0.23,0.24,0.22,0.22,1117200
NIKKEI28P2606C,20260608,0.04,0.04,0.04,0.04,100
NIKKEI41C2609A,20260608,1.46,1.47,1.35,1.47,7500
NIKKEI41C2609B,20260608,1.16,1.16,1.07,1.16,6600
NIKKEI41C2609C,20260608,1.02,1.04,0.95,1.03,2139400
NIKKEI41P2606B,20260608,0.07,0.07,0.07,0.07,100
NIKKEI41P2606C,20260608,0.08,0.08,0.08,0.08,100
NIKKEI41P2609A,20260608,0.26,0.28,0.26,0.27,200600
NIKKEI41P2609B,20260608,0.23,0.25,0.23,0.23,206900
NIKKEI41P2609C,20260608,0.18,0.19,0.16,0.18,1000300
OR01C2607A,20260608,0.01,0.01,0.01,0.01,200100
OR01C2609A,20260608,0.18,0.18,0.18,0.18,599400
OR01C2705T,20260608,0.2,0.2,0.2,0.2,70000
OR13C2608B,20260608,0.12,0.12,0.12,0.12,420000
OR19C2608A,20260608,0.13,0.13,0.11,0.11,649200
OR41C2608T,20260608,0.14,0.14,0.14,0.14,10000
OSP01C2609A,20260608,0.24,0.24,0.23,0.23,1337900
OSP13C2608A,20260608,0.13,0.13,0.13,0.13,1008200
OSP41C2701T,20260608,0.28,0.28,0.27,0.28,2300100
PLANB13C2607A,20260608,0.17,0.18,0.17,0.17,1967600
PLANB13C2608A,20260608,0.13,0.13,0.12,0.12,2445100
PLANB19C2608A,20260608,0.37,0.4,0.36,0.36,2681700
PLANB41C2607A,20260608,0.18,0.18,0.17,0.17,935000
POPMAR28C2606A,20260608,0.01,0.01,0.01,0.01,400
POPMAR41C2609T,20260608,0.41,0.42,0.4,0.4,2400
PR913C2608A,20260608,0.03,0.03,0.03,0.03,200
PRM01C2609A,20260608,0.3,0.3,0.25,0.25,614500
PRM01C2702T,20260608,0.34,0.34,0.32,0.33,1406500
PRM13C2608A,20260608,0.18,0.18,0.16,0.16,688300
PRM19C2701T,20260608,0.43,0.43,0.4,0.4,1002600
PRM41C2612T,20260608,0.53,0.53,0.52,0.52,600000
PTG13C2608A,20260608,0.02,0.02,0.02,0.02,10000
PTG19C2609A,20260608,0.08,0.08,0.08,0.08,54400
PTT01C2607A,20260608,0.1,0.11,0.1,0.1,690100
PTT13C2608A,20260608,0.07,0.08,0.07,0.07,219100
PTT13C2609A,20260608,0.17,0.18,0.17,0.18,3649600
PTT13C2701T,20260608,0.28,0.28,0.28,0.28,25000
PTTEP01C2607A,20260608,0.67,0.69,0.66,0.69,851900
PTTEP01C2608A,20260608,0.27,0.28,0.26,0.28,10392000
PTTEP01C2609A,20260608,0.18,0.18,0.18,0.18,1065000
PTTEP01C2703T,20260608,0.42,0.43,0.42,0.43,5105500
PTTEP01P2607A,20260608,0.01,0.01,0.01,0.01,177700
PTTEP01P2608A,20260608,0.25,0.25,0.24,0.24,3992200
PTTEP01P2703T,20260608,0.48,0.48,0.48,0.48,1839900
PTTEP13C2608A,20260608,0.38,0.41,0.38,0.41,11200800
PTTEP13C2608B,20260608,0.21,0.22,0.21,0.22,10391300
PTTEP13C2608C,20260608,0.09,0.09,0.09,0.09,46100
PTTEP19C2608A,20260608,0.21,0.22,0.2,0.22,3797400
PTTEP19C2608B,20260608,0.09,0.09,0.09,0.09,100
PTTEP41C2608A,20260608,0.37,0.4,0.37,0.4,4075000
PTTEP41C2608B,20260608,0.2,0.2,0.2,0.2,1200000
PTTEP41C2703T,20260608,0.4,0.41,0.39,0.41,2900000
PTTGC01C2607A,20260608,0.15,0.17,0.14,0.15,3469900
PTTGC01C2609A,20260608,0.13,0.13,0.11,0.11,3642100
PTTGC01C2704T,20260608,0.23,0.23,0.23,0.23,1604600
PTTGC01P2609A,20260608,0.11,0.11,0.11,0.11,498600
PTTGC13C2608A,20260608,0.2,0.21,0.18,0.2,2231100
PTTGC13C2609A,20260608,0.16,0.18,0.15,0.16,6402600
PTTGC13P2608A,20260608,0.14,0.14,0.13,0.13,1567800
PTTGC19C2608A,20260608,0.32,0.33,0.31,0.31,600200
PTTGC19C2609A,20260608,0.17,0.18,0.16,0.17,4080100
PTTGC41C2608A,20260608,0.19,0.19,0.19,0.19,300000
PTTGC41C2609A,20260608,0.16,0.16,0.14,0.14,1500000
PTTGC41C2611T,20260608,0.28,0.28,0.26,0.26,1900000
PTTGC41C2612T,20260608,0.57,0.58,0.55,0.55,3400400
PTTGC41C2702T,20260608,0.23,0.23,0.21,0.22,4954600
RCL01C2608A,20260608,0.16,0.19,0.16,0.18,4171000
RCL01C2610T,20260608,0.35,0.37,0.35,0.36,3042800
RCL13C2608A,20260608,0.13,0.15,0.13,0.15,5505700
RCL19C2609A,20260608,0.17,0.2,0.17,0.18,3463100
RCL41C2612T,20260608,0.26,0.28,0.26,0.27,7700000
SAWAD01C2606A,20260608,0.01,0.01,0.01,0.01,67000
SAWAD01C2609A,20260608,0.06,0.06,0.06,0.06,5000
SAWAD01C2609B,20260608,0.17,0.17,0.16,0.16,2686800
SAWAD01P2606A,20260608,0.01,0.01,0.01,0.01,76100
SAWAD01P2608A,20260608,0.26,0.26,0.26,0.26,1817000
SAWAD13C2607B,20260608,0.01,0.02,0.01,0.02,70200
SAWAD13C2609A,20260608,0.17,0.17,0.16,0.16,4180700
SAWAD13P2608A,20260608,0.14,0.14,0.14,0.14,1258700
SAWAD19C2607A,20260608,0.01,0.01,0.01,0.01,40000
SAWAD41C2610T,20260608,0.15,0.16,0.15,0.16,200
SCB01C2607A,20260608,0.15,0.16,0.14,0.14,6690500
SCB01C2608A,20260608,0.12,0.12,0.11,0.11,2677300
SCB01C2610A,20260608,0.36,0.38,0.35,0.35,2362100
SCB01C2703T,20260608,0.31,0.32,0.31,0.31,985900
SCB01P2610A,20260608,0.34,0.35,0.33,0.35,2618300
SCB13C2607B,20260608,0.04,0.05,0.04,0.04,46000
SCB13C2609A,20260608,0.29,0.3,0.27,0.27,13259600
SCB13P2609A,20260608,0.22,0.22,0.21,0.22,3033200
SCB19C2612T,20260608,0.37,0.38,0.35,0.35,8175500
SCB41C2609T,20260608,0.51,0.53,0.51,0.52,3916900
SCC01C2607A,20260608,0.11,0.12,0.11,0.12,3308000
SCC01C2609A,20260608,1.44,1.52,1.44,1.49,434900
SCC01C2609B,20260608,0.52,0.55,0.52,0.53,1109600
SCC01C2610A,20260608,0.45,0.48,0.45,0.47,3087600
SCC01C2704T,20260608,0.46,0.47,0.46,0.47,1818400
SCC01P2610A,20260608,0.36,0.36,0.34,0.35,2012600
SCC13C2607A,20260608,0.21,0.24,0.2,0.23,7783300
SCC13C2609A,20260608,0.27,0.3,0.26,0.27,23410800
SCC13C2701T,20260608,0.44,0.44,0.43,0.43,60000
SCC19C2607A,20260608,0.1,0.1,0.09,0.09,1726800
SCC41C2607A,20260608,0.21,0.23,0.21,0.23,440100
SCC41C2611T,20260608,0.28,0.29,0.28,0.28,930000
SCC41C2612T,20260608,0.77,0.81,0.77,0.79,5850000
SCGP01C2608A,20260608,0.7,0.77,0.67,0.67,475300
SCGP01C2609A,20260608,1.14,1.28,1.14,1.14,295100
SCGP01P2608A,20260608,0.01,0.02,0.01,0.02,10100
SCGP13C2608A,20260608,1.2,1.2,1.1,1.1,500
SET01C2607A,20260608,1.58,1.86,1.58,1.59,445300
SET01C2607B,20260608,0.19,0.23,0.17,0.18,738600
SET01C2706L,20260608,2.06,2.06,2.06,2.06,14000
SET01P2606L,20260608,0.1,0.1,0.08,0.1,453100
SET01P2607A,20260608,0.01,0.02,0.01,0.02,5200
