<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PANEL,20260122,1.42,1.43,1.4,1.4,75000
PAP,20260122,2.02,2.04,1.97,2,175700
PATO,20260122,6.8,6.9,6.8,6.9,10300
PB,20260122,49.75,50,49.5,50,800
PCC,20260122,2.68,2.68,2.64,2.68,54800
PCE,20260122,2.22,2.22,2.1,2.16,1634200
PCSGH,20260122,3.02,3.02,3.02,3.02,15300
PDG,20260122,2.88,2.94,2.88,2.94,29800
PDJ,20260122,1.18,1.19,1.16,1.17,14500
PEACE,20260122,1.81,1.84,1.81,1.83,24800
PEER,20260122,0.1,0.1,0.09,0.1,188100
PERM,20260122,0.26,0.26,0.23,0.25,370700
PF,20260122,0.05,0.06,0.05,0.06,8013000
PG,20260122,6.4,6.4,6.4,6.4,200
PHG,20260122,12.7,13,12.7,13,21200
PHOL,20260122,2.82,2.84,2.82,2.82,92600
PICO,20260122,3.82,3.84,3.76,3.78,1600
PIMO,20260122,0.99,1,0.98,0.99,188500
PIN,20260122,4.34,4.34,4.28,4.3,270600
PIS,20260122,3.02,3.1,3,3.02,810300
PJW,20260122,2.06,2.06,2.02,2.04,173400
PK,20260122,0.53,0.54,0.52,0.53,77900
PL,20260122,1.35,1.35,1.34,1.35,21000
PLANB,20260122,3.76,3.8,3.6,3.68,23526000
PLANET,20260122,0.56,0.56,0.54,0.55,215800
PLAT,20260122,1.13,1.14,1.1,1.1,3230400
PLE,20260122,0.17,0.17,0.16,0.16,1851200
PLT,20260122,0.59,0.59,0.57,0.58,1145200
PLUS,20260122,1.15,1.18,1.14,1.17,728000
PM,20260122,12.1,12.1,11.9,12,96400
PMC,20260122,0.84,0.85,0.83,0.83,1016900
PMTA,20260122,10.3,10.3,10.1,10.3,500
POLY,20260122,7.1,7.15,7.1,7.15,1100
POPF,20260122,6.8,6.85,6.8,6.8,131600
PORT,20260122,0.55,0.55,0.54,0.55,29800
PPM,20260122,1.16,1.16,1.12,1.12,127200
PPP,20260122,0.91,0.91,0.85,0.88,212000
PPPM,20260122,0.32,0.33,0.31,0.33,354300
PPS,20260122,0.18,0.18,0.17,0.17,177600
PQS,20260122,1.42,1.43,1.41,1.42,268300
PR9,20260122,19.4,19.4,18.5,18.5,4125300
PRAPAT,20260122,0.74,0.74,0.73,0.74,77900
PREB,20260122,3.5,3.5,3.46,3.5,44400
PRECHA,20260122,0.46,0.47,0.46,0.47,49100
PRG,20260122,9,9.15,8.95,9,20100
PRI,20260122,4.28,4.3,4.24,4.24,223300
PRIME,20260122,0.05,0.07,0.05,0.06,171100
PRINC,20260122,1.7,1.7,1.7,1.7,57400
PRM,20260122,7.4,7.45,7.25,7.3,8289900
PROEN,20260122,1.2,1.21,1.15,1.16,7569800
PROS,20260122,0.42,0.44,0.41,0.42,2630200
PROSPECT,20260122,6.95,6.95,6.9,6.9,437800
PROUD,20260122,0.76,0.78,0.74,0.74,225900
PRTR,20260122,3.34,3.34,3.28,3.3,291600
PSGC,20260122,2.34,2.36,2.32,2.34,13500
PSH,20260122,3.66,3.7,3.64,3.64,661500
PSL,20260122,6.15,6.3,6.1,6.15,3179100
PSP,20260122,4.58,4.58,4.56,4.56,32400
PSTC,20260122,0.29,0.29,0.28,0.28,633700
PT,20260122,12.2,12.4,12.2,12.4,267300
PTC,20260122,0.63,0.63,0.59,0.62,22000
PTECH,20260122,1.85,1.88,1.84,1.84,16700
PTG,20260122,7.95,7.95,7.6,7.7,10716100
PTL,20260122,8.35,8.45,8.35,8.35,90600
PTT,20260122,33.75,33.75,33.25,33.75,80603200
PTTEP,20260122,119,119,116.5,117,18949500
PTTGC,20260122,25.5,25.5,24.5,24.8,29532900
PYLON,20260122,2.66,2.66,2.62,2.62,81100
Q-CON,20260122,6.4,6.55,6.4,6.45,47500
QDC,20260122,0.12,0.12,0.11,0.11,811300
QH,20260122,1.32,1.34,1.3,1.31,15383600
QHBREIT,20260122,3.5,3.52,3.48,3.52,311500
QHHRREIT,20260122,6.6,6.7,6.6,6.7,664600
QHOP,20260122,2.84,2.9,2.8,2.9,5900
QLT,20260122,1.5,1.57,1.49,1.55,14800
QTC,20260122,3.52,3.54,3.48,3.54,30900
QTCG,20260122,0.15,0.15,0.13,0.13,1113900
RABBIT,20260122,0.27,0.27,0.26,0.26,2547800
RAM,20260122,18.3,18.3,18,18,64200
RATCH,20260122,30.75,31,30.5,31,2914000
RBF,20260122,3.28,3.32,3.18,3.2,2440200
RCL,20260122,28.75,29.5,28.5,28.75,4347900
READY,20260122,3.12,3.12,3.04,3.08,94700
RICHY,20260122,0.16,0.16,0.15,0.16,775400
RJH,20260122,13.1,13.1,12.9,12.9,64500
RML,20260122,0.12,0.12,0.11,0.12,448800
ROCK,20260122,9.6,9.85,9.5,9.85,4100
ROCTEC,20260122,0.57,0.57,0.56,0.56,298400
ROJNA,20260122,4.68,4.78,4.68,4.7,1888700
RP,20260122,0.6,0.6,0.58,0.58,2500
RPC,20260122,0.27,0.28,0.26,0.27,1115400
RPH,20260122,4.88,4.9,4.84,4.88,163700
RS,20260122,0.17,0.18,0.17,0.18,2417600
RSP,20260122,1.2,1.2,1.16,1.16,23500
RT,20260122,0.26,0.26,0.25,0.26,436400
RWI,20260122,0.2,0.21,0.19,0.19,146500
S,20260122,0.49,0.49,0.48,0.49,737000
S&J,20260122,31,31,31,31,7500
S11,20260122,3.46,3.56,3.4,3.52,54100
SA,20260122,7.1,7.1,7.1,7.1,25600
SAAM,20260122,5,5,4.96,4.98,63100
SABINA,20260122,16,16.1,15.9,16,202900
SAF,20260122,0.39,0.39,0.38,0.38,6600
SAFE,20260122,5.95,6,5.95,6,74800
SAK,20260122,3.26,3.28,3.22,3.22,702600
SALEE,20260122,0.37,0.37,0.36,0.36,199000
SAM,20260122,0.15,0.16,0.15,0.16,50200
SAMART,20260122,6.05,6.05,5.75,5.85,805400
SAMCO,20260122,0.69,0.71,0.68,0.7,53100
SAMTEL,20260122,3.9,3.98,3.9,3.94,39000
SANKO,20260122,0.84,0.86,0.83,0.83,362300
SAPPE,20260122,31.75,32,30.75,31.5,275400
SAT,20260122,15.1,15.2,15,15.1,240200
SAUCE,20260122,40,40,38.75,39.5,14800
SAV,20260122,12,12.1,11.8,11.8,258500
SAWAD,20260122,25,25.5,24.5,24.8,16380200
SAWANG,20260122,6.95,6.95,6.95,6.95,300
SC,20260122,1.78,1.8,1.72,1.73,16413800
SCAP,20260122,1.01,1.01,0.99,1,1625400
SCB,20260122,137.5,138.5,137.5,138,10205600
SCC,20260122,211,212,209,211,2851200
SCCC,20260122,145,145.5,144,144,127800
SCG,20260122,2.28,2.6,2.28,2.38,107200
SCGD,20260122,4.9,4.92,4.86,4.86,203700
SCGP,20260122,20.9,21.2,20.2,20.5,12523400
SCI,20260122,0.84,0.91,0.84,0.9,80000
SCL,20260122,1.3,1.3,1.27,1.27,70500
SCM,20260122,0.15,0.15,0.14,0.14,77400
SCN,20260122,0.36,0.36,0.35,0.36,87100
SCP,20260122,8.8,8.9,8.7,8.9,124000
SDC,20260122,0.03,0.04,0.03,0.03,1050800
SE,20260122,0.44,0.47,0.43,0.44,252200
SE-ED,20260122,1.69,1.69,1.69,1.69,300
SEAFCO,20260122,1.99,1.99,1.97,1.98,378500
SEAOIL,20260122,3.1,3.1,3.04,3.04,190300
SECURE,20260122,13.4,13.4,13.2,13.2,86200
SEI,20260122,2.2,2.22,2.18,2.22,83600
SELIC,20260122,2.82,2.82,2.64,2.78,14700
SENA,20260122,1.7,1.71,1.69,1.71,195000
SENX,20260122,0.24,0.24,0.23,0.23,608400
SFLEX,20260122,3.18,3.2,3.16,3.2,1206700
SFT,20260122,2.02,2.04,2,2.04,14400
SGC,20260122,0.85,0.88,0.84,0.86,17618100
SGF,20260122,0.19,0.19,0.18,0.18,166000
SGP,20260122,7.55,7.55,7.35,7.35,84900
SHANG,20260122,50.25,51,50.25,50.25,700
SHR,20260122,1.72,1.72,1.65,1.66,2464900
SIAM,20260122,0.68,0.68,0.68,0.68,800
SICT,20260122,2.34,2.36,2.3,2.3,531300
SIMAT,20260122,1.6,1.63,1.43,1.43,11574000
SINGER,20260122,4.84,4.96,4.76,4.76,3392400
SINO,20260122,0.95,0.95,0.93,0.93,85100
SIRI,20260122,1.42,1.43,1.39,1.39,80942300
SIS,20260122,19.6,19.8,19.3,19.4,254100
SISB,20260122,10.5,10.6,10.1,10.2,2639600
SITHAI,20260122,1.05,1.05,1.05,1.05,143700
SJWD,20260122,7.25,7.3,7.15,7.2,1796200
SK,20260122,0.56,0.56,0.55,0.56,25700
SKE,20260122,0.15,0.15,0.14,0.15,185800
SKIN,20260122,1.31,1.35,1.29,1.3,1230700
SKN,20260122,6.7,6.8,6.5,6.5,3200
SKR,20260122,7.05,7.05,6.85,6.85,27600
SKY,20260122,10.8,10.9,10.3,10.3,1336000
SLP,20260122,0.38,0.38,0.36,0.36,55100
SMART,20260122,0.53,0.56,0.5,0.56,4849200
SMD100,20260122,2.24,2.26,2.18,2.18,175300
SMIT,20260122,3.6,3.6,3.58,3.6,62100
SMO,20260122,3.58,3.62,3.52,3.52,1382300
SMPC,20260122,9.1,9.1,9,9,54800
SMT,20260122,1.25,1.27,1.23,1.23,327800
SNC,20260122,5.95,6,5.95,5.95,205000
SNNP,20260122,7.2,7.25,7.05,7.15,1112300
SNP,20260122,9.6,9.7,9.6,9.7,4800
SNPS,20260122,4.34,4.34,4.34,4.34,1700
SO,20260122,4,4.02,3.96,3.98,82200
SOLAR,20260122,0.2,0.2,0.19,0.2,190900
SONIC,20260122,1.48,1.5,1.48,1.49,90400
SORKON,20260122,3.5,3.54,3.5,3.52,41100
SPA,20260122,3,3.02,2.96,2.98,665700
SPACK,20260122,1.18,1.18,1.18,1.18,100
SPALI,20260122,17.5,18,17.5,17.8,10187100
SPC,20260122,57.75,58,57.75,57.75,1200
SPCG,20260122,9.65,9.8,9.65,9.7,631600
SPI,20260122,44.5,45,42,42,2800
SPRC,20260122,6.9,6.9,6.65,6.7,21191600
SPREME,20260122,1.55,1.56,1.5,1.5,974600
SPRIME,20260122,3.52,3.56,3.5,3.56,50300
SPTX,20260122,0.01,0.01,0.01,0.01,44989600
SPVI,20260122,2.32,2.42,2.28,2.28,531400
SQ,20260122,0.35,0.35,0.34,0.35,188600
SRICHA,20260122,10,10.1,9.95,10,508000
SRIPANWA,20260122,5,5,4.98,5,326300
SRS,20260122,1.66,1.66,1.59,1.64,25300
SSF,20260122,4.98,4.98,4.96,4.96,4500
SSP,20260122,3.2,3.2,3.18,3.2,389200
SSSC,20260122,2.1,2.12,2.1,2.12,77800
SST,20260122,1.25,1.25,1.23,1.24,5400
SSTRT,20260122,4.32,4.32,4.32,4.32,2500
STA,20260122,13.2,13.5,13,13.2,10550300
STANLY,20260122,190,190.5,189,189,4400
STARM,20260122,0.95,0.97,0.94,0.94,271500
STC,20260122,0.3,0.33,0.29,0.29,139600
STECH,20260122,0.99,0.99,0.97,0.97,62100
STECON,20260122,8.05,8.1,7.8,7.9,16773500
STELLA,20260122,0.18,0.18,0.17,0.18,3175900
STGT,20260122,9.7,9.8,9.5,9.5,2128400
STI,20260122,1.84,1.84,1.78,1.8,34400
STOWER,20260122,0.03,0.04,0.03,0.04,192000
STP,20260122,10.2,10.2,10,10,4400
STPI,20260122,4.76,4.76,4.66,4.68,3606100
STX,20260122,1.05,1.05,1.02,1.04,799600
SUC,20260122,27.75,27.75,27.25,27.5,43500
SUN,20260122,3,3,2.98,2.98,226700
SUPER,20260122,0.11,0.11,0.1,0.11,5049900
SUPEREIF,20260122,5.55,5.55,5.5,5.55,81000
SUSCO,20260122,2.24,2.24,2.2,2.2,701400
SUTHA,20260122,2.8,2.8,2.8,2.8,400
SVI,20260122,7.3,7.35,7.3,7.35,1052400
SVOA,20260122,1.32,1.34,1.32,1.32,465100
SVR,20260122,0.32,0.32,0.27,0.28,922900
SVT,20260122,1.27,1.27,1.26,1.27,236100
SWC,20260122,3.92,3.94,3.92,3.94,62800
SYMC,20260122,3.54,3.56,3.48,3.48,101000
SYNEX,20260122,9.65,9.8,9.65,9.7,1073300
SYNTEC,20260122,1.69,1.73,1.68,1.7,352900
TACC,20260122,5.35,5.5,5.35,5.45,2685800
TAE,20260122,0.49,0.5,0.49,0.5,148600
TAKUNI,20260122,0.36,0.37,0.35,0.35,1764200
TAN,20260122,4,4,3.86,3.94,4400
TASCO,20260122,14.5,14.5,14.3,14.4,3118900
TATG,20260122,0.97,0.98,0.97,0.97,448800
TBN,20260122,4.02,4.1,4.02,4.1,3900
TC,20260122,4.94,4.98,4.94,4.98,38000
TCAP,20260122,59,59.5,58.5,58.5,2368900
TCC,20260122,0.27,0.27,0.26,0.27,629300
TCJ,20260122,2.38,2.38,2.32,2.38,12300
TCMC,20260122,0.36,0.36,0.35,0.35,129500
TEAM,20260122,2.46,2.46,2.42,2.44,204600
TEAMG,20260122,3.18,3.22,3.12,3.12,4765000
TEGH,20260122,3.14,3.14,3.04,3.06,370500
TEKA,20260122,1.71,1.72,1.7,1.7,42900
TERA,20260122,0.99,1,0.98,0.99,28300
TFFIF,20260122,6.55,6.6,6.55,6.6,3184400
TFG,20260122,4.88,4.92,4.72,4.78,23202300
TFI,20260122,0.05,0.06,0.05,0.05,686900
TFM,20260122,6.2,6.2,6.15,6.15,262300
TFMAMA,20260122,189.5,189.5,188.5,188.5,8200
TGE,20260122,1.36,1.39,1.34,1.34,38500
TGH,20260122,11,11,11,11,2800
TGPRO,20260122,0.05,0.06,0.05,0.05,418300
TH,20260122,0.47,0.48,0.45,0.45,578100
THAI,20260122,7.35,7.35,7,7,15829300
THANA,20260122,1.55,1.56,1.53,1.53,931100
THANI,20260122,1.66,1.67,1.63,1.63,3289200
THCOM,20260122,9.75,10,9.35,9.4,5216000
THE,20260122,0.8,0.8,0.73,0.75,48500
THG,20260122,9.3,9.35,9.05,9.1,2385800
THIP,20260122,22.4,22.5,22.4,22.5,13100
THMUI,20260122,0.3,0.31,0.29,0.31,159200
THRE,20260122,0.35,0.37,0.35,0.35,692100
THREL,20260122,1,1.01,0.99,1.01,24200
TIDLOR,20260122,17.4,17.4,16.9,16.9,11817400
TIF1,20260122,7.2,7.2,7.15,7.2,1900
TIGER,20260122,0.29,0.29,0.26,0.28,539100
TIPCO,20260122,7.65,7.75,7.65,7.75,243300
TIPH,20260122,20.7,20.7,20.2,20.4,79000
TISCO,20260122,111,112,110.5,110.5,4816200
TITLE,20260122,6.45,6.55,6.4,6.45,340200
TK,20260122,4.3,4.3,4.28,4.3,1700
TKC,20260122,8.85,8.9,8.8,8.9,11000
TKN,20260122,4.32,4.34,4.14,4.16,2099400
TKS,20260122,6.3,6.3,6.25,6.25,27500
TKT,20260122,0.7,0.7,0.7,0.7,1600
TL,20260122,0.34,0.36,0.34,0.34,3676000
TLI,20260122,11.3,11.6,11.1,11.3,35538800
TM,20260122,0.93,0.94,0.93,0.93,6300
TMAN,20260122,11,11.1,10.7,10.8,105400
TMC,20260122,0.72,0.72,0.72,0.72,4500
TMD,20260122,26.25,26.5,26.25,26.25,3300
TMI,20260122,0.5,0.51,0.5,0.5,99800
TMILL,20260122,2.14,2.14,2.14,2.14,10000
TMT,20260122,2.8,2.8,2.76,2.76,16100
TMW,20260122,56.25,56.75,56.25,56.75,6100
TNDT,20260122,0.15,0.15,0.15,0.15,100
TNH,20260122,31.5,31.5,31,31.5,2700
TNITY,20260122,2.82,2.82,2.64,2.68,32700
TNP,20260122,2.72,2.72,2.68,2.7,299500
TNPC,20260122,0.77,0.8,0.76,0.79,76100
TNPF,20260122,1.2,1.22,1.2,1.22,300
TNR,20260122,5.85,5.9,5.85,5.85,74100
TOA,20260122,14.5,14.6,14.2,14.3,1712700
TOG,20260122,6.45,6.45,6.45,6.45,75600
TOP,20260122,42,42.5,40.75,41,20127200
TPA,20260122,2.52,2.52,2.52,2.52,300
TPAC,20260122,8.7,8.85,8.55,8.65,15700
TPBI,20260122,2.92,2.94,2.9,2.92,185500
TPCH,20260122,1.76,1.76,1.71,1.72,1739000
TPIPL,20260122,0.76,0.77,0.74,0.74,11107200
TPIPP,20260122,1.88,1.89,1.85,1.85,3232500
TPL,20260122,0.49,0.51,0.48,0.48,531900
TPLAS,20260122,0.87,0.89,0.84,0.89,12900
TPOLY,20260122,0.23,0.23,0.22,0.22,662300
TPP,20260122,10.8,10.8,10.6,10.6,1700
TPRIME,20260122,7,7,7,7,11500
TPS,20260122,3.44,3.46,3.34,3.42,21400
TQM,20260122,12.2,12.2,11.3,11.4,2354900
TQR,20260122,4.96,5.1,4.96,4.96,1000
TRC,20260122,0.48,0.48,0.44,0.45,1267500
TRITN,20260122,0.02,0.03,0.02,0.02,1730900
TRP,20260122,4.28,4.3,4.26,4.3,49000
TRT,20260122,3.76,3.76,3.66,3.66,48500
TRU,20260122,3.92,3.92,3.88,3.88,76900
TRUBB,20260122,0.67,0.68,0.64,0.65,2450700
TRUE,20260122,12.3,12.5,10.4,10.6,1069797900
TRV,20260122,1.49,1.49,1.48,1.48,9000
TSC,20260122,15.7,15.8,15.7,15.7,63100
TSE,20260122,0.42,0.43,0.41,0.42,731400
TSI,20260122,0.04,0.04,0.04,0.04,53500
TSR,20260122,0.14,0.16,0.14,0.15,778600
TSTE,20260122,10.9,10.9,10.9,10.9,500
TSTH,20260122,0.71,0.72,0.71,0.71,625300
TTA,20260122,4.3,4.32,4.26,4.26,1843800
TTB,20260122,2.02,2.04,2,2.02,241979100
TTCL,20260122,0.17,0.17,0.15,0.16,1816300
TTLPF,20260122,10,10,9.95,9.95,146300
TTT,20260122,48,48,48,48,100
TTW,20260122,9.15,9.15,9.1,9.1,1491000
TU,20260122,12.2,12.3,12,12.2,18252200
TURBO,20260122,1.29,1.37,1.29,1.35,29792100
TURTLE,20260122,3.42,3.52,3.42,3.52,1200
TVDH,20260122,0.06,0.06,0.05,0.06,161300
TVH,20260122,9.1,9.1,8.9,8.95,49500
TVO,20260122,23.6,24,23.1,23.2,2037000
TVT,20260122,0.26,0.26,0.24,0.25,3300
TWP,20260122,1.2,1.2,1.16,1.19,700
TWPC,20260122,2.92,2.92,2.88,2.88,145400
TWZ,20260122,0.02,0.03,0.01,0.02,47711200
TYCN,20260122,1.67,1.7,1.66,1.66,10300
UAC,20260122,2.72,2.72,2.68,2.68,19700
UBA,20260122,0.97,0.97,0.96,0.97,178400
UBE,20260122,0.44,0.46,0.44,0.45,1514900
UBIS,20260122,0.89,0.9,0.89,0.9,1307500
UEC,20260122,0.61,0.61,0.6,0.61,58100
UKEM,20260122,0.6,0.61,0.58,0.58,1069600
UMI,20260122,0.68,0.68,0.66,0.67,414200
UNIQ,20260122,2.94,2.94,2.84,2.88,471800
UP,20260122,21.3,24.9,21.2,21.3,10300
UPF,20260122,23.3,23.3,23.2,23.3,600
UPOIC,20260122,6.7,6.9,6.7,6.75,27600
UREKA,20260122,0.36,0.36,0.34,0.34,1711300
UTP,20260122,7.6,7.7,7.55,7.55,91400
UV,20260122,0.83,0.84,0.82,0.82,140400
UVAN,20260122,12.9,13,12.8,12.8,670300
VARO,20260122,4.46,4.46,4.46,4.46,1000
VCOM,20260122,2.96,3,2.96,2.98,55000
VGI,20260122,0.92,0.97,0.9,0.91,127720200
VIBHA,20260122,1.4,1.41,1.38,1.38,955900
VIH,20260122,7.95,8,7.95,7.95,164600
VL,20260122,0.79,0.8,0.79,0.79,10500
VNG,20260122,1.67,1.69,1.64,1.68,191700
VPO,20260122,0.44,0.45,0.44,0.44,388700
VRANDA,20260122,4.48,4.48,4.46,4.46,11900
VS,20260122,0.25,0.25,0.24,0.25,37200
WACOAL,20260122,17.3,18.9,16.6,17.4,13100
WARRIX,20260122,1.81,1.81,1.79,1.81,112100
WASH,20260122,4.42,4.42,4.34,4.36,492800
WAVE,20260122,0.02,0.03,0.02,0.02,2108100
WFX,20260122,0.73,0.73,0.66,0.67,652300
WGE,20260122,0.82,0.82,0.8,0.8,112500
WHA,20260122,3.42,3.46,3.3,3.34,115778300
WHABT,20260122,5.85,5.85,5.75,5.8,146300
WHAIR,20260122,6.15,6.25,6.15,6.15,1741000
WHART,20260122,10.3,10.5,10.2,10.4,3263000
WHAUP,20260122,4.5,4.5,4.4,4.4,5053800
WICE,20260122,2.34,2.34,2.24,2.26,1042700
WIIK,20260122,0.84,0.85,0.83,0.84,602900
WIN,20260122,0.33,0.34,0.31,0.34,446600
WINDOW,20260122,0.67,0.69,0.67,0.68,536400
WINMED,20260122,0.95,0.95,0.94,0.95,59200
WINNER,20260122,2.14,2.14,2.12,2.14,109500
WORK,20260122,3.66,3.7,3.64,3.66,65500
WP,20260122,3.78,3.78,3.76,3.78,52700
WPH,20260122,5.8,5.8,5.75,5.75,208300
WSOL,20260122,0.23,0.23,0.2,0.2,8229900
XBIO,20260122,0.1,0.13,0.1,0.12,41831200
XO,20260122,14.4,14.5,14.3,14.3,260500
XPG,20260122,0.46,0.47,0.45,0.45,8944200
XYZ,20260122,0.47,0.48,0.46,0.46,126600
YGG,20260122,0.28,0.29,0.27,0.28,3572700
YONG,20260122,0.69,0.72,0.68,0.68,950300
YUASA,20260122,13.9,13.9,13.7,13.7,12700
ZEN,20260122,6.05,6.05,6,6.05,1500
ZIGA,20260122,0.86,0.86,0.83,0.84,690900
2S-O,20260122,2.5,2.5,2.4,2.48,27
3BBIF-O,20260122,6.4,6.45,6.4,6.4,306
88TH-O,20260122,4.2,4.2,4.16,4.16,191
AAI-O,20260122,4.3,4.3,4.22,4.22,120
AAV-O,20260122,1.24,1.26,1.19,1.21,794
ABM-O,20260122,0.59,0.59,0.59,0.59,19
ACE-O,20260122,1.29,1.3,1.29,1.3,94
ADVANC-O,20260122,351,351,341,343,4654
ADVICE-O,20260122,5.65,5.65,5.6,5.65,150
AE-O,20260122,0.09,0.1,0.09,0.09,58
AEONTS-O,20260122,99,99,97,97.25,1214
AF-O,20260122,0.3,0.3,0.3,0.3,20
AGE-O,20260122,1.29,1.3,1.29,1.29,30
AH-O,20260122,13,13.2,12.8,12.8,161
AHC-O,20260122,13.3,14.4,13.3,14.4,25
AI-O,20260122,3.04,3.04,3,3.02,87
AIE-O,20260122,1.04,1.04,1,1,142
AIMCG-O,20260122,1.68,1.68,1.67,1.67,86
AIMIRT-O,20260122,10.8,10.8,10.7,10.8,106
AIT-O,20260122,5.1,5.1,5,5,99
AJ-O,20260122,1.91,1.91,1.91,1.91,1
AJA-O,20260122,0.18,0.18,0.16,0.16,6
AKP-O,20260122,0.61,0.61,0.61,0.61,1
AKR-O,20260122,0.85,0.85,0.84,0.84,89
AKS-O,20260122,0.02,0.02,0.02,0.02,678
ALLY-O,20260122,4.34,4.34,4.34,4.34,10
ALT-O,20260122,1.14,1.14,1.14,1.14,10
ALUCON-O,20260122,199.5,199.5,197,197,50
AMA-O,20260122,4.12,4.14,4.12,4.12,203
AMANAH-O,20260122,0.71,0.74,0.65,0.74,52
AMARC-O,20260122,2.66,2.66,2.6,2.6,24
AMARIN-O,20260122,2.12,2.12,2.12,2.12,23
AMATA-O,20260122,16.2,16.2,15.7,15.8,949
AMATAR-O,20260122,6.5,6.75,6.5,6.75,4
AMATAV-O,20260122,1.79,1.79,1.79,1.79,25
AMR-O,20260122,0.41,0.41,0.41,0.41,1
ANAN-O,20260122,0.43,0.43,0.43,0.43,129
AOT-O,20260122,52.75,53,52,52.25,2938
AP-O,20260122,8.95,9,8.75,8.85,634
APCO-O,20260122,2.8,2.8,2.8,2.8,5
APO-O,20260122,1.87,1.87,1.87,1.87,6
APURE-O,20260122,2.28,2.28,2.14,2.14,150
AQUA-O,20260122,0.16,0.16,0.15,0.15,24
ARIP-O,20260122,0.42,0.42,0.42,0.42,9
ARROW-O,20260122,5.05,5.05,5.05,5.05,1
AS-O,20260122,2.92,2.92,2.84,2.84,116
ASAP-O,20260122,1.16,1.18,1.16,1.18,4
ASIA-O,20260122,5.5,5.7,5.5,5.7,125
ASIAN-O,20260122,7.6,7.6,7.45,7.45,58
ASK-O,20260122,7.35,7.45,7.35,7.35,128
ASN-O,20260122,0.77,0.77,0.77,0.77,1
ASP-O,20260122,2.14,2.14,2.12,2.12,87
ASW-O,20260122,6.2,6.2,5.9,5.9,21
ATLAS-O,20260122,1.75,1.75,1.69,1.69,174
AU-O,20260122,5,5.1,5,5,117
AUCT-O,20260122,5.25,5.3,5.1,5.15,88
AURA-O,20260122,13.5,13.6,13.4,13.4,220
AWC-O,20260122,2.12,2.16,2.08,2.14,1086
AXTRART-O,20260122,12.6,12.6,12.6,12.6,82
AYUD-O,20260122,37,37,36.25,37,129
B-O,20260122,0.03,0.04,0.03,0.03,133
BA-O,20260122,15.7,15.7,15.4,15.4,323
BAFS-O,20260122,8.9,8.9,8.7,8.7,107
BAM-O,20260122,8.15,8.15,7.7,8,8223
BANPU-O,20260122,5.6,5.7,5.55,5.6,2095
BAREIT-O,20260122,10.4,10.5,9.85,10.4,134
BAY-O,20260122,25.75,25.75,25.5,25.5,113
BBGI-O,20260122,3.06,3.06,3.02,3.02,116
BBIK-O,20260122,15,15,14.5,14.8,134
BBL-O,20260122,160.5,162.5,160,160,5861
BCH-O,20260122,10.5,10.6,10.3,10.3,1611
BCP-O,20260122,30.25,30.25,29.5,29.75,1110
BCPG-O,20260122,7.3,7.3,7.15,7.15,107
BDMS-O,20260122,20.4,20.4,19.9,20.1,6833
BE8-O,20260122,5,5.05,4.5,4.5,143
BEAUTY-O,20260122,0.44,0.44,0.44,0.44,1
BEC-O,20260122,1.87,1.87,1.87,1.87,20
BEM-O,20260122,5.35,5.4,5.25,5.3,842
BGRIM-O,20260122,13.8,13.8,13.5,13.5,868
BH-O,20260122,164,166,162.5,163,3624
BJC-O,20260122,14.3,14.7,14.2,14.2,941
BJCHI-O,20260122,0.59,0.59,0.59,0.59,8
BKA-O,20260122,0.72,0.72,0.7,0.7,99
BKIH-O,20260122,300,301,299,300,233
BLA-O,20260122,20.7,20.9,20.4,20.4,25
BLAND-O,20260122,0.46,0.46,0.45,0.45,93
BLC-O,20260122,4.04,4.1,4.04,4.08,46
BM-O,20260122,1.13,1.13,1.13,1.13,51
BOL-O,20260122,5.4,5.4,5.4,5.4,4
BPP-O,20260122,11.9,11.9,11,11,159
BRI-O,20260122,1.41,1.41,1.41,1.41,10
BRR-O,20260122,3.7,3.72,3.7,3.72,11
BSM-O,20260122,0.36,0.37,0.36,0.37,43
BTC-O,20260122,0.26,0.26,0.24,0.24,205
BTG-O,20260122,18.9,18.9,18.4,18.4,308
BTS-O,20260122,2.2,2.48,2.2,2.34,1763
BTSGIF-O,20260122,2.56,2.56,2.56,2.56,99
BUI-O,20260122,12.5,12.5,12.5,12.5,1
BYD-O,20260122,0.54,0.54,0.54,0.54,1
CBG-O,20260122,44.75,44.75,43.5,44,774
CCET-O,20260122,5.35,5.4,5.15,5.15,843
CENTEL-O,20260122,34.5,35.5,34.5,34.5,694
CFRESH-O,20260122,0.69,0.69,0.68,0.68,17
CGH-O,20260122,0.5,0.5,0.49,0.49,30
CHAO-O,20260122,4.5,4.5,4.5,4.5,7
CHASE-O,20260122,0.49,0.49,0.49,0.49,10
CHAYO-O,20260122,0.89,1.27,0.89,1.25,386
CHG-O,20260122,1.61,1.61,1.58,1.59,934
CHO-O,20260122,0.06,0.06,0.06,0.06,149
CI-O,20260122,0.35,0.35,0.35,0.35,10
CIG-O,20260122,0.03,0.03,0.02,0.03,103
CIVIL-O,20260122,0.64,0.64,0.64,0.64,7
CK-O,20260122,12.9,13,12.5,12.5,555
CKP-O,20260122,2.38,2.38,2.36,2.38,39
CM-O,20260122,1.64,1.66,1.64,1.66,101
CMO-O,20260122,0.45,0.45,0.44,0.44,20
