<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BABA23,20260522,3.56,3.58,3.52,3.52,196185
BABA80,20260522,5.25,5.35,5.2,5.2,5872616
BAC03,20260522,3.38,3.38,3.32,3.38,18778
BDX06,20260522,1.6,1.62,1.57,1.61,35182
BIDU01,20260522,12,12.2,11.9,11.9,13889
BIDU06,20260522,5.35,5.45,5.35,5.45,8865
BIDU23,20260522,2.52,2.6,2.48,2.6,178124
BIDU80,20260522,5.3,5.4,5.15,5.2,7384329
BILIBILI01,20260522,2.76,2.8,2.74,2.74,357965
BIREN23,20260522,8,8.35,8,8.25,222259
BKNG03,20260522,2.14,2.2,2.12,2.18,1674
BKNG80,20260522,2.58,2.62,2.52,2.62,206367
BLK06,20260522,3.42,3.48,3.42,3.48,3197
BONDAS19,20260522,6.4,6.45,6.4,6.45,101375
BRKB80,20260522,1.57,1.58,1.56,1.57,2712248
BYDCOM01,20260522,0.87,0.87,0.86,0.87,156525
BYDCOM80,20260522,0.39,0.39,0.38,0.38,3741902
CAMBRI80,20260522,6.15,6.25,6.1,6.15,531288
CATL01,20260522,6.45,6.6,6.4,6.5,5619557
CATL23,20260522,11.4,11.5,11.3,11.5,66078
CATL80,20260522,28.5,28.75,28,28.75,65895
CCJ23,20260522,2.12,2.2,2.1,2.18,811854
CEG23,20260522,2.3,2.36,2.3,2.36,2435267
CHHONGQ19,20260522,12.4,12.6,12.3,12.5,78920
CHMOBILE19,20260522,3.58,3.62,3.56,3.56,171367
CHMOBILE23,20260522,2.8,2.82,2.76,2.76,153493
CHNXT5023,20260522,8.75,8.95,8.65,8.9,193954
CMBANK23,20260522,2.16,2.16,2.12,2.14,130658
CME03,20260522,3.16,3.16,3.16,3.16,8635
CN01,20260522,24,24.1,23.8,24.1,7386
CN23,20260522,6.05,6.1,6,6,8094
CNBIO24,20260522,1.4,1.4,1.38,1.38,9129
CNEV24,20260522,2.46,2.5,2.46,2.48,1353
CNROBOAI23,20260522,2.76,2.82,2.76,2.82,38575
CNSEMI23,20260522,3.78,3.86,3.74,3.86,43877
CNSTAR5023,20260522,9.05,9.1,8.8,9.1,29107
CNTECH01,20260522,25.5,26,25.5,26,51326
COSTCO19,20260522,35,35,34,34.5,11217
CRM01,20260522,3.22,3.26,3.12,3.24,60552
CRM06,20260522,2.32,2.36,2.26,2.34,6622
CRM80,20260522,5.75,5.85,5.6,5.85,382621
CRSP03,20260522,3.18,3.3,3.12,3.28,260072
CRWD06,20260522,4.26,4.3,4.2,4.22,47659
CRWD80,20260522,21.1,21.5,21,21.2,122806
CRWV03,20260522,3.44,3.66,3.4,3.6,4694309
CSCO06,20260522,4.68,4.88,4.66,4.88,1606226
CYPC80,20260522,12.7,12.9,12.7,12.9,6768
DASH03,20260522,2.56,2.66,2.56,2.62,40807
DBS19,20260522,15.8,15.9,15.8,15.9,4521
DDOG19,20260522,6.85,7.25,6.85,7.25,332243
DELL19,20260522,8,8.55,7.95,8.55,1178008
DISNEY19,20260522,17,17,16.8,16.9,62052
DUOL06,20260522,2.2,2.2,2.14,2.14,48476
E1VFVN3001,20260522,44,44.25,43.5,43.75,349477
EOSE03,20260522,1.16,1.35,1.15,1.31,23861445
ESTEE80,20260522,0.86,0.95,0.84,0.94,1710595
EXPE06,20260522,2.82,2.94,2.78,2.84,755
FANUC23,20260522,3.02,3.2,3.02,3.18,188794
FCX23,20260522,2.46,2.58,2.46,2.58,502064
FERRARI80,20260522,1.12,1.14,1.11,1.14,204161
FPTVN11,20260522,1.91,1.93,1.86,1.88,514228
FPTVN19,20260522,9.65,9.65,9.4,9.45,236133
FUEVFVND01,20260522,44.25,44.5,43.75,43.75,367121
GAC03,20260522,2.22,2.22,2.22,2.22,1300
GANFENG23,20260522,2.86,2.92,2.82,2.92,667857
GASVN11,20260522,4.34,4.34,4.2,4.22,40034
GDS23,20260522,2.02,2.02,1.96,2.02,511350
GEELY06,20260522,3.3,3.3,3.24,3.24,1347
GEELY80,20260522,8.15,8.25,8.1,8.1,126841
GEV23,20260522,3.02,3.16,3,3.14,1213333
GIGA23,20260522,9.9,11,9.85,10.6,303091
GOLD03,20260522,3.42,3.42,3.4,3.42,146827
GOLD19,20260522,13.7,13.7,13.5,13.7,144005
GOLDUS03,20260522,3.4,3.42,3.38,3.4,134812
GOLDUS19,20260522,45,45.5,45,45,230264
GOOG23,20260522,3.14,3.18,3.12,3.16,220335
GOOG80,20260522,6.3,6.35,6.2,6.35,5261688
GOOGL01,20260522,37.5,37.75,37,37.75,1194121
GOOGL03,20260522,6.35,6.4,6.25,6.4,367237
GRAB80,20260522,11.4,11.6,11.4,11.6,67005
GSUS06,20260522,4.62,4.66,4.54,4.66,25711
HAIERS19,20260522,8.4,8.45,8.35,8.4,109146
HANSOH19,20260522,5.7,5.7,5.65,5.65,23416
HERMES80,20260522,6.1,6.25,6.05,6.15,60053
HIMS03,20260522,3.78,3.98,3.72,3.92,343032
HK01,20260522,21.4,21.6,21.4,21.5,15823
HK13,20260522,5.45,5.6,5.45,5.6,38
HKCE01,20260522,24.3,24.6,24.3,24.5,3182
HKEX23,20260522,2.2,2.22,2.2,2.22,141382
HKTECH13,20260522,4.02,4.04,4,4.02,8137
HONDA19,20260522,2.88,2.9,2.86,2.86,11678
HOOD03,20260522,2.5,2.5,2.5,2.5,40000
HOOD06,20260522,2.48,2.5,2.44,2.48,14499
HOOD80,20260522,2.48,2.5,2.46,2.5,45335
HORIZON23,20260522,1.55,1.59,1.55,1.57,52707
HPG19,20260522,3.32,3.4,3.3,3.4,176402
HSHD23,20260522,6.75,6.9,6.7,6.9,121752
HUAHONG23,20260522,7.55,7.8,7.5,7.7,1673694
IBM06,20260522,3.12,3.5,3.04,3.5,4774268
ICBC06,20260522,2.86,2.88,2.86,2.88,14961
ICBC19,20260522,2.86,2.86,2.84,2.84,101227
IFLYTEK80,20260522,2.28,2.3,2.26,2.3,4074
INDIA01,20260522,12.9,13,12.8,13,70876
INDIAESG19,20260522,3.98,4.02,3.96,4.02,22091
INTEL03,20260522,7.6,7.9,7.4,7.85,3876308
IONQ03,20260522,3.72,3.96,3.56,3.82,17230657
ISRG01,20260522,3.24,3.24,3.18,3.22,93822
ISRG06,20260522,2.92,2.92,2.86,2.9,95161
ISRG19,20260522,3.64,3.64,3.58,3.62,83932
ITOCHU19,20260522,6.7,6.75,6.7,6.75,13740
JAP03,20260522,3.64,3.64,3.64,3.64,21
JAPAN10001,20260522,28.25,29.25,28.25,29.25,20437
JAPAN13,20260522,5.45,5.55,5.45,5.55,4989
JD80,20260522,5.05,5.1,4.96,4.96,428220
JDHEAL19,20260522,3.36,3.4,3.36,3.38,30723
JEPI19,20260522,6.1,6.15,6.1,6.15,3039938
JGRO19,20260522,10.6,10.6,10.5,10.6,2902
JNJ03,20260522,3.8,3.8,3.74,3.8,11808
JPMUS06,20260522,3.3,3.3,3.28,3.3,127324
JPMUS19,20260522,19.8,19.9,19.7,19.8,1114
JTEK19,20260522,11.2,11.3,11.2,11.3,32628
KEYENCE23,20260522,2.92,2.92,2.88,2.92,418257
KINGSOFT23,20260522,1.48,1.5,1.48,1.5,7108
KIOXIA23,20260522,7.45,7.5,7.35,7.5,506162
KO80,20260522,2.68,2.68,2.66,2.66,66445
KUAISH01,20260522,2.38,2.44,2.38,2.44,19703
KUAISH06,20260522,1.9,1.92,1.9,1.91,42137
KUAISH23,20260522,1.35,1.38,1.35,1.36,4298592
KUAISH80,20260522,1.88,1.93,1.88,1.91,1526025
LENOVO13,20260522,3.02,3.46,3.02,3.46,42645
LLY80,20260522,1.68,1.72,1.66,1.7,4418186
LOREAL80,20260522,1.37,1.39,1.35,1.37,10290
LPGOLD13,20260522,2.16,2.18,2.12,2.16,14870
LRCX23,20260522,3.66,3.86,3.66,3.86,1431215
LULU06,20260522,2.06,2.08,1.99,2.08,237619
LVMH01,20260522,11.3,11.4,11.1,11.2,30110
MA80,20260522,1.62,1.65,1.61,1.63,921324
MEITUAN19,20260522,1.14,1.14,1.13,1.14,9638
MEITUAN23,20260522,2.14,2.18,2.08,2.1,109
MEITUAN80,20260522,3.4,3.44,3.38,3.38,163539
MELI06,20260522,2.14,2.2,2.1,2.2,612893
META01,20260522,5.85,5.9,5.7,5.85,1682329
META06,20260522,2.48,2.5,2.42,2.48,294212
META23,20260522,2.34,2.38,2.32,2.38,675475
META80,20260522,2.48,2.5,2.44,2.48,8520349
MICRON01,20260522,15.1,15.6,14.9,15.3,5949599
MICRON03,20260522,8.1,8.35,8,8.2,847420
MICRON19,20260522,16.2,16.7,16,16.5,987784
MICRON23,20260522,4.86,5,4.78,4.94,1759646
MICRON80,20260522,24.3,25,23.8,24.5,1916058
MITSU19,20260522,8.2,8.25,8.15,8.2,45759
MNSO80,20260522,11.2,11.2,11.2,11.2,203
MNST06,20260522,4.06,4.06,4.02,4.04,519
MRVL06,20260522,6.2,6.5,6.1,6.45,2122971
MRVL23,20260522,5.15,5.4,5.1,5.35,567379
MRVL80,20260522,6.1,6.45,6.1,6.4,1905533
MS06,20260522,4.34,4.42,4.3,4.42,52180
MSFT01,20260522,4.04,4.14,4,4.04,1221643
MSFT03,20260522,2.82,2.82,2.72,2.78,752748
MSFT06,20260522,3.42,3.52,3.38,3.44,228375
MSFT19,20260522,4.58,4.66,4.54,4.56,63022
MSFT23,20260522,2.52,2.6,2.52,2.54,288994
MSFT80,20260522,6.85,7.05,6.8,6.8,5607037
MSN11,20260522,3.82,3.82,3.78,3.82,1382
MSN19,20260522,3.2,3.2,3.18,3.2,20110
MUFG19,20260522,6.35,6.4,6.35,6.4,25394
MUFG23,20260522,2.56,2.58,2.56,2.58,8539
MWG11,20260522,3.96,4.1,3.96,4.1,1971
MWG19,20260522,10.2,10.2,10,10.2,30161
NAURA23,20260522,3.46,3.64,3.42,3.64,556727
NAURA80,20260522,31.25,32.5,30.5,32.25,34105
NBIS03,20260522,6.75,7.45,6.7,7.3,4587671
NDAQ06,20260522,2.96,2.98,2.94,2.94,175594
NDX01,20260522,24.9,25.25,24.9,25,6735479
NEM06,20260522,3.48,3.56,3.46,3.56,75584
NEM23,20260522,2.18,2.22,2.16,2.22,40110
NET03,20260522,3.42,3.52,3.42,3.5,33021
NETEASE80,20260522,7.7,7.75,7.55,7.6,76080
NFLX06,20260522,2.88,2.94,2.88,2.9,36896
NFLX80,20260522,2.88,2.94,2.86,2.94,1668033
NIKE80,20260522,0.73,0.73,0.71,0.73,3439933
NIKKEI80,20260522,13.6,13.6,13.5,13.5,10839
NINTENDO19,20260522,14.9,15,14.8,15,208669
NINTENDO23,20260522,1.33,1.34,1.31,1.32,227215
NONGFU80,20260522,1.78,1.8,1.78,1.8,84167
NOVOB80,20260522,1.47,1.47,1.43,1.45,2924906
NOW19,20260522,3.34,3.36,3.22,3.34,3953020
NVDA01,20260522,21.6,21.8,21.1,21.1,1093040
NVDA03,20260522,4.86,4.94,4.76,4.8,430162
NVDA06,20260522,4.88,4.94,4.76,4.82,1067299
NVDA19,20260522,29,29.5,28.75,28.75,93064
NVDA23,20260522,3.48,3.52,3.4,3.42,1589307
NVDA80,20260522,36.5,37.25,35.75,36,1834975
NVTS03,20260522,7.45,8.2,7.25,8.1,4645655
OIL03,20260522,3.88,3.98,3.88,3.98,676412
ONON03,20260522,2.44,2.6,2.44,2.6,379833
ORCL01,20260522,3.86,3.92,3.84,3.88,223003
ORCL06,20260522,2.48,2.5,2.44,2.5,1180884
ORCL19,20260522,6.15,6.3,6.1,6.2,1256522
PANW80,20260522,7.95,8.3,7.9,8.2,560448
PEP80,20260522,0.99,0.99,0.97,0.97,815985
PETROCN80,20260522,4.58,4.62,4.52,4.56,70525
PFIZER19,20260522,16.8,17,16.8,16.9,81259
PINGAN01,20260522,5.8,5.8,5.8,5.8,12853
PINGAN80,20260522,2.56,2.56,2.52,2.56,917448
PLTR01,20260522,4.02,4.12,4.02,4.08,572356
PLTR03,20260522,2.96,3.02,2.96,3,378969
PLTR06,20260522,2.94,3.02,2.94,2.98,794419
PLTR23,20260522,2.34,2.38,2.34,2.36,830207
POPMART23,20260522,1.5,1.5,1.49,1.5,1504
POPMART80,20260522,6.25,6.35,6.25,6.3,88505
PYPL06,20260522,2.9,2.92,2.88,2.92,2194
QCOM06,20260522,3.3,3.58,3.26,3.5,6828403
QQQM19,20260522,19.1,19.4,19,19.4,293759
RBLX06,20260522,1.23,1.28,1.23,1.26,452942
REMX03,20260522,3.1,3.18,3.1,3.18,215894
RGTI03,20260522,3.18,4,3.06,3.82,8045153
RKLB03,20260522,8.3,8.65,8.15,8.45,5952909
SANOFI80,20260522,2.94,2.96,2.92,2.96,75945
SANRIO23,20260522,1.31,1.32,1.28,1.32,127917
SANRIO80,20260522,9,9,9,9,11
SBUX80,20260522,1.73,1.73,1.7,1.71,84463
SEAGATE23,20260522,5.15,5.6,5.1,5.5,3316040
SEMB19,20260522,5.3,5.3,5.3,5.3,20000
SENSE23,20260522,1.84,1.89,1.84,1.89,51499
SGX19,20260522,5.75,5.75,5.75,5.75,2515
SHOP06,20260522,1.71,1.73,1.67,1.73,200169
SIA19,20260522,16.7,16.8,16.7,16.8,2482
SIL03,20260522,2.88,2.98,2.86,2.92,580848
SINGTEL80,20260522,11.8,12,11.7,11.8,67193
SINOBIO19,20260522,4.4,4.42,4.38,4.38,31747
SMCI03,20260522,2.18,2.24,2.12,2.2,677180
SMFG19,20260522,12.5,12.5,12.3,12.4,12240
SMIC01,20260522,4.42,4.8,4.42,4.78,883281
SMIC03,20260522,3.14,3.36,3.14,3.36,17604
SMIC13,20260522,2.22,2.32,2.2,2.3,80595
SMIC23,20260522,3.68,3.94,3.64,3.86,22099922
SNDK03,20260522,11.5,12.6,11.3,12.3,1098222
SNDK23,20260522,5.7,6.35,5.65,6.15,6258752
SNOW06,20260522,2.7,2.76,2.62,2.76,702636
SNOW23,20260522,2.46,2.5,2.4,2.5,765187
SOFTBANK23,20260522,2.54,2.66,2.54,2.64,2757250
SONY80,20260522,3.62,3.64,3.58,3.62,402615
SP50001,20260522,24.7,24.7,24.6,24.7,57952
SP500US19,20260522,14.2,14.4,14.1,14.4,112962
SP500US80,20260522,2.86,2.88,2.84,2.88,474770
SPBOND80,20260522,8.3,8.35,8.25,8.3,7108
SPCOM80,20260522,3.78,3.82,3.76,3.76,4402
SPENGY80,20260522,3.92,3.92,3.84,3.86,108829
SPFIN80,20260522,16.9,16.9,16.8,16.8,83
SPHLTH80,20260522,4.82,4.86,4.78,4.84,32845
SPOT06,20260522,1.76,2.08,1.74,2.02,392248
SPTECH80,20260522,11.5,11.8,11.5,11.7,8506
STAR5001,20260522,51.75,53,51.5,52.75,30229
STEG19,20260522,28.5,28.75,28.25,28.75,5972
SUNNY19,20260522,2.98,3.12,2.98,3.12,1545978
SUNNY80,20260522,2.98,3.1,2.98,3.1,202462
SUSHI23,20260522,3.38,3.38,3.34,3.34,16771
SYNP03,20260522,3.24,3.34,3.22,3.34,206586
TAIWAN19,20260522,40.25,41.25,40,41,41807
TAIWANAI13,20260522,18.8,19.2,18.8,19.2,57478
TAIWANHD13,20260522,29,29.25,29,29.25,574
TEL23,20260522,3.74,3.84,3.74,3.84,56177
TEL80,20260522,10.2,10.3,10.2,10.3,189911
TENCENT01,20260522,4.2,4.22,4.16,4.2,532907
TENCENT06,20260522,1.85,1.93,1.84,1.91,562967
TENCENT13,20260522,3.68,3.82,3.68,3.8,65596
TENCENT19,20260522,9.25,9.25,9.25,9.25,9307
TENCENT23,20260522,2.06,2.08,2.06,2.06,110266
TENCENT80,20260522,18.5,18.5,18.3,18.5,899336
THAIBEV19,20260522,11.8,11.8,11.6,11.6,100470
TME23,20260522,0.94,0.95,0.91,0.91,712091
TOYOTA80,20260522,6.2,6.2,6.15,6.15,38289
TRIPCOM23,20260522,1.54,1.56,1.53,1.54,156572
TRIPCOM80,20260522,1.55,1.56,1.52,1.52,29889069
TRVUS06,20260522,4.08,4.08,4,4.06,502401
TSLA01,20260522,40.75,41,40,40.25,56741
TSLA03,20260522,4.64,4.66,4.52,4.54,102186
TSLA23,20260522,2.66,2.66,2.6,2.62,338803
TSLA80,20260522,2.78,2.8,2.7,2.72,7016836
UBER06,20260522,2.46,2.46,2.38,2.44,45118
UBTECH23,20260522,1.99,2.12,1.99,2.12,31887039
UNH19,20260522,6.25,6.3,6.2,6.2,107215
UNIQLO80,20260522,15.3,15.5,15.2,15.2,5732
UOB19,20260522,9.65,9.65,9.6,9.6,4122
USTR24,20260522,1.18,1.18,1.17,1.18,232502
VCB11,20260522,3.22,3.22,3.16,3.16,6237
VCB19,20260522,8.1,8.1,7.95,8,48779
VENTURE19,20260522,4.58,4.58,4.56,4.58,50091
VHM19,20260522,19.5,19.5,19,19.1,91638
VISA06,20260522,1.35,1.36,1.34,1.34,8347
VISA80,20260522,1.35,1.36,1.33,1.36,866356
VNFIN24,20260522,1.83,1.85,1.83,1.85,44608
VNM19,20260522,7.4,7.45,7.4,7.45,30321
VRT23,20260522,3.08,3.24,3.04,3.2,8839536
VT03,20260522,3.4,3.46,3.36,3.46,62211
WMT06,20260522,4.2,4.2,3.92,4,796402
WORLD03,20260522,4.28,4.3,4.28,4.3,5292
WORLDA01,20260522,4.98,5.05,4.94,5.05,140121
WUXI06,20260522,3.42,3.42,3.34,3.4,117389
WUXIAT80,20260522,5.4,5.4,5.35,5.35,99443
XIAOMI01,20260522,2.84,2.88,2.84,2.84,195670
XIAOMI13,20260522,2.68,2.68,2.68,2.68,900
XIAOMI19,20260522,6.3,6.3,6.25,6.3,180167
XIAOMI23,20260522,1.5,1.53,1.5,1.51,42336
XIAOMI80,20260522,12.4,12.6,12.4,12.5,729428
XPENG03,20260522,2.62,2.68,2.58,2.58,83637
ZAI23,20260522,12.4,13.9,12.4,13.1,744015
ZIJIN13,20260522,2.44,2.44,2.44,2.44,252
ZIJIN23,20260522,2.14,2.2,2.14,2.2,23710
ZIJIN80,20260522,14,14.2,13.8,14.1,96165
ZJINNO80,20260522,4.92,5.1,4.92,5.1,236189
AAV01C2703T,20260522,0.15,0.15,0.15,0.15,1382200
AAV13C2607A,20260522,0.02,0.02,0.02,0.02,117800
AAV13C2608A,20260522,0.03,0.03,0.03,0.03,600
AAV13C2608B,20260522,0.1,0.1,0.1,0.1,1472900
AAV13C2701T,20260522,0.11,0.11,0.11,0.11,1399400
AAV19C2608A,20260522,0.13,0.13,0.13,0.13,215400
ADVANC01C2606A,20260522,0.23,0.23,0.16,0.16,701700
ADVANC01C2607A,20260522,0.14,0.15,0.11,0.11,1833900
ADVANC01C2608A,20260522,0.06,0.06,0.05,0.05,1521000
ADVANC01C2609A,20260522,0.29,0.29,0.26,0.26,5891500
ADVANC01C2610A,20260522,0.5,0.5,0.46,0.46,4226900
ADVANC01C2701T,20260522,0.56,0.57,0.54,0.54,2111100
ADVANC01P2609A,20260522,0.66,0.69,0.65,0.69,3506600
ADVANC13C2607A,20260522,0.11,0.12,0.1,0.1,888700
ADVANC13C2608A,20260522,0.06,0.06,0.05,0.05,105900
ADVANC13C2608B,20260522,0.08,0.08,0.07,0.07,1205600
ADVANC13C2608C,20260522,0.12,0.12,0.11,0.11,3179200
ADVANC13C2609A,20260522,0.33,0.34,0.3,0.3,8551900
ADVANC13C2701T,20260522,0.36,0.36,0.35,0.35,1590500
ADVANC13P2609A,20260522,0.38,0.41,0.38,0.41,2677700
ADVANC19C2607A,20260522,0.06,0.06,0.06,0.06,5745800
ADVANC19C2608A,20260522,0.08,0.09,0.08,0.08,3173900
ADVANC19C2609A,20260522,0.28,0.3,0.26,0.26,3025800
ADVANC41C2606T,20260522,0.74,0.74,0.7,0.7,608000
ADVANC41C2607A,20260522,0.11,0.11,0.11,0.11,10000
ADVANC41C2608C,20260522,0.1,0.1,0.1,0.1,280000
ADVANC41C2701T,20260522,0.28,0.28,0.27,0.27,3705400
AEONTS13C2608A,20260522,0.14,0.14,0.14,0.14,613600
AIA41C2609A,20260522,0.37,0.38,0.36,0.36,800
AMATA01C2608A,20260522,1.1,1.1,1.01,1.1,626900
AMATA13C2607A,20260522,1.47,1.47,1.47,1.47,600
AMATA13C2608A,20260522,0.96,0.96,0.96,0.96,600
AMATA19C2607A,20260522,1.24,1.24,1.24,1.24,500
AMATA19C2608A,20260522,0.92,0.92,0.92,0.92,500
AMATA41C2607A,20260522,1.52,1.52,1.52,1.52,400
AMATA41C2608A,20260522,0.98,0.98,0.94,0.94,200300
AMATA41C2609T,20260522,0.68,0.68,0.68,0.68,100
AOT01C2606T,20260522,0.3,0.3,0.29,0.3,1520800
AOT01C2607A,20260522,0.09,0.1,0.09,0.1,1200
AOT01C2609A,20260522,0.3,0.3,0.29,0.29,1114800
AOT01P2607A,20260522,0.15,0.15,0.14,0.14,1066600
AOT01P2609A,20260522,0.54,0.55,0.54,0.54,886200
AOT13C2608A,20260522,0.15,0.16,0.15,0.15,326400
AOT13P2607A,20260522,0.05,0.05,0.05,0.05,209700
AOT13P2609A,20260522,0.39,0.39,0.38,0.38,320700
AOT19C2608A,20260522,0.29,0.29,0.28,0.28,2230300
AOT41C2608A,20260522,0.14,0.15,0.14,0.15,1000
AOT41C2609T,20260522,0.37,0.37,0.36,0.37,3230500
AWC01C2607A,20260522,0.07,0.07,0.07,0.07,135000
AWC01C2703T,20260522,0.23,0.23,0.23,0.23,1139200
AWC13C2608A,20260522,0.07,0.07,0.06,0.06,318400
AWC13C2608B,20260522,0.22,0.22,0.21,0.21,4471400
AWC13C2701T,20260522,0.2,0.2,0.19,0.19,2087300
AWC19C2606T,20260522,0.01,0.01,0.01,0.01,13000
AWC41C2609T,20260522,0.13,0.13,0.13,0.13,1600000
BA13C2608A,20260522,0.2,0.2,0.19,0.2,755800
BA19C2609A,20260522,0.28,0.28,0.26,0.28,625500
BA41C2608A,20260522,0.19,0.19,0.18,0.18,225000
BA41C2611T,20260522,0.17,0.17,0.17,0.17,410000
BABA28C2609A,20260522,0.22,0.23,0.22,0.22,602500
BABA41C2606A,20260522,0.09,0.09,0.09,0.09,30000
BABA41C2609T,20260522,0.46,0.47,0.46,0.46,4100
BABA41C2610A,20260522,0.48,0.5,0.46,0.46,49000
BABA41C2701T,20260522,0.6,0.6,0.6,0.6,200
BABA41P2609A,20260522,0.25,0.25,0.25,0.25,200800
BAM13C2608A,20260522,0.07,0.07,0.07,0.07,960600
BAM19C2612T,20260522,0.19,0.19,0.19,0.19,781400
BANPU01C2606T,20260522,0.35,0.35,0.35,0.35,6900
BANPU01C2607A,20260522,0.06,0.06,0.06,0.06,400000
BANPU01C2703T,20260522,0.18,0.18,0.18,0.18,145100
BANPU13C2606A,20260522,0.07,0.07,0.07,0.07,61100
BANPU13C2608A,20260522,0.09,0.09,0.08,0.09,920800
BANPU13C2609A,20260522,0.19,0.2,0.19,0.2,931900
BANPU13C2701T,20260522,0.24,0.24,0.24,0.24,185000
BANPU13P2609A,20260522,0.2,0.2,0.2,0.2,37200
BANPU19C2612T,20260522,0.37,0.38,0.37,0.38,1406900
BANPU41C2609A,20260522,0.17,0.17,0.17,0.17,880000
BANPU41C2612T,20260522,0.27,0.27,0.27,0.27,400000
BBL13C2607A,20260522,0.06,0.06,0.05,0.05,412500
BBL13C2607B,20260522,0.11,0.11,0.1,0.1,4292200
BBL13C2608A,20260522,0.3,0.31,0.26,0.28,8411700
BBL13P2608A,20260522,0.17,0.18,0.17,0.18,1206600
BBL19C2612T,20260522,0.48,0.49,0.44,0.45,3362300
BBL41C2608A,20260522,0.29,0.29,0.25,0.27,2620000
BBL41C2609T,20260522,0.46,0.46,0.43,0.44,7200000
BCH13C2607A,20260522,0.1,0.11,0.1,0.11,271000
BCH13C2607B,20260522,0.01,0.02,0.01,0.02,8100
BCH13C2609A,20260522,0.11,0.11,0.11,0.11,204500
BCP01C2607A,20260522,0.17,0.17,0.16,0.16,531700
BCP13C2608A,20260522,0.19,0.19,0.19,0.19,431000
BCP13C2608B,20260522,0.07,0.07,0.07,0.07,100
BCP19C2607A,20260522,0.12,0.12,0.12,0.12,233200
BCP41C2607A,20260522,0.37,0.37,0.37,0.37,800000
BCP41C2608A,20260522,0.19,0.19,0.19,0.19,500000
BCPG01C2607A,20260522,0.23,0.23,0.22,0.22,1378200
BCPG13C2607A,20260522,0.08,0.08,0.08,0.08,2274300
BCPG13C2608A,20260522,0.06,0.06,0.05,0.05,174000
BCPG19C2609A,20260522,0.24,0.24,0.24,0.24,474100
BCPG41C2612T,20260522,0.15,0.15,0.15,0.15,600000
BDMS01C2607A,20260522,0.02,0.02,0.02,0.02,10000
BDMS01C2609A,20260522,0.15,0.15,0.15,0.15,28300
BDMS01P2607A,20260522,0.12,0.12,0.11,0.11,640200
BDMS13C2607A,20260522,0.02,0.03,0.02,0.03,69100
BDMS13C2608A,20260522,0.02,0.02,0.02,0.02,151200
BDMS13C2608B,20260522,0.12,0.12,0.12,0.12,276000
BDMS13C2701T,20260522,0.17,0.18,0.17,0.17,347900
BDMS13P2607A,20260522,0.13,0.13,0.13,0.13,301800
BDMS19C2608A,20260522,0.12,0.12,0.12,0.12,147400
BDMS41C2608B,20260522,0.09,0.09,0.09,0.09,100
BDMS41C2612T,20260522,0.13,0.13,0.13,0.13,79600
BEM01C2608A,20260522,0.02,0.02,0.02,0.02,1158500
BEM41C2612T,20260522,0.12,0.12,0.12,0.12,91000
BGRIM01C2608A,20260522,0.1,0.1,0.1,0.1,598000
BGRIM01C2609A,20260522,0.26,0.26,0.24,0.25,4703000
