<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ORN,20260203,0.69,0.69,0.66,0.69,3876900
OSP,20260203,17.9,18.2,17.8,17.8,10200500
PACO,20260203,1.13,1.13,1.1,1.12,338400
PAF,20260203,0.67,0.73,0.63,0.73,118400
PANEL,20260203,1.35,1.4,1.34,1.4,81900
PAP,20260203,1.97,1.98,1.97,1.98,20300
PATO,20260203,6.9,6.9,6.85,6.85,3100
PB,20260203,49.5,50,49.25,50,1600
PCC,20260203,2.68,2.7,2.66,2.7,91600
PCE,20260203,2.04,2.04,2,2.02,1167600
PCSGH,20260203,3.02,3.04,3.02,3.02,81800
PDG,20260203,2.94,2.94,2.9,2.9,5800
PDJ,20260203,1.17,1.17,1.14,1.14,51800
PEER,20260203,0.08,0.1,0.08,0.09,1202300
PERM,20260203,0.23,0.23,0.2,0.21,560800
PF,20260203,0.05,0.06,0.04,0.05,1673900
PHG,20260203,13,13,12.9,12.9,44600
PHOL,20260203,2.82,2.86,2.82,2.82,87400
PICO,20260203,3.66,3.76,3.34,3.68,5500
PIMO,20260203,0.99,1,0.98,1,622100
PIN,20260203,4.28,4.28,4.22,4.26,76700
PIS,20260203,2.98,3,2.98,3,301300
PJW,20260203,2.02,2.04,2,2.04,11300
PK,20260203,0.48,0.5,0.47,0.5,67100
PL,20260203,1.33,1.33,1.32,1.33,15800
PLANB,20260203,3.6,3.7,3.58,3.66,16899400
PLANET,20260203,0.51,0.51,0.49,0.5,65500
PLAT,20260203,1.04,1.08,1.01,1.04,14691700
PLE,20260203,0.16,0.16,0.15,0.16,56200
PLT,20260203,0.58,0.59,0.58,0.59,263800
PLUS,20260203,1.68,1.74,1.6,1.61,25258800
PM,20260203,12,12.2,12,12,126100
PMC,20260203,0.87,0.87,0.85,0.86,275800
PMTA,20260203,10.1,10.1,10,10.1,500
POLY,20260203,7,7,7,7,100
POPF,20260203,6.8,6.85,6.8,6.85,92500
PORT,20260203,0.54,0.54,0.53,0.54,54300
PPM,20260203,1.13,1.14,1.12,1.13,14200
PPP,20260203,0.84,0.98,0.84,0.89,53700
PPPM,20260203,0.3,0.3,0.28,0.3,22000
PPS,20260203,0.17,0.18,0.17,0.18,526300
PQS,20260203,1.41,1.41,1.39,1.39,124700
PR9,20260203,18.5,19.2,18.5,19,2595200
PRAKIT,20260203,11.1,11.1,11,11,3700
PRAPAT,20260203,0.73,0.74,0.72,0.74,36600
PREB,20260203,3.36,3.4,3.32,3.36,97400
PRECHA,20260203,0.47,0.47,0.47,0.47,90300
PRG,20260203,9,9.05,9,9,5700
PRI,20260203,4.26,4.26,4.24,4.26,29500
PRIME,20260203,0.06,0.06,0.05,0.06,155200
PRINC,20260203,1.69,1.7,1.68,1.7,149200
PRM,20260203,7.2,7.4,7.1,7.35,10055100
PROEN,20260203,1.14,1.16,1.12,1.13,1418400
PROS,20260203,0.42,0.43,0.41,0.43,693600
PROSPECT,20260203,6.85,6.9,6.85,6.9,630000
PROUD,20260203,0.7,0.71,0.68,0.69,14700
PRTR,20260203,3.3,3.32,3.28,3.32,120000
PSGC,20260203,2.32,2.32,2.3,2.3,135800
PSH,20260203,3.62,3.64,3.58,3.58,618600
PSL,20260203,6.35,6.45,6.3,6.35,3092400
PSP,20260203,4.58,4.58,4.5,4.54,140900
PSTC,20260203,0.27,0.27,0.26,0.27,518000
PT,20260203,12.3,12.4,12.2,12.4,57900
PTC,20260203,0.57,0.58,0.56,0.57,11700
PTECH,20260203,1.71,1.71,1.69,1.7,1200
PTG,20260203,7.7,7.8,7.65,7.75,7945600
PTL,20260203,7.9,7.9,7.85,7.85,622500
PTT,20260203,34.25,34.75,34.25,34.5,81627200
PTTEP,20260203,122.5,123.5,121.5,122,11781600
PTTGC,20260203,24.8,24.8,23.9,24.4,47940900
PYLON,20260203,2.64,2.66,2.64,2.66,104700
Q-CON,20260203,6.45,6.55,6.4,6.5,41400
QDC,20260203,0.1,0.12,0.1,0.11,466500
QH,20260203,1.28,1.31,1.28,1.29,18202100
QHBREIT,20260203,3.5,3.56,3.5,3.56,1474700
QHHRREIT,20260203,6.6,6.65,6.6,6.65,1024100
QHOP,20260203,2.92,2.94,2.92,2.94,700
QLT,20260203,1.47,1.47,1.47,1.47,6000
QTC,20260203,3.52,3.56,3.5,3.54,34200
QTCG,20260203,0.13,0.15,0.13,0.14,113600
RABBIT,20260203,0.26,0.27,0.26,0.27,4378000
RAM,20260203,18,18.1,17.9,18,24900
RATCH,20260203,30.75,31,30.5,30.5,2282800
RBF,20260203,3.1,3.14,3.1,3.12,538300
RCL,20260203,27.5,27.75,27.25,27.5,3247500
READY,20260203,3.04,3.12,3.04,3.08,11400
RICHY,20260203,0.15,0.16,0.15,0.16,547300
RJH,20260203,12.8,12.9,12.8,12.9,74800
RML,20260203,0.11,0.12,0.1,0.12,1889200
ROCTEC,20260203,0.52,0.53,0.51,0.52,626700
ROJNA,20260203,4.6,4.64,4.6,4.6,439100
RP,20260203,0.59,0.6,0.56,0.6,40300
RPC,20260203,0.28,0.28,0.27,0.28,770800
RPH,20260203,4.9,4.9,4.86,4.88,221400
RS,20260203,0.16,0.17,0.16,0.17,316900
RSP,20260203,1.13,1.13,1.11,1.11,222600
RT,20260203,0.26,0.27,0.25,0.26,596000
RWI,20260203,0.19,0.2,0.18,0.19,1918800
S,20260203,0.48,0.49,0.47,0.48,1823800
S&J,20260203,31,31,31,31,132600
S11,20260203,3.5,3.5,3.48,3.48,6300
SA,20260203,7.1,7.2,7.1,7.2,2994200
SAAM,20260203,4.7,4.88,4.68,4.86,7800
SABINA,20260203,15.9,16.1,15.9,15.9,137600
SAF,20260203,0.37,0.37,0.35,0.37,13800
SAFE,20260203,5.8,6,5.8,6,150100
SAK,20260203,3.22,3.26,3.22,3.24,605400
SALEE,20260203,0.37,0.37,0.37,0.37,500
SAM,20260203,0.16,0.16,0.15,0.15,18300
SAMART,20260203,6.15,6.25,6,6.2,3743800
SAMCO,20260203,0.67,0.67,0.66,0.66,14300
SAMTEL,20260203,4.04,4.1,3.94,4.02,231500
SANKO,20260203,0.84,0.84,0.83,0.83,122000
SAPPE,20260203,32.5,32.75,32.25,32.75,85900
SAT,20260203,14.7,14.8,14.7,14.8,285300
SAUCE,20260203,40.75,40.75,39.5,40.75,43300
SAV,20260203,11.6,12,11.5,11.9,454200
SAWAD,20260203,24.8,25.75,24.8,25.5,11163700
SC,20260203,1.7,1.73,1.7,1.7,9664400
SCAP,20260203,1,1.01,0.99,0.99,2074500
SCB,20260203,136,136.5,135,135.5,15943900
SCC,20260203,207,211,205,210,4452600
SCCC,20260203,144.5,145,144.5,144.5,74400
SCG,20260203,2.58,2.58,2.56,2.56,59200
SCGD,20260203,4.88,4.94,4.88,4.94,31300
SCGP,20260203,20.1,20.4,19.6,19.7,17372800
SCI,20260203,0.95,0.95,0.9,0.94,1300
SCL,20260203,1.28,1.28,1.27,1.27,26100
SCM,20260203,0.13,0.14,0.13,0.13,1598000
SCN,20260203,0.34,0.37,0.34,0.37,525600
SCP,20260203,8.85,8.9,8.85,8.9,68300
SDC,20260203,0.03,0.04,0.03,0.03,10034000
SE,20260203,0.45,0.46,0.44,0.45,31800
SE-ED,20260203,1.68,1.68,1.68,1.68,100
SEAFCO,20260203,1.98,2,1.98,2,313900
SEAOIL,20260203,3.04,3.1,3.04,3.06,200200
SECURE,20260203,12.4,12.8,12.4,12.8,104600
SEI,20260203,2.38,2.38,2.28,2.3,163500
SELIC,20260203,2.62,2.7,2.58,2.64,301100
SENA,20260203,1.65,1.67,1.65,1.67,200700
SENX,20260203,0.23,0.24,0.23,0.24,146900
SFLEX,20260203,3.14,3.16,3.1,3.16,907200
SFT,20260203,2.04,2.06,2,2.06,11700
SGC,20260203,0.89,0.92,0.89,0.91,10542500
SGF,20260203,0.19,0.19,0.17,0.18,41200
SGP,20260203,7.4,7.4,7.2,7.35,144700
SHANG,20260203,50,50.25,50,50.25,500
SHR,20260203,1.66,1.72,1.66,1.68,4630100
SIAM,20260203,0.66,0.66,0.66,0.66,31500
SICT,20260203,2.42,2.42,2.36,2.38,80500
SIMAT,20260203,1.29,1.34,1.29,1.34,1852700
SINGER,20260203,4.7,4.92,4.7,4.86,3866200
SINO,20260203,0.87,0.9,0.86,0.88,101800
SIRI,20260203,1.37,1.39,1.37,1.39,35330700
SIS,20260203,20,20.6,20,20.5,617600
SISB,20260203,10.2,10.8,10.2,10.7,3034300
SITHAI,20260203,1.04,1.05,1.04,1.05,23300
SJWD,20260203,6.85,7.1,6.85,7.1,2316500
SK,20260203,0.54,0.56,0.54,0.54,84500
SKE,20260203,0.15,0.15,0.14,0.15,203200
SKIN,20260203,1.25,1.3,1.24,1.25,1042300
SKN,20260203,6.3,6.4,6.25,6.25,104600
SKR,20260203,7.25,7.25,7.05,7.05,51800
SKY,20260203,10.4,10.5,10.3,10.5,1837000
SLP,20260203,0.38,0.38,0.36,0.37,15400
SMART,20260203,0.54,0.55,0.54,0.54,990100
SMD100,20260203,2.22,2.22,2.18,2.18,126100
SMIT,20260203,3.58,3.6,3.56,3.58,48700
SMO,20260203,3.5,3.58,3.5,3.54,1084400
SMPC,20260203,9,9.05,9,9.05,87200
SMT,20260203,1.18,1.21,1.18,1.19,108000
SNC,20260203,5.95,6,5.95,5.95,84500
SNNP,20260203,7.1,7.15,7,7.05,1537900
SNP,20260203,9.6,9.65,9.6,9.65,51900
SNPS,20260203,4.58,4.58,4.58,4.58,6100
SO,20260203,3.96,3.98,3.96,3.98,8600
SOLAR,20260203,0.17,0.18,0.17,0.18,742800
SONIC,20260203,1.46,1.47,1.43,1.45,294700
SORKON,20260203,3.5,3.5,3.5,3.5,17500
SPA,20260203,3.04,3.08,3,3.08,1190700
SPACK,20260203,1.17,1.17,1.15,1.16,4200
SPALI,20260203,18.1,18.4,18,18.2,5366800
SPC,20260203,57.5,57.5,57.25,57.25,1000
SPCG,20260203,9.6,9.8,9.55,9.75,727800
SPI,20260203,42.75,43,42.5,42.75,4500
SPRC,20260203,6.6,6.65,6.4,6.45,29314500
SPREME,20260203,1.49,1.52,1.49,1.5,407400
SPRIME,20260203,3.54,3.56,3.52,3.54,217000
SPTX,20260203,0.01,0.01,0.01,0.01,12426400
SPVI,20260203,2.24,2.3,2.24,2.28,354000
SQ,20260203,0.26,0.28,0.25,0.26,512700
SR,20260203,0.29,0.3,0.29,0.3,110400
SRICHA,20260203,11,11.1,11,11,52100
SRIPANWA,20260203,5,5.05,4.98,5,63600
SRS,20260203,1.56,1.6,1.47,1.49,174300
SSF,20260203,4.92,4.96,4.9,4.94,23200
SSP,20260203,3.1,3.1,3.06,3.08,16643500
SSSC,20260203,2.1,2.12,2.1,2.1,32000
SST,20260203,1.27,1.27,1.27,1.27,100
SSTRT,20260203,4.28,4.32,4.28,4.32,300
STA,20260203,13,13.3,12.9,13.1,3354900
STANLY,20260203,193,194,192.5,192.5,4100
STARM,20260203,0.97,1,0.95,0.96,176200
STC,20260203,0.28,0.3,0.28,0.28,47700
STECH,20260203,1.01,1.01,0.99,0.99,32300
STECON,20260203,8.1,8.3,8,8.2,17667500
STELLA,20260203,0.17,0.18,0.17,0.18,1747600
STGT,20260203,8.6,8.8,8.6,8.7,3141600
STI,20260203,1.79,1.79,1.6,1.72,108300
STOWER,20260203,0.03,0.04,0.03,0.03,137100
STP,20260203,10.3,10.3,10.1,10.2,19900
STPI,20260203,4.5,4.7,4.5,4.66,6124100
STX,20260203,1.03,1.03,1.02,1.02,447100
SUC,20260203,27.25,27.25,27,27.25,89000
SUN,20260203,2.96,2.98,2.96,2.98,261100
SUPER,20260203,0.11,0.11,0.1,0.1,7389100
SUPEREIF,20260203,5.5,5.6,5.5,5.6,149500
SUSCO,20260203,2.24,2.24,2.2,2.2,291200
SUTHA,20260203,2.6,2.6,2.6,2.6,100
SVI,20260203,7.3,7.35,7.3,7.3,721000
SVOA,20260203,1.31,1.32,1.29,1.32,201300
SVR,20260203,0.29,0.3,0.29,0.3,32900
SVT,20260203,1.3,1.3,1.28,1.29,230600
SYMC,20260203,3.72,3.72,3.72,3.72,200
SYNEX,20260203,9.9,10.2,9.9,10.1,2140900
SYNTEC,20260203,1.63,1.66,1.63,1.65,76800
TACC,20260203,5.45,5.55,5.45,5.5,1838900
TAE,20260203,0.49,0.49,0.48,0.48,97000
TAKUNI,20260203,0.34,0.35,0.34,0.35,1345700
TAN,20260203,3.92,3.92,3.78,3.88,11700
TASCO,20260203,13.8,14,13.8,13.9,6872300
TATG,20260203,0.95,1,0.95,0.97,973300
TBN,20260203,3.88,3.96,3.78,3.8,35700
TC,20260203,4.96,5,4.94,5,37000
TCAP,20260203,56.25,57.75,56.25,56.75,3526300
TCC,20260203,0.24,0.26,0.24,0.24,883200
TCMC,20260203,0.35,0.36,0.35,0.36,252200
TEAM,20260203,2.4,2.4,2.36,2.36,75000
TEAMG,20260203,3.02,3.1,3.02,3.06,2323200
TEGH,20260203,3.06,3.1,3.04,3.06,389000
TEKA,20260203,1.68,1.7,1.67,1.7,16900
TERA,20260203,0.97,0.97,0.96,0.96,6200
TFFIF,20260203,6.6,6.7,6.6,6.7,3196000
TFG,20260203,4.78,4.86,4.78,4.82,14841200
TFI,20260203,0.05,0.05,0.04,0.05,4800
TFM,20260203,6.3,6.35,6.3,6.3,263300
TFMAMA,20260203,190,190,189.5,189.5,1200
TGE,20260203,1.29,1.33,1.28,1.32,116800
TGH,20260203,11.2,11.2,11.1,11.1,2000
TGPRO,20260203,0.05,0.05,0.04,0.05,2573000
TH,20260203,0.45,0.46,0.44,0.45,334000
THAI,20260203,7.3,7.3,7,7,40903500
THANA,20260203,1.62,1.64,1.57,1.59,1793100
THANI,20260203,1.65,1.79,1.65,1.79,25101700
THCOM,20260203,9.2,9.65,9.2,9.4,10208200
THE,20260203,0.73,0.79,0.73,0.77,10200
THG,20260203,8.55,8.65,8.5,8.55,1467800
THIP,20260203,23,23.3,22.8,23,5900
THMUI,20260203,0.29,0.3,0.29,0.3,63700
THRE,20260203,0.36,0.37,0.35,0.36,779200
THREL,20260203,1,1.01,0.99,1.01,16900
TIDLOR,20260203,16.7,17.4,16.6,17.1,10466300
TIF1,20260203,7.2,7.2,7.2,7.2,3800
TIGER,20260203,0.24,0.25,0.23,0.25,97900
TIPCO,20260203,7.65,7.75,7.65,7.75,47800
TIPH,20260203,20.1,20.2,20.1,20.1,46400
TISCO,20260203,112,113.5,112,112.5,3248600
TITLE,20260203,7.1,7.2,7.05,7.1,409900
TK,20260203,4.22,4.22,4.18,4.22,38800
TKC,20260203,8.7,8.9,8.7,8.9,31800
TKN,20260203,4.14,4.2,4.1,4.18,1356100
TKS,20260203,6.25,6.4,6.25,6.4,379600
TKT,20260203,0.71,0.71,0.71,0.71,200
TL,20260203,0.36,0.37,0.36,0.37,276200
TLHPF,20260203,3.92,4,3.92,3.96,37600
TLI,20260203,12.1,12.2,11.8,11.9,20099700
TM,20260203,0.84,0.85,0.84,0.85,85700
TMAN,20260203,10.7,10.8,10.5,10.7,80400
TMC,20260203,0.71,0.71,0.7,0.7,238400
TMD,20260203,26,26.25,25.75,26.25,5200
TMI,20260203,0.5,0.5,0.47,0.49,208700
TMILL,20260203,2.06,2.06,2.04,2.06,36200
TMT,20260203,2.74,2.78,2.74,2.76,108800
TMW,20260203,56.75,57.5,56.75,57.25,3000
TNDT,20260203,0.14,0.16,0.14,0.15,1121500
TNITY,20260203,2.4,2.44,2.4,2.44,23200
TNP,20260203,2.66,2.7,2.66,2.66,235200
TNPC,20260203,0.76,0.78,0.76,0.78,52600
TNR,20260203,5.8,5.8,5.7,5.7,19000
TOA,20260203,14.1,14.4,14,14.2,1344000
TOG,20260203,6.5,6.5,6.45,6.5,53400
TOP,20260203,42.75,43.25,42.5,42.75,12512000
TPA,20260203,2.5,2.62,2.5,2.62,10800
TPAC,20260203,8.35,8.55,8.35,8.5,16800
TPBI,20260203,2.98,3.04,2.98,3.02,109800
TPCH,20260203,1.61,1.62,1.59,1.59,1076600
TPCS,20260203,9.5,9.5,9,9,1000
TPIPL,20260203,0.71,0.72,0.7,0.7,19281100
TPIPP,20260203,1.82,1.84,1.82,1.84,1578300
TPL,20260203,0.49,0.5,0.48,0.49,656100
TPLAS,20260203,0.81,0.83,0.8,0.82,24200
TPOLY,20260203,0.2,0.21,0.19,0.2,1106100
TPP,20260203,10.3,10.4,10.2,10.3,6200
TPRIME,20260203,6.9,6.9,6.85,6.9,5800
TPS,20260203,3.44,3.46,3.4,3.4,4600
TQM,20260203,12,12.3,12,12.3,898800
TQR,20260203,4.92,4.92,4.74,4.9,30500
TRC,20260203,0.41,0.43,0.41,0.41,200900
TRITN,20260203,0.02,0.03,0.02,0.03,1367200
TRP,20260203,4.22,4.22,4.2,4.22,33200
TRT,20260203,3.74,3.74,3.7,3.74,242600
TRU,20260203,3.88,3.9,3.88,3.9,14400
TRUBB,20260203,0.7,0.71,0.68,0.69,1328500
TRUE,20260203,11.8,12,11.8,11.9,227030500
TRV,20260203,1.52,1.52,1.43,1.44,4200
TSC,20260203,14.5,14.5,14.3,14.4,91900
TSE,20260203,0.41,0.42,0.41,0.41,278000
TSI,20260203,0.04,0.05,0.04,0.05,500
TSR,20260203,0.14,0.15,0.13,0.14,802300
TSTE,20260203,10.7,10.7,10.7,10.7,100
TSTH,20260203,0.74,0.77,0.74,0.76,3128000
TTA,20260203,4.22,4.28,4.22,4.26,2667200
TTB,20260203,1.99,2.02,1.99,1.99,369404800
TTCL,20260203,0.15,0.16,0.14,0.14,479000
TTLPF,20260203,9.95,9.95,9.9,9.95,73100
TTT,20260203,47.5,47.75,47,47,1100
TTW,20260203,9.15,9.2,9.15,9.15,2431100
TU,20260203,11.6,11.8,11.5,11.7,15451100
TURBO,20260203,1.35,1.36,1.33,1.34,15050800
TVDH,20260203,0.05,0.06,0.05,0.06,78900
TVH,20260203,8.95,9.1,8.95,9.1,68200
TVO,20260203,23.4,23.7,23.4,23.6,618100
TVT,20260203,0.23,0.23,0.21,0.22,1381700
TWP,20260203,1.14,1.14,1.12,1.13,5000
TWPC,20260203,2.88,2.9,2.88,2.88,72200
TWZ,20260203,0.02,0.03,0.02,0.02,8784400
TYCN,20260203,1.66,1.66,1.66,1.66,700
UAC,20260203,2.66,2.72,2.64,2.68,64100
UBA,20260203,0.98,0.98,0.97,0.97,15500
UBE,20260203,0.44,0.47,0.43,0.45,1523800
UBIS,20260203,0.89,0.9,0.89,0.9,52600
UEC,20260203,0.58,0.59,0.58,0.59,321100
UKEM,20260203,0.61,0.61,0.59,0.6,2112800
UMI,20260203,0.74,0.74,0.71,0.72,373300
UNIQ,20260203,2.8,2.84,2.78,2.84,137900
UP,20260203,20.6,20.8,20.2,20.8,27400
UPF,20260203,23,23,22.1,22.1,800
UPOIC,20260203,6.5,6.65,6.45,6.45,2900
UREKA,20260203,0.32,0.33,0.32,0.32,1372800
UTP,20260203,7.5,7.6,7.5,7.55,134200
UV,20260203,0.8,0.82,0.8,0.82,244800
UVAN,20260203,12.9,13,12.9,12.9,115400
VCOM,20260203,3.02,3.04,3,3.02,86800
VGI,20260203,0.85,0.87,0.84,0.85,23591100
VIBHA,20260203,1.38,1.38,1.36,1.37,1043800
VIH,20260203,8.2,8.3,8.2,8.25,54400
VL,20260203,0.77,0.79,0.77,0.78,161200
VNG,20260203,1.7,1.7,1.65,1.69,295000
VPO,20260203,0.42,0.43,0.42,0.42,218000
VRANDA,20260203,4.5,4.5,4.46,4.46,16500
VS,20260203,0.26,0.26,0.26,0.26,100
WARRIX,20260203,1.8,1.81,1.79,1.79,117000
WASH,20260203,4.26,4.28,4.2,4.2,1053100
WAVE,20260203,0.02,0.03,0.02,0.03,416000
WFX,20260203,0.7,0.71,0.68,0.68,153600
WGE,20260203,0.8,0.82,0.77,0.81,10500
WHA,20260203,3.4,3.44,3.32,3.34,76505800
WHABT,20260203,5.8,5.85,5.8,5.8,94900
WHAIR,20260203,6.3,6.4,6.25,6.4,1001600
WHART,20260203,10.6,10.7,10.6,10.7,1184800
WHAUP,20260203,4.54,4.62,4.52,4.52,8197000
WICE,20260203,2.28,2.28,2.26,2.26,400100
WIIK,20260203,0.83,0.85,0.83,0.84,152300
WIN,20260203,0.31,0.31,0.29,0.31,551600
WINDOW,20260203,0.7,0.71,0.69,0.71,251200
WINMED,20260203,0.89,0.89,0.88,0.88,87700
WINNER,20260203,2.18,2.18,2.16,2.18,53500
WORK,20260203,3.58,3.7,3.58,3.68,143500
WP,20260203,3.78,3.78,3.76,3.78,25700
WPH,20260203,5.8,5.85,5.75,5.85,417400
WSOL,20260203,0.2,0.21,0.2,0.2,892300
XBIO,20260203,0.1,0.1,0.08,0.09,15824100
XO,20260203,14,14.2,14,14.1,271200
XPG,20260203,0.46,0.48,0.45,0.47,17053500
XYZ,20260203,0.4,0.43,0.4,0.43,34300
YGG,20260203,0.24,0.25,0.23,0.24,947300
YONG,20260203,0.72,0.73,0.71,0.71,731800
YUASA,20260203,13.6,13.9,13.6,13.8,6600
ZAA,20260203,1.73,1.73,1.73,1.73,100
ZEN,20260203,6,6,6,6,200
ZIGA,20260203,1.07,1.07,1.02,1.02,6748900
2S-O,20260203,2.48,2.48,2.48,2.48,42
3BBIF-O,20260203,6.45,6.6,6.4,6.55,1245
88TH-O,20260203,4.38,4.58,4.38,4.56,323
A-O,20260203,4.86,4.86,4.86,4.86,2
AAI-O,20260203,4.66,4.66,4.22,4.24,54
AAV-O,20260203,1.16,1.19,1.16,1.19,832
ABM-O,20260203,0.63,0.63,0.63,0.63,10
ACC-O,20260203,0.29,0.4,0.29,0.34,263
ACE-O,20260203,1.3,1.3,1.29,1.29,154
ACG-O,20260203,0.56,0.56,0.56,0.56,2
ADB-O,20260203,0.58,0.58,0.58,0.58,1
ADVANC-O,20260203,358,369,358,360,6256
ADVICE-O,20260203,5.9,5.95,5.9,5.95,137
AE-O,20260203,0.09,0.09,0.08,0.09,24
AEONTS-O,20260203,96,96.5,95.25,95.75,717
AF-O,20260203,0.32,0.33,0.23,0.23,61
AFC-O,20260203,3.2,3.36,3.2,3.36,2
AGE-O,20260203,1.24,1.24,1.24,1.24,157
AH-O,20260203,12.7,13.2,12.7,13.1,18
AHC-O,20260203,13.3,13.3,13.3,13.3,7
AI-O,20260203,3,3,2.96,3,253
AIE-O,20260203,1.03,1.03,1.03,1.03,103
AIMIRT-O,20260203,10.9,10.9,10.7,10.8,319
AIRA-O,20260203,0.69,0.99,0.69,0.99,71
AIT-O,20260203,4.98,5.05,4.98,5.05,106
AKR-O,20260203,0.88,0.88,0.88,0.88,26
AKS-O,20260203,0.02,0.03,0.02,0.03,591
ALLY-O,20260203,4.42,4.42,4.4,4.4,92
ALPHAX-O,20260203,0.49,0.51,0.48,0.5,43
ALT-O,20260203,1.11,1.11,1.11,1.11,82
AMA-O,20260203,4.1,4.1,4.08,4.08,80
AMANAH-O,20260203,0.73,0.75,0.73,0.75,115
AMARC-O,20260203,2.62,2.62,2.62,2.62,51
AMARIN-O,20260203,2.2,2.2,2.2,2.2,1
AMATA-O,20260203,15.5,15.7,15.4,15.4,997
AMR-O,20260203,0.4,0.4,0.39,0.39,22
ANAN-O,20260203,0.41,0.41,0.41,0.41,50
AOT-O,20260203,51.25,52.75,51.25,51.75,4594
AP-O,20260203,8.9,9,8.85,8.95,341
APCS-O,20260203,1.36,1.36,1.36,1.36,10
APO-O,20260203,1.84,1.85,1.82,1.85,3
APURE-O,20260203,2.16,2.18,2.16,2.18,12
ARIN-O,20260203,0.57,0.58,0.57,0.58,10
ARROW-O,20260203,5,5,5,5,10
AS-O,20260203,2.8,2.82,2.8,2.8,25
ASAP-O,20260203,1.23,1.41,1.23,1.41,22
ASIAN-O,20260203,7.35,7.5,7.35,7.5,12
ASK-O,20260203,7.5,7.5,7.45,7.45,60
ASN-O,20260203,0.72,0.78,0.72,0.78,4
ASP-O,20260203,2.1,2.1,2.1,2.1,21
ASW-O,20260203,6.05,6.05,6.05,6.05,83
ATLAS-O,20260203,1.7,1.7,1.68,1.68,134
AU-O,20260203,4.94,5,4.94,5,256
AUCT-O,20260203,5.2,5.25,5.2,5.2,141
AURA-O,20260203,14.5,14.5,12.6,12.7,848
AWC-O,20260203,2.24,2.3,2.24,2.28,894
AXTRART-O,20260203,12.7,12.8,12.7,12.8,177
B-O,20260203,0.03,0.03,0.03,0.03,177
B-WORK-O,20260203,5.15,5.15,5.1,5.1,7
BA-O,20260203,15.6,16,15.5,16,990
BAFS-O,20260203,8.7,8.7,8.65,8.7,61
BAM-O,20260203,7.9,7.95,7.85,7.85,648
BANPU-O,20260203,5.4,5.45,5.3,5.35,980
BAREIT-O,20260203,10.5,10.6,10.5,10.5,69
BAY-O,20260203,25.5,25.75,25.5,25.5,231
BBGI-O,20260203,2.9,3,2.88,2.98,213
BBIK-O,20260203,14.9,14.9,14.7,14.8,155
BBL-O,20260203,157.5,158.5,157,157,3055
BC-O,20260203,0.76,0.76,0.72,0.72,7
BCH-O,20260203,9.95,10,9.9,9.95,1526
BCP-O,20260203,30,30.5,30,30.5,760
BCPG-O,20260203,7.1,7.45,7.1,7.35,820
BCT-O,20260203,52,52,52,52,1
BDMS-O,20260203,20,20.2,19.6,19.8,8247
BE8-O,20260203,4.74,4.8,4.74,4.78,23
BEAUTY-O,20260203,0.42,0.42,0.42,0.42,11
BEC-O,20260203,1.8,1.82,1.8,1.82,46
BEM-O,20260203,5.1,5.35,5.1,5.15,878
BEYOND-O,20260203,8.3,8.4,8.3,8.4,19
BGRIM-O,20260203,13,13.5,12.8,13.4,1112
BGT-O,20260203,0.49,0.49,0.49,0.49,1
BH-O,20260203,165.5,167.5,165.5,166,1708
BIOTEC-O,20260203,0.12,0.12,0.12,0.12,54
BJC-O,20260203,14.4,14.8,14.4,14.5,771
BJCHI-O,20260203,0.41,0.41,0.41,0.41,73
BKA-O,20260203,0.87,0.87,0.87,0.87,1
BKIH-O,20260203,301,302,301,302,55
BLA-O,20260203,20.7,21.1,20.7,20.9,94
BLAND-O,20260203,0.44,0.45,0.44,0.45,44
BM-O,20260203,1.01,1.01,1.01,1.01,6
BOFFICE-O,20260203,5.15,5.15,5.1,5.15,106
BOL-O,20260203,5.15,5.2,5.15,5.15,12
BPP-O,20260203,11.2,11.4,11.1,11.2,318
BRI-O,20260203,1.4,1.42,1.4,1.42,6
BRRGIF-O,20260203,3.8,3.82,3.8,3.82,4
BSM-O,20260203,0.35,0.35,0.35,0.35,10
BTC-O,20260203,0.21,0.23,0.21,0.22,321
BTG-O,20260203,11.9,17.2,11.9,17,314
BTS-O,20260203,2.16,2.24,2.16,2.22,1057
BTSGIF-O,20260203,2.6,2.6,2.6,2.6,21
BUI-O,20260203,11.9,11.9,11.9,11.9,3
BYD-O,20260203,0.51,0.51,0.5,0.5,8
CBG-O,20260203,43.25,44.25,43.25,43.25,741
CCET-O,20260203,4.7,4.86,4.7,4.74,859
CCP-O,20260203,0.16,0.28,0.16,0.25,189
CEN-O,20260203,0.51,0.76,0.51,0.75,109
CENTEL-O,20260203,35.5,37.25,35.5,36.75,871
CFRESH-O,20260203,0.71,0.71,0.71,0.71,1
CGD-O,20260203,0.12,0.12,0.12,0.12,6
CHASE-O,20260203,0.49,0.49,0.49,0.49,3
CHAYO-O,20260203,0.84,1.21,0.84,1.21,667
CHEWA-O,20260203,0.21,0.21,0.2,0.2,15
CHG-O,20260203,1.55,1.59,1.55,1.57,748
CHIC-O,20260203,0.23,0.25,0.23,0.25,6
CHO-O,20260203,0.06,0.07,0.05,0.06,88
CHOTI-O,20260203,64.25,64.25,64.25,64.25,9
CIVIL-O,20260203,0.71,0.71,0.71,0.71,5
