<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEER,20260407,0.09,0.09,0.08,0.09,633000
PERM,20260407,0.25,0.25,0.24,0.24,504500
PG,20260407,6.5,6.6,6.5,6.6,5100
PHG,20260407,12.6,12.6,12.5,12.5,24300
PHOL,20260407,2.8,2.82,2.8,2.82,23800
PIMO,20260407,1,1.01,1,1,365400
PIN,20260407,4.26,4.3,4.24,4.24,174600
PIS,20260407,3.9,3.9,3.86,3.88,188500
PJW,20260407,2.04,2.06,2.04,2.06,105800
PK,20260407,0.43,0.44,0.41,0.41,215100
PL,20260407,1.26,1.3,1.26,1.3,26400
PLANB,20260407,3.92,4.02,3.92,3.98,8364300
PLANET,20260407,0.35,0.36,0.33,0.35,98000
PLAT,20260407,1.07,1.08,1.05,1.06,1633000
PLE,20260407,0.17,0.18,0.16,0.17,3155800
PLT,20260407,0.55,0.58,0.54,0.55,2091700
PLUS,20260407,1.33,1.37,1.32,1.36,261500
PM,20260407,11.2,11.2,11.1,11.1,92200
PMC,20260407,0.89,0.89,0.87,0.88,334000
PMTA,20260407,10.3,10.3,10.1,10.2,2600
POLY,20260407,6.75,7,6.75,6.8,7200
POPF,20260407,6.9,6.95,6.9,6.95,239100
PORT,20260407,0.51,0.52,0.51,0.52,34400
PPM,20260407,1.29,1.32,1.29,1.32,226400
PPP,20260407,0.75,0.77,0.75,0.77,11700
PPPM,20260407,0.32,0.36,0.32,0.33,500000
PPS,20260407,0.16,0.17,0.16,0.16,200400
PQS,20260407,1.62,1.62,1.58,1.61,26000
PR9,20260407,16.4,16.4,16.1,16.3,1556100
PRAKIT,20260407,11.6,11.6,11.6,11.6,3000
PRAPAT,20260407,0.71,0.72,0.71,0.72,15400
PREB,20260407,3.78,3.78,3.7,3.76,27200
PRG,20260407,8.85,8.85,8.7,8.75,24000
PRI,20260407,3.88,3.92,3.88,3.9,49100
PRIME,20260407,0.05,0.06,0.05,0.06,289800
PRINC,20260407,1.78,1.79,1.74,1.77,77400
PRM,20260407,7.75,7.95,7.75,7.8,4330900
PROEN,20260407,0.98,1,0.97,0.97,380700
PROS,20260407,0.29,0.31,0.28,0.3,628800
PROSPECT,20260407,7.2,7.25,7.15,7.2,417600
PROUD,20260407,0.99,1,0.97,0.99,591800
PRTR,20260407,3.14,3.14,3.1,3.12,269600
PSGC,20260407,3.4,3.42,3.32,3.38,65600
PSH,20260407,3.52,3.52,3.48,3.5,163200
PSL,20260407,6.65,6.65,6.45,6.5,6038400
PSP,20260407,4.38,4.38,4.22,4.3,265200
PSTC,20260407,0.27,0.27,0.25,0.26,3817000
PT,20260407,11.3,11.4,11.3,11.4,86300
PTC,20260407,0.59,0.62,0.59,0.59,44500
PTECH,20260407,1.44,1.45,1.39,1.39,4200
PTG,20260407,8.2,8.65,8.2,8.6,15644700
PTL,20260407,10,10.4,10,10.3,421400
PTT,20260407,34.25,35.25,34,34.75,90408400
PTTEP,20260407,159.5,160.5,158.5,160,16857500
PTTGC,20260407,35.75,37.75,35,37,62475100
PYLON,20260407,3.04,3.04,2.88,2.9,1927000
Q-CON,20260407,6.4,6.4,6.3,6.3,54200
QDC,20260407,0.13,0.14,0.13,0.13,175800
QH,20260407,1.38,1.39,1.37,1.39,12398700
QHBREIT,20260407,3.58,3.6,3.56,3.6,184100
QHHRREIT,20260407,7.15,7.15,7.1,7.15,124500
QHOP,20260407,2.94,3.06,2.94,3.06,200
QTC,20260407,3.58,3.58,3.52,3.52,146800
QTCG,20260407,0.14,0.15,0.12,0.12,210200
RABBIT,20260407,0.32,0.32,0.31,0.31,2818500
RAM,20260407,18.2,18.3,18.2,18.2,12700
RATCH,20260407,30,30.5,29.75,30.25,4500100
RBF,20260407,4.1,4.1,3.92,3.92,2545900
RCL,20260407,30.75,31.25,30.5,31,1774700
READY,20260407,3.24,3.36,3.2,3.24,97200
RICHY,20260407,0.15,0.15,0.15,0.15,199900
RJH,20260407,12.3,12.4,12.2,12.3,311600
RML,20260407,0.12,0.12,0.12,0.12,52500
ROCK,20260407,11.2,11.2,11,11,31200
ROCTEC,20260407,0.6,0.6,0.56,0.57,1648900
ROJNA,20260407,5.3,5.3,5.2,5.25,1802500
RP,20260407,0.53,0.53,0.5,0.53,6900
RPC,20260407,0.41,0.44,0.4,0.42,11340600
RPH,20260407,4.92,4.92,4.9,4.92,118700
RS,20260407,0.22,0.23,0.19,0.2,21139200
RSP,20260407,0.91,0.92,0.87,0.91,48100
RT,20260407,0.26,0.27,0.25,0.25,895000
RWI,20260407,0.19,0.2,0.18,0.18,329600
S,20260407,0.51,0.51,0.5,0.5,600600
S&J,20260407,35,35,35,35,900
S11,20260407,3.9,3.9,3.84,3.86,135000
SA,20260407,7,7.15,7,7.15,10200
SAAM,20260407,4.82,4.82,4.72,4.78,78900
SABINA,20260407,15.7,15.8,15.6,15.7,198900
SAF,20260407,0.31,0.32,0.3,0.32,58200
SAFE,20260407,6,6,6,6,12800
SAK,20260407,3.26,3.28,3.22,3.24,1249900
SALEE,20260407,0.39,0.4,0.39,0.39,217200
SAMART,20260407,5.35,5.4,5.3,5.4,341300
SAMCO,20260407,0.71,0.71,0.69,0.7,98100
SAMTEL,20260407,3.84,3.84,3.84,3.84,100
SANKO,20260407,0.83,0.84,0.82,0.83,276900
SAPPE,20260407,31,31,30.75,30.75,145800
SAT,20260407,14.2,14.4,14.2,14.4,415200
SAUCE,20260407,41,41.5,40.75,40.75,6800
SAV,20260407,11.1,11.1,10.9,10.9,308500
SAWAD,20260407,22.3,22.7,22.2,22.5,8473200
SC,20260407,1.98,1.98,1.92,1.96,10967300
SCAP,20260407,1.07,1.07,1.04,1.06,1065900
SCB,20260407,144.5,145,144,144.5,11981400
SCC,20260407,204,207,201,206,2854300
SCCC,20260407,140,140,138.5,139,67400
SCG,20260407,2.28,2.32,2.24,2.28,11600
SCGD,20260407,4.9,4.94,4.9,4.92,388100
SCGP,20260407,20.5,20.8,20.2,20.7,7884300
SCI,20260407,1.04,1.04,0.94,0.97,40000
SCL,20260407,1.18,1.19,1.17,1.18,100700
SCM,20260407,0.13,0.13,0.12,0.13,941300
SCN,20260407,0.4,0.4,0.35,0.36,3126500
SCP,20260407,8.1,8.1,7.95,8,44500
SDC,20260407,0.03,0.04,0.02,0.03,7382800
SE,20260407,0.47,0.47,0.45,0.45,644200
SE-ED,20260407,1.65,1.66,1.65,1.65,25300
SEAFCO,20260407,2.46,2.48,2.44,2.48,151100
SEAOIL,20260407,3.52,3.56,3.48,3.48,995200
SECURE,20260407,11.7,11.7,11.5,11.5,49600
SEI,20260407,1.93,1.94,1.92,1.92,125600
SELIC,20260407,2.44,2.48,2.44,2.48,29500
SENA,20260407,1.89,1.89,1.86,1.88,213400
SENX,20260407,0.22,0.23,0.22,0.23,19000
SFLEX,20260407,2.88,2.9,2.84,2.88,749500
SFT,20260407,1.65,1.68,1.63,1.68,10100
SGC,20260407,0.83,0.85,0.82,0.83,3114300
SGF,20260407,0.13,0.14,0.13,0.14,200800
SGP,20260407,8,8,7.95,8,51900
SHANG,20260407,52,52,52,52,5000
SHR,20260407,1.7,1.7,1.63,1.63,2302800
SIAM,20260407,0.67,0.67,0.66,0.67,27600
SICT,20260407,2.32,2.34,2.3,2.32,139800
SIMAT,20260407,1.13,1.15,1.12,1.14,755300
SINGER,20260407,4.9,4.9,4.84,4.84,606400
SINO,20260407,0.85,0.85,0.83,0.85,100800
SIRI,20260407,1.39,1.41,1.37,1.4,66023500
SIRIPRT,20260407,6.8,6.8,6.8,6.8,200
SIS,20260407,22.4,22.5,22.1,22.5,267800
SISB,20260407,10.5,10.6,10.4,10.4,2094700
SITHAI,20260407,1,1,0.99,0.99,468400
SJWD,20260407,7.6,7.6,7.45,7.45,552200
SK,20260407,0.55,0.55,0.55,0.55,27300
SKE,20260407,0.2,0.22,0.2,0.2,2987500
SKIN,20260407,1.15,1.15,1.11,1.12,231500
SKN,20260407,5.65,5.65,5.55,5.65,28800
SKR,20260407,6.95,7.05,6.95,7,157000
SKY,20260407,12.3,12.4,12.2,12.2,381500
SLP,20260407,0.39,0.4,0.39,0.4,203400
SMART,20260407,0.65,0.65,0.64,0.65,1197700
SMD100,20260407,1.71,1.72,1.6,1.65,823000
SMIT,20260407,3.52,3.54,3.52,3.54,34400
SMO,20260407,4.92,4.96,4.84,4.96,5965200
SMPC,20260407,9,9,8.9,9,231900
SMT,20260407,1.3,1.32,1.3,1.32,190700
SNC,20260407,5.5,5.55,5.5,5.55,104200
SNNP,20260407,7.25,7.3,7.2,7.3,321500
SNP,20260407,8.9,8.9,8.65,8.85,33600
SNPS,20260407,4.86,4.88,4.86,4.86,93500
SO,20260407,4.5,4.5,4.44,4.5,224600
SOLAR,20260407,0.28,0.33,0.27,0.3,20080000
SONIC,20260407,1.48,1.48,1.46,1.48,84800
SORKON,20260407,3.84,3.88,3.8,3.88,103300
SPA,20260407,3.22,3.26,3.18,3.18,82400
SPACK,20260407,1.16,1.16,1.14,1.15,12400
SPALI,20260407,16.5,16.6,16.3,16.5,4783300
SPC,20260407,57.25,57.25,56,56,8900
SPCG,20260407,8.8,8.95,8.8,8.85,648100
SPG,20260407,10.5,10.6,10.5,10.6,6400
SPI,20260407,46,46.25,46,46.25,1600
SPRC,20260407,6.4,6.9,6.35,6.8,50977400
SPREME,20260407,1.59,1.6,1.58,1.58,376400
SPRIME,20260407,3.46,3.46,3.44,3.46,102800
SPTX,20260407,0.01,0.01,0.01,0.01,325331400
SPVI,20260407,2.9,2.9,2.8,2.84,184100
SQ,20260407,0.32,0.32,0.27,0.28,3599300
SRICHA,20260407,14.6,14.7,14.5,14.7,422700
SRIPANWA,20260407,5.15,5.15,5.15,5.15,6100
SRS,20260407,1.56,1.56,1.54,1.56,21100
SSF,20260407,5.3,5.4,5.3,5.4,50900
SSP,20260407,3.5,3.54,3.48,3.52,421000
SSPF,20260407,3.2,3.3,3.2,3.3,8700
SSSC,20260407,2.22,2.24,2.22,2.24,21700
SST,20260407,1.18,1.23,1.18,1.19,2200
SSTRT,20260407,4.3,4.3,4.28,4.28,32200
STA,20260407,17.6,18,17.4,17.7,7281500
STANLY,20260407,196.5,196.5,195,195.5,24100
STARM,20260407,0.83,0.84,0.83,0.84,122600
STC,20260407,0.57,0.59,0.51,0.58,99500
STECH,20260407,1.01,1.02,1,1.02,177200
STECON,20260407,12.4,12.4,11.9,12.1,18332500
STELLA,20260407,0.2,0.21,0.19,0.21,14314100
STGT,20260407,11,11.2,10.9,11,3404900
STI,20260407,1.7,1.72,1.7,1.72,1100
STOWER,20260407,0.02,0.03,0.02,0.02,6131700
STP,20260407,10.4,10.5,10.4,10.4,1600
STPI,20260407,4.12,4.16,4.1,4.1,2949100
STX,20260407,0.9,0.9,0.89,0.89,913000
SUC,20260407,27.25,27.25,26.75,27,79200
SUN,20260407,2.66,2.7,2.66,2.66,84900
SUPER,20260407,0.1,0.11,0.1,0.1,6841700
SUPEREIF,20260407,5.7,5.75,5.65,5.75,232600
SUSCO,20260407,2.1,2.1,2.06,2.06,878100
SUTHA,20260407,2.26,2.26,2.26,2.26,10000
SVI,20260407,7.45,7.45,7.4,7.4,333000
SVOA,20260407,1.59,1.59,1.54,1.58,363700
SVR,20260407,0.29,0.3,0.28,0.28,145900
SVT,20260407,1.23,1.24,1.23,1.24,132800
SYMC,20260407,3.8,3.86,3.8,3.86,34200
SYNEX,20260407,9.6,9.6,9.5,9.5,361700
SYNTEC,20260407,1.64,1.64,1.62,1.64,376800
TACC,20260407,5.45,5.45,5.4,5.45,1265100
TAE,20260407,1.11,1.23,1.11,1.15,9775100
TAKUNI,20260407,0.37,0.39,0.37,0.37,1161900
TAN,20260407,4.04,4.08,4.02,4.04,60700
TASCO,20260407,13.9,14.2,13.9,14,10104400
TATG,20260407,0.99,1,0.97,0.99,727100
TBN,20260407,3.9,3.94,3.9,3.92,8600
TC,20260407,5.5,5.55,5.45,5.55,39900
TCAP,20260407,57.5,58,57.25,57.5,2126100
TCC,20260407,0.37,0.39,0.37,0.38,685200
TCMC,20260407,0.32,0.33,0.31,0.33,1044400
TCOAT,20260407,26.5,28,26.5,28,300
TEAM,20260407,2.54,2.66,2.54,2.62,106000
TEAMG,20260407,2.84,2.86,2.82,2.82,1042100
TEGH,20260407,3.22,3.24,3.2,3.24,363100
TEKA,20260407,1.75,1.75,1.66,1.75,22800
TERA,20260407,1,1.02,1,1.02,6200
TFFIF,20260407,6.55,6.6,6.55,6.55,1022400
TFG,20260407,9.4,9.5,9.15,9.3,21322100
TFI,20260407,0.05,0.05,0.04,0.04,2035600
TFM,20260407,6.45,6.45,6.3,6.4,468100
TFMAMA,20260407,188,189,188,188.5,1700
TGE,20260407,1.21,1.21,1.19,1.21,55200
TGPRO,20260407,0.05,0.05,0.04,0.04,1863600
TH,20260407,0.47,0.49,0.46,0.47,1223700
THAI,20260407,6.1,6.1,5.95,6.05,31990800
THANA,20260407,1.56,1.56,1.54,1.54,88600
THANI,20260407,1.61,1.63,1.59,1.63,5096300
THCOM,20260407,12.9,12.9,12.3,12.4,17516300
THE,20260407,0.79,0.8,0.73,0.76,237600
THG,20260407,8.9,8.9,8.75,8.8,623100
THIP,20260407,22.6,22.7,22.6,22.6,2900
THMUI,20260407,0.35,0.35,0.32,0.34,5600
THRE,20260407,0.39,0.4,0.39,0.4,819600
THREL,20260407,1.01,1.02,1,1.02,214000
TIDLOR,20260407,14.6,14.6,13.9,14.4,55329000
TIF1,20260407,7.4,7.4,7.4,7.4,11000
TIGER,20260407,0.27,0.27,0.22,0.25,161800
TIPCO,20260407,6.7,6.7,6.55,6.6,67300
TIPH,20260407,20.5,20.6,20.4,20.6,147200
TISCO,20260407,114,115.5,112,115,7510000
TITLE,20260407,8.05,8.1,7.95,8,395700
TK,20260407,4.08,4.08,4.02,4.06,22600
TKC,20260407,7.55,7.7,7.55,7.7,400
TKN,20260407,3.88,3.94,3.86,3.9,984800
TKS,20260407,6.3,6.3,6.2,6.2,168300
TKT,20260407,0.66,0.66,0.66,0.66,7000
TL,20260407,0.43,0.43,0.41,0.43,2787700
TLI,20260407,10.8,10.9,10.6,10.7,17144400
TM,20260407,0.8,0.81,0.78,0.79,66500
TMAN,20260407,12.8,13.1,12.8,13,41600
TMC,20260407,0.7,0.7,0.69,0.69,86500
TMD,20260407,25.5,25.5,25.5,25.5,1000
TMI,20260407,0.49,0.52,0.49,0.51,10300
TMILL,20260407,2.08,2.1,2.08,2.1,3500
TMT,20260407,3.76,3.8,3.72,3.8,226700
TMW,20260407,55.5,55.5,54.25,54.5,5200
TNDT,20260407,0.14,0.15,0.14,0.15,214200
TNH,20260407,33.75,33.75,30.5,30.5,5200
TNITY,20260407,2.8,2.96,2.8,2.9,166500
TNL,20260407,23.6,23.6,23.6,23.6,400
TNP,20260407,2.8,2.86,2.8,2.8,90400
TNPC,20260407,0.81,0.85,0.8,0.83,160300
TNPF,20260407,1.01,1.01,1.01,1.01,100
TNR,20260407,4.88,4.88,4.74,4.78,100700
TOA,20260407,12.7,12.9,12.6,12.7,1566900
TOG,20260407,6.9,6.9,6.7,6.75,232800
TOP,20260407,44,47,44,46.5,30228900
TPA,20260407,2.42,2.48,2.42,2.48,200
TPAC,20260407,9,9,8.95,9,41500
TPBI,20260407,3.26,3.26,3.24,3.24,130000
TPCH,20260407,1.71,1.71,1.66,1.68,919700
TPCS,20260407,10.4,10.4,10.4,10.4,100
TPIPL,20260407,0.7,0.7,0.68,0.69,21280600
TPIPP,20260407,1.82,1.85,1.81,1.82,3303700
TPL,20260407,0.46,0.47,0.46,0.47,772200
TPLAS,20260407,1.17,1.18,1.15,1.16,132000
TPOLY,20260407,0.17,0.18,0.16,0.17,4110800
TPP,20260407,10.5,11,10.3,10.4,13500
TPRIME,20260407,7.4,7.4,7.4,7.4,1200
TPS,20260407,3.28,3.32,3.26,3.28,44800
TQM,20260407,13.4,13.6,13.3,13.5,1048400
TQR,20260407,4.98,4.98,4.94,4.96,30700
TRC,20260407,0.37,0.38,0.35,0.37,1431800
TRITN,20260407,0.03,0.03,0.02,0.02,1077800
TRP,20260407,4.38,4.42,4.36,4.36,164400
TRT,20260407,4.02,4.1,4.02,4.1,227100
TRU,20260407,4,4.06,3.96,3.96,1700
TRUBB,20260407,1.15,1.3,1.12,1.29,52829400
TRUE,20260407,14.4,14.5,14.2,14.4,88823000
TRV,20260407,1.88,1.88,1.88,1.88,1000
TSC,20260407,14.4,14.4,14.2,14.4,5900
TSE,20260407,0.7,0.79,0.7,0.75,84955300
TSI,20260407,0.05,0.06,0.05,0.06,393100
TSTE,20260407,10.5,10.6,10.5,10.6,9200
TSTH,20260407,0.8,0.83,0.79,0.81,24587800
TTA,20260407,4.9,4.9,4.82,4.88,1596800
TTB,20260407,2.34,2.34,2.3,2.32,181498200
TTLPF,20260407,9.7,9.75,9.7,9.75,64100
TTT,20260407,42.75,42.75,42.25,42.25,400
TTW,20260407,9.2,9.25,9.15,9.2,2153400
TU,20260407,11.4,11.6,11.4,11.5,17662700
TU-PF,20260407,1.18,1.19,1.18,1.19,300
TURBO,20260407,1.49,1.5,1.47,1.49,3265500
TURTLE,20260407,2.58,2.66,2.56,2.58,2600
TVDH,20260407,0.05,0.06,0.05,0.06,109300
TVH,20260407,9,9.15,8.95,9,150600
TVO,20260407,25.25,25.5,25.25,25.5,803100
TVT,20260407,0.2,0.21,0.19,0.21,29100
TWP,20260407,1.2,1.2,1.16,1.16,2000
TWPC,20260407,3.16,3.16,3,3,131800
TWZ,20260407,0.02,0.02,0.01,0.02,11867600
TYCN,20260407,1.72,1.75,1.7,1.7,4500
UAC,20260407,2.88,2.92,2.86,2.9,142200
UBA,20260407,1.09,1.09,1.08,1.08,159900
UBE,20260407,0.72,0.77,0.72,0.74,63812300
UBIS,20260407,1.1,1.11,0.95,1.07,295500
UEC,20260407,0.68,0.71,0.68,0.7,608800
UKEM,20260407,0.84,0.91,0.84,0.87,20446300
UMI,20260407,0.69,0.71,0.68,0.71,348600
UNIQ,20260407,2.52,2.54,2.48,2.5,94600
UNIX,20260407,1.8,1.82,1.71,1.72,56901200
UP,20260407,22.8,22.8,22.5,22.6,8600
UPF,20260407,20.5,20.5,20.4,20.4,200
UPOIC,20260407,7.15,7.2,7.1,7.1,18900
UREKA,20260407,0.32,0.32,0.3,0.31,4264100
UTP,20260407,7.35,7.4,7.3,7.35,119000
UV,20260407,0.88,0.88,0.86,0.87,134600
UVAN,20260407,15.9,15.9,15.2,15.3,1509200
VARO,20260407,4.28,4.28,4.18,4.28,7700
VCOM,20260407,3.34,3.36,3.26,3.36,239500
VGI,20260407,0.89,0.9,0.86,0.87,97260400
VIBHA,20260407,1.39,1.4,1.39,1.4,181300
VIH,20260407,9.1,9.1,8.95,9,146800
VL,20260407,0.8,0.81,0.79,0.81,375200
VNG,20260407,2.16,2.16,2.06,2.06,381300
VPO,20260407,0.63,0.67,0.63,0.65,11203400
VRANDA,20260407,4.18,4.2,4.16,4.2,35600
VS,20260407,0.3,0.3,0.3,0.3,106000
WACOAL,20260407,16.7,17,16.7,17,300
WARRIX,20260407,1.69,1.7,1.67,1.67,466900
WASH,20260407,5.1,5.15,5.05,5.1,370800
WAVE,20260407,0.02,0.03,0.02,0.02,4104800
WFX,20260407,1.22,1.29,1.22,1.29,326300
WGE,20260407,0.74,0.74,0.72,0.74,203900
WHA,20260407,4.24,4.24,4.18,4.22,47518800
WHABT,20260407,5.7,5.7,5.7,5.7,5700
WHAIR,20260407,7,7,6.9,6.95,584200
WHART,20260407,10.2,10.4,10.2,10.2,1120600
WHAUP,20260407,4.48,4.52,4.46,4.46,2615900
WICE,20260407,2.4,2.4,2.34,2.34,187500
WIIK,20260407,0.86,0.87,0.86,0.87,186200
WIN,20260407,0.28,0.28,0.26,0.27,433900
WINDOW,20260407,0.74,0.75,0.74,0.74,150800
WINMED,20260407,0.9,0.9,0.87,0.89,15300
WINNER,20260407,2.08,2.1,2.08,2.1,57900
WORK,20260407,3.52,3.52,3.46,3.52,109200
WP,20260407,3.76,3.78,3.74,3.76,111100
WPH,20260407,5.95,5.95,5.75,5.8,433900
XBIO,20260407,0.07,0.07,0.06,0.06,25705800
XO,20260407,13.5,13.5,13.4,13.4,483800
XPG,20260407,0.48,0.49,0.46,0.47,8755100
XYZ,20260407,0.4,0.41,0.4,0.4,11500
YGG,20260407,0.25,0.25,0.23,0.24,1945300
YONG,20260407,0.71,0.74,0.71,0.72,286500
YUASA,20260407,14.8,15,14.8,14.9,12300
ZAA,20260407,1.84,1.85,1.84,1.85,53800
ZIGA,20260407,0.89,0.92,0.88,0.88,2241700
3BBIF-O,20260407,6.65,6.65,6.55,6.6,720
88TH-O,20260407,4.82,4.82,4.8,4.8,294
A5-O,20260407,1.86,1.86,1.86,1.86,7
AAI-O,20260407,3.46,3.48,3.42,3.48,459
AAV-O,20260407,1.08,1.09,1.07,1.09,511
ABM-O,20260407,0.39,0.5,0.39,0.5,102
ACC-O,20260407,0.28,0.29,0.28,0.29,195
ACE-O,20260407,1.29,1.29,1.29,1.29,71
ACG-O,20260407,0.85,0.85,0.85,0.85,18
ADB-O,20260407,0.61,0.61,0.5,0.58,162
ADD-O,20260407,3.44,3.44,3.44,3.44,1
ADVANC-O,20260407,366,366,363,364,4084
ADVICE-O,20260407,5.45,5.45,5.35,5.4,53
AE-O,20260407,0.09,0.09,0.07,0.09,193
AEONTS-O,20260407,90,100,88.75,89.25,772
AGE-O,20260407,1.25,1.25,1.14,1.23,278
AH-O,20260407,13,13.1,12,13.1,22
AI-O,20260407,2.96,2.96,2.9,2.92,99
AIE-O,20260407,1.22,1.22,1.22,1.22,26
AIMIRT-O,20260407,11,11,11,11,11
AIT-O,20260407,4.8,4.84,4.8,4.82,85
AJ-O,20260407,3,3.06,3,3.06,60
AJA-O,20260407,0.18,0.18,0.12,0.17,80
AKP-O,20260407,0.68,0.68,0.68,0.68,24
AKR-O,20260407,0.92,0.93,0.92,0.93,91
ALLA-O,20260407,0.88,0.88,0.88,0.88,218
ALLY-O,20260407,4.3,4.36,4.3,4.36,11
ALPHAX-O,20260407,0.4,0.4,0.33,0.33,200
ALUCON-O,20260407,231,234,231,234,32
AMA-O,20260407,3.92,3.92,3.9,3.9,39
AMANAH-O,20260407,0.62,0.63,0.6,0.62,304
AMARC-O,20260407,3.36,3.36,3.32,3.32,89
AMARIN-O,20260407,2.28,2.28,2.28,2.28,5
AMATA-O,20260407,19.2,19.3,19.1,19.3,433
AMATAR-O,20260407,6.7,6.7,6.7,6.7,15
AMATAV-O,20260407,1.89,1.96,1.89,1.91,191
AMR-O,20260407,0.24,0.24,0.24,0.24,98
ANAN-O,20260407,0.27,0.38,0.27,0.38,53
ANI-O,20260407,2.68,2.68,2.68,2.68,5
AOT-O,20260407,52.75,53,51.75,52.5,2085
AP-O,20260407,8.45,8.55,8.45,8.5,457
APO-O,20260407,2.3,2.3,2.28,2.28,10
APURE-O,20260407,2.16,2.16,2.16,2.16,59
AQUA-O,20260407,0.09,0.12,0.09,0.11,71
AS-O,20260407,1.9,1.93,1.9,1.92,92
ASEFA-O,20260407,4.1,4.1,4.1,4.1,67
ASIAN-O,20260407,7.1,7.1,7,7,37
ASK-O,20260407,8.3,8.3,8.05,8.05,101
ASN-O,20260407,0.54,0.64,0.54,0.54,49
ASP-O,20260407,2.08,2.08,2.06,2.06,113
ASW-O,20260407,7.2,7.3,7.2,7.2,75
ATLAS-O,20260407,1.88,1.91,1.88,1.9,99
ATP30-O,20260407,0.86,0.86,0.82,0.82,66
AU-O,20260407,4.82,4.82,4.78,4.78,75
AUCT-O,20260407,5.1,5.2,5.1,5.1,41
AURA-O,20260407,13.9,14,13.6,14,290
AWC-O,20260407,2.14,2.18,2.14,2.14,375
AXTRART-O,20260407,12.6,12.8,12.3,12.5,140
AYUD-O,20260407,36.75,37,36.75,37,77
B-O,20260407,0.04,0.05,0.03,0.03,171
B-WORK-O,20260407,5.65,5.65,5.65,5.65,1
B52-O,20260407,0.23,0.23,0.23,0.23,90
BA-O,20260407,13.4,13.4,13.1,13.1,1799
BAFS-O,20260407,8.05,8.3,8,8.3,60
BAM-O,20260407,7.1,7.25,7.05,7.15,456
BANPU-O,20260407,6,6,5.8,6,1046
BAREIT-O,20260407,10.5,10.5,10.5,10.5,4
BAY-O,20260407,26,26,25.75,26,263
BBGI-O,20260407,4.24,4.34,4.24,4.34,109
BBIK-O,20260407,19,19,18.8,18.8,271
BBL-O,20260407,166,167,166,166,1291
BCH-O,20260407,9.75,9.8,9.7,9.8,1521
BCP-O,20260407,36.25,37.75,36.25,37.5,1667
BCPG-O,20260407,6.6,6.75,6.6,6.7,426
BDMS-O,20260407,18.9,19,18.8,18.9,6005
BE8-O,20260407,5.4,5.45,3.88,5.4,130
BEAUTY-O,20260407,0.37,0.37,0.37,0.37,29
BEC-O,20260407,1.91,1.91,1.88,1.89,78
BEM-O,20260407,5.35,5.35,5.25,5.25,766
BGC-O,20260407,5.6,5.6,5.6,5.6,5
BGRIM-O,20260407,11.5,11.7,11.4,11.7,780
BH-O,20260407,166,166,163.5,165,2476
BIOTEC-O,20260407,0.25,0.31,0.25,0.3,45
BIZ-O,20260407,4.68,4.68,4.68,4.68,54
BJC-O,20260407,14.7,14.9,14.7,14.8,539
BKIH-O,20260407,325,332,325,330,205
BLA-O,20260407,20.4,20.8,20.3,20.5,78
BLC-O,20260407,3.88,3.88,3.88,3.88,1
BLESS-O,20260407,0.17,0.17,0.17,0.17,29
BM-O,20260407,1,1,1,1,2
BOFFICE-O,20260407,3.7,6.8,3.7,5.3,268
BOL-O,20260407,5,5.1,5,5.1,51
BPP-O,20260407,12.3,12.3,12,12,199
BRI-O,20260407,0.91,1.32,0.91,1.3,197
BSBM-O,20260407,0.62,0.62,0.62,0.62,17
BSM-O,20260407,0.35,0.35,0.35,0.35,2
BTC-O,20260407,0.19,0.19,0.18,0.19,110
BTG-O,20260407,24.2,24.6,24.2,24.5,685
BTNC-O,20260407,20.2,20.2,20.2,20.2,50
BTS-O,20260407,2.12,2.12,2.08,2.12,1019
BTW-O,20260407,0.09,0.09,0.09,0.09,54
BUI-O,20260407,10.9,11,10.9,11,93
BVG-O,20260407,1.57,1.57,1.57,1.57,66
BWG-O,20260407,0.32,0.35,0.32,0.35,13
BYD-O,20260407,0.53,0.53,0.47,0.5,62
CAZ-O,20260407,1.44,1.44,1.4,1.4,32
CBG-O,20260407,37.75,38.25,37.5,38,436
CCET-O,20260407,4.86,4.94,4.76,4.92,576
CENTEL-O,20260407,32.5,32.75,32.25,32.75,515
CEYE-O,20260407,0.92,0.92,0.92,0.92,78
CGD-O,20260407,0.12,0.12,0.12,0.12,4
CH-O,20260407,1.59,1.59,1.59,1.59,1
CHASE-O,20260407,0.45,0.45,0.44,0.44,3
CHAYO-O,20260407,1.02,1.02,0.97,1,247
CHEWA-O,20260407,0.18,0.18,0.18,0.18,149
CHG-O,20260407,1.42,1.42,1.4,1.42,791
CI-O,20260407,0.3,0.33,0.3,0.33,62
CIVIL-O,20260407,0.8,0.8,0.8,0.8,1
CK-O,20260407,15.8,16,15.5,16,667
CKP-O,20260407,2.28,2.3,2.26,2.3,138
CM-O,20260407,1.65,1.65,1.65,1.65,1
CMC-O,20260407,0.35,0.36,0.25,0.36,120
CMR-O,20260407,1.32,1.32,1.31,1.31,53
COCOCO-O,20260407,5.6,5.6,5.55,5.55,5
COM7-O,20260407,21.6,21.6,21.3,21.3,1590
CPALL-O,20260407,45.5,45.75,45,45.5,8504
CPANEL-O,20260407,1.09,1.57,1.09,1.57,89
CPAXT-O,20260407,15.8,15.9,15.6,15.8,4075
CPF-O,20260407,22,22,20.6,20.8,2028
