<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEER,20260402,0.09,0.1,0.08,0.08,421800
PERM,20260402,0.24,0.24,0.23,0.24,725400
PHG,20260402,12.7,12.7,12.6,12.6,44700
PHOL,20260402,2.84,2.84,2.8,2.8,64400
PIMO,20260402,1,1.01,1,1,36200
PIN,20260402,4.3,4.32,4.28,4.32,159400
PIS,20260402,3.9,3.92,3.86,3.86,462300
PJW,20260402,2.04,2.08,2.04,2.08,102200
PK,20260402,0.41,0.49,0.4,0.42,7915900
PL,20260402,1.29,1.3,1.29,1.3,6300
PLANB,20260402,4.02,4.04,3.98,4.02,9456500
PLANET,20260402,0.36,0.38,0.35,0.36,558500
PLAT,20260402,1.08,1.09,1.08,1.08,958200
PLE,20260402,0.17,0.19,0.16,0.17,16949500
PLT,20260402,0.55,0.59,0.55,0.56,4599500
PLUS,20260402,1.44,1.44,1.36,1.36,310200
PM,20260402,11.3,11.4,11.2,11.3,147200
PMC,20260402,0.88,0.9,0.88,0.89,225800
PMTA,20260402,10.2,10.3,10.2,10.3,1200
POLY,20260402,6.85,6.85,6.8,6.8,13000
POPF,20260402,6.9,6.9,6.85,6.9,246400
PORT,20260402,0.5,0.56,0.5,0.54,844700
PPM,20260402,1.34,1.34,1.31,1.32,110700
PPP,20260402,0.77,0.77,0.74,0.76,82300
PPPM,20260402,0.31,0.38,0.31,0.34,4954800
PPS,20260402,0.16,0.17,0.15,0.16,1433400
PQS,20260402,1.61,1.62,1.58,1.62,234700
PR9,20260402,16.7,16.9,16.5,16.7,1967400
PRAKIT,20260402,11.7,11.7,11.7,11.7,1000
PRAPAT,20260402,0.73,0.73,0.71,0.73,141900
PREB,20260402,3.8,3.8,3.78,3.8,23100
PRECHA,20260402,0.47,0.48,0.47,0.48,16500
PRG,20260402,8.8,8.8,8.7,8.75,12400
PRI,20260402,4,4.02,3.94,4,61900
PRIME,20260402,0.06,0.06,0.05,0.05,24100
PRIN,20260402,1.39,1.39,1.39,1.39,1300
PRINC,20260402,1.79,1.79,1.77,1.79,42900
PRM,20260402,7.9,8.05,7.85,8,6062700
PROEN,20260402,1.01,1.02,0.99,1,671200
PROS,20260402,0.29,0.3,0.28,0.29,70500
PROSPECT,20260402,7.05,7.05,7,7.05,672800
PROUD,20260402,1.03,1.03,0.99,1,1726400
PRTR,20260402,3.18,3.22,3.16,3.18,137700
PSGC,20260402,3.48,3.48,3.34,3.38,414400
PSH,20260402,3.54,3.54,3.5,3.52,348200
PSL,20260402,6.9,6.9,6.8,6.8,2965900
PSP,20260402,4.3,4.38,4.3,4.38,114600
PSTC,20260402,0.28,0.28,0.27,0.28,1490300
PT,20260402,11.5,11.5,11.3,11.4,98000
PTC,20260402,0.59,0.62,0.58,0.61,50300
PTECH,20260402,1.59,1.72,1.42,1.72,7500
PTG,20260402,8.45,8.55,8.3,8.4,12601000
PTL,20260402,10.4,10.6,10.4,10.4,684000
PTT,20260402,35,35.5,34.75,35.5,87618300
PTTEP,20260402,160,160,157.5,159.5,23705500
PTTGC,20260402,36.5,36.75,35.75,35.75,27200900
PYLON,20260402,2.96,3.12,2.96,3.06,1053200
Q-CON,20260402,6.35,6.4,6.3,6.35,22000
QDC,20260402,0.14,0.15,0.13,0.14,1256500
QH,20260402,1.39,1.41,1.38,1.4,15400400
QHBREIT,20260402,3.56,3.58,3.54,3.58,150300
QHHRREIT,20260402,7.05,7.15,7.05,7.15,335900
QHOP,20260402,3.06,3.06,3.06,3.06,100
QLT,20260402,1.47,1.57,1.45,1.57,6600
QTC,20260402,3.66,3.66,3.58,3.6,5000
QTCG,20260402,0.13,0.14,0.12,0.12,231500
RABBIT,20260402,0.32,0.32,0.31,0.32,1704800
RAM,20260402,18.3,18.5,18.3,18.5,4300
RATCH,20260402,30,30.25,30,30.25,612200
RBF,20260402,4.1,4.14,4.04,4.04,2055400
RCL,20260402,31,31.5,30.5,31.5,2688700
READY,20260402,3.24,3.36,3.18,3.22,70700
RICHY,20260402,0.15,0.16,0.15,0.15,266600
RJH,20260402,12.6,12.7,12.4,12.5,191400
RML,20260402,0.12,0.13,0.12,0.12,900
ROCK,20260402,10.9,11.7,10.6,10.7,22800
ROCTEC,20260402,0.59,0.6,0.59,0.6,1424900
ROJNA,20260402,5.2,5.3,5.2,5.3,1876800
RP,20260402,0.51,0.52,0.49,0.51,14300
RPC,20260402,0.42,0.47,0.42,0.44,24048700
RPH,20260402,4.94,4.94,4.9,4.94,189700
RS,20260402,0.19,0.24,0.18,0.22,93331600
RSP,20260402,0.95,0.95,0.93,0.93,12300
RT,20260402,0.26,0.27,0.26,0.27,135200
RWI,20260402,0.2,0.2,0.19,0.2,662700
S,20260402,0.52,0.52,0.5,0.51,1368000
S11,20260402,3.84,3.92,3.84,3.92,35100
SA,20260402,7.05,7.15,7.05,7.15,22000
SAAM,20260402,4.92,4.92,4.8,4.86,16500
SABINA,20260402,15.7,15.8,15.6,15.7,302600
SAF,20260402,0.32,0.32,0.32,0.32,26700
SAFE,20260402,6,6,6,6,3400
SAK,20260402,3.34,3.34,3.3,3.3,383000
SALEE,20260402,0.39,0.4,0.39,0.4,526500
SAMART,20260402,5.6,5.6,5.45,5.5,365400
SAMCO,20260402,0.72,0.72,0.71,0.72,59200
SAMTEL,20260402,3.88,3.88,3.82,3.86,4300
SANKO,20260402,0.85,0.85,0.85,0.85,54700
SAPPE,20260402,31.25,31.5,31,31,143800
SAT,20260402,14.4,14.4,14.1,14.4,828600
SAUCE,20260402,40.5,41,40.5,40.75,30600
SAV,20260402,11.1,11.1,11,11,104400
SAWAD,20260402,23.2,23.4,22.9,22.9,15733900
SAWANG,20260402,6.65,6.7,6.65,6.65,4300
SC,20260402,1.99,2.02,1.98,1.98,5710300
SCAP,20260402,1.07,1.08,1.06,1.07,2364000
SCB,20260402,145,145.5,144.5,145.5,12702700
SCC,20260402,205,206,202,204,2557900
SCCC,20260402,139,139.5,139,139.5,53700
SCG,20260402,2.28,2.3,2.28,2.28,15100
SCGD,20260402,4.86,4.88,4.84,4.86,118400
SCGP,20260402,20.8,21.3,20.6,20.7,16695600
SCI,20260402,0.98,0.98,0.96,0.96,1500
SCL,20260402,1.16,1.17,1.16,1.17,60400
SCM,20260402,0.13,0.14,0.13,0.13,1325200
SCN,20260402,0.41,0.45,0.4,0.4,1591500
SCP,20260402,8.05,8.1,8,8.1,114400
SDC,20260402,0.03,0.04,0.03,0.03,3625900
SE,20260402,0.48,0.49,0.47,0.48,631700
SEAFCO,20260402,2.5,2.5,2.44,2.44,808300
SEAOIL,20260402,3.44,3.54,3.4,3.54,1293800
SECURE,20260402,11.7,11.7,11.6,11.6,64000
SEI,20260402,2.06,2.06,1.96,1.96,731800
SELIC,20260402,2.48,2.54,2.48,2.5,98700
SENA,20260402,1.89,1.89,1.87,1.89,131700
SENX,20260402,0.23,0.23,0.22,0.23,130100
SFLEX,20260402,2.96,2.98,2.9,2.92,356500
SFT,20260402,1.68,1.68,1.67,1.68,5700
SGC,20260402,0.85,0.86,0.84,0.84,6369500
SGF,20260402,0.13,0.14,0.13,0.14,137000
SGP,20260402,7.95,8.05,7.9,8.05,176900
SHR,20260402,1.71,1.8,1.71,1.74,9628200
SIAM,20260402,0.68,0.69,0.66,0.69,147000
SICT,20260402,2.32,2.4,2.32,2.38,243100
SIMAT,20260402,1.14,1.14,1.12,1.14,549800
SINGER,20260402,4.98,5.05,4.92,4.92,1229300
SINO,20260402,0.86,0.86,0.83,0.86,39600
SIRI,20260402,1.39,1.41,1.38,1.4,35753500
SIS,20260402,22,22.9,21.9,22.6,850300
SISB,20260402,10.7,10.8,10.6,10.6,834700
SITHAI,20260402,1.01,1.01,1,1,33300
SJWD,20260402,7.55,7.7,7.4,7.6,2660100
SK,20260402,0.54,0.55,0.54,0.55,89600
SKE,20260402,0.21,0.22,0.2,0.2,2001800
SKIN,20260402,1.25,1.25,1.15,1.17,399400
SKN,20260402,5.5,5.65,5.5,5.65,15300
SKR,20260402,7.05,7.1,6.95,7.1,345800
SKY,20260402,12.6,12.7,12.5,12.6,479100
SLP,20260402,0.4,0.41,0.4,0.41,147100
SMART,20260402,0.64,0.64,0.63,0.63,2542200
SMD100,20260402,1.74,1.74,1.69,1.71,232100
SMIT,20260402,3.54,3.54,3.52,3.54,75200
SMO,20260402,5.05,5.05,4.98,5,4603500
SMPC,20260402,9.25,9.3,9.25,9.3,44000
SMT,20260402,1.29,1.31,1.28,1.29,212300
SNC,20260402,5.6,5.6,5.55,5.6,43200
SNNP,20260402,7.25,7.3,7.2,7.3,245600
SNP,20260402,8.85,8.95,8.65,8.95,37300
SNPS,20260402,4.88,4.88,4.82,4.86,95400
SO,20260402,4.52,4.54,4.5,4.54,31100
SOLAR,20260402,0.3,0.31,0.29,0.3,8073200
SONIC,20260402,1.47,1.49,1.46,1.49,96500
SORKON,20260402,3.9,3.96,3.88,3.92,602900
SPA,20260402,3.24,3.28,3.22,3.22,246900
SPACK,20260402,1.16,1.2,1.14,1.14,73100
SPALI,20260402,16.5,16.6,16.3,16.5,4966000
SPC,20260402,55.25,55.25,55.25,55.25,3900
SPCG,20260402,8.95,9,8.9,8.9,252100
SPG,20260402,10.6,10.6,10.5,10.5,900
SPI,20260402,46,46,46,46,1000
SPRC,20260402,7.05,7.15,6.85,6.85,34552700
SPREME,20260402,1.6,1.61,1.59,1.6,184300
SPRIME,20260402,3.44,3.46,3.44,3.46,20000
SPTX,20260402,0.01,0.01,0.01,0.01,160730800
SPVI,20260402,2.9,2.94,2.88,2.88,285000
SQ,20260402,0.28,0.3,0.27,0.28,274500
SR,20260402,0.4,0.4,0.33,0.36,17100
SRICHA,20260402,14.3,14.5,14.2,14.2,144300
SRIPANWA,20260402,5.2,5.2,5.2,5.2,100
SRS,20260402,1.55,1.56,1.52,1.54,9000
SSF,20260402,5.2,5.3,5.2,5.25,15500
SSP,20260402,3.52,3.58,3.52,3.56,370200
SSSC,20260402,2.24,2.28,2.22,2.26,101600
SST,20260402,1.21,1.22,1.2,1.22,900
SSTRT,20260402,4.3,4.3,4.26,4.26,11900
STA,20260402,17.9,17.9,17.5,17.7,10902500
STANLY,20260402,197,197,196.5,196.5,14500
STARM,20260402,0.84,0.84,0.81,0.82,1953600
STC,20260402,0.5,0.56,0.49,0.54,672500
STECH,20260402,1.01,1.03,1.01,1.01,18000
STECON,20260402,12.8,13.1,12.4,12.9,44349700
STELLA,20260402,0.18,0.2,0.18,0.19,8048200
STGT,20260402,11.1,11.3,10.9,11.1,10822100
STI,20260402,1.73,1.73,1.73,1.73,1000
STOWER,20260402,0.02,0.03,0.02,0.02,2135000
STP,20260402,10.5,10.5,10.5,10.5,100
STPI,20260402,4.24,4.28,4.22,4.22,7377100
STX,20260402,0.91,0.93,0.9,0.91,401200
SUC,20260402,27.25,27.25,27,27,124900
SUN,20260402,2.7,2.7,2.68,2.7,283000
SUPER,20260402,0.1,0.11,0.1,0.1,6664200
SUPEREIF,20260402,5.8,5.8,5.75,5.8,7000
SUSCO,20260402,2.1,2.14,2.08,2.1,1180500
SUTHA,20260402,2.26,2.26,2.26,2.26,4000
SVI,20260402,7.4,7.45,7.4,7.45,426200
SVOA,20260402,1.56,1.59,1.56,1.59,682400
SVR,20260402,0.3,0.3,0.29,0.29,191300
SVT,20260402,1.26,1.26,1.23,1.25,381300
SYMC,20260402,3.88,3.9,3.74,3.9,80900
SYNEX,20260402,9.55,9.6,9.45,9.45,331700
SYNTEC,20260402,1.64,1.67,1.63,1.65,338000
TACC,20260402,5.5,5.55,5.45,5.5,1545400
TAE,20260402,1.19,1.22,1.14,1.16,6349000
TAKUNI,20260402,0.38,0.39,0.37,0.39,1461700
TAN,20260402,4.04,4.04,4,4.04,11500
TASCO,20260402,13.6,13.8,13.6,13.8,1985300
TATG,20260402,0.98,1,0.98,0.98,106800
TBN,20260402,3.94,3.94,3.92,3.92,1000
TC,20260402,5.4,5.55,5.4,5.5,55700
TCAP,20260402,57.5,57.75,57,57.25,1753800
TCC,20260402,0.38,0.39,0.37,0.37,674300
TCJ,20260402,2.3,2.32,2.26,2.32,3800
TCMC,20260402,0.31,0.31,0.31,0.31,324000
TEAM,20260402,2.62,2.68,2.6,2.64,84400
TEAMG,20260402,2.92,2.94,2.88,2.88,943000
TEGH,20260402,3.22,3.26,3.2,3.26,428900
TEKA,20260402,1.75,1.75,1.71,1.75,227300
TERA,20260402,1,1.01,1,1,165300
TFFIF,20260402,6.55,6.65,6.55,6.55,1092800
TFG,20260402,8.85,9.65,8.85,9.55,64049900
TFI,20260402,0.04,0.05,0.04,0.04,389600
TFM,20260402,6.55,6.65,6.55,6.6,473200
TFMAMA,20260402,188.5,189,188,188,1600
TGE,20260402,1.21,1.21,1.2,1.2,111200
TGH,20260402,11,11,11,11,900
TGPRO,20260402,0.04,0.05,0.04,0.04,146100
TH,20260402,0.49,0.51,0.48,0.49,2841800
THAI,20260402,6.3,6.35,6.15,6.2,37174800
THANA,20260402,1.56,1.56,1.54,1.55,134700
THANI,20260402,1.62,1.66,1.59,1.65,9973900
THCOM,20260402,12.3,12.9,12.3,12.7,23039100
THE,20260402,0.77,0.78,0.75,0.77,589600
THG,20260402,9,9.1,8.9,8.95,834900
THIP,20260402,22.5,22.5,22.5,22.5,700
THMUI,20260402,0.35,0.35,0.33,0.34,9600
THRE,20260402,0.4,0.41,0.4,0.41,1432100
THREL,20260402,1,1.03,1,1,170600
TIDLOR,20260402,15.1,15.4,15,15.4,17496600
TIF1,20260402,7.25,7.35,7.25,7.35,2200
TIGER,20260402,0.28,0.3,0.27,0.27,27700
TIPCO,20260402,6.8,6.8,6.7,6.7,52300
TIPH,20260402,20.8,20.9,20.6,20.6,20600
TISCO,20260402,113.5,114,113,113.5,4900200
TITLE,20260402,8.25,8.25,8.05,8.15,97600
TK,20260402,4.14,4.14,4.08,4.14,3700
TKC,20260402,7.6,7.75,7.6,7.75,2700
TKN,20260402,3.98,3.98,3.92,3.92,1437700
TKS,20260402,6.3,6.35,6.25,6.3,258800
TL,20260402,0.43,0.48,0.41,0.47,21959900
TLI,20260402,10.6,10.7,10.5,10.5,14517200
TM,20260402,0.83,0.83,0.8,0.82,35000
TMAN,20260402,13.1,13.1,12.9,12.9,68800
TMC,20260402,0.7,0.7,0.7,0.7,6300
TMD,20260402,25.75,25.75,25.25,25.25,300
TMI,20260402,0.53,0.53,0.51,0.51,11000
TMILL,20260402,2.06,2.08,2.06,2.08,130800
TMT,20260402,3.84,3.9,3.84,3.88,150600
TMW,20260402,55,55,54,54.5,22400
TNDT,20260402,0.14,0.14,0.14,0.14,182000
TNH,20260402,30.25,30.25,30,30.25,7400
TNITY,20260402,2.94,2.98,2.82,2.86,24600
TNP,20260402,2.88,2.9,2.86,2.88,118100
TNPC,20260402,0.83,0.84,0.81,0.83,75200
TNR,20260402,4.84,4.9,4.84,4.88,32800
TOA,20260402,13,13,12.8,12.8,1808700
TOG,20260402,6.75,6.8,6.75,6.75,472300
TOP,20260402,48.5,49.25,46,46,28644000
TPA,20260402,2.22,2.22,2.22,2.22,3000
TPAC,20260402,8.9,9,8.9,8.9,49200
TPBI,20260402,3.22,3.26,3.2,3.22,114800
TPCH,20260402,1.82,1.82,1.75,1.75,1131900
TPCS,20260402,10.6,10.6,10.6,10.6,300
TPIPL,20260402,0.71,0.71,0.69,0.7,22772100
TPIPP,20260402,1.84,1.85,1.82,1.83,1344700
TPL,20260402,0.48,0.48,0.47,0.48,28900
TPLAS,20260402,1.2,1.22,1.14,1.16,474900
TPOLY,20260402,0.16,0.19,0.16,0.16,1556500
TPP,20260402,10.7,10.7,10.7,10.7,1000
TPRIME,20260402,7.5,7.5,7.5,7.5,300
TPS,20260402,3.28,3.3,3.28,3.3,9900
TQM,20260402,12.7,13.3,12.6,13.1,897400
TQR,20260402,4.92,4.96,4.92,4.96,54700
TRC,20260402,0.38,0.39,0.37,0.38,1849000
TRITN,20260402,0.03,0.03,0.02,0.03,779200
TRP,20260402,4.44,4.44,4.36,4.44,6800
TRT,20260402,3.98,4.04,3.98,4.02,79400
TRU,20260402,3.94,4,3.9,3.96,87300
TRUBB,20260402,1.03,1.22,1,1.18,38442600
TRUE,20260402,14.4,14.5,14.2,14.2,156838800
TRV,20260402,1.92,1.92,1.92,1.92,3500
TSC,20260402,14.4,14.5,14.3,14.4,4500
TSE,20260402,0.71,0.74,0.69,0.72,29053700
TSI,20260402,0.05,0.06,0.05,0.06,6900
TSTH,20260402,0.78,0.81,0.78,0.8,15915000
TTA,20260402,4.96,4.98,4.9,4.94,2042100
TTB,20260402,2.3,2.32,2.28,2.32,175512800
TTI,20260402,25.25,25.75,25.25,25.75,1600
TTLPF,20260402,9.75,9.8,9.7,9.8,63500
TTT,20260402,42,42,42,42,300
TTW,20260402,9.2,9.25,9.2,9.2,1083000
TU,20260402,11.2,11.4,11.2,11.3,10919300
TU-PF,20260402,1.15,1.15,1.07,1.14,1500
TURBO,20260402,1.53,1.53,1.48,1.48,9333100
TURTLE,20260402,2.56,2.68,2.56,2.58,5600
TVDH,20260402,0.05,0.06,0.05,0.06,158300
TVH,20260402,8.85,8.85,8.85,8.85,100
TVO,20260402,25.25,25.75,25,25.75,1601700
TVT,20260402,0.21,0.21,0.2,0.21,26500
TWP,20260402,1.17,1.19,1.16,1.17,1600
TWPC,20260402,2.98,3.04,2.96,3.04,103900
TWZ,20260402,0.01,0.02,0.01,0.01,4449700
TYCN,20260402,1.76,1.76,1.76,1.76,100
UAC,20260402,2.9,2.9,2.88,2.88,44700
UBA,20260402,1.08,1.11,1.07,1.09,500000
UBE,20260402,0.77,0.78,0.73,0.76,44504600
UBIS,20260402,1.11,1.13,1.09,1.09,24200
UEC,20260402,0.69,0.7,0.68,0.68,381200
UKEM,20260402,0.91,0.91,0.87,0.89,13706800
UMI,20260402,0.69,0.71,0.69,0.7,176000
UNIQ,20260402,2.56,2.62,2.54,2.6,305800
UNIX,20260402,2,2.02,1.73,1.76,130299700
UP,20260402,22.9,23,22.6,22.9,6400
UPF,20260402,20.6,20.6,20.6,20.6,1600
UPOIC,20260402,7.1,7.25,7.1,7.25,24600
UREKA,20260402,0.29,0.3,0.29,0.29,666800
UTP,20260402,7.35,7.4,7.3,7.35,89400
UV,20260402,0.89,0.89,0.87,0.87,300200
UVAN,20260402,15.9,16.1,15.8,15.9,468700
VARO,20260402,4.24,4.3,4.2,4.3,20700
VCOM,20260402,3.28,3.36,3.28,3.32,560000
VGI,20260402,0.93,0.94,0.91,0.91,108610000
VIBHA,20260402,1.4,1.4,1.39,1.4,304900
VIH,20260402,9.05,9.15,9,9.05,388000
VL,20260402,0.8,0.81,0.79,0.8,489100
VNG,20260402,2.1,2.18,2.06,2.14,547600
VPO,20260402,0.66,0.68,0.64,0.65,19313400
VRANDA,20260402,4.26,4.26,4.26,4.26,600
VS,20260402,0.3,0.3,0.28,0.3,132000
WACOAL,20260402,17.3,21,17.2,17.2,16600
WARRIX,20260402,1.73,1.73,1.7,1.71,236700
WASH,20260402,5.15,5.2,5.05,5.15,359200
WAVE,20260402,0.02,0.03,0.02,0.02,8097500
WFX,20260402,1.2,1.25,1.16,1.25,589500
WGE,20260402,0.77,0.78,0.76,0.78,17600
WHA,20260402,4.26,4.32,4.14,4.18,130578600
WHABT,20260402,5.65,5.7,5.65,5.65,46100
WHAIR,20260402,6.95,7,6.9,7,668000
WHART,20260402,10.2,10.3,10.1,10.3,2397400
WHAUP,20260402,4.48,4.56,4.44,4.48,5657900
WICE,20260402,2.4,2.4,2.36,2.36,210100
WIIK,20260402,0.88,0.88,0.87,0.88,19700
WIN,20260402,0.27,0.28,0.26,0.27,149500
WINDOW,20260402,0.75,0.76,0.74,0.75,81700
WINMED,20260402,0.88,0.89,0.88,0.88,125600
WINNER,20260402,2.1,2.1,2.08,2.1,211000
WORK,20260402,3.5,3.54,3.48,3.52,45700
WP,20260402,3.76,3.76,3.74,3.76,61500
WPH,20260402,6.05,6.05,5.9,5.95,187700
XBIO,20260402,0.06,0.07,0.06,0.06,5502400
XO,20260402,13.6,13.8,13.5,13.7,383000
XPG,20260402,0.48,0.49,0.47,0.48,7724800
XYZ,20260402,0.43,0.45,0.41,0.43,1732400
YGG,20260402,0.25,0.3,0.24,0.27,26967100
YONG,20260402,0.72,0.76,0.72,0.73,1385900
YUASA,20260402,14.9,15,14.8,15,7700
ZAA,20260402,1.84,1.84,1.75,1.83,1200
ZEN,20260402,5.4,5.55,5.35,5.55,6900
ZIGA,20260402,0.9,0.92,0.89,0.9,896800
2S-O,20260402,2.9,2.9,2.9,2.9,1
3BBIF-O,20260402,6.6,6.65,6.55,6.6,1102
88TH-O,20260402,5,5,4.94,4.94,105
A5-O,20260402,1.81,1.81,1.81,1.81,1
AAI-O,20260402,3.48,3.52,3.48,3.5,143
AAV-O,20260402,1.13,1.17,1.13,1.14,481
ACE-O,20260402,1.29,1.29,1.29,1.29,10
ADB-O,20260402,0.59,0.59,0.58,0.58,65
ADVANC-O,20260402,365,366,360,364,9553
ADVICE-O,20260402,5.45,5.45,5.4,5.4,45
AE-O,20260402,0.07,0.1,0.07,0.08,107
AEONTS-O,20260402,91.25,91.75,90.75,91.25,356
AGE-O,20260402,1.29,1.34,1.25,1.27,93
AH-O,20260402,13.3,13.3,13.3,13.3,1
AHC-O,20260402,14,14.1,14,14.1,13
AI-O,20260402,2.92,2.96,2.92,2.96,142
AIE-O,20260402,1.16,1.17,1.16,1.17,632
AIMCG-O,20260402,1.65,1.65,1.65,1.65,25
AIMIRT-O,20260402,11,11,10.9,11,187
AIRA-O,20260402,1.11,1.11,1.11,1.11,10
AIT-O,20260402,4.84,4.84,4.84,4.84,66
AJ-O,20260402,3.14,3.38,3.14,3.2,274
AJA-O,20260402,0.16,0.16,0.16,0.16,75
AKR-O,20260402,0.93,0.93,0.91,0.91,65
ALLA-O,20260402,1.26,1.26,1.26,1.26,1
ALPHAX-O,20260402,0.45,0.45,0.45,0.45,1
ALUCON-O,20260402,225,230,225,226,6
AMA-O,20260402,3.94,3.94,3.92,3.92,11
AMANAH-O,20260402,0.62,0.66,0.62,0.66,67
AMARC-O,20260402,3.48,3.48,3.48,3.48,6
AMATA-O,20260402,19.5,19.5,19.2,19.2,633
ANAN-O,20260402,0.39,0.39,0.36,0.38,141
ANI-O,20260402,2.64,2.68,2.64,2.68,2
AOT-O,20260402,53,53.75,52.5,53.5,2116
AP-O,20260402,8.5,8.6,8.45,8.6,377
APCS-O,20260402,1.11,1.11,1.11,1.11,10
APO-O,20260402,2.3,2.42,2.3,2.4,11
APP-O,20260402,2.78,2.78,2.78,2.78,1
AQUA-O,20260402,0.12,0.12,0.12,0.12,60
ARIN-O,20260402,0.51,0.51,0.51,0.51,4
ASEFA-O,20260402,4.06,4.06,4.06,4.06,5
ASIAN-O,20260402,7.05,7.2,7.05,7.2,60
ASK-O,20260402,8.5,8.55,8.45,8.55,43
ASN-O,20260402,0.64,0.76,0.64,0.76,20
ASP-O,20260402,2.1,2.1,2.1,2.1,1
ASW-O,20260402,7.3,7.3,7.3,7.3,15
ATLAS-O,20260402,1.9,1.91,1.9,1.9,180
ATP30-O,20260402,0.87,0.87,0.85,0.85,46
AU-O,20260402,4.86,4.86,4.86,4.86,1
AUCT-O,20260402,4.92,5.1,4.92,5.1,4
AURA-O,20260402,14,14.2,14,14.2,219
AWC-O,20260402,2.14,2.24,2.14,2.2,588
AXTRART-O,20260402,12.6,13,12.5,12.8,172
AYUD-O,20260402,37,37,37,37,32
B-O,20260402,0.03,0.04,0.03,0.03,485
B-WORK-O,20260402,5.55,5.55,5.55,5.55,5
B52-O,20260402,0.26,0.26,0.26,0.26,13
BA-O,20260402,13.8,14,13.7,13.8,554
BAFS-O,20260402,8.45,8.5,8.45,8.45,101
BAM-O,20260402,7.3,7.35,7.25,7.3,496
BANPU-O,20260402,6,6.05,5.9,6,1475
BAREIT-O,20260402,10.4,10.7,10.3,10.3,77
BAY-O,20260402,26,26.25,25.75,26,495
BBGI-O,20260402,4.24,4.24,4.22,4.22,122
BBIK-O,20260402,19.6,19.7,19.5,19.5,89
BBL-O,20260402,169,169,167,168,1290
BC-O,20260402,0.68,0.68,0.68,0.68,10
BCH-O,20260402,9.75,10,9.75,9.95,1079
BCP-O,20260402,39.75,39.75,38.5,38.5,2120
BCPG-O,20260402,6.75,6.9,6.7,6.7,548
BDMS-O,20260402,19,19.2,18.9,19,4449
BE8-O,20260402,4.06,5.55,4.06,5.5,118
BEAUTY-O,20260402,0.35,0.35,0.34,0.35,123
BEM-O,20260402,5.25,5.45,5.25,5.3,474
BGC-O,20260402,5.55,5.55,5.55,5.55,10
BGRIM-O,20260402,12.2,12.2,11.8,11.9,1674
BH-O,20260402,165.5,170.5,165,168,2865
BIOTEC-O,20260402,0.29,0.29,0.29,0.29,109
BIS-O,20260402,1.98,1.98,1.98,1.98,1
BIZ-O,20260402,4.74,4.74,4.74,4.74,10
BJC-O,20260402,14.8,15.1,14.8,15,418
BKA-O,20260402,0.9,0.92,0.9,0.92,51
BKGI-O,20260402,1.33,1.33,1.33,1.33,1
BKIH-O,20260402,325,326,324,325,16
BLA-O,20260402,20.2,20.7,20.2,20.7,240
BLAND-O,20260402,0.43,0.43,0.43,0.43,8
BLC-O,20260402,3.96,3.96,3.9,3.94,63
BPP-O,20260402,12.8,12.8,12.3,12.3,316
BPS-O,20260402,0.4,0.4,0.4,0.4,4
BRI-O,20260402,1.3,1.3,1.3,1.3,1
BROCK-O,20260402,1.3,1.3,1.3,1.3,1
BRR-O,20260402,3.88,3.88,3.84,3.84,58
BRRGIF-O,20260402,3.7,3.7,3.7,3.7,14
BSBM-O,20260402,0.61,0.63,0.61,0.61,12
BSM-O,20260402,0.29,0.29,0.29,0.29,51
BTC-O,20260402,0.19,0.19,0.19,0.19,1
BTG-O,20260402,24.4,25.5,23.9,25,1533
BTNC-O,20260402,14.1,20.2,14.1,20.2,5
BTS-O,20260402,2.16,2.18,2.12,2.12,1362
BTSGIF-O,20260402,1.8,2.56,1.8,2.52,637
BTW-O,20260402,0.1,0.1,0.1,0.1,1
BUI-O,20260402,10.9,10.9,10.9,10.9,1
BVG-O,20260402,1.62,1.62,1.62,1.62,1
BWG-O,20260402,0.32,0.32,0.32,0.32,3
BYD-O,20260402,0.52,0.52,0.52,0.52,70
CBG-O,20260402,38.5,39,38,38.25,602
CCET-O,20260402,5.05,5.15,4.96,4.98,1137
CCP-O,20260402,0.25,0.26,0.23,0.24,136
CENTEL-O,20260402,33.25,33.5,33,33.5,347
CFRESH-O,20260402,0.93,0.93,0.92,0.92,11
CGD-O,20260402,0.12,0.12,0.12,0.12,4
CGH-O,20260402,0.45,0.45,0.33,0.33,34
CHAYO-O,20260402,1,1.02,1,1,275
CHEWA-O,20260402,0.18,0.18,0.17,0.17,73
CHG-O,20260402,1.44,1.46,1.44,1.45,414
CHOW-O,20260402,1.33,1.33,1.33,1.33,10
CI-O,20260402,0.32,0.32,0.32,0.32,1
CIG-O,20260402,0.03,0.03,0.03,0.03,10
CK-O,20260402,15.6,16.5,15.5,16.3,764
CKP-O,20260402,2.34,2.34,2.28,2.3,155
CMC-O,20260402,0.38,0.38,0.38,0.38,28
CMR-O,20260402,1.31,1.31,1.31,1.31,32
COCOCO-O,20260402,5.75,5.75,5.7,5.7,120
COM7-O,20260402,22.1,22.2,22.1,22.1,1090
CPALL-O,20260402,47,47,45.25,45.75,5147
CPANEL-O,20260402,1.57,1.6,1.57,1.6,79
CPAXT-O,20260402,16,16.1,15.9,16.1,2546
CPF-O,20260402,20.8,21.2,20.8,21.1,3687
CPH-O,20260402,7,10.5,7,8.2,21
CPI-O,20260402,3.5,3.5,3.48,3.5,85
