<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PHG,20260330,12.5,12.5,12.4,12.5,96800
PHOL,20260330,2.78,2.84,2.78,2.84,51300
PICO,20260330,4.04,4.2,4.04,4.2,3000
PIMO,20260330,0.99,1,0.99,1,289500
PIN,20260330,4.3,4.3,4.26,4.3,58900
PIS,20260330,3.76,3.9,3.76,3.9,378100
PJW,20260330,2.02,2.04,2.02,2.04,36300
PK,20260330,0.44,0.44,0.42,0.42,542600
PL,20260330,1.28,1.28,1.27,1.27,7000
PLANB,20260330,3.66,3.74,3.62,3.68,8755400
PLANET,20260330,0.36,0.38,0.35,0.36,366900
PLAT,20260330,1.05,1.06,1.05,1.06,373400
PLE,20260330,0.17,0.17,0.17,0.17,3024500
PLT,20260330,0.57,0.58,0.54,0.57,2272200
PLUS,20260330,1.29,1.31,1.28,1.29,70500
PM,20260330,11,11.2,10.9,11.2,291400
PMC,20260330,0.87,0.9,0.86,0.88,473400
PMTA,20260330,9.8,10.3,9.8,10.3,57800
POLY,20260330,6.9,6.9,6.85,6.85,7200
POPF,20260330,6.8,6.85,6.8,6.85,160900
PORT,20260330,0.51,0.52,0.5,0.52,20600
PPM,20260330,1.35,1.36,1.3,1.32,225200
PPP,20260330,0.72,0.79,0.72,0.79,17900
PPPM,20260330,0.36,0.4,0.32,0.34,5285100
PPS,20260330,0.15,0.16,0.15,0.16,759900
PQS,20260330,1.56,1.57,1.53,1.54,150800
PR9,20260330,16.2,16.3,16,16.2,1599800
PRAKIT,20260330,11.6,11.6,11.2,11.4,23200
PRAPAT,20260330,0.71,0.72,0.7,0.72,332300
PREB,20260330,3.8,3.86,3.78,3.8,7500
PRG,20260330,8.75,8.8,8.7,8.8,12300
PRI,20260330,3.96,3.96,3.92,3.92,45900
PRIME,20260330,0.06,0.06,0.05,0.05,356600
PRIN,20260330,1.4,1.4,1.4,1.4,400
PRINC,20260330,1.78,1.79,1.77,1.79,41700
PRM,20260330,7.9,7.95,7.75,7.9,6297900
PROEN,20260330,0.97,0.99,0.96,0.98,412100
PROS,20260330,0.28,0.29,0.27,0.27,69400
PROSPECT,20260330,7.05,7.05,6.95,7,140000
PROUD,20260330,1,1.01,0.99,1,53600
PRTR,20260330,3.14,3.16,3.14,3.16,146400
PSGC,20260330,3.62,3.62,3.5,3.52,276500
PSH,20260330,3.5,3.52,3.46,3.48,1442000
PSL,20260330,6.9,7.25,6.85,7.2,8498200
PSP,20260330,4.46,4.46,4.28,4.3,87300
PSTC,20260330,0.28,0.29,0.27,0.29,4567100
PT,20260330,11.4,11.5,11.3,11.5,72600
PTC,20260330,0.58,0.6,0.56,0.58,79000
PTECH,20260330,1.61,1.61,1.49,1.49,800
PTG,20260330,8.45,8.65,8.4,8.5,16340400
PTL,20260330,9.9,11.1,9.9,10.4,5171600
PTT,20260330,34.5,35.25,34.5,35.25,77207900
PTTEP,20260330,162.5,163,161,161,26663300
PTTGC,20260330,34,36,34,35.5,47300800
PYLON,20260330,2.92,3,2.9,2.98,463700
Q-CON,20260330,6.45,6.5,6.35,6.35,225100
QDC,20260330,0.14,0.14,0.12,0.14,1064100
QH,20260330,1.36,1.37,1.35,1.37,11598700
QHBREIT,20260330,3.52,3.54,3.52,3.54,38200
QHHRREIT,20260330,6.95,6.95,6.9,6.95,70200
QHOP,20260330,2.96,2.96,2.96,2.96,19500
QLT,20260330,1.51,1.59,1.49,1.59,12400
QTC,20260330,3.54,3.58,3.54,3.58,188700
QTCG,20260330,0.1,0.13,0.1,0.13,1110100
RABBIT,20260330,0.31,0.32,0.31,0.32,3121800
RAM,20260330,18.3,18.4,18.2,18.4,25700
RATCH,20260330,29,30,29,29.75,3578900
RBF,20260330,3.72,3.96,3.72,3.96,6987000
RCL,20260330,31.5,32.25,31.5,31.75,2983700
READY,20260330,3.14,3.16,3.12,3.16,6600
RICHY,20260330,0.15,0.16,0.15,0.15,242100
RJH,20260330,12.3,12.5,12.2,12.4,89600
RML,20260330,0.12,0.13,0.12,0.12,49500
ROCK,20260330,10.8,10.9,10.5,10.6,13400
ROCTEC,20260330,0.55,0.56,0.54,0.56,601000
ROJNA,20260330,5.15,5.25,5.1,5.2,1459000
RP,20260330,0.48,0.52,0.48,0.49,66400
RPC,20260330,0.42,0.43,0.4,0.4,6688400
RPH,20260330,4.88,4.92,4.88,4.9,81300
RS,20260330,0.16,0.16,0.15,0.15,4494600
RSP,20260330,0.88,0.95,0.88,0.93,512600
RT,20260330,0.26,0.27,0.25,0.26,347200
RWI,20260330,0.19,0.21,0.19,0.19,3333400
S,20260330,0.49,0.49,0.48,0.48,1272100
S&J,20260330,34,34,34,34,2000
S11,20260330,3.7,3.86,3.7,3.86,21300
SA,20260330,7.15,7.15,7.05,7.1,21100
SAAM,20260330,4.8,5,4.78,4.9,131800
SABINA,20260330,15.5,15.6,15.4,15.5,330100
SAF,20260330,0.31,0.32,0.31,0.31,30600
SAFE,20260330,6,6,6,6,5400
SAK,20260330,3.24,3.26,3.2,3.22,802500
SALEE,20260330,0.39,0.4,0.39,0.4,117000
SAMART,20260330,5.45,5.55,5.4,5.5,358800
SAMTEL,20260330,3.68,3.72,3.68,3.72,900
SANKO,20260330,0.83,0.84,0.82,0.83,220800
SAPPE,20260330,29.75,30.25,29.75,30,153400
SAT,20260330,14,14.2,14,14.2,599000
SAUCE,20260330,41.75,41.75,41.25,41.5,8400
SAV,20260330,11,11.1,10.9,11,185300
SAWAD,20260330,21.8,22.3,21.6,22.3,19163000
SC,20260330,1.96,1.97,1.94,1.95,2591600
SCAP,20260330,1.05,1.07,1.03,1.05,1283600
SCB,20260330,145,145.5,144.5,145,14098100
SCC,20260330,202,208,202,206,7666400
SCCC,20260330,139.5,139.5,139,139.5,71900
SCG,20260330,2.28,2.32,2.26,2.32,15000
SCGD,20260330,4.84,4.86,4.82,4.84,257800
SCGP,20260330,19.3,20.3,19.2,20.2,25298500
SCI,20260330,0.82,0.95,0.82,0.94,1400
SCL,20260330,1.16,1.18,1.16,1.18,10400
SCM,20260330,0.12,0.13,0.11,0.12,1927400
SCN,20260330,0.46,0.48,0.43,0.46,9016800
SCP,20260330,7.8,8.05,7.75,8.05,80200
SDC,20260330,0.03,0.04,0.03,0.03,3275900
SE,20260330,0.51,0.52,0.49,0.49,147300
SEAFCO,20260330,2.38,2.38,2.28,2.36,415400
SEAOIL,20260330,3.5,3.54,3.46,3.5,815900
SECURE,20260330,11.8,11.8,11.6,11.7,55300
SEI,20260330,2.08,2.1,2.06,2.06,68100
SELIC,20260330,2.6,2.64,2.6,2.64,32700
SENA,20260330,1.86,1.87,1.85,1.87,393300
SENX,20260330,0.22,0.22,0.22,0.22,19700
SFLEX,20260330,3.12,3.12,2.92,2.92,3236700
SFT,20260330,1.69,1.71,1.68,1.68,14500
SGC,20260330,0.82,0.86,0.81,0.85,11071100
SGF,20260330,0.14,0.14,0.13,0.14,718500
SGP,20260330,8.15,8.25,8.05,8.05,289800
SHANG,20260330,50,52,50,51.75,19100
SHR,20260330,1.61,1.64,1.59,1.63,3092100
SIAM,20260330,0.68,0.73,0.68,0.68,262600
SICT,20260330,2.34,2.34,2.32,2.32,39800
SIMAT,20260330,1.15,1.15,1.12,1.14,934500
SINGER,20260330,4.84,4.94,4.82,4.92,1145400
SINO,20260330,0.84,0.86,0.84,0.86,88900
SIRI,20260330,1.35,1.36,1.33,1.34,91959400
SIRIPRT,20260330,6.75,6.9,6.7,6.9,2900
SIS,20260330,21.3,21.9,21.2,21.9,459800
SISB,20260330,10.1,10.7,9.9,10.6,2943500
SITHAI,20260330,1.01,1.01,1,1.01,20900
SJWD,20260330,7.05,7.3,7.05,7.3,1206800
SK,20260330,0.55,0.56,0.55,0.56,21100
SKE,20260330,0.21,0.23,0.2,0.2,3719200
SKIN,20260330,1.14,1.14,1.11,1.13,90400
SKN,20260330,5.45,5.65,5.45,5.65,18700
SKR,20260330,7,7,6.95,7,1297600
SKY,20260330,12.4,12.4,12.1,12.3,826100
SLP,20260330,0.4,0.41,0.4,0.4,47200
SMART,20260330,0.64,0.65,0.63,0.64,2364100
SMD100,20260330,1.7,1.75,1.7,1.72,80400
SMIT,20260330,3.52,3.54,3.52,3.54,43400
SMO,20260330,5.1,5.15,5,5.1,4787600
SMPC,20260330,9.05,9.15,9.05,9.15,46600
SMT,20260330,1.36,1.36,1.31,1.33,205300
SNC,20260330,5.55,5.6,5.55,5.55,120800
SNNP,20260330,7.15,7.2,7.05,7.2,235200
SNP,20260330,9,9,8.95,9,5500
SNPS,20260330,4.88,4.88,4.84,4.86,7200
SO,20260330,4.48,4.54,4.48,4.54,24000
SOLAR,20260330,0.3,0.37,0.29,0.34,41622700
SONIC,20260330,1.47,1.48,1.45,1.45,286000
SORKON,20260330,3.86,3.88,3.82,3.86,175300
SPA,20260330,3.22,3.28,3.12,3.28,472800
SPACK,20260330,1.15,1.21,1.13,1.17,462500
SPALI,20260330,16.1,16.2,15.8,15.9,8995900
SPC,20260330,55,55.25,55,55,2400
SPCG,20260330,8.95,9.1,8.9,9.05,651300
SPG,20260330,10.4,10.5,10.4,10.5,1600
SPI,20260330,44,44.5,44,44.5,200
SPRC,20260330,7.05,7.45,7,7.3,45399000
SPREME,20260330,1.56,1.57,1.55,1.57,329200
SPRIME,20260330,3.42,3.44,3.4,3.42,344400
SPTX,20260330,0.01,0.01,0.01,0.01,18898400
SPVI,20260330,2.76,2.92,2.7,2.9,1361900
SQ,20260330,0.28,0.29,0.27,0.28,68500
SR,20260330,0.32,0.32,0.32,0.32,100
SRICHA,20260330,13.9,14.1,13.9,14.1,174000
SRIPANWA,20260330,5.05,5.15,5.05,5.1,9200
SRS,20260330,1.51,1.52,1.51,1.52,57900
SSF,20260330,5.1,5.1,5.05,5.1,27200
SSP,20260330,3.42,3.5,3.42,3.5,252100
SSPF,20260330,3,3,3,3,300
SSSC,20260330,2.24,2.3,2.24,2.28,641800
SST,20260330,1.25,1.3,1.25,1.27,3100
SSTRT,20260330,4.28,4.28,4.28,4.28,400
STA,20260330,17.9,18.2,17.8,17.8,10047100
STANLY,20260330,196.5,197.5,196.5,197,11400
STARM,20260330,0.84,0.84,0.82,0.84,461200
STC,20260330,0.41,0.45,0.4,0.44,169600
STECH,20260330,1.02,1.02,1.01,1.01,212900
STECON,20260330,11,11.2,10.9,11.2,9045900
STELLA,20260330,0.18,0.19,0.18,0.19,2117300
STGT,20260330,10.6,11.2,10.4,10.9,20369800
STI,20260330,1.7,1.73,1.7,1.73,5000
STOWER,20260330,0.02,0.03,0.02,0.02,1072000
STP,20260330,10.4,10.4,10.3,10.4,1100
STPI,20260330,4.1,4.18,4.1,4.12,2622900
STX,20260330,0.89,0.9,0.88,0.89,1031600
SUC,20260330,28.5,28.75,28.25,28.75,382000
SUN,20260330,2.72,2.72,2.66,2.7,73900
SUPER,20260330,0.1,0.11,0.1,0.1,13996500
SUPEREIF,20260330,5.7,5.75,5.65,5.75,57800
SUSCO,20260330,2.14,2.16,2.12,2.12,988800
SVI,20260330,7.4,7.45,7.4,7.4,190000
SVOA,20260330,1.57,1.57,1.56,1.57,486300
SVR,20260330,0.3,0.3,0.3,0.3,69100
SVT,20260330,1.23,1.26,1.22,1.24,176600
SWC,20260330,4.3,4.3,4.18,4.24,9200
SYMC,20260330,3.58,3.62,3.58,3.6,12700
SYNEX,20260330,9.25,9.3,9.2,9.3,309700
SYNTEC,20260330,1.68,1.69,1.66,1.68,487300
TACC,20260330,5.3,5.4,5.3,5.4,755400
TAE,20260330,1.19,1.23,1.14,1.18,10797200
TAKUNI,20260330,0.41,0.41,0.38,0.39,5936300
TAN,20260330,3.98,4.02,3.98,4,25600
TASCO,20260330,13.3,13.5,13.2,13.4,1984600
TATG,20260330,1,1,0.97,0.97,411100
TBN,20260330,3.92,3.98,3.88,3.96,35100
TC,20260330,5.35,5.5,5.35,5.5,37800
TCAP,20260330,56.25,56.5,56,56.25,1434100
TCC,20260330,0.37,0.39,0.37,0.39,1250900
TCMC,20260330,0.31,0.31,0.29,0.3,354400
TEAM,20260330,2.58,2.6,2.56,2.58,160400
TEAMG,20260330,2.84,2.9,2.8,2.9,1718500
TEGH,20260330,3.18,3.3,3.18,3.3,1411900
TEKA,20260330,1.71,1.71,1.71,1.71,200
TERA,20260330,0.98,1,0.98,1,39600
TFFIF,20260330,6.5,6.55,6.5,6.5,846200
TFG,20260330,8.95,8.95,8.55,8.65,22177600
TFI,20260330,0.04,0.04,0.03,0.03,539400
TFM,20260330,6.4,6.5,6.4,6.4,682100
TFMAMA,20260330,187.5,188,186.5,186.5,6500
TGE,20260330,1.21,1.22,1.16,1.2,202400
TGPRO,20260330,0.04,0.05,0.04,0.04,875400
TH,20260330,0.46,0.46,0.45,0.46,1028900
THAI,20260330,6.05,6.1,6,6.05,20758000
THANA,20260330,1.55,1.55,1.52,1.52,38700
THANI,20260330,1.57,1.59,1.57,1.59,3545900
THCOM,20260330,11.9,12.2,11.9,12.2,9506500
THE,20260330,0.78,0.83,0.76,0.78,891300
THG,20260330,8.2,8.6,8.2,8.3,1594200
THIP,20260330,22.2,22.6,22.2,22.2,3500
THMUI,20260330,0.31,0.32,0.31,0.32,10100
THRE,20260330,0.4,0.41,0.39,0.4,1242900
THREL,20260330,1.04,1.04,1.03,1.03,30600
TIDLOR,20260330,14,14.3,13.8,14.3,28053500
TIF1,20260330,7.35,7.4,7.1,7.4,19800
TIGER,20260330,0.25,0.26,0.25,0.26,8200
TIPCO,20260330,6.7,6.8,6.65,6.7,31600
TIPH,20260330,20.4,20.8,20.4,20.6,114700
TISCO,20260330,112.5,113,112,112.5,3502200
TITLE,20260330,7.8,7.8,7.6,7.75,307300
TK,20260330,4.1,4.1,4.08,4.1,41300
TKC,20260330,7.4,7.55,7.4,7.55,19000
TKN,20260330,3.82,3.82,3.66,3.7,3359800
TKS,20260330,6.25,6.3,6.2,6.3,23900
TKT,20260330,0.68,0.68,0.68,0.68,1600
TL,20260330,0.38,0.38,0.36,0.37,105500
TLHPF,20260330,4.32,4.44,4.32,4.44,77700
TLI,20260330,10.1,10.3,10.1,10.3,9340300
TM,20260330,0.8,0.8,0.79,0.8,14900
TMAN,20260330,13.2,13.3,13,13.1,134800
TMC,20260330,0.73,0.73,0.72,0.72,600
TMD,20260330,25,25.25,24.9,25.25,1300
TMI,20260330,0.49,0.49,0.48,0.49,130800
TMILL,20260330,2.06,2.1,2.06,2.1,3100
TMT,20260330,4,4.18,3.98,4.06,691600
TMW,20260330,56.25,56.25,55.5,55.5,9700
TNDT,20260330,0.15,0.15,0.13,0.15,2789200
TNH,20260330,30.25,30.25,30,30,1200
TNITY,20260330,2.7,2.94,2.7,2.92,399900
TNP,20260330,2.76,2.84,2.74,2.8,450500
TNPC,20260330,0.79,0.87,0.79,0.85,563200
TNR,20260330,4.82,4.84,4.72,4.74,272700
TOA,20260330,12.4,12.9,12.4,12.7,1808200
TOG,20260330,6.8,6.8,6.75,6.8,32400
TOP,20260330,49.25,50.75,49.25,50.25,24595300
TPA,20260330,2.38,2.38,2.2,2.38,83500
TPAC,20260330,8.9,8.95,8.8,8.9,23600
TPBI,20260330,3.18,3.22,3.16,3.16,342000
TPCH,20260330,1.82,1.83,1.71,1.73,1673700
TPCS,20260330,10.3,10.3,10.3,10.3,200
TPIPL,20260330,0.7,0.72,0.7,0.71,11335900
TPIPP,20260330,1.81,1.83,1.81,1.82,1810600
TPL,20260330,0.47,0.47,0.46,0.46,138700
TPLAS,20260330,1.13,1.27,1.13,1.18,3685600
TPOLY,20260330,0.16,0.17,0.15,0.16,272100
TPP,20260330,10.2,10.7,10.2,10.5,3900
TPRIME,20260330,7.4,7.5,7.4,7.5,3600
TPS,20260330,3.24,3.28,3.24,3.28,21800
TQM,20260330,12.2,12.4,12.2,12.3,661700
TQR,20260330,5.15,5.2,5.1,5.1,42700
TRC,20260330,0.38,0.39,0.37,0.38,282300
TRITN,20260330,0.02,0.03,0.02,0.02,2467100
TRP,20260330,4.46,4.48,4.46,4.48,33200
TRT,20260330,3.98,4.02,3.96,4.02,123700
TRU,20260330,3.92,3.92,3.92,3.92,9700
TRUBB,20260330,1,1.17,0.99,1.08,45512400
TRUE,20260330,13.6,14,13.6,14,167703800
TSC,20260330,14.2,14.3,14.2,14.3,8700
TSE,20260330,0.6,0.78,0.6,0.77,97751200
TSI,20260330,0.06,0.06,0.05,0.05,176900
TSTH,20260330,0.85,0.87,0.82,0.83,60333400
TTA,20260330,4.78,5,4.78,5,6105500
TTB,20260330,2.26,2.28,2.24,2.26,119581700
TTI,20260330,26.5,26.5,26.5,26.5,100
TTLPF,20260330,9.75,9.8,9.75,9.8,51300
TTT,20260330,42.25,42.75,41.75,42.75,1000
TTW,20260330,9.25,9.25,9.15,9.15,2681200
TU,20260330,11,11.2,10.9,11.2,9848800
TURBO,20260330,1.41,1.43,1.38,1.43,6371400
TVDH,20260330,0.06,0.06,0.05,0.06,196900
TVH,20260330,9.1,9.2,9,9,1400
TVO,20260330,24.6,25,24.5,24.8,998600
TVT,20260330,0.18,0.21,0.18,0.2,289100
TWP,20260330,1.26,1.26,1.17,1.21,900
TWPC,20260330,2.82,2.82,2.78,2.78,69000
TWZ,20260330,0.02,0.02,0.01,0.02,15674600
TYCN,20260330,1.8,1.8,1.8,1.8,100
UAC,20260330,2.86,2.92,2.86,2.92,655200
UBA,20260330,1.06,1.08,1.06,1.07,225900
UBE,20260330,0.82,0.85,0.81,0.82,55472900
UBIS,20260330,1.06,1.08,1.06,1.06,13600
UEC,20260330,0.65,0.65,0.62,0.64,121100
UKEM,20260330,0.76,0.83,0.76,0.83,18354900
UMI,20260330,0.69,0.71,0.69,0.69,23700
UNIQ,20260330,2.46,2.52,2.46,2.5,153100
UP,20260330,23,23.8,22.7,22.7,96400
UPF,20260330,20.2,25,20.2,25,5500
UPOIC,20260330,7.05,7.15,6.95,7.05,19400
UREKA,20260330,0.3,0.3,0.28,0.29,2453900
UTP,20260330,7.35,7.4,7.2,7.35,64300
UV,20260330,0.86,0.93,0.86,0.9,1119900
UVAN,20260330,16.1,16.4,15.9,16.3,1109300
VARO,20260330,4.34,4.4,4.3,4.36,55900
VCOM,20260330,3.24,3.28,3.22,3.28,89300
VGI,20260330,0.83,0.84,0.82,0.84,37511000
VIBHA,20260330,1.38,1.39,1.38,1.39,159300
VIH,20260330,8.9,9,8.85,8.95,97700
VL,20260330,0.8,0.81,0.78,0.8,47800
VNG,20260330,1.91,1.93,1.88,1.88,115800
VPO,20260330,0.71,0.72,0.69,0.7,16403600
VRANDA,20260330,4.2,4.22,4.2,4.2,1100
VS,20260330,0.3,0.3,0.29,0.29,250600
WACOAL,20260330,17.2,17.2,17.2,17.2,100
WARRIX,20260330,1.71,1.72,1.7,1.7,398700
WASH,20260330,4.96,5.05,4.92,4.98,336200
WAVE,20260330,0.02,0.03,0.02,0.02,5592500
WFX,20260330,1.25,1.28,1.19,1.2,1008800
WGE,20260330,0.73,0.75,0.73,0.75,31000
WHA,20260330,4.08,4.16,4.06,4.16,43475400
WHABT,20260330,5.6,5.65,5.55,5.65,47600
WHAIR,20260330,6.95,7,6.9,6.9,146800
WHART,20260330,10.2,10.3,10.1,10.2,612300
WHAUP,20260330,4.34,4.4,4.3,4.3,4635100
WICE,20260330,2.28,2.34,2.28,2.34,193100
WIIK,20260330,0.87,0.88,0.87,0.88,69900
WIN,20260330,0.29,0.29,0.26,0.27,329300
WINDOW,20260330,0.75,0.76,0.75,0.76,122900
WINMED,20260330,0.88,0.89,0.88,0.89,30300
WINNER,20260330,2.08,2.08,2.06,2.06,144100
WORK,20260330,3.48,3.5,3.42,3.48,15700
WP,20260330,3.76,3.8,3.74,3.76,46200
WPH,20260330,5.9,6,5.75,5.85,750500
XBIO,20260330,0.06,0.07,0.06,0.07,26478600
XO,20260330,13.5,13.8,13.4,13.6,801900
XPG,20260330,0.46,0.48,0.46,0.47,7401600
XYZ,20260330,0.4,0.42,0.4,0.42,163700
YGG,20260330,0.16,0.23,0.15,0.23,9176700
YONG,20260330,0.71,0.74,0.71,0.73,134400
YUASA,20260330,14.9,15,14.8,15,4300
ZAA,20260330,1.81,1.84,1.81,1.84,1000
ZEN,20260330,5.4,5.4,5.35,5.35,17000
ZIGA,20260330,0.91,1,0.91,0.94,16670000
2S-O,20260330,2.8,2.84,2.8,2.84,83
3BBIF-O,20260330,6.5,6.6,6.5,6.6,827
88TH-O,20260330,5,5.1,3.48,3.48,567
AAI-O,20260330,3.5,3.56,3.46,3.54,266
AAV-O,20260330,1.11,1.12,1.1,1.11,230
ABM-O,20260330,0.56,0.56,0.51,0.51,11
ACE-O,20260330,1.29,1.29,1.28,1.28,3
ADB-O,20260330,0.55,0.57,0.55,0.57,58
ADD-O,20260330,3.46,3.46,3.46,3.46,71
ADVANC-O,20260330,367,370,365,370,1696
ADVICE-O,20260330,5.25,5.25,5.25,5.25,78
AE-O,20260330,0.08,0.08,0.07,0.07,60
AEONTS-O,20260330,88.25,88.75,88,88.5,296
AGE-O,20260330,1.35,1.36,1.35,1.36,72
AH-O,20260330,12.7,13,12.7,13,9
AHC-O,20260330,13.2,13.3,13.2,13.3,6
AI-O,20260330,2.92,2.92,2.9,2.9,75
AIE-O,20260330,1.25,1.28,1.23,1.26,184
AIMCG-O,20260330,1.28,1.28,1.28,1.28,1
AIMIRT-O,20260330,10.9,10.9,10.9,10.9,21
AIRA-O,20260330,1.15,1.15,1.15,1.15,20
AIT-O,20260330,4.86,5.95,4.86,4.86,160
AJ-O,20260330,2.74,2.96,2.68,2.96,527
AJA-O,20260330,0.17,0.17,0.16,0.16,13
AKP-O,20260330,0.64,0.65,0.64,0.65,2
AKR-O,20260330,0.93,0.93,0.92,0.92,17
ALLY-O,20260330,4.32,4.32,4.3,4.3,25
ALPHAX-O,20260330,0.45,0.45,0.45,0.45,1
ALT-O,20260330,1.05,1.05,1.05,1.05,11
ALUCON-O,20260330,225,250,225,225,63
AMA-O,20260330,3.88,3.88,3.86,3.86,45
AMANAH-O,20260330,0.64,0.65,0.62,0.65,96
AMARC-O,20260330,3.3,3.38,3.3,3.36,69
AMATA-O,20260330,18.7,19,18.7,18.9,273
AMATAV-O,20260330,2.06,2.06,2,2,33
AMC-O,20260330,2.5,2.5,2.48,2.48,11
AMR-O,20260330,0.25,0.32,0.25,0.32,134
ANAN-O,20260330,0.26,0.35,0.26,0.35,99
ANI-O,20260330,2.64,2.64,2.58,2.58,6
AOT-O,20260330,50.25,52,50.25,51.5,2464
AP-O,20260330,8.25,8.3,8.15,8.25,939
APCO-O,20260330,2.76,2.76,2.72,2.72,63
APCS-O,20260330,1.21,1.21,1.21,1.21,10
APO-O,20260330,2.36,2.38,2.32,2.34,173
APP-O,20260330,2.62,2.62,2.62,2.62,1
APURE-O,20260330,2.22,2.22,2.18,2.18,22
AQUA-O,20260330,0.12,0.12,0.12,0.12,2
ARIN-O,20260330,0.48,0.48,0.48,0.48,1
ARIP-O,20260330,0.45,0.45,0.45,0.45,2
AS-O,20260330,2.68,2.7,2.68,2.7,145
ASAP-O,20260330,1.15,1.15,1.15,1.15,46
ASEFA-O,20260330,4,4.04,3.98,3.98,23
ASIAN-O,20260330,7,7.1,7,7.1,42
ASK-O,20260330,7.85,8.05,7.85,8.05,48
ASN-O,20260330,0.48,0.66,0.48,0.66,99
ASP-O,20260330,2.02,2.04,2.02,2.04,14
ASW-O,20260330,7.05,7.05,6.95,6.95,92
ATLAS-O,20260330,2.06,2.12,2,2.04,230
ATP30-O,20260330,0.82,0.85,0.82,0.85,4
AU-O,20260330,4.8,4.8,4.74,4.78,25
AUCT-O,20260330,4.98,5.1,4.94,5.05,205
AURA-O,20260330,13.4,13.8,13.2,13.6,273
AWC-O,20260330,2.06,2.1,2.06,2.08,642
AXTRART-O,20260330,12.6,12.6,12.6,12.6,1
AYUD-O,20260330,37,37.25,37,37.25,10
B-O,20260330,0.05,0.05,0.03,0.05,142
B-WORK-O,20260330,5.4,5.4,5.4,5.4,25
BA-O,20260330,13.2,13.5,13,13.1,866
BAFS-O,20260330,8.25,8.35,8.2,8.2,31
BAM-O,20260330,6.85,6.95,6.75,6.85,611
BANPU-O,20260330,6.2,6.2,6.1,6.2,1694
BAREIT-O,20260330,10.4,10.4,10.4,10.4,25
BAY-O,20260330,25.75,25.75,25.5,25.75,174
BBGI-O,20260330,2.92,4.5,2.92,4.48,668
BBIK-O,20260330,18.1,18.5,18,18.5,149
BBL-O,20260330,166.5,167.5,166.5,167,1796
BC-O,20260330,0.68,0.68,0.66,0.66,13
BCH-O,20260330,9.5,9.55,9.35,9.55,1142
BCP-O,20260330,39.5,41,39.5,40,1369
BCPG-O,20260330,6.45,6.85,6.45,6.75,1614
BCT-O,20260330,43,45,42.25,45,118
BDMS-O,20260330,18.3,18.5,18.3,18.5,6794
BE8-O,20260330,5.6,5.6,5.55,5.55,6
BEAUTY-O,20260330,0.33,0.34,0.33,0.34,19
BEC-O,20260330,1.92,1.92,1.9,1.9,76
BEM-O,20260330,5.15,5.25,5.15,5.2,727
BGC-O,20260330,3.82,5.55,3.82,5.5,55
BGRIM-O,20260330,11.2,11.5,11.2,11.4,511
BH-O,20260330,162.5,165.5,162,165,1612
BIOTEC-O,20260330,0.31,0.31,0.28,0.28,135
BIS-O,20260330,1.99,1.99,1.99,1.99,63
BIZ-O,20260330,4.56,4.56,4.56,4.56,8
BJC-O,20260330,13.9,14.5,13.9,14.3,688
BJCHI-O,20260330,0.62,0.62,0.62,0.62,2
BKA-O,20260330,0.85,0.88,0.85,0.88,104
BKD-O,20260330,1.08,1.08,1.08,1.08,39
BKGI-O,20260330,1.36,1.36,1.36,1.36,1
BKIH-O,20260330,314,319,314,314,23
BLA-O,20260330,19.9,20.1,19.8,20.1,97
BLAND-O,20260330,0.43,0.43,0.42,0.43,11
BLC-O,20260330,3.82,3.82,3.82,3.82,12
BM-O,20260330,1.01,1.02,1.01,1.02,11
BOFFICE-O,20260330,5.25,5.25,3.68,3.68,108
BOL-O,20260330,5,5,5,5,1
BPP-O,20260330,12.5,12.6,12.4,12.4,222
BRI-O,20260330,0.94,1.34,0.94,1.33,100
BROCK-O,20260330,1.28,1.28,1.28,1.28,1
BRR-O,20260330,3.84,3.84,3.76,3.8,20
BRRGIF-O,20260330,3.7,3.7,3.7,3.7,34
BSBM-O,20260330,0.61,0.61,0.61,0.61,7
BSM-O,20260330,0.29,0.29,0.29,0.29,29
BTC-O,20260330,0.19,0.2,0.19,0.19,18
BTG-O,20260330,24.2,25,24.2,24.4,1502
BTNC-O,20260330,20.2,20.2,20.2,20.2,4
BTS-O,20260330,2.08,2.08,2.04,2.06,827
BTSGIF-O,20260330,2.54,2.54,2.54,2.54,6
BTW-O,20260330,0.09,0.09,0.09,0.09,1
BUI-O,20260330,10.8,11,10.8,10.9,65
BWG-O,20260330,0.3,0.3,0.28,0.29,32
BYD-O,20260330,0.48,0.5,0.48,0.5,118
CAZ-O,20260330,1.4,1.4,1.4,1.4,1
CBG-O,20260330,35.5,37.25,35.5,37,1219
CCET-O,20260330,4.66,4.84,4.66,4.76,162
CCP-O,20260330,0.25,0.25,0.24,0.24,95
CEN-O,20260330,0.57,0.57,0.57,0.57,50
CENTEL-O,20260330,30.5,32.5,30.5,32,474
CFRESH-O,20260330,0.95,0.95,0.95,0.95,1
CGD-O,20260330,0.12,0.12,0.11,0.11,19
CH-O,20260330,1.61,1.61,1.61,1.61,5
CHAO-O,20260330,4.34,4.34,4.34,4.34,1
CHASE-O,20260330,0.44,0.46,0.44,0.46,2
CHAYO-O,20260330,1.01,1.01,1,1.01,261
CHEWA-O,20260330,0.18,0.18,0.18,0.18,1
