<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PEACE,20260417,1.7,1.7,1.64,1.67,310000
PEER,20260417,0.09,0.09,0.08,0.09,49200
PERM,20260417,0.22,0.25,0.2,0.23,1347300
PF,20260417,0.04,0.04,0.03,0.04,1308300
PG,20260417,6.6,6.6,6.6,6.6,1500
PHG,20260417,12.6,12.7,12.5,12.6,40800
PHOL,20260417,2.8,2.82,2.78,2.82,33300
PIMO,20260417,1.01,1.02,1.01,1.02,199600
PIN,20260417,4.2,4.24,4.2,4.24,483300
PIS,20260417,3.84,3.92,3.84,3.88,64600
PJW,20260417,2.06,2.06,2.04,2.06,305800
PK,20260417,0.4,0.51,0.4,0.46,13848800
PL,20260417,1.29,1.3,1.29,1.29,4900
PLANB,20260417,4.08,4.2,4.06,4.14,21406300
PLANET,20260417,0.35,0.35,0.34,0.34,592800
PLAT,20260417,1.08,1.08,1.06,1.07,1522900
PLE,20260417,0.16,0.16,0.15,0.16,272800
PLT,20260417,0.56,0.57,0.55,0.56,947800
PLUS,20260417,1.32,1.35,1.32,1.32,355500
PM,20260417,11.2,11.3,11,11.2,158700
PMC,20260417,0.89,0.89,0.87,0.88,59100
PMTA,20260417,9.95,10,9.9,10,700
POLY,20260417,6.95,6.95,6.95,6.95,100
POPF,20260417,6.9,6.95,6.9,6.95,173500
PORT,20260417,0.51,0.52,0.5,0.52,47000
PPM,20260417,1.35,1.4,1.35,1.4,386900
PPP,20260417,0.76,0.79,0.74,0.78,163100
PPPM,20260417,0.33,0.35,0.33,0.33,382400
PPS,20260417,0.17,0.17,0.16,0.17,178000
PQS,20260417,1.6,1.62,1.59,1.61,134300
PR9,20260417,16.8,17.1,16.7,17,4692400
PRAKIT,20260417,11.6,11.7,11.4,11.7,25000
PRAPAT,20260417,0.73,0.73,0.72,0.73,36500
PREB,20260417,3.74,3.76,3.72,3.76,30400
PRECHA,20260417,0.47,0.47,0.47,0.47,6300
PRG,20260417,8.75,8.9,8.7,8.85,15600
PRI,20260417,4,4,3.92,3.96,147000
PRIME,20260417,0.06,0.06,0.05,0.06,452800
PRINC,20260417,1.77,1.78,1.75,1.77,17200
PRM,20260417,8.8,8.85,8.75,8.8,5540300
PROEN,20260417,1.01,1.01,1,1,397400
PROS,20260417,0.29,0.31,0.29,0.3,87000
PROSPECT,20260417,7.1,7.25,7.1,7.25,1953500
PROUD,20260417,1.06,1.06,0.99,1.03,525100
PRTR,20260417,3.16,3.16,3.14,3.14,81000
PSGC,20260417,3.36,3.36,3.28,3.3,50500
PSH,20260417,3.48,3.5,3.46,3.46,300800
PSL,20260417,6.95,7.05,6.9,7,8823100
PSP,20260417,4.42,4.42,4.36,4.36,7200
PSTC,20260417,0.26,0.27,0.25,0.26,1323900
PT,20260417,11.4,11.4,11.3,11.4,44200
PTC,20260417,0.59,0.6,0.59,0.6,10100
PTECH,20260417,1.61,1.61,1.4,1.47,1700
PTG,20260417,8.65,8.65,8.4,8.45,3449500
PTL,20260417,10,10.3,9.9,9.9,581000
PTT,20260417,34.5,35,34.5,34.75,44345500
PTTEP,20260417,143.5,145,142,145,25268400
PTTGC,20260417,36.75,37.25,36.25,36.75,25678300
PYLON,20260417,2.9,2.92,2.82,2.86,509600
Q-CON,20260417,6.35,6.4,6.3,6.35,152200
QDC,20260417,0.14,0.14,0.12,0.14,99400
QH,20260417,1.41,1.41,1.39,1.41,14376400
QHBREIT,20260417,3.54,3.58,3.54,3.58,339200
QHHRREIT,20260417,7.2,7.2,7.15,7.15,46300
QLT,20260417,1.44,1.59,1.44,1.57,19600
QTC,20260417,3.4,3.4,3.3,3.38,97200
QTCG,20260417,0.14,0.15,0.13,0.14,893000
RABBIT,20260417,0.31,0.31,0.3,0.3,2521700
RAM,20260417,18.2,18.2,18.1,18.2,69700
RATCH,20260417,29.5,29.5,29,29.25,2376500
RBF,20260417,3.96,4,3.92,3.92,832000
RCL,20260417,31.75,32,31.25,31.5,3063000
READY,20260417,3.26,3.32,3.26,3.28,18500
RICHY,20260417,0.15,0.15,0.15,0.15,227900
RJH,20260417,12.1,12.2,12,12.1,367200
RML,20260417,0.12,0.13,0.12,0.12,448900
ROCK,20260417,11.2,11.2,11.1,11.1,1900
ROCTEC,20260417,0.56,0.57,0.55,0.56,971800
ROJNA,20260417,5.3,5.35,5.25,5.3,1598800
RP,20260417,0.53,0.53,0.48,0.53,49800
RPC,20260417,0.41,0.42,0.39,0.39,3285100
RPH,20260417,4.94,4.98,4.94,4.98,40300
RS,20260417,0.19,0.2,0.18,0.2,5596000
RSP,20260417,0.89,0.92,0.88,0.9,79200
RT,20260417,0.27,0.27,0.26,0.26,198700
RWI,20260417,0.2,0.21,0.19,0.19,1253500
S,20260417,0.51,0.51,0.48,0.49,3243100
S11,20260417,3.7,3.7,3.56,3.7,75800
SA,20260417,7.2,7.2,7.2,7.2,600
SAAM,20260417,4.76,4.82,4.76,4.82,74500
SABINA,20260417,15.7,15.8,15.6,15.6,214800
SAFE,20260417,6.1,6.1,5.8,5.8,137800
SAK,20260417,3.26,3.28,3.24,3.24,380000
SALEE,20260417,0.4,0.4,0.39,0.4,12400
SAMART,20260417,5.45,5.5,5.35,5.4,374700
SAMCO,20260417,0.65,0.66,0.64,0.65,142600
SAMTEL,20260417,3.94,3.96,3.92,3.96,18400
SANKO,20260417,0.83,0.84,0.83,0.84,22700
SAPPE,20260417,30.5,30.75,30.5,30.75,159800
SAT,20260417,14.7,14.8,14.6,14.7,643500
SAUCE,20260417,41.25,41.5,41.25,41.5,6100
SAV,20260417,11,11,10.9,10.9,48100
SAWAD,20260417,23.7,23.8,23.2,23.3,12245300
SC,20260417,2,2.02,1.97,1.99,9353800
SCAP,20260417,1.07,1.07,1.06,1.06,2001700
SCB,20260417,145.5,146,145,145,26736200
SCC,20260417,226,230,223,230,9060900
SCCC,20260417,138.5,139,138.5,139,29300
SCG,20260417,2.28,2.28,2.26,2.26,5000
SCGD,20260417,4.96,4.96,4.92,4.92,140700
SCGP,20260417,21.2,21.3,21,21.3,8872900
SCI,20260417,0.97,0.98,0.96,0.98,33800
SCL,20260417,1.21,1.24,1.2,1.21,208800
SCM,20260417,0.12,0.13,0.12,0.12,1869200
SCN,20260417,0.36,0.37,0.35,0.36,440800
SCP,20260417,7.95,7.95,7.85,7.95,129600
SDC,20260417,0.03,0.04,0.03,0.03,1519200
SE,20260417,0.46,0.49,0.45,0.46,3845000
SE-ED,20260417,1.66,1.66,1.66,1.66,500
SEAFCO,20260417,2.48,2.5,2.44,2.48,321300
SEAOIL,20260417,3.3,3.34,3.26,3.26,315500
SECURE,20260417,11.8,11.8,11.6,11.8,35100
SEI,20260417,1.96,2.08,1.94,2,751700
SELIC,20260417,2.52,2.56,2.52,2.56,10700
SENA,20260417,1.89,1.92,1.89,1.91,1001100
SENX,20260417,0.28,0.29,0.27,0.29,17983600
SFLEX,20260417,2.9,2.9,2.84,2.86,1184400
SFT,20260417,1.63,1.67,1.63,1.67,32400
SGC,20260417,0.83,0.84,0.81,0.83,7167400
SGF,20260417,0.14,0.14,0.13,0.14,1323400
SGP,20260417,7.9,7.9,7.75,7.8,215600
SHR,20260417,1.72,1.72,1.66,1.68,2934900
SIAM,20260417,0.66,0.7,0.66,0.7,101700
SICT,20260417,2.34,2.34,2.3,2.32,386000
SIMAT,20260417,1.17,1.37,1.17,1.35,16252500
SINGER,20260417,4.96,4.98,4.9,4.94,466500
SINO,20260417,0.86,0.87,0.85,0.86,11300
SIRI,20260417,1.43,1.43,1.4,1.41,24920800
SIRIPRT,20260417,7,7,7,7,10000
SIS,20260417,22.6,22.7,22.2,22.4,231500
SISB,20260417,10.5,10.5,10.3,10.4,1241300
SITHAI,20260417,1,1.01,1,1.01,95400
SJWD,20260417,7.65,7.65,7.5,7.6,880200
SK,20260417,0.56,0.57,0.55,0.56,18600
SKE,20260417,0.19,0.19,0.18,0.19,455100
SKIN,20260417,1.14,1.16,1.11,1.13,204200
SKN,20260417,5.8,5.8,5.8,5.8,11500
SKR,20260417,7,7.1,6.95,7.1,749600
SKY,20260417,12.4,12.4,12.3,12.4,125500
SLP,20260417,0.4,0.4,0.39,0.39,103500
SMART,20260417,0.65,0.66,0.64,0.65,7588200
SMD100,20260417,1.63,1.63,1.59,1.6,316700
SMIT,20260417,3.54,3.54,3.52,3.54,185000
SMO,20260417,4.98,5.05,4.9,5,5796200
SMPC,20260417,8.95,8.95,8.85,8.95,71900
SMT,20260417,1.46,1.49,1.43,1.44,3666500
SNC,20260417,5.6,5.65,5.55,5.6,37900
SNNP,20260417,7.25,7.3,7.2,7.3,358200
SNP,20260417,8.9,8.9,8.85,8.9,10200
SNPS,20260417,4.86,4.86,4.82,4.82,40500
SO,20260417,4.58,4.58,4.54,4.58,5000
SOLAR,20260417,0.34,0.34,0.32,0.32,6112400
SONIC,20260417,1.46,1.49,1.46,1.48,261800
SORKON,20260417,3.94,3.94,3.9,3.94,55500
SPA,20260417,3.24,3.24,3.16,3.22,534800
SPACK,20260417,1.15,1.15,1.13,1.15,6700
SPALI,20260417,16.6,16.6,16.4,16.5,3741800
SPC,20260417,56.5,56.5,56.25,56.25,3200
SPCG,20260417,8.85,8.85,8.75,8.8,719300
SPG,20260417,10.6,10.6,10.6,10.6,2600
SPI,20260417,48.25,48.25,48.25,48.25,2100
SPRC,20260417,6.6,6.6,6.4,6.5,34162300
SPREME,20260417,1.68,1.7,1.66,1.68,1706800
SPRIME,20260417,3.5,3.54,3.5,3.54,261100
SPTX,20260417,0.01,0.01,0.01,0.01,442131500
SPVI,20260417,2.82,2.82,2.68,2.72,233400
SQ,20260417,0.27,0.29,0.26,0.27,1329700
SR,20260417,0.29,0.3,0.29,0.29,8600
SRICHA,20260417,16.2,16.2,15.9,16.1,694100
SRIPANWA,20260417,5.05,5.05,5.05,5.05,56100
SRS,20260417,1.71,1.81,1.71,1.77,21300
SSF,20260417,5.25,5.45,5.25,5.35,26300
SSP,20260417,3.8,4.16,3.76,4.1,2217300
SSPF,20260417,3.28,3.28,3.28,3.28,500
SSSC,20260417,2.28,2.32,2.24,2.28,329600
SST,20260417,1.23,1.23,1.2,1.2,7600
SSTRT,20260417,4.3,4.3,4.26,4.28,700
STA,20260417,16.9,17,16.7,16.7,3358300
STANLY,20260417,197.5,199,197.5,198.5,19200
STARM,20260417,0.84,0.85,0.84,0.85,142400
STC,20260417,0.58,0.62,0.55,0.62,748900
STECH,20260417,1.02,1.02,1,1,5800
STECON,20260417,12.4,12.4,11.9,12,15399800
STELLA,20260417,0.21,0.21,0.2,0.2,4360300
STGT,20260417,10.6,10.7,10.5,10.6,1197800
STI,20260417,1.73,1.76,1.68,1.72,14400
STOWER,20260417,0.02,0.03,0.02,0.02,184700
STP,20260417,10.2,10.3,10.1,10.1,64300
STPI,20260417,4.22,4.22,4.14,4.16,1366200
STX,20260417,0.9,0.95,0.89,0.91,4264400
SUC,20260417,27,27.25,27,27.25,115300
SUN,20260417,2.64,2.66,2.62,2.64,113100
SUPER,20260417,0.1,0.11,0.09,0.11,42282700
SUPEREIF,20260417,5.7,5.75,5.7,5.75,124000
SUSCO,20260417,2.04,2.06,2.02,2.06,411200
SUTHA,20260417,2.28,2.28,2.26,2.26,17500
SVI,20260417,7.45,7.5,7.45,7.45,786500
SVOA,20260417,1.58,1.58,1.53,1.56,129600
SVR,20260417,0.31,0.31,0.3,0.31,12200
SVT,20260417,1.23,1.23,1.21,1.23,32400
SYMC,20260417,3.92,3.92,3.88,3.88,15600
SYNEX,20260417,9.55,9.65,9.5,9.6,450400
SYNTEC,20260417,1.6,1.61,1.58,1.6,87900
TACC,20260417,5.55,5.6,5.45,5.5,2224400
TAE,20260417,1.04,1.06,1.01,1.03,1591900
TAKUNI,20260417,0.38,0.39,0.37,0.38,421700
TAN,20260417,4.06,4.06,4.02,4.02,27700
TASCO,20260417,13.9,14,13.8,13.9,2911500
TATG,20260417,0.99,1.01,0.99,0.99,294200
TBN,20260417,3.94,3.94,3.82,3.84,20100
TC,20260417,5.55,5.55,5.4,5.5,126500
TCAP,20260417,56,56,55.25,55.25,1968000
TCC,20260417,0.33,0.34,0.33,0.34,1263600
TCJ,20260417,2.3,2.3,2.3,2.3,2000
TCMC,20260417,0.34,0.35,0.33,0.34,1177200
TEAM,20260417,3.1,3.2,3.04,3.1,2486700
TEAMG,20260417,2.88,2.88,2.8,2.84,3181900
TEGH,20260417,3.18,3.18,3.1,3.1,341700
TEKA,20260417,1.76,1.76,1.75,1.75,600
TERA,20260417,1.03,1.05,1.02,1.03,137900
TFFIF,20260417,6.55,6.55,6.5,6.5,3686000
TFG,20260417,9.3,9.35,8.85,9.05,23740400
TFI,20260417,0.04,0.05,0.04,0.05,415600
TFM,20260417,6.4,6.7,6.3,6.55,2085200
TFMAMA,20260417,188,188.5,188,188,900
TGE,20260417,1.16,1.19,1.16,1.17,239100
TGH,20260417,11,11,11,11,100
TGPRO,20260417,0.04,0.04,0.03,0.04,247900
TH,20260417,0.47,0.48,0.46,0.47,164100
THAI,20260417,6.2,6.4,6.1,6.35,69832100
THANA,20260417,1.55,1.55,1.52,1.54,45900
THANI,20260417,1.61,1.62,1.59,1.61,6097600
THCOM,20260417,12.4,12.5,12.2,12.4,4213000
THE,20260417,0.78,0.83,0.73,0.78,140600
THG,20260417,8.8,8.8,8.65,8.75,385100
THIP,20260417,22.4,22.4,22.3,22.4,14400
THMUI,20260417,0.34,0.34,0.31,0.32,213600
THRE,20260417,0.39,0.4,0.39,0.4,253000
THREL,20260417,1.01,1.02,0.99,1,101400
TIDLOR,20260417,15,15,14.7,14.9,9896500
TIF1,20260417,7.35,7.35,7.35,7.35,3600
TIGER,20260417,0.26,0.29,0.26,0.29,30300
TIPCO,20260417,6.45,6.5,6.45,6.45,118900
TIPH,20260417,20.5,20.7,20.5,20.6,160000
TISCO,20260417,114.5,115.5,113.5,113.5,4525100
TITLE,20260417,8.15,8.2,8.05,8.1,488700
TK,20260417,4.08,4.1,4.06,4.1,9700
TKC,20260417,8.15,8.2,8.05,8.2,32900
TKN,20260417,3.84,3.88,3.82,3.84,1241900
TKS,20260417,6.55,6.55,6.45,6.55,163200
TKT,20260417,0.81,0.82,0.78,0.78,168800
TL,20260417,0.39,0.39,0.38,0.38,772500
TLHPF,20260417,4.36,4.36,4.3,4.34,5900
TLI,20260417,10.7,10.8,10.5,10.7,10283600
TM,20260417,0.8,0.8,0.78,0.79,22400
TMAN,20260417,12.8,12.8,12.6,12.6,81900
TMC,20260417,0.71,0.77,0.7,0.7,666900
TMD,20260417,25,25.25,25,25,7600
TMI,20260417,0.5,0.53,0.48,0.5,505100
TMILL,20260417,2.06,2.08,2.06,2.06,3100
TMT,20260417,3.5,3.54,3.5,3.52,71300
TMW,20260417,55.5,55.75,55.25,55.75,4800
TNDT,20260417,0.16,0.16,0.14,0.15,112300
TNH,20260417,30,30.25,30,30.25,2800
TNITY,20260417,3,3.02,2.86,2.9,88100
TNP,20260417,2.92,2.92,2.86,2.88,154100
TNPC,20260417,0.83,0.85,0.81,0.84,253700
TNPF,20260417,1.02,1.02,1.02,1.02,107800
TNR,20260417,4.84,4.86,4.82,4.86,59000
TOA,20260417,12.8,12.8,12.7,12.8,2413800
TOG,20260417,6.6,6.65,6.55,6.65,404600
TOP,20260417,46.5,46.75,45.25,46,11500900
TPAC,20260417,8.95,9,8.9,9,7200
TPBI,20260417,3.26,3.26,3.2,3.24,183600
TPCH,20260417,1.83,1.84,1.75,1.75,1105000
TPCS,20260417,10,10,9.8,9.9,2600
TPIPL,20260417,0.71,0.73,0.71,0.71,12008700
TPIPP,20260417,1.95,1.95,1.92,1.94,7986300
TPL,20260417,0.48,0.48,0.46,0.48,260200
TPLAS,20260417,1.05,1.05,0.99,1.01,124900
TPOLY,20260417,0.16,0.16,0.15,0.16,560000
TPP,20260417,10.6,10.9,10.6,10.6,14400
TPRIME,20260417,7.25,7.25,7.25,7.25,900
TPS,20260417,3.32,3.32,3.3,3.3,5600
TQM,20260417,13.9,13.9,13.7,13.7,211800
TQR,20260417,4.92,4.94,4.92,4.94,8000
TRC,20260417,0.38,0.38,0.36,0.37,292700
TRITN,20260417,0.02,0.03,0.02,0.02,621500
TRP,20260417,4.4,4.42,4.4,4.4,54200
TRT,20260417,4.38,4.4,4.3,4.4,354600
TRU,20260417,4.04,4.04,3.98,3.98,10800
TRUBB,20260417,1.1,1.1,1.02,1.02,13323900
TRUE,20260417,14.4,14.4,13.9,14.1,124803600
TSC,20260417,14.4,14.5,14.3,14.4,15400
TSE,20260417,0.76,0.78,0.75,0.76,10482000
TSI,20260417,0.05,0.06,0.05,0.06,5100
TSTH,20260417,0.85,0.86,0.84,0.85,6930100
TTA,20260417,5,5.1,5,5.1,4202200
TTB,20260417,2.3,2.32,2.22,2.22,504224100
TTLPF,20260417,9.8,9.8,9.7,9.8,82300
TTW,20260417,9.2,9.25,9.15,9.2,933700
TU,20260417,11.4,11.5,11.2,11.4,8409300
TURBO,20260417,1.47,1.47,1.41,1.43,10619800
TVDH,20260417,0.05,0.06,0.05,0.06,19200
TVH,20260417,8.85,9,8.8,8.8,36500
TVO,20260417,25,25,24.7,24.9,328600
TVT,20260417,0.21,0.21,0.2,0.21,9700
TWP,20260417,1.15,1.15,1.13,1.15,73600
TWPC,20260417,2.96,2.96,2.86,2.9,141900
TWZ,20260417,0.02,0.02,0.01,0.02,3342300
TYCN,20260417,1.67,1.73,1.67,1.73,200
UAC,20260417,2.92,2.94,2.9,2.92,190100
UBA,20260417,1.13,1.14,1.12,1.12,664400
UBE,20260417,0.68,0.69,0.65,0.66,11189500
UBIS,20260417,1.02,1.02,1.01,1.01,2100
UEC,20260417,0.71,0.74,0.71,0.74,271000
UKEM,20260417,0.84,0.85,0.82,0.84,3904400
UMI,20260417,0.69,0.7,0.68,0.69,367300
UNIQ,20260417,2.5,2.52,2.44,2.52,276900
UNIX,20260417,1.83,1.85,1.8,1.8,40684400
UP,20260417,22.4,22.4,22.4,22.4,1800
UPF,20260417,20.6,20.8,20.6,20.6,1000
UPOIC,20260417,7,7,6.95,6.95,10700
UREKA,20260417,0.3,0.3,0.3,0.3,1302500
UTP,20260417,7.3,7.35,7.3,7.3,52900
UV,20260417,0.86,0.86,0.86,0.86,12900
UVAN,20260417,14,14.3,14,14.1,666000
VARO,20260417,4.14,4.2,4.1,4.2,5700
VCOM,20260417,3.42,3.46,3.4,3.46,83100
VGI,20260417,0.89,0.89,0.87,0.89,60436200
VIBHA,20260417,1.4,1.4,1.39,1.39,163700
VIH,20260417,8.95,8.95,8.8,8.8,50200
VL,20260417,0.79,0.8,0.79,0.8,230100
VNG,20260417,2.06,2.1,2.06,2.1,5500
VPO,20260417,0.58,0.6,0.57,0.57,2937300
VRANDA,20260417,4.16,4.24,4.16,4.2,29900
VS,20260417,0.28,0.3,0.28,0.29,6300
WARRIX,20260417,1.69,1.69,1.67,1.67,232000
WASH,20260417,4.9,4.9,4.64,4.74,3745100
WAVE,20260417,0.03,0.03,0.02,0.03,1398800
WFX,20260417,1.14,1.18,1.03,1.16,260400
WGE,20260417,0.72,0.72,0.69,0.7,314200
WHA,20260417,4.48,4.48,4.36,4.4,83291400
WHABT,20260417,5.7,5.7,5.7,5.7,1100
WHAIR,20260417,7.1,7.15,7.1,7.1,934400
WHART,20260417,10.5,10.6,10.4,10.6,1454100
WHAUP,20260417,4.58,4.58,4.48,4.52,5164200
WICE,20260417,2.36,2.38,2.34,2.34,183500
WIIK,20260417,0.87,0.87,0.86,0.87,24800
WIN,20260417,0.28,0.28,0.27,0.28,18400
WINDOW,20260417,0.79,0.79,0.78,0.78,23600
WINMED,20260417,0.91,0.96,0.89,0.95,79700
WINNER,20260417,2.12,2.14,2.1,2.12,105800
WORK,20260417,3.46,3.48,3.44,3.48,340000
WP,20260417,3.84,3.84,3.78,3.78,200300
WPH,20260417,5.8,5.8,5.75,5.8,434500
XBIO,20260417,0.06,0.07,0.06,0.07,938513200
XO,20260417,13.3,13.4,13.1,13.2,495100
XPG,20260417,0.46,0.46,0.45,0.46,3863900
XYZ,20260417,0.38,0.41,0.37,0.38,196000
YGG,20260417,0.22,0.26,0.22,0.23,6700000
YONG,20260417,0.76,0.76,0.73,0.74,147500
YUASA,20260417,15,15,14.8,14.9,110500
ZAA,20260417,1.82,1.85,1.82,1.85,31000
ZEN,20260417,5.5,5.5,5.3,5.35,45800
ZIGA,20260417,0.88,0.89,0.87,0.88,186000
3BBIF-O,20260417,6.7,6.7,6.6,6.65,385
88TH-O,20260417,4.84,4.9,4.78,4.78,29
AAI-O,20260417,3.44,3.44,3.42,3.42,84
AAV-O,20260417,1.11,1.12,1.1,1.12,528
ACE-O,20260417,1.29,1.29,1.29,1.29,1
ACG-O,20260417,0.72,0.72,0.71,0.71,4
ADB-O,20260417,0.58,0.58,0.58,0.58,2
ADD-O,20260417,3.28,3.28,3.26,3.26,3
ADVANC-O,20260417,368,368,351,353,34812
ADVICE-O,20260417,5.4,5.4,5.35,5.4,184
AE-O,20260417,0.07,0.08,0.07,0.08,58
AEONTS-O,20260417,93,93,91,91.5,691
AGE-O,20260417,1.14,1.16,1.14,1.16,121
AH-O,20260417,13.1,13.3,13,13.3,31
AHC-O,20260417,14,14,13.3,13.3,9
AI-O,20260417,2.9,2.94,2.9,2.94,105
AIE-O,20260417,1.14,1.16,1.14,1.16,130
AIMIRT-O,20260417,11.1,11.2,11,11.2,79
AIRA-O,20260417,1.08,1.08,1.08,1.08,50
AIT-O,20260417,4.86,4.9,4.84,4.9,203
AJ-O,20260417,3.4,3.4,2.88,2.88,365
AJA-O,20260417,0.15,0.16,0.15,0.16,155
AKP-O,20260417,0.72,0.72,0.72,0.72,2
AKR-O,20260417,0.94,0.94,0.93,0.94,105
ALLA-O,20260417,1.25,1.25,1.23,1.23,12
ALLY-O,20260417,4.4,4.44,4.4,4.44,44
ALPHAX-O,20260417,0.38,0.38,0.37,0.38,4
ALT-O,20260417,1.32,1.36,1.32,1.36,123
ALUCON-O,20260417,236,246,236,246,2
AMA-O,20260417,3.9,3.9,3.88,3.9,28
AMANAH-O,20260417,0.62,0.63,0.62,0.63,316
AMARC-O,20260417,3.76,4,3.76,4,73
AMATA-O,20260417,20.7,20.7,20.2,20.4,863
AMATAR-O,20260417,6.8,6.8,6.8,6.8,18
AMATAV-O,20260417,1.95,1.95,1.95,1.95,5
AMR-O,20260417,0.32,0.32,0.32,0.32,10
ANAN-O,20260417,0.37,0.37,0.37,0.37,5
ANI-O,20260417,2.62,2.62,2.62,2.62,10
AOT-O,20260417,55,55.25,54.25,54.75,2861
AP-O,20260417,8.55,8.65,8.5,8.65,493
APCO-O,20260417,2.72,2.72,2.72,2.72,59
APO-O,20260417,2.14,2.14,2.1,2.1,308
APP-O,20260417,2.78,2.8,2.78,2.8,24
APURE-O,20260417,2.18,2.2,2.18,2.2,10
ARROW-O,20260417,5.3,5.3,5.3,5.3,1
AS-O,20260417,2.76,2.76,2.74,2.74,53
ASEFA-O,20260417,4.1,4.1,4.1,4.1,12
ASIAN-O,20260417,7.05,7.05,7.05,7.05,5
ASK-O,20260417,8.7,8.7,8.35,8.35,8
ASN-O,20260417,0.72,0.72,0.72,0.72,1
ASP-O,20260417,2.08,2.1,2.08,2.08,36
ASW-O,20260417,7.4,7.45,7.4,7.45,56
ATLAS-O,20260417,1.84,1.88,1.79,1.83,122
AU-O,20260417,4.74,4.78,4.72,4.78,16
AUCT-O,20260417,4.96,5,4.96,5,106
AURA-O,20260417,13.2,13.2,12.8,12.8,670
AWC-O,20260417,2.28,2.28,2.18,2.22,679
AXTRART-O,20260417,12.9,13.2,12.8,13.1,60
AYUD-O,20260417,37.75,38,37.75,37.75,31
B-O,20260417,0.03,0.04,0.03,0.03,499
BA-O,20260417,13.9,13.9,13.6,13.8,403
BAFS-O,20260417,8.6,8.6,8.5,8.5,14
BAM-O,20260417,7.35,7.4,7.3,7.3,655
BANPU-O,20260417,5.7,5.7,5.45,5.55,2488
BAY-O,20260417,26.25,26.25,25.75,26,93
BBGI-O,20260417,4.06,4.06,3.96,3.96,578
BBIK-O,20260417,19.2,19.6,18.9,19.6,164
BBL-O,20260417,165.5,166.5,164,165,2210
BCH-O,20260417,9.9,9.95,9.75,9.8,1243
BCP-O,20260417,35.75,35.75,35.25,35.5,933
BCPG-O,20260417,6.7,6.75,6.6,6.65,474
BDMS-O,20260417,18.6,18.8,18.6,18.7,6127
BE8-O,20260417,5.4,5.5,5.4,5.5,3
BEAUTY-O,20260417,0.35,0.35,0.35,0.35,26
BEC-O,20260417,1.93,1.93,1.93,1.93,1
BEM-O,20260417,5.25,5.35,5.2,5.35,1260
BGC-O,20260417,5.6,5.6,5.6,5.6,30
BGRIM-O,20260417,12.1,12.2,11.9,12,1163
BH-O,20260417,176.5,180,176.5,177.5,2747
BIOTEC-O,20260417,0.28,0.28,0.28,0.28,56
BIS-O,20260417,2,2,2,2,1
BIZ-O,20260417,4.74,4.74,4.74,4.74,39
BJC-O,20260417,15.1,15.2,14.9,15,340
BJCHI-O,20260417,0.79,0.8,0.78,0.8,55
BKD-O,20260417,1.08,1.08,1.08,1.08,16
BKIH-O,20260417,319,320,318,319,89
BLA-O,20260417,20.5,20.6,20.4,20.5,81
BLAND-O,20260417,0.43,0.43,0.42,0.42,20
BLC-O,20260417,3.88,3.88,3.86,3.86,46
BOL-O,20260417,5,5,4.96,4.96,36
BPP-O,20260417,11.8,11.8,11.7,11.7,45
BR-O,20260417,1.63,1.66,1.63,1.64,53
BRI-O,20260417,1.3,1.3,1.3,1.3,1
BRR-O,20260417,3.78,3.78,3.78,3.78,66
BRRGIF-O,20260417,3.74,3.74,2.62,3.72,50
BTC-O,20260417,0.2,0.2,0.18,0.18,117
BTG-O,20260417,24.5,25.25,24,24.1,529
BTS-O,20260417,2.14,2.16,2,2.08,2702
BTSGIF-O,20260417,1.81,1.81,1.81,1.81,300
BUI-O,20260417,11.1,11.1,11.1,11.1,20
BWG-O,20260417,0.35,0.35,0.29,0.29,14
BYD-O,20260417,0.5,0.5,0.5,0.5,110
CAZ-O,20260417,1.44,1.44,1.44,1.44,39
CBG-O,20260417,38.25,38.25,37.75,38,617
CCET-O,20260417,5.3,5.4,5.25,5.35,633
CCP-O,20260417,0.21,0.26,0.21,0.26,19
CEN-O,20260417,0.62,0.67,0.62,0.67,218
CENTEL-O,20260417,34.75,35,34.25,34.25,470
CFARM-O,20260417,0.81,0.81,0.78,0.79,104
CGD-O,20260417,0.12,0.12,0.09,0.09,47
CH-O,20260417,1.59,1.59,1.59,1.59,2
CHAO-O,20260417,4.32,4.32,4.32,4.32,1
CHASE-O,20260417,0.48,0.48,0.46,0.46,7
CHAYO-O,20260417,1.01,1.02,1,1.02,214
CHG-O,20260417,1.43,1.44,1.41,1.42,552
CHOTI-O,20260417,60,60,59,59,10
CI-O,20260417,0.32,0.32,0.3,0.3,21
CIVIL-O,20260417,0.85,0.85,0.85,0.85,2
CK-O,20260417,17.2,17.3,17.1,17.2,221
CKP-O,20260417,2.34,2.34,2.28,2.28,256
CMR-O,20260417,1.3,1.31,1.3,1.31,21
COCOCO-O,20260417,5.65,5.7,5.65,5.7,85
COM7-O,20260417,22.1,22.5,21.6,21.7,1497
CPALL-O,20260417,47.75,48.5,47.25,47.25,6237
CPAXT-O,20260417,16.1,16.1,15.5,15.7,5758
CPF-O,20260417,20.4,20.5,20.2,20.2,1959
CPH-O,20260417,6,10.5,6,8.1,67
CPI-O,20260417,3.38,3.38,3.34,3.36,324
CPL-O,20260417,0.65,0.65,0.65,0.65,12
CPN-O,20260417,65,65.5,64,64.5,1073
CPNCG-O,20260417,6.2,6.2,6.15,6.15,11
