<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ONSENS,20260105,1.12,1.16,1.1,1.14,2423100
OR,20260105,13.3,13.6,13.3,13.5,15295400
ORI,20260105,1.8,1.83,1.74,1.76,6898400
ORN,20260105,0.68,0.69,0.68,0.69,104900
OSP,20260105,16.2,16.3,15.7,15.9,6440100
PACO,20260105,1.28,1.29,1.27,1.29,108600
PAF,20260105,0.7,0.71,0.7,0.71,69500
PANEL,20260105,1.42,1.42,1.42,1.42,1400
PAP,20260105,2.1,2.16,2.04,2.08,321200
PATO,20260105,7,7.05,7,7.05,30500
PB,20260105,50,50,47,49,7300
PCC,20260105,2.64,2.68,2.64,2.66,281200
PCE,20260105,2.3,2.32,2.26,2.28,1309500
PCSGH,20260105,3.1,3.12,3.08,3.1,26900
PDG,20260105,2.92,2.94,2.92,2.94,20900
PDJ,20260105,1.22,1.22,1.21,1.22,40800
PEACE,20260105,1.91,1.92,1.91,1.92,31100
PEER,20260105,0.1,0.11,0.1,0.1,2315400
PERM,20260105,0.26,0.27,0.25,0.26,408500
PF,20260105,0.05,0.06,0.05,0.05,4185600
PHG,20260105,12.6,12.7,12.5,12.5,51900
PHOL,20260105,2.78,2.8,2.76,2.8,31300
PICO,20260105,4.36,4.36,4.36,4.36,1000
PIMO,20260105,1,1,0.98,0.98,274800
PIN,20260105,4.24,4.28,4.24,4.24,124600
PIS,20260105,3.3,3.3,3.28,3.28,9700
PJW,20260105,2.04,2.06,2.04,2.06,73800
PK,20260105,0.53,0.54,0.51,0.53,55300
PL,20260105,1.27,1.28,1.26,1.28,45600
PLANB,20260105,3.92,3.92,3.8,3.8,15012700
PLANET,20260105,0.61,0.64,0.61,0.63,438600
PLAT,20260105,1.14,1.18,1.13,1.16,1252200
PLE,20260105,0.17,0.17,0.16,0.17,37900
PLT,20260105,0.6,0.61,0.6,0.61,134400
PLUS,20260105,1.17,1.18,1.16,1.17,224800
PM,20260105,11.8,11.9,11.7,11.9,305700
PMC,20260105,0.83,0.84,0.81,0.81,356900
PMTA,20260105,10.2,10.3,10,10.2,6500
POLY,20260105,7.15,7.15,7,7,19500
POPF,20260105,6.75,6.85,6.75,6.85,244000
PORT,20260105,0.56,0.6,0.56,0.59,87700
PPM,20260105,1.19,1.19,1.18,1.19,5500
PPP,20260105,0.9,0.96,0.9,0.96,1300
PPPM,20260105,0.33,0.36,0.33,0.36,279000
PPS,20260105,0.17,0.18,0.17,0.18,463000
PQS,20260105,1.48,1.48,1.45,1.45,212700
PR9,20260105,18.7,19.1,18.6,18.6,1891000
PRAKIT,20260105,11.5,11.5,11.2,11.5,19800
PRAPAT,20260105,0.76,0.76,0.74,0.75,30600
PREB,20260105,3.5,3.54,3.34,3.54,80700
PRECHA,20260105,0.41,0.43,0.41,0.43,3200
PRG,20260105,8.9,9,8.9,9,14300
PRI,20260105,4.3,4.3,4.2,4.28,12800
PRIME,20260105,0.06,0.07,0.05,0.06,8665600
PRIN,20260105,1.68,1.68,1.65,1.65,3100
PRINC,20260105,1.7,1.72,1.69,1.71,94600
PRM,20260105,6.95,7.15,6.85,7.1,10153600
PROEN,20260105,1.07,1.09,1.06,1.06,1927000
PROS,20260105,0.44,0.45,0.42,0.43,589200
PROSPECT,20260105,7,7,6.95,7,198400
PROUD,20260105,0.88,0.89,0.85,0.89,125700
PRTR,20260105,3.16,3.16,3.14,3.14,921300
PSGC,20260105,2.24,2.28,2.18,2.26,273500
PSH,20260105,3.6,3.72,3.6,3.7,583000
PSL,20260105,6,6.15,6,6.15,1159200
PSP,20260105,4.56,4.58,4.56,4.58,1400
PSTC,20260105,0.28,0.28,0.26,0.27,2348900
PT,20260105,12,12.2,11.9,12.1,189100
PTC,20260105,0.64,0.65,0.59,0.59,139000
PTECH,20260105,1.76,1.89,1.76,1.89,200
PTG,20260105,7.2,7.2,7.05,7.15,4132000
PTL,20260105,8.4,8.5,8.4,8.45,69900
PTT,20260105,31.75,32,31.5,31.75,35811000
PTTEP,20260105,113,113.5,110.5,112,13457300
PTTGC,20260105,21.4,21.6,21,21.1,20790200
PYLON,20260105,2.6,2.66,2.56,2.64,509300
Q-CON,20260105,6.4,6.6,6.4,6.55,26300
QDC,20260105,0.21,0.22,0.2,0.22,4289400
QH,20260105,1.34,1.36,1.33,1.35,41169800
QHBREIT,20260105,3.44,3.5,3.44,3.48,111700
QHHRREIT,20260105,6.45,6.55,6.45,6.55,27000
QHOP,20260105,2.78,2.8,2.76,2.78,10500
QLT,20260105,1.5,1.5,1.46,1.46,176500
QTC,20260105,3.46,3.46,3.32,3.4,4000
QTCG,20260105,0.13,0.15,0.13,0.14,3400
RABBIT,20260105,0.27,0.27,0.26,0.27,772700
RAM,20260105,18.5,18.5,18.3,18.3,9200
RATCH,20260105,29.75,29.75,29.25,29.75,2620600
RBF,20260105,3.1,3.16,3.04,3.14,1363000
RCL,20260105,27.25,28,27,28,2411000
READY,20260105,2.98,3.02,2.98,3.02,85600
RICHY,20260105,0.14,0.15,0.14,0.15,705400
RJH,20260105,12.5,13.3,12.5,13.1,307400
RML,20260105,0.12,0.12,0.12,0.12,95800
ROCK,20260105,10,10,10,10,100
ROCTEC,20260105,0.56,0.56,0.54,0.55,1304200
ROJNA,20260105,4.4,4.44,4.38,4.4,1149500
RP,20260105,0.64,0.64,0.61,0.63,1200
RPC,20260105,0.28,0.29,0.26,0.26,612000
RPH,20260105,4.96,4.96,4.9,4.92,215600
RS,20260105,0.19,0.2,0.19,0.2,956700
RSP,20260105,1.12,1.21,1.11,1.2,130600
RT,20260105,0.26,0.27,0.24,0.26,4279200
RWI,20260105,0.22,0.22,0.21,0.22,29700
S,20260105,0.49,0.51,0.49,0.5,946300
S&J,20260105,30.75,31.75,30.5,31.75,2400
S11,20260105,3.28,3.34,3.28,3.32,57400
SA,20260105,7.1,7.1,7,7.1,42800
SAAM,20260105,5.25,5.25,5.2,5.25,29400
SABINA,20260105,16.4,16.6,16.3,16.5,717600
SAF,20260105,0.36,0.36,0.36,0.36,7400
SAFE,20260105,6.35,6.35,5.9,6.2,79400
SAK,20260105,3.3,3.32,3.28,3.3,732500
SALEE,20260105,0.37,0.37,0.37,0.37,10200
SAM,20260105,0.15,0.16,0.15,0.15,152900
SAMART,20260105,5.55,5.55,5.45,5.5,336700
SAMCO,20260105,0.73,0.74,0.71,0.74,16000
SAMTEL,20260105,4.16,4.2,4.06,4.2,4600
SANKO,20260105,0.84,0.85,0.83,0.83,213100
SAPPE,20260105,31,31.25,30.75,31.25,111900
SAT,20260105,14.7,14.8,14.6,14.7,1312200
SAUCE,20260105,39,39,38.5,38.75,11100
SAV,20260105,11.9,12.3,11.8,12.2,542400
SAWAD,20260105,25.75,26,24.5,24.7,19912200
SC,20260105,1.69,1.74,1.69,1.71,5424300
SCAP,20260105,1.04,1.05,1.03,1.03,1204200
SCB,20260105,139.5,143,139.5,142,16659700
SCC,20260105,186,190,186,190,3592900
SCCC,20260105,143,143.5,142.5,143.5,83200
SCG,20260105,2.14,2.16,2.14,2.14,4800
SCGD,20260105,4.7,4.76,4.68,4.76,153000
SCGP,20260105,17.3,17.4,16.7,16.8,8791800
SCI,20260105,0.82,0.9,0.82,0.89,7400
SCL,20260105,1.32,1.32,1.29,1.29,116000
SCM,20260105,0.14,0.15,0.14,0.14,580100
SCN,20260105,0.38,0.41,0.35,0.41,572800
SCP,20260105,8.1,8.15,8.1,8.15,81200
SDC,20260105,0.03,0.04,0.03,0.03,7246300
SE,20260105,0.43,0.44,0.42,0.43,222100
SE-ED,20260105,1.64,1.65,1.64,1.64,34900
SEAFCO,20260105,2.06,2.08,2,2,755000
SEAOIL,20260105,2.98,3.02,2.98,3,177700
SECURE,20260105,12.5,12.9,12.5,12.8,190600
SEI,20260105,2.22,2.24,2.18,2.2,37100
SELIC,20260105,2.72,2.72,2.72,2.72,14300
SENA,20260105,1.69,1.71,1.69,1.71,358600
SENX,20260105,0.23,0.24,0.23,0.24,108700
SFLEX,20260105,3.1,3.12,3.08,3.08,1123800
SFT,20260105,2.14,2.14,2.08,2.14,2500
SGC,20260105,0.85,0.86,0.83,0.84,6493500
SGF,20260105,0.17,0.21,0.17,0.19,5611300
SGP,20260105,7.7,8,7.7,7.95,283500
SHR,20260105,1.71,1.74,1.71,1.71,1432100
SIAM,20260105,0.71,0.71,0.7,0.71,8100
SICT,20260105,2.26,2.3,2.26,2.28,562400
SIMAT,20260105,1.36,1.39,1.34,1.36,3167000
SINGER,20260105,4.88,4.94,4.84,4.84,866000
SINO,20260105,0.93,1.03,0.93,0.94,393800
SIRI,20260105,1.36,1.38,1.35,1.37,67742900
SIS,20260105,20.4,21.1,20.4,21,820600
SISB,20260105,11.2,11.5,11.2,11.5,2896200
SITHAI,20260105,1.06,1.06,1.04,1.05,40700
SJWD,20260105,7.5,7.55,7.1,7.2,4655700
SK,20260105,0.55,0.56,0.55,0.56,40500
SKE,20260105,0.14,0.16,0.14,0.15,449300
SKIN,20260105,1.36,1.41,1.35,1.39,484000
SKN,20260105,6.45,6.45,6.3,6.3,14200
SKR,20260105,7,7.05,6.85,7,157900
SKY,20260105,11.1,11.3,10.9,11,268900
SLP,20260105,0.35,0.37,0.35,0.36,6100
SMART,20260105,0.48,0.48,0.47,0.48,624900
SMD100,20260105,2.32,2.4,2.3,2.32,100500
SMIT,20260105,3.58,3.6,3.58,3.6,19200
SMO,20260105,3.66,3.74,3.56,3.56,4195400
SMPC,20260105,8.85,8.85,8.75,8.8,57000
SMT,20260105,1.08,1.09,1.07,1.08,80300
SNC,20260105,5.95,6,5.95,6,24600
SNNP,20260105,7.35,7.35,7.15,7.25,510500
SNP,20260105,9.75,9.85,9.7,9.75,21400
SNPS,20260105,4.46,4.5,4.44,4.5,33600
SO,20260105,4.02,4.06,4.02,4.04,55800
SOLAR,20260105,0.2,0.21,0.19,0.2,199100
SONIC,20260105,1.53,1.54,1.52,1.52,242500
SORKON,20260105,3.58,3.6,3.56,3.56,85100
SPA,20260105,3.12,3.12,2.98,3,1016400
SPACK,20260105,1.13,1.15,1.13,1.14,42200
SPALI,20260105,17.2,17.5,17.1,17.3,5516500
SPC,20260105,57.25,57.25,57.25,57.25,8200
SPCG,20260105,9.3,9.55,9.25,9.5,1680600
SPI,20260105,40,40,39.25,39.75,5200
SPRC,20260105,5.9,6.05,5.85,5.9,11669100
SPREME,20260105,1.42,1.43,1.42,1.42,285500
SPRIME,20260105,3.48,3.56,3.48,3.54,149200
SPVI,20260105,2.16,2.18,2.14,2.16,124800
SQ,20260105,0.39,0.39,0.38,0.39,178600
SRICHA,20260105,9.95,10.1,9.9,10.1,114200
SRIPANWA,20260105,4.98,5,4.94,5,85300
SRS,20260105,1.85,1.87,1.79,1.81,17200
SSF,20260105,4.98,5,4.96,4.98,13900
SSP,20260105,3.22,3.22,3.2,3.22,158200
SSPF,20260105,3.32,3.76,3.1,3.1,6400
SSSC,20260105,2.08,2.1,2.08,2.1,10900
SST,20260105,1.47,1.48,1.47,1.47,400
SSTRT,20260105,4.36,4.36,4.26,4.26,1300
STA,20260105,12.2,12.8,12.2,12.6,4354700
STANLY,20260105,188.5,190,188,188.5,5100
STARM,20260105,0.84,0.85,0.8,0.83,284700
STC,20260105,0.29,0.29,0.28,0.28,144000
STECH,20260105,0.98,1,0.98,0.98,14400
STECON,20260105,6.4,6.4,6.2,6.3,11267500
STELLA,20260105,0.15,0.15,0.14,0.15,4555900
STGT,20260105,9.2,9.5,9.2,9.45,4366700
STI,20260105,1.89,1.9,1.83,1.88,61600
STOWER,20260105,0.02,0.03,0.02,0.03,2625500
STP,20260105,9.8,10.1,9.8,9.95,3200
STPI,20260105,4.54,4.68,4.54,4.58,6424500
STX,20260105,1.04,1.06,1.04,1.05,736400
SUC,20260105,27.5,27.5,27.25,27.25,21600
SUN,20260105,3.02,3.04,3,3.04,237800
SUPER,20260105,0.1,0.11,0.1,0.11,8440500
SUPEREIF,20260105,5.25,5.3,5.2,5.25,267900
SUSCO,20260105,2.1,2.12,2.08,2.12,269500
SUTHA,20260105,2.54,2.54,2.54,2.54,4600
SVI,20260105,7.3,7.35,7.3,7.35,857600
SVOA,20260105,1.32,1.36,1.32,1.34,417700
SVR,20260105,0.3,0.31,0.3,0.31,47700
SVT,20260105,1.3,1.31,1.29,1.3,25100
SWC,20260105,3.74,3.9,3.74,3.9,53100
SYMC,20260105,3.56,3.58,3.52,3.56,29200
SYNEX,20260105,10,10.1,9.95,9.95,962900
SYNTEC,20260105,1.64,1.66,1.64,1.64,139600
TACC,20260105,5.1,5.2,5.1,5.15,1757500
TAE,20260105,0.49,0.52,0.49,0.49,341300
TAKUNI,20260105,0.35,0.37,0.35,0.37,1183400
TAN,20260105,3.42,3.78,3.42,3.68,71000
TASCO,20260105,15.1,15.3,14.7,15.3,38904900
TATG,20260105,0.92,0.95,0.92,0.94,182800
TBN,20260105,4.54,4.54,4.44,4.54,2900
TC,20260105,5,5.05,5,5,14400
TCAP,20260105,58.25,59.25,57.75,58.75,3530900
TCC,20260105,0.27,0.28,0.27,0.28,124100
TCJ,20260105,2.52,2.52,2.4,2.46,168200
TCMC,20260105,0.36,0.37,0.36,0.36,372600
TCOAT,20260105,24.2,24.2,22.5,23.5,3300
TEAM,20260105,2.28,2.34,2.28,2.3,70800
TEAMG,20260105,3.18,3.2,3.14,3.16,717100
TEGH,20260105,3.02,3.04,2.96,3,112000
TEKA,20260105,1.69,1.73,1.69,1.7,19700
TERA,20260105,0.97,1,0.97,1,200200
TFFIF,20260105,6.2,6.25,6.2,6.25,1657900
TFG,20260105,4.42,4.7,4.4,4.62,44431500
TFI,20260105,0.06,0.06,0.05,0.05,775400
TFM,20260105,5.95,6,5.85,5.95,553000
TFMAMA,20260105,193,193.5,192.5,192.5,3500
TGE,20260105,1.42,1.42,1.36,1.36,77400
TGH,20260105,11.2,11.2,11.2,11.2,100
TGPRO,20260105,0.05,0.06,0.05,0.05,297700
TH,20260105,0.5,0.51,0.49,0.49,373500
THAI,20260105,7.1,7.35,7.1,7.2,28244400
THANA,20260105,1.6,1.6,1.59,1.6,2438900
THANI,20260105,1.75,1.75,1.65,1.67,6615500
THCOM,20260105,8.65,8.85,8.6,8.7,1844900
THE,20260105,0.79,0.81,0.74,0.79,9000
THG,20260105,8.5,8.8,8.5,8.7,2904000
THIP,20260105,22.9,22.9,22.7,22.7,800
THMUI,20260105,0.29,0.3,0.29,0.3,9700
THRE,20260105,0.33,0.33,0.32,0.33,786400
THREL,20260105,1.01,1.02,1,1,47600
TIDLOR,20260105,17.1,17.2,16.2,16.3,14159800
TIF1,20260105,7.2,7.2,7.1,7.1,27600
TIGER,20260105,0.35,0.36,0.3,0.3,299100
TIPCO,20260105,8,8.1,7.75,7.8,306800
TIPH,20260105,20.8,20.8,20.5,20.5,102900
TISCO,20260105,111,111.5,110,111,5051400
TITLE,20260105,5.35,5.5,5.35,5.5,448900
TK,20260105,4.32,4.38,4.32,4.38,54200
TKC,20260105,8.95,9.05,8.95,9,52100
TKN,20260105,3.96,3.96,3.86,3.9,3186000
TKS,20260105,6.5,6.5,6.35,6.35,297400
TKT,20260105,0.71,0.71,0.71,0.71,19900
TL,20260105,0.28,0.28,0.27,0.27,3457000
TLHPF,20260105,3.8,3.8,3.8,3.8,45300
TLI,20260105,9.95,10.2,9.85,10.1,22597800
TM,20260105,1.01,1.01,0.98,0.98,215400
TMAN,20260105,10.2,10.4,10.2,10.3,43900
TMC,20260105,0.72,0.74,0.71,0.71,229500
TMD,20260105,25.5,26,25.5,26,2100
TMI,20260105,0.53,0.53,0.51,0.53,686900
TMILL,20260105,2.08,2.12,2.08,2.1,12300
TMT,20260105,2.8,2.84,2.78,2.82,19200
TMW,20260105,56,56.5,56,56.5,11400
TNDT,20260105,0.16,0.16,0.14,0.14,42600
TNH,20260105,30.5,31.5,30.25,31,19900
TNITY,20260105,2.04,2.06,2.02,2.02,2650000
TNL,20260105,23.6,23.6,23.6,23.6,100
TNP,20260105,2.68,2.74,2.68,2.72,92000
TNPC,20260105,0.82,0.84,0.82,0.84,46600
TNPF,20260105,1.23,1.23,1.23,1.23,1100
TNR,20260105,6,6,5.8,6,19800
TOA,20260105,13.8,14.5,13.6,14.3,4132800
TOG,20260105,6.7,6.7,6.55,6.55,145300
TOP,20260105,36.5,37.5,36.25,37.25,19592800
TPAC,20260105,8,8.25,8,8.15,27700
TPBI,20260105,2.94,2.96,2.88,2.94,137200
TPCH,20260105,1.28,1.3,1.28,1.28,1080900
TPIPL,20260105,0.7,0.71,0.69,0.7,8520900
TPIPP,20260105,1.81,1.84,1.8,1.84,3833500
TPL,20260105,0.52,0.53,0.5,0.5,467600
TPLAS,20260105,0.87,0.87,0.86,0.87,16400
TPOLY,20260105,0.24,0.25,0.23,0.24,1878000
TPP,20260105,11.4,11.4,10.8,10.8,2600
TPRIME,20260105,7.05,7.15,7,7.15,2300
TPS,20260105,3.24,3.3,3.22,3.26,39100
TQM,20260105,11.6,11.9,11.2,11.4,2753100
TQR,20260105,5,5.15,4.94,5.15,6700
TRC,20260105,0.46,0.46,0.42,0.43,1183600
TRITN,20260105,0.03,0.03,0.02,0.03,760000
TRP,20260105,4.2,4.36,4.2,4.32,17300
TRT,20260105,3.42,3.48,3.42,3.48,11200
TRU,20260105,3.9,3.92,3.9,3.92,240800
TRUBB,20260105,0.62,0.66,0.62,0.63,870100
TRUE,20260105,11,11.4,10.9,11.3,204502100
TSC,20260105,15.4,15.5,15.4,15.5,51300
TSE,20260105,0.46,0.47,0.44,0.45,2939800
TSI,20260105,0.04,0.05,0.04,0.05,15200
TSR,20260105,0.16,0.18,0.16,0.18,244200
TSTE,20260105,10.9,10.9,10.9,10.9,200
TSTH,20260105,0.64,0.64,0.63,0.63,1292600
TTA,20260105,4.22,4.26,4.22,4.26,780900
TTB,20260105,2.04,2.1,2.04,2.06,648636700
TTCL,20260105,0.14,0.16,0.14,0.15,869500
TTI,20260105,25.75,26,25.75,26,1300
TTLPF,20260105,9.95,10,9.9,9.95,76700
TTT,20260105,47.5,47.5,45.75,45.75,25700
TTW,20260105,9.05,9.1,9.05,9.1,2434400
TU,20260105,12.8,13,12.7,12.9,12448400
TURBO,20260105,1.34,1.36,1.34,1.34,3764500
TVDH,20260105,0.06,0.07,0.06,0.07,517000
TVH,20260105,9,9.2,9,9.15,19700
TVO,20260105,22.4,22.8,22.3,22.6,1288800
TVT,20260105,0.23,0.24,0.23,0.24,71800
TWP,20260105,1.18,1.19,1.18,1.19,22000
TWPC,20260105,2.9,2.9,2.86,2.86,326000
TWZ,20260105,0.02,0.03,0.02,0.03,3359200
TYCN,20260105,1.67,1.74,1.66,1.74,4300
UAC,20260105,2.68,2.68,2.62,2.68,30300
UBA,20260105,0.91,0.94,0.91,0.92,164200
UBE,20260105,0.43,0.44,0.43,0.44,1766100
UBIS,20260105,0.91,0.94,0.91,0.94,8600
UEC,20260105,0.73,0.74,0.73,0.74,23600
UKEM,20260105,0.58,0.59,0.58,0.59,459700
UMI,20260105,0.68,0.68,0.66,0.68,55800
UNIQ,20260105,2.68,2.72,2.68,2.7,127200
UPF,20260105,23.6,23.6,23,23,200
UPOIC,20260105,6.5,6.55,6.5,6.55,10100
UREKA,20260105,0.35,0.37,0.35,0.37,3172900
UTP,20260105,7.5,7.55,7.45,7.45,153000
UV,20260105,0.84,0.85,0.83,0.85,120700
UVAN,20260105,12.9,13,12.6,12.8,613500
VARO,20260105,4.58,4.58,4.58,4.58,200
VCOM,20260105,2.96,3,2.96,3,245100
VGI,20260105,0.94,0.96,0.92,0.94,50995200
VIBHA,20260105,1.4,1.4,1.39,1.39,169700
VIH,20260105,8.45,8.45,8.4,8.45,125100
VL,20260105,0.79,0.8,0.79,0.8,165500
VNG,20260105,1.76,1.78,1.73,1.78,24200
VPO,20260105,0.44,0.44,0.43,0.43,233900
VRANDA,20260105,4.34,4.38,4.34,4.38,1300
WACOAL,20260105,16.8,16.8,16.8,16.8,800
WARRIX,20260105,1.94,1.94,1.9,1.9,165800
WASH,20260105,4.44,4.64,4.42,4.62,3243800
WAVE,20260105,0.03,0.03,0.02,0.03,250600
WFX,20260105,0.75,0.75,0.74,0.75,22400
WGE,20260105,0.77,0.78,0.75,0.78,26700
WHA,20260105,3.3,3.34,3.22,3.24,93407900
WHABT,20260105,5.9,6,5.9,5.95,46000
WHAIR,20260105,6.15,6.2,6.15,6.2,181500
WHART,20260105,10.6,10.6,10.5,10.5,567200
WHAUP,20260105,4.2,4.24,4.16,4.18,7155000
WICE,20260105,2.24,2.28,2.22,2.24,352100
WIIK,20260105,0.84,0.86,0.84,0.86,189300
WIN,20260105,0.35,0.35,0.34,0.35,199400
WINDOW,20260105,0.71,0.71,0.69,0.71,205100
WINMED,20260105,0.97,1,0.96,0.98,33200
WINNER,20260105,2.1,2.12,2.08,2.12,218100
WORK,20260105,3.66,3.66,3.6,3.64,69700
WP,20260105,3.78,3.78,3.78,3.78,60200
WPH,20260105,6.05,6.1,6,6.05,92800
WSOL,20260105,0.23,0.23,0.22,0.23,5763400
XBIO,20260105,0.17,0.18,0.14,0.14,107557100
XO,20260105,14.7,14.7,14.6,14.6,242100
XPG,20260105,0.43,0.45,0.43,0.44,8707900
XYZ,20260105,0.49,0.52,0.48,0.52,136200
YGG,20260105,0.34,0.34,0.33,0.34,273800
YONG,20260105,0.69,0.72,0.69,0.69,799800
YUASA,20260105,13,13.4,13,13.4,21500
ZAA,20260105,1.83,2,1.83,2,5300
ZEN,20260105,6.05,6.35,6.05,6.35,65100
ZIGA,20260105,0.88,0.9,0.88,0.89,350400
2S-O,20260105,2.4,2.4,2.36,2.36,39
3BBIF-O,20260105,6.4,6.45,6.35,6.4,757
88TH-O,20260105,4.4,4.5,4.38,4.5,264
A5-O,20260105,1.82,1.82,1.82,1.82,70
AAI-O,20260105,4.14,4.2,4.12,4.2,201
AAV-O,20260105,1.15,1.16,1.14,1.15,902
ABM-O,20260105,0.63,0.63,0.63,0.63,10
ACC-O,20260105,0.44,0.44,0.44,0.44,10
ACE-O,20260105,1.3,1.3,1.29,1.29,90
ACG-O,20260105,0.63,0.63,0.63,0.63,2
ADVANC-O,20260105,314,325,313,321,4275
ADVICE-O,20260105,5.9,5.9,5.6,5.75,344
AE-O,20260105,0.1,0.1,0.1,0.1,51
AEONTS-O,20260105,105.5,106,103,103,762
AGE-O,20260105,1.18,1.24,1.18,1.24,131
AH-O,20260105,12.5,12.6,12.5,12.5,84
AHC-O,20260105,12.4,12.9,12.4,12.9,27
AI-O,20260105,3.04,3.04,3.04,3.04,4
AIE-O,20260105,1.03,1.05,1.03,1.04,512
AIMCG-O,20260105,1.25,1.77,1.25,1.73,111
AIMIRT-O,20260105,10.9,10.9,10.9,10.9,87
AIRA-O,20260105,1.17,1.17,1.17,1.17,10
AIT-O,20260105,4.88,4.88,4.86,4.88,141
AJ-O,20260105,2.02,2.04,1.36,1.97,98
AJA-O,20260105,0.18,0.18,0.18,0.18,1
AKR-O,20260105,0.87,0.87,0.86,0.86,78
AKS-O,20260105,0.02,0.03,0.01,0.03,454
ALLA-O,20260105,1.16,1.16,1.16,1.16,36
ALLY-O,20260105,4.4,4.42,4.4,4.4,99
ALPHAX-O,20260105,0.5,0.53,0.5,0.53,131
ALT-O,20260105,1.08,1.08,1.08,1.08,1
ALUCON-O,20260105,230,230,195,195,11
AMA-O,20260105,5.3,5.3,4.06,4.06,95
AMANAH-O,20260105,0.78,0.78,0.77,0.77,77
AMARC-O,20260105,2.64,2.64,2.6,2.6,95
AMARIN-O,20260105,2.22,2.22,2.22,2.22,5
AMATA-O,20260105,16.7,16.8,15.9,16,2393
AMATAR-O,20260105,6.75,6.75,6.75,6.75,1
ANAN-O,20260105,0.45,0.45,0.45,0.45,40
AOT-O,20260105,53.5,54.75,53,54.75,3888
AP-O,20260105,8.75,8.85,8.7,8.8,725
APCS-O,20260105,1.44,1.44,1.44,1.44,2
APO-O,20260105,2.14,2.14,2.14,2.14,2
APP-O,20260105,3,3.12,2.44,2.48,66
APURE-O,20260105,2.16,2.18,2.14,2.16,235
ARROW-O,20260105,5.1,5.1,5.1,5.1,5
AS-O,20260105,3.42,3.62,3.42,3.5,117
ASEFA-O,20260105,3.44,3.44,3.44,3.44,36
ASIAN-O,20260105,7.15,7.55,7.15,7.15,87
ASIMAR-O,20260105,1.54,1.54,1.54,1.54,16
ASK-O,20260105,7.2,7.2,7.15,7.15,34
ASN-O,20260105,0.83,0.85,0.79,0.85,37
ASP-O,20260105,2,2.04,2,2.04,75
ATLAS-O,20260105,1.84,1.84,1.81,1.81,297
AU-O,20260105,4.86,4.9,4.8,4.8,122
AUCT-O,20260105,5.8,5.8,5.6,5.65,134
AURA-O,20260105,14.4,14.4,14.2,14.3,205
AWC-O,20260105,2.14,2.74,2.08,2.14,1254
AXTRART-O,20260105,13.3,13.4,13.2,13.3,48
AYUD-O,20260105,35.25,35.25,35,35.25,48
B-O,20260105,0.04,0.05,0.03,0.03,322
B-WORK-O,20260105,5.15,5.15,5.05,5.05,5
B52-O,20260105,0.36,0.36,0.36,0.36,20
BA-O,20260105,14.8,15.4,14.8,15.1,404
BAFS-O,20260105,8.6,8.65,8.6,8.65,112
BAM-O,20260105,8,8.2,7.75,8.1,3840
BANPU-O,20260105,4.98,5.05,4.9,4.94,998
BAREIT-O,20260105,10.3,10.3,10.3,10.3,5
BAY-O,20260105,25.75,26.5,25.75,26.25,413
BBGI-O,20260105,2.84,2.84,2.84,2.84,157
BBIK-O,20260105,15.2,15.2,15,15.1,147
BBL-O,20260105,170.5,174,169.5,173,2377
BCH-O,20260105,10.4,10.5,10.1,10.4,3161
BCP-O,20260105,26,26,25.25,26,1995
BCPG-O,20260105,6.8,7,6.7,6.7,916
BDMS-O,20260105,19.4,19.7,19.1,19.4,7915
BE8-O,20260105,4.68,4.7,3.28,4.62,94
BEC-O,20260105,1.88,1.9,1.88,1.88,81
BEM-O,20260105,5.35,5.4,5.25,5.25,789
BGC-O,20260105,3.92,3.92,3.92,3.92,1
BGRIM-O,20260105,14.3,14.3,14.1,14.2,681
BGT-O,20260105,0.38,0.38,0.38,0.38,28
BH-O,20260105,159.5,162,159,159.5,1825
BIG-O,20260105,0.22,0.22,0.22,0.22,2
BIOTEC-O,20260105,0.18,0.19,0.18,0.19,6
BIZ-O,20260105,4,4,3.98,3.98,81
BJC-O,20260105,14.5,14.6,14.1,14.2,2333
BJCHI-O,20260105,0.6,0.6,0.6,0.6,5
BKA-O,20260105,0.81,0.81,0.81,0.81,91
BKGI-O,20260105,1.26,1.29,1.26,1.29,43
BKIH-O,20260105,303,303,301,301,32
BLA-O,20260105,20.3,20.6,20.3,20.4,109
BLAND-O,20260105,0.45,0.46,0.43,0.43,77
BLC-O,20260105,4,4,3.96,3.96,83
BM-O,20260105,0.8,1.18,0.8,1.17,214
BOL-O,20260105,5.15,5.25,5.15,5.25,8
BPP-O,20260105,11.7,12,11.6,11.6,455
BPS-O,20260105,0.43,0.43,0.42,0.42,85
BR-O,20260105,1.65,1.65,1.65,1.65,10
BRI-O,20260105,1.52,1.52,1.3,1.5,172
BRR-O,20260105,3.66,3.76,3.62,3.66,269
BRRGIF-O,20260105,3.74,3.74,3.74,3.74,81
BTC-O,20260105,0.28,0.28,0.27,0.28,101
BTG-O,20260105,18.1,18.8,18.1,18.4,163
BTS-O,20260105,2.32,2.34,2.3,2.32,1603
BTSGIF-O,20260105,2.6,2.6,2.6,2.6,1
BUI-O,20260105,12.3,12.4,12.3,12.3,208
BWG-O,20260105,0.27,0.28,0.26,0.26,27
BYD-O,20260105,0.55,0.55,0.55,0.55,89
CAZ-O,20260105,1.68,1.68,1.66,1.66,15
