<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI01,20260722,2.62,2.62,2.58,2.58,2866157
XIAOMI13,20260722,2.48,2.48,2.46,2.48,1905
XIAOMI19,20260722,5.75,5.8,5.7,5.8,70033
XIAOMI23,20260722,1.38,1.4,1.38,1.38,204105
XIAOMI80,20260722,11.6,11.6,11.3,11.5,1830077
XPENG03,20260722,2.24,2.24,2.16,2.18,112845
ZAI23,20260722,12.6,13,12.1,12.7,238503
ZIJIN13,20260722,2.44,2.48,2.44,2.46,3382
ZIJIN23,20260722,2.22,2.26,2.2,2.22,375855
ZIJIN80,20260722,14.3,14.6,14.3,14.3,549898
ZJINNO80,20260722,5.5,5.55,5.25,5.25,71126
AAV01C2609T,20260722,0.02,0.02,0.02,0.02,10000
AAV13C2610A,20260722,0.1,0.1,0.08,0.09,2266600
AAV13C2612A,20260722,0.19,0.19,0.18,0.18,4625600
AAV13C2701T,20260722,0.08,0.08,0.08,0.08,2700
ADVANC01C2608A,20260722,0.01,0.01,0.01,0.01,10000
ADVANC01C2609A,20260722,0.13,0.13,0.11,0.11,1326700
ADVANC01C2610A,20260722,0.41,0.41,0.34,0.35,7438900
ADVANC01C2701T,20260722,0.63,0.63,0.57,0.59,1917800
ADVANC01P2609A,20260722,0.15,0.17,0.15,0.17,3577800
ADVANC01P2701A,20260722,0.57,0.63,0.57,0.61,3721300
ADVANC13C2608B,20260722,0.01,0.01,0.01,0.01,100
ADVANC13C2609A,20260722,0.12,0.12,0.1,0.1,2686200
ADVANC13C2610A,20260722,0.41,0.41,0.33,0.35,25091900
ADVANC13C2701T,20260722,0.37,0.37,0.34,0.35,4693800
ADVANC13P2611A,20260722,0.32,0.36,0.32,0.35,4907700
ADVANC19C2609A,20260722,0.09,0.09,0.07,0.07,2478500
ADVANC19C2611A,20260722,0.46,0.46,0.4,0.43,2708800
ADVANC41C2608C,20260722,0.01,0.01,0.01,0.01,100
ADVANC41C2610A,20260722,0.38,0.38,0.32,0.34,7857100
ADVANC41C2701T,20260722,0.29,0.29,0.27,0.27,8216500
AEONTS01C2612A,20260722,0.48,0.48,0.43,0.45,2247000
AEONTS13C2612A,20260722,0.49,0.49,0.46,0.47,3627700
AMATA01C2608A,20260722,1.7,1.7,1.56,1.63,8200
AMATA01C2610A,20260722,1.12,1.12,1.04,1.04,496600
AMATA01C2612A,20260722,0.23,0.23,0.2,0.2,5248700
AMATA01C2706T,20260722,0.44,0.45,0.43,0.43,4487200
AMATA01P2610A,20260722,0.11,0.11,0.11,0.11,880900
AMATA13C2611A,20260722,0.27,0.27,0.25,0.25,7864400
AMATA13P2610A,20260722,0.07,0.07,0.07,0.07,400000
AMATA19C2610B,20260722,0.29,0.29,0.26,0.27,986300
AMATA19C2612A,20260722,0.24,0.24,0.22,0.22,4387000
AMATA41C2608T,20260722,0.22,0.22,0.22,0.22,900000
AMATA41C2611A,20260722,0.25,0.25,0.23,0.23,5404900
AMATA41C2702T,20260722,0.24,0.24,0.23,0.23,7793000
AOT01C2609A,20260722,0.37,0.37,0.35,0.35,1386800
AOT01C2612A,20260722,0.34,0.35,0.34,0.34,940200
AOT01C2705T,20260722,0.47,0.47,0.47,0.47,1010500
AOT01P2612A,20260722,0.39,0.39,0.39,0.39,996400
AOT13C2608A,20260722,0.08,0.08,0.07,0.07,249100
AOT13C2609A,20260722,0.49,0.49,0.48,0.48,1000
AOT13C2611A,20260722,0.4,0.4,0.38,0.39,2050500
AOT13C2704T,20260722,0.37,0.37,0.37,0.37,393400
AOT13P2611A,20260722,0.25,0.25,0.25,0.25,239200
AOT19C2611A,20260722,0.44,0.45,0.43,0.44,292300
AOT41C2609A,20260722,0.46,0.47,0.46,0.47,300000
AOT41C2609T,20260722,0.67,0.68,0.67,0.68,1800000
AOT41C2611A,20260722,0.37,0.38,0.36,0.37,2040000
AOT41C2706T,20260722,0.4,0.4,0.4,0.4,1500000
AP13C2612A,20260722,0.28,0.28,0.24,0.24,1725100
AWC01C2701A,20260722,0.25,0.25,0.24,0.24,1365600
AWC01C2703T,20260722,0.38,0.38,0.37,0.37,503500
AWC01P2701A,20260722,0.3,0.32,0.3,0.32,1410800
AWC13C2611A,20260722,0.37,0.37,0.36,0.37,1434200
AWC13C2704T,20260722,0.27,0.27,0.25,0.25,1168300
AWC13P2612A,20260722,0.28,0.3,0.28,0.3,1412400
AWC41C2609T,20260722,0.28,0.28,0.27,0.28,1385000
AWC41C2611A,20260722,0.36,0.36,0.34,0.34,300000
AWC41C2706T,20260722,0.3,0.3,0.29,0.29,600000
BA01C2611A,20260722,0.47,0.47,0.45,0.45,270800
BA01C2612A,20260722,0.31,0.31,0.27,0.27,2985100
BA01C2706T,20260722,0.37,0.37,0.35,0.35,1077000
BA01P2612A,20260722,0.28,0.32,0.28,0.3,3307100
BA13C2611A,20260722,0.4,0.4,0.36,0.38,6644300
BA13P2611A,20260722,0.23,0.26,0.23,0.24,2144600
BA19C2609A,20260722,0.54,0.54,0.51,0.51,145500
BA19C2611A,20260722,0.42,0.42,0.35,0.37,4579000
BA41C2611T,20260722,0.33,0.33,0.3,0.31,15530000
BABA28C2609A,20260722,0.07,0.07,0.07,0.07,1000
BABA28C2610A,20260722,0.2,0.2,0.19,0.19,309700
BABA28C2612A,20260722,0.74,0.74,0.64,0.64,1400
BABA41C2610A,20260722,0.23,0.23,0.21,0.22,4900
BABA41C2612A,20260722,0.15,0.15,0.14,0.14,206100
BABA41C2701T,20260722,0.39,0.39,0.37,0.37,22600
BABA41P2609A,20260722,0.28,0.3,0.28,0.29,900
BABA41P2612A,20260722,0.2,0.21,0.2,0.21,80300
BAM01C2612A,20260722,0.25,0.25,0.23,0.23,881400
BAM13C2608A,20260722,0.01,0.01,0.01,0.01,20000
BAM13C2610A,20260722,0.15,0.15,0.13,0.13,1613800
BAM19C2612T,20260722,0.17,0.17,0.16,0.16,1634100
BAM41C2612T,20260722,0.24,0.24,0.22,0.22,4795000
BBL13C2608A,20260722,0.32,0.32,0.15,0.15,2744700
BBL13C2611A,20260722,0.69,0.69,0.52,0.54,1532000
BBL13C2612A,20260722,0.53,0.53,0.41,0.42,59154400
BBL13C2612B,20260722,0.19,0.19,0.14,0.14,16182800
BBL13C2704T,20260722,0.51,0.51,0.45,0.46,7126400
BBL13P2608A,20260722,0.02,0.02,0.02,0.02,10000
BBL13P2611A,20260722,0.29,0.34,0.29,0.34,6925400
BBL19C2612T,20260722,0.73,0.73,0.65,0.66,3442500
BBL19C2703A,20260722,0.27,0.27,0.22,0.23,1650500
BBL41C2609T,20260722,0.67,0.68,0.67,0.68,110500
BBL41C2612A,20260722,0.41,0.41,0.41,0.41,100
BBL41C2612B,20260722,0.16,0.16,0.13,0.13,8439400
BBL41C2706T,20260722,0.52,0.52,0.46,0.46,17426200
BCH01C2609A,20260722,0.1,0.1,0.08,0.08,400000
BCH01C2612A,20260722,0.16,0.16,0.15,0.15,372800
BCH13C2612A,20260722,0.23,0.23,0.19,0.21,3632000
BCH41C2703T,20260722,0.2,0.2,0.2,0.2,2000300
BCP01C2610A,20260722,0.4,0.4,0.38,0.39,1123600
BCP01C2612A,20260722,0.62,0.62,0.62,0.62,1030000
BCP13C2611A,20260722,0.64,0.64,0.64,0.64,20000
BCP13C2612A,20260722,0.46,0.46,0.41,0.43,5782800
BCP13C2704T,20260722,0.47,0.47,0.47,0.47,10100
BCP41C2609T,20260722,0.2,0.2,0.2,0.2,377000
BCP41C2611A,20260722,0.63,0.63,0.6,0.61,600000
BCP41C2612A,20260722,0.44,0.44,0.39,0.41,6540300
BCP41C2706T,20260722,0.51,0.51,0.48,0.49,9380100
BCPG01C2611A,20260722,0.34,0.34,0.32,0.33,2349000
BCPG01C2705T,20260722,0.26,0.26,0.25,0.25,619900
BCPG13C2610A,20260722,0.17,0.17,0.15,0.17,1407900
BCPG13C2611A,20260722,0.36,0.36,0.35,0.36,1386300
BCPG19C2609A,20260722,0.16,0.16,0.15,0.16,502200
BCPG41C2610A,20260722,0.15,0.15,0.14,0.15,1488000
BCPG41C2612T,20260722,0.16,0.16,0.16,0.16,1350000
BDMS01C2611A,20260722,0.27,0.27,0.25,0.26,3408000
BDMS01C2706T,20260722,0.32,0.32,0.31,0.31,190000
BDMS13C2608B,20260722,0.01,0.01,0.01,0.01,92000
BDMS13C2610A,20260722,0.23,0.23,0.22,0.22,2317100
BDMS13C2701T,20260722,0.18,0.19,0.18,0.18,301000
BDMS13P2612A,20260722,0.29,0.29,0.29,0.29,2079800
BDMS19C2611A,20260722,0.29,0.29,0.27,0.28,2664500
BDMS19C2701A,20260722,0.25,0.25,0.25,0.25,1842800
BDMS41C2609T,20260722,0.01,0.02,0.01,0.02,60100
BDMS41C2610A,20260722,0.21,0.21,0.2,0.21,740000
BDMS41C2612T,20260722,0.14,0.14,0.14,0.14,3000
BEM01C2612A,20260722,0.3,0.31,0.28,0.31,3606000
BEM01C2706T,20260722,0.24,0.24,0.24,0.24,1754800
BEM13C2611A,20260722,0.36,0.36,0.36,0.36,1000
BEM13C2612A,20260722,0.24,0.25,0.23,0.24,2973000
BEM19C2611A,20260722,0.29,0.29,0.28,0.29,1168500
BEM41C2612T,20260722,0.26,0.26,0.25,0.26,13690000
BGRIM01C2608A,20260722,0.35,0.35,0.31,0.33,1662000
BGRIM01C2609A,20260722,0.91,0.93,0.85,0.87,2026600
BGRIM01C2612A,20260722,0.51,0.52,0.48,0.5,9544800
BGRIM01C2706T,20260722,0.51,0.51,0.5,0.5,1713700
BGRIM01P2612A,20260722,0.11,0.11,0.11,0.11,18500
BGRIM01P2701A,20260722,0.59,0.61,0.58,0.59,4665800
BGRIM13C2611A,20260722,0.83,0.83,0.77,0.79,226700
BGRIM13C2611B,20260722,0.52,0.53,0.49,0.51,43952500
BGRIM13C2704T,20260722,0.42,0.42,0.41,0.41,7423200
BGRIM13P2611A,20260722,0.06,0.07,0.06,0.07,40300
BGRIM13P2612A,20260722,0.37,0.39,0.37,0.38,3992900
BGRIM19C2611A,20260722,0.59,0.61,0.56,0.6,1986100
BGRIM19C2612A,20260722,0.43,0.44,0.4,0.42,28525300
BGRIM41C2608B,20260722,1.23,1.23,1.2,1.2,300000
BGRIM41C2608T,20260722,0.6,0.61,0.57,0.59,2300000
BGRIM41C2611A,20260722,0.79,0.79,0.75,0.78,1337000
BGRIM41C2701T,20260722,0.88,0.88,0.86,0.88,1410100
BGRIM41C2706T,20260722,0.44,0.44,0.43,0.43,14680000
BH01C2608A,20260722,0.01,0.01,0.01,0.01,200
BH01C2609A,20260722,0.27,0.27,0.24,0.25,1348700
BH01C2609B,20260722,0.32,0.34,0.32,0.32,1136900
BH01C2612A,20260722,0.64,0.64,0.6,0.6,1813900
BH01C2705T,20260722,0.56,0.56,0.55,0.55,483400
BH01P2611A,20260722,0.3,0.31,0.3,0.31,1358600
BH01P2612A,20260722,0.74,0.76,0.74,0.76,750800
BH13C2608A,20260722,0.01,0.01,0.01,0.01,200
BH13C2608B,20260722,0.01,0.01,0.01,0.01,200
BH13C2610A,20260722,0.39,0.39,0.35,0.35,2867900
BH13P2611A,20260722,0.31,0.32,0.31,0.32,371600
BH19C2608A,20260722,0.01,0.01,0.01,0.01,6600
BH19C2610A,20260722,0.36,0.36,0.34,0.34,1544800
BH41C2608B,20260722,0.01,0.01,0.01,0.01,200
BH41C2609T,20260722,0.06,0.06,0.06,0.06,2000
BH41C2610A,20260722,0.36,0.37,0.36,0.37,1200000
BH41C2611T,20260722,0.54,0.55,0.53,0.53,2501000
BIDU28C2610A,20260722,0.09,0.1,0.09,0.1,33500
BIDU41C2609T,20260722,0.6,0.6,0.58,0.58,20100
BIDU41C2610A,20260722,0.28,0.28,0.27,0.27,96900
BIDU41P2612A,20260722,0.33,0.33,0.33,0.33,200
BILIBI41C2610A,20260722,0.14,0.14,0.13,0.13,67400
BJC01C2703T,20260722,0.21,0.21,0.21,0.21,200000
BJC13C2610A,20260722,0.17,0.17,0.15,0.16,5358200
BJC19C2612T,20260722,0.25,0.25,0.24,0.24,7843800
BJC41C2610A,20260722,0.15,0.15,0.13,0.14,6000000
BLA01C2609A,20260722,0.76,0.76,0.65,0.65,89200
BLA01C2612A,20260722,0.15,0.15,0.13,0.13,3501100
BLA01P2612A,20260722,0.2,0.23,0.2,0.23,1632500
BLA13C2611A,20260722,0.19,0.19,0.15,0.16,921000
BLA13P2611A,20260722,0.18,0.21,0.18,0.21,1391800
BLA19C2611A,20260722,0.21,0.21,0.21,0.21,67400
BLA41C2611A,20260722,0.19,0.19,0.19,0.19,77000
BLA41C2702T,20260722,0.5,0.5,0.46,0.46,260100
BLA41C2706T,20260722,0.24,0.24,0.22,0.22,1058000
BTG01C2609A,20260722,0.09,0.09,0.08,0.08,158000
BTG01C2611A,20260722,0.39,0.4,0.35,0.35,2335700
BTG01C2704T,20260722,0.12,0.12,0.11,0.11,155000
BTG01P2609A,20260722,0.27,0.29,0.26,0.29,1567200
BTG01P2611A,20260722,0.25,0.27,0.25,0.27,1354200
BTG13C2609B,20260722,0.02,0.02,0.02,0.02,1000
BTG13C2610A,20260722,0.23,0.24,0.2,0.2,2015300
BTG13P2609A,20260722,0.17,0.18,0.17,0.18,282000
BTG19C2611A,20260722,0.34,0.36,0.32,0.32,3959700
BTG41C2703T,20260722,0.23,0.23,0.23,0.23,600000
BTS01C2608A,20260722,0.02,0.02,0.02,0.02,400
BTS01C2612A,20260722,0.16,0.16,0.14,0.14,1081400
BTS13C2609A,20260722,0.05,0.05,0.05,0.05,100000
BTS13C2611A,20260722,0.19,0.19,0.16,0.16,3192200
BTS13C2701T,20260722,0.08,0.08,0.08,0.08,9900
BTS19C2609A,20260722,0.08,0.08,0.07,0.07,24000
BTS19C2612A,20260722,0.25,0.25,0.23,0.23,1443400
BTS41C2611A,20260722,0.15,0.15,0.14,0.14,420000
BYDCOM41C2609A,20260722,0.11,0.11,0.11,0.11,2000
BYDCOM41C2612A,20260722,0.79,0.79,0.79,0.79,10200
CATHAY41C2610A,20260722,0.35,0.39,0.35,0.37,1800
CATL41C2612A,20260722,0.3,0.31,0.28,0.28,5400
CBG01C2609A,20260722,0.42,0.42,0.36,0.36,98800
CBG01C2610T,20260722,0.17,0.17,0.15,0.15,2147200
CBG01C2611A,20260722,0.64,0.67,0.6,0.6,458000
CBG01C2612A,20260722,0.41,0.43,0.35,0.36,6491600
CBG01C2706T,20260722,0.33,0.33,0.29,0.3,5775000
CBG01P2612A,20260722,0.35,0.39,0.34,0.38,6637900
CBG13C2608A,20260722,0.11,0.11,0.08,0.08,6556200
CBG13C2608B,20260722,0.16,0.16,0.16,0.16,1500
CBG13C2611A,20260722,0.61,0.61,0.61,0.61,500
CBG13C2612A,20260722,0.43,0.45,0.36,0.38,20804900
CBG13P2611A,20260722,0.19,0.22,0.19,0.22,2119200
CBG19C2611B,20260722,0.45,0.47,0.38,0.4,3383700
CBG19C2612A,20260722,0.29,0.3,0.24,0.25,11850700
CBG41C2608A,20260722,0.12,0.13,0.09,0.09,607300
CBG41C2612A,20260722,0.41,0.43,0.34,0.36,12364000
CBG41C2703T,20260722,0.51,0.52,0.47,0.47,15260000
CCET13C2608A,20260722,1.65,1.65,1.65,1.65,50000
CCET13C2609A,20260722,1.01,1.03,0.97,1.02,385500
CCET13C2609B,20260722,0.61,0.62,0.6,0.62,156700
CCET13C2610A,20260722,0.37,0.38,0.32,0.36,20102000
CCET13C2610B,20260722,0.2,0.21,0.18,0.2,8423300
CCET13C2611A,20260722,0.12,0.12,0.1,0.11,4600000
CCET19C2610A,20260722,0.42,0.42,0.38,0.42,3716700
CCET19C2610B,20260722,0.26,0.26,0.23,0.26,8877600
CCET19C2611A,20260722,0.11,0.11,0.11,0.11,800000
CCET41C2609T,20260722,0.32,0.33,0.31,0.33,301200
CCET41C2701T,20260722,0.43,0.43,0.41,0.43,8701400
CCET41C2702T,20260722,0.37,0.37,0.36,0.37,3305000
CENTEL01C2609A,20260722,0.17,0.17,0.16,0.17,10092400
CENTEL01C2706T,20260722,0.29,0.29,0.29,0.29,1132600
CENTEL13C2608B,20260722,0.11,0.11,0.1,0.11,214600
CENTEL13C2611A,20260722,0.33,0.33,0.3,0.32,7108700
CENTEL19C2610A,20260722,0.35,0.35,0.33,0.35,2848100
CENTEL41C2611A,20260722,0.31,0.32,0.3,0.32,5300000
CENTEL41C2701T,20260722,0.33,0.33,0.32,0.33,10010000
CHG01C2612A,20260722,0.25,0.25,0.23,0.23,807900
CHG13C2610A,20260722,0.26,0.26,0.23,0.23,1138400
CHG41C2612T,20260722,0.17,0.17,0.17,0.17,600000
CK01C2608A,20260722,0.19,0.19,0.17,0.17,47900
CK01C2611A,20260722,0.27,0.27,0.22,0.23,8573600
CK01C2705T,20260722,0.38,0.38,0.34,0.34,3691000
CK01P2611A,20260722,0.45,0.51,0.45,0.51,3921300
CK13C2610A,20260722,0.33,0.33,0.27,0.28,17173200
CK13C2704T,20260722,0.17,0.17,0.16,0.16,401000
CK13P2611A,20260722,0.39,0.43,0.39,0.42,5034400
CK19C2609A,20260722,0.2,0.2,0.15,0.16,5263000
CK41C2610A,20260722,0.32,0.32,0.25,0.26,5580500
COM701C2610A,20260722,0.21,0.21,0.18,0.19,6430700
COM701C2705T,20260722,0.62,0.62,0.62,0.62,133700
COM713C2608A,20260722,0.1,0.11,0.08,0.08,1704400
COM713C2610A,20260722,0.87,0.87,0.87,0.87,100
COM713C2610B,20260722,0.26,0.26,0.26,0.26,101200
COM713C2612A,20260722,0.24,0.24,0.21,0.22,3843400
COM719C2610A,20260722,0.32,0.32,0.28,0.28,397400
COM741C2612A,20260722,0.21,0.22,0.2,0.2,3461500
COM741C2703T,20260722,0.26,0.26,0.25,0.25,2600000
CPALL01C2608A,20260722,0.02,0.02,0.01,0.01,100100
CPALL01C2610A,20260722,0.16,0.16,0.15,0.15,1738800
CPALL01C2612A,20260722,0.3,0.31,0.28,0.28,1941900
CPALL01C2703T,20260722,0.25,0.25,0.25,0.25,200000
CPALL01P2612A,20260722,0.24,0.24,0.24,0.24,1291200
CPALL13C2609A,20260722,0.13,0.13,0.12,0.12,1644200
CPALL13C2612A,20260722,0.24,0.24,0.23,0.23,3317000
CPALL13C2701T,20260722,0.23,0.23,0.23,0.23,248000
CPALL19C2611A,20260722,0.27,0.27,0.25,0.26,2807700
CPALL19C2612A,20260722,0.08,0.09,0.08,0.09,30100
CPALL41C2609A,20260722,0.12,0.12,0.12,0.12,540000
CPALL41C2612A,20260722,0.23,0.23,0.21,0.21,1440000
CPALL41C2612T,20260722,0.14,0.15,0.14,0.15,1003100
CPF01C2608A,20260722,0.01,0.01,0.01,0.01,20000
CPF01C2609A,20260722,0.18,0.2,0.15,0.15,3277200
CPF01C2611T,20260722,0.17,0.17,0.15,0.15,1032000
CPF01C2612A,20260722,0.51,0.53,0.45,0.45,2520800
CPF01C2701A,20260722,0.33,0.34,0.3,0.3,1576000
CPF01C2706T,20260722,0.42,0.42,0.39,0.39,1518100
CPF01P2612A,20260722,0.13,0.13,0.13,0.13,100
CPF01P2701A,20260722,0.53,0.59,0.53,0.59,2425600
CPF13C2609A,20260722,0.18,0.2,0.15,0.15,2426600
CPF13C2611A,20260722,0.54,0.54,0.46,0.46,408000
CPF13C2612A,20260722,0.37,0.39,0.33,0.34,6755100
CPF13P2612A,20260722,0.47,0.52,0.46,0.51,4449400
CPF19C2701T,20260722,0.55,0.55,0.48,0.49,1131600
CPF41C2611A,20260722,0.5,0.51,0.44,0.45,915500
CPF41C2612A,20260722,0.35,0.38,0.32,0.32,2940000
CPF41C2612T,20260722,0.19,0.19,0.16,0.16,3651500
CPN01C2611A,20260722,0.3,0.31,0.29,0.29,5091900
CPN01C2706T,20260722,0.4,0.4,0.4,0.4,1024600
CPN01P2608A,20260722,0.02,0.02,0.02,0.02,400
CPN01P2706T,20260722,0.52,0.52,0.51,0.52,1938400
CPN13C2608A,20260722,0.04,0.04,0.03,0.03,1204100
CPN13C2611A,20260722,0.37,0.38,0.35,0.36,4707900
CPN19C2609T,20260722,0.29,0.3,0.28,0.29,2621500
CPN41C2611A,20260722,0.33,0.34,0.31,0.32,4935000
CPN41C2703T,20260722,0.34,0.34,0.33,0.34,1510100
CRC01C2609A,20260722,0.18,0.18,0.17,0.18,2419700
CRC01C2609B,20260722,0.63,0.64,0.59,0.6,389200
CRC01C2610T,20260722,0.4,0.4,0.38,0.39,2749200
CRC01C2611A,20260722,0.45,0.45,0.43,0.44,1911200
CRC01C2706T,20260722,0.26,0.26,0.25,0.25,385100
CRC01P2611A,20260722,0.25,0.26,0.25,0.26,4269500
CRC13C2608A,20260722,0.52,0.52,0.49,0.49,2000
CRC13C2610A,20260722,0.53,0.53,0.48,0.49,85100
CRC13C2611A,20260722,0.37,0.37,0.34,0.36,3742900
CRC13P2611A,20260722,0.41,0.42,0.41,0.41,3013300
CRC19C2612A,20260722,0.57,0.57,0.54,0.56,6106900
CRC41C2609T,20260722,0.32,0.32,0.3,0.3,10500000
CRC41C2611A,20260722,0.35,0.35,0.33,0.34,3000000
DELTA01C2608A,20260722,0.1,0.12,0.09,0.1,1808300
DELTA01C2609A,20260722,0.25,0.25,0.22,0.24,10749200
DELTA01C2610A,20260722,0.22,0.22,0.2,0.21,2950900
DELTA01C2611A,20260722,0.68,0.69,0.64,0.68,10753200
DELTA01C2705T,20260722,0.49,0.49,0.47,0.49,2652100
DELTA01P2608A,20260722,0.01,0.01,0.01,0.01,1602300
DELTA01P2609A,20260722,0.12,0.13,0.12,0.12,3215400
DELTA01P2610A,20260722,0.48,0.51,0.48,0.48,4315200
DELTA01P2611A,20260722,0.89,0.92,0.89,0.89,3137800
DELTA13C2608A,20260722,0.03,0.03,0.02,0.03,167200
DELTA13C2609A,20260722,0.07,0.08,0.06,0.07,8713500
DELTA13C2609B,20260722,0.14,0.15,0.14,0.14,3729900
DELTA13C2610A,20260722,0.15,0.15,0.13,0.14,16202200
DELTA13C2611A,20260722,0.5,0.51,0.46,0.49,22567300
DELTA13C2612A,20260722,0.83,0.83,0.77,0.81,22407600
DELTA13P2608A,20260722,0.01,0.01,0.01,0.01,107500
DELTA13P2609A,20260722,0.17,0.18,0.16,0.17,3641900
DELTA13P2610A,20260722,0.63,0.65,0.62,0.63,25058100
DELTA19C2608A,20260722,0.15,0.15,0.12,0.14,1247700
DELTA19C2609A,20260722,0.1,0.11,0.1,0.1,2427000
DELTA19C2611A,20260722,0.35,0.35,0.33,0.34,11632500
DELTA19C2611B,20260722,0.52,0.52,0.48,0.5,7941400
DELTA19P2609A,20260722,0.09,0.09,0.08,0.08,13300
DELTA19P2610A,20260722,0.35,0.37,0.35,0.36,1518400
DELTA19P2610B,20260722,0.47,0.49,0.47,0.47,3880200
DELTA41C2608T,20260722,2.14,2.14,2.1,2.12,650800
DELTA41C2609A,20260722,0.07,0.07,0.07,0.07,100
DELTA41C2609B,20260722,0.13,0.13,0.12,0.13,4200000
DELTA41C2610A,20260722,0.13,0.14,0.13,0.14,1500100
DELTA41C2611A,20260722,0.49,0.49,0.46,0.48,8185300
DELTA41C2612T,20260722,1.32,1.34,1.32,1.33,200400
DELTA41C2702T,20260722,0.29,0.29,0.28,0.28,4230300
DELTA41C2703T,20260722,0.83,0.83,0.81,0.82,8308100
DELTA41P2610A,20260722,0.6,0.63,0.6,0.63,4615200
DJI41C2609A,20260722,0.42,0.42,0.42,0.42,3200
DJI41P2609A,20260722,0.15,0.15,0.15,0.15,17500
DOHOME01C2610A,20260722,0.38,0.38,0.33,0.36,4856300
DOHOME01C2704T,20260722,0.37,0.37,0.35,0.35,6679500
DOHOME13C2610A,20260722,0.45,0.45,0.41,0.42,1266200
DOHOME13C2612A,20260722,0.39,0.39,0.35,0.37,4040500
DOHOME19C2701T,20260722,0.54,0.54,0.5,0.52,2173400
EA13C2608A,20260722,0.01,0.02,0.01,0.01,1132600
EA13C2610A,20260722,0.23,0.25,0.19,0.21,55250600
EA13C2610B,20260722,0.13,0.14,0.12,0.12,7047400
EA13P2611A,20260722,0.53,0.56,0.53,0.56,2624200
EA19C2609A,20260722,0.17,0.18,0.14,0.14,4123900
EA19C2610A,20260722,0.15,0.16,0.13,0.13,5592200
EA19C2611A,20260722,0.36,0.37,0.33,0.33,26885200
EA19P2611A,20260722,0.55,0.6,0.55,0.6,5430300
EA41C2609T,20260722,0.18,0.18,0.17,0.17,10531000
EA41C2610B,20260722,0.12,0.12,0.1,0.1,4950000
EA41C2706T,20260722,0.35,0.35,0.35,0.35,2704900
EGCO13C2610A,20260722,0.47,0.48,0.44,0.46,7699200
EGCO41C2612T,20260722,0.38,0.38,0.37,0.37,13378000
ERW01C2610A,20260722,0.41,0.46,0.4,0.45,3825000
ERW01C2611T,20260722,0.38,0.41,0.38,0.4,4674900
ERW01C2706T,20260722,0.32,0.34,0.31,0.33,2954600
ERW13C2608A,20260722,0.03,0.03,0.02,0.03,470400
ERW13C2610A,20260722,0.28,0.32,0.27,0.31,13893500
ERW19C2609A,20260722,0.29,0.32,0.28,0.32,1082800
ERW41C2610A,20260722,0.26,0.3,0.26,0.29,5720100
ERW41C2611T,20260722,0.58,0.62,0.57,0.61,8032000
ERW41C2706T,20260722,0.36,0.38,0.36,0.38,7700000
GEELY41C2612A,20260722,0.44,0.44,0.43,0.44,120800
GFPT13C2611A,20260722,0.49,0.49,0.44,0.45,1957100
GLOBAL01C2611A,20260722,0.22,0.22,0.19,0.19,3400100
GLOBAL01C2707T,20260722,0.29,0.29,0.28,0.28,2982800
GLOBAL13C2608B,20260722,0.1,0.1,0.09,0.09,449200
GLOBAL13C2610A,20260722,0.18,0.18,0.16,0.16,4735900
GLOBAL13C2611A,20260722,0.43,0.43,0.39,0.41,9197700
GLOBAL19C2611A,20260722,0.41,0.41,0.37,0.39,1914500
GLOBAL41C2608A,20260722,0.01,0.01,0.01,0.01,100000
GLOBAL41C2612T,20260722,0.42,0.42,0.39,0.39,7400000
GPSC01C2608A,20260722,0.12,0.12,0.12,0.12,453600
GPSC01C2609A,20260722,0.61,0.61,0.59,0.61,715100
GPSC01C2609T,20260722,0.37,0.38,0.35,0.37,2485500
GPSC01C2611A,20260722,0.8,0.8,0.78,0.8,683400
GPSC01C2612A,20260722,0.56,0.57,0.54,0.56,2740100
GPSC01C2707T,20260722,0.46,0.46,0.45,0.45,1682900
GPSC01P2612A,20260722,0.31,0.32,0.3,0.3,3073300
GPSC13C2612A,20260722,0.56,0.57,0.53,0.57,10758600
GPSC13C2701T,20260722,0.58,0.58,0.57,0.57,200
GPSC13P2611A,20260722,0.09,0.1,0.09,0.09,268000
GPSC13P2612A,20260722,0.3,0.31,0.29,0.29,9498200
GPSC19C2611A,20260722,0.7,0.7,0.7,0.7,300
GPSC19C2612A,20260722,0.44,0.45,0.41,0.45,4194900
GPSC41C2608A,20260722,0.16,0.16,0.15,0.16,2700000
GPSC41C2611A,20260722,0.77,0.79,0.74,0.79,4541200
GPSC41C2612A,20260722,0.53,0.54,0.51,0.53,7200000
GPSC41C2703T,20260722,0.68,0.69,0.66,0.68,17900000
GULF01C2608A,20260722,0.67,0.67,0.56,0.57,1364700
GULF01C2608B,20260722,0.18,0.18,0.16,0.16,41400
GULF01C2609A,20260722,0.29,0.29,0.23,0.25,5474600
GULF01C2611A,20260722,0.29,0.29,0.26,0.27,9781100
GULF01C2612A,20260722,0.6,0.6,0.53,0.55,4594900
GULF01C2702T,20260722,0.68,0.68,0.64,0.64,3581700
GULF01P2608A,20260722,0.01,0.01,0.01,0.01,4100
GULF01P2609A,20260722,0.02,0.02,0.02,0.02,6000
GULF01P2610A,20260722,0.21,0.23,0.21,0.22,3008100
