<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DASH03,20260520,2.66,2.7,2.52,2.54,43240
DBS19,20260520,15.7,15.8,15.6,15.8,169433
DDOG19,20260520,6.9,7.15,6.8,7.05,293963
DELL19,20260520,7.7,7.9,7.4,7.85,727187
DISNEY19,20260520,17,17,16.7,16.8,8989
DUOL06,20260520,2.36,2.44,2.3,2.36,269224
E1VFVN3001,20260520,44.25,44.5,44,44.25,279335
EOSE03,20260520,1.22,1.22,1.11,1.17,11630158
ESTEE80,20260520,0.88,0.88,0.83,0.84,677276
EXPE06,20260520,2.82,2.92,2.8,2.8,15397
FANUC23,20260520,2.8,2.8,2.7,2.8,201728
FCX23,20260520,2.44,2.44,2.38,2.42,405323
FERRARI80,20260520,1.08,1.11,1.07,1.08,111655
FPTVN11,20260520,1.86,1.94,1.84,1.93,1111907
FPTVN19,20260520,9.35,9.75,9.2,9.6,1069524
FUEVFVND01,20260520,44.25,44.25,43.75,44.25,532991
GAC03,20260520,2.18,2.2,2.18,2.2,210
GANFENG23,20260520,2.88,3,2.84,3,230158
GASVN11,20260520,4.28,4.48,4.08,4.44,163611
GDS23,20260520,2.3,2.42,2.3,2.42,174620
GEELY06,20260520,3.3,3.36,3.3,3.36,37950
GEELY80,20260520,8.25,8.35,8.25,8.35,111783
GEV23,20260520,2.98,3.04,2.92,3.04,1464102
GIGA23,20260520,9.05,10,9.05,10,606428
GOLD03,20260520,3.38,3.4,3.34,3.36,339484
GOLD19,20260520,13.5,13.6,13.4,13.5,422464
GOLDUS03,20260520,3.42,3.42,3.36,3.38,157029
GOLDUS19,20260520,45.25,45.5,44.5,44.75,440305
GOOG23,20260520,3.24,3.24,3.14,3.18,506418
GOOG80,20260520,6.5,6.5,6.2,6.35,13993897
GOOGL01,20260520,38.5,38.5,37.25,37.75,424480
GOOGL03,20260520,6.55,6.55,6.3,6.4,174216
GRAB80,20260520,11.5,11.5,11.4,11.5,56656
GSUS06,20260520,4.42,4.42,4.34,4.36,14046
HAIERS19,20260520,8.55,8.6,8.55,8.55,11910
HANSOH19,20260520,5.55,5.65,5.55,5.6,16337
HERMES80,20260520,6.1,6.2,5.95,6,127327
HIMS03,20260520,3.66,3.72,3.54,3.72,286328
HK01,20260520,21.6,21.7,21.5,21.6,5955
HKCE01,20260520,24.5,24.7,24.5,24.6,996
HKEX23,20260520,2.18,2.22,2.18,2.22,8799
HKTECH13,20260520,4.02,4.06,4.02,4.04,17211
HONDA19,20260520,2.76,2.78,2.76,2.76,3947
HOOD03,20260520,2.48,2.48,2.44,2.44,10105
HOOD06,20260520,2.48,2.48,2.38,2.46,138997
HOOD80,20260520,2.5,2.5,2.4,2.46,32474
HORIZON23,20260520,1.5,1.56,1.49,1.56,206693
HPG19,20260520,3.3,3.3,3.24,3.24,42376
HSHD23,20260520,6.85,6.9,6.75,6.8,126603
HUAHONG23,20260520,7.55,8,7.45,7.95,3482441
IBM06,20260520,2.92,2.96,2.92,2.92,82261
ICBC06,20260520,2.88,2.88,2.86,2.88,1658
ICBC19,20260520,2.88,2.88,2.88,2.88,106853
IFLYTEK80,20260520,2.32,2.32,2.3,2.32,25313
INDIA01,20260520,12.8,12.8,12.6,12.7,56191
INDIAESG19,20260520,3.94,3.96,3.9,3.96,15801
INTEL03,20260520,7,7.55,6.7,7.5,8285470
IONQ03,20260520,3.14,3.24,3,3.24,2021970
ISRG01,20260520,3.2,3.26,3.18,3.22,266551
ISRG06,20260520,2.88,2.92,2.86,2.9,68987
ISRG19,20260520,3.6,3.62,3.6,3.62,37614
ITOCHU19,20260520,6.7,6.7,6.6,6.65,14317
JAP03,20260520,3.62,3.62,3.62,3.62,14
JAPAN10001,20260520,28,28.5,27.25,27.75,7747
JAPAN13,20260520,5.3,5.4,5.2,5.4,15102
JD80,20260520,5.25,5.35,5.25,5.3,564109
JDHEAL19,20260520,3.38,3.4,3.34,3.38,235925
JEPI19,20260520,6.15,6.15,6.1,6.1,229908
JGRO19,20260520,10.5,10.5,10.4,10.5,134
JNJ03,20260520,3.74,3.8,3.74,3.78,67941
JPMUS06,20260520,3.28,3.28,3.22,3.26,270211
JPMUS19,20260520,19.7,19.7,19.3,19.3,14383
JTEK19,20260520,10.9,11,10.8,10.9,18228
KEYENCE23,20260520,2.64,2.68,2.6,2.66,1228337
KINGSOFT23,20260520,1.53,1.55,1.52,1.55,108732
KIOXIA23,20260520,6.5,6.65,6.5,6.65,269013
KO80,20260520,2.68,2.72,2.66,2.68,348704
KUAISH01,20260520,2.5,2.5,2.46,2.5,17226
KUAISH06,20260520,2.02,2.02,1.96,1.96,519
KUAISH23,20260520,1.42,1.44,1.41,1.44,2563975
KUAISH80,20260520,1.99,2.02,1.98,2,4578761
LENOVO13,20260520,2.7,2.86,2.7,2.86,21419
LLY80,20260520,1.6,1.67,1.6,1.67,5678217
LOREAL80,20260520,1.36,1.38,1.35,1.35,75278
LPGOLD13,20260520,2.28,2.28,2.06,2.18,178758
LRCX23,20260520,3.44,3.56,3.32,3.56,545206
LULU06,20260520,1.97,1.98,1.94,1.96,45872
LVMH01,20260520,11,11.1,10.8,10.9,17508
MA80,20260520,1.65,1.68,1.63,1.64,494483
MEITUAN19,20260520,1.16,1.16,1.15,1.15,1607
MEITUAN23,20260520,2.16,2.2,2.16,2.2,125
MEITUAN80,20260520,3.46,3.48,3.44,3.46,65769
MELI06,20260520,2.08,2.14,2.06,2.1,1235667
META01,20260520,5.85,5.9,5.75,5.8,287101
META06,20260520,2.5,2.5,2.44,2.46,851152
META23,20260520,2.38,2.38,2.34,2.36,57431
META80,20260520,2.5,2.52,2.46,2.46,4649062
MICRON01,20260520,13.7,14.9,13.3,14.9,6629599
MICRON03,20260520,7.35,7.95,7.15,7.95,531529
MICRON19,20260520,14.6,15.9,14.4,15.9,734511
MICRON23,20260520,4.36,4.76,4.3,4.76,1618090
MICRON80,20260520,21.8,23.8,21.4,23.8,1191349
MITSU19,20260520,8.3,8.3,8.2,8.3,188581
MNSO80,20260520,11.3,11.4,11.2,11.3,15218
MNST06,20260520,4.12,4.12,4.04,4.06,10156
MRVL06,20260520,5.45,6.1,5.35,6.1,298307
MRVL23,20260520,4.5,5.05,4.46,5.05,323103
MRVL80,20260520,5.45,6.1,5.35,6,2365002
MS06,20260520,4.16,4.22,4.12,4.16,14204
MSFT01,20260520,4.1,4.16,4,4.02,4252749
MSFT03,20260520,2.8,2.84,2.72,2.72,202143
MSFT06,20260520,3.48,3.52,3.4,3.42,5409386
MSFT19,20260520,4.66,4.68,4.52,4.52,220790
MSFT23,20260520,2.6,2.6,2.52,2.54,1090518
MSFT80,20260520,6.95,7.1,6.8,6.8,5330697
MSN11,20260520,3.78,3.8,3.72,3.78,1982
MSN19,20260520,3.18,3.18,3.12,3.14,3900
MUFG19,20260520,6.25,6.3,6.2,6.2,579788
MUFG23,20260520,2.56,2.56,2.5,2.54,34211
MWG11,20260520,4,4.02,3.92,4,83097
MWG19,20260520,10.1,10.2,9.85,10.1,474748
NAURA23,20260520,3.38,3.56,3.38,3.56,231033
NAURA80,20260520,30.75,32,30.5,31.75,238150
NBIS03,20260520,6.2,6.7,6.05,6.6,2836374
NDAQ06,20260520,3.02,3.06,3,3.02,61584
NDX01,20260520,24.7,24.8,24.4,24.8,2090228
NEM06,20260520,3.6,3.6,3.38,3.48,301022
NEM23,20260520,2.24,2.24,2.12,2.16,50632
NET03,20260520,3.28,3.44,3.28,3.42,2056396
NETEASE80,20260520,7.3,7.55,7.3,7.5,40244
NFLX06,20260520,2.94,2.98,2.92,2.92,209095
NFLX80,20260520,2.94,3,2.9,2.9,3508753
NIKE80,20260520,0.69,0.71,0.69,0.7,8913388
NIKKEI80,20260520,12.9,13,12.8,12.9,27194
NINTENDO19,20260520,15.5,15.5,15.4,15.5,44292
NINTENDO23,20260520,1.36,1.37,1.36,1.36,52400
NONGFU80,20260520,1.8,1.83,1.79,1.83,146674
NOVOB80,20260520,1.44,1.47,1.43,1.45,2901456
NOW19,20260520,3.58,3.64,3.24,3.28,7289342
NVDA01,20260520,21.2,21.6,21,21.6,563920
NVDA03,20260520,4.8,4.9,4.78,4.9,256094
NVDA06,20260520,4.8,4.92,4.76,4.86,2445772
NVDA19,20260520,29,29.5,28.75,29.25,42289
NVDA23,20260520,3.44,3.5,3.42,3.5,2244497
NVDA80,20260520,36,36.75,35.75,36.5,1414733
NVTS03,20260520,6.25,6.55,5.7,6.55,3936619
OIL03,20260520,4.18,4.18,4.06,4.06,2303726
ONON03,20260520,2.5,2.52,2.46,2.48,109073
ORCL01,20260520,3.78,3.82,3.68,3.72,863978
ORCL06,20260520,2.42,2.46,2.34,2.38,5536578
ORCL19,20260520,6,6.15,5.9,6,1641039
PANW80,20260520,8.05,8.1,7.75,7.8,220777
PEP80,20260520,0.99,1,0.98,0.98,620251
PETROCN80,20260520,4.68,4.7,4.64,4.66,61869
PFIZER19,20260520,16.5,17,16.5,16.8,91165
PINGAN01,20260520,5.8,6,5.7,5.95,65905
PINGAN80,20260520,2.54,2.56,2.52,2.54,862561
PLTR01,20260520,4,4.08,3.98,4,817040
PLTR03,20260520,2.94,3,2.92,2.94,54269
PLTR06,20260520,2.94,2.98,2.92,2.92,1218155
PLTR23,20260520,2.34,2.36,2.3,2.32,373127
POPMART23,20260520,1.51,1.53,1.5,1.53,929
POPMART80,20260520,6.3,6.4,6.25,6.25,240208
PYPL06,20260520,2.9,2.92,2.88,2.88,197933
QCOM06,20260520,3.26,3.3,3.12,3.28,1391824
QQQM19,20260520,18.8,19.1,18.7,19.1,209938
RBLX06,20260520,1.29,1.31,1.2,1.24,1827601
REMX03,20260520,3.08,3.08,2.96,3.06,356214
RGTI03,20260520,2.66,2.74,2.56,2.66,994453
RKLB03,20260520,8.35,8.45,7.6,8.35,6778545
SANOFI80,20260520,2.84,2.9,2.82,2.9,1759931
SANRIO23,20260520,1.35,1.35,1.31,1.33,136802
SANRIO80,20260520,9.05,9.05,8.9,8.9,27850
SBUX80,20260520,1.73,1.76,1.73,1.74,13742
SEAGATE23,20260520,4.92,5.15,4.74,5.15,814211
SEMB19,20260520,5.25,5.3,5.25,5.3,27101
SENSE23,20260520,1.9,1.91,1.88,1.9,94556
SGX19,20260520,5.55,5.65,5.55,5.65,202224
SHOP06,20260520,1.67,1.72,1.65,1.66,1055373
SIA19,20260520,16.6,16.6,16.5,16.5,11798
SIL03,20260520,2.94,2.94,2.82,2.86,1804737
SINGTEL80,20260520,12.7,12.8,12.6,12.8,47405
SINOBIO19,20260520,4.34,4.36,4.3,4.32,9755
SMCI03,20260520,1.99,2.06,1.95,2.06,211176
SMFG19,20260520,12.1,12.3,12.1,12.2,1879
SMIC01,20260520,4.4,4.62,4.32,4.46,812085
SMIC03,20260520,3.08,3.22,3.08,3.12,204146
SMIC13,20260520,2.12,2.22,2.12,2.2,6555
SMIC23,20260520,3.62,3.8,3.6,3.68,13042987
SNDK03,20260520,10.6,11.6,10.5,11.6,1878717
SNDK23,20260520,5.3,5.85,5.25,5.8,4118442
SNOW06,20260520,2.74,2.88,2.72,2.72,2100362
SNOW23,20260520,2.52,2.62,2.46,2.46,2295404
SOFTBANK23,20260520,2.04,2.04,1.95,1.99,2966355
SONY80,20260520,3.7,3.74,3.62,3.74,149419
SP50001,20260520,24.4,24.4,24.2,24.4,64789
SP500US19,20260520,14.2,14.2,14.1,14.2,13197
SP500US80,20260520,2.84,2.84,2.8,2.82,264658
SPBOND80,20260520,8.25,8.3,8.2,8.3,69934
SPCOM80,20260520,3.82,3.82,3.8,3.8,139
SPENGY80,20260520,3.98,4.02,3.96,3.98,91831
SPFIN80,20260520,16.9,16.9,16.6,16.6,11865
SPHLTH80,20260520,4.76,4.82,4.76,4.82,27445
SPOT06,20260520,1.82,1.83,1.79,1.8,1118290
SPTECH80,20260520,11.3,11.5,11.3,11.5,15181
STAR5001,20260520,52.5,53.5,52.25,53.5,494481
STEG19,20260520,28.25,28.5,28,28.5,6687
SUNNY19,20260520,2.6,2.64,2.6,2.64,176311
SUNNY80,20260520,2.6,2.64,2.6,2.64,15668
SUSHI23,20260520,3.38,3.38,3.3,3.36,197223
SYNP03,20260520,3.26,3.3,3.18,3.18,18224
TAIWAN19,20260520,38.75,39,38.25,39,41850
TAIWANAI13,20260520,17.6,17.7,17.6,17.7,30685
TAIWANHD13,20260520,28.25,29,28.25,28.5,712
TEL23,20260520,3.52,3.56,3.46,3.56,280880
TEL80,20260520,9.45,9.65,9.3,9.65,370808
TENCENT01,20260520,4.36,4.4,4.34,4.36,69517
TENCENT06,20260520,1.9,1.91,1.9,1.91,3601
TENCENT13,20260520,3.94,3.94,3.86,3.86,562
TENCENT19,20260520,9.6,9.6,9.55,9.6,1162
TENCENT23,20260520,2.14,2.14,2.12,2.12,12800
TENCENT80,20260520,19.1,19.2,18.9,19,388927
THAIBEV19,20260520,11.8,11.9,11.7,11.8,142026
TME23,20260520,0.93,0.99,0.93,0.96,150670
TOYOTA80,20260520,6.1,6.15,6.05,6.1,11936
TRIPCOM23,20260520,1.59,1.59,1.58,1.59,6704
TRIPCOM80,20260520,1.59,1.6,1.58,1.58,6802481
TRVUS06,20260520,3.98,4.06,3.98,4.06,18206
TSLA01,20260520,39,39.5,38.25,39.5,21118
TSLA03,20260520,4.42,4.48,4.32,4.44,68439
TSLA23,20260520,2.56,2.58,2.48,2.58,178819
TSLA80,20260520,2.66,2.68,2.56,2.68,19917826
UBER06,20260520,2.46,2.48,2.4,2.44,765131
UBTECH23,20260520,1.81,1.88,1.8,1.85,1954453
UNH19,20260520,6.35,6.45,6.3,6.35,951780
UNIQLO80,20260520,15.2,15.4,15.2,15.3,14292
UOB19,20260520,9.65,9.65,9.6,9.6,4204
USTR24,20260520,1.18,1.18,1.17,1.18,10298
VCB11,20260520,3.2,3.22,3.1,3.2,4276
VCB19,20260520,7.85,8.05,7.8,7.95,97240
VENTURE19,20260520,4.42,4.42,4.38,4.4,19281
VHM19,20260520,19.8,20.3,19.4,20,195856
VISA06,20260520,1.36,1.36,1.34,1.35,204233
VISA80,20260520,1.36,1.38,1.34,1.34,1493231
VNFIN24,20260520,1.86,1.86,1.82,1.85,24300
VNM19,20260520,7.5,7.5,7.3,7.45,179366
VRT23,20260520,3.22,3.22,3.04,3.2,2686025
VT03,20260520,3.36,3.38,3.32,3.36,196377
WMT06,20260520,4.38,4.42,4.34,4.4,92481
WORLD03,20260520,4.28,4.28,4.2,4.24,11133
WORLDA01,20260520,4.94,4.96,4.92,4.92,45637
WUXI06,20260520,3.44,3.5,3.44,3.44,721
WUXIAT80,20260520,5.3,5.5,5.3,5.5,45699
XIAOMI01,20260520,2.86,2.88,2.84,2.88,115075
XIAOMI13,20260520,2.7,2.7,2.66,2.66,1001
XIAOMI19,20260520,6.3,6.3,6.25,6.3,100561
XIAOMI23,20260520,1.51,1.53,1.5,1.53,56065
XIAOMI80,20260520,12.6,12.7,12.5,12.6,594407
XPENG03,20260520,2.44,2.46,2.44,2.44,25457
ZAI23,20260520,10.6,11.4,10.3,11,106369
ZIJIN13,20260520,2.4,2.46,2.4,2.46,25851
ZIJIN23,20260520,2.1,2.14,2.08,2.14,33004
ZIJIN80,20260520,13.5,13.7,13.4,13.7,234412
ZJINNO80,20260520,4.98,5,4.92,5,1246663
AAV13C2608A,20260520,0.03,0.03,0.03,0.03,4000
AAV13C2608B,20260520,0.1,0.1,0.1,0.1,2773000
AAV13P2607A,20260520,0.23,0.23,0.23,0.23,2345800
ADVANC01C2606A,20260520,0.37,0.38,0.34,0.34,647700
ADVANC01C2607A,20260520,0.21,0.22,0.2,0.2,5659700
ADVANC01C2608A,20260520,0.09,0.09,0.09,0.09,100
ADVANC01C2609A,20260520,0.35,0.36,0.34,0.34,6278100
ADVANC01C2610A,20260520,0.59,0.6,0.57,0.58,6870800
ADVANC01C2701T,20260520,0.62,0.63,0.61,0.61,3109300
ADVANC01P2607A,20260520,0.07,0.07,0.07,0.07,29700
ADVANC01P2609A,20260520,0.59,0.61,0.59,0.61,1268700
ADVANC13C2607A,20260520,0.17,0.18,0.16,0.16,3367100
ADVANC13C2608B,20260520,0.09,0.09,0.09,0.09,200000
ADVANC13C2608C,20260520,0.16,0.17,0.16,0.16,3275700
ADVANC13C2609A,20260520,0.41,0.43,0.4,0.4,4070400
ADVANC13C2701T,20260520,0.4,0.4,0.4,0.4,1914600
ADVANC13P2607A,20260520,0.03,0.03,0.03,0.03,321600
ADVANC13P2609A,20260520,0.34,0.35,0.34,0.35,7286900
ADVANC19C2606A,20260520,0.05,0.05,0.05,0.05,845400
ADVANC19C2607A,20260520,0.1,0.1,0.1,0.1,531200
ADVANC19C2608A,20260520,0.12,0.12,0.11,0.11,6910200
ADVANC19C2609A,20260520,0.37,0.39,0.36,0.36,14876800
ADVANC41C2606T,20260520,0.83,0.83,0.83,0.83,5000
ADVANC41C2607A,20260520,0.16,0.16,0.14,0.14,310000
ADVANC41C2608C,20260520,0.15,0.15,0.14,0.14,3328000
ADVANC41C2701T,20260520,0.31,0.32,0.3,0.31,3435000
AEONTS13C2608A,20260520,0.14,0.14,0.13,0.14,603800
AIA41C2609A,20260520,0.33,0.33,0.32,0.32,1000
AMATA01C2608A,20260520,0.84,0.93,0.8,0.86,1368700
AMATA13C2607A,20260520,1.28,1.31,1.28,1.31,60000
AMATA13C2608A,20260520,0.8,0.87,0.77,0.8,546500
AMATA41C2608A,20260520,0.8,0.8,0.8,0.8,149100
AMATA41C2608T,20260520,0.13,0.14,0.12,0.13,2550000
AMATA41C2609T,20260520,0.6,0.63,0.59,0.61,13206000
AOT01C2606T,20260520,0.29,0.3,0.29,0.3,498700
AOT01C2607A,20260520,0.1,0.1,0.1,0.1,1576500
AOT01C2609A,20260520,0.3,0.3,0.29,0.3,1680400
AOT01P2607A,20260520,0.17,0.17,0.16,0.16,1095800
AOT01P2609A,20260520,0.57,0.57,0.55,0.56,4819900
AOT13C2608A,20260520,0.16,0.16,0.16,0.16,2517600
AOT13P2607A,20260520,0.06,0.06,0.06,0.06,615600
AOT13P2609A,20260520,0.41,0.41,0.4,0.4,717800
AOT19C2608A,20260520,0.29,0.3,0.28,0.29,5891100
AOT41C2608A,20260520,0.15,0.15,0.15,0.15,3000
AOT41C2609T,20260520,0.36,0.36,0.35,0.36,4900000
AOT41P2606T,20260520,0.05,0.05,0.05,0.05,1000
AWC01C2607A,20260520,0.07,0.07,0.06,0.06,427400
AWC01C2703T,20260520,0.22,0.22,0.22,0.22,160700
AWC13C2608A,20260520,0.06,0.06,0.06,0.06,2000
AWC13C2608B,20260520,0.2,0.21,0.2,0.21,2447600
AWC13C2701T,20260520,0.18,0.19,0.18,0.19,5807800
AWC41C2606T,20260520,0.01,0.01,0.01,0.01,250000
BA13C2608A,20260520,0.19,0.19,0.19,0.19,1320500
BA19C2609A,20260520,0.26,0.27,0.26,0.27,3087700
BA41C2608A,20260520,0.17,0.17,0.17,0.17,1000000
BA41C2611T,20260520,0.16,0.16,0.16,0.16,10000
BABA28C2606B,20260520,0.04,0.04,0.04,0.04,32000
BABA28C2609A,20260520,0.28,0.3,0.27,0.28,117000
BABA41C2606A,20260520,0.15,0.16,0.13,0.13,52200
BABA41C2609T,20260520,0.54,0.54,0.54,0.54,61000
BABA41C2610A,20260520,0.55,0.61,0.55,0.56,2097200
BABA41C2701T,20260520,0.67,0.71,0.66,0.66,12400
BABA41P2609A,20260520,0.22,0.22,0.2,0.22,232400
BAM01C2608A,20260520,0.04,0.04,0.04,0.04,2500
BAM13C2608A,20260520,0.07,0.07,0.07,0.07,365400
BAM19C2612T,20260520,0.18,0.19,0.18,0.18,700200
BAM41C2612T,20260520,0.23,0.23,0.23,0.23,2000
BANPU01C2606T,20260520,0.31,0.31,0.31,0.31,1000
BANPU01C2607A,20260520,0.04,0.05,0.04,0.05,1610000
BANPU01C2703T,20260520,0.17,0.18,0.17,0.18,545200
BANPU13C2606A,20260520,0.05,0.06,0.05,0.06,1535100
BANPU13C2608A,20260520,0.08,0.08,0.08,0.08,2059800
BANPU13C2609A,20260520,0.15,0.18,0.15,0.17,6335900
BANPU13C2701T,20260520,0.22,0.22,0.22,0.22,10000
BANPU13P2609A,20260520,0.24,0.24,0.22,0.22,2088200
BANPU19C2612T,20260520,0.33,0.34,0.33,0.34,456900
BANPU41C2609A,20260520,0.15,0.16,0.15,0.16,1400000
BANPU41C2612T,20260520,0.24,0.25,0.24,0.25,3570000
BBL13C2607A,20260520,0.07,0.07,0.07,0.07,17600
BBL13C2607B,20260520,0.11,0.13,0.11,0.13,2422000
BBL13C2608A,20260520,0.28,0.33,0.27,0.33,11257000
BBL13P2608A,20260520,0.19,0.19,0.18,0.18,1405900
BBL19C2612T,20260520,0.44,0.5,0.44,0.5,6788800
BBL41C2607B,20260520,0.05,0.05,0.05,0.05,100
BBL41C2608A,20260520,0.26,0.32,0.26,0.32,5460100
BBL41C2609T,20260520,0.44,0.47,0.44,0.47,10323600
BCH13C2609A,20260520,0.11,0.11,0.11,0.11,252400
BCH41C2703T,20260520,0.15,0.16,0.15,0.16,200
BCP01C2607A,20260520,0.18,0.18,0.18,0.18,346200
BCP13C2608A,20260520,0.2,0.2,0.2,0.2,808500
BCP13C2608B,20260520,0.07,0.07,0.07,0.07,3906600
BCP19C2607A,20260520,0.14,0.14,0.14,0.14,125100
BCP41C2608A,20260520,0.2,0.2,0.2,0.2,200000
BCPG01C2607A,20260520,0.22,0.23,0.21,0.23,3453100
BCPG13C2608A,20260520,0.05,0.06,0.05,0.06,1545700
BCPG19C2609A,20260520,0.22,0.26,0.22,0.26,2883700
BCPG41C2612T,20260520,0.15,0.15,0.15,0.15,148200
BDMS01C2607A,20260520,0.02,0.03,0.02,0.02,67800
BDMS01C2609A,20260520,0.17,0.17,0.16,0.16,4181000
BDMS01P2607A,20260520,0.12,0.13,0.12,0.13,1125800
BDMS13C2607A,20260520,0.04,0.04,0.04,0.04,1000
BDMS13C2608A,20260520,0.03,0.03,0.02,0.03,1313100
BDMS13C2608B,20260520,0.13,0.13,0.12,0.12,3166700
BDMS13C2701T,20260520,0.18,0.18,0.17,0.17,724600
BDMS13P2607A,20260520,0.13,0.14,0.13,0.14,226200
BDMS19C2608A,20260520,0.13,0.13,0.13,0.13,425500
BDMS41C2608A,20260520,0.02,0.02,0.02,0.02,50000
BDMS41C2608B,20260520,0.11,0.11,0.11,0.11,100
BDMS41C2612T,20260520,0.14,0.14,0.13,0.14,51900
BEM13C2608A,20260520,0.04,0.04,0.04,0.04,150000
BEM41C2612T,20260520,0.11,0.12,0.11,0.12,200
BGRIM01C2609A,20260520,0.23,0.23,0.21,0.22,5653700
BGRIM13C2608A,20260520,0.19,0.19,0.18,0.19,16469000
BGRIM13C2608B,20260520,0.32,0.32,0.3,0.32,856500
