<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYT,20260209,3.2,3.24,3.18,3.24,858500
OCC,20260209,8.8,8.8,8.3,8.3,200
OKJ,20260209,3.52,4.04,3.42,4.04,16499300
ONEE,20260209,2.34,2.36,2.32,2.34,826200
ONSENS,20260209,1.02,1.03,1.01,1.02,2091300
OR,20260209,14.1,14.3,13.8,14.2,43640000
ORI,20260209,1.78,1.91,1.78,1.87,13230800
ORN,20260209,0.69,0.7,0.69,0.7,946200
OSP,20260209,18.3,18.4,18.1,18.4,15234100
PACO,20260209,1.14,1.17,1.14,1.16,247700
PAF,20260209,0.68,0.7,0.68,0.68,84400
PANEL,20260209,1.36,1.37,1.36,1.37,18400
PAP,20260209,1.98,2,1.96,1.97,23100
PATO,20260209,6.9,7.05,6.6,7.05,92900
PB,20260209,49.75,50,49.75,50,300
PCC,20260209,2.68,2.74,2.68,2.68,402700
PCE,20260209,2.04,2.12,2.02,2.02,1731900
PCSGH,20260209,3.02,3.04,3,3.02,358800
PDG,20260209,2.94,2.94,2.92,2.94,75400
PDJ,20260209,1.12,1.12,1.07,1.1,13400
PEACE,20260209,1.85,1.86,1.8,1.84,51100
PEER,20260209,0.09,0.09,0.08,0.09,818700
PERM,20260209,0.19,0.21,0.18,0.19,698900
PF,20260209,0.05,0.06,0.04,0.04,4525200
PHG,20260209,12.9,13.1,12.8,12.9,128000
PHOL,20260209,2.86,2.9,2.84,2.86,143300
PIMO,20260209,0.98,1,0.98,0.99,374500
PIN,20260209,4.3,4.36,4.3,4.36,216500
PIS,20260209,3,3.06,3,3.02,1559500
PJW,20260209,2.04,2.04,2.02,2.04,1100800
PK,20260209,0.43,0.45,0.42,0.44,413700
PLANB,20260209,3.8,4.04,3.76,3.96,40401800
PLANET,20260209,0.5,0.5,0.49,0.5,116300
PLAT,20260209,1.04,1.05,1.02,1.03,5474000
PLE,20260209,0.15,0.16,0.14,0.15,983200
PLT,20260209,0.6,0.61,0.59,0.6,316700
PLUS,20260209,1.73,1.73,1.67,1.7,5576200
PM,20260209,12.1,12.2,12,12.1,138100
PMC,20260209,0.86,0.87,0.85,0.85,671900
PMTA,20260209,10,10.2,9.9,10.2,3800
POLY,20260209,6.95,7.05,6.95,7.05,1800
POPF,20260209,6.9,6.95,6.85,6.95,391700
PORT,20260209,0.53,0.54,0.53,0.53,859900
PPM,20260209,1.16,1.17,1.14,1.14,202500
PPP,20260209,0.88,0.88,0.87,0.88,1300
PPPM,20260209,0.28,0.3,0.28,0.29,250300
PPS,20260209,0.18,0.18,0.17,0.17,30600
PQS,20260209,1.38,1.41,1.38,1.41,120000
PR9,20260209,19.9,20.1,19.5,19.7,5282100
PRAKIT,20260209,10.9,10.9,10.8,10.9,10500
PRAPAT,20260209,0.72,0.74,0.71,0.74,273900
PREB,20260209,3.34,3.4,3.34,3.4,82300
PRECHA,20260209,0.5,0.5,0.49,0.49,6100
PRG,20260209,9,9.15,9,9.15,22100
PRI,20260209,4.24,4.28,4.24,4.28,122800
PRIME,20260209,0.06,0.06,0.04,0.06,6150400
PRIN,20260209,1.5,1.5,1.49,1.49,500
PRINC,20260209,1.7,1.71,1.68,1.71,144800
PRM,20260209,7.1,7.25,7.1,7.25,5574100
PROEN,20260209,1.12,1.15,1.11,1.15,3303300
PROS,20260209,0.4,0.42,0.4,0.4,1543100
PROSPECT,20260209,6.95,6.95,6.85,6.9,318900
PROUD,20260209,0.69,0.7,0.68,0.69,314800
PRTR,20260209,3.3,3.38,3.3,3.38,543100
PSGC,20260209,2.34,2.34,2.28,2.3,204400
PSH,20260209,3.6,3.7,3.6,3.66,866800
PSL,20260209,6.3,6.4,6.25,6.35,2072400
PSP,20260209,4.54,4.56,4.44,4.5,1097600
PSTC,20260209,0.26,0.27,0.25,0.26,1981000
PT,20260209,12.3,12.5,12.3,12.5,168400
PTC,20260209,0.57,0.62,0.56,0.6,124300
PTECH,20260209,1.78,1.82,1.76,1.81,600
PTG,20260209,8.2,8.45,8.1,8.35,27062900
PTL,20260209,8,8.05,7.9,7.95,159500
PTT,20260209,35.5,35.75,35,35.25,133345600
PTTEP,20260209,128,128.5,126,128.5,21380800
PTTGC,20260209,26,26.25,25.25,25.5,25032900
PYLON,20260209,2.72,2.78,2.7,2.72,1853100
Q-CON,20260209,6.65,6.8,6.55,6.75,541800
QDC,20260209,0.09,0.09,0.08,0.08,409300
QH,20260209,1.32,1.35,1.32,1.33,40473000
QHBREIT,20260209,3.56,3.58,3.54,3.58,80800
QHHRREIT,20260209,6.7,6.8,6.7,6.75,256100
QHOP,20260209,3.02,3.04,2.9,3.04,11500
QTC,20260209,3.52,3.56,3.5,3.5,34700
QTCG,20260209,0.14,0.15,0.14,0.14,92900
RABBIT,20260209,0.27,0.27,0.26,0.26,900600
RAM,20260209,18.2,18.4,18.1,18.2,120900
RATCH,20260209,31,31.25,30.75,31,4478400
RBF,20260209,3.14,3.18,3.12,3.16,2483700
RCL,20260209,27.75,28.25,27.5,28,2812200
READY,20260209,3.1,3.12,3.06,3.1,32500
RICHY,20260209,0.17,0.17,0.16,0.17,70300
RJH,20260209,12.8,13,12.8,12.9,152100
RML,20260209,0.11,0.12,0.11,0.12,460100
ROCK,20260209,9.9,9.9,9.9,9.9,900
ROCTEC,20260209,0.53,0.56,0.53,0.55,2809500
ROJNA,20260209,4.9,4.92,4.84,4.9,2279800
RP,20260209,0.58,0.6,0.54,0.6,44000
RPC,20260209,0.28,0.28,0.27,0.27,533400
RPH,20260209,4.92,4.94,4.9,4.94,127600
RS,20260209,0.17,0.17,0.16,0.16,3997500
RSP,20260209,1.14,1.15,1.13,1.13,31700
RT,20260209,0.27,0.27,0.26,0.26,955300
RWI,20260209,0.19,0.2,0.19,0.19,337100
S,20260209,0.49,0.51,0.49,0.5,2680900
S11,20260209,3.5,3.58,3.5,3.54,90300
SA,20260209,7.15,7.15,7.05,7.05,190700
SAAM,20260209,4.76,4.86,4.76,4.86,30000
SABINA,20260209,16,16.3,15.9,16,932100
SAF,20260209,0.35,0.37,0.35,0.36,9800
SAFE,20260209,6.2,6.25,6,6.2,191600
SAK,20260209,3.34,3.44,3.32,3.4,2386700
SALEE,20260209,0.38,0.38,0.36,0.38,10700
SAM,20260209,0.15,0.16,0.15,0.16,16300
SAMART,20260209,6.25,6.55,6.2,6.45,4673500
SAMCO,20260209,0.68,0.72,0.68,0.72,97600
SAMTEL,20260209,4.02,4.06,4,4.02,39300
SANKO,20260209,0.85,0.85,0.84,0.84,256900
SAPPE,20260209,31.5,31.75,31.25,31.25,783400
SAT,20260209,15,15,14.9,15,581300
SAUCE,20260209,40.25,40.25,40,40,16300
SAV,20260209,11.7,12.5,11.7,12.5,1339200
SAWAD,20260209,27.5,28.25,27,27.75,21133800
SAWANG,20260209,6.55,6.55,6.55,6.55,100
SC,20260209,1.76,1.84,1.75,1.81,19961100
SCAP,20260209,1,1.03,1,1.02,8153300
SCB,20260209,139.5,140,138.5,140,25596300
SCC,20260209,219,221,217,218,5682200
SCCC,20260209,145,147.5,145,146.5,254700
SCG,20260209,2.34,2.5,2.34,2.48,23100
SCGD,20260209,5,5.1,4.98,5,611600
SCGP,20260209,20.6,20.8,20.3,20.6,17044700
SCI,20260209,0.89,0.9,0.89,0.9,26900
SCL,20260209,1.27,1.29,1.27,1.28,69600
SCM,20260209,0.14,0.14,0.13,0.13,969900
SCN,20260209,0.35,0.37,0.35,0.37,542600
SCP,20260209,8.9,9,8.9,8.9,76800
SDC,20260209,0.04,0.04,0.03,0.03,5874400
SE,20260209,0.45,0.47,0.44,0.46,231900
SE-ED,20260209,1.65,1.65,1.63,1.63,207400
SEAFCO,20260209,2.02,2.1,2.02,2.1,1523900
SEAOIL,20260209,3.06,3.14,3.06,3.12,946500
SECURE,20260209,12.5,12.5,12.3,12.5,117900
SEI,20260209,2.34,2.34,2.28,2.32,192900
SELIC,20260209,2.78,2.78,2.48,2.56,429200
SENA,20260209,1.74,1.74,1.69,1.72,334300
SENX,20260209,0.24,0.25,0.24,0.24,1096800
SFLEX,20260209,3.26,3.3,3.26,3.26,1102900
SFT,20260209,2.02,2.04,1.95,2.04,74800
SGC,20260209,0.92,0.96,0.92,0.94,16890300
SGF,20260209,0.19,0.19,0.17,0.18,2567900
SGP,20260209,7.3,7.5,7.3,7.5,47300
SHANG,20260209,50,51.25,50,51.25,300
SHR,20260209,1.7,1.74,1.69,1.72,3203800
SIAM,20260209,0.68,0.69,0.68,0.69,27700
SICT,20260209,2.38,2.44,2.38,2.42,402000
SIMAT,20260209,1.3,1.34,1.29,1.31,2659000
SINGER,20260209,4.78,5.05,4.78,4.98,5957600
SINO,20260209,0.88,0.91,0.88,0.9,275400
SIRI,20260209,1.4,1.43,1.39,1.42,152263400
SIRIPRT,20260209,7.3,7.5,7.2,7.5,24900
SIS,20260209,20.4,20.6,20.3,20.6,593000
SISB,20260209,10.5,11,10.5,10.9,4043900
SITHAI,20260209,1.04,1.04,1.01,1.01,406900
SJWD,20260209,7.45,7.65,7.45,7.6,1763900
SK,20260209,0.56,0.57,0.56,0.56,84900
SKE,20260209,0.14,0.15,0.13,0.14,1199300
SKIN,20260209,1.27,1.3,1.26,1.27,536100
SKN,20260209,6.3,6.5,6.3,6.45,24100
SKR,20260209,7.1,7.15,7.05,7.05,55000
SKY,20260209,10.8,12,10.8,11.9,3777400
SLP,20260209,0.36,0.36,0.35,0.36,32100
SMART,20260209,0.54,0.55,0.53,0.55,849000
SMD100,20260209,1.99,2.04,1.98,2.04,408700
SMIT,20260209,3.6,3.6,3.58,3.6,91500
SMO,20260209,3.54,3.58,3.52,3.58,2052900
SMPC,20260209,9.05,9.15,9,9.1,186200
SMT,20260209,1.2,1.22,1.18,1.21,319600
SNC,20260209,6,6.05,5.95,6.05,60900
SNNP,20260209,7.15,7.2,7.1,7.2,454600
SNP,20260209,9.6,9.6,9.55,9.55,29100
SNPS,20260209,4.6,4.64,4.58,4.64,111500
SO,20260209,4,4,3.98,4,26500
SOLAR,20260209,0.17,0.19,0.17,0.18,1496600
SONIC,20260209,1.45,1.49,1.45,1.48,372900
SORKON,20260209,3.54,3.54,3.5,3.5,83900
SPA,20260209,3.34,3.46,3.3,3.46,4929800
SPACK,20260209,1.19,1.19,1.13,1.17,7200
SPALI,20260209,18.3,18.7,18.2,18.5,6960300
SPC,20260209,57.25,57.25,57,57.25,1300
SPCG,20260209,9.7,9.8,9.7,9.8,734700
SPI,20260209,43,43.25,42,42.25,2400
SPRC,20260209,7.2,7.2,7,7.15,31260500
SPREME,20260209,1.52,1.54,1.52,1.54,319700
SPRIME,20260209,3.56,3.58,3.54,3.58,64100
SPTX,20260209,0.01,0.01,0.01,0.01,82503300
SPVI,20260209,2.54,2.54,2.44,2.44,1215500
SQ,20260209,0.26,0.27,0.25,0.27,432800
SR,20260209,0.3,0.34,0.29,0.3,10200
SRICHA,20260209,11,11.5,11,11.1,376400
SRIPANWA,20260209,5,5.05,4.98,5,72700
SRS,20260209,1.49,1.5,1.41,1.49,78600
SSF,20260209,4.92,4.94,4.92,4.92,9700
SSP,20260209,3.1,3.14,3.08,3.14,1058400
SSPF,20260209,3.36,3.68,3.36,3.68,600
SSSC,20260209,2.14,2.14,2.08,2.12,114300
SST,20260209,1.24,1.24,1.24,1.24,100
SSTRT,20260209,4.36,4.4,4.34,4.4,37900
STA,20260209,13.2,13.5,13.1,13.3,8393900
STANLY,20260209,193,193,192.5,192.5,28600
STARM,20260209,0.97,1,0.97,0.98,188200
STC,20260209,0.32,0.34,0.29,0.3,141000
STECH,20260209,1.02,1.05,1.01,1.03,236800
STECON,20260209,9.5,9.75,9.2,9.5,112091300
STELLA,20260209,0.19,0.19,0.18,0.18,6562200
STGT,20260209,8.45,8.8,8.45,8.65,3352500
STI,20260209,1.74,1.74,1.7,1.72,13800
STOWER,20260209,0.03,0.04,0.03,0.04,632800
STP,20260209,10.3,10.4,10.1,10.1,26200
STPI,20260209,4.8,4.9,4.62,4.78,54018400
STX,20260209,1.03,1.04,1.02,1.04,496700
SUC,20260209,27.5,27.5,27.25,27.5,195900
SUN,20260209,3.02,3.04,3,3.04,134100
SUPER,20260209,0.11,0.11,0.1,0.1,73161300
SUPEREIF,20260209,5.7,5.8,5.65,5.75,303100
SUSCO,20260209,2.22,2.26,2.2,2.22,2162300
SUTHA,20260209,2.52,2.52,2.52,2.52,1000
SVI,20260209,7.35,7.35,7.3,7.3,459000
SVOA,20260209,1.33,1.36,1.32,1.36,341400
SVR,20260209,0.29,0.3,0.29,0.29,63000
SVT,20260209,1.32,1.33,1.3,1.31,554800
SWC,20260209,4.08,4.12,4.08,4.12,17400
SYMC,20260209,3.7,3.7,3.56,3.6,115300
SYNEX,20260209,10.2,10.5,10.2,10.4,1817300
SYNTEC,20260209,1.66,1.69,1.66,1.68,263400
TACC,20260209,5.5,5.6,5.5,5.5,1936800
TAE,20260209,0.49,0.5,0.47,0.49,132500
TAKUNI,20260209,0.35,0.38,0.34,0.35,4427200
TAN,20260209,3.88,3.9,3.84,3.86,30000
TASCO,20260209,14,14.2,13.9,14.1,5909000
TATG,20260209,0.97,0.98,0.97,0.97,163000
TBN,20260209,3.8,3.88,3.76,3.86,47100
TC,20260209,5.05,5.1,4.98,5.1,33100
TCAP,20260209,57.5,58.25,57,58,3459200
TCC,20260209,0.25,0.25,0.24,0.25,889500
TCJ,20260209,2.3,2.34,2.3,2.34,1200
TCMC,20260209,0.36,0.36,0.35,0.36,139800
TEAM,20260209,2.4,2.44,2.4,2.42,191500
TEAMG,20260209,3.14,3.22,3.12,3.18,4311600
TEGH,20260209,3.12,3.12,3.06,3.12,958600
TEKA,20260209,1.71,1.76,1.71,1.74,76800
TERA,20260209,0.96,0.96,0.95,0.96,4400
TFFIF,20260209,6.65,6.75,6.65,6.7,2412600
TFG,20260209,4.88,4.92,4.84,4.88,14709800
TFI,20260209,0.05,0.05,0.04,0.05,2564800
TFM,20260209,6.3,6.4,6.25,6.35,1003600
TFMAMA,20260209,188.5,190,188.5,189.5,2600
TGE,20260209,1.33,1.34,1.32,1.34,68200
TGH,20260209,11,11,11,11,5100
TGPRO,20260209,0.05,0.05,0.04,0.05,1076300
TH,20260209,0.44,0.45,0.43,0.43,1093100
THAI,20260209,6.75,7,6.7,6.95,174635100
THANA,20260209,1.6,1.6,1.57,1.58,755200
THANI,20260209,1.77,1.85,1.76,1.82,21384200
THCOM,20260209,9.75,10.2,9.65,10.1,10262400
THE,20260209,0.8,0.84,0.8,0.8,6100
THG,20260209,8.8,8.85,8.6,8.75,2032800
THIP,20260209,22.9,22.9,22.4,22.6,39200
THMUI,20260209,0.29,0.31,0.29,0.29,14600
THRE,20260209,0.37,0.39,0.37,0.38,3623700
THREL,20260209,1.02,1.08,0.99,1.05,905500
TIDLOR,20260209,18.4,19,18.2,18.7,24297700
TIF1,20260209,7.2,7.25,7.2,7.2,46200
TIGER,20260209,0.24,0.26,0.24,0.25,206800
TIPCO,20260209,7.75,7.75,7.5,7.7,130300
TIPH,20260209,20.1,20.3,20.1,20.2,187700
TISCO,20260209,112,113,111.5,112.5,4354500
TITLE,20260209,7.35,7.4,7.25,7.25,421200
TK,20260209,4.24,4.24,4.2,4.24,4700
TKC,20260209,8.65,8.75,8.55,8.65,90000
TKN,20260209,4.22,4.28,4.2,4.22,1721700
TKS,20260209,6.4,6.5,6.3,6.5,580000
TKT,20260209,0.67,0.69,0.67,0.69,12500
TL,20260209,0.36,0.36,0.35,0.35,727600
TLHPF,20260209,4.02,4.06,4.02,4.06,600
TLI,20260209,12.2,12.2,11.7,11.8,21049100
TM,20260209,0.87,0.88,0.86,0.87,161100
TMAN,20260209,10.7,10.9,10.5,10.8,311900
TMC,20260209,0.71,0.72,0.71,0.72,4200
TMD,20260209,27,27,26,26.25,34900
TMI,20260209,0.49,0.49,0.48,0.49,125500
TMILL,20260209,2.06,2.06,2.06,2.06,60100
TMT,20260209,2.74,2.8,2.72,2.76,329500
TMW,20260209,58.75,59.25,58.5,59,5200
TNDT,20260209,0.16,0.16,0.15,0.15,881800
TNH,20260209,31,32,31,31.75,9400
TNITY,20260209,2.42,2.6,2.42,2.5,103700
TNP,20260209,2.76,2.84,2.76,2.8,878500
TNPC,20260209,0.77,0.8,0.77,0.8,8600
TNR,20260209,5.7,5.75,5.6,5.75,66500
TOA,20260209,14.5,15,14.4,15,2802500
TOG,20260209,6.6,6.6,6.45,6.55,72200
TOP,20260209,48.75,48.75,47.75,48.25,16832700
TPA,20260209,2.62,2.62,2.5,2.5,11000
TPAC,20260209,8.25,8.35,8.25,8.25,159900
TPBI,20260209,3.08,3.16,3.08,3.12,1468900
TPCH,20260209,1.59,1.64,1.59,1.59,1348500
TPIPL,20260209,0.72,0.73,0.71,0.72,19212700
TPIPP,20260209,1.84,1.87,1.84,1.85,3785400
TPL,20260209,0.5,0.5,0.49,0.5,223200
TPLAS,20260209,0.84,0.87,0.84,0.87,48600
TPOLY,20260209,0.19,0.21,0.19,0.2,954300
TPP,20260209,10.3,10.3,10.3,10.3,600
TPRIME,20260209,6.9,6.9,6.9,6.9,5000
TPS,20260209,3.38,3.48,3.36,3.42,319000
TQM,20260209,12.3,12.6,12.3,12.5,814400
TQR,20260209,4.94,4.98,4.78,4.94,127400
TRC,20260209,0.41,0.46,0.4,0.46,857700
TRITN,20260209,0.02,0.03,0.02,0.02,1273500
TRP,20260209,4.3,4.4,4.2,4.32,34800
TRT,20260209,4.02,4.02,3.76,3.76,12800
TRU,20260209,3.92,3.92,3.9,3.92,180500
TRUBB,20260209,0.68,0.7,0.68,0.68,239200
TRUE,20260209,12.7,13,12.5,12.9,284571800
TRV,20260209,1.51,1.52,1.51,1.52,1100
TSC,20260209,14.3,14.4,14.2,14.3,58000
TSE,20260209,0.41,0.46,0.41,0.44,5809200
TSI,20260209,0.05,0.06,0.05,0.05,15600
TSR,20260209,0.14,0.15,0.14,0.14,121000
TSTH,20260209,0.73,0.75,0.73,0.75,1019600
TTA,20260209,4.24,4.32,4.22,4.3,4365900
TTB,20260209,2.02,2.04,2,2.02,2473237483
TTCL,20260209,0.15,0.15,0.13,0.15,2582500
TTI,20260209,25.25,25.25,25.25,25.25,100
TTLPF,20260209,9.95,10,9.9,9.95,134800
TTT,20260209,46,46,45.5,46,1600
TTW,20260209,9.2,9.25,9.15,9.2,1478900
TU,20260209,12.3,12.3,11.9,12.1,17731200
TU-PF,20260209,1.27,1.27,1.27,1.27,100
TURBO,20260209,1.39,1.43,1.39,1.41,21649600
TURTLE,20260209,2.98,2.98,2.98,2.98,100
TVDH,20260209,0.05,0.06,0.05,0.05,139700
TVH,20260209,9.1,9.1,9,9.1,20600
TVO,20260209,23.7,23.9,23.6,23.7,831500
TVT,20260209,0.23,0.24,0.23,0.24,365000
TWP,20260209,1.15,1.19,1.15,1.18,58600
TWPC,20260209,2.9,2.94,2.88,2.92,80200
TWZ,20260209,0.02,0.03,0.02,0.02,4569800
TYCN,20260209,1.65,1.66,1.65,1.65,32300
UAC,20260209,2.7,2.7,2.64,2.7,92900
UBA,20260209,1.01,1.01,0.99,1,227000
UBE,20260209,0.44,0.46,0.44,0.44,1664600
UBIS,20260209,0.89,0.9,0.89,0.9,308200
UEC,20260209,0.61,0.64,0.6,0.6,72700
UKEM,20260209,0.6,0.61,0.58,0.6,1536100
UMI,20260209,0.72,0.72,0.71,0.71,60400
UNIQ,20260209,2.98,3,2.94,3,1214800
UP,20260209,21,21,20.7,20.7,2500
UPF,20260209,22.4,22.5,22.2,22.5,1000
UPOIC,20260209,6.65,6.75,6.5,6.55,5100
UREKA,20260209,0.31,0.32,0.3,0.31,1225200
UTP,20260209,7.5,7.6,7.5,7.5,787600
UV,20260209,0.8,0.83,0.8,0.82,270400
UVAN,20260209,13.2,13.2,13,13.1,854000
VARO,20260209,4.36,4.44,4.34,4.4,4000
VCOM,20260209,3.02,3.02,3,3.02,100500
VGI,20260209,0.87,0.92,0.87,0.91,76367800
VIBHA,20260209,1.38,1.4,1.33,1.36,1538300
VIH,20260209,8.25,8.4,8.25,8.35,260700
VL,20260209,0.77,0.79,0.77,0.78,296200
VNG,20260209,2.02,2.18,1.97,2.18,2100200
VPO,20260209,0.42,0.44,0.42,0.43,245100
VRANDA,20260209,4.46,4.48,4.34,4.44,109100
VS,20260209,0.26,0.36,0.26,0.33,121300
WACOAL,20260209,17.4,17.4,17.1,17.1,200
WARRIX,20260209,1.8,1.82,1.79,1.8,517600
WASH,20260209,4.38,4.46,4.34,4.42,1137100
WAVE,20260209,0.02,0.03,0.02,0.03,1154900
WFX,20260209,0.69,0.7,0.67,0.68,138100
WGE,20260209,0.79,0.81,0.79,0.8,95600
WHA,20260209,3.54,3.76,3.54,3.74,382223600
WHABT,20260209,5.8,5.85,5.8,5.85,22800
WHAIR,20260209,6.4,6.45,6.35,6.4,2132500
WHART,20260209,10.7,10.9,10.7,10.8,2420800
WHAUP,20260209,4.54,4.7,4.52,4.64,11946200
WICE,20260209,2.32,2.36,2.3,2.36,699200
WIIK,20260209,0.84,0.86,0.84,0.84,688800
WIN,20260209,0.31,0.31,0.3,0.3,175500
WINDOW,20260209,0.7,0.72,0.69,0.72,778300
WINMED,20260209,0.86,0.89,0.86,0.89,109600
WINNER,20260209,2.2,2.2,2.18,2.18,116700
WORK,20260209,3.74,3.74,3.68,3.7,128300
WP,20260209,3.74,3.8,3.74,3.78,53300
WPH,20260209,5.75,5.95,5.75,5.9,188300
WSOL,20260209,0.19,0.23,0.19,0.19,11335900
XBIO,20260209,0.07,0.09,0.07,0.08,47581300
XO,20260209,14.1,14.4,14.1,14.1,313400
XPG,20260209,0.47,0.51,0.47,0.49,46442200
XYZ,20260209,0.43,0.43,0.41,0.42,10200
YGG,20260209,0.24,0.25,0.23,0.24,976000
YONG,20260209,0.7,0.72,0.69,0.71,544200
YUASA,20260209,13.8,13.9,13.8,13.9,6500
ZAA,20260209,1.76,1.8,1.75,1.8,43800
ZEN,20260209,5.9,5.95,5.85,5.95,11800
ZIGA,20260209,1,1.03,0.99,1,2887100
2S-O,20260209,2.48,2.5,2.46,2.46,70
3BBIF-O,20260209,6.75,6.8,6.7,6.75,1678
88TH-O,20260209,4.52,4.58,4.52,4.56,127
A5-O,20260209,1.84,1.84,1.84,1.84,31
AAI-O,20260209,4.3,4.36,4.3,4.34,244
AAV-O,20260209,1.23,1.26,1.23,1.25,783
ACC-O,20260209,0.39,0.39,0.39,0.39,2
ACE-O,20260209,1.3,1.3,1.29,1.3,108
ADB-O,20260209,0.55,0.55,0.55,0.55,1
ADD-O,20260209,3.98,3.98,3.98,3.98,20
ADVANC-O,20260209,372,374,367,373,6455
ADVICE-O,20260209,5.8,5.9,5.8,5.85,100
AE-O,20260209,0.09,0.09,0.07,0.08,162
AEONTS-O,20260209,96.75,100,96.5,99.25,1254
AF-O,20260209,0.35,0.35,0.35,0.35,25
AGE-O,20260209,1.2,1.25,1.2,1.25,303
AH-O,20260209,13.2,13.2,13.2,13.2,55
AHC-O,20260209,14,14.3,13.7,14,43
AI-O,20260209,2.98,3,2.94,3,182
AIE-O,20260209,1.05,1.05,1.03,1.04,166
AIMIRT-O,20260209,10.8,10.8,10.8,10.8,9
AIRA-O,20260209,0.96,0.96,0.96,0.96,4
AIT-O,20260209,5.05,5.05,5,5.05,158
AJ-O,20260209,1.74,1.75,1.73,1.75,26
AJA-O,20260209,0.16,0.16,0.16,0.16,19
AKP-O,20260209,0.67,0.67,0.67,0.67,152
AKR-O,20260209,0.84,0.85,0.83,0.85,73
AKS-O,20260209,0.01,0.02,0.01,0.02,1269
ALLA-O,20260209,1.17,1.18,1.15,1.18,33
ALLY-O,20260209,4.46,4.48,4.46,4.46,37
ALPHAX-O,20260209,0.48,0.49,0.48,0.49,61
ALUCON-O,20260209,201,201,201,201,40
AMA-O,20260209,4.18,4.18,4.18,4.18,129
AMANAH-O,20260209,0.73,0.74,0.73,0.73,443
AMARC-O,20260209,2.68,2.68,2.64,2.64,20
AMARIN-O,20260209,2.6,2.6,2.6,2.6,1
AMATA-O,20260209,15.8,16.7,15.8,16.6,1153
AMATAR-O,20260209,6.7,6.7,6.7,6.7,10
AMATAV-O,20260209,1.28,1.81,1.28,1.81,75
ANAN-O,20260209,0.42,0.42,0.4,0.41,82
ANI-O,20260209,2.8,2.82,2.74,2.74,24
AOT-O,20260209,56,59,56,58,9959
AP-O,20260209,9.1,9.35,9,9.3,1493
APCO-O,20260209,2.82,2.82,2.8,2.8,60
APO-O,20260209,1.9,1.92,1.9,1.92,7
APP-O,20260209,2.66,2.66,2.64,2.64,2
APURE-O,20260209,2.2,2.2,2.12,2.12,201
AQUA-O,20260209,0.14,0.14,0.14,0.14,1
ARIN-O,20260209,0.58,0.58,0.58,0.58,15
AS-O,20260209,2.84,2.88,2.84,2.88,15
ASAP-O,20260209,1.15,1.15,1.15,1.15,1
ASIAN-O,20260209,7.55,7.6,7.5,7.5,119
ASK-O,20260209,7.75,7.8,7.65,7.8,89
ASP-O,20260209,2.14,2.14,2.1,2.1,64
ASW-O,20260209,6.85,6.85,6.8,6.8,55
ATLAS-O,20260209,1.73,1.73,1.71,1.71,208
AU-O,20260209,5,5.15,5,5.1,232
AUCT-O,20260209,5.3,5.35,5.25,5.35,156
AURA-O,20260209,12.6,13.2,12.4,12.4,855
AWC-O,20260209,2.38,2.44,2.34,2.38,1411
AXTRART-O,20260209,13,13,13,13,76
AYUD-O,20260209,37,37.25,36.5,37,42
B-O,20260209,0.03,0.03,0.03,0.03,260
B-WORK-O,20260209,5.2,5.2,5.2,5.2,16
B52-O,20260209,0.28,0.3,0.25,0.3,183
BA-O,20260209,15.6,16.1,15.6,16.1,801
BAFS-O,20260209,8.8,9,8.7,8.9,133
BAM-O,20260209,7.85,7.85,7.65,7.65,738
BANPU-O,20260209,5.35,5.45,5.35,5.45,1538
BAREIT-O,20260209,10.7,10.7,10.7,10.7,10
BAY-O,20260209,25.75,25.75,25.25,25.75,384
BBGI-O,20260209,2.9,2.96,2.86,2.9,320
BBIK-O,20260209,15.2,15.8,15.2,15.6,191
BBL-O,20260209,159.5,161.5,159,161,4396
BC-O,20260209,0.76,0.76,0.75,0.75,2
BCH-O,20260209,10.1,10.6,10.1,10.4,1265
BCP-O,20260209,32.75,33.75,32.75,33.5,1816
BCPG-O,20260209,7.5,7.75,7.5,7.7,1047
BDMS-O,20260209,21.3,21.3,20.5,20.9,8942
BE8-O,20260209,4.66,4.94,4.66,4.94,325
BEAUTY-O,20260209,0.26,0.39,0.26,0.39,38
BEC-O,20260209,1.84,1.84,1.83,1.84,115
BEM-O,20260209,5.25,5.45,5.25,5.4,1469
BEYOND-O,20260209,5.85,8.3,5.85,8.3,431
BGC-O,20260209,4.22,4.22,4.22,4.22,1
BGRIM-O,20260209,13.1,13.7,13.1,13.5,841
BH-O,20260209,176.5,181.5,174,178,5291
BIG-O,20260209,0.29,0.29,0.29,0.29,5
BIOTEC-O,20260209,0.18,0.19,0.17,0.18,55
BIS-O,20260209,1.93,1.93,1.93,1.93,1
BIZ-O,20260209,4.2,4.24,4.2,4.22,61
BJC-O,20260209,15.2,15.8,15.2,15.7,1179
BKA-O,20260209,0.84,0.84,0.84,0.84,6
BKD-O,20260209,1.03,1.03,1.03,1.03,11
BKIH-O,20260209,302,303,300,303,126
BLA-O,20260209,21,21.2,21,21.1,114
BLC-O,20260209,4.1,4.1,4.08,4.08,65
BM-O,20260209,1.03,1.03,1.01,1.01,6
BOL-O,20260209,5.5,5.5,5.2,5.2,13
BPP-O,20260209,11.3,11.4,11.2,11.3,199
BPS-O,20260209,0.43,0.43,0.41,0.41,91
BRI-O,20260209,1.39,1.41,1.39,1.41,49
