<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PACO,20260211,1.19,1.22,1.17,1.19,424500
PAF,20260211,0.66,0.69,0.66,0.68,149900
PANEL,20260211,1.37,1.38,1.35,1.38,3100
PAP,20260211,1.99,1.99,1.99,1.99,5000
PATO,20260211,6.95,7.2,6.95,7.15,195700
PB,20260211,49.75,50,49.75,50,900
PCC,20260211,2.7,2.72,2.68,2.7,60700
PCE,20260211,2.1,2.24,2.1,2.2,3117300
PCSGH,20260211,3.04,3.06,3,3.04,303200
PDG,20260211,2.92,2.92,2.92,2.92,40300
PDJ,20260211,1.12,1.13,1.11,1.12,19200
PEACE,20260211,1.85,1.85,1.8,1.84,26100
PEER,20260211,0.09,0.1,0.08,0.08,1443100
PERM,20260211,0.16,0.18,0.16,0.18,1819900
PF,20260211,0.05,0.06,0.04,0.05,7772900
PG,20260211,6.25,6.25,6.25,6.25,100
PHG,20260211,13.2,13.3,13.1,13.1,3600
PHOL,20260211,2.86,2.88,2.84,2.88,32300
PICO,20260211,3.9,4.28,3.64,4.28,10800
PIMO,20260211,0.99,1,0.99,1,509000
PIN,20260211,4.38,4.46,4.36,4.4,998800
PIS,20260211,3.26,3.54,3.26,3.52,4138700
PJW,20260211,2.08,2.08,2.04,2.04,221400
PK,20260211,0.45,0.45,0.44,0.44,39100
PL,20260211,1.34,1.35,1.34,1.35,2400
PLANB,20260211,4.18,4.22,4.08,4.18,38167600
PLANET,20260211,0.5,0.5,0.48,0.5,222200
PLAT,20260211,1.05,1.08,1.05,1.07,3481000
PLE,20260211,0.15,0.16,0.14,0.14,502600
PLT,20260211,0.6,0.62,0.6,0.61,427900
PLUS,20260211,1.69,1.74,1.67,1.67,15421200
PM,20260211,12.2,12.6,12.2,12.5,382100
PMC,20260211,0.86,0.87,0.85,0.86,1074000
PMTA,20260211,10.2,10.2,10.2,10.2,3000
POLY,20260211,7.05,7.05,7,7.05,3900
POPF,20260211,6.9,6.95,6.9,6.95,379500
PORT,20260211,0.54,0.6,0.53,0.53,400700
PPM,20260211,1.17,1.18,1.17,1.18,50800
PPP,20260211,0.9,0.9,0.9,0.9,300
PPPM,20260211,0.29,0.29,0.28,0.28,628900
PPS,20260211,0.18,0.18,0.17,0.17,1463600
PQS,20260211,1.44,1.66,1.44,1.53,1393600
PR9,20260211,19.5,19.9,19.4,19.6,5628400
PRAKIT,20260211,11,11.1,11,11.1,1100
PRAPAT,20260211,0.73,0.73,0.72,0.73,77100
PREB,20260211,3.4,3.4,3.38,3.38,53400
PRECHA,20260211,0.5,0.5,0.49,0.5,48100
PRG,20260211,9.2,9.2,9.1,9.1,9800
PRI,20260211,4.32,4.32,4.26,4.3,462800
PRIME,20260211,0.06,0.06,0.05,0.06,74100
PRIN,20260211,1.5,1.51,1.49,1.49,900
PRINC,20260211,1.75,1.76,1.72,1.73,200200
PRM,20260211,7.25,7.3,7.2,7.2,1991800
PROEN,20260211,1.17,1.22,1.15,1.2,9086400
PROS,20260211,0.43,0.45,0.42,0.42,1970100
PROSPECT,20260211,6.9,6.95,6.85,6.9,430200
PROUD,20260211,0.69,0.71,0.69,0.7,606100
PRTR,20260211,3.38,3.4,3.36,3.38,276000
PSGC,20260211,2.36,2.42,2.36,2.36,178200
PSH,20260211,3.72,3.78,3.68,3.74,955300
PSL,20260211,6.45,6.5,6.4,6.4,2331600
PSP,20260211,4.52,4.54,4.42,4.42,1021800
PSTC,20260211,0.26,0.26,0.25,0.26,1346900
PT,20260211,12.8,12.8,12.5,12.6,127900
PTC,20260211,0.59,0.6,0.58,0.58,23300
PTECH,20260211,1.84,1.84,1.83,1.84,1700
PTG,20260211,8.3,8.75,8.3,8.6,20725800
PTL,20260211,8.25,8.35,8.05,8.05,210100
PTT,20260211,35.5,35.75,35.25,35.5,58556800
PTTEP,20260211,130.5,131,128,129.5,15129100
PTTGC,20260211,25.75,26.25,25.5,25.75,16481700
PYLON,20260211,2.78,2.8,2.76,2.76,303700
Q-CON,20260211,6.95,7.05,6.95,6.95,212600
QDC,20260211,0.07,0.09,0.07,0.09,1299500
QH,20260211,1.38,1.41,1.37,1.4,38397900
QHBREIT,20260211,3.58,3.6,3.54,3.58,147900
QHHRREIT,20260211,6.8,6.8,6.65,6.75,1085500
QHOP,20260211,3,3.04,3,3.04,16000
QLT,20260211,1.52,1.52,1.52,1.52,600
QTC,20260211,3.54,3.54,3.5,3.5,37200
QTCG,20260211,0.14,0.16,0.14,0.14,641300
RABBIT,20260211,0.28,0.29,0.27,0.29,3154600
RAM,20260211,18.2,18.4,18.1,18.4,15000
RATCH,20260211,31.25,31.75,31.25,31.25,2158800
RBF,20260211,3.3,3.34,3.26,3.28,1424900
RCL,20260211,28.25,28.5,28,28.25,2508100
READY,20260211,3.06,3.08,3.04,3.08,55200
RICHY,20260211,0.19,0.19,0.17,0.18,893200
RJH,20260211,12.9,12.9,12.8,12.8,152900
RML,20260211,0.11,0.12,0.1,0.12,340700
ROCK,20260211,9.5,9.95,9.5,9.95,2400
ROCTEC,20260211,0.62,0.62,0.59,0.6,2871100
ROJNA,20260211,5,5.35,5,5.25,5146200
RP,20260211,0.57,0.59,0.57,0.59,12200
RPC,20260211,0.28,0.3,0.27,0.3,5751200
RPH,20260211,4.98,5,4.94,4.98,221700
RS,20260211,0.17,0.17,0.16,0.17,1482000
RSP,20260211,1.13,1.14,1.13,1.13,88400
RT,20260211,0.26,0.27,0.26,0.26,906400
RWI,20260211,0.2,0.2,0.19,0.19,361100
S,20260211,0.52,0.52,0.5,0.51,2954400
S&J,20260211,32,33,32,33,1400
S11,20260211,3.62,3.7,3.62,3.7,71800
SA,20260211,7.2,7.2,7.15,7.15,1300
SAAM,20260211,4.82,4.88,4.72,4.86,96400
SABINA,20260211,16.3,17,16.3,16.8,1043600
SAF,20260211,0.36,0.36,0.32,0.33,540300
SAFE,20260211,6.2,6.3,6.1,6.3,130500
SAK,20260211,3.42,3.42,3.4,3.4,331800
SALEE,20260211,0.37,0.38,0.37,0.38,151000
SAM,20260211,0.16,0.16,0.15,0.15,51000
SAMART,20260211,6.45,6.45,6.35,6.35,919000
SAMCO,20260211,0.71,0.72,0.7,0.7,49300
SAMTEL,20260211,3.98,4.08,3.98,4.06,84500
SANKO,20260211,0.86,0.86,0.85,0.85,312700
SAPPE,20260211,32.25,33,32,33,595800
SAT,20260211,15,15.3,15,15.1,984000
SAUCE,20260211,40.75,40.75,40.5,40.75,22700
SAV,20260211,12.4,12.5,11.9,12.2,1441200
SAWAD,20260211,28.5,28.75,27.75,27.75,8701400
SC,20260211,1.84,1.84,1.82,1.82,18031700
SCAP,20260211,1.05,1.05,1.03,1.04,2878000
SCB,20260211,140.5,140.5,139,139.5,7488700
SCC,20260211,220,220,217,218,2175000
SCCC,20260211,147,147.5,146,146,100100
SCG,20260211,2.54,2.54,2.5,2.54,15000
SCGD,20260211,5.05,5.1,4.98,5.05,419700
SCGP,20260211,20.7,20.8,20.1,20.3,8406900
SCI,20260211,0.93,0.95,0.91,0.91,28100
SCL,20260211,1.28,1.29,1.27,1.28,95700
SCM,20260211,0.14,0.14,0.13,0.14,138200
SCN,20260211,0.35,0.36,0.34,0.34,1030800
SCP,20260211,8.95,9,8.85,8.95,203600
SDC,20260211,0.03,0.04,0.03,0.03,2482300
SE,20260211,0.46,0.46,0.44,0.45,289900
SE-ED,20260211,1.65,1.65,1.64,1.64,81700
SEAFCO,20260211,2.2,2.22,2.14,2.16,1125300
SEAOIL,20260211,3.14,3.2,3.14,3.18,1239500
SECURE,20260211,12.6,12.7,12.5,12.7,62700
SEI,20260211,2.3,2.34,2.24,2.24,402100
SELIC,20260211,2.54,2.56,2.54,2.56,22300
SENA,20260211,1.73,1.73,1.71,1.73,175600
SENX,20260211,0.24,0.25,0.24,0.24,1030900
SFLEX,20260211,3.38,3.38,3.32,3.36,531400
SFT,20260211,2,2,1.95,1.99,24100
SGC,20260211,0.98,1,0.95,0.96,14196700
SGF,20260211,0.17,0.18,0.17,0.18,245500
SGP,20260211,7.35,7.5,7.35,7.5,232600
SHR,20260211,1.73,1.76,1.72,1.74,2380200
SIAM,20260211,0.69,0.7,0.69,0.69,4900
SICT,20260211,2.48,2.5,2.46,2.46,172900
SIMAT,20260211,1.34,1.37,1.32,1.35,2501600
SINGER,20260211,5.45,5.55,5.25,5.35,6312900
SINO,20260211,0.94,0.94,0.9,0.93,122000
SIRI,20260211,1.43,1.45,1.43,1.43,82010200
SIS,20260211,20.5,20.7,20.4,20.5,441100
SISB,20260211,11.6,11.9,11.3,11.7,6901700
SITHAI,20260211,1.03,1.04,1.02,1.03,3617400
SJWD,20260211,8,8.2,7.75,7.9,6126500
SK,20260211,0.55,0.56,0.55,0.55,19100
SKE,20260211,0.15,0.15,0.14,0.14,358500
SKIN,20260211,1.29,1.33,1.28,1.3,1601500
SKN,20260211,6.4,6.45,6.3,6.45,19900
SKR,20260211,7,7.05,6.95,7.05,30500
SKY,20260211,12.8,13.8,12.6,13.5,4332200
SLP,20260211,0.37,0.37,0.37,0.37,500
SMART,20260211,0.56,0.56,0.54,0.54,1559900
SMD100,20260211,2.04,2.04,1.98,2,332400
SMIT,20260211,3.6,3.62,3.58,3.58,203100
SMO,20260211,3.58,3.6,3.54,3.54,1103000
SMPC,20260211,9.05,9.1,9.05,9.1,38100
SMT,20260211,1.24,1.24,1.21,1.21,118400
SNC,20260211,6.2,6.45,6.2,6.35,303100
SNNP,20260211,7.45,7.65,7.4,7.65,2138400
SNP,20260211,9.6,9.6,9.55,9.55,59600
SNPS,20260211,4.64,4.66,4.64,4.64,76600
SO,20260211,4,4.06,4,4.06,14200
SOLAR,20260211,0.18,0.2,0.18,0.19,1802300
SONIC,20260211,1.47,1.48,1.47,1.48,225100
SORKON,20260211,3.52,3.56,3.5,3.52,130600
SPA,20260211,3.74,3.78,3.64,3.66,2629000
SPACK,20260211,1.18,1.18,1.14,1.15,17200
SPALI,20260211,18.6,18.7,18.5,18.6,1861000
SPC,20260211,57.75,57.75,57.25,57.25,2500
SPCG,20260211,9.8,9.8,9.75,9.75,348100
SPRC,20260211,7.2,7.25,7.1,7.25,20880300
SPREME,20260211,1.54,1.62,1.54,1.6,1714300
SPRIME,20260211,3.56,3.6,3.56,3.58,124100
SPTX,20260211,0.01,0.01,0.01,0.01,21252900
SPVI,20260211,2.5,2.52,2.48,2.5,809500
SQ,20260211,0.27,0.29,0.26,0.29,516800
SR,20260211,0.3,0.33,0.3,0.3,31100
SRICHA,20260211,11.2,11.3,11.1,11.2,57300
SRIPANWA,20260211,5.05,5.05,5,5.05,122500
SRS,20260211,1.49,1.55,1.45,1.53,142100
SSF,20260211,4.96,4.98,4.92,4.92,122900
SSP,20260211,3.1,3.14,3.08,3.14,1337900
SSPF,20260211,3.3,3.54,3.3,3.54,13500
SSSC,20260211,2.12,2.14,2.12,2.12,71500
SST,20260211,1.24,1.24,1.19,1.2,2700
SSTRT,20260211,4.46,4.46,4.44,4.46,85500
STA,20260211,13.2,13.8,13,13.3,11879900
STANLY,20260211,193,194,192.5,193,21200
STARM,20260211,0.97,0.98,0.96,0.97,71600
STC,20260211,0.3,0.3,0.28,0.3,717600
STECH,20260211,1.02,1.02,1,1.01,60000
STECON,20260211,9.65,10.3,9.6,10.1,48680800
STELLA,20260211,0.19,0.2,0.19,0.19,8195900
STGT,20260211,8.65,8.8,8.5,8.5,7031300
STI,20260211,1.74,1.74,1.72,1.74,18600
STOWER,20260211,0.03,0.04,0.03,0.04,282300
STP,20260211,10.2,10.3,10.1,10.2,19500
STPI,20260211,4.74,4.84,4.6,4.62,19857500
STX,20260211,1.04,1.06,1.04,1.05,1338300
SUC,20260211,27.75,27.75,27.5,27.75,265200
SUN,20260211,3.04,3.04,3,3.02,153500
SUPER,20260211,0.11,0.11,0.1,0.11,7163500
SUPEREIF,20260211,5.75,5.8,5.7,5.8,368800
SUSCO,20260211,2.22,2.26,2.22,2.22,1108000
SUTHA,20260211,2.52,2.52,2.52,2.52,1800
SVI,20260211,7.3,7.35,7.3,7.3,1193400
SVOA,20260211,1.37,1.42,1.37,1.41,1315900
SVR,20260211,0.3,0.3,0.29,0.3,16400
SVT,20260211,1.34,1.37,1.34,1.34,336300
SWC,20260211,4.06,4.16,4.04,4.16,32200
SYMC,20260211,3.72,3.78,3.7,3.78,240000
SYNEX,20260211,10.5,10.6,10.4,10.5,1073700
SYNTEC,20260211,1.68,1.73,1.68,1.71,730100
TACC,20260211,5.75,5.75,5.65,5.7,1802100
TAE,20260211,0.52,0.52,0.51,0.52,321800
TAKUNI,20260211,0.37,0.38,0.36,0.37,1301600
TAN,20260211,3.86,3.86,3.8,3.8,18100
TASCO,20260211,14.1,14.1,14,14,3700300
TATG,20260211,0.98,0.99,0.97,0.98,987500
TBN,20260211,3.82,3.86,3.82,3.84,7800
TC,20260211,5.05,5.1,5.05,5.05,56200
TCAP,20260211,57.25,57.5,56.75,56.75,3310300
TCC,20260211,0.26,0.27,0.26,0.27,541900
TCJ,20260211,2.42,2.48,2.42,2.48,300
TCMC,20260211,0.36,0.36,0.35,0.36,365000
TEAM,20260211,2.44,2.44,2.4,2.42,138300
TEAMG,20260211,3.28,3.34,3.24,3.28,4524100
TEGH,20260211,3.12,3.16,3.1,3.12,443100
TEKA,20260211,1.76,1.77,1.71,1.74,70100
TERA,20260211,0.97,0.98,0.97,0.97,20600
TFFIF,20260211,6.75,6.8,6.7,6.75,1651100
TFG,20260211,4.9,4.9,4.84,4.84,13148600
TFI,20260211,0.04,0.05,0.04,0.05,4200
TFM,20260211,6.4,6.4,6.3,6.3,1535700
TFMAMA,20260211,189.5,190,189.5,189.5,1400
TGE,20260211,1.4,1.4,1.35,1.37,16100
TGH,20260211,10.9,11,10.8,10.8,4100
TGPRO,20260211,0.05,0.05,0.04,0.05,952200
TH,20260211,0.46,0.47,0.44,0.45,12300000
THAI,20260211,6.85,6.9,6.7,6.7,90277300
THANA,20260211,1.59,1.72,1.59,1.69,8561600
THANI,20260211,1.81,1.81,1.76,1.77,3441100
THCOM,20260211,10.1,10.6,9.7,10.5,29386400
THE,20260211,0.8,0.83,0.77,0.81,24200
THG,20260211,9.05,9.1,8.9,8.95,1085800
THIP,20260211,22.8,23,22.8,22.9,9000
THMUI,20260211,0.3,0.31,0.3,0.31,8800
THRE,20260211,0.38,0.39,0.38,0.39,647100
THREL,20260211,1.07,1.12,1.07,1.09,260900
TIDLOR,20260211,18.9,19,18.7,18.7,5263300
TIF1,20260211,7.25,7.3,7.25,7.3,2100
TIGER,20260211,0.26,0.27,0.25,0.26,96800
TIPCO,20260211,7.75,7.8,7.7,7.75,92200
TIPH,20260211,20.7,20.7,20.4,20.5,158900
TISCO,20260211,113,113,112,112,3325700
TITLE,20260211,7.2,7.25,6.95,6.95,637100
TK,20260211,4.24,4.26,4.22,4.26,101200
TKC,20260211,8.65,8.7,8.5,8.55,121800
TKN,20260211,4.38,4.4,4.28,4.32,4016600
TKS,20260211,6.5,6.6,6.45,6.6,202200
TKT,20260211,0.72,0.72,0.67,0.71,31800
TL,20260211,0.39,0.39,0.37,0.37,386500
TLHPF,20260211,4,4.02,4,4.02,2800
TLI,20260211,11.6,11.7,11.4,11.5,11581800
TM,20260211,0.88,0.9,0.88,0.89,395200
TMAN,20260211,11.8,12.1,11.8,11.9,862400
TMC,20260211,0.71,0.73,0.71,0.71,15900
TMD,20260211,26.5,26.5,26.25,26.5,5400
TMI,20260211,0.5,0.53,0.5,0.51,355100
TMILL,20260211,2.04,2.06,2.04,2.06,15900
TMT,20260211,2.74,2.78,2.72,2.74,65200
TMW,20260211,59.5,60.5,59.25,59.75,17600
TNDT,20260211,0.15,0.15,0.13,0.13,2262500
TNH,20260211,32.25,32.25,32.25,32.25,100
TNITY,20260211,2.48,2.56,2.48,2.5,2200
TNP,20260211,2.84,2.9,2.84,2.86,585500
TNPC,20260211,0.8,0.8,0.78,0.78,72600
TNR,20260211,5.65,5.65,5.55,5.55,117400
TOA,20260211,14.9,14.9,14.6,14.7,1030500
TOG,20260211,6.55,6.7,6.5,6.5,210700
TOP,20260211,50.25,50.25,49.5,50,12454500
TPAC,20260211,8.25,8.3,8.2,8.2,72100
TPBI,20260211,3.12,3.16,3.1,3.12,441500
TPCH,20260211,1.69,1.72,1.68,1.68,1459300
TPCS,20260211,9.5,9.5,9.5,9.5,100
TPIPL,20260211,0.74,0.77,0.74,0.76,15547100
TPIPP,20260211,1.88,1.94,1.88,1.91,6196400
TPL,20260211,0.5,0.5,0.49,0.49,64400
TPLAS,20260211,0.86,0.86,0.85,0.86,22500
TPOLY,20260211,0.21,0.22,0.2,0.2,579800
TPP,20260211,10.3,10.3,10.2,10.2,700
TPS,20260211,3.6,3.7,3.58,3.58,164600
TQM,20260211,12.5,12.9,12.5,12.7,1031200
TQR,20260211,4.96,5.2,4.96,5,26900
TRC,20260211,0.48,0.5,0.47,0.48,1447100
TRITN,20260211,0.02,0.03,0.02,0.03,1579200
TRP,20260211,4.3,4.3,4.24,4.28,230000
TRT,20260211,3.78,3.84,3.78,3.8,326300
TRU,20260211,3.86,3.92,3.86,3.92,105500
TRUBB,20260211,0.68,0.71,0.68,0.69,489700
TRUE,20260211,13,13.5,13,13.2,306984700
TRV,20260211,1.42,1.43,1.38,1.43,1100
TSC,20260211,14.4,14.4,14.3,14.3,23500
TSE,20260211,0.44,0.47,0.43,0.46,2747600
TSI,20260211,0.05,0.06,0.05,0.06,248300
TSR,20260211,0.14,0.14,0.13,0.14,298400
TSTH,20260211,0.74,0.74,0.73,0.73,703500
TTA,20260211,4.32,4.38,4.32,4.32,2910800
TTB,20260211,2.02,2.04,2,2.02,170109600
TTCL,20260211,0.15,0.15,0.14,0.15,338900
TTLPF,20260211,10,10,9.95,9.95,184800
TTT,20260211,45.75,45.75,45.75,45.75,100
TTW,20260211,9.25,9.3,9.2,9.25,2012800
TU,20260211,12,12.2,11.8,11.9,29514000
TURBO,20260211,1.47,1.53,1.47,1.51,30302800
TVDH,20260211,0.06,0.06,0.05,0.06,23200
TVH,20260211,9.1,9.15,9.05,9.05,20300
TVO,20260211,24,24.4,23.9,24.2,1226300
TVT,20260211,0.23,0.24,0.23,0.24,12100
TWP,20260211,1.16,1.16,1.11,1.14,153400
TWPC,20260211,3,3.06,2.96,3.04,246900
TWZ,20260211,0.02,0.03,0.02,0.02,1396300
TYCN,20260211,1.66,1.68,1.66,1.68,4600
UAC,20260211,2.7,2.7,2.68,2.68,61700
UBA,20260211,1,1.01,1,1.01,206100
UBE,20260211,0.45,0.46,0.44,0.45,1956000
UBIS,20260211,0.89,0.9,0.89,0.9,61800
UEC,20260211,0.6,0.61,0.57,0.61,719500
UKEM,20260211,0.61,0.62,0.61,0.61,1984300
UMI,20260211,0.72,0.74,0.72,0.72,210100
UNIQ,20260211,2.98,3.02,2.98,3,345900
UP,20260211,20.8,21.3,20.7,21,3600
UPF,20260211,22.3,22.8,22.2,22.5,3800
UPOIC,20260211,6.6,6.75,6.5,6.75,4200
UREKA,20260211,0.33,0.39,0.32,0.37,28007300
UTP,20260211,7.55,7.6,7.5,7.5,565100
UV,20260211,0.81,0.83,0.8,0.81,1131400
UVAN,20260211,13,13.1,13,13.1,830200
VARO,20260211,4.26,4.3,4.2,4.3,4800
VCOM,20260211,3.04,3.06,3.04,3.04,232800
VGI,20260211,1.04,1.05,1.01,1.03,137145500
VIBHA,20260211,1.38,1.38,1.37,1.37,237600
VIH,20260211,8.65,8.75,8.65,8.7,267200
VL,20260211,0.78,0.79,0.78,0.79,113600
VNG,20260211,2.18,2.18,2.14,2.16,56700
VPO,20260211,0.45,0.47,0.45,0.45,1205900
VRANDA,20260211,4.46,4.48,4.44,4.44,26500
VS,20260211,0.26,0.3,0.26,0.27,110300
WACOAL,20260211,16.8,16.9,16.8,16.9,700
WARRIX,20260211,1.8,1.98,1.8,1.95,2139500
WASH,20260211,4.52,4.52,4.44,4.44,949900
WAVE,20260211,0.02,0.03,0.02,0.02,1890700
WFX,20260211,0.68,0.7,0.67,0.67,97700
WGE,20260211,0.8,0.82,0.8,0.82,205000
WHA,20260211,3.82,3.94,3.8,3.94,207802500
WHABT,20260211,5.9,5.95,5.9,5.9,310300
WHAIR,20260211,6.5,6.6,6.45,6.6,1873400
WHART,20260211,11,11,10.8,10.8,2563700
WHAUP,20260211,4.68,4.84,4.6,4.8,13860700
WICE,20260211,2.44,2.44,2.36,2.4,1021500
WIIK,20260211,0.84,0.85,0.83,0.85,145600
WIN,20260211,0.3,0.31,0.29,0.3,374800
WINDOW,20260211,0.71,0.72,0.71,0.72,158500
WINMED,20260211,0.89,0.91,0.88,0.9,28700
WINNER,20260211,2.22,2.22,2.18,2.2,181800
WORK,20260211,3.66,3.68,3.64,3.64,152800
WP,20260211,3.78,3.78,3.74,3.78,117900
WPH,20260211,6.2,6.4,6.2,6.35,687000
WSOL,20260211,0.2,0.21,0.19,0.2,3714400
XBIO,20260211,0.07,0.08,0.06,0.07,14489400
XO,20260211,14.3,14.7,14.2,14.7,495100
XPG,20260211,0.52,0.52,0.49,0.5,17373300
XYZ,20260211,0.43,0.43,0.4,0.42,59900
YGG,20260211,0.23,0.24,0.23,0.24,1955200
YONG,20260211,0.71,0.72,0.71,0.72,195400
YUASA,20260211,13.9,14,13.8,14,14600
ZAA,20260211,1.85,1.86,1.81,1.85,244300
ZEN,20260211,5.95,6.05,5.85,5.9,2400
ZIGA,20260211,1.02,1.03,1,1,1547300
2S-O,20260211,2.52,2.52,2.2,2.2,72
3BBIF-O,20260211,6.75,6.85,6.7,6.75,1342
88TH-O,20260211,4.84,4.84,4.64,4.64,161
A-O,20260211,3.4,3.4,3.4,3.4,1
A5-O,20260211,1.84,1.84,1.84,1.84,48
AAI-O,20260211,4.4,5.65,4.36,4.4,266
AAV-O,20260211,1.29,1.3,1.25,1.28,471
ABM-O,20260211,0.59,0.59,0.59,0.59,5
ACC-O,20260211,0.41,0.41,0.41,0.41,1
ACE-O,20260211,1.3,1.3,1.3,1.3,155
ACG-O,20260211,0.58,0.58,0.58,0.58,1
ADB-O,20260211,0.58,0.58,0.58,0.58,1
ADD-O,20260211,4.1,4.1,4.04,4.04,2
ADVANC-O,20260211,388,389,382,384,8107
ADVICE-O,20260211,5.9,5.9,5.8,5.8,112
AE-O,20260211,0.1,0.1,0.07,0.08,84
AEONTS-O,20260211,99,99,97.25,97.25,700
AF-O,20260211,0.25,0.35,0.25,0.32,63
AFC-O,20260211,3.42,3.42,3.24,3.24,8
AGE-O,20260211,1.28,1.32,1.2,1.32,235
AH-O,20260211,13.7,13.7,13.4,13.5,37
AHC-O,20260211,13.6,13.6,13.6,13.6,3
AI-O,20260211,2.98,3.04,2.98,3.02,180
AIE-O,20260211,1.04,1.07,1.04,1.05,227
AIMCG-O,20260211,1.61,1.61,1.6,1.6,100
AIMIRT-O,20260211,10.9,10.9,10.9,10.9,20
AIRA-O,20260211,0.96,0.96,0.95,0.95,100
AIT-O,20260211,5.1,5.1,5,5,97
AJ-O,20260211,1.77,1.77,1.75,1.75,146
AJA-O,20260211,0.17,0.17,0.16,0.16,32
AKP-O,20260211,0.68,0.68,0.66,0.66,25
AKR-O,20260211,0.86,0.86,0.8,0.85,44
AKS-O,20260211,0.01,0.03,0.01,0.02,694
ALLA-O,20260211,1.2,1.2,1.17,1.17,24
ALLY-O,20260211,4.5,4.5,4.5,4.5,10
ALPHAX-O,20260211,0.47,0.48,0.47,0.48,31
ALT-O,20260211,1.13,1.13,1.13,1.13,1
ALUCON-O,20260211,202,202,202,202,2
AMA-O,20260211,4.2,4.2,4,4.18,81
AMANAH-O,20260211,0.75,0.77,0.75,0.76,337
AMARC-O,20260211,2.78,2.78,2.5,2.5,22
AMARIN-O,20260211,2.62,2.62,2.62,2.62,1
AMATA-O,20260211,16.5,17.5,16.5,17.4,1445
AMATAR-O,20260211,6.7,6.7,6.7,6.7,1
AMATAV-O,20260211,1.87,1.87,1.84,1.84,2
AMC-O,20260211,2.1,2.1,2.1,2.1,1
AMR-O,20260211,0.41,0.41,0.41,0.41,1
ANAN-O,20260211,0.43,0.43,0.41,0.41,290
ANI-O,20260211,2.82,2.82,2.82,2.82,39
AOT-O,20260211,57.5,57.5,56.5,56.5,2321
AP-O,20260211,9.2,9.35,9.2,9.2,458
APCO-O,20260211,2.88,2.88,2.82,2.88,60
APCS-O,20260211,1.33,1.33,1.33,1.33,1
APO-O,20260211,1.92,1.92,1.92,1.92,1
APP-O,20260211,2.64,2.7,2.64,2.68,77
APURE-O,20260211,2.16,2.16,2.14,2.14,48
AQUA-O,20260211,0.16,0.16,0.15,0.15,87
ARIN-O,20260211,0.6,0.61,0.58,0.61,46
ARIP-O,20260211,0.45,0.45,0.45,0.45,1
AS-O,20260211,3.16,3.16,2.12,2.98,134
ASEFA-O,20260211,3.54,3.54,3.52,3.52,2
ASIA-O,20260211,6,6,6,6,1
ASIAN-O,20260211,7.55,7.6,7.45,7.6,108
ASIMAR-O,20260211,1.58,1.58,1.57,1.58,6
ASK-O,20260211,7.85,8.1,7.85,8.1,21
ASP-O,20260211,2.18,2.18,2.16,2.16,25
ASW-O,20260211,7,7.05,6.9,7.05,180
ATLAS-O,20260211,1.78,1.91,1.76,1.78,275
AU-O,20260211,5.3,5.4,5.3,5.4,132
AUCT-O,20260211,5.3,5.3,5.2,5.2,100
AURA-O,20260211,13.2,13.5,13,13.3,269
AWC-O,20260211,2.44,2.44,2.38,2.42,534
AXTRART-O,20260211,13,13,13,13,35
AYUD-O,20260211,37,39,37,38,85
B-O,20260211,0.04,0.05,0.03,0.04,243
B-WORK-O,20260211,5.3,5.3,5.3,5.3,6
BA-O,20260211,17,17.2,16.9,17,762
BAFS-O,20260211,9.05,9.25,9,9.25,289
BAM-O,20260211,7.6,7.7,7.6,7.65,665
BANPU-O,20260211,5.5,5.65,5.5,5.55,891
BAREIT-O,20260211,10.6,10.8,10.6,10.8,25
BAY-O,20260211,26,26,25.5,25.75,142
BBGI-O,20260211,2.9,3.02,2.88,2.96,105
BBIK-O,20260211,17.4,17.4,16.9,16.9,459
BBL-O,20260211,162.5,163,161.5,162,2198
BC-O,20260211,0.78,0.78,0.78,0.78,1
BCH-O,20260211,10.6,10.8,10.5,10.6,739
BCP-O,20260211,34,34.25,33.75,34,1192
BCPG-O,20260211,8.15,8.25,8.15,8.2,676
BCT-O,20260211,51.25,51.25,51.25,51.25,1
BDMS-O,20260211,21,21.1,20.8,21,6519
BE8-O,20260211,5.4,5.4,5.3,5.3,118
BEAUTY-O,20260211,0.41,0.41,0.39,0.39,2
BEC-O,20260211,1.86,1.86,1.84,1.85,275
BEM-O,20260211,5.6,5.6,5.4,5.4,2355
BEYOND-O,20260211,8.5,8.5,8.3,8.3,2
BGC-O,20260211,4.26,4.28,4.26,4.28,133
BGRIM-O,20260211,13.9,14.1,13.8,13.9,875
BGT-O,20260211,0.39,0.39,0.38,0.38,3
BH-O,20260211,186.5,194.5,186.5,190,3806
BIG-O,20260211,0.31,0.31,0.31,0.31,1
BIOTEC-O,20260211,0.19,0.19,0.19,0.19,1
BIS-O,20260211,2.02,2.02,2,2,4
BIZ-O,20260211,4.3,4.3,4.26,4.26,50
BJC-O,20260211,15.7,16.1,15.6,15.9,782
BKA-O,20260211,1.01,1.01,0.95,0.98,42
BKD-O,20260211,1.05,1.05,1.03,1.03,11
BKGI-O,20260211,1.3,1.3,1.29,1.29,3
BKIH-O,20260211,303,304,303,304,4
BLA-O,20260211,21,21,20.9,20.9,8
BLAND-O,20260211,0.48,0.48,0.46,0.46,6
BLC-O,20260211,4.14,4.14,4.1,4.1,69
BLESS-O,20260211,0.23,0.23,0.23,0.23,1
