<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCE,20260507,2.44,2.46,2.44,2.46,801500
PCSGH,20260507,3.02,3.04,3,3,139400
PDG,20260507,3.04,3.04,3.04,3.04,50100
PDJ,20260507,0.92,0.93,0.91,0.91,3200
PEACE,20260507,1.66,1.69,1.66,1.69,5400
PEER,20260507,0.09,0.09,0.08,0.09,758300
PERM,20260507,0.23,0.25,0.23,0.25,602800
PF,20260507,0.04,0.04,0.03,0.04,7782200
PG,20260507,7.05,7.25,7.05,7.15,15000
PHG,20260507,12,12.5,12,12.2,39100
PHOL,20260507,2.82,2.82,2.8,2.8,264400
PIMO,20260507,1.01,1.02,1.01,1.01,54100
PIN,20260507,4.04,4.22,4.04,4.22,995100
PIS,20260507,3.6,3.7,3.58,3.62,143600
PJW,20260507,2.1,2.12,2.08,2.1,803100
PK,20260507,0.54,0.55,0.38,0.43,15947200
PL,20260507,1.26,1.26,1.25,1.25,18900
PLANB,20260507,4.34,4.44,4.28,4.36,25690700
PLANET,20260507,0.95,1.04,0.94,0.97,3175100
PLAT,20260507,1.08,1.1,1.07,1.09,493200
PLE,20260507,0.13,0.14,0.12,0.14,6048000
PLT,20260507,0.55,0.59,0.55,0.56,1261600
PLUS,20260507,1.28,1.37,1.28,1.31,1185000
PM,20260507,11.5,11.5,11.4,11.4,146000
PMC,20260507,0.89,0.89,0.86,0.88,795600
PMTA,20260507,10.2,10.2,10,10,27400
POLY,20260507,6.9,6.9,6.9,6.9,400
POPF,20260507,7.45,7.65,7.4,7.55,616800
PORT,20260507,0.55,0.57,0.54,0.54,360500
PPM,20260507,1.58,1.8,1.54,1.69,1229600
PPP,20260507,0.78,0.85,0.78,0.84,11700
PPPM,20260507,0.29,0.3,0.26,0.28,318600
PPS,20260507,0.17,0.18,0.16,0.17,346700
PQS,20260507,1.76,1.78,1.73,1.77,174900
PR9,20260507,16.3,16.7,16.2,16.5,3351200
PRAKIT,20260507,10.6,10.6,10.5,10.5,10000
PRAPAT,20260507,0.71,0.72,0.7,0.71,86200
PREB,20260507,3.38,3.38,3.36,3.36,176100
PRECHA,20260507,0.44,0.45,0.42,0.43,115300
PRG,20260507,9.05,9.05,8.8,9.05,36300
PRI,20260507,3.9,3.96,3.9,3.92,36300
PRIME,20260507,0.05,0.06,0.05,0.05,388700
PRIN,20260507,1.39,1.39,1.38,1.39,1000
PRINC,20260507,1.75,1.76,1.72,1.73,112000
PRM,20260507,8.8,8.8,8.45,8.45,16933600
PROEN,20260507,0.96,0.97,0.95,0.95,927300
PROS,20260507,0.24,0.24,0.19,0.2,1093900
PROSPECT,20260507,8.1,8.2,8,8.15,4646400
PROUD,20260507,0.99,0.99,0.95,0.96,326200
PRTR,20260507,3.44,3.44,3.3,3.34,275600
PSGC,20260507,2.84,3,2.84,2.98,76600
PSH,20260507,3.44,3.48,3.44,3.44,354400
PSL,20260507,7.4,7.5,7.15,7.2,7873800
PSP,20260507,4.46,4.52,4.46,4.5,180300
PSTC,20260507,0.27,0.27,0.26,0.27,786400
PT,20260507,11.2,11.2,11.1,11.2,75600
PTC,20260507,0.58,0.6,0.58,0.6,5400
PTECH,20260507,1.21,1.26,1.21,1.26,1200
PTG,20260507,7.9,7.95,7.85,7.85,3134300
PTL,20260507,9.75,9.75,9.5,9.6,391200
PTT,20260507,35.5,36.25,35.5,35.75,72657500
PTTEP,20260507,150,150.5,147,147.5,24737700
PTTGC,20260507,39.75,39.75,37.5,38.25,42113000
PYLON,20260507,3.14,3.24,3.14,3.16,3894900
Q-CON,20260507,6.35,6.35,6.3,6.35,41800
QDC,20260507,0.13,0.13,0.12,0.12,423900
QH,20260507,1.41,1.42,1.39,1.41,14010000
QHBREIT,20260507,3.58,3.6,3.56,3.6,151200
QHHRREIT,20260507,7.85,7.9,7.8,7.8,326200
QHOP,20260507,3.06,3.14,3.06,3.14,1800
QTC,20260507,3.4,3.44,3.36,3.38,51700
QTCG,20260507,0.11,0.12,0.11,0.12,174600
RABBIT,20260507,0.31,0.31,0.3,0.3,5789500
RAM,20260507,18.3,18.5,18.3,18.3,14200
RATCH,20260507,30.25,30.25,29.75,30,3473200
RBF,20260507,3.74,3.84,3.74,3.78,2026100
RCL,20260507,32.75,32.75,31.75,32.25,2696200
READY,20260507,3.16,3.3,3.16,3.3,51200
RICHY,20260507,0.16,0.18,0.16,0.17,1055500
RJH,20260507,13.1,13.3,13.1,13.3,128700
RML,20260507,0.11,0.12,0.11,0.11,1202200
ROCK,20260507,11.2,11.4,11.2,11.4,43600
ROCTEC,20260507,0.63,0.65,0.61,0.63,6194500
ROJNA,20260507,4.78,4.96,4.76,4.86,7284000
RP,20260507,0.48,0.5,0.47,0.48,8000
RPC,20260507,0.37,0.38,0.36,0.37,2373100
RPH,20260507,4.9,4.9,4.88,4.88,122100
RS,20260507,0.18,0.19,0.17,0.17,4076000
RSP,20260507,0.89,0.89,0.88,0.89,23400
RT,20260507,0.29,0.29,0.27,0.27,1588600
RWI,20260507,0.17,0.18,0.17,0.18,442500
S,20260507,0.5,0.51,0.49,0.5,2814100
S11,20260507,3.74,3.78,3.74,3.78,5800
SA,20260507,7.05,7.2,7,7.2,78300
SAAM,20260507,4.78,4.78,4.76,4.78,20700
SABINA,20260507,15.1,15.2,15,15,569800
SAF,20260507,0.34,0.34,0.33,0.34,2200
SAFE,20260507,5.9,6,5.9,5.95,106300
SAK,20260507,3.18,3.22,3.16,3.18,1109200
SALEE,20260507,0.38,0.38,0.37,0.37,114600
SAMART,20260507,5.85,5.9,5.65,5.85,5625800
SAMCO,20260507,0.95,1.04,0.91,1,17443500
SAMTEL,20260507,3.7,3.74,3.68,3.7,21000
SANKO,20260507,0.85,0.85,0.84,0.85,539500
SAPPE,20260507,29.5,30,29.25,29.5,231700
SAT,20260507,14.9,15.2,14.9,15.2,1779600
SAUCE,20260507,40.5,40.75,40.5,40.5,11400
SAV,20260507,10.4,10.7,10.4,10.5,671000
SAWAD,20260507,22.5,22.7,22.3,22.4,16657100
SC,20260507,1.89,1.92,1.88,1.91,11708700
SCAP,20260507,1.04,1.07,1.04,1.05,5164500
SCB,20260507,133,133,131.5,131.5,14933500
SCC,20260507,239,239,233,234,4073800
SCCC,20260507,139,139.5,139,139.5,79000
SCG,20260507,2.34,2.36,2.2,2.2,14900
SCGD,20260507,4.98,5.05,4.98,5,218900
SCGP,20260507,25.75,26.25,25,26,21538000
SCI,20260507,0.94,0.96,0.94,0.96,9600
SCL,20260507,1.22,1.26,1.22,1.24,377300
SCM,20260507,0.12,0.13,0.12,0.12,614900
SCN,20260507,0.36,0.36,0.34,0.36,371800
SCP,20260507,8.1,8.15,8.05,8.1,45600
SDC,20260507,0.03,0.04,0.03,0.03,2050600
SE,20260507,0.49,0.5,0.49,0.49,943500
SE-ED,20260507,1.66,1.66,1.66,1.66,500
SEAFCO,20260507,2.5,2.64,2.5,2.6,2102000
SEAOIL,20260507,3.48,3.5,3.44,3.46,678000
SECURE,20260507,11.6,11.8,11.6,11.8,25800
SEI,20260507,2.04,2.04,2,2,79100
SELIC,20260507,2.64,2.66,2.64,2.66,2400
SENA,20260507,2.04,2.04,2.02,2.04,650000
SENX,20260507,0.22,0.23,0.22,0.23,4439900
SFLEX,20260507,2.94,2.94,2.84,2.88,1374500
SFT,20260507,1.62,1.63,1.61,1.62,181200
SGC,20260507,0.93,0.97,0.91,0.94,18323000
SGF,20260507,0.14,0.14,0.13,0.14,105200
SGP,20260507,8.6,8.65,8.5,8.6,340400
SHANG,20260507,44,44,44,44,100
SHR,20260507,1.62,1.66,1.62,1.62,3651400
SIAM,20260507,0.67,0.69,0.67,0.69,28100
SICT,20260507,2.38,2.5,2.38,2.4,158800
SIMAT,20260507,1.44,1.46,1.41,1.46,1500200
SINGER,20260507,5.65,5.9,5.65,5.8,3742300
SINO,20260507,0.9,0.9,0.88,0.89,30800
SIRI,20260507,1.41,1.43,1.39,1.41,49049700
SIRIPRT,20260507,6.55,6.65,6.55,6.65,1000
SIS,20260507,23.9,24,23.7,23.9,171500
SISB,20260507,10.2,10.4,10.2,10.2,1254900
SITHAI,20260507,1,1.01,1,1,453300
SJWD,20260507,7.75,7.9,7.75,7.8,1325900
SK,20260507,0.55,0.55,0.53,0.53,67200
SKE,20260507,0.19,0.2,0.18,0.19,589800
SKIN,20260507,1.13,1.14,1.11,1.11,171000
SKN,20260507,5.6,5.75,5.6,5.65,78400
SKR,20260507,7.7,7.75,7.6,7.65,188800
SKY,20260507,12.1,12.2,12,12.2,255700
SLP,20260507,0.38,0.38,0.38,0.38,12500
SMART,20260507,0.55,0.56,0.55,0.55,783300
SMD100,20260507,1.64,1.65,1.59,1.61,414900
SMIT,20260507,3.38,3.4,3.38,3.4,159000
SMO,20260507,5,5.1,4.96,5,3476800
SMPC,20260507,9,9,8.95,8.95,76600
SMT,20260507,2.26,2.36,2.24,2.24,9249800
SNC,20260507,5.65,5.75,5.6,5.75,121900
SNNP,20260507,6.8,6.85,6.75,6.85,901400
SNP,20260507,8.85,9,8.85,8.95,135400
SNPS,20260507,4.8,4.8,4.62,4.62,138200
SO,20260507,4.4,4.66,4.4,4.66,408800
SOLAR,20260507,0.35,0.35,0.33,0.34,4414500
SONIC,20260507,1.53,1.53,1.5,1.5,900900
SORKON,20260507,3.74,3.78,3.66,3.72,350800
SPA,20260507,3.1,3.16,3.1,3.12,637800
SPACK,20260507,1.14,1.16,1.14,1.14,91200
SPALI,20260507,15.7,15.7,15.5,15.5,5392000
SPC,20260507,55,56.5,55,56,23300
SPCG,20260507,9,9.15,9,9.05,1144500
SPI,20260507,36.5,36.5,35.75,36,3700
SPRC,20260507,7.3,7.35,7,7,20147200
SPREME,20260507,1.62,1.63,1.6,1.6,1890000
SPRIME,20260507,3.56,3.6,3.54,3.6,100900
SPTX,20260507,0.01,0.01,0.01,0.01,44791000
SPVI,20260507,3.32,3.32,3.22,3.26,975800
SQ,20260507,0.27,0.28,0.26,0.27,527900
SR,20260507,0.3,0.32,0.3,0.31,900
SRICHA,20260507,19.7,20.2,19.3,20,1764400
SRIPANWA,20260507,5.2,5.2,5.1,5.15,72900
SRS,20260507,1.89,1.89,1.83,1.84,22600
SSF,20260507,5.1,5.15,5.1,5.15,15800
SSP,20260507,3.98,3.98,3.84,3.84,2397200
SSSC,20260507,2.1,2.14,2.08,2.12,475500
SST,20260507,1.1,1.11,1.09,1.09,1400
SSTRT,20260507,4.3,4.32,4.3,4.32,114200
STA,20260507,18.8,18.9,18.1,18.3,10441200
STANLY,20260507,207,208,206,207,15800
STARM,20260507,0.83,0.83,0.82,0.83,43400
STC,20260507,0.63,0.63,0.56,0.6,280300
STECH,20260507,1,1.01,1,1.01,193000
STECON,20260507,14.2,14.5,13.8,14.2,46185600
STELLA,20260507,0.2,0.21,0.2,0.2,1160300
STGT,20260507,10.9,10.9,10.4,10.7,3389500
STI,20260507,1.59,1.59,1.57,1.58,15900
STOWER,20260507,0.03,0.03,0.02,0.02,150600
STP,20260507,10.4,10.4,10.3,10.4,37000
STPI,20260507,4.58,4.92,4.54,4.88,64401800
STX,20260507,0.91,0.92,0.91,0.92,362700
SUC,20260507,27.25,27.5,27.25,27.25,9800
SUN,20260507,2.6,2.64,2.6,2.62,194800
SUPER,20260507,0.11,0.11,0.1,0.11,11680300
SUPEREIF,20260507,5.7,5.7,5.65,5.7,156000
SUSCO,20260507,2.04,2.06,2.04,2.06,972100
SVI,20260507,6.45,6.55,6.3,6.45,23300
SVOA,20260507,1.62,1.78,1.62,1.75,13294100
SVR,20260507,0.3,0.3,0.29,0.29,178700
SVT,20260507,1.2,1.21,1.18,1.19,362200
SWC,20260507,4.36,4.36,4.34,4.34,3800
SYMC,20260507,4.18,4.38,4.18,4.3,166100
SYNEX,20260507,9.65,9.7,9.6,9.65,912500
SYNTEC,20260507,1.62,1.65,1.61,1.61,3266800
TACC,20260507,5.5,5.55,5.45,5.45,2034600
TAE,20260507,1.37,1.47,1.32,1.38,31525500
TAKUNI,20260507,0.39,0.44,0.38,0.41,16403800
TAN,20260507,3.72,3.78,3.68,3.7,66700
TASCO,20260507,13.8,13.8,13.6,13.6,1546600
TATG,20260507,0.96,0.98,0.96,0.97,227000
TBN,20260507,3.76,3.76,3.7,3.7,77500
TC,20260507,5.6,5.8,5.55,5.7,121700
TCAP,20260507,57.25,57.5,56.75,56.75,965400
TCC,20260507,0.34,0.35,0.34,0.35,129600
TCMC,20260507,0.33,0.33,0.32,0.33,392700
TEAM,20260507,3.8,3.82,3.46,3.52,4914500
TEAMG,20260507,2.94,3,2.94,2.94,5952000
TEGH,20260507,3.2,3.2,3.1,3.12,1381900
TEKA,20260507,1.83,1.93,1.78,1.81,1247200
TERA,20260507,1.07,1.07,1.06,1.07,125000
TFFIF,20260507,6.6,6.6,6.5,6.55,5526200
TFG,20260507,11.3,11.6,11.1,11.2,15747200
TFM,20260507,6.7,6.7,6.6,6.6,456500
TFMAMA,20260507,187.5,188,187.5,188,3700
TGE,20260507,1.16,1.18,1.13,1.15,215800
TGH,20260507,10.4,10.5,10.4,10.5,1000
TGPRO,20260507,0.04,0.04,0.03,0.03,572800
TH,20260507,0.44,0.46,0.44,0.45,754100
THAI,20260507,6.05,6.2,6,6.1,59932900
THANA,20260507,1.52,1.54,1.51,1.52,150700
THANI,20260507,1.72,1.76,1.72,1.75,10720600
THCOM,20260507,11.8,12.1,11.6,11.9,11272800
THE,20260507,0.74,0.75,0.73,0.74,130400
THG,20260507,8,8.05,7.9,7.9,1930900
THIP,20260507,23,23,23,23,2100
THMUI,20260507,0.31,0.32,0.31,0.32,95700
THRE,20260507,0.38,0.4,0.38,0.4,3861600
THREL,20260507,1.02,1.02,1,1,70100
TIDLOR,20260507,16.8,16.8,16.5,16.5,27955000
TIF1,20260507,7.7,7.7,7.7,7.7,2000
TIGER,20260507,0.27,0.28,0.26,0.27,43300
TIPCO,20260507,6.35,6.4,6.15,6.15,250500
TIPH,20260507,21.3,21.4,21.2,21.2,70800
TISCO,20260507,112.5,113,112,112,2879600
TITLE,20260507,8,8.05,7.8,7.85,1002600
TK,20260507,4.12,4.12,4.08,4.12,6800
TKC,20260507,8.8,8.8,8.6,8.65,21700
TKN,20260507,3.92,3.94,3.88,3.92,580000
TKS,20260507,6.3,6.3,6.2,6.3,644900
TKT,20260507,0.72,0.72,0.72,0.72,5700
TL,20260507,0.37,0.38,0.36,0.37,222600
TLHPF,20260507,4.26,4.26,4.26,4.26,800
TLI,20260507,10,10.1,9.95,10,9086600
TM,20260507,0.8,0.81,0.8,0.8,66800
TMAN,20260507,12.3,12.5,12.3,12.3,375700
TMC,20260507,0.7,0.71,0.7,0.7,371600
TMD,20260507,25.5,25.75,25.5,25.75,1200
TMI,20260507,0.51,0.51,0.48,0.5,581800
TMILL,20260507,2.12,2.12,2.12,2.12,2800
TMT,20260507,3.56,3.7,3.56,3.7,118500
TMW,20260507,57.75,57.75,57.25,57.25,11800
TNDT,20260507,0.14,0.14,0.12,0.13,62600
TNH,20260507,30.75,30.75,30.25,30.25,3400
TNITY,20260507,2.72,2.78,2.72,2.72,28200
TNL,20260507,21.6,21.6,21.6,21.6,300
TNP,20260507,2.86,2.98,2.84,2.92,793800
TNPC,20260507,0.89,0.93,0.88,0.89,294200
TNPF,20260507,1.03,1.03,1.03,1.03,119800
TNR,20260507,4.96,5,4.9,4.96,188000
TOA,20260507,12.6,12.9,12.5,12.6,1962400
TOG,20260507,6.7,6.75,6.6,6.65,505800
TOP,20260507,47.25,47.5,46,46.75,14497200
TOPP,20260507,135,135,135,135,500
TPAC,20260507,8.9,9.15,8.9,9.15,182200
TPBI,20260507,3,3.02,2.96,3,485300
TPCH,20260507,1.72,1.8,1.72,1.74,644300
TPCS,20260507,9.95,9.95,9.75,9.8,11400
TPIPL,20260507,0.9,0.92,0.86,0.87,136915000
TPIPP,20260507,1.99,2,1.96,1.98,6573200
TPL,20260507,0.47,0.48,0.46,0.48,444100
TPLAS,20260507,1,1,0.97,0.98,148200
TPOLY,20260507,0.16,0.16,0.14,0.16,658300
TPP,20260507,10.6,10.6,10.3,10.6,2800
TPRIME,20260507,7.25,7.4,7.2,7.4,10900
TPS,20260507,3.18,3.22,3.18,3.22,109900
TQM,20260507,14.8,14.8,14.4,14.5,1080500
TQR,20260507,4.96,5.1,4.96,5.05,14500
TRC,20260507,0.33,0.39,0.33,0.35,41448500
TRITN,20260507,0.02,0.03,0.02,0.02,414300
TRP,20260507,4.4,4.42,4.38,4.42,41300
TRT,20260507,4.84,4.94,4.84,4.88,553400
TRU,20260507,3.98,4.1,3.98,4.06,34100
TRUBB,20260507,1.1,1.11,1.03,1.04,10042300
TRUE,20260507,14,14.5,13.9,14.4,394772000
TRV,20260507,1.62,1.62,1.61,1.61,1800
TSC,20260507,14.8,15.1,14.8,15.1,119000
TSE,20260507,1.03,1.04,0.96,0.99,39481500
TSI,20260507,0.06,0.06,0.05,0.06,26800
TSR,20260507,0.06,0.07,0.06,0.06,1298500
TSTH,20260507,0.74,0.76,0.74,0.75,4971400
TTA,20260507,5.2,5.25,5.05,5.05,4505500
TTB,20260507,2.28,2.3,2.26,2.26,150178800
TTCL,20260507,0.06,0.06,0.05,0.05,1617400
TTI,20260507,25.75,27,25.75,26.5,2000
TTLPF,20260507,9.75,9.8,9.75,9.8,256300
TTT,20260507,42.75,42.75,42.75,42.75,100
TTW,20260507,9.2,9.25,9.2,9.25,1461900
TU,20260507,11.9,12,11.7,11.8,15419000
TU-PF,20260507,1.25,1.25,1.25,1.25,500
TURBO,20260507,1.46,1.52,1.44,1.5,30178000
TURTLE,20260507,2.7,2.8,2.7,2.78,1900
TVDH,20260507,0.05,0.05,0.04,0.05,860000
TVH,20260507,9.2,9.3,9.1,9.3,73900
TVO,20260507,24.4,24.4,24.1,24.1,913800
TVT,20260507,0.2,0.2,0.19,0.2,469900
TWP,20260507,1.14,1.14,1.12,1.13,18500
TWPC,20260507,2.82,2.82,2.8,2.8,44800
TWZ,20260507,0.01,0.02,0.01,0.01,43455800
TYCN,20260507,1.73,1.73,1.73,1.73,300
UAC,20260507,2.68,2.68,2.64,2.68,58100
UBA,20260507,1.06,1.06,1.03,1.04,149200
UBE,20260507,0.72,0.72,0.7,0.71,26044800
UBIS,20260507,1.01,1.02,1,1,36100
UEC,20260507,0.82,0.82,0.8,0.81,9100
UKEM,20260507,1.1,1.13,1.07,1.08,11514300
UMI,20260507,0.74,0.76,0.74,0.76,552700
UNIQ,20260507,2.68,2.68,2.62,2.66,348600
UNIX,20260507,1.69,1.78,1.67,1.77,15350600
UP,20260507,22.3,22.4,22.2,22.4,6200
UPOIC,20260507,6.95,6.95,6.85,6.85,50500
UREKA,20260507,0.31,0.31,0.3,0.31,2204500
UTP,20260507,7.5,7.5,7.4,7.45,130700
UV,20260507,0.83,0.85,0.83,0.83,518000
UVAN,20260507,14.8,14.8,14.6,14.7,146300
VARO,20260507,3.9,3.9,3.9,3.9,10100
VCOM,20260507,3.38,3.38,3.3,3.32,230800
VGI,20260507,0.9,0.92,0.88,0.89,145494300
VIBHA,20260507,1.37,1.39,1.37,1.37,778200
VIH,20260507,8.5,8.65,8.45,8.6,175300
VL,20260507,0.79,0.79,0.78,0.79,74700
VNG,20260507,2,2.06,2,2.04,94800
VPO,20260507,0.59,0.59,0.56,0.56,5566100
VRANDA,20260507,4.1,4.18,4.1,4.18,46800
VS,20260507,0.25,0.25,0.23,0.24,36700
WACOAL,20260507,16.4,16.4,16.4,16.4,100
WARRIX,20260507,1.59,1.59,1.58,1.59,424000
WASH,20260507,4.46,4.58,4.44,4.58,814600
WAVE,20260507,0.02,0.03,0.02,0.03,4895800
WFX,20260507,0.97,1,0.95,0.95,31200
WGE,20260507,0.68,0.7,0.68,0.7,69300
WHA,20260507,4.68,4.76,4.64,4.68,184202700
WHABT,20260507,5.75,5.85,5.75,5.85,104500
WHAIR,20260507,7.65,7.7,7.6,7.6,1356300
WHART,20260507,10.8,10.9,10.7,10.9,1630400
WHAUP,20260507,5,5.15,5,5.1,10178300
WICE,20260507,2.5,2.54,2.46,2.46,657100
WIIK,20260507,0.86,0.89,0.86,0.88,1028200
WIN,20260507,0.27,0.27,0.26,0.27,82700
WINDOW,20260507,0.74,0.78,0.74,0.78,681200
WINMED,20260507,0.89,0.91,0.88,0.89,168300
WINNER,20260507,2.04,2.08,2.02,2.06,511800
WORK,20260507,3.52,3.56,3.48,3.54,30000
WP,20260507,3.5,3.58,3.5,3.56,929500
WPH,20260507,5.9,5.9,5.8,5.85,459600
WSOL,20260507,0.03,0.04,0.03,0.03,8122600
XBIO,20260507,0.07,0.07,0.06,0.06,1847900
XO,20260507,13.2,13.3,13.1,13.2,329000
XPG,20260507,0.45,0.46,0.44,0.45,16910600
XYZ,20260507,0.39,0.39,0.38,0.39,147400
YGG,20260507,0.24,0.25,0.23,0.23,853400
YONG,20260507,0.73,0.74,0.72,0.74,125500
YUASA,20260507,13.8,13.9,13.8,13.8,4500
ZAA,20260507,1.79,1.79,1.7,1.78,25500
ZEN,20260507,5.4,5.4,5.4,5.4,200
ZIGA,20260507,0.9,0.91,0.88,0.89,1961400
2S-O,20260507,3.06,3.12,3.02,3.1,36
3BBIF-O,20260507,6.85,6.95,6.65,6.7,1463
88TH-O,20260507,4.46,4.46,4.42,4.42,143
A5-O,20260507,1.85,1.85,1.85,1.85,10
AAI-O,20260507,3.42,3.46,3.42,3.46,176
AAV-O,20260507,1.09,1.14,1.08,1.1,415
ABM-O,20260507,0.34,0.5,0.34,0.5,103
ACE-O,20260507,1.28,1.28,1.28,1.28,15
ADVANC-O,20260507,348,356,347,353,9836
ADVICE-O,20260507,6.05,6.15,6,6.05,156
AE-O,20260507,0.05,0.08,0.05,0.07,149
AEONTS-O,20260507,94.5,94.5,93,93.75,600
AF-O,20260507,0.26,0.26,0.26,0.26,1
AGE-O,20260507,1.21,1.25,1.21,1.25,132
AH-O,20260507,13.6,13.8,13.6,13.7,129
AHC-O,20260507,13.5,13.6,13.5,13.6,9
AI-O,20260507,2.9,2.9,2.9,2.9,85
AIE-O,20260507,1.22,1.22,1.16,1.2,153
AIMCG-O,20260507,1.35,1.35,1.35,1.35,33
AIMIRT-O,20260507,11.5,11.5,11.4,11.4,96
AIT-O,20260507,4.7,4.74,4.7,4.72,231
AJ-O,20260507,2.78,2.78,2.64,2.64,163
AJA-O,20260507,0.16,0.16,0.16,0.16,23
AKR-O,20260507,0.95,0.95,0.93,0.95,342
ALLA-O,20260507,1.3,1.3,1.3,1.3,1
ALLY-O,20260507,4.6,4.62,4.6,4.62,7
ALUCON-O,20260507,231,231,231,231,5
AMA-O,20260507,3.92,3.94,3.9,3.94,23
AMANAH-O,20260507,0.65,0.65,0.63,0.63,57
AMARC-O,20260507,4.56,4.78,4.56,4.74,217
AMATA-O,20260507,20.7,21,20.7,20.8,1060
AMATAR-O,20260507,6.9,6.95,6.9,6.95,2
AMATAV-O,20260507,1.96,1.96,1.96,1.96,11
AMC-O,20260507,2.28,2.28,2.28,2.28,2
AOT-O,20260507,53,53.5,52.5,52.5,3539
AP-O,20260507,8,8.05,7.9,7.95,2778
APCO-O,20260507,2.68,2.68,2.66,2.66,73
APO-O,20260507,2.26,2.26,2.22,2.22,3
APP-O,20260507,2.56,2.64,2.56,2.64,60
APURE-O,20260507,2.08,2.08,2.06,2.06,45
ARROW-O,20260507,5.05,5.05,5.05,5.05,7
AS-O,20260507,2.78,2.78,2.74,2.74,81
ASEFA-O,20260507,3.88,3.9,3.88,3.9,87
ASIAN-O,20260507,6.95,7.05,6.95,7,120
ASK-O,20260507,9.45,9.45,9.35,9.35,154
ASP-O,20260507,2.1,2.1,2.1,2.1,75
ASW-O,20260507,6.9,7,6.9,7,48
ATLAS-O,20260507,1.9,1.9,1.9,1.9,10
AU-O,20260507,4.56,4.68,4.52,4.52,311
AUCT-O,20260507,4.78,4.78,4.6,4.62,403
AURA-O,20260507,14,14,13.8,13.9,77
AWC-O,20260507,2.2,2.2,2.1,2.1,1170
AXTRART-O,20260507,13.3,13.3,13.3,13.3,54
AYUD-O,20260507,37.5,38,37,37,362
B-O,20260507,0.03,0.03,0.02,0.03,165
B52-O,20260507,0.25,0.25,0.25,0.25,5
BA-O,20260507,14.2,14.5,14.1,14.4,827
BAFS-O,20260507,8.55,8.55,8.55,8.55,10
BAM-O,20260507,6.8,6.95,6.75,6.8,1411
BANPU-O,20260507,5.95,5.95,5.8,5.85,1618
BAREIT-O,20260507,10.8,10.8,10.8,10.8,15
BAY-O,20260507,28,28.5,27.25,27.5,526
BBGI-O,20260507,4.26,4.36,4.26,4.26,271
BBIK-O,20260507,19.2,19.2,18.6,18.7,214
BBL-O,20260507,164,164,161.5,162,3537
BCH-O,20260507,9.35,9.55,9.3,9.35,2476
BCP-O,20260507,36.25,36.5,35.5,36,840
BCPG-O,20260507,7.5,7.6,7.45,7.5,540
BCT-O,20260507,45.75,45.75,45.75,45.75,1
BDMS-O,20260507,18.5,18.9,18.4,18.6,12467
BE8-O,20260507,5.25,5.25,5.25,5.25,1
BEAUTY-O,20260507,0.38,0.38,0.37,0.37,155
BEC-O,20260507,1.83,1.83,1.83,1.83,208
BEM-O,20260507,5.4,5.5,5.35,5.45,929
BGC-O,20260507,5.95,5.95,5.95,5.95,26
BGRIM-O,20260507,13.7,14,13.7,13.9,1436
BGT-O,20260507,0.37,0.37,0.37,0.37,9
BH-O,20260507,180,183,173.5,180,2458
BIG-O,20260507,0.3,0.3,0.3,0.3,3
BIOTEC-O,20260507,0.27,0.27,0.27,0.27,1
BIZ-O,20260507,4.6,4.72,4.6,4.72,11
BJC-O,20260507,14.6,14.7,14.3,14.5,691
BJCHI-O,20260507,0.69,0.69,0.69,0.69,1
BKGI-O,20260507,1.44,1.44,1.38,1.41,73
BKIH-O,20260507,327,328,326,328,71
BLA-O,20260507,20.7,20.8,20.7,20.8,57
BLAND-O,20260507,0.44,0.44,0.44,0.44,1
BM-O,20260507,1,1,1,1,43
BOFFICE-O,20260507,6.05,6.05,6.05,6.05,2
BOL-O,20260507,5,5,4.96,4.96,98
BPP-O,20260507,11.9,12,11.8,11.8,68
BPS-O,20260507,0.57,0.57,0.57,0.57,5
BRI-O,20260507,1.31,1.31,1.31,1.31,55
BRR-O,20260507,3.68,3.68,3.6,3.6,106
BRRGIF-O,20260507,3.8,3.8,3.78,3.78,6
BSBM-O,20260507,0.57,0.57,0.57,0.57,10
BSM-O,20260507,0.33,0.33,0.33,0.33,54
BTC-O,20260507,0.19,0.19,0.17,0.19,325
BTG-O,20260507,22.8,22.8,22.2,22.5,942
BTS-O,20260507,2.1,2.14,2.08,2.1,1492
BTSGIF-O,20260507,2.62,2.62,2.62,2.62,9
BTW-O,20260507,0.09,0.09,0.09,0.09,7
BUI-O,20260507,10.8,10.8,10.8,10.8,42
BYD-O,20260507,0.35,0.5,0.35,0.5,34
CAZ-O,20260507,1.65,1.68,1.65,1.68,14
CBG-O,20260507,37.75,39.5,37.75,39,1532
CCET-O,20260507,6.25,6.25,6,6.05,1233
CCP-O,20260507,0.28,0.28,0.25,0.25,113
CENTEL-O,20260507,31.25,31.75,30.75,31,654
CFARM-O,20260507,0.81,0.81,0.81,0.81,10
CGD-O,20260507,0.12,0.12,0.12,0.12,2
CGH-O,20260507,0.47,0.47,0.45,0.45,92
CH-O,20260507,1.65,1.65,1.65,1.65,2
CHAO-O,20260507,4.48,4.48,4.48,4.48,1
CHAYO-O,20260507,1.01,1.08,1,1.01,301
CHEWA-O,20260507,0.17,0.17,0.17,0.17,7
CHG-O,20260507,1.41,1.43,1.4,1.4,809
CHOW-O,20260507,1.36,1.36,1.36,1.36,1
