<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BONDUS01,20260721,9.8,9.8,9.75,9.8,11110
BRKB23,20260721,5.55,5.55,5.5,5.55,3870
BRKB80,20260721,1.65,1.67,1.65,1.66,533221
BYDCOM01,20260721,0.88,0.89,0.87,0.87,178113
BYDCOM80,20260721,0.38,0.4,0.38,0.39,3724624
CAMBRI80,20260721,6.35,6.75,6.35,6.65,390106
CAT19,20260721,6.05,6.05,5.85,5.9,11412
CATL01,20260721,6.1,6.2,6.05,6.1,6914045
CATL23,20260721,10.8,11,10.7,10.9,503155
CATL80,20260721,27,27.5,27,27,419844
CBRS03,20260721,1.5,1.53,1.4,1.53,103940
CCJ23,20260721,1.83,1.83,1.78,1.8,159438
CDNS23,20260721,5.6,5.7,5.55,5.65,22729
CEG23,20260721,2.12,2.18,2.12,2.18,89700
CHHONGQ19,20260721,9.5,9.75,9.45,9.7,42529
CHMOBILE19,20260721,3.48,3.48,3.46,3.48,134508
CHMOBILE23,20260721,2.68,2.7,2.68,2.68,207752
CHNXT5023,20260721,8.15,8.55,8.15,8.5,131514
CIEN03,20260721,1.28,1.31,1.28,1.3,6107
CMBANK23,20260721,2.32,2.32,2.28,2.3,167935
CME03,20260721,2.76,2.76,2.72,2.72,21730
CN01,20260721,24,24.6,24,24.5,34829
CN23,20260721,6.1,6.2,6.05,6.2,9222
CNBIO24,20260721,1.46,1.5,1.46,1.5,115823
CNEV24,20260721,2.06,2.08,2.06,2.08,8700
CNRE80,20260721,1.91,2.02,1.9,1.95,144565
CNROBOAI23,20260721,2.32,2.42,2.32,2.42,282397
CNSEMI23,20260721,4.1,4.42,4.1,4.38,1051437
CNSTAR5023,20260721,9.55,9.95,9.55,9.95,78193
CNTECH01,20260721,26.25,26.5,26,26,178973
COHR23,20260721,4.82,5.1,4.82,5.05,249379
COHR80,20260721,9.75,10,9.55,10,300373
COIN01,20260721,3.34,3.5,3.28,3.5,154430
COIN23,20260721,2.68,2.84,2.64,2.84,1369
COIN80,20260721,5.35,5.6,5.25,5.6,366302
COSTCO19,20260721,31.5,32,31.5,31.5,2936
COSTCO80,20260721,3.16,3.2,3.12,3.14,24409
CRDO23,20260721,7.1,7.6,7.1,7.6,215532
CRM01,20260721,3.16,3.26,3.14,3.18,96156
CRM06,20260721,2.3,2.34,2.26,2.28,54593
CRM80,20260721,5.8,5.85,5.75,5.75,552
CRSP03,20260721,3.22,3.22,3.18,3.2,12473
CRWD06,20260721,5.45,5.55,5.35,5.35,40587
CRWD80,20260721,27.25,28,26.5,26.5,44153
CRWV03,20260721,2.56,2.68,2.48,2.58,1114998
CSCO06,20260721,4.72,4.76,4.66,4.72,25176
CYPC80,20260721,14.3,14.3,14.3,14.3,2382
DASH03,20260721,3.1,3.22,3.1,3.18,20621
DBO80,20260721,6.95,7,6.9,6.9,109555
DBS19,20260721,18.9,18.9,18.8,18.9,123054
DDOG19,20260721,8.7,9.05,8.65,8.65,110506
DEAM19,20260721,4.04,4.04,4.02,4.04,19148
DELL19,20260721,13.5,13.7,12.9,13.2,693734
DISCO24,20260721,0.95,0.98,0.93,0.96,697668
DISCO80,20260721,13.5,14,13.5,14,31158
DISNEY19,20260721,16.5,16.5,16.2,16.3,204715
DOLLARG80,20260721,4.24,4.28,4.22,4.28,2384
DUOL06,20260721,2.8,2.88,2.8,2.82,36891
E1VFVN3001,20260721,43.25,43.5,43,43,135824
EOSE03,20260721,0.72,0.72,0.67,0.7,18206283
ESTEE80,20260721,0.92,0.94,0.92,0.94,98963
ETN03,20260721,2.3,2.3,2.28,2.3,3131
ETN23,20260721,6.85,6.95,6.75,6.95,14280
EXPE06,20260721,3.58,3.7,3.58,3.6,15623
FABRINET03,20260721,1.63,1.74,1.63,1.74,53661
FABRINET23,20260721,4.06,4.28,4.06,4.28,370682
FANUC23,20260721,2.52,2.6,2.52,2.6,1251
FCX23,20260721,2.48,2.6,2.48,2.56,63277
FERRARI80,20260721,1.26,1.26,1.25,1.25,34553
FPTVN11,20260721,1.73,1.73,1.67,1.69,1372691
FPTVN19,20260721,8.75,8.75,8.35,8.4,767451
FSLR03,20260721,1.78,1.78,1.73,1.75,2628
FTNT03,20260721,2.78,2.78,2.7,2.74,832
FUEVFVND01,20260721,43,43.25,42.25,42.75,365704
FWONK06,20260721,4.2,4.2,4.2,4.2,855
GAC03,20260721,1.89,1.89,1.89,1.89,49
GANFENG23,20260721,1.54,1.59,1.54,1.58,133963
GANFENG80,20260721,1.59,1.59,1.59,1.59,20
GASVN11,20260721,3.78,3.78,3.5,3.52,92167
GDS23,20260721,1.92,1.99,1.92,1.99,33397
GEELY06,20260721,3.2,3.22,3.18,3.22,1110
GEELY80,20260721,7.95,8,7.95,7.95,10900
GEV23,20260721,3.28,3.4,3.22,3.4,2905503
GEV80,20260721,36.5,37.25,35.5,37.25,46115
GFS03,20260721,1.68,1.68,1.6,1.66,400184
GIGA23,20260721,8.45,8.9,8.35,8.85,635298
GIGA80,20260721,25,26.25,25,26,4323
GLW80,20260721,5.3,5.45,5.2,5.45,202685
GOLD03,20260721,3.12,3.16,3.12,3.14,342943
GOLD19,20260721,12.4,12.7,12.4,12.7,320435
GOLDM01,20260721,3.82,3.88,3.8,3.88,1715461
GOLDUS03,20260721,3.1,3.14,3.1,3.14,334508
GOLDUS19,20260721,41.25,42,41.25,42,91078
GOLDUS80,20260721,12.4,12.6,12.4,12.6,72477
GOOG06,20260721,3.9,4,3.9,4,8026
GOOG23,20260721,2.96,3.04,2.96,2.98,515737
GOOG80,20260721,5.85,6.05,5.85,6,5087208
GOOGL01,20260721,34.5,35.5,34.5,35.25,90020
GOOGL03,20260721,5.9,6.05,5.9,6,188856
GOOGL19,20260721,5.9,6.05,5.9,6,43556
GRAB80,20260721,12.1,12.3,12.1,12.2,23610
GSEMI24,20260721,2.36,2.48,2.36,2.46,397828
GSUS06,20260721,5.15,5.15,5.1,5.15,59658
HAIERS19,20260721,9.3,9.4,9.25,9.25,138940
HANSOH19,20260721,5.55,5.6,5.5,5.6,3352
HERMES80,20260721,6.45,6.5,6.4,6.45,66217
HIMS03,20260721,5.6,5.65,5.5,5.6,157761
HITACHI24,20260721,1.24,1.26,1.24,1.26,19486
HK01,20260721,21.9,22.1,21.9,22,12020
HK13,20260721,5.6,5.65,5.6,5.6,1002
HKCE01,20260721,24.7,24.8,24.6,24.6,3080
HKEX23,20260721,2.2,2.22,2.2,2.2,38139
HKTECH13,20260721,4.1,4.14,4.08,4.1,105300
HONDA19,20260721,3.24,3.24,3.22,3.22,9993
HOOD03,20260721,3.38,3.4,3.38,3.4,310
HOOD06,20260721,3.42,3.46,3.34,3.42,333185
HOOD80,20260721,3.42,3.42,3.34,3.42,160372
HORIZON23,20260721,1.17,1.26,1.17,1.18,740923
HPG19,20260721,2.7,2.72,2.68,2.7,384564
HSHD23,20260721,6.65,6.7,6.6,6.7,160911
HUAHONG23,20260721,9.55,10.5,9.55,10.2,3471812
HYGON80,20260721,16.4,17,16.4,17,2385
IBM06,20260721,2.86,2.9,2.82,2.86,1110564
ICBC06,20260721,3.04,3.04,2.98,3.02,13997
ICBC19,20260721,3.04,3.04,2.98,3.04,665300
IFLYTEK80,20260721,2.02,2.1,2.02,2.1,4978
INDIA01,20260721,13.8,13.9,13.7,13.8,93963
INDIAESG19,20260721,4.22,4.22,4.2,4.2,17399
INFQ03,20260721,1.57,1.6,1.49,1.6,100135
INTEL01,20260721,3.28,3.46,3.26,3.44,4142476
INTEL03,20260721,6.6,7,6.55,6.95,1776227
INTEL19,20260721,3.3,3.44,3.28,3.44,781462
INTEL23,20260721,4.72,4.98,4.68,4.94,2211589
IONQ03,20260721,2.44,2.5,2.32,2.42,2471688
IONQ23,20260721,2.42,2.44,2.34,2.42,1814182
ISRG01,20260721,2.6,2.68,2.58,2.68,663084
ISRG06,20260721,2.34,2.4,2.32,2.4,63163
ISRG19,20260721,2.92,3,2.9,3,46698
ISRG80,20260721,12,12,11.6,12,80694
ITOCHU19,20260721,6.7,6.75,6.7,6.75,48222
JAP03,20260721,3.58,3.64,3.58,3.64,14769
JAPAN10001,20260721,29.5,30,29.25,29.5,7309
JAPAN13,20260721,5.65,5.85,5.65,5.7,4777
JCI03,20260721,2.46,2.46,2.34,2.36,1615
JD80,20260721,5.15,5.25,5.15,5.15,516386
JDHEAL19,20260721,3.28,3.34,3.28,3.34,143096
JEPI19,20260721,6.4,6.45,6.3,6.4,4140781
JGRO19,20260721,10.4,10.6,10.4,10.5,1831
JLMAG80,20260721,7.35,7.4,7.3,7.4,1258
JNJ03,20260721,4.28,4.28,4.18,4.2,110083
JOBY03,20260721,2.5,2.6,2.5,2.6,16
JPANIME24,20260721,1.28,1.28,1.26,1.27,1381
JPMUS06,20260721,3.8,3.86,3.78,3.82,42708
JPMUS19,20260721,23,23.2,22.7,22.8,6442
JPROBOAI24,20260721,1.36,1.39,1.36,1.39,37811
JPSEMI24,20260721,1.5,1.55,1.49,1.54,15207
JTEK19,20260721,11.1,11.2,11,11.1,10071
KEYENCE23,20260721,2.58,2.7,2.58,2.64,100106
KINGSOFT23,20260721,1.77,1.81,1.77,1.81,97986
KIOXIA23,20260721,7.25,8.05,7.25,7.9,5065482
KLAC01,20260721,4.92,4.94,4.68,4.92,833842
KLAC19,20260721,3.68,3.7,3.64,3.66,8
KLAC23,20260721,7.35,7.35,7.05,7.35,79524
KO80,20260721,2.76,2.78,2.74,2.78,171716
KONAMI24,20260721,1.01,1.02,1,1.01,10700
KUAISH01,20260721,2.4,2.42,2.4,2.42,240001
KUAISH06,20260721,1.93,1.94,1.93,1.94,9724
KUAISH23,20260721,1.38,1.4,1.37,1.38,425206
KUAISH80,20260721,1.92,1.95,1.92,1.94,1515768
LENOVO13,20260721,4.82,5.15,4.82,5.15,49069
LITE01,20260721,3.48,3.7,3.48,3.68,896865
LITE23,20260721,5.1,5.45,5.1,5.35,2266471
LITE80,20260721,2.54,2.7,2.54,2.7,332732
LLY23,20260721,3.98,3.98,3.88,3.9,33706
LLY80,20260721,1.99,1.99,1.93,1.94,3131809
LOREAL80,20260721,1.45,1.48,1.45,1.47,200
LPGOLD13,20260721,1.57,1.65,1.56,1.64,11609
LRCX01,20260721,4.54,4.56,4.3,4.54,351316
LRCX19,20260721,4.18,4.2,3.96,4.18,624580
LRCX23,20260721,4.18,4.22,3.96,4.18,577877
LRCX80,20260721,10.5,10.8,10.5,10.7,104
LULU06,20260721,1.96,1.98,1.95,1.96,62516
LVMH01,20260721,11.8,11.9,11.6,11.7,36064
MA80,20260721,1.82,1.85,1.82,1.84,229725
MAOGEP80,20260721,2.32,2.32,2.3,2.3,213
MEITUAN19,20260721,1.22,1.24,1.22,1.22,2657
MEITUAN23,20260721,2.26,2.3,2.26,2.3,21
MEITUAN80,20260721,3.66,3.68,3.62,3.62,374491
MELI06,20260721,2.44,2.52,2.44,2.48,204327
MELI23,20260721,6.15,6.2,6.15,6.2,2
META01,20260721,6.4,6.45,6.35,6.45,64300
META06,20260721,2.7,2.76,2.68,2.74,1406899
META23,20260721,2.58,2.62,2.56,2.6,48767
META80,20260721,2.72,2.76,2.68,2.74,1550726
MICRON01,20260721,18.8,19.5,18.2,19.3,15198308
MICRON03,20260721,10,10.4,9.7,10.3,373746
MICRON19,20260721,19.9,20.7,19.4,20.6,389501
MICRON23,20260721,6,6.25,5.8,6.2,4128987
MICRON80,20260721,29.75,31,29,31,839217
MIDEA80,20260721,4.1,4.12,4.06,4.12,541135
MITSU19,20260721,7.95,8,7.95,7.95,138993
MIXUE80,20260721,9.05,9.2,9.05,9.2,14160
MKSI03,20260721,2.5,2.5,2.2,2.2,1303
MNSO80,20260721,10.7,10.8,10.7,10.8,57645
MNST06,20260721,4.62,4.62,4.6,4.6,1296
MONTAGE80,20260721,12.1,13.5,12.1,13.4,370822
MOUTAI80,20260721,6.6,6.6,6.5,6.5,7427
MP23,20260721,5.1,5.25,5,5.25,5158
MP80,20260721,15.3,15.7,14.9,15.7,7072
MPWR23,20260721,4.52,4.64,4.5,4.64,17582
MRAM03,20260721,1.02,1.03,0.97,1.03,667370
MRVL06,20260721,6.5,7.05,6.5,7.05,319585
MRVL23,20260721,5.45,5.9,5.4,5.85,1281019
MRVL80,20260721,6.5,7.05,6.5,6.95,3385637
MS06,20260721,4.88,4.9,4.72,4.78,111002
MSFT01,20260721,3.88,3.98,3.86,3.94,1777503
MSFT03,20260721,2.66,2.72,2.66,2.7,223854
MSFT06,20260721,3.3,3.4,3.28,3.36,136881
MSFT19,20260721,4.44,4.52,4.44,4.46,47735
MSFT23,20260721,2.46,2.52,2.44,2.5,48071
MSFT80,20260721,6.6,6.8,6.55,6.7,3125461
MSN11,20260721,3.34,3.36,3.34,3.34,6658
MSN19,20260721,2.82,2.84,2.82,2.82,8012
MUFG19,20260721,7.35,7.45,7.3,7.45,375232
MUFG23,20260721,2.92,2.98,2.92,2.98,25073
MWG11,20260721,3.98,4,3.94,3.94,351
MWG19,20260721,9.9,9.9,9.65,9.9,146471
NAURA23,20260721,4.04,4.14,4.04,4.14,198462
NAURA80,20260721,34.5,37.25,34.5,37.25,56806
NBIS01,20260721,3.64,3.88,3.56,3.88,3138018
NBIS03,20260721,6.2,6.6,6.1,6.5,2718118
NBIS23,20260721,6.2,6.65,6.05,6.65,2372033
NBIS80,20260721,6.25,6.55,6.05,6.55,1174157
NDAQ06,20260721,3.1,3.12,3.06,3.06,163969
NDX01,20260721,25.5,25.75,25.25,25.5,73153
NEE80,20260721,2.96,3.02,2.94,2.98,238862
NEM06,20260721,3.04,3.08,3.02,3.08,367470
NEM23,20260721,1.92,1.93,1.89,1.93,157521
NET03,20260721,4.7,4.72,4.58,4.6,75008
NETEASE80,20260721,8.95,9,8.9,9,33352
NFLX06,20260721,2.34,2.34,2.26,2.3,537375
NFLX80,20260721,2.32,2.32,2.24,2.28,6106562
NIKE80,20260721,0.74,0.75,0.72,0.73,1033771
NIKKEI80,20260721,14.1,14.2,14,14.2,55945
NINTENDO19,20260721,14.6,14.6,14.5,14.6,53175
NINTENDO23,20260721,1.3,1.32,1.27,1.31,1149033
NONGFU80,20260721,1.81,1.84,1.81,1.81,537279
NOVOB80,20260721,1.71,1.71,1.65,1.67,2135246
NOW19,20260721,3.44,3.54,3.32,3.48,1830388
NVDA01,20260721,20.2,20.5,20.1,20.3,164520
NVDA03,20260721,4.58,4.66,4.56,4.62,5962
NVDA06,20260721,4.58,4.64,4.54,4.62,53921
NVDA19,20260721,27.5,28,27.25,27.75,143946
NVDA23,20260721,3.3,3.34,3.24,3.3,200439
NVDA80,20260721,34.5,35,34,34.75,506117
NVTS03,20260721,3.94,4.14,3.88,4.1,1095588
NVTS23,20260721,3.98,4.14,3.9,4.14,546617
OIL03,20260721,3.54,3.56,3.5,3.52,1061265
OIL24,20260721,17.7,17.7,17.4,17.6,3477
OKLO03,20260721,1.44,1.44,1.38,1.43,950
OKLO23,20260721,3.54,3.6,3.46,3.58,63343
ON23,20260721,6,6.05,5.9,6.05,27519
ONDS03,20260721,2.28,2.4,2.26,2.4,195242
ONON03,20260721,2.5,2.54,2.48,2.54,26950
ORCL01,20260721,2.66,2.66,2.52,2.58,1202198
ORCL06,20260721,1.71,1.71,1.62,1.66,1837002
ORCL19,20260721,4.26,4.26,4.08,4.16,659971
ORCL80,20260721,4.26,4.26,4.06,4.14,650361
OXY03,20260721,1.84,1.86,1.84,1.86,16101
PANW19,20260721,4.82,4.92,4.72,4.72,50445
PANW80,20260721,12,12.2,11.7,11.7,66559
PEP80,20260721,0.93,0.93,0.91,0.92,2598784
PETROCN80,20260721,4.2,4.22,4.18,4.22,66944
PFIZER19,20260721,16.9,16.9,16.6,16.9,254562
PINGAN01,20260721,5.5,5.55,5.5,5.55,229
PINGAN80,20260721,2.42,2.42,2.4,2.42,1970819
PLAB03,20260721,1.3,1.32,1.26,1.29,153446
PLTR01,20260721,4,4.18,4,4.08,1307781
PLTR03,20260721,2.94,3.04,2.94,3.02,13271
PLTR06,20260721,2.94,3.06,2.92,3,476609
PLTR23,20260721,2.32,2.42,2.32,2.38,4232834
PNG80,20260721,5.05,5.05,5,5,23709
POPMART23,20260721,1.65,1.65,1.64,1.65,205
POPMART80,20260721,6.95,7,6.85,6.95,55747
PWR03,20260721,2.14,2.16,2.14,2.16,106
PYPL06,20260721,3.78,3.84,3.74,3.8,126036
QBTS03,20260721,1.45,1.47,1.42,1.47,2155
QCOM06,20260721,2.94,2.96,2.88,2.94,248386
QQQM19,20260721,19.4,19.6,19.4,19.6,650037
RBLX06,20260721,1.45,1.55,1.45,1.51,511465
REMX03,20260721,2.44,2.44,2.36,2.38,175328
RGTI03,20260721,2.44,2.52,2.38,2.52,237946
RKLB01,20260721,2.34,2.34,2.2,2.3,2813559
RKLB03,20260721,4.7,4.72,4.42,4.58,502000
RKLB23,20260721,1.18,1.18,1.11,1.15,406152
RKLB80,20260721,2.36,2.38,2.2,2.28,14116632
SANOFI80,20260721,2.96,2.98,2.88,2.96,34752
SANRIO23,20260721,1.82,1.82,1.78,1.81,16254
SANRIO80,20260721,12.5,12.5,12.4,12.4,14
SBUX80,20260721,1.77,1.79,1.75,1.76,157110
SCHDER80,20260721,10.2,10.4,10.2,10.4,550
SEAGATE23,20260721,5.8,5.95,5.6,5.85,1161351
SEMB19,20260721,4.68,4.76,4.68,4.76,10517
SENSE23,20260721,1.45,1.51,1.45,1.51,19812
SGX19,20260721,6.2,6.2,6.15,6.15,2911
SHINCHEM19,20260721,2.96,3,2.96,2.98,80809
SHINCHEM80,20260721,14.9,15,14.9,15,96
SHOP03,20260721,2.76,2.86,2.76,2.86,2501
SHOP06,20260721,2.06,2.16,2.06,2.06,77344
SIA19,20260721,20.1,20.3,20.1,20.3,111670
SIL03,20260721,2.46,2.5,2.4,2.5,310427
SINGTEL80,20260721,11.5,11.6,11.5,11.6,29899
SINOBIO19,20260721,4.34,4.4,4.32,4.38,14478
SMCI03,20260721,1.66,1.68,1.61,1.64,1015161
SMFG19,20260721,14.2,14.5,14.2,14.5,13429
SMIC01,20260721,4.44,4.68,4.44,4.6,425474
SMIC03,20260721,3.18,3.28,3.18,3.22,83201
SMIC13,20260721,2.34,2.34,2.3,2.3,2401
SMIC23,20260721,3.66,3.88,3.66,3.8,5565501
SMR03,20260721,1.33,1.38,1.3,1.38,311284
SNDK03,20260721,12,12.8,11.7,12.8,1320838
SNDK23,20260721,5.95,6.35,5.8,6.3,3088489
SNDK80,20260721,4.76,5.1,4.64,5.05,16534619
SNOW06,20260721,4.48,4.68,4.48,4.62,61254
SNOW23,20260721,4.1,4.26,4.04,4.2,1504925
SOFI23,20260721,5.95,5.95,5.75,5.8,61038
SOFTBANK23,20260721,2.2,2.28,2.2,2.28,441493
SOFTBANK80,20260721,11.6,12,11.6,11.8,183547
SONY80,20260721,3.64,3.64,3.58,3.6,23991
SP50001,20260721,25.5,25.75,25.25,25.75,33654
SP500US19,20260721,14.7,14.9,14.7,14.8,26318
SP500US80,20260721,2.96,2.98,2.94,2.96,233703
SPACEX01,20260721,2.84,2.84,2.7,2.76,6453536
SPACEX03,20260721,1.42,1.42,1.35,1.38,3081673
SPACEX06,20260721,2.84,2.84,2.7,2.74,112082
SPACEX23,20260721,3.52,3.54,3.38,3.44,839257
SPACEX80,20260721,4.24,4.24,4.06,4.1,6773141
SPBOND80,20260721,8.55,8.55,8.45,8.55,36510
SPCOM80,20260721,3.76,3.78,3.7,3.78,13240
SPENGY80,20260721,3.88,3.92,3.86,3.9,32855
SPFIN80,20260721,19,19,18.8,19,3888
SPHLTH80,20260721,5.4,5.45,5.35,5.35,31978
SPOT06,20260721,2,2.08,2,2.04,3648
SPTECH80,20260721,12,12.1,11.8,12.1,96332
STAR5001,20260721,53.75,57,53.75,56.5,114102
STEG19,20260721,27.25,27.25,27,27.25,7740
STM03,20260721,2.12,2.18,2.08,2.18,116
SUNNY19,20260721,2.4,2.5,2.4,2.48,137938
SUNNY80,20260721,2.4,2.48,2.4,2.46,186842
SUSHI23,20260721,3.38,3.42,3.3,3.4,166501
SYM03,20260721,1.82,1.82,1.71,1.75,27
SYM23,20260721,7.1,7.1,6.85,6.95,40100
SYNP03,20260721,2.6,2.6,2.54,2.58,42108
SYNP23,20260721,5.2,5.2,5.1,5.2,188815
TAIWAN19,20260721,42.5,43.25,42.5,43.25,39655
TAIWANAI13,20260721,18.7,18.7,18.5,18.6,13509
TAIWANHD13,20260721,34,34.25,33.5,34.25,401
TEL23,20260721,5,5.15,5,5.15,30711
TEL80,20260721,13.6,13.9,13.5,13.9,131342
TENCENT01,20260721,4.64,4.66,4.62,4.66,264559
TENCENT06,20260721,2.04,2.06,2.04,2.06,5990
TENCENT11,20260721,20.4,20.4,20.4,20.4,200
TENCENT13,20260721,4.1,4.12,4.1,4.12,151
TENCENT19,20260721,10.3,10.3,10.2,10.2,11002
TENCENT23,20260721,2.28,2.3,2.26,2.28,115822
TENCENT80,20260721,20.4,20.5,20.3,20.4,445719
TER01,20260721,3.98,4.24,3.98,4.24,345151
TER23,20260721,5.6,5.95,5.55,5.95,145988
TER80,20260721,11.5,11.9,11.4,11.8,10344
THAIBEV19,20260721,11.9,11.9,11.7,11.9,34223
TME23,20260721,0.96,0.97,0.96,0.96,149600
TOYOTA80,20260721,6.05,6.1,6,6.05,18128
TRIPCOM23,20260721,1.48,1.52,1.48,1.52,30620
TRIPCOM80,20260721,1.48,1.51,1.47,1.5,2703200
TRVUS06,20260721,5,5.15,4.92,5.05,15072
TSEMI03,20260721,1.79,1.8,1.73,1.78,2337
TSEMI23,20260721,8.05,8.1,7.75,7.95,162213
TSLA01,20260721,37.75,38,36.75,37.25,44386
TSLA03,20260721,4.28,4.28,4.18,4.2,20698
TSLA23,20260721,2.48,2.48,2.4,2.42,184026
TSLA80,20260721,2.58,2.6,2.5,2.52,13367696
UBER06,20260721,2.44,2.46,2.42,2.44,90147
UBTECH23,20260721,1.42,1.46,1.42,1.46,2286054
UNH19,20260721,7.15,7.2,7.05,7.05,93567
UNIQLO80,20260721,16.5,16.7,16.5,16.7,1939
UOB19,20260721,11.2,11.3,11.2,11.2,16316
USAR03,20260721,1.36,1.36,1.25,1.32,137257
USTR24,20260721,1.19,1.19,1.18,1.19,10080
V3011,20260721,8.3,8.35,8.3,8.35,1848
VCB11,20260721,2.92,2.94,2.9,2.92,74276
VCB19,20260721,7.4,7.4,7.3,7.4,6848
VDIAMOND11,20260721,7.95,7.95,7.85,7.85,25855
VENTURE19,20260721,4.26,4.26,4.24,4.24,163
VGT80,20260721,9.25,9.9,9.25,9.9,41920
VHM19,20260721,17.8,18,17.5,18,225083
VICR80,20260721,8.2,8.3,7.8,8.2,4527
VISA06,20260721,1.51,1.53,1.5,1.52,6096
VISA80,20260721,1.5,1.53,1.5,1.51,638002
VNFIN24,20260721,1.79,1.8,1.79,1.8,31823
VNM19,20260721,7.5,7.55,7.5,7.5,103164
VRT01,20260721,3.82,3.92,3.8,3.92,644327
VRT23,20260721,2.92,3,2.9,3,542742
VRT80,20260721,9.95,10.1,9.85,10.1,23420
VST03,20260721,2.12,2.16,2.12,2.16,138
VT03,20260721,3.58,3.58,3.48,3.52,272068
WDC03,20260721,2.12,2.2,2.06,2.2,224217
WMT06,20260721,3.84,3.84,3.78,3.78,216114
WMT80,20260721,3.84,3.84,3.76,3.76,36535
WORLD03,20260721,4.36,4.42,4.36,4.4,9659
WORLDA01,20260721,5.25,5.25,5.15,5.25,68805
WUXI06,20260721,4.1,4.2,4.1,4.16,54855
WUXI13,20260721,2.42,2.42,2.42,2.42,600
WUXIAT80,20260721,6.7,6.8,6.65,6.75,3272
