<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIDU23,20260616,2.22,2.22,2.18,2.2,127279
BIDU80,20260616,4.66,4.66,4.58,4.6,10490140
BILIBILI01,20260616,2.7,2.72,2.68,2.68,238870
BIREN23,20260616,9.3,9.3,8.95,9.1,152174
BKNG03,20260616,2.3,2.38,2.3,2.36,389
BKNG80,20260616,2.8,2.88,2.8,2.84,423503
BLK06,20260616,3.42,3.42,3.36,3.4,27960
BOEING80,20260616,7.3,7.5,7.3,7.5,309608
BONDAS19,20260616,6.4,6.45,6.35,6.4,38431
BRKB23,20260616,5.4,5.45,5.35,5.35,203
BRKB80,20260616,1.6,1.62,1.59,1.61,1373632
BYDCOM01,20260616,0.8,0.81,0.79,0.81,386832
BYDCOM80,20260616,0.36,0.36,0.34,0.35,19288178
CAMBRI80,20260616,6.4,6.4,6.2,6.3,561859
CATL01,20260616,6.8,6.8,6.7,6.75,1866254
CATL23,20260616,12,12,11.8,12,352773
CATL80,20260616,29.75,30,29.5,29.75,77309
CCJ23,20260616,2.14,2.18,2.12,2.18,110309
CEG23,20260616,2.12,2.16,2.1,2.16,517759
CHHONGQ19,20260616,10.4,10.4,10,10.1,234285
CHMOBILE19,20260616,3.42,3.42,3.38,3.4,61871
CHMOBILE23,20260616,2.64,2.66,2.6,2.64,73876
CHNXT5023,20260616,9.25,9.4,9.2,9.4,143256
CMBANK23,20260616,2.28,2.3,2.28,2.3,3446
CME03,20260616,2.9,2.92,2.84,2.9,39341
CN01,20260616,24.5,24.6,24.3,24.3,14403
CN23,20260616,6.15,6.2,6.1,6.2,16088
CNBIO24,20260616,1.24,1.24,1.21,1.23,166271
CNEV24,20260616,2.32,2.32,2.3,2.3,2
CNRE80,20260616,2.52,2.54,2.48,2.5,471091
CNROBOAI23,20260616,2.66,2.66,2.62,2.66,40300
CNSEMI23,20260616,3.9,3.94,3.9,3.94,261373
CNSTAR5023,20260616,8.9,9.05,8.8,8.95,3747
CNTECH01,20260616,25,25,24.6,24.7,82105
COHR23,20260616,6.65,6.9,6.45,6.8,629670
COIN23,20260616,2.82,2.82,2.76,2.8,10967
COIN80,20260616,5.5,5.7,5.45,5.55,222379
COSTCO19,20260616,32,32.25,31.75,32,3034
CRM01,20260616,3.06,3.06,2.96,3.02,359683
CRM06,20260616,2.2,2.2,2.14,2.14,45755
CRM80,20260616,5.5,5.5,5.35,5.4,154934
CRSP03,20260616,3.34,3.44,3.32,3.44,28616
CRWD06,20260616,4.52,4.54,4.4,4.48,62368
CRWD80,20260616,22.7,22.7,22,22.7,463717
CRWV03,20260616,3.48,3.54,3.4,3.5,1535622
CSCO06,20260616,5,5,4.84,4.86,95337
CYPC80,20260616,13.2,13.2,13.1,13.2,9144
DASH03,20260616,2.54,2.76,2.54,2.72,50942
DBS19,20260616,16.2,16.3,16.1,16.2,6181
DDOG19,20260616,7.8,7.8,7.5,7.6,117972
DELL19,20260616,13.5,13.5,12.8,13.3,2381888
DISCO24,20260616,1.17,1.18,1.14,1.14,1116839
DISNEY19,20260616,16.4,16.6,16.4,16.6,102254
DUOL06,20260616,2.52,2.66,2.46,2.62,392454
E1VFVN3001,20260616,43.25,43.5,43,43.25,58725
EOSE03,20260616,1.05,1.07,1.02,1.05,4421023
ESTEE80,20260616,0.98,0.99,0.96,0.97,348067
EXPE06,20260616,3.02,3.1,3.02,3.06,32911
FANUC23,20260616,2.78,2.78,2.72,2.72,11691
FCX23,20260616,2.9,2.9,2.82,2.84,282888
FERRARI80,20260616,1.22,1.22,1.19,1.21,78748
FPTVN11,20260616,1.84,1.84,1.82,1.83,295593
FPTVN19,20260616,9.3,9.3,9.2,9.25,210039
FUEVFVND01,20260616,44.75,45,44.5,44.75,203811
GAC03,20260616,2.04,2.04,2,2,21672
GANFENG23,20260616,2.56,2.56,2.5,2.56,655081
GASVN11,20260616,4.1,4.14,4,4.08,11776
GDS23,20260616,1.91,1.92,1.86,1.89,657327
GEELY06,20260616,3.32,3.34,3.24,3.24,1802
GEELY80,20260616,8.3,8.3,8,8.05,80857
GEV23,20260616,2.88,2.94,2.84,2.94,1009607
GEV80,20260616,31.5,32.25,31.25,32,237234
GIGA23,20260616,10.4,10.4,10,10.3,278205
GOLD03,20260616,3.24,3.26,3.22,3.24,148026
GOLD19,20260616,13,13,12.8,13,149331
GOLDUS03,20260616,3.24,3.28,3.22,3.24,87438
GOLDUS19,20260616,43.25,43.5,43,43.25,115575
GOLDUS80,20260616,13,13.1,12.9,12.9,78306
GOOG23,20260616,2.96,3.02,2.96,3,416447
GOOG80,20260616,5.95,6.05,5.9,5.95,7708029
GOOGL01,20260616,35,35.75,35,35.5,138981
GOOGL03,20260616,6,6.1,6,6.05,61811
GRAB80,20260616,11.1,11.8,11,11.4,182577
GSEMI24,20260616,2.74,2.76,2.7,2.76,228165
GSUS06,20260616,5.05,5.1,5,5,6723
HAIERS19,20260616,8.95,8.95,8.8,8.85,137396
HANSOH19,20260616,4.94,4.98,4.92,4.98,8180
HERMES80,20260616,6.6,6.65,6.5,6.65,158483
HIMS03,20260616,4.52,4.92,4.48,4.86,902257
HITACHI24,20260616,1.23,1.24,1.22,1.22,52558
HK01,20260616,20.8,20.8,20.6,20.8,19891
HK13,20260616,5.55,5.55,5.45,5.5,8154
HKCE01,20260616,23.7,23.8,23.5,23.6,31501
HKEX23,20260616,2.08,2.08,2.04,2.04,9052
HKTECH13,20260616,3.9,3.92,3.88,3.88,134679
HONDA19,20260616,2.94,2.94,2.9,2.92,1792
HOOD03,20260616,3.2,3.3,3.16,3.18,581637
HOOD06,20260616,3.16,3.28,3.14,3.18,298517
HOOD80,20260616,3.18,3.28,3.14,3.2,1139599
HORIZON23,20260616,1.19,1.19,1.16,1.18,237986
HPG19,20260616,3.02,3.06,3.02,3.06,8808
HSHD23,20260616,6.55,6.6,6.45,6.5,636717
HUAHONG23,20260616,8.95,9.15,8.5,8.7,1993243
IBM06,20260616,3.6,3.6,3.44,3.5,1939075
ICBC06,20260616,3,3,3,3,5
ICBC19,20260616,3,3,2.98,3,92821
IFLYTEK80,20260616,2,2,1.97,1.98,13078
INDIA01,20260616,13.2,13.3,13.1,13.2,130196
INDIAESG19,20260616,4.12,4.12,4.08,4.1,9751
INTEL03,20260616,8.45,8.65,8.15,8.25,6055610
INTEL23,20260616,6,6.15,5.8,5.95,3733926
IONQ03,20260616,3.98,4.12,3.94,3.98,5264989
ISRG01,20260616,3.02,3.06,2.98,3.02,560868
ISRG06,20260616,2.7,2.72,2.68,2.72,29462
ISRG19,20260616,3.38,3.4,3.36,3.4,913
ITOCHU19,20260616,6.35,6.35,6.25,6.3,14844
JAP03,20260616,3.54,3.56,3.52,3.54,10102
JAPAN10001,20260616,28.5,29.25,28.5,28.75,22002
JAPAN13,20260616,5.5,5.65,5.5,5.6,5478
JD80,20260616,4.68,4.68,4.62,4.62,635408
JDHEAL19,20260616,3.04,3.06,3.02,3.06,91595
JEPI19,20260616,6.15,6.15,6.1,6.15,1482735
JGRO19,20260616,10.5,10.6,10.5,10.6,60500
JLMAG80,20260616,8.4,8.45,8.2,8.35,81065
JNJ03,20260616,3.9,3.9,3.82,3.86,154569
JPANIME24,20260616,1.18,1.18,1.17,1.18,1690
JPMUS06,20260616,3.52,3.52,3.46,3.46,170390
JPMUS19,20260616,21.1,21.1,20.8,20.9,2962
JPROBOAI24,20260616,1.38,1.4,1.38,1.39,3381
JPSEMI24,20260616,1.61,1.61,1.59,1.59,244417
JTEK19,20260616,11.5,11.8,11.5,11.7,67163
KEYENCE23,20260616,2.76,2.76,2.72,2.74,113184
KINGSOFT23,20260616,1.62,1.62,1.59,1.61,41501
KIOXIA23,20260616,12.2,13,12,13,1952002
KLAC23,20260616,8.65,8.75,8.25,8.45,177007
KO80,20260616,2.68,2.68,2.6,2.64,1052368
KONAMI24,20260616,1.03,1.03,1.01,1.01,11302
KUAISH01,20260616,2.32,2.36,2.3,2.32,34303
KUAISH06,20260616,1.84,1.85,1.84,1.85,25116
KUAISH23,20260616,1.32,1.34,1.31,1.34,3329641
KUAISH80,20260616,1.85,1.87,1.83,1.87,1643739
LENOVO13,20260616,5.35,5.6,5.35,5.45,17741
LITE23,20260616,6.3,6.5,6.05,6.35,1819040
LLY23,20260616,3.68,3.72,3.66,3.68,11357
LLY80,20260616,1.85,1.86,1.81,1.83,6230354
LOREAL80,20260616,1.48,1.48,1.45,1.47,35872
LPGOLD13,20260616,2,2,1.95,1.98,60837
LRCX23,20260616,4.84,4.92,4.8,4.86,2094249
LULU06,20260616,1.96,1.96,1.89,1.89,104606
LVMH01,20260616,12.4,12.5,12.1,12.3,204855
MA80,20260616,1.61,1.61,1.59,1.6,382426
MAOGEP80,20260616,2.46,2.46,2.4,2.42,4234
MEITUAN19,20260616,1.06,1.06,1.05,1.05,142664
MEITUAN23,20260616,1.99,2.02,1.95,1.95,4571
MEITUAN80,20260616,3.16,3.16,3.1,3.12,331263
MELI06,20260616,2.1,2.18,2.1,2.14,59377
MELI23,20260616,5.25,5.5,5.25,5.35,1432
META01,20260616,5.7,5.8,5.65,5.65,178323
META06,20260616,2.34,2.46,2.34,2.42,162463
META23,20260616,2.24,2.32,2.24,2.3,53823
META80,20260616,2.36,2.44,2.34,2.42,6557174
MICRON01,20260616,21.5,23,21.4,22.9,9438144
MICRON03,20260616,11.5,12.2,11.4,12.2,844595
MICRON19,20260616,23,24.5,22.8,24.3,596668
MICRON23,20260616,6.9,7.35,6.85,7.35,2702272
MICRON80,20260616,34.75,36.75,34.25,36.25,1274214
MIDEA80,20260616,3.74,3.78,3.7,3.78,59966
MITSU19,20260616,7.75,7.8,7.65,7.7,77103
MIXUE80,20260616,10.9,10.9,10.8,10.9,1030
MNSO80,20260616,10.4,10.4,10.2,10.4,30841
MNST06,20260616,4.34,4.44,4.26,4.34,9547
MONTAGE80,20260616,16.1,16.3,15.7,16,459603
MOUTAI80,20260616,6.1,6.15,6.05,6.15,15074
MP23,20260616,6.55,6.55,6.35,6.4,19883
MP80,20260616,19.6,19.9,19,19.2,94410
MRVL06,20260616,9.55,10.1,9.4,9.9,1818899
MRVL23,20260616,8,8.5,7.8,8.3,1684670
MRVL80,20260616,9.6,10.2,9.4,9.95,13512498
MS06,20260616,4.72,4.8,4.7,4.72,37068
MSFT01,20260616,3.82,3.84,3.78,3.84,957280
MSFT03,20260616,2.58,2.62,2.58,2.62,2106
MSFT06,20260616,3.24,3.28,3.2,3.26,712122
MSFT19,20260616,4.3,4.36,4.28,4.36,68354
MSFT23,20260616,2.4,2.42,2.38,2.42,986360
MSFT80,20260616,6.5,6.55,6.4,6.55,3510371
MSN11,20260616,3.6,3.62,3.6,3.62,30009
MSN19,20260616,3,3.02,3,3.02,3
MUFG19,20260616,6.6,6.6,6.5,6.55,83340
MUFG23,20260616,2.6,2.7,2.6,2.7,9051
MWG11,20260616,3.96,3.96,3.94,3.94,7
MWG19,20260616,10.1,10.2,10,10.2,80196
NAURA23,20260616,3.62,3.66,3.56,3.64,1082377
NAURA80,20260616,32.5,32.5,31.75,32.25,193935
NBIS03,20260616,8.25,8.55,8,8.5,2567616
NBIS23,20260616,8.25,8.55,8,8.5,1440868
NDAQ06,20260616,2.9,2.98,2.9,2.98,30744
NDX01,20260616,25.75,26.25,25.75,26,216490
NEE80,20260616,2.84,2.84,2.8,2.84,339927
NEM06,20260616,3.44,3.48,3.42,3.48,77997
NEM23,20260616,2.16,2.2,2.14,2.18,268432
NET03,20260616,3.8,3.9,3.76,3.88,32498
NETEASE80,20260616,8.2,8.2,8,8,143236
NFLX06,20260616,2.62,2.68,2.6,2.66,530581
NFLX80,20260616,2.64,2.68,2.6,2.66,1650837
NIKE80,20260616,0.75,0.75,0.73,0.73,175633
NIKKEI80,20260616,14.8,14.9,14.6,14.7,21169
NINTENDO19,20260616,14.7,14.8,14.6,14.7,30043
NINTENDO23,20260616,1.3,1.31,1.29,1.31,62766
NONGFU80,20260616,1.82,1.83,1.81,1.81,65219
NOVOB80,20260616,1.44,1.45,1.42,1.44,1437370
NOW19,20260616,3.44,3.48,3.36,3.4,1152697
NVDA01,20260616,20.1,20.4,20,20.2,635191
NVDA03,20260616,4.56,4.62,4.52,4.6,216687
NVDA06,20260616,4.56,4.62,4.5,4.58,212906
NVDA19,20260616,27.25,27.75,27.25,27.5,47302
NVDA23,20260616,3.26,3.3,3.22,3.26,831621
NVDA80,20260616,34.25,34.75,33.75,34.5,885997
NVTS03,20260616,8.45,8.45,7.55,7.75,8300858
NVTS23,20260616,8.4,8.45,7.5,7.8,658820
OIL03,20260616,3.22,3.24,3.2,3.2,659711
OIL24,20260616,16.6,16.6,16.2,16.2,682
ON23,20260616,8.05,8.4,7.95,8.35,942085
ONON03,20260616,2.56,2.58,2.5,2.58,26193
ORCL01,20260616,3.88,3.96,3.82,3.92,1551155
ORCL06,20260616,2.48,2.54,2.44,2.52,2164699
ORCL19,20260616,6.2,6.35,6.1,6.25,453332
PANW80,20260616,9.25,9.3,9,9.3,162685
PEP80,20260616,0.94,0.96,0.94,0.95,245415
PETROCN80,20260616,4.1,4.14,4.02,4.12,150841
PFIZER19,20260616,17.1,17.2,16.9,17,9179
PINGAN01,20260616,5.35,5.35,5.25,5.3,26551
PINGAN80,20260616,2.36,2.36,2.32,2.36,3889636
PLTR01,20260616,3.86,4.04,3.86,4,726691
PLTR03,20260616,2.84,2.96,2.84,2.94,66794
PLTR06,20260616,2.84,2.96,2.82,2.9,1399450
PLTR23,20260616,2.24,2.34,2.24,2.3,978497
POPMART23,20260616,1.7,1.72,1.68,1.71,1030270
POPMART80,20260616,7.15,7.2,7.05,7.15,70365
PYPL06,20260616,2.78,2.82,2.76,2.76,95105
QCOM06,20260616,3.62,3.76,3.54,3.72,2199644
QQQM19,20260616,19.8,20,19.8,19.9,292239
RBLX06,20260616,1.2,1.25,1.19,1.24,601624
REMX03,20260616,3.2,3.22,3.16,3.18,39888
RGTI03,20260616,3.64,3.82,3.6,3.72,4159418
RKLB03,20260616,7,7.25,6.95,7.2,2873865
RKLB23,20260616,1.74,1.81,1.74,1.79,1588888
RKLB80,20260616,3.48,3.62,3.44,3.56,5688867
SANOFI80,20260616,2.88,2.88,2.86,2.88,50134
SANRIO23,20260616,1.27,1.29,1.27,1.28,231752
SANRIO80,20260616,8.7,8.75,8.7,8.75,12802
SBUX80,20260616,1.67,1.68,1.65,1.66,22988
SEAGATE23,20260616,6.8,7.3,6.75,7.3,1869107
SEMB19,20260616,5.35,5.35,5.25,5.25,116
SENSE23,20260616,1.53,1.54,1.51,1.52,23618
SGX19,20260616,6,6.15,6,6.1,225193
SHOP03,20260616,2.44,2.48,2.44,2.48,1103
SHOP06,20260616,1.81,1.87,1.8,1.84,31030
SIA19,20260616,18.2,18.4,18.2,18.2,37633
SIL03,20260616,2.82,2.9,2.82,2.86,434037
SINGTEL80,20260616,11,11,10.9,11,14659
SINOBIO19,20260616,3.9,3.92,3.86,3.92,14215
SMCI03,20260616,2.1,2.1,2,2.02,1159547
SMFG19,20260616,13.2,13.2,13,13.1,3432
SMIC01,20260616,4.48,4.5,4.34,4.42,2304456
SMIC03,20260616,3.14,3.14,3.04,3.1,90317
SMIC13,20260616,2.24,2.26,2.14,2.14,1056
SMIC23,20260616,3.7,3.72,3.58,3.58,2678066
SNDK03,20260616,17.2,17.5,16.7,17.5,1224567
SNDK23,20260616,8.6,8.75,8.2,8.75,2062306
SNDK80,20260616,6.9,7,6.6,6.95,6581448
SNOW06,20260616,3.88,3.96,3.76,3.92,346957
SNOW23,20260616,3.54,3.62,3.42,3.62,352564
SOFI23,20260616,5.6,5.7,5.6,5.65,522772
SOFTBANK23,20260616,2.72,2.8,2.7,2.78,606572
SOFTBANK80,20260616,14,14.6,14,14.5,189443
SONY80,20260616,3.36,3.36,3.3,3.32,234614
SP50001,20260616,24.9,25,24.7,24.9,94753
SP500US19,20260616,14.4,14.5,14.4,14.5,281664
SP500US80,20260616,2.9,2.92,2.88,2.9,530409
SPBOND80,20260616,8.35,8.35,8.3,8.35,182586
SPCOM80,20260616,3.66,3.72,3.64,3.7,3013
SPENGY80,20260616,3.66,3.66,3.58,3.6,124780
SPFIN80,20260616,17.5,17.6,17.5,17.5,83987
SPHLTH80,20260616,5,5.05,4.94,5.05,17205
SPOT06,20260616,1.97,2,1.95,1.96,12481
SPTECH80,20260616,12.4,12.5,12.3,12.5,22419
STAR5001,20260616,51.5,52.25,50.5,51,92590
STEG19,20260616,27.25,27.25,27,27.25,1056
SUNNY19,20260616,3.14,3.14,3.08,3.12,33360
SUNNY80,20260616,3.14,3.16,3.04,3.04,178903
SUSHI23,20260616,3.04,3.1,3.04,3.1,87238
SYNP03,20260616,3.04,3.04,2.96,2.98,77526
SYNP23,20260616,6.05,6.05,5.9,6,31179
TAIWAN19,20260616,44,44.25,43.5,43.5,54451
TAIWANAI13,20260616,19.5,19.5,19.3,19.3,12868
TAIWANHD13,20260616,33.75,33.75,33,33.75,5961
TEL23,20260616,5.45,5.5,5.35,5.5,257528
TEL80,20260616,14.7,14.7,14.4,14.5,55388
TENCENT01,20260616,4.26,4.26,4.22,4.24,198174
TENCENT06,20260616,1.87,1.88,1.86,1.87,142591
TENCENT13,20260616,3.72,3.84,3.72,3.84,27
TENCENT19,20260616,9.3,9.4,9.3,9.35,6800
TENCENT23,20260616,2.08,2.08,2.06,2.08,2983742
TENCENT80,20260616,18.8,18.8,18.6,18.7,441614
TER23,20260616,7.05,7.15,6.95,7.15,854448
THAIBEV19,20260616,11.1,11.1,10.9,11,17125
TME23,20260616,0.92,0.93,0.91,0.93,586149
TOYOTA80,20260616,5.9,5.9,5.75,5.85,20235
TRIPCOM23,20260616,1.53,1.53,1.51,1.52,96002
TRIPCOM80,20260616,1.53,1.53,1.52,1.53,2226321
TRVUS06,20260616,3.98,4.06,3.86,3.86,11
TSLA01,20260616,39.25,39.5,38.75,38.75,61815
TSLA03,20260616,4.48,4.48,4.38,4.38,6296
TSLA23,20260616,2.58,2.6,2.52,2.52,117691
TSLA80,20260616,2.68,2.7,2.6,2.6,3966050
UBER06,20260616,2.28,2.4,2.28,2.4,147242
UBTECH23,20260616,1.82,1.82,1.78,1.82,2181708
UNH19,20260616,6.6,6.8,6.6,6.7,84351
UNIQLO80,20260616,16.3,16.5,16.3,16.4,13185
UOB19,20260616,9.8,9.9,9.8,9.9,10496
USTR24,20260616,1.17,1.17,1.16,1.17,94822
VCB11,20260616,3.1,3.1,3.06,3.06,174506
VCB19,20260616,7.7,7.8,7.7,7.75,8823
VENTURE19,20260616,4.48,4.48,4.44,4.46,2829
VHM19,20260616,17,17.2,16.8,17.1,88770
VISA06,20260616,1.32,1.33,1.31,1.31,812575
VISA80,20260616,1.32,1.33,1.31,1.32,392869
VNFIN24,20260616,1.86,1.86,1.84,1.84,106
VNM19,20260616,7.5,7.5,7.4,7.45,149280
VRT23,20260616,3.04,3.04,2.98,3.02,6546618
VT03,20260616,3.46,3.48,3.44,3.48,187619
WMT06,20260616,3.92,3.96,3.86,3.96,62416
WORLD03,20260616,4.28,4.28,4.22,4.24,5136
WORLDA01,20260616,5.1,5.15,5.05,5.1,202161
WUXI06,20260616,3.14,3.16,3.1,3.16,27351
WUXI13,20260616,1.87,1.87,1.84,1.87,261
WUXIAT80,20260616,5.2,5.25,5.15,5.25,47285
XIAOMI01,20260616,2.46,2.46,2.4,2.42,676510
XIAOMI13,20260616,2.34,2.34,2.3,2.32,411929
XIAOMI19,20260616,5.45,5.45,5.35,5.35,57301
XIAOMI23,20260616,1.31,1.31,1.28,1.3,1652409
XIAOMI80,20260616,10.9,10.9,10.6,10.6,1342395
XPENG03,20260616,2.32,2.36,2.28,2.3,601241
ZAI23,20260616,16.5,16.8,14.9,15,452233
ZIJIN13,20260616,2.44,2.48,2.44,2.48,128
ZIJIN23,20260616,2.18,2.22,2.12,2.22,12440
ZIJIN80,20260616,14,14.1,13.8,13.9,135708
ZJINNO80,20260616,6,6.15,5.9,6.05,352145
AAV01C2607A,20260616,0.01,0.01,0.01,0.01,46200
AAV01C2609T,20260616,0.06,0.06,0.06,0.06,100
AAV01C2703T,20260616,0.16,0.16,0.16,0.16,731800
AAV13C2608A,20260616,0.02,0.02,0.02,0.02,5200
AAV13C2608B,20260616,0.08,0.08,0.08,0.08,1294600
AAV13C2610A,20260616,0.23,0.23,0.2,0.2,9404500
AAV13C2701T,20260616,0.12,0.12,0.11,0.11,1714000
AAV19C2608A,20260616,0.11,0.11,0.11,0.11,342100
AAV41C2702T,20260616,0.23,0.23,0.22,0.22,2181000
ADVANC01C2607A,20260616,0.04,0.04,0.03,0.04,3100
ADVANC01C2608A,20260616,0.02,0.02,0.01,0.02,354300
ADVANC01C2609A,20260616,0.2,0.2,0.18,0.19,1922800
ADVANC01C2610A,20260616,0.41,0.41,0.38,0.38,4640700
ADVANC01C2701T,20260616,0.53,0.54,0.51,0.51,2698200
ADVANC01P2609A,20260616,0.51,0.54,0.51,0.53,4021800
ADVANC13C2608B,20260616,0.03,0.03,0.02,0.02,560800
ADVANC13C2609A,20260616,0.22,0.22,0.19,0.2,1871700
ADVANC13C2610A,20260616,0.43,0.43,0.4,0.41,6006300
ADVANC13C2701T,20260616,0.33,0.33,0.32,0.32,512000
ADVANC13P2609A,20260616,0.25,0.26,0.25,0.25,1629300
ADVANC19C2607A,20260616,0.01,0.01,0.01,0.01,20000
ADVANC19C2609A,20260616,0.17,0.17,0.16,0.16,268700
ADVANC19C2611A,20260616,0.46,0.46,0.42,0.44,1007500
ADVANC41C2610A,20260616,0.41,0.41,0.38,0.39,3100400
ADVANC41C2701T,20260616,0.26,0.26,0.24,0.25,460500
AEONTS13C2608A,20260616,0.09,0.09,0.09,0.09,402400
AIA41C2609A,20260616,0.16,0.16,0.15,0.15,200
AMATA01C2608A,20260616,1.4,1.4,1.4,1.4,1300
AMATA01C2610A,20260616,0.99,0.99,0.95,0.96,113500
AMATA01C2612A,20260616,0.21,0.23,0.2,0.2,8093100
AMATA01C2706T,20260616,0.4,0.42,0.38,0.38,7458000
AMATA01P2610A,20260616,0.25,0.25,0.23,0.25,3750700
AMATA13C2611A,20260616,0.25,0.28,0.24,0.25,7767700
AMATA13P2610A,20260616,0.23,0.23,0.21,0.23,1484900
AMATA19C2610B,20260616,0.27,0.28,0.24,0.24,1691500
AMATA41C2608T,20260616,0.2,0.22,0.18,0.19,7650100
AMATA41C2611A,20260616,0.24,0.26,0.22,0.22,3003800
AMATA41C2702T,20260616,0.22,0.23,0.22,0.22,7800000
AOT01C2607A,20260616,0.12,0.13,0.12,0.13,1297500
AOT01C2609A,20260616,0.42,0.44,0.4,0.44,2665800
AOT01C2705T,20260616,0.42,0.43,0.41,0.43,2664400
AOT01P2609A,20260616,0.26,0.27,0.24,0.24,1627100
AOT13C2608A,20260616,0.22,0.24,0.2,0.24,5541900
AOT13C2609A,20260616,0.49,0.52,0.49,0.52,369000
AOT13C2611A,20260616,0.38,0.4,0.36,0.4,3872300
AOT13P2609A,20260616,0.14,0.14,0.13,0.13,522900
AOT19C2608A,20260616,0.41,0.47,0.41,0.47,144300
AOT19C2611A,20260616,0.42,0.44,0.4,0.44,4253500
AOT41C2608A,20260616,0.21,0.23,0.21,0.23,1050000
AOT41C2609A,20260616,0.46,0.48,0.43,0.48,4130000
AOT41C2609T,20260616,0.55,0.57,0.54,0.57,1163000
AWC01C2607A,20260616,0.16,0.18,0.14,0.17,3124700
AWC01C2703T,20260616,0.33,0.34,0.33,0.33,2558200
AWC13C2608A,20260616,0.12,0.13,0.11,0.13,3161100
AWC13C2608B,20260616,0.43,0.43,0.43,0.43,21000
AWC13C2611A,20260616,0.35,0.37,0.33,0.37,8929000
AWC41C2608A,20260616,0.1,0.12,0.1,0.12,900000
AWC41C2609T,20260616,0.23,0.26,0.23,0.26,5638000
AWC41C2611A,20260616,0.33,0.36,0.32,0.36,7268800
BA01C2611A,20260616,0.45,0.46,0.44,0.45,2942400
BA01C2706T,20260616,0.33,0.33,0.33,0.33,2506500
BA13C2611A,20260616,0.4,0.42,0.4,0.4,9540200
BA19C2611A,20260616,0.39,0.4,0.38,0.39,3252200
BA41C2608A,20260616,0.37,0.38,0.37,0.37,6913200
BA41C2611T,20260616,0.29,0.29,0.29,0.29,7230000
BABA28C2609A,20260616,0.06,0.06,0.06,0.06,1400
BABA28C2610A,20260616,0.15,0.15,0.15,0.15,632000
BABA41C2612A,20260616,0.13,0.13,0.13,0.13,23100
BABA41C2701T,20260616,0.34,0.34,0.32,0.32,1200
BABA41P2609A,20260616,0.43,0.44,0.43,0.44,3500
BAM01C2608A,20260616,0.03,0.03,0.02,0.02,55200
BAM13C2608A,20260616,0.04,0.04,0.04,0.04,34000
BAM13C2610A,20260616,0.19,0.19,0.18,0.18,2026400
BAM19C2612T,20260616,0.18,0.18,0.18,0.18,6208900
