<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIDU80,20260629,4.48,4.54,4.42,4.48,9080458
BILIBILI01,20260629,2.68,2.74,2.6,2.6,768031
BIREN23,20260629,10.2,11,9.95,10.4,551489
BKNG03,20260629,2.5,2.54,2.5,2.54,38
BKNG80,20260629,2.98,3.06,2.98,3.04,22532
BLK06,20260629,3.28,3.3,3.2,3.2,221838
BOEING80,20260629,7.25,7.35,7.25,7.35,7750
BONDAS19,20260629,6.55,6.6,6.55,6.6,15871
BONDUS01,20260629,9.7,9.7,9.65,9.7,383133
BRKB23,20260629,5.6,5.6,5.5,5.5,200
BRKB80,20260629,1.64,1.67,1.63,1.65,2394640
BYDCOM01,20260629,0.71,0.73,0.7,0.71,581147
BYDCOM80,20260629,0.32,0.32,0.31,0.32,28687985
CAMBRI80,20260629,7.2,7.35,7,7.2,853022
CATL01,20260629,6.65,6.75,6.6,6.7,1309638
CATL23,20260629,11.6,11.9,11.6,11.9,570826
CATL80,20260629,29,29.75,29,29.75,93668
CCJ23,20260629,2.14,2.22,2.14,2.18,82469
CEG23,20260629,2.22,2.24,2.18,2.2,314666
CHHONGQ19,20260629,8.8,8.9,8.75,8.8,58550
CHMOBILE19,20260629,3.3,3.32,3.3,3.3,139472
CHMOBILE23,20260629,2.56,2.56,2.54,2.54,39245
CHNXT5023,20260629,9.55,9.65,9.45,9.55,243801
CMBANK23,20260629,2.12,2.16,2.12,2.12,130612
CME03,20260629,2.54,2.54,2.46,2.48,152746
CN01,20260629,24.8,25.25,24.7,25,152001
CN23,20260629,6.3,6.35,6.25,6.35,1258
CNBIO24,20260629,1.36,1.37,1.36,1.37,374592
CNEV24,20260629,2.14,2.16,2.14,2.16,1500
CNRE80,20260629,2.32,2.34,2.3,2.34,22956
CNROBOAI23,20260629,2.66,2.72,2.64,2.72,171910
CNSEMI23,20260629,4.92,5.4,4.9,5.4,460707
CNSTAR5023,20260629,10.8,11,10.6,11,77921
CNTECH01,20260629,23.7,24,23.7,23.9,139094
COHR23,20260629,6.55,6.55,6.15,6.45,711312
COIN01,20260629,2.94,3.12,2.94,3.12,26839
COIN23,20260629,2.38,2.52,2.38,2.52,1270
COIN80,20260629,4.74,5.05,4.68,5.05,138115
COSTCO19,20260629,32.25,32.25,31.75,31.75,7626
CRM01,20260629,2.82,2.96,2.82,2.92,180867
CRM06,20260629,2.04,2.12,2.04,2.1,51123
CRM80,20260629,5.1,5.3,5.1,5.2,433349
CRSP03,20260629,3.64,3.74,3.6,3.68,53259
CRWD06,20260629,4.58,4.72,4.58,4.64,66607
CRWD80,20260629,22.6,23.7,22.6,23.4,215426
CRWV03,20260629,3.22,3.34,3.14,3.32,865066
CSCO06,20260629,4.94,4.94,4.72,4.76,354221
CYPC80,20260629,13.1,13.3,13,13.3,1693
DASH03,20260629,2.98,3.1,2.98,3.06,115791
DBS19,20260629,17,17.1,16.9,16.9,4644
DDOG19,20260629,7.45,8.15,7.45,8.15,1657502
DELL19,20260629,13.2,13.4,12.9,13.2,3195747
DISCO24,20260629,1.15,1.17,1.12,1.16,396132
DISNEY19,20260629,16.5,16.6,16.5,16.6,76060
DUOL06,20260629,2.5,2.62,2.5,2.56,29430
E1VFVN3001,20260629,45,45.25,44.75,44.75,83586
EOSE03,20260629,1,1.02,0.96,1.01,6588494
ESTEE80,20260629,0.9,0.92,0.89,0.89,113058
EXPE06,20260629,3.36,3.56,3.36,3.56,31978
FANUC23,20260629,2.62,2.72,2.6,2.7,8855
FCX23,20260629,2.6,2.64,2.56,2.6,110330
FERRARI80,20260629,1.19,1.25,1.18,1.23,229246
FPTVN11,20260629,1.8,1.8,1.79,1.79,243144
FPTVN19,20260629,9,9.05,9,9.05,129019
FUEVFVND01,20260629,45.25,45.5,44.75,45,76067
GAC03,20260629,1.78,1.8,1.78,1.8,5194
GANFENG23,20260629,2.1,2.14,2.1,2.14,215689
GASVN11,20260629,3.92,3.98,3.92,3.92,1972
GDS23,20260629,1.73,1.75,1.73,1.74,146834
GEELY06,20260629,2.92,2.94,2.88,2.88,502
GEELY80,20260629,7.3,7.35,7.2,7.25,347576
GEV23,20260629,3.22,3.3,3.18,3.24,402142
GEV80,20260629,35.75,36,34.75,35.5,12182
GIGA23,20260629,16.3,18,16.3,18,132144
GOLD03,20260629,3.1,3.12,3.1,3.12,89095
GOLD19,20260629,12.4,12.5,12.3,12.4,423885
GOLDM01,20260629,3.82,3.88,3.82,3.84,1118312
GOLDUS03,20260629,3.12,3.14,3.1,3.1,63926
GOLDUS19,20260629,41.5,41.75,41.25,41.25,223793
GOLDUS80,20260629,12.4,12.6,12.4,12.4,58081
GOOG23,20260629,2.84,2.88,2.8,2.84,931741
GOOG80,20260629,5.7,5.75,5.55,5.6,4340099
GOOGL01,20260629,33.75,34,33.25,33.5,86090
GOOGL03,20260629,5.75,5.75,5.65,5.75,28055
GRAB80,20260629,11.6,11.8,11.6,11.7,18989
GSEMI24,20260629,2.7,2.72,2.64,2.68,213795
GSUS06,20260629,5.05,5.05,4.86,4.9,96330
HAIERS19,20260629,8.7,8.75,8.6,8.6,81971
HANSOH19,20260629,5.15,5.25,5.15,5.2,46454
HERMES80,20260629,6.15,6.25,6.15,6.2,55597
HIMS03,20260629,5.35,5.9,5.35,5.75,1006818
HITACHI24,20260629,1.17,1.19,1.17,1.19,103499
HK01,20260629,20,20.1,19.9,19.9,58553
HK13,20260629,5.15,5.35,5.15,5.3,10292
HKCE01,20260629,22.1,22.3,22.1,22.2,27943
HKEX23,20260629,2,2.04,2,2.02,36511
HKTECH13,20260629,3.7,3.78,3.7,3.72,81765
HONDA19,20260629,3.02,3.06,3.02,3.04,39087
HOOD03,20260629,3.22,3.32,3.22,3.32,6048
HOOD06,20260629,3.1,3.34,3.08,3.3,156291
HOOD80,20260629,3.12,3.34,3.1,3.34,407204
HORIZON23,20260629,1.08,1.11,1.08,1.08,220602
HPG19,20260629,3,3.02,3,3.02,665
HSHD23,20260629,6.25,6.3,6.15,6.25,185794
HUAHONG23,20260629,11.9,12.7,11.9,12.6,1949133
IBM06,20260629,3.48,3.68,3.44,3.64,2641255
ICBC06,20260629,2.84,2.84,2.8,2.84,14043
ICBC19,20260629,2.82,2.84,2.82,2.84,179
IFLYTEK80,20260629,1.94,1.97,1.93,1.96,6731
INDIA01,20260629,13.6,13.8,13.5,13.6,47100
INDIAESG19,20260629,4.24,4.26,4.18,4.18,6203
INTEL01,20260629,4.28,4.38,4.2,4.3,2507990
INTEL03,20260629,8.6,8.8,8.45,8.65,6649859
INTEL23,20260629,6.15,6.25,6.05,6.2,241363
IONQ03,20260629,3.32,3.5,3.28,3.38,3652411
ISRG01,20260629,2.98,3.04,2.98,3.02,114062
ISRG06,20260629,2.68,2.74,2.68,2.72,11520
ITOCHU19,20260629,6.4,6.4,6.35,6.35,976
JAP03,20260629,3.52,3.52,3.5,3.5,18110
JAPAN10001,20260629,29.25,29.5,28.75,29.5,8674
JAPAN13,20260629,5.8,5.85,5.7,5.75,3451
JD80,20260629,4.26,4.34,4.16,4.16,231121
JDHEAL19,20260629,2.9,2.94,2.86,2.88,633465
JEPI19,20260629,6.25,6.3,6.2,6.3,652826
JGRO19,20260629,10.6,10.6,10.5,10.5,9177
JLMAG80,20260629,6.95,7,6.8,6.9,22326
JNJ03,20260629,4.14,4.28,4.12,4.2,520915
JPANIME24,20260629,1.15,1.19,1.15,1.19,3662
JPMUS06,20260629,3.76,3.78,3.64,3.68,343961
JPMUS19,20260629,22.3,22.3,21.9,22,12015
JPROBOAI24,20260629,1.38,1.4,1.38,1.4,24161
JPSEMI24,20260629,1.6,1.65,1.6,1.65,149695
JTEK19,20260629,11.9,11.9,11.5,11.6,982
KEYENCE23,20260629,2.84,2.9,2.82,2.88,88608
KINGSOFT23,20260629,1.56,1.58,1.55,1.55,23698
KIOXIA23,20260629,11.2,11.6,10.6,11.5,5476516
KLAC01,20260629,5.6,5.7,5.45,5.7,114655
KLAC23,20260629,8.3,8.55,8.25,8.5,3947
KO80,20260629,2.7,2.76,2.7,2.74,341835
KONAMI24,20260629,0.95,1,0.95,1,5501
KUAISH01,20260629,2.22,2.22,2.16,2.22,82270
KUAISH06,20260629,1.76,1.77,1.76,1.76,934
KUAISH23,20260629,1.26,1.29,1.24,1.27,1101054
KUAISH80,20260629,1.77,1.79,1.74,1.75,6675089
LENOVO13,20260629,4.58,4.7,4.58,4.6,74471
LITE01,20260629,3.78,3.78,3.56,3.72,420078
LITE23,20260629,5.55,5.55,5.2,5.45,3426551
LLY23,20260629,3.8,4.22,3.8,4.1,812151
LLY80,20260629,1.89,2.1,1.88,2.06,13597012
LOREAL80,20260629,1.49,1.5,1.46,1.47,1330
LPGOLD13,20260629,1.62,1.65,1.57,1.57,68458
LRCX01,20260629,5.4,5.5,5.25,5.5,75442
LRCX23,20260629,4.96,5.05,4.82,5,868488
LULU06,20260629,1.87,1.97,1.87,1.97,1762845
LVMH01,20260629,11.7,11.9,11.6,11.7,68357
MA80,20260629,1.64,1.68,1.63,1.68,253044
MAOGEP80,20260629,2.28,2.34,2.28,2.3,140515
MEITUAN19,20260629,0.99,0.99,0.96,0.97,8010
MEITUAN23,20260629,1.84,1.85,1.82,1.82,11740
MEITUAN80,20260629,2.92,2.94,2.88,2.9,511897
MELI06,20260629,2.2,2.26,2.16,2.26,343670
MELI23,20260629,5.65,5.7,5.6,5.6,10044
META01,20260629,5.35,5.5,5.35,5.5,169027
META06,20260629,2.3,2.34,2.28,2.34,96173
META23,20260629,2.18,2.22,2.16,2.22,110512
META80,20260629,2.28,2.34,2.26,2.34,3895869
MICRON01,20260629,24,24.9,23.4,23.8,13135895
MICRON03,20260629,12.9,13.3,12.5,12.7,988455
MICRON19,20260629,25.75,26.5,25,25.25,332989
MICRON23,20260629,7.65,8,7.5,7.65,2125718
MICRON80,20260629,38.25,40,37.25,38,2354393
MIDEA80,20260629,3.52,3.6,3.52,3.56,13490
MITSU19,20260629,7.6,7.6,7.5,7.55,75345
MIXUE80,20260629,10.6,10.8,10.6,10.6,3601
MNSO80,20260629,9.55,9.8,9.55,9.8,4983
MNST06,20260629,4.62,4.64,4.58,4.6,6633
MONTAGE80,20260629,18.4,19.2,18,19.2,745495
MOUTAI80,20260629,5.9,5.95,5.85,5.9,14982
MP23,20260629,6.15,6.15,5.95,6.15,8092
MP80,20260629,18.4,18.6,18,18.6,38425
MRVL06,20260629,8.95,9.1,8.7,9,985411
MRVL23,20260629,7.5,7.6,7.3,7.5,591484
MRVL80,20260629,9,9.15,8.75,9,3528546
MS06,20260629,4.94,4.94,4.68,4.76,455122
MSFT01,20260629,3.52,3.76,3.5,3.74,4910890
MSFT03,20260629,2.4,2.56,2.4,2.54,140790
MSFT06,20260629,3,3.2,2.98,3.18,455464
MSFT19,20260629,3.98,4.26,3.98,4.22,405818
MSFT23,20260629,2.2,2.38,2.2,2.34,1200548
MSFT80,20260629,6,6.4,6,6.4,5647758
MSN11,20260629,3.64,3.66,3.64,3.66,8
MSN19,20260629,3.06,3.06,3.06,3.06,2300
MUFG19,20260629,6.65,6.7,6.6,6.6,36160
MUFG23,20260629,2.7,2.7,2.66,2.66,4018
MWG11,20260629,4.02,4.02,4.02,4.02,5500
MWG19,20260629,10,10.1,10,10.1,201017
NAURA23,20260629,4.54,4.8,4.42,4.62,30941
NAURA80,20260629,40.5,43,39.5,42.75,238846
NBIS01,20260629,4.84,4.88,4.62,4.88,1210768
NBIS03,20260629,8.25,8.35,7.9,8.35,1360693
NBIS23,20260629,8.25,8.4,7.85,8.25,22705393
NDAQ06,20260629,2.6,2.68,2.58,2.64,97210
NDX01,20260629,25.5,25.5,25.25,25.25,110786
NEE80,20260629,2.94,2.96,2.92,2.96,543963
NEM06,20260629,3.2,3.24,3.16,3.18,3384
NEM23,20260629,2.02,2.04,1.98,1.99,8416
NET03,20260629,3.8,4.02,3.72,4.02,20201
NETEASE80,20260629,8.35,8.5,8.35,8.35,91890
NFLX06,20260629,2.4,2.52,2.4,2.48,208866
NFLX80,20260629,2.4,2.52,2.4,2.48,5344350
NIKE80,20260629,0.68,0.7,0.68,0.69,1601488
NIKKEI80,20260629,15,15.1,14.8,15,51197
NINTENDO19,20260629,14.4,14.6,14.3,14.3,33953
NINTENDO23,20260629,1.25,1.29,1.25,1.28,168592
NONGFU80,20260629,1.83,1.86,1.81,1.81,789378
NOVOB80,20260629,1.55,1.62,1.55,1.59,4771330
NOW19,20260629,3.06,3.38,3.02,3.34,4118830
NVDA01,20260629,18.9,19.2,18.8,19.1,315383
NVDA03,20260629,4.3,4.34,4.28,4.32,96320
NVDA06,20260629,4.3,4.36,4.28,4.34,180440
NVDA19,20260629,25.75,26,25.5,26,51006
NVDA23,20260629,3.08,3.12,3.06,3.1,724229
NVDA80,20260629,32.25,32.75,32,32.25,911059
NVTS03,20260629,5.65,5.9,5.6,5.85,2579097
NVTS23,20260629,5.7,5.95,5.6,5.9,131330
OIL03,20260629,3.06,3.12,2.94,3.02,1849856
OIL24,20260629,14.6,14.6,14.6,14.6,39
ON23,20260629,6.85,6.9,6,6.2,688638
ONON03,20260629,2.42,2.52,2.42,2.5,109538
ORCL01,20260629,3.12,3.2,3.12,3.2,898227
ORCL06,20260629,2.02,2.06,2,2.06,1020688
ORCL19,20260629,4.98,5.1,4.98,5.1,357764
PANW80,20260629,9.85,10.3,9.75,10.2,608694
PEP80,20260629,0.95,0.95,0.94,0.95,123958
PETROCN80,20260629,3.74,3.76,3.74,3.76,10625
PFIZER19,20260629,16,16.3,15.9,16.2,46881
PINGAN01,20260629,5,5.05,5,5.05,4828
PINGAN80,20260629,2.2,2.24,2.2,2.22,2439163
PLTR01,20260629,3.32,3.5,3.3,3.5,752782
PLTR03,20260629,2.42,2.58,2.42,2.58,158810
PLTR06,20260629,2.44,2.58,2.42,2.56,2901302
PLTR23,20260629,1.91,2.02,1.9,2.02,808083
POPMART80,20260629,6.7,6.8,6.7,6.7,32450
PYPL06,20260629,2.84,2.98,2.84,2.96,43691
QCOM06,20260629,3.36,3.48,3.14,3.2,2441102
QQQM19,20260629,19.5,19.7,19.4,19.6,5489612
RBLX06,20260629,1.29,1.39,1.26,1.39,345878
REMX03,20260629,2.92,2.94,2.88,2.92,138388
RGTI03,20260629,3.02,3.16,2.98,3.1,1054404
RKLB01,20260629,2.72,2.92,2.7,2.92,720238
RKLB03,20260629,5.45,5.95,5.4,5.85,8417647
RKLB23,20260629,1.37,1.48,1.36,1.48,867155
RKLB80,20260629,2.74,2.94,2.7,2.94,7195850
SANOFI80,20260629,2.84,2.86,2.82,2.86,60609
SANRIO23,20260629,1.66,1.7,1.66,1.68,189534
SANRIO80,20260629,11.3,11.8,11.3,11.8,12241
SBUX80,20260629,1.74,1.76,1.73,1.75,687143
SEAGATE23,20260629,6.9,6.9,6.25,6.3,1661168
SEMB19,20260629,5.55,5.55,5.55,5.55,15422
SENSE23,20260629,1.41,1.45,1.41,1.45,105865
SGX19,20260629,6.25,6.25,6.15,6.25,7078
SHOP03,20260629,2.52,2.62,2.52,2.62,115600
SHOP06,20260629,1.88,1.97,1.88,1.95,366799
SIA19,20260629,19.5,19.7,19.5,19.7,40022
SIL03,20260629,2.6,2.66,2.6,2.66,150877
SINGTEL80,20260629,11.4,11.5,11.3,11.5,15365
SINOBIO19,20260629,3.88,3.9,3.84,3.84,139307
SMCI03,20260629,2.08,2.18,2.04,2.16,701154
SMFG19,20260629,13.2,13.2,13.1,13.1,2360
SMIC01,20260629,4.92,5.2,4.88,5.2,407525
SMIC03,20260629,3.46,3.6,3.46,3.6,29102
SMIC13,20260629,2.42,2.48,2.34,2.48,2303
SMIC23,20260629,4.06,4.3,4.04,4.26,8570302
SNDK03,20260629,18.4,18.8,17.2,17.6,1447078
SNDK23,20260629,9.25,9.4,8.6,8.75,2551760
SNDK80,20260629,7.35,7.5,6.85,7,9466383
SNOW06,20260629,3.8,4.2,3.74,4.14,457195
SNOW23,20260629,3.42,3.84,3.4,3.78,302644
SOFI23,20260629,5.7,6.05,5.7,6.05,146932
SOFTBANK23,20260629,2.34,2.38,2.28,2.38,1587736
SOFTBANK80,20260629,12.2,12.4,12,12.3,79426
SONY80,20260629,3.32,3.42,3.32,3.42,448483
SP50001,20260629,24.8,25,24.7,25,27991
SP500US19,20260629,14.4,14.5,14.3,14.5,64280
SP500US80,20260629,2.88,2.9,2.86,2.9,745689
SPBOND80,20260629,8.55,8.55,8.45,8.45,7640
SPCOM80,20260629,3.56,3.58,3.56,3.58,7155
SPENGY80,20260629,3.6,3.62,3.6,3.6,29902
SPFIN80,20260629,18,18.1,17.8,17.9,4184
SPHLTH80,20260629,5.25,5.45,5.25,5.4,41122
SPOT06,20260629,1.84,1.94,1.84,1.93,29931
SPTECH80,20260629,12.1,12.3,12,12.3,4294
STAR5001,20260629,61.25,63.5,61,63.25,218017
STEG19,20260629,26.5,26.75,26.5,26.5,1843
SUNNY19,20260629,2.5,2.56,2.48,2.54,179266
SUNNY80,20260629,2.5,2.56,2.48,2.56,160108
SUSHI23,20260629,3.16,3.2,3.12,3.12,281035
SYNP03,20260629,3.02,3.06,2.94,3.06,13461
SYNP23,20260629,6.1,6.15,5.9,6.05,53706
TAIWAN19,20260629,43.75,44.25,43.5,44,129601
TAIWANAI13,20260629,19.5,19.8,19.5,19.8,2581
TAIWANHD13,20260629,34.75,35,34,35,3229
TEL23,20260629,5.7,5.85,5.55,5.7,116024
TEL80,20260629,14.9,15.7,14.9,15.4,110752
TENCENT01,20260629,4.08,4.14,4.06,4.06,116788
TENCENT06,20260629,1.79,1.83,1.79,1.79,39116
TENCENT13,20260629,3.76,3.78,3.68,3.72,403
TENCENT19,20260629,9,9,9,9,15
TENCENT23,20260629,2.02,2.04,1.99,1.99,153159
TENCENT80,20260629,18,18.3,17.9,18.1,2960838
TER01,20260629,5.25,5.4,5.05,5.4,299833
TER23,20260629,7.5,7.5,7.1,7.45,352704
THAIBEV19,20260629,11.1,11.1,11,11.1,14974
TME23,20260629,0.89,0.89,0.87,0.88,529039
TOYOTA80,20260629,5.8,5.8,5.65,5.75,22730
TRIPCOM23,20260629,1.38,1.39,1.38,1.38,127876
TRIPCOM80,20260629,1.38,1.4,1.37,1.38,7331795
TRVUS06,20260629,4.3,4.38,4.28,4.34,52508
TSLA01,20260629,36.75,38,36.75,37.75,17870
TSLA03,20260629,4.12,4.32,4.12,4.26,104362
TSLA23,20260629,2.42,2.48,2.42,2.46,9799
TSLA80,20260629,2.48,2.58,2.46,2.54,5630936
UBER06,20260629,2.44,2.58,2.44,2.54,204248
UBTECH23,20260629,1.58,1.64,1.58,1.62,1798505
UNH19,20260629,7,7.2,7,7.1,320834
UNIQLO80,20260629,17.5,17.6,17.4,17.4,3967
UOB19,20260629,10.3,10.3,10.2,10.3,19470
USTR24,20260629,1.19,1.19,1.16,1.16,8436
VCB11,20260629,3.14,3.18,3.14,3.14,3804
VCB19,20260629,7.9,8,7.9,7.95,17692
VENTURE19,20260629,4.42,4.42,4.4,4.4,107543
VHM19,20260629,10.1,19.3,10.1,19.2,29479
VISA06,20260629,1.39,1.42,1.39,1.41,17952
VISA80,20260629,1.38,1.42,1.38,1.41,1649571
VNFIN24,20260629,1.91,1.92,1.91,1.92,1201
VNM19,20260629,7.2,7.25,7.2,7.25,78773
VRT01,20260629,4,4.02,3.86,3.96,534140
VRT23,20260629,3.1,3.1,2.94,3.02,3550738
VT03,20260629,3.5,3.52,3.44,3.48,492880
WMT06,20260629,3.92,3.94,3.84,3.86,99208
WORLD03,20260629,4.14,4.2,4.14,4.2,9854
WORLDA01,20260629,5.1,5.2,5.05,5.1,333521
WUXI06,20260629,3.72,3.78,3.72,3.76,29250
WUXI13,20260629,2.28,2.28,2.24,2.24,505
WUXIAT80,20260629,6.5,6.6,6.45,6.55,665126
XIAOMI01,20260629,2.12,2.18,2.1,2.12,5706578
XIAOMI13,20260629,1.95,2,1.95,1.96,65610
XIAOMI19,20260629,4.68,4.72,4.64,4.64,6043
XIAOMI23,20260629,1.14,1.16,1.12,1.16,2267527
XIAOMI80,20260629,9.35,9.5,9.25,9.4,2603359
XPENG03,20260629,2.04,2.08,2.02,2.02,229171
ZAI23,20260629,21.2,21.6,20.5,20.9,128880
ZIJIN13,20260629,2.02,2.04,2,2.02,11130
ZIJIN23,20260629,1.82,1.85,1.81,1.81,51887
ZIJIN80,20260629,11.8,11.9,11.7,11.9,180826
ZJINNO80,20260629,5.85,6,5.7,5.95,435266
AAV01C2703T,20260629,0.15,0.15,0.14,0.14,523600
AAV13C2608A,20260629,0.01,0.02,0.01,0.02,30100
AAV13C2610A,20260629,0.17,0.17,0.16,0.16,74600
AAV13C2701T,20260629,0.1,0.1,0.1,0.1,5000
ADVANC01C2607A,20260629,0.01,0.02,0.01,0.02,200100
ADVANC01C2608A,20260629,0.02,0.02,0.02,0.02,500
ADVANC01C2609A,20260629,0.13,0.14,0.13,0.14,5656300
ADVANC01C2610A,20260629,0.31,0.34,0.31,0.33,5677300
ADVANC01C2701T,20260629,0.48,0.5,0.48,0.49,6074300
ADVANC01P2607A,20260629,0.01,0.01,0.01,0.01,3000
ADVANC01P2609A,20260629,0.47,0.47,0.44,0.44,7596300
ADVANC13C2607A,20260629,0.01,0.01,0.01,0.01,77600
ADVANC13C2608C,20260629,0.01,0.01,0.01,0.01,470000
ADVANC13C2609A,20260629,0.13,0.15,0.13,0.14,862600
ADVANC13C2610A,20260629,0.31,0.34,0.3,0.33,8571900
ADVANC13C2701T,20260629,0.3,0.31,0.3,0.31,1303100
ADVANC13P2607A,20260629,0.01,0.01,0.01,0.01,280000
ADVANC13P2609A,20260629,0.2,0.2,0.18,0.18,5024000
ADVANC13P2611A,20260629,0.63,0.64,0.61,0.61,5139800
ADVANC19C2609A,20260629,0.1,0.11,0.1,0.1,10424900
ADVANC19C2611A,20260629,0.35,0.37,0.35,0.37,6364200
ADVANC41C2610A,20260629,0.3,0.33,0.3,0.33,3484000
ADVANC41C2701T,20260629,0.23,0.23,0.23,0.23,1000
AEONTS13C2608A,20260629,0.06,0.06,0.06,0.06,4000
AIA41C2609A,20260629,0.11,0.11,0.11,0.11,200
AMATA01C2608A,20260629,1.15,1.21,1.15,1.21,97900
AMATA01C2610A,20260629,0.83,0.86,0.83,0.86,138800
AMATA01C2612A,20260629,0.17,0.18,0.16,0.18,1801100
AMATA01C2706T,20260629,0.37,0.37,0.36,0.37,2446000
AMATA01P2610A,20260629,0.23,0.23,0.22,0.22,2499800
AMATA13C2611A,20260629,0.21,0.23,0.2,0.22,7778300
AMATA13P2610A,20260629,0.2,0.2,0.19,0.19,180000
AMATA19C2610A,20260629,0.76,0.76,0.76,0.76,500
AMATA19C2610B,20260629,0.21,0.22,0.21,0.22,3739300
AMATA41C2608T,20260629,0.16,0.17,0.16,0.17,3100000
AMATA41C2611A,20260629,0.19,0.21,0.19,0.2,4453000
AMATA41C2702T,20260629,0.2,0.2,0.19,0.2,5615000
AOT01C2607A,20260629,0.1,0.13,0.1,0.11,2585200
AOT01C2609A,20260629,0.49,0.52,0.49,0.5,2395000
AOT01C2705T,20260629,0.47,0.49,0.47,0.48,1548200
AOT01P2609A,20260629,0.13,0.14,0.13,0.13,1641300
AOT01P2612A,20260629,0.52,0.52,0.49,0.5,1572200
AOT13C2608A,20260629,0.24,0.27,0.24,0.26,12123600
AOT13C2609A,20260629,0.61,0.61,0.6,0.6,13600
AOT13C2611A,20260629,0.45,0.49,0.45,0.47,11283500
AOT13C2704T,20260629,0.37,0.39,0.37,0.38,4252300
AOT13P2611A,20260629,0.38,0.38,0.35,0.36,1821000
AOT19C2608A,20260629,0.55,0.55,0.54,0.54,213500
AOT19C2611A,20260629,0.51,0.54,0.51,0.53,1708100
AOT41C2608A,20260629,0.26,0.28,0.26,0.27,2256000
AOT41C2609T,20260629,0.66,0.69,0.66,0.68,5985000
AOT41C2611A,20260629,0.44,0.47,0.43,0.46,3720600
AOT41C2706T,20260629,0.42,0.42,0.42,0.42,4500000
AWC01C2607A,20260629,0.19,0.19,0.18,0.18,75900
AWC01C2703T,20260629,0.37,0.37,0.36,0.36,2277100
AWC13C2608A,20260629,0.13,0.13,0.11,0.13,7453400
AWC13C2611A,20260629,0.41,0.41,0.38,0.41,8875700
AWC13C2704T,20260629,0.26,0.26,0.25,0.25,4670800
AWC41C2608A,20260629,0.11,0.11,0.1,0.11,2250000
AWC41C2609T,20260629,0.29,0.3,0.27,0.28,8670000
AWC41C2611A,20260629,0.39,0.4,0.37,0.4,3900000
AWC41C2706T,20260629,0.3,0.3,0.29,0.3,9000000
BA01C2611A,20260629,0.5,0.52,0.5,0.51,2681000
