<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XIAOMI19,20260724,5.7,5.8,5.7,5.8,23660
XIAOMI23,20260724,1.37,1.4,1.37,1.38,100044
XIAOMI80,20260724,11.4,11.6,11.3,11.5,662765
XPENG03,20260724,2.14,2.16,2.12,2.14,113933
ZAI23,20260724,13.4,13.9,13.2,13.3,244803
ZIJIN13,20260724,2.38,2.42,2.36,2.42,1740
ZIJIN23,20260724,2.12,2.16,2.1,2.1,65351
ZIJIN80,20260724,13.8,14,13.7,13.9,124716
ZJINNO80,20260724,5.2,5.35,5.2,5.3,131574
AAV01C2609T,20260724,0.02,0.02,0.02,0.02,300
AAV01C2703T,20260724,0.11,0.12,0.11,0.12,129400
AAV13C2608A,20260724,0.02,0.02,0.02,0.02,1000
AAV13C2610A,20260724,0.09,0.09,0.09,0.09,6600
AAV13C2612A,20260724,0.18,0.18,0.18,0.18,522000
AAV13C2701T,20260724,0.07,0.07,0.07,0.07,100
AAV41C2608T,20260724,0.01,0.01,0.01,0.01,50000
ADVANC01C2608A,20260724,0.01,0.02,0.01,0.02,3231600
ADVANC01C2609A,20260724,0.09,0.1,0.09,0.09,1651500
ADVANC01C2610A,20260724,0.31,0.34,0.31,0.33,2333500
ADVANC01C2701T,20260724,0.55,0.58,0.55,0.58,1961400
ADVANC01P2609A,20260724,0.16,0.16,0.15,0.15,2348200
ADVANC01P2701A,20260724,0.63,0.63,0.6,0.6,1810800
ADVANC13C2609A,20260724,0.09,0.09,0.08,0.09,180600
ADVANC13C2610A,20260724,0.3,0.33,0.3,0.33,5111100
ADVANC13C2701T,20260724,0.33,0.35,0.33,0.35,1819400
ADVANC13P2611A,20260724,0.36,0.36,0.34,0.34,3212000
ADVANC19C2609A,20260724,0.07,0.07,0.06,0.06,103000
ADVANC19C2611A,20260724,0.36,0.4,0.36,0.39,10756500
ADVANC41C2610A,20260724,0.29,0.32,0.29,0.32,4683500
ADVANC41C2701T,20260724,0.26,0.27,0.26,0.27,2584200
AEONTS01C2612A,20260724,0.44,0.44,0.4,0.41,1974000
AEONTS13C2612A,20260724,0.46,0.46,0.44,0.44,1065300
AIA41C2609A,20260724,0.13,0.13,0.13,0.13,600
AMATA01C2608A,20260724,1.35,1.35,1.35,1.35,2100
AMATA01C2610A,20260724,0.98,0.98,0.91,0.94,284100
AMATA01C2612A,20260724,0.2,0.2,0.16,0.18,4293200
AMATA01C2706T,20260724,0.42,0.42,0.4,0.41,2550000
AMATA01P2610A,20260724,0.11,0.13,0.11,0.11,166400
AMATA01P2612A,20260724,0.37,0.39,0.37,0.38,1862100
AMATA13C2611A,20260724,0.25,0.25,0.21,0.24,8618500
AMATA19C2610B,20260724,0.22,0.23,0.22,0.23,155300
AMATA19C2612A,20260724,0.21,0.21,0.19,0.2,2991300
AMATA41C2608A,20260724,1.23,1.3,1.19,1.26,350000
AMATA41C2608T,20260724,0.18,0.18,0.18,0.18,1205000
AMATA41C2609T,20260724,0.84,0.84,0.83,0.84,1650000
AMATA41C2610A,20260724,0.8,0.84,0.78,0.84,750000
AMATA41C2611A,20260724,0.22,0.22,0.2,0.21,3700600
AMATA41C2702T,20260724,0.23,0.23,0.22,0.22,3055100
AOT01C2609A,20260724,0.24,0.35,0.24,0.34,7151900
AOT01C2612A,20260724,0.26,0.33,0.26,0.33,17593300
AOT01C2705T,20260724,0.42,0.47,0.42,0.47,3399500
AOT01P2612A,20260724,0.46,0.46,0.37,0.37,6136400
AOT13C2608A,20260724,0.04,0.05,0.04,0.05,81100
AOT13C2609A,20260724,0.36,0.43,0.36,0.43,7000
AOT13C2611A,20260724,0.28,0.38,0.28,0.38,24985300
AOT13C2704T,20260724,0.31,0.36,0.31,0.36,8068400
AOT13P2611A,20260724,0.3,0.3,0.24,0.24,2868800
AOT19C2608A,20260724,0.17,0.27,0.17,0.26,2746600
AOT19C2611A,20260724,0.33,0.43,0.33,0.43,11461300
AOT41C2609A,20260724,0.33,0.44,0.32,0.43,3390000
AOT41C2609T,20260724,0.57,0.68,0.57,0.67,16650100
AOT41C2611A,20260724,0.27,0.36,0.27,0.35,7086000
AOT41C2706T,20260724,0.36,0.39,0.36,0.39,8790000
AP13C2612A,20260724,0.23,0.25,0.23,0.25,235400
AWC01C2701A,20260724,0.18,0.2,0.17,0.2,3131500
AWC01C2703T,20260724,0.32,0.34,0.32,0.34,2493400
AWC01P2701A,20260724,0.39,0.39,0.34,0.34,2214000
AWC13C2611A,20260724,0.27,0.31,0.26,0.31,5969500
AWC13C2701T,20260724,0.28,0.32,0.28,0.32,3500
AWC13C2704T,20260724,0.21,0.23,0.21,0.23,6687000
AWC13P2612A,20260724,0.36,0.36,0.34,0.35,134000
AWC41C2609T,20260724,0.2,0.23,0.2,0.23,8300000
AWC41C2611A,20260724,0.26,0.3,0.26,0.3,2550000
AWC41C2706T,20260724,0.25,0.27,0.25,0.27,1230000
BA01C2611A,20260724,0.33,0.36,0.33,0.36,1333300
BA01C2612A,20260724,0.21,0.24,0.21,0.24,1631000
BA01C2706T,20260724,0.31,0.33,0.31,0.33,1529800
BA01P2612A,20260724,0.36,0.36,0.32,0.32,4354300
BA13C2611A,20260724,0.29,0.33,0.29,0.33,8745800
BA13P2611A,20260724,0.3,0.3,0.26,0.26,4161000
BA19C2609A,20260724,0.35,0.39,0.35,0.39,549100
BA19C2611A,20260724,0.29,0.32,0.29,0.32,3466800
BA41C2608A,20260724,0.13,0.17,0.13,0.17,2700000
BA41C2611T,20260724,0.26,0.28,0.25,0.28,9850000
BABA28C2610A,20260724,0.14,0.15,0.13,0.15,1151000
BABA41C2609T,20260724,0.16,0.17,0.16,0.17,4000
BABA41C2610A,20260724,0.16,0.17,0.16,0.17,478800
BABA41C2612A,20260724,0.1,0.11,0.1,0.11,55800
BABA41C2701T,20260724,0.32,0.33,0.32,0.33,97400
BABA41P2609A,20260724,0.36,0.36,0.35,0.35,500
BABA41P2612A,20260724,0.25,0.25,0.24,0.25,51100
BAM01C2612A,20260724,0.21,0.22,0.21,0.22,60200
BAM13C2610A,20260724,0.12,0.13,0.12,0.13,70000
BAM19C2612T,20260724,0.15,0.15,0.15,0.15,238600
BAM41C2612T,20260724,0.22,0.22,0.22,0.22,300000
BBL13C2608A,20260724,0.13,0.2,0.13,0.2,1195600
BBL13C2611A,20260724,0.53,0.61,0.53,0.6,444500
BBL13C2612A,20260724,0.4,0.48,0.4,0.47,34247700
BBL13C2612B,20260724,0.14,0.17,0.14,0.16,6801100
BBL13C2704T,20260724,0.45,0.5,0.45,0.49,10997300
BBL13P2611A,20260724,0.33,0.33,0.29,0.29,4831600
BBL19C2612T,20260724,0.64,0.73,0.64,0.73,2153200
BBL19C2703A,20260724,0.22,0.25,0.22,0.25,11583900
BBL41C2608A,20260724,0.13,0.19,0.13,0.19,5250500
BBL41C2609T,20260724,0.68,0.74,0.68,0.74,4340300
BBL41C2612A,20260724,0.4,0.44,0.4,0.44,4566100
BBL41C2612B,20260724,0.13,0.15,0.13,0.15,7901100
BBL41C2706T,20260724,0.46,0.49,0.46,0.49,13051100
BCH13C2610A,20260724,0.28,0.28,0.28,0.28,50400
BCH13C2612A,20260724,0.17,0.17,0.17,0.17,3435500
BCH41C2703T,20260724,0.18,0.18,0.18,0.18,1000
BCP01C2608A,20260724,0.08,0.09,0.06,0.06,3900300
BCP01C2610A,20260724,0.41,0.45,0.38,0.39,6184300
BCP01C2612A,20260724,0.65,0.68,0.65,0.65,1062900
BCP01C2701A,20260724,0.38,0.41,0.36,0.36,3243200
BCP01P2701A,20260724,0.49,0.51,0.47,0.5,3938300
BCP13C2611A,20260724,0.71,0.71,0.62,0.65,28500
BCP13C2612A,20260724,0.46,0.49,0.43,0.45,11428700
BCP13C2704T,20260724,0.49,0.49,0.49,0.49,106000
BCP41C2608A,20260724,0.47,0.48,0.39,0.4,1500000
BCP41C2609T,20260724,0.23,0.24,0.2,0.21,3340000
BCP41C2611A,20260724,0.68,0.68,0.61,0.62,2400000
BCP41C2612A,20260724,0.43,0.46,0.4,0.42,6631000
BCP41C2706T,20260724,0.51,0.52,0.49,0.5,13100200
BCPG01C2611A,20260724,0.31,0.31,0.31,0.31,1338000
BCPG01C2705T,20260724,0.25,0.25,0.25,0.25,2870500
BCPG13C2610A,20260724,0.15,0.15,0.15,0.15,2474800
BCPG13C2611A,20260724,0.34,0.34,0.34,0.34,2035300
BCPG19C2609A,20260724,0.14,0.14,0.14,0.14,483000
BDMS01C2609A,20260724,0.06,0.06,0.06,0.06,58000
BDMS01C2611A,20260724,0.23,0.23,0.2,0.2,4340700
BDMS01C2706T,20260724,0.29,0.29,0.27,0.28,258000
BDMS01P2612A,20260724,0.29,0.3,0.29,0.29,1661200
BDMS13C2608B,20260724,0.01,0.01,0.01,0.01,65000
BDMS13C2610A,20260724,0.18,0.18,0.16,0.17,3282000
BDMS13C2701T,20260724,0.15,0.16,0.15,0.15,1587700
BDMS13P2612A,20260724,0.32,0.33,0.32,0.33,1346600
BDMS19C2611A,20260724,0.22,0.22,0.22,0.22,44000
BDMS19C2701A,20260724,0.2,0.21,0.2,0.2,770700
BDMS41C2609T,20260724,0.01,0.02,0.01,0.02,20100
BDMS41C2610A,20260724,0.16,0.16,0.14,0.15,6828800
BDMS41C2612T,20260724,0.12,0.13,0.11,0.11,1410000
BEM01C2612A,20260724,0.29,0.3,0.29,0.3,4502600
BEM01C2706T,20260724,0.24,0.24,0.24,0.24,3415700
BEM13C2608A,20260724,0.03,0.03,0.03,0.03,150000
BEM13C2612A,20260724,0.23,0.24,0.23,0.24,7592300
BEM19C2611A,20260724,0.27,0.29,0.27,0.29,1062100
BEM41C2612T,20260724,0.25,0.26,0.25,0.26,10350000
BGRIM01C2608A,20260724,0.25,0.3,0.24,0.3,486200
BGRIM01C2609A,20260724,0.75,0.86,0.75,0.84,761400
BGRIM01C2612A,20260724,0.42,0.48,0.41,0.47,6843900
BGRIM01C2706T,20260724,0.46,0.49,0.46,0.49,779200
BGRIM01P2612A,20260724,0.12,0.12,0.1,0.1,2073000
BGRIM01P2701A,20260724,0.66,0.66,0.59,0.59,4267600
BGRIM13C2608A,20260724,0.62,0.62,0.62,0.62,5200
BGRIM13C2608B,20260724,1.07,1.07,1.07,1.07,1000
BGRIM13C2611A,20260724,0.7,0.77,0.7,0.77,41500
BGRIM13C2611B,20260724,0.43,0.49,0.43,0.48,16539400
BGRIM13C2704T,20260724,0.37,0.4,0.37,0.4,7488800
BGRIM13P2612A,20260724,0.42,0.42,0.38,0.38,6794500
BGRIM19C2611A,20260724,0.48,0.56,0.48,0.56,4471000
BGRIM19C2612A,20260724,0.35,0.4,0.35,0.4,19926800
BGRIM41C2608B,20260724,0.99,1.05,0.99,1.03,1200000
BGRIM41C2608T,20260724,0.51,0.58,0.51,0.57,1850000
BGRIM41C2611A,20260724,0.67,0.75,0.67,0.75,3303000
BGRIM41C2701T,20260724,0.81,0.87,0.81,0.86,1150000
BGRIM41C2706T,20260724,0.4,0.43,0.4,0.43,10700000
BH01C2609A,20260724,0.21,0.21,0.21,0.21,951200
BH01C2609B,20260724,0.26,0.26,0.26,0.26,1168200
BH01C2612A,20260724,0.56,0.57,0.55,0.55,1913300
BH01C2705T,20260724,0.53,0.53,0.53,0.53,100000
BH01P2611A,20260724,0.31,0.31,0.31,0.31,570100
BH01P2612A,20260724,0.78,0.78,0.77,0.77,1324300
BH13C2608A,20260724,0.01,0.01,0.01,0.01,300
BH13C2608B,20260724,0.01,0.01,0.01,0.01,50000
BH13C2610A,20260724,0.31,0.32,0.31,0.31,2416200
BH13P2611A,20260724,0.33,0.33,0.32,0.32,1125600
BH19C2608A,20260724,0.01,0.01,0.01,0.01,1950100
BH19C2610A,20260724,0.3,0.3,0.29,0.29,864700
BH41C2610A,20260724,0.3,0.3,0.29,0.29,3424000
BH41C2611T,20260724,0.49,0.5,0.49,0.5,1250600
BIDU41C2609A,20260724,0.02,0.02,0.02,0.02,2000
BIDU41C2609T,20260724,0.57,0.57,0.57,0.57,30900
BIDU41C2610A,20260724,0.25,0.26,0.25,0.26,2000
BIDU41P2612A,20260724,0.34,0.34,0.34,0.34,600
BILIBI41C2610A,20260724,0.12,0.12,0.11,0.11,75300
BJC01C2703T,20260724,0.24,0.24,0.24,0.24,100
BJC13C2610A,20260724,0.14,0.21,0.14,0.19,9070200
BJC19C2612T,20260724,0.23,0.29,0.22,0.28,12993300
BJC41C2610A,20260724,0.12,0.18,0.12,0.17,5800000
BLA01C2609A,20260724,0.59,0.63,0.59,0.63,427200
BLA01C2612A,20260724,0.12,0.13,0.12,0.13,3448000
BLA01P2612A,20260724,0.23,0.23,0.22,0.22,1334000
BLA13C2611A,20260724,0.15,0.16,0.15,0.16,2711100
BLA13P2611A,20260724,0.21,0.21,0.19,0.2,1577500
BLA19C2611A,20260724,0.19,0.2,0.19,0.2,4990000
BLA41C2611A,20260724,0.15,0.15,0.15,0.15,40000
BLA41C2702T,20260724,0.45,0.47,0.44,0.47,610200
BLA41C2706T,20260724,0.21,0.22,0.2,0.21,490000
BTG01C2609A,20260724,0.07,0.07,0.06,0.06,4000700
BTG01C2611A,20260724,0.35,0.35,0.34,0.35,554000
BTG01C2704T,20260724,0.11,0.11,0.1,0.1,116100
BTG01P2609A,20260724,0.28,0.28,0.27,0.27,3048000
BTG01P2611A,20260724,0.26,0.26,0.26,0.26,800000
BTG13C2609A,20260724,0.03,0.05,0.03,0.05,500100
BTG13C2610A,20260724,0.2,0.2,0.19,0.19,2872800
BTG13P2609A,20260724,0.17,0.17,0.17,0.17,1084200
BTG19C2611A,20260724,0.3,0.32,0.3,0.31,6280700
BTG41C2703T,20260724,0.21,0.21,0.21,0.21,130200
BTS01C2608A,20260724,0.01,0.01,0.01,0.01,8500100
BTS01C2609T,20260724,0.01,0.01,0.01,0.01,30000
BTS13C2611A,20260724,0.14,0.15,0.14,0.15,279700
BTS13C2701T,20260724,0.07,0.07,0.07,0.07,10000
BTS19C2612A,20260724,0.21,0.21,0.21,0.21,1017000
BTS41C2611A,20260724,0.13,0.13,0.13,0.13,1560000
BYDCOM41C2609A,20260724,0.11,0.11,0.11,0.11,100
BYDCOM41C2612A,20260724,0.81,0.82,0.81,0.82,1000
CATHAY41C2610A,20260724,0.45,0.45,0.44,0.45,600
CATL41C2612A,20260724,0.29,0.31,0.24,0.24,17700
CATL41P2612A,20260724,0.37,0.37,0.37,0.37,100
CBG01C2609A,20260724,0.32,0.37,0.29,0.37,1760600
CBG01C2610T,20260724,0.14,0.15,0.13,0.15,5007900
CBG01C2611A,20260724,0.57,0.59,0.57,0.59,57000
CBG01C2612A,20260724,0.33,0.39,0.32,0.39,5283600
CBG01C2706T,20260724,0.29,0.32,0.28,0.32,5941400
CBG01P2612A,20260724,0.4,0.4,0.34,0.34,6222300
CBG13C2608A,20260724,0.05,0.08,0.05,0.08,865000
CBG13C2608B,20260724,0.11,0.15,0.11,0.15,101000
CBG13C2611A,20260724,0.51,0.51,0.51,0.51,100
CBG13C2612A,20260724,0.35,0.4,0.33,0.4,14212300
CBG13P2611A,20260724,0.22,0.23,0.2,0.2,1564100
CBG19C2611B,20260724,0.37,0.41,0.34,0.41,16369200
CBG19C2612A,20260724,0.21,0.26,0.21,0.26,3888800
CBG41C2608A,20260724,0.05,0.07,0.05,0.07,18700
CBG41C2612A,20260724,0.32,0.37,0.32,0.37,7920000
CBG41C2703T,20260724,0.45,0.5,0.45,0.49,11300500
CCET13C2608A,20260724,1.55,1.55,1.55,1.55,10000
CCET13C2609A,20260724,0.94,0.97,0.92,0.96,183700
CCET13C2609B,20260724,0.54,0.54,0.54,0.54,500
CCET13C2610A,20260724,0.31,0.33,0.31,0.33,8928100
CCET13C2610B,20260724,0.16,0.17,0.16,0.17,4130800
CCET13C2611A,20260724,0.1,0.11,0.1,0.11,604400
CCET19C2610A,20260724,0.36,0.38,0.36,0.38,1501800
CCET19C2610B,20260724,0.22,0.24,0.21,0.24,11604600
CCET19C2611A,20260724,0.1,0.1,0.1,0.1,4106200
CCET41C2609T,20260724,0.3,0.31,0.3,0.31,1302100
CCET41C2701T,20260724,0.41,0.41,0.41,0.41,2100300
CCET41C2702T,20260724,0.35,0.36,0.35,0.36,406000
CENTEL01C2609A,20260724,0.11,0.12,0.11,0.12,1153300
CENTEL01C2701A,20260724,0.25,0.27,0.25,0.27,2797100
CENTEL01C2706T,20260724,0.25,0.26,0.25,0.26,730700
CENTEL13C2608B,20260724,0.05,0.06,0.05,0.06,13000
CENTEL13C2611A,20260724,0.25,0.26,0.24,0.26,4250500
CENTEL19C2610A,20260724,0.26,0.27,0.25,0.27,2601200
CENTEL41C2611A,20260724,0.24,0.25,0.23,0.25,3430000
CENTEL41C2701T,20260724,0.28,0.29,0.28,0.29,2700000
CHG01C2612A,20260724,0.21,0.21,0.21,0.21,1378800
CHG13C2610A,20260724,0.21,0.21,0.21,0.21,557300
CK01C2611A,20260724,0.2,0.2,0.19,0.19,2379800
CK01C2705T,20260724,0.33,0.33,0.33,0.33,1794200
CK01P2611A,20260724,0.52,0.53,0.52,0.52,1510400
CK13C2610A,20260724,0.24,0.25,0.23,0.24,10327600
CK13C2704T,20260724,0.15,0.15,0.15,0.15,199900
CK13P2611A,20260724,0.44,0.44,0.43,0.43,1001000
CK19C2609A,20260724,0.12,0.12,0.12,0.12,354000
CK41C2610A,20260724,0.22,0.22,0.22,0.22,2700000
COM701C2610A,20260724,0.16,0.17,0.16,0.17,5796800
COM701C2705T,20260724,0.57,0.58,0.57,0.58,445600
COM701C2707T,20260724,0.18,0.18,0.18,0.18,2127000
COM713C2608A,20260724,0.05,0.06,0.05,0.06,1034900
COM713C2610A,20260724,0.75,0.75,0.75,0.75,2000
COM713C2610B,20260724,0.22,0.24,0.22,0.24,2716100
COM713C2612A,20260724,0.19,0.21,0.19,0.21,2571500
COM719C2610A,20260724,0.25,0.28,0.24,0.28,1076000
COM741C2609T,20260724,0.57,0.59,0.57,0.59,1200000
COM741C2610A,20260724,0.66,0.68,0.66,0.68,600400
COM741C2612A,20260724,0.18,0.19,0.18,0.19,6300000
COM741C2703T,20260724,0.23,0.23,0.23,0.23,300000
CPALL01C2608A,20260724,0.01,0.01,0.01,0.01,65900
CPALL01C2610A,20260724,0.14,0.14,0.13,0.13,766200
CPALL01C2612A,20260724,0.26,0.26,0.26,0.26,572500
CPALL01P2612A,20260724,0.25,0.25,0.25,0.25,1600
CPALL13C2608A,20260724,0.01,0.01,0.01,0.01,180000
CPALL13C2609A,20260724,0.11,0.11,0.1,0.1,547800
CPALL13C2612A,20260724,0.22,0.22,0.21,0.21,1339800
CPALL13C2701T,20260724,0.21,0.22,0.21,0.21,810600
CPALL19C2611A,20260724,0.22,0.23,0.22,0.23,2663400
CPALL41P2608A,20260724,0.02,0.02,0.02,0.02,100
CPF01C2609A,20260724,0.13,0.13,0.13,0.13,812100
CPF01C2611T,20260724,0.14,0.14,0.14,0.14,471400
CPF01C2612A,20260724,0.43,0.44,0.42,0.43,1962700
CPF01C2701A,20260724,0.28,0.29,0.28,0.29,1860200
CPF01C2706T,20260724,0.38,0.38,0.38,0.38,191000
CPF01P2701A,20260724,0.6,0.6,0.58,0.58,1529600
CPF13C2609A,20260724,0.13,0.14,0.13,0.14,1252000
CPF13C2612A,20260724,0.31,0.32,0.31,0.32,1000200
CPF13P2612A,20260724,0.52,0.52,0.51,0.51,1274200
CPF19C2701T,20260724,0.45,0.47,0.45,0.47,6949300
CPF41C2611A,20260724,0.41,0.43,0.41,0.43,1290000
CPF41C2612A,20260724,0.31,0.31,0.31,0.31,1440000
CPF41C2612T,20260724,0.16,0.16,0.16,0.16,2400500
CPN01C2611A,20260724,0.23,0.24,0.22,0.22,5058500
CPN01C2706T,20260724,0.36,0.36,0.35,0.35,2148000
CPN01P2706T,20260724,0.55,0.55,0.55,0.55,55700
CPN13C2608A,20260724,0.01,0.01,0.01,0.01,102100
CPN13C2611A,20260724,0.3,0.3,0.28,0.29,3804700
CPN19C2609T,20260724,0.23,0.23,0.21,0.22,844700
CPN41C2608T,20260724,0.38,0.39,0.36,0.36,6300000
CPN41C2611A,20260724,0.25,0.26,0.24,0.26,960600
CPN41C2703T,20260724,0.3,0.3,0.29,0.29,3000000
CRC01C2609A,20260724,0.11,0.13,0.11,0.12,4187800
CRC01C2609B,20260724,0.46,0.53,0.46,0.53,528000
CRC01C2610T,20260724,0.31,0.34,0.31,0.34,1976100
CRC01C2611A,20260724,0.35,0.39,0.35,0.38,2012000
CRC01C2706T,20260724,0.24,0.24,0.24,0.24,174800
CRC01P2611A,20260724,0.29,0.29,0.27,0.27,1979700
CRC13C2610A,20260724,0.38,0.42,0.37,0.42,3392100
CRC13C2611A,20260724,0.29,0.31,0.28,0.31,2637500
CRC13P2611A,20260724,0.45,0.46,0.43,0.43,1634900
CRC19C2612A,20260724,0.48,0.51,0.46,0.51,5015500
CRC41C2608T,20260724,0.01,0.01,0.01,0.01,100
CRC41C2609T,20260724,0.25,0.27,0.25,0.27,5400000
CRC41C2610A,20260724,0.36,0.4,0.36,0.4,2490000
CRC41C2611A,20260724,0.26,0.3,0.26,0.3,3990000
DELTA01C2608A,20260724,0.08,0.1,0.07,0.08,436800
DELTA01C2609A,20260724,0.22,0.24,0.21,0.23,7274500
DELTA01C2610A,20260724,0.2,0.21,0.19,0.21,6170300
DELTA01C2611A,20260724,0.65,0.67,0.64,0.67,7550900
DELTA01C2705T,20260724,0.48,0.5,0.47,0.49,5128700
DELTA01P2608A,20260724,0.01,0.01,0.01,0.01,1514600
DELTA01P2609A,20260724,0.1,0.1,0.09,0.09,1948400
DELTA01P2610A,20260724,0.46,0.46,0.44,0.44,1258100
DELTA01P2611A,20260724,0.87,0.88,0.85,0.85,1151400
DELTA13C2608A,20260724,0.02,0.03,0.02,0.02,694700
DELTA13C2609A,20260724,0.07,0.07,0.06,0.07,1374200
DELTA13C2609B,20260724,0.14,0.14,0.12,0.13,5762000
DELTA13C2610A,20260724,0.14,0.15,0.14,0.14,15328800
DELTA13C2611A,20260724,0.48,0.51,0.46,0.5,16441600
DELTA13C2612A,20260724,0.8,0.84,0.78,0.83,31870700
DELTA13P2608A,20260724,0.01,0.01,0.01,0.01,17000
DELTA13P2609A,20260724,0.16,0.16,0.14,0.14,6052500
DELTA13P2610A,20260724,0.6,0.62,0.58,0.58,11128300
DELTA19C2608A,20260724,0.1,0.12,0.1,0.12,1455100
DELTA19C2609A,20260724,0.09,0.1,0.09,0.09,2614500
DELTA19C2611A,20260724,0.33,0.35,0.32,0.34,4352600
DELTA19C2611B,20260724,0.48,0.51,0.48,0.5,5672800
DELTA19P2608A,20260724,0.01,0.01,0.01,0.01,100
DELTA19P2609A,20260724,0.07,0.07,0.06,0.07,101400
DELTA19P2610A,20260724,0.33,0.34,0.33,0.33,2262300
DELTA19P2610B,20260724,0.45,0.45,0.43,0.43,3093400
DELTA41C2608T,20260724,2.1,2.14,2.1,2.12,500200
DELTA41C2609B,20260724,0.11,0.12,0.11,0.12,3820000
DELTA41C2610A,20260724,0.12,0.13,0.12,0.13,3160000
DELTA41C2611A,20260724,0.46,0.49,0.45,0.49,6126000
DELTA41C2612A,20260724,0.76,0.8,0.75,0.79,7702100
DELTA41C2612T,20260724,1.33,1.37,1.33,1.37,1702000
DELTA41C2702T,20260724,0.28,0.29,0.27,0.29,2701000
DELTA41C2703T,20260724,0.81,0.84,0.81,0.84,5755000
DELTA41P2609A,20260724,0.13,0.13,0.13,0.13,20000
DELTA41P2610A,20260724,0.55,0.55,0.55,0.55,1000
DJI41C2609A,20260724,0.34,0.34,0.34,0.34,6400
DJI41P2609A,20260724,0.15,0.15,0.15,0.15,400
DOHOME01C2608A,20260724,0.01,0.01,0.01,0.01,100
DOHOME01C2610A,20260724,0.29,0.3,0.27,0.29,3827400
DOHOME01C2704T,20260724,0.31,0.33,0.31,0.33,2701300
DOHOME13C2610A,20260724,0.35,0.38,0.33,0.37,3538100
DOHOME13C2612A,20260724,0.31,0.32,0.29,0.31,1598100
DOHOME19C2701T,20260724,0.45,0.47,0.44,0.47,1085800
EA13C2608A,20260724,0.01,0.02,0.01,0.01,465500
EA13C2610A,20260724,0.16,0.17,0.15,0.16,9801000
EA13C2610B,20260724,0.09,0.1,0.09,0.1,58600
EA13P2611A,20260724,0.59,0.59,0.58,0.58,1635400
EA19C2609A,20260724,0.11,0.12,0.11,0.11,828000
EA19C2610A,20260724,0.11,0.11,0.1,0.1,140300
EA19C2611A,20260724,0.29,0.3,0.29,0.3,2295600
EA19P2611A,20260724,0.63,0.63,0.61,0.62,2776800
EA41C2706T,20260724,0.33,0.33,0.32,0.32,750200
EGCO13C2610A,20260724,0.4,0.44,0.4,0.43,8356900
EGCO41C2612T,20260724,0.36,0.36,0.36,0.36,2460000
ERW01C2610A,20260724,0.34,0.4,0.34,0.4,949600
ERW01C2611T,20260724,0.35,0.38,0.35,0.38,933900
ERW01C2706T,20260724,0.29,0.32,0.29,0.32,1583700
ERW13C2610A,20260724,0.22,0.27,0.22,0.27,9449200
ERW19C2609A,20260724,0.21,0.28,0.21,0.28,1516900
ERW41C2610A,20260724,0.21,0.26,0.21,0.26,3300000
ERW41C2611T,20260724,0.54,0.58,0.54,0.58,43000
ERW41C2706T,20260724,0.33,0.36,0.33,0.36,3000000
GEELY41C2610A,20260724,0.07,0.07,0.07,0.07,20000
GEELY41C2612A,20260724,0.54,0.57,0.54,0.57,12200
GFPT13C2611A,20260724,0.44,0.44,0.42,0.44,1826200
GLOBAL01C2611A,20260724,0.16,0.17,0.15,0.17,3369900
GLOBAL01C2707T,20260724,0.26,0.26,0.26,0.26,633100
GLOBAL13C2608A,20260724,0.01,0.01,0.01,0.01,5000
GLOBAL13C2608B,20260724,0.04,0.05,0.04,0.05,125000
GLOBAL13C2610A,20260724,0.13,0.14,0.12,0.13,4463300
GLOBAL13C2611A,20260724,0.33,0.36,0.33,0.36,7128300
GLOBAL19C2611A,20260724,0.33,0.34,0.32,0.34,6814600
GLOBAL41C2612T,20260724,0.37,0.38,0.36,0.38,10560100
GPSC01C2609A,20260724,0.49,0.63,0.49,0.6,2607200
GPSC01C2609T,20260724,0.32,0.38,0.31,0.37,8116600
GPSC01C2611A,20260724,0.72,0.83,0.72,0.8,2301100
GPSC01C2612A,20260724,0.5,0.58,0.49,0.57,5680400
GPSC01C2707T,20260724,0.43,0.48,0.43,0.46,5269700
GPSC01P2612A,20260724,0.33,0.33,0.28,0.29,4039600
GPSC13C2608A,20260724,0.16,0.16,0.16,0.16,42000
GPSC13C2608B,20260724,0.85,0.85,0.85,0.85,6900
GPSC13C2611A,20260724,0.8,0.82,0.8,0.82,106000
GPSC13C2612A,20260724,0.49,0.58,0.49,0.56,12501800
GPSC13C2701T,20260724,0.54,0.57,0.54,0.57,400
GPSC13P2612A,20260724,0.32,0.33,0.28,0.28,8471700
GPSC19C2608A,20260724,0.14,0.17,0.13,0.16,2738400
GPSC19C2611A,20260724,0.69,0.69,0.69,0.69,2000
GPSC19C2612A,20260724,0.37,0.45,0.36,0.44,14290800
GPSC41C2608A,20260724,0.12,0.17,0.11,0.14,1650100
GPSC41C2608B,20260724,0.74,0.86,0.74,0.84,900000
GPSC41C2611A,20260724,0.71,0.8,0.71,0.79,10049400
GPSC41C2612A,20260724,0.48,0.56,0.48,0.53,6960000
GPSC41C2703T,20260724,0.64,0.7,0.64,0.69,17400000
GULF01C2608A,20260724,0.47,0.5,0.43,0.5,644000
GULF01C2608B,20260724,0.08,0.12,0.08,0.12,1500
GULF01C2609A,20260724,0.21,0.23,0.19,0.22,2753700
GULF01C2611A,20260724,0.23,0.25,0.22,0.25,1499400
