<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PACO,20260126,1.26,1.26,1.2,1.23,56600
PAF,20260126,0.68,0.69,0.63,0.69,41900
PANEL,20260126,1.38,1.4,1.38,1.39,8800
PAP,20260126,1.96,2.06,1.95,1.97,94700
PATO,20260126,6.9,6.9,6.85,6.9,22000
PCC,20260126,2.66,2.68,2.66,2.66,29100
PCE,20260126,2.12,2.14,2.08,2.1,718400
PCSGH,20260126,3,3.02,2.98,2.98,560600
PDG,20260126,2.92,2.92,2.92,2.92,35000
PDJ,20260126,1.15,1.19,1.14,1.19,5100
PEACE,20260126,1.86,1.89,1.86,1.89,700
PEER,20260126,0.09,0.1,0.09,0.09,634400
PERM,20260126,0.25,0.26,0.24,0.24,939300
PF,20260126,0.05,0.06,0.05,0.05,3985100
PG,20260126,6.4,6.4,6.4,6.4,300
PHOL,20260126,2.8,2.82,2.8,2.8,83900
PICO,20260126,3.64,4.04,3.6,4.04,8200
PIMO,20260126,0.99,0.99,0.97,0.99,445600
PIN,20260126,4.28,4.32,4.28,4.3,134700
PIS,20260126,3,3,2.94,2.98,356500
PJW,20260126,2.04,2.04,2.02,2.02,3064900
PK,20260126,0.52,0.53,0.52,0.53,400
PLANB,20260126,3.64,3.66,3.52,3.56,17530800
PLANET,20260126,0.56,0.56,0.47,0.52,1524800
PLAT,20260126,1.1,1.12,1.09,1.12,2622600
PLE,20260126,0.17,0.17,0.16,0.17,982800
PLT,20260126,0.57,0.59,0.57,0.58,469200
PLUS,20260126,1.22,1.57,1.22,1.5,34599500
PM,20260126,12,12.1,11.9,11.9,175400
PMC,20260126,0.84,0.84,0.83,0.84,54200
PMTA,20260126,10.3,10.3,10.3,10.3,1000
POLY,20260126,7.2,7.2,7.2,7.2,200
POPF,20260126,6.85,6.85,6.8,6.85,49700
PORT,20260126,0.54,0.55,0.54,0.55,5500
PPM,20260126,1.12,1.13,1.1,1.13,50400
PPP,20260126,0.85,0.87,0.78,0.8,177300
PPPM,20260126,0.32,0.33,0.32,0.33,139200
PPS,20260126,0.17,0.19,0.17,0.18,635400
PQS,20260126,1.42,1.42,1.41,1.41,74300
PR9,20260126,18.7,18.7,18.4,18.7,939600
PRAKIT,20260126,11.3,11.4,11.2,11.4,2900
PRAPAT,20260126,0.76,0.76,0.73,0.73,113900
PREB,20260126,3.46,3.5,3.44,3.5,55300
PRECHA,20260126,0.44,0.46,0.37,0.46,66400
PRG,20260126,8.95,8.95,8.95,8.95,12400
PRI,20260126,4.26,4.26,4.22,4.22,78500
PRIME,20260126,0.06,0.06,0.05,0.06,578300
PRIN,20260126,1.48,1.48,1.48,1.48,40200
PRINC,20260126,1.68,1.7,1.68,1.7,58100
PRM,20260126,7.15,7.3,7.15,7.2,2774100
PROEN,20260126,1.14,1.15,1.12,1.12,1471300
PROS,20260126,0.42,0.44,0.41,0.42,685700
PROSPECT,20260126,6.9,6.95,6.9,6.95,467600
PROUD,20260126,0.76,0.77,0.7,0.74,157700
PRTR,20260126,3.32,3.34,3.3,3.32,170000
PSGC,20260126,2.3,2.36,2.3,2.32,5173700
PSH,20260126,3.64,3.64,3.58,3.62,620800
PSL,20260126,6.1,6.1,6,6.05,1037600
PSP,20260126,4.54,4.58,4.54,4.58,33300
PSTC,20260126,0.28,0.29,0.28,0.28,518600
PT,20260126,12.3,12.4,12.2,12.3,50000
PTC,20260126,0.55,0.61,0.55,0.6,5100
PTECH,20260126,1.7,1.74,1.69,1.69,500
PTG,20260126,7.6,7.6,7.35,7.4,4536700
PTL,20260126,8.35,8.4,8.35,8.35,28600
PTT,20260126,33.75,33.75,33.5,33.5,27504500
PTTEP,20260126,119,120.5,118.5,119.5,16369500
PTTGC,20260126,24.4,25.25,24.2,25,22066700
PYLON,20260126,2.58,2.62,2.56,2.6,121700
Q-CON,20260126,6.45,6.5,6.45,6.5,24800
QDC,20260126,0.12,0.13,0.11,0.12,1873500
QH,20260126,1.29,1.3,1.28,1.28,11514700
QHBREIT,20260126,3.48,3.52,3.48,3.52,12100
QHHRREIT,20260126,6.7,6.7,6.65,6.65,173100
QHOP,20260126,2.84,3,2.74,3,9900
QLT,20260126,1.5,1.5,1.47,1.47,28100
QTC,20260126,3.5,3.52,3.5,3.52,5600
QTCG,20260126,0.14,0.15,0.13,0.15,8400
RABBIT,20260126,0.26,0.27,0.26,0.27,1856700
RAM,20260126,18.1,18.1,18,18,49800
RATCH,20260126,30.5,30.75,30.25,30.75,1905100
RBF,20260126,3.18,3.2,3.08,3.1,2688000
RCL,20260126,28,28.5,28,28,494500
READY,20260126,3.04,3.24,3.04,3.2,221800
RICHY,20260126,0.15,0.16,0.15,0.15,113000
RJH,20260126,13,13.5,13,13.3,155100
RML,20260126,0.12,0.12,0.11,0.12,410000
ROCK,20260126,9.5,9.5,9.35,9.35,4600
ROCTEC,20260126,0.55,0.55,0.52,0.53,2456900
ROJNA,20260126,4.62,4.62,4.52,4.52,1684100
RP,20260126,0.61,0.61,0.59,0.6,4100
RPC,20260126,0.27,0.28,0.27,0.28,422000
RPH,20260126,4.84,4.88,4.84,4.88,48800
RS,20260126,0.17,0.18,0.17,0.17,1546300
RSP,20260126,1.15,1.15,1.14,1.14,230000
RT,20260126,0.26,0.27,0.25,0.26,507700
RWI,20260126,0.19,0.2,0.19,0.19,446000
S,20260126,0.48,0.49,0.48,0.49,2235500
S&J,20260126,31,31,31,31,500
S11,20260126,3.6,3.6,3.52,3.52,9900
SA,20260126,7.15,7.2,7.15,7.2,3500
SAAM,20260126,4.98,4.98,3.48,3.48,296200
SABINA,20260126,16,16.2,16,16.1,161700
SAF,20260126,0.37,0.37,0.37,0.37,46700
SAFE,20260126,5.9,5.95,5.9,5.9,127400
SAK,20260126,3.22,3.24,3.2,3.24,423300
SALEE,20260126,0.37,0.37,0.36,0.37,25200
SAM,20260126,0.15,0.16,0.15,0.15,5200
SAMART,20260126,5.9,5.95,5.85,5.9,139100
SAMCO,20260126,0.66,0.67,0.62,0.67,481000
SAMTEL,20260126,3.92,3.96,3.9,3.9,55400
SANKO,20260126,0.84,0.84,0.82,0.82,59500
SAPPE,20260126,30.5,32,30.5,32,347300
SAT,20260126,15,15,14.5,14.5,2126200
SAUCE,20260126,39.75,40.5,39.75,40.25,16100
SAV,20260126,11.9,11.9,11.6,11.7,118300
SAWAD,20260126,24.8,26,24.7,25.75,14720600
SAWANG,20260126,7.4,7.4,6.9,6.95,1200
SC,20260126,1.73,1.73,1.69,1.7,8850000
SCAP,20260126,0.99,1,0.98,0.99,1288200
SCB,20260126,137.5,138,135,135,26944900
SCC,20260126,210,215,209,215,3558300
SCCC,20260126,144.5,144.5,143.5,144,91100
SCG,20260126,2.38,2.42,2.36,2.36,11800
SCGD,20260126,4.9,4.9,4.86,4.88,149100
SCGP,20260126,20.7,20.8,20.2,20.5,7597700
SCI,20260126,0.9,0.98,0.9,0.98,38300
SCL,20260126,1.27,1.28,1.27,1.27,22800
SCM,20260126,0.14,0.15,0.14,0.15,330800
SCN,20260126,0.35,0.36,0.34,0.35,665500
SCP,20260126,8.85,8.9,8.8,8.8,83900
SDC,20260126,0.03,0.04,0.02,0.03,10231100
SE,20260126,0.45,0.45,0.43,0.44,55300
SE-ED,20260126,1.68,1.68,1.68,1.68,1100
SEAFCO,20260126,1.99,1.99,1.97,1.99,373100
SEAOIL,20260126,3.06,3.1,3.04,3.08,255500
SECURE,20260126,13.3,13.4,12.7,12.8,393200
SEI,20260126,2.22,2.26,2.2,2.22,182600
SELIC,20260126,2.66,2.72,2.66,2.72,1800
SENA,20260126,1.7,1.7,1.69,1.7,105300
SENX,20260126,0.24,0.24,0.23,0.24,140100
SFLEX,20260126,3.2,3.22,3.16,3.2,676700
SFT,20260126,2,2.02,2,2.02,900
SGC,20260126,0.85,0.87,0.85,0.85,3301000
SGF,20260126,0.18,0.19,0.18,0.18,714800
SGP,20260126,7.3,7.4,7.3,7.35,23000
SHR,20260126,1.67,1.67,1.62,1.64,2305700
SIAM,20260126,0.68,0.68,0.65,0.65,32000
SICT,20260126,2.3,2.34,2.3,2.32,125400
SIMAT,20260126,1.43,1.44,1.39,1.42,2985800
SINGER,20260126,4.76,4.78,4.72,4.74,954000
SINO,20260126,0.94,0.94,0.91,0.92,153100
SIRI,20260126,1.39,1.4,1.36,1.37,48145500
SIS,20260126,20,20.1,19.8,20,215800
SISB,20260126,10.2,10.5,10.1,10.4,1654500
SITHAI,20260126,1.05,1.05,1.05,1.05,2200
SJWD,20260126,7.25,7.25,7.1,7.2,1818200
SK,20260126,0.54,0.55,0.54,0.54,122300
SKE,20260126,0.15,0.15,0.14,0.15,328000
SKIN,20260126,1.27,1.27,1.25,1.25,386900
SKN,20260126,6.4,6.7,6.4,6.7,36000
SKR,20260126,6.85,6.95,6.85,6.95,26700
SKY,20260126,10,10.3,9.85,10.3,657700
SLP,20260126,0.36,0.37,0.36,0.37,82700
SMART,20260126,0.57,0.6,0.56,0.6,2858800
SMD100,20260126,2.26,2.26,2.18,2.2,144900
SMIT,20260126,3.58,3.6,3.56,3.6,61600
SMO,20260126,3.52,3.54,3.48,3.5,810300
SMPC,20260126,9.05,9.05,9,9.05,82800
SMT,20260126,1.23,1.26,1.22,1.22,85700
SNC,20260126,5.95,6.05,5.95,6,82800
SNNP,20260126,7.05,7.1,7,7.05,540600
SNP,20260126,9.55,9.6,9.55,9.6,6100
SNPS,20260126,4.5,4.52,4.48,4.5,61900
SO,20260126,3.98,4.04,3.94,3.98,191200
SOLAR,20260126,0.19,0.2,0.19,0.2,503900
SONIC,20260126,1.47,1.48,1.46,1.47,349000
SORKON,20260126,3.52,3.52,3.46,3.52,57400
SPA,20260126,2.96,2.98,2.94,2.96,405300
SPACK,20260126,1.19,1.19,1.1,1.16,22700
SPALI,20260126,17.6,17.7,17.3,17.6,2424700
SPC,20260126,57.5,57.5,57.5,57.5,1000
SPCG,20260126,9.6,9.65,9.5,9.55,295700
SPRC,20260126,6.6,6.8,6.55,6.7,19086600
SPREME,20260126,1.47,1.49,1.46,1.49,363300
SPRIME,20260126,3.54,3.54,3.52,3.54,64600
SPTX,20260126,0.01,0.01,0.01,0.01,55436900
SPVI,20260126,2.24,2.26,2.22,2.24,109600
SQ,20260126,0.34,0.36,0.34,0.35,95300
SR,20260126,0.34,0.36,0.34,0.36,10200
SRICHA,20260126,11,11.1,10.6,10.6,803500
SRIPANWA,20260126,4.98,5,4.98,4.98,134500
SRS,20260126,1.59,1.59,1.52,1.56,51700
SSF,20260126,4.98,5,4.98,5,2600
SSP,20260126,3.16,3.18,3.12,3.12,723200
SSSC,20260126,2.1,2.12,2.1,2.12,14600
SSTRT,20260126,4.3,4.32,4.3,4.32,6800
STA,20260126,12.8,13.4,12.8,13,7041500
STANLY,20260126,189,189.5,188.5,188.5,2800
STARM,20260126,0.94,0.97,0.94,0.96,74600
STC,20260126,0.31,0.31,0.28,0.28,236000
STECH,20260126,0.99,0.99,0.99,0.99,46700
STECON,20260126,7.8,8,7.75,7.8,10393300
STELLA,20260126,0.17,0.17,0.16,0.17,798300
STGT,20260126,9.5,9.8,9.45,9.5,6319800
STI,20260126,1.78,1.8,1.62,1.77,136600
STOWER,20260126,0.03,0.04,0.03,0.03,9198200
STP,20260126,10.2,10.4,10.1,10.3,23400
STPI,20260126,4.68,4.72,4.62,4.64,2162900
STX,20260126,1.03,1.04,1.02,1.03,671500
SUC,20260126,27.75,27.75,27,27,514700
SUN,20260126,2.96,3,2.94,2.96,269500
SUPER,20260126,0.11,0.11,0.1,0.11,1823800
SUPEREIF,20260126,5.5,5.55,5.5,5.55,234800
SUSCO,20260126,2.2,2.22,2.18,2.18,269500
SUTHA,20260126,2.48,2.68,2.48,2.68,54100
SVI,20260126,7.35,7.35,7.3,7.3,957300
SVOA,20260126,1.32,1.34,1.32,1.34,96300
SVR,20260126,0.27,0.28,0.25,0.27,50400
SVT,20260126,1.26,1.34,1.26,1.27,606900
SWC,20260126,3.98,4.02,3.98,4.02,21800
SYMC,20260126,3.46,3.54,3.46,3.5,17500
SYNEX,20260126,9.6,9.75,9.6,9.7,763800
SYNTEC,20260126,1.68,1.68,1.65,1.65,10000
TACC,20260126,5.55,5.65,5.45,5.45,1754500
TAE,20260126,0.5,0.5,0.49,0.49,1200
TAKUNI,20260126,0.34,0.35,0.34,0.34,389800
TAN,20260126,3.76,3.96,3.76,3.94,5600
TASCO,20260126,14.2,14.2,14,14.1,5120000
TATG,20260126,0.98,0.98,0.94,0.96,371000
TBN,20260126,4.02,4.04,3.94,4.02,40900
TC,20260126,4.96,4.96,4.94,4.96,5300
TCAP,20260126,57.75,58.5,57.5,58,2675400
TCC,20260126,0.25,0.27,0.25,0.26,722600
TCMC,20260126,0.36,0.36,0.35,0.35,3500
TCOAT,20260126,24.2,24.2,24.2,24.2,300
TEAM,20260126,2.44,2.44,2.38,2.42,60100
TEAMG,20260126,3.1,3.14,3.06,3.06,1017500
TEGH,20260126,3.16,3.18,3.06,3.08,452700
TEKA,20260126,1.72,1.72,1.7,1.7,300
TERA,20260126,0.95,0.97,0.94,0.94,85500
TFFIF,20260126,6.6,6.6,6.55,6.55,1996900
TFG,20260126,4.72,4.78,4.7,4.78,11290000
TFI,20260126,0.05,0.06,0.04,0.05,1323500
TFM,20260126,6.15,6.2,6.15,6.2,125600
TFMAMA,20260126,189.5,190,189,189,2200
TGE,20260126,1.37,1.37,1.32,1.32,26700
TGH,20260126,10.9,10.9,10.9,10.9,1800
TGPRO,20260126,0.06,0.06,0.05,0.05,2089500
TH,20260126,0.44,0.48,0.44,0.44,2058000
THAI,20260126,6.9,7.05,6.85,6.85,11921600
THANA,20260126,1.49,1.51,1.45,1.47,592000
THANI,20260126,1.63,1.63,1.61,1.62,2042500
THCOM,20260126,9,9.2,8.85,8.95,4598700
THE,20260126,0.66,0.7,0.64,0.68,103500
THG,20260126,9.15,9.35,8.9,9.05,2231900
THIP,20260126,22.4,22.9,22.4,22.6,3900
THMUI,20260126,0.28,0.3,0.28,0.28,8200
THRE,20260126,0.35,0.36,0.35,0.35,26100
THREL,20260126,1,1.01,1,1.01,31600
TIDLOR,20260126,16.9,17.2,16.8,16.9,5468900
TIF1,20260126,7.15,7.2,7.15,7.2,9700
TIGER,20260126,0.27,0.28,0.23,0.25,1846300
TIPCO,20260126,7.7,7.75,7.7,7.7,41800
TIPH,20260126,20.3,20.3,20,20.2,83800
TISCO,20260126,111,111.5,110.5,110.5,2821200
TITLE,20260126,6.4,6.45,6.35,6.45,65700
TK,20260126,4.26,4.26,4.24,4.26,11600
TKC,20260126,8.9,9.05,8.85,9.05,32800
TKN,20260126,4.12,4.18,4.06,4.1,1212600
TKS,20260126,6.15,6.25,6.15,6.25,19100
TKT,20260126,0.69,0.69,0.62,0.67,72500
TL,20260126,0.39,0.39,0.35,0.37,6232400
TLHPF,20260126,3.86,3.9,3.86,3.9,7900
TLI,20260126,11.2,11.8,11,11.6,37334300
TM,20260126,0.91,0.92,0.89,0.9,228300
TMAN,20260126,11,11,10.5,10.6,83700
TMC,20260126,0.71,0.71,0.71,0.71,99000
TMD,20260126,25.5,26.75,25.5,26.5,1200
TMI,20260126,0.51,0.51,0.48,0.49,110800
TMILL,20260126,2.1,2.12,2.08,2.12,80400
TMT,20260126,2.8,2.88,2.76,2.76,40600
TMW,20260126,57.5,57.5,57,57,400
TNDT,20260126,0.16,0.16,0.15,0.15,833000
TNH,20260126,32,32.5,32,32,67200
TNITY,20260126,2.52,2.52,2.32,2.44,41100
TNP,20260126,2.68,2.68,2.66,2.68,161600
TNPC,20260126,0.77,0.78,0.76,0.76,110800
TNR,20260126,5.85,5.9,5.8,5.8,126200
TOA,20260126,14.4,14.5,14,14,909300
TOG,20260126,6.5,6.5,6.4,6.45,75700
TOP,20260126,42.5,43,41.75,42.25,10898000
TPA,20260126,2.5,2.5,2.4,2.5,8300
TPAC,20260126,8.65,8.65,8.5,8.55,17700
TPBI,20260126,2.92,2.94,2.92,2.94,132900
TPCH,20260126,1.63,1.63,1.54,1.62,1597000
TPCS,20260126,9.5,9.5,9.45,9.45,2400
TPIPL,20260126,0.75,0.75,0.73,0.73,5466200
TPIPP,20260126,1.85,1.85,1.84,1.85,480700
TPL,20260126,0.49,0.51,0.49,0.49,128500
TPLAS,20260126,0.9,0.9,0.89,0.89,4900
TPOLY,20260126,0.23,0.23,0.22,0.23,388000
TPP,20260126,10.9,10.9,10.2,10.4,10400
TPRIME,20260126,6.95,6.95,6.95,6.95,10000
TPS,20260126,3.3,3.3,3.28,3.28,36100
TQM,20260126,11.8,12,11.7,11.8,510000
TQR,20260126,5,5,4.98,4.98,8900
TRC,20260126,0.42,0.43,0.42,0.42,267900
TRITN,20260126,0.02,0.03,0.02,0.02,2317100
TRP,20260126,4.24,4.24,4.2,4.24,28200
TRT,20260126,3.62,3.68,3.62,3.68,15500
TRU,20260126,3.88,3.92,3.88,3.9,422800
TRUBB,20260126,0.66,0.69,0.66,0.66,1710300
TRUE,20260126,11,11.1,10.9,11.1,321497800
TRV,20260126,1.45,1.45,1.4,1.41,43000
TSC,20260126,15.8,15.8,15.7,15.7,44500
TSE,20260126,0.39,0.41,0.39,0.4,556000
TSI,20260126,0.04,0.05,0.04,0.04,108100
TSR,20260126,0.14,0.15,0.13,0.15,307800
TSTE,20260126,10.9,10.9,10.9,10.9,500
TSTH,20260126,0.71,0.78,0.71,0.75,15144500
TTA,20260126,4.26,4.26,4.16,4.2,1488500
TTB,20260126,1.99,2.02,1.98,1.99,426170900
TTCL,20260126,0.15,0.16,0.15,0.15,177300
TTI,20260126,25.5,26.25,25.5,26.25,1300
TTLPF,20260126,9.95,10,9.95,9.95,46400
TTT,20260126,47.75,47.75,47.75,47.75,100
TTW,20260126,9.1,9.15,9.05,9.1,3977500
TU,20260126,12,12.1,11.8,11.9,16193800
TU-PF,20260126,1.06,1.06,1,1,1300
TURBO,20260126,1.34,1.34,1.32,1.34,2760800
TVDH,20260126,0.06,0.06,0.05,0.06,127200
TVH,20260126,8.95,8.95,8.9,8.9,1300
TVO,20260126,22.9,23,22.8,22.8,278700
TVT,20260126,0.24,0.25,0.24,0.25,181300
TWP,20260126,1.15,1.16,1.15,1.16,5000
TWPC,20260126,2.92,2.92,2.9,2.9,9900
TWZ,20260126,0.02,0.03,0.02,0.02,8820600
UAC,20260126,2.72,2.74,2.68,2.7,60100
UBA,20260126,0.98,0.99,0.96,0.99,155100
UBE,20260126,0.45,0.45,0.44,0.45,546500
UBIS,20260126,0.89,0.9,0.89,0.9,804000
UEC,20260126,0.61,0.61,0.59,0.6,42600
UKEM,20260126,0.62,0.63,0.6,0.61,2773200
UMI,20260126,0.65,0.66,0.64,0.65,307300
UNIQ,20260126,2.86,2.88,2.84,2.86,103900
UP,20260126,21.2,21.3,21.1,21.3,5100
UPF,20260126,23,23,22.8,22.8,400
UPOIC,20260126,6.65,6.65,6.65,6.65,1100
UREKA,20260126,0.33,0.33,0.32,0.32,1207600
UTP,20260126,7.6,7.65,7.55,7.55,103300
UV,20260126,0.82,0.82,0.81,0.81,153600
UVAN,20260126,12.9,13,12.8,12.9,239600
VARO,20260126,4.48,4.48,4.48,4.48,3800
VCOM,20260126,2.98,2.98,2.94,2.98,98800
VGI,20260126,0.88,0.9,0.86,0.88,53658500
VIBHA,20260126,1.38,1.39,1.38,1.38,259800
VIH,20260126,8,8.1,7.75,8,850700
VL,20260126,0.77,0.78,0.77,0.78,209800
VNG,20260126,1.69,1.7,1.68,1.69,13900
VPO,20260126,0.43,0.44,0.43,0.44,508500
VRANDA,20260126,4.46,4.46,4.46,4.46,4100
VS,20260126,0.21,0.24,0.21,0.23,64600
WARRIX,20260126,1.81,1.81,1.79,1.8,16900
WASH,20260126,4.42,4.48,4.36,4.38,2591000
WAVE,20260126,0.02,0.03,0.02,0.03,968500
WFX,20260126,0.69,0.71,0.68,0.7,146200
WGE,20260126,0.81,0.81,0.8,0.8,13100
WHA,20260126,3.28,3.32,3.24,3.26,56146900
WHABT,20260126,5.85,5.9,5.8,5.85,42300
WHAIR,20260126,6.2,6.25,6.15,6.15,704700
WHART,20260126,10.5,10.6,10.4,10.6,1077100
WHAUP,20260126,4.46,4.48,4.32,4.32,5196900
WICE,20260126,2.28,2.28,2.2,2.24,552400
WIIK,20260126,0.83,0.84,0.83,0.83,431100
WIN,20260126,0.33,0.33,0.3,0.32,426700
WINDOW,20260126,0.68,0.69,0.68,0.69,73200
WINMED,20260126,0.95,0.96,0.95,0.95,5600
WINNER,20260126,2.16,2.18,2.14,2.14,148700
WORK,20260126,3.68,3.7,3.66,3.68,48400
WP,20260126,3.76,3.76,3.74,3.76,44000
WPH,20260126,5.85,5.9,5.8,5.85,91400
WSOL,20260126,0.21,0.21,0.2,0.2,1902700
XBIO,20260126,0.12,0.13,0.1,0.1,86390600
XO,20260126,14.2,14.3,14,14.1,397700
XPG,20260126,0.45,0.47,0.45,0.46,10461000
XYZ,20260126,0.45,0.46,0.44,0.46,237500
YGG,20260126,0.27,0.28,0.24,0.25,4352500
YONG,20260126,0.68,0.69,0.68,0.69,56700
YUASA,20260126,13.8,13.8,13.5,13.6,10200
ZAA,20260126,1.74,1.77,1.6,1.73,29700
ZEN,20260126,6.05,6.05,6,6,1200
ZIGA,20260126,0.82,0.83,0.81,0.82,243600
2S-O,20260126,2.5,2.5,2.5,2.5,2
3BBIF-O,20260126,6.4,6.4,6.3,6.4,616
88TH-O,20260126,4.26,4.5,4.26,4.4,388
AAI-O,20260126,4.24,4.24,4.16,4.22,71
AAV-O,20260126,1.14,1.19,1.12,1.13,1254
ACE-O,20260126,1.3,1.3,1.29,1.3,32
ADB-O,20260126,0.6,0.6,0.6,0.6,1
ADD-O,20260126,3.72,3.72,3.72,3.72,11
ADVANC-O,20260126,351,351,345,345,3016
ADVICE-O,20260126,5.7,5.7,5.55,5.55,8
AE-O,20260126,0.09,0.09,0.09,0.09,11
AEONTS-O,20260126,98,98,97,97.25,342
AF-O,20260126,0.32,0.32,0.31,0.31,20
AGE-O,20260126,1.28,1.28,1.2,1.2,70
AH-O,20260126,12.8,13,12.8,12.9,23
AI-O,20260126,3.02,3.02,2.96,2.96,226
AIE-O,20260126,1.04,1.04,1.01,1.03,248
AIMCG-O,20260126,1.68,1.68,1.64,1.64,7
AIMIRT-O,20260126,10.7,10.7,10.6,10.6,52
AIT-O,20260126,5.05,5.1,5,5,9
AKR-O,20260126,0.83,0.84,0.83,0.83,125
AKS-O,20260126,0.01,0.02,0.01,0.01,710
ALLA-O,20260126,1.19,1.19,1.19,1.19,4
ALLY-O,20260126,4.36,4.36,4.36,4.36,30
ALPHAX-O,20260126,0.5,0.5,0.48,0.48,29
ALT-O,20260126,1.13,1.14,1.13,1.13,191
AMA-O,20260126,4.12,4.12,4.1,4.12,86
AMANAH-O,20260126,0.73,0.74,0.55,0.74,121
AMARC-O,20260126,2.52,2.6,2.52,2.6,20
AMATA-O,20260126,15.5,15.6,15.2,15.2,921
AMATAV-O,20260126,1.8,1.8,1.79,1.79,2
ANAN-O,20260126,0.42,0.42,0.42,0.42,16
AOT-O,20260126,48.5,51.5,48.5,51.5,4861
AP-O,20260126,8.75,8.9,8.65,8.65,665
APO-O,20260126,1.89,1.89,1.89,1.89,31
APURE-O,20260126,2.2,2.2,2.18,2.18,59
AQUA-O,20260126,0.15,0.15,0.15,0.15,51
ARIP-O,20260126,0.41,0.41,0.41,0.41,1
ARROW-O,20260126,5.05,5.05,5.05,5.05,7
AS-O,20260126,2.82,2.82,2.82,2.82,36
ASIA-O,20260126,7,7,6.1,6.1,55
ASIAN-O,20260126,7.4,7.5,7.35,7.4,199
ASK-O,20260126,7.8,7.8,7.6,7.6,140
ASP-O,20260126,2.1,2.1,2.06,2.06,64
ASW-O,20260126,5.3,5.95,5.3,5.95,50
ATLAS-O,20260126,1.71,1.71,1.67,1.67,190
AU-O,20260126,5,5,4.96,4.96,28
AUCT-O,20260126,5.2,5.25,5.2,5.2,35
AURA-O,20260126,13.1,13.2,12.8,13,251
AWC-O,20260126,2.2,2.2,2.16,2.2,852
AXTRART-O,20260126,12.5,12.5,12.4,12.5,53
AYUD-O,20260126,36,36.5,35.75,36.25,124
B-O,20260126,0.03,0.04,0.03,0.03,133
B-WORK-O,20260126,5.1,5.1,5.1,5.1,5
BA-O,20260126,15.3,15.3,14.9,15,852
BAFS-O,20260126,8.7,8.75,8.7,8.75,40
BAM-O,20260126,7.8,7.8,7.5,7.7,540
BANPU-O,20260126,5.55,5.65,5.5,5.5,1301
BAREIT-O,20260126,10.6,10.6,10.5,10.6,23
BAY-O,20260126,25.5,25.5,25,25.25,290
BBGI-O,20260126,3,3,2.98,2.98,7
BBIK-O,20260126,14.6,14.7,14.5,14.5,327
BBL-O,20260126,158,159.5,157.5,158,3610
BCH-O,20260126,10.3,10.3,10.1,10.3,695
BCP-O,20260126,30,30,29.5,29.75,665
BCPG-O,20260126,7,7.1,6.85,6.9,577
BDMS-O,20260126,19.9,20.1,19.5,20.1,7239
BE8-O,20260126,4.72,4.74,4.72,4.74,100
BEAUTY-O,20260126,0.42,0.42,0.41,0.41,73
BEC-O,20260126,1.85,1.85,1.84,1.84,5
BEM-O,20260126,5.15,5.25,5.15,5.15,1069
BGC-O,20260126,4.02,4.02,4,4,53
BGRIM-O,20260126,13.1,13.1,12.6,12.6,4066
BH-O,20260126,166,167,162.5,167,3357
BIOTEC-O,20260126,0.18,0.18,0.16,0.16,2
BJC-O,20260126,14.2,14.4,13.8,13.9,1311
BJCHI-O,20260126,0.57,0.57,0.56,0.56,22
BKA-O,20260126,0.73,0.73,0.73,0.73,10
BKIH-O,20260126,301,301,299,301,133
BLA-O,20260126,20.4,20.5,20.3,20.5,83
BLAND-O,20260126,0.44,0.46,0.44,0.46,6
BLC-O,20260126,4.08,4.08,4.08,4.08,1
BM-O,20260126,1.13,1.13,1.1,1.1,24
BOL-O,20260126,5.3,5.3,5.3,5.3,65
BPP-O,20260126,11.6,11.6,11.4,11.4,172
BPS-O,20260126,0.41,0.41,0.41,0.41,10
BR-O,20260126,1.62,1.62,1.62,1.62,10
BRI-O,20260126,1.4,1.43,1.4,1.43,91
BRR-O,20260126,3.74,3.74,3.72,3.72,38
BSM-O,20260126,0.35,0.35,0.35,0.35,50
BTC-O,20260126,0.25,0.26,0.24,0.26,129
BTG-O,20260126,17.9,17.9,17.7,17.8,99
BTS-O,20260126,2.28,2.28,2.2,2.24,2563
BTSGIF-O,20260126,1.82,2.58,1.82,2.58,80
BWG-O,20260126,0.27,0.27,0.27,0.27,28
BYD-O,20260126,0.51,0.52,0.51,0.52,5
CBG-O,20260126,43.5,44,42.5,43,490
CCET-O,20260126,4.98,5,4.82,4.86,1480
CENTEL-O,20260126,34.5,34.5,33.5,33.75,449
CGH-O,20260126,0.5,0.5,0.47,0.47,60
CH-O,20260126,1.66,1.66,1.6,1.6,100
CHAO-O,20260126,4.46,4.46,4.46,4.46,3
CHASE-O,20260126,0.49,0.51,0.49,0.51,11
CHAYO-O,20260126,1.23,1.23,1.19,1.21,229
CHEWA-O,20260126,0.24,0.24,0.22,0.22,162
CHG-O,20260126,1.56,1.57,1.55,1.55,1192
CHO-O,20260126,0.07,0.07,0.06,0.06,141
CIVIL-O,20260126,0.68,0.68,0.68,0.68,8
CK-O,20260126,12.6,12.7,12.4,12.7,300
CKP-O,20260126,2.32,2.32,2.28,2.3,151
CMC-O,20260126,0.47,0.47,0.47,0.47,26
CMR-O,20260126,1.39,1.39,1.38,1.38,70
CNT-O,20260126,1.03,1.03,1.03,1.03,1
COCOCO-O,20260126,5.75,5.9,5.75,5.8,690
COM7-O,20260126,20.4,20.5,20.2,20.4,472
