<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BDMS41C2612T,20260515,0.15,0.15,0.14,0.14,71000
BEM13C2608A,20260515,0.06,0.06,0.06,0.06,12000
BGRIM01C2608A,20260515,0.11,0.11,0.1,0.1,1867200
BGRIM01C2609A,20260515,0.27,0.29,0.26,0.26,7102900
BGRIM13C2607A,20260515,0.06,0.06,0.05,0.05,381000
BGRIM13C2608A,20260515,0.23,0.25,0.22,0.22,3342800
BGRIM13C2608B,20260515,0.38,0.38,0.35,0.35,13200
BGRIM13P2608A,20260515,0.23,0.24,0.22,0.24,507000
BGRIM13P2609A,20260515,0.14,0.14,0.13,0.14,509400
BGRIM19C2607A,20260515,0.1,0.1,0.1,0.1,332800
BGRIM19C2609A,20260515,0.3,0.32,0.3,0.3,598500
BGRIM41C2608B,20260515,0.34,0.36,0.34,0.34,1060200
BGRIM41C2608T,20260515,0.14,0.15,0.13,0.13,2000200
BGRIM41C2701T,20260515,0.4,0.4,0.39,0.39,1801200
BH01C2607A,20260515,0.69,0.73,0.69,0.73,28800
BH01C2608A,20260515,0.07,0.08,0.07,0.08,73000
BH01C2609A,20260515,0.69,0.7,0.67,0.68,1343000
BH01C2609B,20260515,0.7,0.71,0.67,0.69,1973600
BH01P2608A,20260515,0.34,0.35,0.33,0.33,2665600
BH13C2607A,20260515,0.66,0.66,0.62,0.62,2000
BH13C2608A,20260515,0.09,0.09,0.09,0.09,2217600
BH13C2608B,20260515,0.34,0.35,0.32,0.33,1806400
BH13P2608A,20260515,0.29,0.29,0.27,0.28,323900
BH19C2608A,20260515,0.34,0.35,0.33,0.33,1098100
BH41C2608A,20260515,0.07,0.08,0.07,0.08,48000
BH41C2608B,20260515,0.32,0.33,0.32,0.32,480200
BH41C2609T,20260515,0.11,0.11,0.11,0.11,100
BH41C2611T,20260515,0.57,0.57,0.56,0.57,2005200
BH41P2608A,20260515,0.26,0.26,0.26,0.26,200
BIDU28C2610A,20260515,0.46,0.46,0.44,0.44,13000
BIDU41C2606A,20260515,0.17,0.17,0.14,0.14,453000
BIDU41C2609A,20260515,0.18,0.18,0.16,0.16,253100
BIDU41C2610A,20260515,1.04,1.05,0.99,1,7500
BJC13C2607A,20260515,0.1,0.1,0.09,0.09,1269200
BJC19C2612T,20260515,0.3,0.3,0.28,0.28,865600
BLA01C2607A,20260515,0.16,0.18,0.15,0.17,5635900
BLA01C2609A,20260515,0.43,0.45,0.39,0.44,4785600
BLA13C2607A,20260515,0.16,0.18,0.15,0.18,7983700
BLA13C2608A,20260515,0.34,0.38,0.32,0.37,22023400
BLA19C2608A,20260515,0.37,0.4,0.34,0.39,6664100
BLA41C2606T,20260515,0.17,0.18,0.17,0.18,200200
BTG01C2607A,20260515,0.3,0.3,0.27,0.28,1399900
BTG01C2609A,20260515,0.22,0.22,0.21,0.22,343500
BTG01P2609A,20260515,0.57,0.57,0.56,0.56,695200
BTG13C2607A,20260515,0.29,0.29,0.27,0.27,1746500
BTG13C2608A,20260515,0.21,0.21,0.2,0.2,1710900
BTG13C2609A,20260515,0.17,0.18,0.16,0.18,227600
BTG13C2609B,20260515,0.07,0.07,0.07,0.07,1000
BTG13P2609A,20260515,0.56,0.56,0.56,0.56,1988900
BTG19C2608A,20260515,0.13,0.13,0.13,0.13,3903400
BTG41C2609A,20260515,0.16,0.16,0.16,0.16,300
BTS01C2609T,20260515,0.02,0.02,0.02,0.02,5000
BTS13C2607A,20260515,0.04,0.04,0.04,0.04,900000
BTS13C2608A,20260515,0.04,0.04,0.04,0.04,1214600
BTS13C2609A,20260515,0.14,0.15,0.14,0.14,5960300
BTS13C2701T,20260515,0.11,0.11,0.11,0.11,1402000
BTS13P2608A,20260515,0.15,0.15,0.15,0.15,561000
BTS19C2609A,20260515,0.17,0.18,0.17,0.17,2136400
BTS41C2609A,20260515,0.13,0.13,0.13,0.13,200000
BTS41C2612T,20260515,0.02,0.02,0.02,0.02,100900
BYDCOM41C2609A,20260515,0.37,0.37,0.36,0.36,2500
CBG01C2607A,20260515,0.06,0.06,0.06,0.06,408000
CBG01C2609A,20260515,0.32,0.32,0.29,0.29,1174200
CBG01C2610T,20260515,0.13,0.13,0.12,0.12,668000
CBG01P2607A,20260515,0.18,0.19,0.17,0.18,1602000
CBG01P2609A,20260515,0.18,0.19,0.18,0.19,2108500
CBG13C2607A,20260515,0.04,0.04,0.03,0.03,16000
CBG13C2608A,20260515,0.2,0.21,0.19,0.19,3708500
CBG13C2608B,20260515,0.29,0.3,0.27,0.28,5587100
CBG19C2608A,20260515,0.39,0.39,0.37,0.37,1438700
CBG41C2608A,20260515,0.19,0.19,0.17,0.18,380200
CBG41C2703T,20260515,0.34,0.34,0.32,0.32,2200
CCET13C2607A,20260515,0.22,0.23,0.2,0.21,8346400
CCET13C2608A,20260515,0.6,0.63,0.6,0.61,36800
CCET13C2609A,20260515,0.37,0.39,0.35,0.36,10714200
CCET13C2609B,20260515,0.21,0.24,0.21,0.22,10552600
CCET19C2607A,20260515,0.29,0.29,0.27,0.29,658500
CCET41C2607A,20260515,0.33,0.35,0.31,0.31,618600
CCET41C2609T,20260515,0.16,0.16,0.15,0.16,236400
CENTEL01C2609A,20260515,0.17,0.17,0.16,0.16,234700
CENTEL13C2608A,20260515,0.07,0.07,0.06,0.06,32500
CENTEL13C2608B,20260515,0.17,0.17,0.15,0.15,5997200
CENTEL41C2701T,20260515,0.22,0.22,0.22,0.22,30000
CHG13C2608A,20260515,0.06,0.06,0.06,0.06,500
CK01C2608A,20260515,0.44,0.45,0.43,0.43,60000
CK13C2607A,20260515,0.49,0.49,0.46,0.46,200
CK13C2608A,20260515,0.22,0.24,0.21,0.21,2986100
CK19C2609A,20260515,0.33,0.37,0.31,0.33,6565700
COM701C2607A,20260515,0.45,0.53,0.45,0.47,5102300
COM701C2607B,20260515,0.08,0.08,0.08,0.08,6200
COM701C2705T,20260515,0.4,0.42,0.4,0.4,8982000
COM713C2607A,20260515,0.39,0.47,0.39,0.42,7504300
COM713C2608A,20260515,0.1,0.11,0.1,0.1,9019200
COM741C2606T,20260515,0.06,0.06,0.06,0.06,5100
COM741C2607A,20260515,0.35,0.43,0.35,0.4,100500
COM741C2608A,20260515,0.09,0.09,0.09,0.09,2000
COM741C2609T,20260515,0.36,0.37,0.35,0.36,5080800
CPALL01C2607A,20260515,0.17,0.18,0.17,0.17,3127300
CPALL01C2608A,20260515,0.05,0.05,0.05,0.05,2000
CPALL01C2610A,20260515,0.3,0.31,0.29,0.29,2325000
CPALL01C2703T,20260515,0.28,0.28,0.28,0.28,3750800
CPALL01P2607A,20260515,0.04,0.04,0.03,0.03,1000
CPALL01P2608A,20260515,0.28,0.29,0.27,0.29,1697200
CPALL13C2607A,20260515,0.14,0.15,0.13,0.13,5291800
CPALL13C2608A,20260515,0.09,0.1,0.09,0.09,2509500
CPALL13C2609A,20260515,0.34,0.35,0.31,0.31,9652400
CPALL13C2701T,20260515,0.29,0.29,0.28,0.28,7342100
CPALL13P2608A,20260515,0.06,0.07,0.06,0.06,608300
CPALL19C2607A,20260515,0.28,0.28,0.28,0.28,100
CPALL19C2612A,20260515,0.15,0.16,0.14,0.14,2829000
CPALL41C2607A,20260515,0.14,0.14,0.12,0.12,830000
CPALL41C2609A,20260515,0.31,0.31,0.29,0.29,580000
CPALL41C2612T,20260515,0.19,0.19,0.18,0.18,500
CPALL41P2608A,20260515,0.05,0.05,0.05,0.05,2000
CPF01C2609A,20260515,0.16,0.16,0.15,0.16,6770700
CPF01C2611T,20260515,0.12,0.13,0.12,0.12,601000
CPF01P2608A,20260515,0.35,0.36,0.34,0.34,1381700
CPF13C2608A,20260515,0.08,0.08,0.08,0.08,410000
CPF13C2609A,20260515,0.19,0.19,0.18,0.18,1138700
CPF13P2608A,20260515,0.29,0.3,0.29,0.29,2226000
CPF41C2612T,20260515,0.13,0.13,0.12,0.13,2203400
CPN01C2606T,20260515,0.21,0.22,0.21,0.21,5050400
CPN01C2608A,20260515,0.31,0.33,0.3,0.3,5822600
CPN13C2608A,20260515,0.34,0.35,0.33,0.33,9086100
CPN13P2608A,20260515,0.09,0.09,0.09,0.09,2027600
CPN19C2609T,20260515,0.39,0.4,0.38,0.38,8607600
CPN41C2608A,20260515,0.33,0.34,0.32,0.32,600300
CPN41C2608T,20260515,0.47,0.47,0.46,0.46,3600300
CRC01C2609A,20260515,0.25,0.25,0.22,0.23,11279000
CRC01C2610T,20260515,0.33,0.33,0.31,0.31,3429300
CRC13C2606A,20260515,0.07,0.08,0.06,0.06,7230600
CRC13C2608A,20260515,0.52,0.53,0.48,0.49,47000
CRC19C2612A,20260515,0.45,0.45,0.42,0.43,18183200
CRC41C2609T,20260515,0.22,0.22,0.2,0.2,100800
DELTA01C2607A,20260515,1.48,1.5,1.25,1.27,3718200
DELTA01C2608A,20260515,0.95,0.96,0.79,0.81,12029500
DELTA01P2606A,20260515,0.02,0.02,0.02,0.02,100000
DELTA01P2608A,20260515,0.23,0.26,0.23,0.25,9188500
DELTA13C2606A,20260515,1.84,1.86,1.79,1.79,21100
DELTA13C2607A,20260515,0.84,0.84,0.7,0.71,676300
DELTA13C2607B,20260515,0.82,0.83,0.67,0.69,34208100
DELTA13C2608A,20260515,0.51,0.51,0.41,0.43,29046000
DELTA13C2609A,20260515,0.33,0.33,0.27,0.29,13331100
DELTA13P2606A,20260515,0.01,0.02,0.01,0.01,120100
DELTA13P2607A,20260515,0.07,0.08,0.06,0.07,908100
DELTA13P2608A,20260515,0.41,0.46,0.4,0.44,32788800
DELTA19C2607A,20260515,1.3,1.3,1.19,1.19,6600
DELTA19C2608A,20260515,1.01,1.02,0.86,0.87,6235100
DELTA19P2606A,20260515,0.01,0.01,0.01,0.01,200
DELTA19P2607A,20260515,0.04,0.05,0.04,0.05,1500
DELTA19P2608A,20260515,0.31,0.36,0.31,0.34,8564600
DELTA19P2609A,20260515,0.54,0.61,0.54,0.59,10280300
DELTA41C2606A,20260515,1.99,2.06,1.78,1.78,1200900
DELTA41C2607A,20260515,0.81,0.81,0.68,0.69,905400
DELTA41C2607B,20260515,0.8,0.8,0.67,0.67,21400
DELTA41C2608A,20260515,0.48,0.49,0.42,0.43,1852000
DELTA41C2609A,20260515,0.31,0.31,0.26,0.27,1148500
DELTA41C2612T,20260515,1.63,1.64,1.55,1.56,622300
DELTA41C2703T,20260515,1.11,1.11,1.01,1.03,1791700
DELTA41P2607A,20260515,0.07,0.08,0.06,0.08,783400
DJI41C2606A,20260515,0.23,0.24,0.2,0.22,1547000
DJI41P2606A,20260515,0.15,0.15,0.14,0.14,1300
DJI41P2606B,20260515,0.08,0.08,0.08,0.08,20000
DOHOME01C2608A,20260515,0.13,0.14,0.13,0.14,5030600
DOHOME13C2607A,20260515,0.1,0.12,0.1,0.11,1334000
DOHOME19C2701T,20260515,0.43,0.46,0.42,0.44,4101500
EA13C2607A,20260515,0.03,0.03,0.02,0.02,16000
EA13C2608A,20260515,0.16,0.16,0.14,0.14,17363400
EA19C2606A,20260515,0.03,0.03,0.02,0.02,631100
EA19C2609A,20260515,0.23,0.23,0.21,0.21,2987400
EA41C2609T,20260515,0.18,0.18,0.18,0.18,1000
ERW01C2608A,20260515,0.12,0.12,0.1,0.1,2032600
ERW01C2611T,20260515,0.28,0.28,0.25,0.25,2453200
ERW13C2608A,20260515,0.1,0.11,0.08,0.09,2850300
ERW13C2608B,20260515,0.27,0.27,0.23,0.23,10797200
ERW19C2609A,20260515,0.26,0.26,0.22,0.22,3128000
ERW41C2606T,20260515,0.01,0.01,0.01,0.01,2600000
ERW41C2611T,20260515,0.39,0.39,0.37,0.37,166200
GFPT13C2608A,20260515,0.2,0.21,0.19,0.19,192400
GLOBAL13C2608A,20260515,0.1,0.11,0.1,0.1,4584100
GLOBAL13C2608B,20260515,0.27,0.29,0.25,0.26,7644100
GLOBAL41C2606T,20260515,0.01,0.01,0.01,0.01,1000000
GLOBAL41C2612T,20260515,0.35,0.35,0.34,0.34,800
GPSC01C2608A,20260515,0.06,0.06,0.06,0.06,40500
GPSC01C2609A,20260515,0.25,0.26,0.25,0.25,3886700
GPSC01C2609T,20260515,0.14,0.15,0.14,0.14,2029800
GPSC01P2607A,20260515,0.1,0.1,0.09,0.1,5732100
GPSC01P2608A,20260515,0.31,0.31,0.29,0.3,1896300
GPSC13C2606A,20260515,0.06,0.06,0.06,0.06,361700
GPSC13C2608A,20260515,0.09,0.09,0.09,0.09,1656900
GPSC13C2608B,20260515,0.29,0.3,0.28,0.29,8989900
GPSC13C2701T,20260515,0.2,0.2,0.2,0.2,5404000
GPSC13P2608A,20260515,0.33,0.33,0.31,0.32,2047400
GPSC13P2609A,20260515,0.17,0.17,0.16,0.17,4712300
GPSC19C2608A,20260515,0.09,0.09,0.09,0.09,5556000
GPSC19C2608B,20260515,0.32,0.34,0.32,0.33,6967300
GPSC41C2606T,20260515,0.1,0.1,0.09,0.09,200
GPSC41C2608B,20260515,0.27,0.28,0.27,0.27,2236700
GPSC41C2703T,20260515,0.29,0.29,0.28,0.29,1200
GULF01C2606T,20260515,0.12,0.12,0.11,0.11,873300
GULF01C2608A,20260515,0.67,0.67,0.63,0.63,32300
GULF01C2608B,20260515,0.36,0.37,0.35,0.35,1010800
GULF01C2609A,20260515,0.32,0.33,0.3,0.3,4598900
GULF01C2702T,20260515,0.56,0.56,0.55,0.55,2164900
GULF01P2608B,20260515,0.07,0.07,0.07,0.07,700
GULF01P2609A,20260515,0.33,0.34,0.32,0.33,1553100
GULF13C2607A,20260515,0.54,0.54,0.51,0.51,142000
GULF13C2608A,20260515,0.4,0.4,0.38,0.38,3760000
GULF13C2609A,20260515,0.28,0.29,0.26,0.26,5674300
GULF13P2608A,20260515,0.18,0.18,0.18,0.18,647200
GULF19C2607B,20260515,0.23,0.23,0.21,0.21,3127400
GULF41C2608A,20260515,0.37,0.37,0.36,0.36,150100
GULF41C2609A,20260515,0.25,0.25,0.24,0.24,320600
GULF41C2609T,20260515,0.39,0.39,0.38,0.38,255900
GUNKUL01C2608A,20260515,0.79,0.84,0.74,0.74,1932300
GUNKUL01C2704T,20260515,0.48,0.49,0.46,0.46,3013800
GUNKUL13C2608A,20260515,0.98,0.98,0.98,0.98,100
GUNKUL13C2608B,20260515,0.59,0.62,0.56,0.56,567100
GUNKUL41C2702T,20260515,0.52,0.53,0.5,0.5,8101400
HANA01C2606A,20260515,2.82,3.1,2.52,2.54,52800
HANA01C2608A,20260515,2.22,2.44,1.9,1.9,1400700
HANA01C2609A,20260515,0.39,0.49,0.35,0.35,8369900
HANA13C2607A,20260515,2.76,2.76,2.34,2.34,113800
HANA13C2608A,20260515,1.69,1.78,1.39,1.43,250000
HANA13C2608B,20260515,0.94,1.06,0.94,0.95,260000
HANA13C2608C,20260515,0.44,0.5,0.37,0.37,7759900
HANA13C2701T,20260515,1,1,0.91,0.91,27200
HANA13P2607A,20260515,0.03,0.04,0.03,0.04,31100
HANA13P2608A,20260515,0.15,0.18,0.14,0.18,12770700
HANA19C2607A,20260515,2.96,2.96,2.96,2.96,4000
HANA19C2608A,20260515,1.46,1.46,1.25,1.25,1900
HANA19C2609A,20260515,0.43,0.48,0.36,0.37,1390400
HANA41C2606T,20260515,0.3,0.3,0.25,0.25,830100
HANA41C2607A,20260515,2.64,2.64,2.64,2.64,200
HANA41C2608T,20260515,1.48,1.48,1.4,1.4,190000
HANA41C2612T,20260515,0.85,0.87,0.77,0.77,2600
HANA41C2702T,20260515,0.35,0.4,0.32,0.33,10812300
HMPRO01C2609A,20260515,0.19,0.19,0.17,0.17,826400
HMPRO13C2609A,20260515,0.17,0.17,0.17,0.17,340200
HMPRO19C2609A,20260515,0.2,0.2,0.18,0.18,815400
HMPRO41C2612T,20260515,0.16,0.16,0.16,0.16,17100
HSI18C2606A,20260515,0.41,0.41,0.38,0.39,97000
HSI18P2606A,20260515,0.23,0.25,0.22,0.25,4100
HSI28C2605A,20260515,0.01,0.01,0.01,0.01,4500
HSI28C2605B,20260515,0.04,0.04,0.04,0.04,5000
HSI28C2605C,20260515,0.19,0.19,0.1,0.1,12546300
HSI28C2605D,20260515,0.5,0.51,0.33,0.35,4928100
HSI28C2606A,20260515,0.07,0.07,0.05,0.05,13464200
HSI28C2606B,20260515,0.51,0.53,0.42,0.43,146311200
HSI28C2606C,20260515,0.18,0.19,0.14,0.15,12106400
HSI28C2607A,20260515,0.51,0.52,0.43,0.44,35665000
HSI28P2605A,20260515,0.04,0.04,0.04,0.04,30000
HSI28P2606A,20260515,0.21,0.24,0.2,0.24,1693900
HSI28P2606B,20260515,0.39,0.45,0.37,0.43,31350800
HSI28P2607A,20260515,0.28,0.32,0.28,0.32,1435300
HSTECH18C2606A,20260515,0.42,0.42,0.38,0.39,3061400
HSTECH28C2606A,20260515,0.09,0.09,0.08,0.08,220000
ICHI13C2609A,20260515,0.13,0.14,0.13,0.13,1570700
ICHI19C2609T,20260515,0.13,0.13,0.12,0.12,196000
IRPC01C2607A,20260515,1.24,1.24,0.99,1.01,927300
IRPC01C2609A,20260515,0.79,0.79,0.65,0.65,431600
IRPC01C2609B,20260515,0.47,0.52,0.42,0.43,2054200
IRPC01C2703T,20260515,0.21,0.21,0.18,0.18,5325800
IRPC13C2608B,20260515,0.52,0.53,0.42,0.42,12353500
IRPC13C2609A,20260515,0.47,0.47,0.38,0.38,9112400
IRPC13C2609B,20260515,0.23,0.23,0.18,0.18,29381000
IRPC13C2701T,20260515,0.84,0.84,0.83,0.83,3000
IRPC19C2609T,20260515,0.64,0.64,0.64,0.64,100
IRPC41C2609B,20260515,0.19,0.21,0.19,0.21,1200200
ITC13C2608A,20260515,0.16,0.16,0.15,0.15,2041900
ITC19C2609T,20260515,0.21,0.21,0.21,0.21,2055400
ITC41C2612T,20260515,0.21,0.21,0.2,0.2,6100
IVL01C2607A,20260515,0.39,0.44,0.27,0.3,2331300
IVL01C2608A,20260515,0.06,0.06,0.04,0.05,560300
IVL01C2609A,20260515,1.04,1.12,1.04,1.06,185100
IVL01C2609B,20260515,0.18,0.19,0.15,0.15,3991200
IVL01P2607A,20260515,0.03,0.03,0.03,0.03,100
IVL01P2608A,20260515,0.14,0.18,0.13,0.16,5517500
IVL01P2609A,20260515,0.24,0.31,0.22,0.28,6703300
IVL13C2607A,20260515,0.3,0.31,0.18,0.21,6417900
IVL13C2608A,20260515,0.68,0.73,0.55,0.57,38900
IVL13C2609A,20260515,0.62,0.63,0.49,0.52,15199000
IVL13C2609B,20260515,0.2,0.22,0.17,0.18,17785600
IVL13P2607A,20260515,0.03,0.04,0.02,0.04,150200
IVL13P2608A,20260515,0.2,0.25,0.19,0.24,11202500
IVL19C2607A,20260515,0.38,0.38,0.29,0.32,3809600
IVL19C2609A,20260515,0.2,0.22,0.16,0.17,8880600
IVL19P2608A,20260515,0.2,0.25,0.18,0.23,10941200
IVL41C2607A,20260515,0.26,0.26,0.26,0.26,30100
IVL41C2608A,20260515,0.67,0.67,0.67,0.67,341100
IVL41C2609A,20260515,0.57,0.57,0.57,0.57,198400
IVL41C2609B,20260515,0.19,0.2,0.16,0.16,100400
IVL41C2702T,20260515,0.51,0.54,0.43,0.45,8080400
JAS13C2609A,20260515,0.2,0.21,0.2,0.2,322400
JAS19C2701T,20260515,0.31,0.31,0.31,0.31,469100
JD41C2606A,20260515,0.37,0.38,0.37,0.37,600
JMART01C2608A,20260515,0.14,0.36,0.14,0.32,22371400
JMART01C2705T,20260515,0.31,0.45,0.31,0.45,9494100
JMART13C2608A,20260515,0.15,0.37,0.15,0.33,55358000
JMART13C2609A,20260515,0.4,0.83,0.4,0.76,55750900
JMART13C2701T,20260515,0.22,0.33,0.22,0.31,965100
JMART19C2609A,20260515,0.36,0.7,0.36,0.67,17426900
JMART19C2612A,20260515,0.31,0.53,0.31,0.5,33891200
JMART41C2609T,20260515,0.11,0.21,0.11,0.19,6766600
JMART41C2703T,20260515,0.33,0.49,0.33,0.45,12496100
JMT01C2608A,20260515,0.09,0.16,0.09,0.14,15025100
JMT01C2701T,20260515,0.31,0.4,0.31,0.39,8366200
JMT13C2607A,20260515,0.23,0.47,0.23,0.44,25519800
JMT13C2608A,20260515,0.11,0.19,0.11,0.17,7751700
JMT13C2701T,20260515,0.27,0.37,0.27,0.33,14422100
JMT19C2608A,20260515,0.1,0.17,0.1,0.16,23967700
JMT41C2608A,20260515,0.1,0.17,0.1,0.17,3225000
JMT41C2611T,20260515,0.13,0.14,0.13,0.14,371000
JMT41C2703T,20260515,0.45,0.61,0.45,0.58,11309100
KBANK01C2607A,20260515,0.25,0.28,0.24,0.25,3287200
KBANK01C2608A,20260515,0.12,0.12,0.12,0.12,607700
KBANK01C2609A,20260515,0.75,0.78,0.75,0.77,80500
KBANK01C2610A,20260515,0.56,0.59,0.55,0.57,3396400
KBANK01C2702T,20260515,0.26,0.26,0.25,0.25,1193600
KBANK01P2610A,20260515,0.59,0.6,0.58,0.58,1297300
KBANK13C2607A,20260515,0.08,0.08,0.08,0.08,65000
KBANK13C2607B,20260515,0.26,0.28,0.24,0.25,10250100
KBANK13C2609A,20260515,0.7,0.74,0.68,0.69,584700
KBANK13P2607A,20260515,0.03,0.03,0.03,0.03,2000
KBANK13P2609A,20260515,0.34,0.34,0.32,0.33,1323400
KBANK19C2608A,20260515,0.12,0.13,0.12,0.12,2450800
KBANK19C2609A,20260515,0.51,0.56,0.51,0.53,190400
KBANK41C2609A,20260515,0.64,0.69,0.64,0.67,680200
KBANK41C2609T,20260515,0.71,0.73,0.71,0.72,480600
KBANK41C2703T,20260515,0.41,0.42,0.41,0.42,300
KCE13C2607A,20260515,2.42,2.46,2.22,2.22,115400
KCE13C2608A,20260515,1.38,1.38,1.14,1.18,54200
KCE13C2609A,20260515,0.5,0.53,0.46,0.46,1152000
KCE13P2608A,20260515,0.06,0.06,0.04,0.06,1623700
KCE19C2608B,20260515,1.61,1.61,1.61,1.61,200
KCE19C2609A,20260515,0.43,0.43,0.43,0.43,67900
KCE41C2606A,20260515,1.53,1.53,1.53,1.53,100
KCE41C2606T,20260515,0.3,0.32,0.27,0.27,1100300
KCE41C2608A,20260515,1.32,1.32,1.13,1.13,800
KCE41C2609A,20260515,0.5,0.5,0.45,0.45,445000
KCE41C2609T,20260515,1.37,1.37,1.3,1.3,1200
KCE41C2702T,20260515,0.34,0.34,0.32,0.32,9721000
KCE41P2608A,20260515,0.05,0.05,0.04,0.05,471000
KKP01C2610A,20260515,0.63,0.66,0.63,0.64,1962600
KKP01P2609A,20260515,0.25,0.25,0.24,0.25,2770100
KKP13C2609A,20260515,0.49,0.53,0.49,0.5,5033400
KKP13P2609A,20260515,0.31,0.31,0.3,0.3,641600
KKP19C2609T,20260515,1.04,1.04,1.04,1.04,100
KTB01C2608A,20260515,0.22,0.26,0.22,0.24,1780800
KTB01C2701T,20260515,0.33,0.36,0.33,0.35,3243100
KTB01P2608A,20260515,0.07,0.07,0.06,0.06,500
KTB13C2606A,20260515,0.21,0.22,0.21,0.22,400
KTB13C2608A,20260515,0.17,0.2,0.16,0.18,18096700
KTB13P2609A,20260515,0.16,0.16,0.16,0.16,785200
KTB19C2609T,20260515,0.43,0.49,0.43,0.45,165200
KTB41C2606A,20260515,0.15,0.19,0.15,0.19,300
KTB41C2608A,20260515,0.15,0.17,0.15,0.16,789200
KTB41C2609T,20260515,1.54,1.56,1.54,1.56,200
KTB41C2612T,20260515,0.49,0.51,0.48,0.49,2882900
KTC01P2608A,20260515,0.24,0.24,0.24,0.24,567200
KTC13C2607A,20260515,0.17,0.17,0.15,0.15,746100
KTC13C2608A,20260515,0.11,0.11,0.1,0.1,232000
KUAISH28C2610A,20260515,0.47,0.47,0.43,0.44,1400000
KUAISH41C2609A,20260515,0.11,0.11,0.1,0.11,2315100
KUAISH41C2609T,20260515,0.29,0.29,0.27,0.27,202400
LH13C2608A,20260515,0.1,0.1,0.1,0.1,442000
M01C2610T,20260515,0.04,0.04,0.04,0.04,1800000
M13C2608A,20260515,0.07,0.07,0.07,0.07,200000
M13C2608B,20260515,0.36,0.37,0.32,0.34,16481500
M41C2612T,20260515,0.27,0.27,0.25,0.25,400
MCA5041C2606A,20260515,0.55,0.59,0.43,0.47,638200
MCA5041P2606A,20260515,0.02,0.04,0.02,0.04,1100
MEGA01C2702T,20260515,0.23,0.23,0.19,0.19,3294200
MEGA13C2608A,20260515,0.1,0.1,0.09,0.09,945600
MEITUA41C2609A,20260515,0.37,0.37,0.36,0.36,600
MINT01C2609A,20260515,0.33,0.33,0.31,0.31,1474600
MINT01P2609A,20260515,0.39,0.41,0.39,0.41,663100
MINT13C2608A,20260515,0.19,0.19,0.18,0.18,1149400
MINT13C2608B,20260515,0.28,0.29,0.27,0.27,2278800
MINT41C2612T,20260515,0.07,0.07,0.06,0.06,300000
MTC01C2606A,20260515,0.01,0.01,0.01,0.01,1100
MTC01C2608A,20260515,0.09,0.1,0.08,0.08,475700
MTC01P2610A,20260515,0.34,0.36,0.34,0.36,959200
MTC13C2607A,20260515,0.06,0.06,0.04,0.05,1776100
MTC13C2608A,20260515,0.15,0.16,0.13,0.13,6838900
MTC13P2607A,20260515,0.16,0.17,0.16,0.17,855700
MTC19C2608A,20260515,0.12,0.12,0.11,0.11,1683500
MTC41C2608A,20260515,0.14,0.14,0.14,0.14,550000
NDX28C2609A,20260515,1.97,1.97,1.84,1.84,1100
NDX28P2606A,20260515,0.02,0.02,0.02,0.02,9900
NDX28P2609A,20260515,0.48,0.52,0.48,0.52,74400
NDX41C2606A,20260515,1.91,1.91,1.73,1.73,498300
NDX41C2606B,20260515,3.54,3.54,3.28,3.32,778000
NDX41P2609T,20260515,0.24,0.27,0.24,0.27,7347600
NIKKEI18C2606A,20260515,0.9,0.9,0.8,0.87,600000
NIKKEI18P2606A,20260515,0.04,0.04,0.04,0.04,1000
NIKKEI28C2606B,20260515,1.78,1.78,1.76,1.76,1300
NIKKEI28C2606C,20260515,1.18,1.18,1.18,1.18,200
NIKKEI28C2606D,20260515,0.76,0.79,0.7,0.79,227000
NIKKEI28P2606B,20260515,0.07,0.07,0.07,0.07,100
NIKKEI28P2606C,20260515,0.05,0.05,0.05,0.05,100
NIKKEI28P2606D,20260515,0.1,0.1,0.09,0.1,306100
NIKKEI41C2606A,20260515,2.68,2.68,2.58,2.58,100000
NIKKEI41C2609A,20260515,1.29,1.29,1.15,1.25,223400
NIKKEI41C2609C,20260515,0.9,0.9,0.79,0.86,966200
NIKKEI41P2606A,20260515,0.12,0.12,0.12,0.12,100
NIKKEI41P2606B,20260515,0.06,0.06,0.06,0.06,100
NIKKEI41P2606C,20260515,0.05,0.05,0.05,0.05,100
NIKKEI41P2609A,20260515,0.43,0.47,0.43,0.45,580600
NIKKEI41P2609C,20260515,0.3,0.31,0.3,0.3,320100
OR01C2608A,20260515,0.06,0.06,0.06,0.06,1000
OR01C2609A,20260515,0.26,0.26,0.24,0.24,252500
OR01C2705T,20260515,0.22,0.22,0.22,0.22,363900
OR13C2608A,20260515,0.1,0.1,0.1,0.1,242000
OR13C2608B,20260515,0.22,0.22,0.21,0.21,741500
OR19C2608A,20260515,0.22,0.22,0.2,0.2,141700
OR41C2608T,20260515,0.2,0.2,0.19,0.19,30000
OSP01C2609A,20260515,0.25,0.25,0.24,0.24,1290900
OSP13C2608A,20260515,0.15,0.16,0.15,0.15,3813900
OSP41C2701T,20260515,0.26,0.26,0.26,0.26,505300
PINGAN41C2606A,20260515,0.04,0.04,0.04,0.04,1000
PLANB13C2607A,20260515,0.42,0.53,0.4,0.41,17779300
PLANB13C2608A,20260515,0.32,0.4,0.3,0.31,13508600
PLANB13C2608B,20260515,0.1,0.12,0.1,0.1,9885700
