<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JAP03,20260701,3.56,3.56,3.56,3.56,5574
JAPAN10001,20260701,29.25,30,29,29.25,4101
JAPAN13,20260701,5.85,5.9,5.8,5.9,8746
JD80,20260701,4.2,4.26,4.2,4.26,166300
JDHEAL19,20260701,2.78,2.8,2.76,2.8,810
JEPI19,20260701,6.3,6.3,6.25,6.3,1250428
JGRO19,20260701,10.8,11,10.8,11,27283
JLMAG80,20260701,7.05,7.05,7.05,7.05,500
JNJ03,20260701,4.3,4.3,4.2,4.24,109453
JPANIME24,20260701,1.18,1.18,1.18,1.18,217
JPMUS06,20260701,3.66,3.66,3.62,3.64,404117
JPMUS19,20260701,21.9,21.9,21.8,21.8,1504
JPROBOAI24,20260701,1.42,1.43,1.42,1.42,2646
JPSEMI24,20260701,1.76,1.79,1.76,1.76,234898
JTEK19,20260701,12,12.4,12,12.4,14126
KEYENCE23,20260701,2.98,2.98,2.94,2.94,518625
KINGSOFT23,20260701,1.58,1.61,1.58,1.6,2820
KIOXIA23,20260701,11.4,11.6,11.2,11.2,829717
KLAC01,20260701,6.25,6.75,6.2,6.6,1298887
KLAC23,20260701,9.35,10.2,9.35,9.9,137794
KO80,20260701,2.76,2.78,2.7,2.72,356836
KONAMI24,20260701,0.96,0.96,0.96,0.96,3071
KUAISH01,20260701,2.24,2.24,2.22,2.22,6430
KUAISH06,20260701,1.77,1.77,1.77,1.77,1
KUAISH23,20260701,1.25,1.27,1.25,1.26,221762
KUAISH80,20260701,1.77,1.77,1.74,1.77,951101
LENOVO13,20260701,5.15,5.15,5.1,5.1,1313
LITE01,20260701,3.84,3.96,3.8,3.84,1151020
LITE23,20260701,5.65,5.8,5.6,5.65,529757
LLY23,20260701,4.12,4.12,3.98,4.06,25458
LLY80,20260701,2.04,2.06,1.98,2,4314409
LOREAL80,20260701,1.46,1.46,1.44,1.45,12909
LPGOLD13,20260701,1.48,1.49,1.48,1.48,2585
LRCX01,20260701,5.8,6,5.75,5.95,1210039
LRCX23,20260701,5.4,5.6,5.35,5.5,601856
LULU06,20260701,1.91,1.92,1.87,1.91,3665309
LVMH01,20260701,11.5,11.6,11.4,11.4,24312
MA80,20260701,1.7,1.71,1.69,1.7,165225
MAOGEP80,20260701,2.18,2.22,2.18,2.22,1001
MEITUAN19,20260701,0.97,0.98,0.97,0.98,65379
MEITUAN80,20260701,2.88,2.96,2.88,2.96,303043
MELI06,20260701,2.26,2.28,2.22,2.28,88387
MELI23,20260701,5.6,5.65,5.5,5.6,1122
META01,20260701,5.5,5.55,5.45,5.5,63354
META06,20260701,2.34,2.36,2.3,2.34,305096
META23,20260701,2.22,2.26,2.2,2.26,42239
META80,20260701,2.32,2.36,2.28,2.34,2837867
MICRON01,20260701,23.9,24.3,23,23.2,9137492
MICRON03,20260701,12.8,13,12.4,12.4,772795
MICRON19,20260701,25.25,25.75,24.8,24.8,531395
MICRON23,20260701,7.7,7.8,7.4,7.5,1425020
MICRON80,20260701,38,38.75,36.75,37.25,926259
MIDEA80,20260701,3.54,3.54,3.52,3.54,1251
MITSU19,20260701,7.6,7.75,7.6,7.7,33310
MIXUE80,20260701,9.75,9.8,9.55,9.8,1201
MNST06,20260701,4.66,4.68,4.58,4.6,134
MONTAGE80,20260701,19.9,20,19.7,20,82785
MOUTAI80,20260701,5.8,5.9,5.8,5.9,6001
MP23,20260701,6.15,6.3,6.1,6.3,9215
MP80,20260701,18.2,19,18.1,18.6,26344
MPWR23,20260701,4.66,4.74,4.58,4.62,153028
MRVL06,20260701,9.25,9.95,9.15,9.7,1429267
MRVL23,20260701,7.7,8.3,7.65,8,642237
MRVL80,20260701,9.2,9.95,9.1,9.6,7295937
MS06,20260701,4.66,4.7,4.62,4.62,76318
MSFT01,20260701,3.62,3.72,3.6,3.72,1160063
MSFT03,20260701,2.48,2.52,2.46,2.52,5925
MSFT06,20260701,3.08,3.16,3.08,3.16,429007
MSFT19,20260701,4.1,4.22,4.1,4.22,245439
MSFT23,20260701,2.28,2.36,2.26,2.34,292585
MSFT80,20260701,6.15,6.35,6.1,6.3,3221892
MSN11,20260701,3.66,3.7,3.66,3.7,14865
MSN19,20260701,3.1,3.1,3.1,3.1,6001
MUFG19,20260701,6.6,6.7,6.6,6.65,4608
MUFG23,20260701,2.7,2.72,2.68,2.72,27433
MWG11,20260701,4.08,4.1,4.02,4.08,4701
MWG19,20260701,10.1,10.3,10,10.3,115401
NAURA23,20260701,5.25,5.4,4.98,5.25,193788
NAURA80,20260701,45.5,47,45.5,45.75,27562
NBIS01,20260701,5.05,5.65,5.05,5.4,1342997
NBIS03,20260701,8.75,9.65,8.6,9.2,2756206
NBIS23,20260701,8.75,9.65,8.6,9.25,972153
NDAQ06,20260701,2.58,2.64,2.56,2.64,239652
NDX01,20260701,26,26.25,25.75,26.25,56595
NEE80,20260701,2.96,2.96,2.9,2.94,357368
NEM06,20260701,3.12,3.12,3.04,3.06,335900
NEM23,20260701,1.96,1.96,1.91,1.93,847597
NET03,20260701,4.06,4.14,4.06,4.14,14225
NETEASE80,20260701,8.5,8.6,8.5,8.55,7956
NFLX06,20260701,2.46,2.46,2.38,2.42,118965
NFLX80,20260701,2.48,2.48,2.38,2.42,6047897
NIKE80,20260701,0.7,0.7,0.66,0.67,4288213
NIKKEI80,20260701,15.2,15.2,15.1,15.1,35272
NINTENDO19,20260701,14.2,14.4,14.1,14.4,11548
NINTENDO23,20260701,1.27,1.28,1.25,1.28,9474
NONGFU80,20260701,1.68,1.71,1.68,1.71,272835
NOVOB80,20260701,1.61,1.63,1.57,1.62,3356602
NOW19,20260701,3.32,3.42,3.24,3.42,1590397
NVDA01,20260701,19.2,19.6,19.1,19.6,230255
NVDA03,20260701,4.36,4.44,4.36,4.4,58324
NVDA06,20260701,4.36,4.42,4.34,4.42,187967
NVDA19,20260701,26.25,26.75,26,26.75,64015
NVDA23,20260701,3.12,3.16,3.1,3.16,385031
NVDA80,20260701,32.75,33.25,32.5,33,556736
NVTS03,20260701,6,6.1,5.75,5.9,3450071
NVTS23,20260701,6,6.1,5.85,5.95,1228116
OIL03,20260701,2.94,3,2.94,2.94,267716
OIL24,20260701,14.9,14.9,14.9,14.9,184
OKLO23,20260701,4.36,4.42,4.32,4.38,111731
ON23,20260701,5.9,6.4,5.9,6.3,685367
ONON03,20260701,2.4,2.4,2.3,2.36,93761
ORCL01,20260701,3.1,3.12,3,3.12,866465
ORCL06,20260701,1.98,1.99,1.93,1.98,1633865
ORCL19,20260701,4.96,4.96,4.82,4.94,905772
PANW80,20260701,11,11.5,10.9,11.4,214113
PEP80,20260701,0.93,0.93,0.9,0.92,2698570
PETROCN80,20260701,3.54,3.62,3.54,3.62,6418
PFIZER19,20260701,16.3,16.3,15.9,16.1,159577
PINGAN01,20260701,5,5,4.9,4.92,8800
PINGAN80,20260701,2.2,2.24,2.2,2.22,1440918
PLTR01,20260701,3.52,3.64,3.46,3.6,1396553
PLTR03,20260701,2.6,2.66,2.56,2.66,288901
PLTR06,20260701,2.58,2.66,2.56,2.66,858838
PLTR23,20260701,2.04,2.1,2,2.1,1161306
POPMART23,20260701,1.6,1.6,1.6,1.6,118
POPMART80,20260701,6.5,6.6,6.5,6.6,26187
PYPL06,20260701,2.94,2.94,2.84,2.9,24284
QCOM06,20260701,3.18,3.2,3.04,3.08,2504892
QQQM19,20260701,19.9,20.2,19.9,20.2,271301
RBLX06,20260701,1.52,1.55,1.5,1.52,639591
REMX03,20260701,2.94,2.98,2.92,2.96,39790
RGTI03,20260701,3.22,3.26,3.14,3.18,566693
RKLB01,20260701,3.38,3.44,3.18,3.36,1198096
RKLB03,20260701,6.7,6.95,6.4,6.75,5263314
RKLB23,20260701,1.69,1.73,1.6,1.69,1703539
RKLB80,20260701,3.36,3.46,3.2,3.38,7601580
SANOFI80,20260701,2.86,2.88,2.82,2.82,20390
SANRIO23,20260701,1.67,1.68,1.64,1.67,18438
SANRIO80,20260701,11.2,11.2,11.2,11.2,3
SBUX80,20260701,1.74,1.74,1.69,1.72,543539
SEAGATE23,20260701,6.65,6.9,6.5,6.6,834848
SEMB19,20260701,5.4,5.4,5.35,5.4,10352
SENSE23,20260701,1.4,1.43,1.4,1.43,2221
SGX19,20260701,6.3,6.3,6.2,6.25,41139
SHOP03,20260701,2.54,2.54,2.5,2.5,65501
SHOP06,20260701,1.89,1.93,1.88,1.9,30994
SIA19,20260701,19.7,19.7,19.6,19.6,2472
SIL03,20260701,2.6,2.6,2.54,2.54,125899
SINGTEL80,20260701,11.6,11.6,11.3,11.3,156217
SINOBIO19,20260701,3.74,3.76,3.74,3.76,587
SMCI03,20260701,1.91,1.99,1.89,1.94,1881345
SMFG19,20260701,13.1,13.3,13.1,13.3,44780
SMIC01,20260701,5.5,5.5,5.35,5.5,224167
SMIC03,20260701,3.78,3.78,3.74,3.74,488
SMIC13,20260701,2.56,2.58,2.56,2.58,37
SMIC23,20260701,4.48,4.5,4.4,4.44,1693305
SNDK03,20260701,17.6,18.9,17.3,18.2,1286547
SNDK23,20260701,8.8,9.45,8.6,9.05,2650590
SNDK80,20260701,7,7.55,6.9,7.2,10381203
SNOW06,20260701,4.18,4.28,4.1,4.28,148731
SNOW23,20260701,3.8,3.88,3.74,3.88,191484
SOFI23,20260701,6.05,6.1,5.95,6,105672
SOFTBANK23,20260701,2.34,2.36,2.32,2.36,178521
SOFTBANK80,20260701,12.2,12.5,12.2,12.4,3071
SONY80,20260701,3.4,3.42,3.32,3.34,438745
SP50001,20260701,25.25,25.5,25,25.25,39612
SP500US19,20260701,14.5,14.7,14.5,14.7,55989
SP500US80,20260701,2.9,2.94,2.9,2.94,234256
SPBOND80,20260701,8.55,8.55,8.5,8.55,33839
SPCOM80,20260701,3.58,3.62,3.54,3.58,83188
SPENGY80,20260701,3.56,3.58,3.52,3.52,186094
SPFIN80,20260701,17.8,17.9,17.8,17.9,27490
SPHLTH80,20260701,5.35,5.35,5.2,5.35,29234
SPOT06,20260701,1.94,1.95,1.9,1.93,4050
SPTECH80,20260701,12.4,12.7,12.4,12.7,4249
STAR5001,20260701,65.5,66.75,65.5,66,66213
STEG19,20260701,27,27.5,27,27.25,1262
SUNNY19,20260701,2.6,2.62,2.6,2.62,35511
SUNNY80,20260701,2.62,2.62,2.62,2.62,9001
SUSHI23,20260701,2.96,3.02,2.92,3.02,337667
SYM23,20260701,7.55,8.1,7.5,7.6,64732
SYNP03,20260701,2.96,3,2.94,3,18095
SYNP23,20260701,5.95,6,5.95,5.95,2146
TAIWAN19,20260701,45.5,46,45.5,46,52287
TAIWANAI13,20260701,20.2,20.2,20,20.1,7810
TAIWANHD13,20260701,34.75,35,34.5,34.5,1253
TEL23,20260701,5.95,6.05,5.85,6,169990
TEL80,20260701,15.9,16.3,15.9,16.3,34529
TENCENT01,20260701,4.18,4.2,4.12,4.12,9843
TENCENT06,20260701,1.86,1.86,1.83,1.84,2832
TENCENT13,20260701,3.8,3.8,3.62,3.8,119
TENCENT19,20260701,9.15,9.15,9.15,9.15,100
TENCENT23,20260701,2.04,2.08,1.99,1.99,9851
TENCENT80,20260701,18.3,18.4,18.1,18.3,168795
TER01,20260701,5.65,5.8,5.5,5.7,1414994
TER23,20260701,7.85,8.1,7.8,8,90754
THAIBEV19,20260701,11.1,11.3,11.1,11.2,23495
TME23,20260701,0.88,0.89,0.88,0.88,24166
TOYOTA80,20260701,5.6,5.7,5.55,5.65,82498
TRIPCOM23,20260701,1.33,1.35,1.33,1.35,38070
TRIPCOM80,20260701,1.32,1.34,1.32,1.34,999405
TRVUS06,20260701,4.42,4.48,4.38,4.42,601018
TSEMI23,20260701,8.75,8.75,8.55,8.65,75434
TSLA01,20260701,39.75,41.25,39.5,41.25,55138
TSLA03,20260701,4.52,4.68,4.52,4.68,34579
TSLA23,20260701,2.6,2.7,2.58,2.7,116909
TSLA80,20260701,2.7,2.82,2.68,2.8,10458010
UBER06,20260701,2.5,2.5,2.38,2.42,1707636
UBTECH23,20260701,1.75,1.8,1.75,1.8,858687
UNH19,20260701,6.95,7,6.85,6.95,69255
UNIQLO80,20260701,16.7,17.1,16.7,17.1,1171
UOB19,20260701,10.2,10.3,10.1,10.2,103277
USTR24,20260701,1.19,1.19,1.18,1.18,38911
VCB11,20260701,3.18,3.22,3.16,3.22,100376
VCB19,20260701,7.9,8.05,7.9,8.05,51564
VENTURE19,20260701,4.42,4.48,4.42,4.48,69807
VHM19,20260701,19,19.2,19,19.1,29652
VISA06,20260701,1.42,1.43,1.41,1.43,9122
VISA80,20260701,1.42,1.43,1.41,1.43,364273
VNFIN24,20260701,1.9,1.94,1.9,1.93,252702
VNM19,20260701,7.05,7.1,7.05,7.1,153588
VRT01,20260701,3.96,4.3,3.96,4.22,1495377
VRT23,20260701,3,3.28,3,3.26,9435938
VT03,20260701,3.48,3.52,3.46,3.5,201763
WMT06,20260701,3.8,3.82,3.76,3.78,208782
WORLD03,20260701,4.24,4.24,4.2,4.24,1634
WORLDA01,20260701,5.15,5.15,5.1,5.15,137558
WUXI06,20260701,3.72,3.72,3.62,3.62,2815
WUXI13,20260701,2.3,2.3,2.3,2.3,1
WUXIAT80,20260701,6.55,6.55,6.4,6.4,2627
XIAOMI01,20260701,2.06,2.14,2.06,2.12,313180
XIAOMI13,20260701,1.93,1.93,1.93,1.93,1914
XIAOMI19,20260701,4.62,4.62,4.6,4.6,503
XIAOMI23,20260701,1.11,1.15,1.11,1.13,199799
XIAOMI80,20260701,9.25,9.35,9.2,9.3,499284
XPENG03,20260701,2.16,2.22,2.12,2.22,158423
ZAI23,20260701,22.3,22.5,22.3,22.4,35298
ZIJIN13,20260701,1.98,2.06,1.97,2,8650
ZIJIN23,20260701,1.8,1.82,1.8,1.8,52721
ZIJIN80,20260701,11.7,11.8,11.7,11.7,136601
ZJINNO80,20260701,6.3,6.3,5.8,5.9,695331
AAV01C2607A,20260701,0.01,0.01,0.01,0.01,399500
AAV13C2608B,20260701,0.03,0.03,0.03,0.03,50000
AAV13C2610A,20260701,0.16,0.17,0.15,0.15,3020200
AAV13C2701T,20260701,0.1,0.1,0.1,0.1,100
ADVANC01C2607A,20260701,0.01,0.02,0.01,0.02,102600
ADVANC01C2608A,20260701,0.01,0.01,0.01,0.01,325000
ADVANC01C2609A,20260701,0.17,0.17,0.16,0.16,769600
ADVANC01C2610A,20260701,0.4,0.41,0.36,0.36,5115700
ADVANC01C2701T,20260701,0.55,0.56,0.53,0.53,3831400
ADVANC01P2609A,20260701,0.35,0.38,0.35,0.38,2099600
ADVANC13C2607A,20260701,0.01,0.01,0.01,0.01,120000
ADVANC13C2609A,20260701,0.17,0.18,0.16,0.16,445400
ADVANC13C2610A,20260701,0.39,0.41,0.36,0.36,5919100
ADVANC13C2701T,20260701,0.34,0.34,0.33,0.33,431800
ADVANC13P2607A,20260701,0.01,0.01,0.01,0.01,2000
ADVANC13P2609A,20260701,0.14,0.14,0.14,0.14,101400
ADVANC13P2611A,20260701,0.52,0.56,0.52,0.55,5523100
ADVANC19C2607A,20260701,0.01,0.01,0.01,0.01,170000
ADVANC19C2609A,20260701,0.13,0.14,0.12,0.12,11208600
ADVANC19C2611A,20260701,0.43,0.45,0.41,0.41,8761000
ADVANC41C2607A,20260701,0.01,0.01,0.01,0.01,330000
ADVANC41C2610A,20260701,0.38,0.39,0.35,0.35,2875000
ADVANC41C2701T,20260701,0.27,0.27,0.25,0.25,5431900
AEONTS13C2608A,20260701,0.07,0.07,0.07,0.07,1056200
AMATA01C2610A,20260701,0.85,0.88,0.85,0.88,202200
AMATA01C2612A,20260701,0.17,0.18,0.17,0.18,5907400
AMATA01C2706T,20260701,0.38,0.38,0.37,0.37,3006500
AMATA01P2610A,20260701,0.21,0.21,0.21,0.21,1651400
AMATA13C2611A,20260701,0.22,0.22,0.2,0.22,9315200
AMATA13P2610A,20260701,0.18,0.18,0.18,0.18,2906700
AMATA19C2610B,20260701,0.22,0.23,0.22,0.23,7257000
AMATA41C2611A,20260701,0.2,0.2,0.2,0.2,2640000
AMATA41C2702T,20260701,0.2,0.2,0.2,0.2,2250000
AOT01C2607A,20260701,0.11,0.12,0.1,0.12,4138000
AOT01C2609A,20260701,0.52,0.56,0.52,0.56,3147400
AOT01C2705T,20260701,0.49,0.5,0.49,0.5,1496400
AOT01P2609A,20260701,0.12,0.12,0.11,0.11,2879800
AOT01P2612A,20260701,0.46,0.47,0.44,0.44,2970100
AOT13C2608A,20260701,0.27,0.3,0.26,0.3,9437000
AOT13C2611A,20260701,0.51,0.53,0.49,0.53,9126400
AOT13C2704T,20260701,0.4,0.41,0.4,0.41,3826400
AOT13P2609A,20260701,0.05,0.05,0.05,0.05,50000
AOT13P2611A,20260701,0.33,0.34,0.32,0.32,1279200
AOT19C2611A,20260701,0.57,0.59,0.54,0.59,1216700
AOT41C2608A,20260701,0.27,0.3,0.26,0.3,2405000
AOT41C2609T,20260701,0.73,0.74,0.7,0.74,8733500
AOT41C2611A,20260701,0.47,0.5,0.46,0.5,4290000
AOT41C2706T,20260701,0.43,0.44,0.43,0.44,4500000
AOT41P2607A,20260701,0.01,0.01,0.01,0.01,600
AWC01C2607A,20260701,0.12,0.12,0.12,0.12,6000
AWC01C2703T,20260701,0.35,0.35,0.34,0.34,4887800
AWC13C2611A,20260701,0.36,0.36,0.33,0.33,5556600
AWC13C2704T,20260701,0.23,0.23,0.23,0.23,327100
AWC41C2608A,20260701,0.08,0.08,0.08,0.08,150000
AWC41C2609T,20260701,0.26,0.26,0.24,0.24,2500000
AWC41C2611A,20260701,0.35,0.35,0.32,0.33,3300000
