<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GOLD19,20260512,14,14,13.8,13.8,118507
GOLDUS03,20260512,3.5,3.54,3.5,3.52,296521
GOLDUS19,20260512,46.5,47,46.5,46.75,220628
GOOG23,20260512,3.2,3.2,3.1,3.14,572573
GOOG80,20260512,6.35,6.4,6.15,6.2,9682170
GOOGL01,20260512,38,38,36.75,37,115136
GOOGL03,20260512,6.45,6.45,6.25,6.3,81188
GRAB80,20260512,12,12,11.8,11.8,30422
GSUS06,20260512,4.3,4.38,4.3,4.34,23726
HAIERS19,20260512,8.9,8.9,8.8,8.85,37939
HANSOH19,20260512,6,6.05,6,6.05,2172
HERMES80,20260512,6.2,6.25,6.1,6.1,174736
HIMS03,20260512,4.8,4.9,3.94,4.08,1422769
HK01,20260512,22,22.2,21.9,22,9606
HK13,20260512,5.7,5.7,5.7,5.7,4
HKCE01,20260512,25.25,25.25,25,25,5452
HKEX23,20260512,2.28,2.28,2.22,2.22,60724
HKTECH13,20260512,4.18,4.18,4.14,4.16,226461
HONDA19,20260512,2.56,2.58,2.54,2.58,204448
HOOD03,20260512,2.48,2.54,2.48,2.54,72510
HOOD06,20260512,2.48,2.62,2.44,2.6,199994
HOOD80,20260512,2.48,2.62,2.44,2.6,250600
HORIZON23,20260512,1.76,1.76,1.73,1.74,77439
HPG19,20260512,3.38,3.38,3.34,3.36,29835
HSHD23,20260512,6.95,7,6.9,7,222873
HUAHONG23,20260512,7.8,7.8,7.5,7.55,1810776
IBM06,20260512,3,3,2.9,2.9,204826
ICBC06,20260512,2.9,2.92,2.9,2.92,146
ICBC19,20260512,2.92,2.92,2.9,2.92,2638
IFLYTEK80,20260512,2.36,2.36,2.3,2.36,18103
INDIA01,20260512,13,13,12.7,12.8,162435
INDIAESG19,20260512,4,4,3.9,3.92,113458
INTEL03,20260512,8.65,8.75,7.95,8.15,8040848
IONQ03,20260512,3.12,3.78,3.06,3.78,14833519
ISRG01,20260512,3.24,3.24,3,3.04,1360113
ISRG06,20260512,2.92,2.92,2.7,2.74,525255
ISRG19,20260512,3.62,3.62,3.38,3.4,183105
ITOCHU19,20260512,6.9,7.05,6.9,7.05,31402
JAP03,20260512,3.58,3.58,3.56,3.56,23
JAPAN10001,20260512,28,28.5,27.75,28,6155
JAPAN13,20260512,5.45,5.45,5.4,5.45,58452
JD80,20260512,4.9,4.92,4.82,4.86,136881
JDHEAL19,20260512,3.82,3.82,3.74,3.78,230745
JEPI19,20260512,6.1,6.1,6,6.1,1320605
JGRO19,20260512,10.4,10.4,10.4,10.4,5200
JNJ03,20260512,3.62,3.62,3.58,3.6,107183
JPMUS06,20260512,3.26,3.26,3.22,3.26,57673
JPMUS19,20260512,19.6,19.6,19.4,19.5,1246
JTEK19,20260512,11.1,11.3,11.1,11.3,31526
KEYENCE23,20260512,2.92,2.98,2.76,2.96,135457
KINGSOFT23,20260512,1.69,1.69,1.65,1.67,75099
KIOXIA23,20260512,6.05,6.1,5.85,6,738016
KO80,20260512,2.56,2.56,2.52,2.54,244920
KUAISH01,20260512,2.78,2.8,2.74,2.76,240407
KUAISH06,20260512,2.26,2.26,2.14,2.14,16992
KUAISH23,20260512,1.6,1.61,1.55,1.55,6735005
KUAISH80,20260512,2.24,2.24,2.14,2.16,8212501
LENOVO13,20260512,2.84,2.84,2.8,2.8,173601
LLY80,20260512,1.52,1.61,1.52,1.57,7306084
LOREAL80,20260512,1.37,1.37,1.34,1.36,62807
LPGOLD13,20260512,2.52,2.52,2.46,2.52,88339
LRCX23,20260512,3.62,3.72,3.62,3.66,1050289
LULU06,20260512,2.14,2.14,2.04,2.06,86530
LVMH01,20260512,10.9,11,10.7,11,131424
MA80,20260512,1.62,1.62,1.59,1.61,569600
MEITUAN19,20260512,1.16,1.18,1.16,1.16,38101
MEITUAN80,20260512,3.48,3.52,3.48,3.5,146761
MELI06,20260512,2.16,2.16,2.02,2.04,4249431
META01,20260512,5.8,5.8,5.65,5.75,420238
META06,20260512,2.46,2.46,2.42,2.42,672234
META23,20260512,2.34,2.34,2.3,2.32,92380
META80,20260512,2.46,2.46,2.4,2.4,6002442
MICRON01,20260512,16,16.5,15.5,15.7,6696149
MICRON03,20260512,8.5,8.85,8.3,8.5,83508
MICRON19,20260512,17,17.6,16.5,16.8,1493255
MICRON23,20260512,5.1,5.3,4.98,5.1,5278234
MICRON80,20260512,25.5,26.75,25,25.5,649862
MITSU19,20260512,8.85,8.95,8.4,8.9,408646
MNSO80,20260512,11.6,11.6,11.4,11.4,27098
MNST06,20260512,3.98,4.06,3.86,4.04,94608
MRVL06,20260512,5.35,5.6,5.3,5.45,156899
MRVL23,20260512,4.48,4.68,4.4,4.52,562206
MRVL80,20260512,5.35,5.65,5.25,5.4,4143849
MS06,20260512,4.18,4.18,4.08,4.08,2197
MSFT01,20260512,3.94,3.94,3.88,3.92,817475
MSFT03,20260512,2.68,2.68,2.66,2.68,3295
MSFT06,20260512,3.34,3.36,3.3,3.34,3177074
MSFT19,20260512,4.46,4.46,4.42,4.44,60158
MSFT23,20260512,2.48,2.48,2.44,2.48,68587
MSFT80,20260512,6.7,6.7,6.6,6.65,3483714
MSN11,20260512,3.8,3.84,3.78,3.82,145
MSN19,20260512,3.2,3.22,3.18,3.22,6000
MUFG19,20260512,5.9,5.95,5.85,5.9,21104
MUFG23,20260512,2.36,2.36,2.36,2.36,1012
MWG11,20260512,4.22,4.22,4.22,4.22,103649
MWG19,20260512,10.4,10.6,10.4,10.5,42910
NAURA23,20260512,3.06,3.14,3.02,3.1,450172
NAURA80,20260512,27.75,27.75,27,27.75,59666
NBIS03,20260512,5.8,6.45,5.8,5.95,3798357
NDAQ06,20260512,2.9,2.9,2.84,2.86,257392
NDX01,20260512,24.6,24.7,24.5,24.6,82928
NEM06,20260512,3.76,3.92,3.76,3.9,308093
NEM23,20260512,2.34,2.44,2.34,2.42,110449
NET03,20260512,3.2,3.3,3.12,3.14,943938
NETEASE80,20260512,7.7,7.7,7.65,7.65,5829
NFLX06,20260512,2.84,2.84,2.74,2.76,142598
NFLX80,20260512,2.82,2.82,2.74,2.76,2400809
NIKE80,20260512,0.72,0.72,0.68,0.7,2144116
NIKKEI80,20260512,13.6,13.7,13.5,13.7,22097
NINTENDO19,20260512,14.7,14.9,14.5,14.8,173014
NINTENDO23,20260512,1.31,1.31,1.3,1.3,802416
NONGFU80,20260512,1.91,1.91,1.89,1.9,143010
NOVOB80,20260512,1.54,1.55,1.5,1.53,4345124
NOW19,20260512,3,3.06,2.94,2.96,1282855
NVDA01,20260512,20.5,21.1,20.3,20.8,1460162
NVDA03,20260512,4.64,4.8,4.62,4.7,537325
NVDA06,20260512,4.62,4.78,4.6,4.7,2213195
NVDA19,20260512,27.75,28.75,27.75,28,73760
NVDA23,20260512,3.32,3.42,3.3,3.38,553916
NVDA80,20260512,34.75,36,34.25,35.25,2523238
NVTS03,20260512,6,7.65,5.9,7.2,8250764
OIL03,20260512,3.78,3.86,3.76,3.86,1423129
ONON03,20260512,2.32,2.36,2.2,2.36,448350
ORCL01,20260512,3.9,3.94,3.84,3.9,426056
ORCL06,20260512,2.48,2.52,2.46,2.48,2975670
ORCL19,20260512,6.3,6.3,6.15,6.2,1033048
PANW80,20260512,6.7,7,6.65,6.95,319909
PEP80,20260512,1,1,0.97,0.98,1718299
PETROCN80,20260512,4.52,4.6,4.52,4.6,143995
PFIZER19,20260512,16.8,17,16.6,16.8,161159
PINGAN01,20260512,6.2,6.2,6.1,6.15,60548
PINGAN80,20260512,2.7,2.72,2.66,2.7,547635
PLTR01,20260512,4,4,3.92,3.96,640509
PLTR03,20260512,2.94,2.96,2.88,2.92,129079
PLTR06,20260512,2.94,2.94,2.88,2.92,525686
PLTR23,20260512,2.3,2.32,2.26,2.3,376297
POPMART23,20260512,1.62,1.64,1.57,1.64,26404
POPMART80,20260512,6.8,6.8,6.6,6.7,118799
PYPL06,20260512,2.94,2.94,2.9,2.92,16672
QCOM06,20260512,3.76,4.02,3.68,3.8,14259261
QQQM19,20260512,19.1,19.1,18.8,19,171786
RBLX06,20260512,1.13,1.14,1.1,1.1,1260902
REMX03,20260512,3.52,3.6,3.5,3.56,646820
RGTI03,20260512,3.02,3.42,2.98,3.4,2941836
RKLB03,20260512,6.85,8.1,6.8,7.55,5277125
SANOFI80,20260512,2.8,2.82,2.76,2.78,735976
SANRIO23,20260512,1.31,1.31,1.3,1.3,62581
SANRIO80,20260512,8.85,8.95,8.85,8.95,120
SBUX80,20260512,1.69,1.75,1.68,1.7,107321
SEAGATE23,20260512,5.3,5.65,5.25,5.6,1709864
SEMB19,20260512,5.25,5.3,5.2,5.3,9578
SENSE23,20260512,2.08,2.08,2,2.02,450148
SGX19,20260512,5.35,5.4,5.3,5.4,40389
SHOP03,20260512,2.38,2.38,2.22,2.22,862
SHOP06,20260512,1.78,1.78,1.65,1.66,575662
SIA19,20260512,16,16.1,16,16,5202
SIL03,20260512,3.14,3.32,3.14,3.3,2558715
SINGTEL80,20260512,12,12,11.8,11.8,31982
SINOBIO19,20260512,4.74,4.82,4.72,4.78,4893
SMCI03,20260512,2.28,2.34,2.16,2.16,1164881
SMFG19,20260512,11.8,11.9,11.7,11.9,38709
SMIC01,20260512,4.5,4.54,4.34,4.46,707507
SMIC03,20260512,3.16,3.22,3.16,3.22,2550
SMIC13,20260512,2.26,2.28,2.18,2.24,20715
SMIC23,20260512,3.72,3.76,3.56,3.7,5108991
SNDK03,20260512,13,13,11.9,12.3,1470145
SNDK23,20260512,6.45,6.45,5.95,6.1,8028139
SNOW06,20260512,2.46,2.5,2.42,2.44,390306
SNOW23,20260512,2.24,2.24,2.2,2.24,129252
SOFTBANK23,20260512,2.34,2.34,2.3,2.32,2636067
SONY80,20260512,3.56,3.64,3.54,3.54,1330501
SP50001,20260512,24.2,24.2,24,24.1,78759
SP500US19,20260512,14.1,14.3,14,14,17756
SP500US80,20260512,2.82,2.82,2.8,2.8,451078
SPBOND80,20260512,8.3,8.35,8.25,8.35,80727
SPCOM80,20260512,3.76,3.78,3.74,3.78,1198
SPENGY80,20260512,3.64,3.76,3.64,3.76,20422
SPFIN80,20260512,16.6,16.6,16.5,16.6,1597
SPHLTH80,20260512,4.66,4.7,4.62,4.66,41470
SPOT06,20260512,1.71,1.73,1.68,1.68,132086
SPTECH80,20260512,11.4,11.6,11.4,11.5,25833
STAR5001,20260512,50.5,50.5,49.75,50.25,20945
STEG19,20260512,27,27.25,26.75,27.25,85140
SUNNY19,20260512,2.64,2.66,2.6,2.62,410765
SUNNY80,20260512,2.66,2.66,2.58,2.64,175654
SUSHI23,20260512,3.26,3.3,3.14,3.16,553104
SYNP03,20260512,3.34,3.36,3.32,3.34,1149147
TAIWAN19,20260512,40.5,40.75,40.25,40.5,8360
TAIWANAI13,20260512,18.9,19.1,18.7,19.1,19977
TAIWANHD13,20260512,27.5,28,27.25,27.25,10943
TEL23,20260512,4,4,3.88,3.88,89109
TEL80,20260512,10.7,10.7,10.7,10.7,264552
TENCENT01,20260512,4.38,4.38,4.32,4.34,607805
TENCENT06,20260512,1.93,1.93,1.9,1.92,236673
TENCENT13,20260512,3.94,3.96,3.9,3.94,15996
TENCENT19,20260512,9.65,9.65,9.45,9.5,18396
TENCENT23,20260512,2.16,2.16,2.12,2.16,210328
TENCENT80,20260512,19.3,19.3,19,19.1,1176457
THAIBEV19,20260512,10.8,10.8,10.6,10.7,28040
TME23,20260512,0.96,0.96,0.94,0.95,248781
TOYOTA80,20260512,5.85,5.95,5.8,5.9,87073
TRIPCOM23,20260512,1.67,1.67,1.66,1.66,20141
TRIPCOM80,20260512,1.68,1.68,1.66,1.67,7404944
TRVUS06,20260512,3.86,3.98,3.82,3.88,59553
TSLA01,20260512,40.25,42.5,39.75,41.75,144309
TSLA03,20260512,4.58,4.82,4.52,4.76,533246
TSLA23,20260512,2.64,2.78,2.6,2.74,283996
TSLA80,20260512,2.76,2.9,2.68,2.86,28819382
UBER06,20260512,2.46,2.48,2.44,2.44,5410
UBTECH23,20260512,1.87,1.87,1.83,1.83,5938866
UNH19,20260512,6.15,6.25,6.1,6.25,321489
UNIQLO80,20260512,15,15,14.7,14.9,5574
UOB19,20260512,9.45,9.45,9.4,9.45,23240
USTR24,20260512,1.18,1.18,1.16,1.17,11609
VCB11,20260512,2.98,2.98,2.94,2.96,13879
VCB19,20260512,7.45,7.5,7.4,7.45,44853
VENTURE19,20260512,4.6,4.6,4.56,4.58,12612
VHM19,20260512,19.9,20.2,19.6,20,27765
VISA06,20260512,1.3,1.31,1.28,1.31,178024
VISA80,20260512,1.3,1.32,1.29,1.31,1801344
VNFIN24,20260512,1.89,1.9,1.89,1.9,204
VNM19,20260512,7.55,7.6,7.45,7.5,95835
VRT23,20260512,3.24,3.52,3.24,3.48,2839260
VT03,20260512,3.38,3.66,3.32,3.58,170847
WMT06,20260512,4.18,4.18,4.1,4.16,177980
WORLD03,20260512,4.24,4.24,4.2,4.22,13590
WORLDA01,20260512,4.94,4.94,4.9,4.92,76173
WUXI06,20260512,3.5,3.52,3.46,3.5,115929
WUXI13,20260512,2.02,2.16,2.02,2.16,2490
WUXIAT80,20260512,5.75,5.8,5.65,5.8,75981
XIAOMI01,20260512,3,3,2.94,2.98,1049730
XIAOMI13,20260512,2.7,2.74,2.68,2.68,21024
XIAOMI19,20260512,6.6,6.6,6.55,6.55,45372
XIAOMI23,20260512,1.6,1.6,1.55,1.58,134374
XIAOMI80,20260512,13.2,13.2,12.9,12.9,1004702
XPENG03,20260512,2.6,2.62,2.6,2.62,188430
ZAI23,20260512,8.95,9,8.65,8.8,213093
ZIJIN13,20260512,2.74,2.82,2.74,2.82,21884
ZIJIN23,20260512,2.5,2.5,2.44,2.48,53450
ZIJIN80,20260512,16,16.1,15.7,16,127180
ZJINNO80,20260512,4.76,4.88,4.72,4.88,1463975
AAV01C2703T,20260512,0.15,0.15,0.14,0.14,2000
AAV13C2608A,20260512,0.04,0.04,0.03,0.04,502800
AAV13P2607A,20260512,0.29,0.29,0.29,0.29,175000
AAV19C2608A,20260512,0.14,0.14,0.14,0.14,2100
ADVANC01C2606A,20260512,0.27,0.32,0.26,0.26,5973400
ADVANC01C2607A,20260512,0.16,0.19,0.16,0.16,3495200
ADVANC01C2608A,20260512,0.07,0.07,0.06,0.06,205200
ADVANC01C2609A,20260512,0.29,0.31,0.28,0.28,7299400
ADVANC01C2610A,20260512,0.48,0.52,0.48,0.48,8664400
ADVANC01C2701T,20260512,0.53,0.55,0.53,0.53,3430200
ADVANC01P2606A,20260512,0.01,0.01,0.01,0.01,132500
ADVANC01P2607A,20260512,0.16,0.16,0.15,0.16,4297300
ADVANC01P2609A,20260512,0.8,0.8,0.75,0.79,3647700
ADVANC13C2607A,20260512,0.14,0.15,0.13,0.13,3774600
ADVANC13C2608A,20260512,0.06,0.06,0.06,0.06,100000
ADVANC13C2608B,20260512,0.08,0.08,0.08,0.08,42300
ADVANC13C2608C,20260512,0.14,0.15,0.13,0.13,3379100
ADVANC13C2609A,20260512,0.33,0.36,0.33,0.33,6391100
ADVANC13C2701T,20260512,0.34,0.36,0.34,0.34,4386300
ADVANC13P2609A,20260512,0.49,0.5,0.47,0.5,8517700
ADVANC19C2606A,20260512,0.06,0.06,0.05,0.05,7132800
ADVANC19C2607A,20260512,0.09,0.09,0.08,0.08,2770100
ADVANC19C2608A,20260512,0.1,0.1,0.09,0.09,6683400
ADVANC19C2609A,20260512,0.3,0.32,0.29,0.29,22370700
ADVANC41C2606T,20260512,0.67,0.67,0.67,0.67,25000
ADVANC41C2607A,20260512,0.12,0.13,0.12,0.13,200
ADVANC41C2608C,20260512,0.12,0.13,0.12,0.12,1135500
ADVANC41C2701T,20260512,0.26,0.27,0.26,0.26,4547700
ADVANC41P2607A,20260512,0.07,0.07,0.07,0.07,100000
AEONTS13C2608A,20260512,0.16,0.17,0.16,0.16,2616800
AIA41C2609A,20260512,0.39,0.39,0.39,0.39,400
ALIHEA41C2606A,20260512,0.06,0.06,0.06,0.06,500000
AMATA01C2608A,20260512,0.41,0.41,0.41,0.41,100
AMATA13C2608A,20260512,0.39,0.42,0.37,0.38,4869900
AMATA19C2608A,20260512,0.31,0.33,0.29,0.3,3543500
AMATA41C2609T,20260512,0.4,0.4,0.39,0.39,200
AOT01C2606T,20260512,0.27,0.28,0.27,0.28,541500
AOT01C2607A,20260512,0.1,0.12,0.1,0.11,4046400
AOT01C2609A,20260512,0.28,0.31,0.28,0.31,1276100
AOT01P2607A,20260512,0.25,0.25,0.23,0.23,1682300
AOT01P2609A,20260512,0.64,0.64,0.64,0.64,605200
AOT13C2608A,20260512,0.16,0.17,0.16,0.17,3479700
AOT13P2609A,20260512,0.51,0.51,0.47,0.48,3003700
AOT19C2608A,20260512,0.28,0.3,0.28,0.29,36800
AOT41C2608A,20260512,0.15,0.16,0.15,0.16,5700
AOT41C2609T,20260512,0.33,0.34,0.33,0.34,350100
AWC13C2608B,20260512,0.2,0.21,0.2,0.2,3718500
AWC13C2701T,20260512,0.18,0.18,0.18,0.18,10361900
AWC41C2609T,20260512,0.12,0.12,0.11,0.12,2451200
BA13C2607A,20260512,0.05,0.05,0.05,0.05,100
BA13C2608A,20260512,0.2,0.22,0.19,0.19,4210500
BA19C2609A,20260512,0.26,0.29,0.25,0.26,5877700
BA41C2608A,20260512,0.19,0.19,0.18,0.19,680600
BA41C2611T,20260512,0.16,0.17,0.16,0.16,800
BABA28C2606B,20260512,0.06,0.06,0.06,0.06,4200
BABA41C2606A,20260512,0.2,0.2,0.18,0.18,5400
BABA41C2609T,20260512,0.57,0.57,0.55,0.55,75600
BABA41C2610A,20260512,0.63,0.63,0.59,0.6,93400
BABA41C2701T,20260512,0.72,0.72,0.68,0.68,20400
BABA41P2609A,20260512,0.22,0.22,0.22,0.22,800
BAM01C2608A,20260512,0.06,0.07,0.06,0.07,100500
BAM13C2607A,20260512,0.02,0.02,0.02,0.02,401000
BAM13C2608A,20260512,0.1,0.11,0.1,0.11,336000
BAM19C2612T,20260512,0.22,0.23,0.22,0.23,1015800
BAM41C2612T,20260512,0.26,0.26,0.26,0.26,100
BANPU01C2606T,20260512,0.27,0.27,0.27,0.27,5600
BANPU01C2607A,20260512,0.05,0.05,0.04,0.04,490000
BANPU01C2703T,20260512,0.17,0.17,0.16,0.16,1197400
BANPU13C2606A,20260512,0.09,0.09,0.05,0.06,1697400
BANPU13C2608A,20260512,0.09,0.09,0.07,0.07,2632600
BANPU13C2609A,20260512,0.19,0.19,0.13,0.15,13308400
BANPU13C2701T,20260512,0.22,0.22,0.19,0.2,941500
BANPU13P2609A,20260512,0.25,0.31,0.25,0.29,4308900
BANPU19C2612T,20260512,0.35,0.35,0.29,0.31,2204800
BANPU41C2609A,20260512,0.14,0.14,0.12,0.13,480400
BANPU41C2612T,20260512,0.24,0.24,0.21,0.22,2051800
BBL13C2607B,20260512,0.11,0.11,0.11,0.11,1828100
BBL13C2608A,20260512,0.24,0.25,0.24,0.24,4077500
BBL13P2608A,20260512,0.27,0.27,0.26,0.27,1346200
BBL19C2612T,20260512,0.4,0.4,0.39,0.4,5087200
BBL41C2608A,20260512,0.24,0.24,0.23,0.24,150600
BBL41C2609T,20260512,0.39,0.39,0.39,0.39,1800900
BBL41P2608A,20260512,0.24,0.24,0.24,0.24,200
BCH13C2607A,20260512,0.14,0.14,0.14,0.14,203500
BCH13C2609A,20260512,0.12,0.12,0.12,0.12,81900
BCP01C2607A,20260512,0.24,0.24,0.21,0.21,801800
BCP01C2608A,20260512,0.11,0.11,0.09,0.1,1700100
BCP13C2608A,20260512,0.25,0.25,0.22,0.22,3860600
BCP13C2608B,20260512,0.1,0.1,0.1,0.1,200
BCP19C2607A,20260512,0.19,0.19,0.17,0.17,1262800
BCP41C2609T,20260512,0.11,0.11,0.1,0.1,1400
BCPG01C2607A,20260512,0.4,0.4,0.38,0.38,289800
BCPG13C2607A,20260512,0.21,0.21,0.17,0.17,2207000
BCPG13C2608A,20260512,0.12,0.12,0.11,0.11,631100
BCPG19C2609A,20260512,0.38,0.38,0.37,0.37,581800
BCPG41C2607A,20260512,0.2,0.2,0.17,0.17,2400
BCPG41C2612T,20260512,0.2,0.2,0.2,0.2,200
BDMS01C2609A,20260512,0.19,0.2,0.19,0.2,4000
BDMS01P2607A,20260512,0.15,0.15,0.15,0.15,512100
BDMS13C2607A,20260512,0.06,0.06,0.06,0.06,100
BDMS13C2608A,20260512,0.04,0.04,0.03,0.03,88500
BDMS13C2608B,20260512,0.16,0.16,0.15,0.15,1658100
BDMS13C2701T,20260512,0.2,0.2,0.2,0.2,500
BDMS13P2607A,20260512,0.17,0.17,0.16,0.17,5000
BDMS19C2608A,20260512,0.16,0.16,0.16,0.16,10600
BDMS41C2609T,20260512,0.04,0.04,0.04,0.04,1000
BDMS41C2612T,20260512,0.15,0.15,0.15,0.15,5000
BEM41C2612T,20260512,0.13,0.13,0.13,0.13,1000
BGRIM01C2606T,20260512,0.05,0.05,0.04,0.04,200
BGRIM01C2608A,20260512,0.15,0.15,0.12,0.12,1821100
BGRIM01C2609A,20260512,0.32,0.35,0.29,0.29,6692100
BGRIM13C2607A,20260512,0.08,0.1,0.07,0.08,2268600
BGRIM13C2608A,20260512,0.29,0.31,0.26,0.26,7967400
BGRIM13C2608B,20260512,0.4,0.4,0.39,0.39,30000
