<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PHG,20260325,12.5,12.6,12.4,12.5,200300
PHOL,20260325,2.8,2.82,2.78,2.8,251300
PICO,20260325,4.04,4.1,4,4.1,1600
PIMO,20260325,0.99,1.01,0.99,1.01,274600
PIN,20260325,4.22,4.32,4.22,4.32,150000
PIS,20260325,3.66,3.72,3.66,3.66,160300
PJW,20260325,2.02,2.04,2.02,2.02,123600
PK,20260325,0.39,0.4,0.38,0.38,162700
PL,20260325,1.28,1.28,1.28,1.28,73300
PLANB,20260325,3.84,3.86,3.76,3.78,14220500
PLANET,20260325,0.37,0.38,0.35,0.35,389600
PLAT,20260325,1.07,1.08,1.05,1.08,548700
PLE,20260325,0.18,0.18,0.17,0.17,3070100
PLT,20260325,0.6,0.61,0.56,0.58,8731400
PLUS,20260325,1.33,1.35,1.31,1.32,444700
PM,20260325,11.2,11.4,11,11.3,334000
PMC,20260325,0.88,0.9,0.85,0.88,246000
PMTA,20260325,9.9,9.9,9.6,9.85,3300
POLY,20260325,6.85,6.9,6.5,6.85,18700
POPF,20260325,6.8,6.85,6.8,6.85,63900
PORT,20260325,0.52,0.52,0.5,0.5,182400
PPM,20260325,1.3,1.3,1.22,1.3,173200
PPP,20260325,0.76,0.78,0.75,0.78,158000
PPPM,20260325,0.24,0.24,0.23,0.23,748500
PPS,20260325,0.16,0.17,0.15,0.16,970400
PQS,20260325,1.5,1.6,1.5,1.58,502900
PR9,20260325,16.4,16.5,16.2,16.5,3772600
PRAKIT,20260325,11.5,11.6,11.5,11.6,2600
PRAPAT,20260325,0.72,0.74,0.72,0.74,154300
PREB,20260325,3.78,3.86,3.78,3.82,73100
PRECHA,20260325,0.46,0.47,0.46,0.47,4100
PRG,20260325,8.85,8.85,8.8,8.85,4300
PRI,20260325,3.96,4,3.96,3.98,72300
PRIME,20260325,0.06,0.06,0.05,0.05,340200
PRIN,20260325,1.35,1.39,1.35,1.39,3300
PRINC,20260325,1.76,1.79,1.76,1.78,117700
PRM,20260325,7.55,7.7,7.5,7.7,6569800
PROEN,20260325,0.97,1.01,0.97,0.98,1132200
PROS,20260325,0.3,0.3,0.29,0.29,214600
PROSPECT,20260325,6.95,7.05,6.95,7,455800
PROUD,20260325,1,1.03,1,1,416700
PRTR,20260325,3.24,3.24,3.18,3.2,121900
PSGC,20260325,3.4,3.54,3.34,3.48,449600
PSH,20260325,3.5,3.54,3.48,3.52,398000
PSL,20260325,6.9,7.1,6.9,6.95,4350100
PSP,20260325,4.36,4.4,4.34,4.34,7300
PSTC,20260325,0.28,0.29,0.27,0.28,5421400
PT,20260325,11.7,11.7,11.5,11.6,58800
PTC,20260325,0.59,0.63,0.59,0.62,146600
PTECH,20260325,1.69,1.69,1.6,1.6,1400
PTG,20260325,8.05,8.1,7.95,8.05,10240500
PTL,20260325,9.85,9.95,9.7,9.9,483000
PTT,20260325,33.75,34.5,33.5,34.25,104453400
PTTEP,20260325,152,153,150.5,151.5,16731500
PTTGC,20260325,31,32.25,30.75,31.5,58450700
PYLON,20260325,3,3.06,2.96,3.06,964200
Q-CON,20260325,7.15,7.35,7.15,7.35,393300
QDC,20260325,0.13,0.15,0.13,0.15,2481000
QH,20260325,1.33,1.37,1.33,1.35,16882000
QHBREIT,20260325,3.54,3.56,3.52,3.54,349300
QHHRREIT,20260325,7,7.05,6.95,7,628100
QHOP,20260325,3.02,3.18,3.02,3.18,4300
QLT,20260325,1.59,1.6,1.5,1.55,41700
QTC,20260325,3.58,3.58,3.56,3.56,20300
QTCG,20260325,0.11,0.11,0.1,0.1,201400
RABBIT,20260325,0.31,0.32,0.31,0.31,886400
RAM,20260325,18.3,18.5,18.2,18.2,78000
RATCH,20260325,28.5,29.25,28.5,29.25,4187900
RBF,20260325,3.64,3.72,3.62,3.7,1941200
RCL,20260325,31,31.5,30.25,31.25,3132500
READY,20260325,3.18,3.18,3.1,3.12,51900
RICHY,20260325,0.14,0.15,0.14,0.15,584400
RJH,20260325,12.3,12.6,12.3,12.5,279600
RML,20260325,0.12,0.13,0.12,0.12,123800
ROCK,20260325,11.3,11.3,11.3,11.3,100
ROCTEC,20260325,0.58,0.6,0.58,0.59,1243000
ROJNA,20260325,5,5.1,5,5.05,2225600
RP,20260325,0.52,0.53,0.5,0.51,70300
RPC,20260325,0.36,0.37,0.34,0.36,5186900
RPH,20260325,4.92,4.92,4.88,4.92,117600
RS,20260325,0.16,0.16,0.15,0.16,279800
RSP,20260325,0.9,0.92,0.86,0.92,299300
RT,20260325,0.26,0.27,0.26,0.26,195200
RWI,20260325,0.18,0.19,0.18,0.19,181500
S,20260325,0.48,0.5,0.48,0.5,1941700
S&J,20260325,34.75,35,34.75,35,17600
S11,20260325,3.8,3.86,3.74,3.86,42800
SA,20260325,7.15,7.15,7.1,7.15,2300
SAAM,20260325,4.78,4.82,4.78,4.82,57700
SABINA,20260325,15.3,15.6,15.3,15.5,282500
SAF,20260325,0.32,0.33,0.31,0.31,106800
SAFE,20260325,6.05,6.05,5.95,5.95,110900
SAK,20260325,3.26,3.32,3.26,3.3,1528200
SALEE,20260325,0.39,0.39,0.38,0.39,672400
SAMART,20260325,5.35,5.45,5.35,5.45,362400
SAMCO,20260325,0.71,0.72,0.71,0.72,30600
SAMTEL,20260325,3.74,3.82,3.5,3.64,32900
SANKO,20260325,0.83,0.84,0.81,0.81,232000
SAPPE,20260325,29.75,30.75,29.75,30.75,196000
SAT,20260325,14.1,14.3,14.1,14.1,427900
SAUCE,20260325,41.5,41.5,41.5,41.5,1800
SAV,20260325,11.1,11.2,10.9,11,633000
SAWAD,20260325,23.3,23.5,22.6,23,17454300
SAWANG,20260325,6.65,6.65,6.1,6.4,3000
SC,20260325,1.96,1.97,1.94,1.96,2670100
SCAP,20260325,1.06,1.08,1.05,1.07,2105200
SCB,20260325,146,146.5,145,146,15842400
SCC,20260325,194,197,192,193.5,9673700
SCCC,20260325,139.5,140,139,139.5,57300
SCG,20260325,2.22,2.3,2.22,2.3,36400
SCGD,20260325,5.05,5.05,4.98,5.05,736700
SCGP,20260325,18.6,19.7,18.6,19.5,31582400
SCI,20260325,0.93,0.98,0.93,0.98,6900
SCL,20260325,1.12,1.2,1.12,1.17,53800
SCM,20260325,0.13,0.13,0.12,0.13,455000
SCN,20260325,0.36,0.36,0.32,0.34,818100
SCP,20260325,7.6,7.75,7.6,7.75,111500
SDC,20260325,0.04,0.04,0.03,0.03,2473500
SE,20260325,0.47,0.48,0.46,0.48,85400
SE-ED,20260325,1.66,1.66,1.66,1.66,100
SEAFCO,20260325,2.4,2.42,2.38,2.42,247700
SEAOIL,20260325,3.36,3.48,3.36,3.4,714800
SECURE,20260325,11.8,11.9,11.6,11.8,9700
SEI,20260325,2.08,2.1,2.02,2.08,511400
SELIC,20260325,2.7,2.7,2.64,2.64,3000
SENA,20260325,1.87,1.87,1.85,1.87,303600
SENX,20260325,0.24,0.24,0.23,0.24,25200
SFLEX,20260325,3.04,3.1,3.02,3.06,681400
SFT,20260325,1.66,1.72,1.66,1.72,3800
SGC,20260325,0.83,0.87,0.83,0.85,9280400
SGF,20260325,0.14,0.15,0.13,0.15,64400
SGP,20260325,8.05,8.05,7.9,7.9,112000
SHANG,20260325,44.25,44.25,44.25,44.25,100
SHR,20260325,1.58,1.61,1.57,1.6,5869200
SIAM,20260325,0.66,0.67,0.64,0.66,60200
SICT,20260325,2.34,2.36,2.32,2.34,166300
SIMAT,20260325,1.2,1.22,1.19,1.19,516700
SINGER,20260325,4.86,5,4.86,4.96,2338900
SINO,20260325,0.85,0.85,0.83,0.85,89700
SIRI,20260325,1.38,1.39,1.37,1.39,37721200
SIS,20260325,21.9,22.1,21.7,21.9,416500
SISB,20260325,10.1,10.4,10.1,10.3,2202800
SITHAI,20260325,1,1.01,1,1.01,119300
SJWD,20260325,7.35,7.6,7.3,7.5,2086200
SK,20260325,0.55,0.55,0.55,0.55,51700
SKE,20260325,0.16,0.16,0.15,0.15,146200
SKIN,20260325,1.12,1.13,1.11,1.12,115500
SKN,20260325,5.65,5.7,5.65,5.65,10100
SKR,20260325,7,7.15,7,7.05,336500
SKY,20260325,12.2,12.6,12.2,12.5,332200
SLP,20260325,0.41,0.42,0.4,0.41,152600
SMART,20260325,0.61,0.61,0.6,0.61,295500
SMD100,20260325,1.79,1.79,1.73,1.73,46300
SMIT,20260325,3.5,3.5,3.46,3.5,70500
SMO,20260325,5,5,4.76,4.82,12225300
SMPC,20260325,9.1,9.2,9.1,9.15,76500
SMT,20260325,1.27,1.37,1.25,1.32,1308500
SNC,20260325,5.6,5.6,5.55,5.55,92400
SNNP,20260325,7.05,7.15,7.05,7.15,209500
SNP,20260325,9,9.1,9,9.05,28000
SNPS,20260325,4.86,4.88,4.86,4.86,21200
SO,20260325,4.44,4.56,4.42,4.56,200000
SOLAR,20260325,0.28,0.28,0.23,0.25,13371400
SONIC,20260325,1.46,1.48,1.46,1.47,104600
SORKON,20260325,3.78,3.84,3.78,3.78,54500
SPA,20260325,3.22,3.34,3.18,3.32,637700
SPACK,20260325,1.15,1.16,1.15,1.15,39500
SPALI,20260325,16.3,16.7,16.2,16.5,5590900
SPC,20260325,55.25,55.5,55,55.5,17600
SPCG,20260325,8.85,8.95,8.8,8.9,490900
SPG,20260325,10.9,11,10.7,10.8,6000
SPI,20260325,43.5,43.5,43.5,43.5,100
SPRC,20260325,6.9,6.95,6.75,6.85,22261100
SPREME,20260325,1.56,1.57,1.54,1.56,248500
SPRIME,20260325,3.42,3.44,3.4,3.44,184500
SPTX,20260325,0.01,0.01,0.01,0.01,158968600
SPVI,20260325,2.6,2.7,2.6,2.7,226800
SQ,20260325,0.29,0.29,0.28,0.28,223700
SR,20260325,0.35,0.35,0.31,0.31,2000
SRICHA,20260325,14,14.2,14,14.1,330100
SRIPANWA,20260325,5.2,5.25,5.15,5.2,9400
SRS,20260325,1.52,1.52,1.47,1.51,30400
SSF,20260325,5,5.1,5,5.1,18400
SSP,20260325,3.42,3.46,3.4,3.4,420100
SSPF,20260325,3.18,3.18,3.18,3.18,100
SSSC,20260325,2.22,2.24,2.18,2.18,158900
SST,20260325,1.25,1.26,1.22,1.22,37100
SSTRT,20260325,4.24,4.28,4.24,4.28,59700
STA,20260325,16.6,17,16.6,17,12150700
STANLY,20260325,196,197,196,197,12300
STARM,20260325,0.89,0.89,0.84,0.87,1586200
STC,20260325,0.48,0.5,0.42,0.46,284800
STECH,20260325,1.02,1.02,1.01,1.02,513700
STECON,20260325,11.4,11.9,11.2,11.7,24810700
STELLA,20260325,0.18,0.19,0.18,0.18,2045200
STGT,20260325,9.65,9.7,9.55,9.65,3999400
STI,20260325,1.62,1.67,1.6,1.64,17200
STOWER,20260325,0.02,0.03,0.02,0.03,357300
STP,20260325,10.4,10.7,10.4,10.7,9000
STPI,20260325,4.16,4.3,4.16,4.28,8388000
STX,20260325,0.98,0.99,0.96,0.96,2651600
SUC,20260325,28.5,28.75,28.5,28.75,124500
SUN,20260325,2.68,2.74,2.68,2.72,162800
SUPER,20260325,0.1,0.11,0.1,0.1,29720600
SUPEREIF,20260325,5.65,5.75,5.65,5.7,13800
SUSCO,20260325,2.04,2.08,2.02,2.04,863400
SUTHA,20260325,2.28,2.28,2.26,2.26,1200
SVI,20260325,7.4,7.45,7.4,7.4,554600
SVOA,20260325,1.52,1.57,1.52,1.57,492500
SVR,20260325,0.29,0.3,0.29,0.3,285300
SVT,20260325,1.25,1.26,1.25,1.26,51300
SYMC,20260325,3.56,3.58,3.56,3.58,21500
SYNEX,20260325,9.15,9.4,9.15,9.4,573700
SYNTEC,20260325,1.69,1.71,1.68,1.69,727700
TACC,20260325,5.4,5.45,5.35,5.4,1259600
TAE,20260325,1.35,1.35,0.98,1.11,53043800
TAKUNI,20260325,0.34,0.35,0.33,0.35,791600
TAN,20260325,4,4.06,4,4.06,10300
TASCO,20260325,13,13.4,13,13.2,4022600
TATG,20260325,0.98,1,0.97,0.97,523100
TBN,20260325,3.98,3.98,3.9,3.96,14800
TC,20260325,5.35,5.5,5.35,5.45,7700
TCAP,20260325,55.75,56.25,55.25,56,2321900
TCC,20260325,0.38,0.38,0.34,0.36,5585600
TCMC,20260325,0.32,0.33,0.31,0.31,478100
TCOAT,20260325,26.5,26.75,26.5,26.75,200
TEAM,20260325,2.46,2.68,2.46,2.64,473000
TEAMG,20260325,2.84,2.9,2.82,2.88,2098500
TEGH,20260325,3.14,3.16,3.08,3.16,1330300
TEKA,20260325,1.68,1.7,1.68,1.7,18300
TERA,20260325,1,1,0.99,0.99,80900
TFFIF,20260325,6.5,6.55,6.45,6.5,2964800
TFG,20260325,7.35,8.05,7.35,8.05,53191900
TFI,20260325,0.04,0.05,0.04,0.04,5000
TFM,20260325,6,6.2,6,6.2,1017600
TFMAMA,20260325,187,189,187,188,1300
TGE,20260325,1.23,1.24,1.19,1.22,77300
TGPRO,20260325,0.04,0.04,0.03,0.04,5455400
TH,20260325,0.45,0.47,0.45,0.47,1172500
THAI,20260325,6.25,6.4,6.2,6.35,42612300
THANA,20260325,1.55,1.56,1.53,1.53,235900
THANI,20260325,1.6,1.62,1.6,1.62,4717000
THCOM,20260325,12.2,12.7,12.2,12.4,24848800
THE,20260325,0.78,0.79,0.71,0.78,4000
THG,20260325,8.2,8.3,8.15,8.2,730800
THIP,20260325,22.7,22.8,22.5,22.8,10700
THMUI,20260325,0.32,0.32,0.3,0.3,3700
THRE,20260325,0.38,0.4,0.38,0.39,396500
THREL,20260325,1,1,0.99,1,122900
TIDLOR,20260325,15.3,15.5,14.9,15.3,45927400
TIF1,20260325,7.45,7.45,7.35,7.4,14100
TIGER,20260325,0.23,0.26,0.23,0.26,54500
TIPCO,20260325,6.7,6.7,6.65,6.7,22600
TIPH,20260325,20.3,20.5,20.1,20.5,133100
TISCO,20260325,113,113.5,112.5,113,3703000
TITLE,20260325,7.8,8.05,7.8,8,309700
TK,20260325,4.12,4.12,4.08,4.08,97400
TKC,20260325,7.45,7.5,7.3,7.35,42500
TKN,20260325,3.86,3.92,3.84,3.9,1178600
TKS,20260325,6.15,6.25,6.15,6.25,177300
TL,20260325,0.35,0.36,0.35,0.36,581600
TLHPF,20260325,4.3,4.3,4.3,4.3,9000
TLI,20260325,10.2,10.4,10.2,10.4,8074800
TM,20260325,0.81,0.82,0.79,0.81,71300
TMAN,20260325,12.6,12.7,12.5,12.6,189200
TMC,20260325,0.72,0.73,0.68,0.68,10800
TMD,20260325,25.25,25.25,25.25,25.25,2800
TMI,20260325,0.47,0.49,0.47,0.49,87300
TMILL,20260325,2.12,2.12,2.06,2.08,7800
TMT,20260325,3.36,3.42,3.32,3.42,250900
TMW,20260325,56.75,56.75,56.5,56.5,24700
TNDT,20260325,0.17,0.17,0.16,0.16,208900
TNH,20260325,30.25,30.25,30.25,30.25,1400
TNITY,20260325,2.48,2.7,2.42,2.5,5400
TNL,20260325,23.6,23.6,23.6,23.6,100
TNP,20260325,2.74,2.8,2.74,2.8,195000
TNPC,20260325,0.79,0.8,0.78,0.79,161500
TNPF,20260325,1.03,1.06,1.03,1.06,52000
TNR,20260325,4.84,4.9,4.84,4.88,59900
TOA,20260325,12.6,13.1,12.5,13,3986100
TOG,20260325,6.85,6.85,6.75,6.85,112400
TOP,20260325,47,48.25,46.75,47.75,23392500
TPA,20260325,2.3,2.34,2.3,2.32,47400
TPAC,20260325,8.95,9,8.95,9,54600
TPBI,20260325,3.16,3.18,3.16,3.16,94300
TPCH,20260325,1.87,1.92,1.87,1.91,915600
TPCS,20260325,10.1,10.4,9.65,10.4,1800
TPIPL,20260325,0.71,0.72,0.7,0.7,11851200
TPIPP,20260325,1.82,1.84,1.81,1.83,1641500
TPL,20260325,0.45,0.47,0.45,0.46,229900
TPLAS,20260325,1.15,1.2,1.12,1.14,963300
TPOLY,20260325,0.17,0.17,0.15,0.17,511100
TPP,20260325,10.2,10.2,10,10.2,13100
TPRIME,20260325,7.4,7.4,7.3,7.3,700
TPS,20260325,3.26,3.3,3.26,3.3,8800
TQM,20260325,12.6,12.7,12.4,12.5,461100
TQR,20260325,5.25,5.3,5.25,5.25,8300
TRC,20260325,0.38,0.39,0.37,0.39,1076100
TRITN,20260325,0.02,0.03,0.02,0.03,136200
TRP,20260325,4.56,4.56,4.46,4.5,17100
TRT,20260325,4,4.02,3.96,3.96,63400
TRU,20260325,3.9,3.94,3.9,3.94,22900
TRUBB,20260325,0.86,0.88,0.85,0.87,5513600
TRUE,20260325,13.9,14.2,13.9,14.1,163164900
TRV,20260325,1.78,1.9,1.78,1.88,11500
TSC,20260325,14.2,14.3,14.2,14.3,7300
TSE,20260325,0.6,0.61,0.55,0.55,18947200
TSI,20260325,0.05,0.06,0.05,0.06,4200
TSTH,20260325,0.73,0.75,0.73,0.75,1987800
TTA,20260325,4.7,4.78,4.7,4.76,1993500
TTB,20260325,2.22,2.28,2.22,2.26,372468700
TTLPF,20260325,9.7,9.75,9.7,9.75,70800
TTT,20260325,42.5,42.5,42.5,42.5,100
TTW,20260325,9.1,9.1,9.05,9.05,1699600
TU,20260325,10.7,11,10.7,11,5980500
TURBO,20260325,1.47,1.52,1.46,1.52,7648200
TURTLE,20260325,2.56,2.72,2.5,2.72,15200
TVDH,20260325,0.06,0.06,0.05,0.06,392600
TVH,20260325,9.1,9.1,8.95,8.95,400
TVO,20260325,24.2,24.3,24,24.1,1165200
TVT,20260325,0.21,0.21,0.21,0.21,20500
TWP,20260325,1.17,1.21,1.16,1.16,5700
TWPC,20260325,2.82,2.82,2.8,2.82,51600
TWZ,20260325,0.01,0.02,0.01,0.02,4361500
TYCN,20260325,1.66,1.77,1.65,1.77,5200
UAC,20260325,2.76,2.8,2.76,2.8,72500
UBA,20260325,1.06,1.08,1.06,1.07,31000
UBE,20260325,0.79,0.8,0.72,0.73,89341900
UBIS,20260325,1.1,1.14,1.08,1.08,86700
UEC,20260325,0.64,0.66,0.64,0.64,85200
UKEM,20260325,0.78,0.79,0.75,0.77,11257100
UMI,20260325,0.69,0.69,0.68,0.68,59500
UNIQ,20260325,2.44,2.54,2.42,2.5,277700
UP,20260325,26.75,27,26.5,27,81600
UPF,20260325,20.5,20.5,20.1,20.1,700
UPOIC,20260325,7.15,7.15,6.95,6.95,106900
UREKA,20260325,0.3,0.31,0.29,0.29,2675200
UTP,20260325,7.4,7.45,7.35,7.35,180900
UV,20260325,0.84,0.84,0.82,0.83,131700
UVAN,20260325,15.8,15.9,15.1,15.5,1631100
VCOM,20260325,3.22,3.26,3.2,3.24,140900
VGI,20260325,0.84,0.88,0.84,0.86,168265400
VIBHA,20260325,1.39,1.4,1.38,1.4,1385600
VIH,20260325,9.1,9.1,8.95,9.05,181300
VL,20260325,0.81,0.81,0.79,0.8,138600
VNG,20260325,1.91,1.94,1.89,1.93,195000
VPO,20260325,0.81,0.87,0.68,0.68,115885100
VRANDA,20260325,4.18,4.24,4.18,4.24,33100
VS,20260325,0.29,0.3,0.28,0.28,25700
WACOAL,20260325,17.3,17.3,17.3,17.3,400
WARRIX,20260325,1.72,1.74,1.72,1.74,268300
WASH,20260325,5.1,5.25,5.05,5.2,779600
WAVE,20260325,0.02,0.03,0.02,0.02,573500
WFX,20260325,1.14,1.16,1.12,1.15,368600
WGE,20260325,0.77,0.78,0.75,0.78,38300
WHA,20260325,4.1,4.18,4.06,4.18,156520800
WHABT,20260325,5.65,5.65,5.6,5.6,63200
WHAIR,20260325,6.8,6.9,6.8,6.9,202800
WHART,20260325,10.2,10.2,10,10.2,1384000
WHAUP,20260325,4.26,4.42,4.24,4.42,8604300
WICE,20260325,2.22,2.32,2.22,2.28,306700
WIIK,20260325,0.87,0.88,0.86,0.88,90900
WIN,20260325,0.29,0.29,0.26,0.27,1208700
WINDOW,20260325,0.76,0.77,0.76,0.77,52700
WINMED,20260325,0.88,0.89,0.88,0.88,499700
WINNER,20260325,2.06,2.08,2.04,2.08,217100
WORK,20260325,3.54,3.54,3.48,3.48,59800
WP,20260325,3.76,3.76,3.74,3.76,80400
WPH,20260325,6.05,6.2,6.05,6.15,397400
XBIO,20260325,0.07,0.07,0.06,0.06,8856100
XO,20260325,13.6,13.7,13.5,13.6,1810400
XPG,20260325,0.45,0.5,0.45,0.49,24590200
XYZ,20260325,0.39,0.41,0.39,0.41,44200
YGG,20260325,0.16,0.17,0.16,0.17,1392100
YONG,20260325,0.69,0.7,0.68,0.68,42800
YUASA,20260325,14.7,14.8,14.7,14.7,16300
ZAA,20260325,1.81,1.82,1.65,1.79,90300
ZEN,20260325,5.45,5.45,5.45,5.45,100
ZIGA,20260325,0.81,0.85,0.81,0.83,1684800
2S-O,20260325,2.52,2.52,2.52,2.52,1
3BBIF-O,20260325,6.55,6.6,6.5,6.6,1155
88TH-O,20260325,4.94,5.15,4.94,5.1,61
A5-O,20260325,1.85,1.85,1.85,1.85,10
AAI-O,20260325,3.44,3.5,3.44,3.5,82
AAV-O,20260325,1.11,1.11,1.1,1.11,294
ABM-O,20260325,0.58,0.58,0.58,0.58,14
ACC-O,20260325,0.36,0.36,0.36,0.36,1
ACE-O,20260325,1.29,1.3,1.29,1.29,118
ADB-O,20260325,0.59,0.59,0.58,0.58,42
ADD-O,20260325,3.46,3.46,3.42,3.46,14
ADVANC-O,20260325,370,373,369,371,3880
ADVICE-O,20260325,5.55,5.55,5.5,5.55,91
AE-O,20260325,0.08,0.08,0.08,0.08,100
AEONTS-O,20260325,89.5,91,89,90.75,485
AF-O,20260325,0.39,0.39,0.35,0.35,15
AGE-O,20260325,1.33,1.35,1.29,1.31,225
AH-O,20260325,12.9,12.9,12.8,12.8,31
AHC-O,20260325,13.1,13.1,13,13,2
AI-O,20260325,2.94,2.94,2.94,2.94,11
AIE-O,20260325,1.19,1.3,0.87,1.16,388
AIMCG-O,20260325,1.31,1.31,1.3,1.31,18
AIMIRT-O,20260325,10.9,10.9,10.9,10.9,58
AIRA-O,20260325,1.15,1.15,1.15,1.15,1
AIT-O,20260325,4.86,4.9,4.86,4.86,90
AJ-O,20260325,2.5,2.54,2.5,2.54,49
AJA-O,20260325,0.16,0.16,0.14,0.15,75
AKR-O,20260325,0.9,0.91,0.9,0.91,80
ALLA-O,20260325,1.25,1.25,1.25,1.25,5
ALLY-O,20260325,4.34,4.34,4.34,4.34,10
ALPHAX-O,20260325,0.43,0.43,0.43,0.43,23
ALT-O,20260325,1.05,1.05,1.05,1.05,10
ALUCON-O,20260325,219,219,219,219,13
AMA-O,20260325,3.88,3.92,3.84,3.88,131
AMANAH-O,20260325,0.63,0.64,0.62,0.62,376
AMARC-O,20260325,3.32,3.46,3.32,3.46,305
AMARIN-O,20260325,2.72,2.72,2.72,2.72,1
AMATA-O,20260325,19,19.2,19,19,670
AMATAR-O,20260325,6.4,6.4,6.4,6.4,10
AMATAV-O,20260325,2.06,2.06,2.06,2.06,19
AMC-O,20260325,2.12,2.12,2.12,2.12,30
ANI-O,20260325,2.6,2.62,2.6,2.62,21
AOT-O,20260325,50.5,51,50.5,50.75,3868
AP-O,20260325,8.35,8.55,8.35,8.5,683
APO-O,20260325,2.44,2.44,2.22,2.22,496
APP-O,20260325,2.4,2.62,2.4,2.62,125
APURE-O,20260325,2.32,2.32,2.24,2.24,8
AQUA-O,20260325,0.13,0.13,0.12,0.12,490
AS-O,20260325,2.7,2.72,2.7,2.72,12
ASAP-O,20260325,1.14,1.14,1.14,1.14,69
ASEFA-O,20260325,4,4,4,4,4
ASIAN-O,20260325,6.95,7.1,6.9,6.9,156
ASK-O,20260325,8.2,8.2,8.15,8.2,219
ASN-O,20260325,0.66,0.68,0.66,0.68,4
ASP-O,20260325,2.06,2.06,2.06,2.06,95
ASW-O,20260325,7.15,7.15,7.1,7.1,65
ATLAS-O,20260325,1.76,1.77,1.71,1.77,105
ATP30-O,20260325,0.85,0.86,0.85,0.86,78
AU-O,20260325,3.34,4.84,3.34,4.84,13
AUCT-O,20260325,5.1,5.1,4.98,5,117
AURA-O,20260325,12.9,13.1,12.7,12.9,306
AWC-O,20260325,2.06,2.1,2.06,2.1,1091
AXTRART-O,20260325,12.4,12.4,12.4,12.4,26
AYUD-O,20260325,36.75,37,36.75,37,24
B-O,20260325,0.03,0.05,0.03,0.05,171
B-WORK-O,20260325,5.35,5.35,5.35,5.35,10
B52-O,20260325,0.27,0.27,0.26,0.26,50
BA-O,20260325,13.4,13.9,13.4,13.9,666
BAFS-O,20260325,8.2,8.3,8.2,8.3,10
BAM-O,20260325,6.85,6.95,6.8,6.95,713
BANPU-O,20260325,5.9,5.95,5.8,5.9,3263
BAREIT-O,20260325,10.3,10.3,10.3,10.3,179
BAY-O,20260325,25.5,25.5,25.25,25.5,218
BBGI-O,20260325,4,4,3.86,3.88,348
BBIK-O,20260325,19,19.3,18.9,19,291
BBL-O,20260325,169,169.5,166.5,168,1181
BC-O,20260325,0.68,0.68,0.66,0.68,38
BCH-O,20260325,9.5,9.55,9.3,9.5,3387
BCP-O,20260325,39.5,39.5,38.5,38.75,1888
BCPG-O,20260325,6.4,6.55,6.4,6.45,624
BCT-O,20260325,45,46,45,46,4
BDMS-O,20260325,18.5,18.7,18.4,18.6,7155
BE8-O,20260325,5.7,5.75,5.65,5.7,121
BEAUTY-O,20260325,0.35,0.35,0.34,0.34,17
BEC-O,20260325,1.94,1.95,1.9,1.95,30
BEM-O,20260325,5.1,5.2,5.1,5.2,1099
BGC-O,20260325,4.8,4.96,4.8,4.96,103
BGRIM-O,20260325,10.9,11.4,10.9,11.4,1104
BGT-O,20260325,0.39,0.39,0.39,0.39,4
BH-O,20260325,163.5,169.5,163.5,168.5,3812
BIOTEC-O,20260325,0.31,0.31,0.28,0.28,239
BIS-O,20260325,1.96,1.96,1.96,1.96,50
BIZ-O,20260325,4.56,4.56,4.56,4.56,41
BJC-O,20260325,13.8,13.9,13.7,13.8,716
BKGI-O,20260325,1.42,1.42,1.41,1.41,10
BKIH-O,20260325,313,316,313,316,29
BLA-O,20260325,19.1,19.7,19.1,19.7,94
BLAND-O,20260325,0.45,0.45,0.4,0.41,37
BLC-O,20260325,3.9,3.9,3.9,3.9,14
BLESS-O,20260325,0.23,0.23,0.23,0.23,5
BM-O,20260325,1.02,1.02,1.02,1.02,1
BOFFICE-O,20260325,5,5.3,5,5.25,37
BOL-O,20260325,4.98,5.2,4.98,5.2,3
BPP-O,20260325,12.1,12.2,12.1,12.2,72
BRI-O,20260325,1.34,1.35,1.32,1.33,9
BRR-O,20260325,3.96,3.96,3.96,3.96,25
BSBM-O,20260325,0.57,0.57,0.56,0.56,65
BSM-O,20260325,0.26,0.26,0.26,0.26,99
BTC-O,20260325,0.19,0.19,0.18,0.19,462
BTG-O,20260325,20.3,21.2,20.3,21,907
BTS-O,20260325,2.06,2.08,2.02,2.06,1651
BTSGIF-O,20260325,2.52,2.54,2.52,2.52,51
BWG-O,20260325,0.31,0.31,0.31,0.31,16
BYD-O,20260325,0.5,0.5,0.5,0.5,1
CBG-O,20260325,35.5,36,35.25,36,1304
CCET-O,20260325,4.6,4.98,4.6,4.94,725
CCP-O,20260325,0.2,0.2,0.19,0.19,58
CEN-O,20260325,0.54,0.54,0.54,0.54,1
CENTEL-O,20260325,33,34,32.5,33.25,1138
CFARM-O,20260325,0.83,0.83,0.83,0.83,8
CFRESH-O,20260325,0.86,0.86,0.86,0.86,15
CGD-O,20260325,0.1,0.12,0.1,0.12,22
CGH-O,20260325,0.44,0.44,0.44,0.44,2
CHAYO-O,20260325,1.01,1.05,1,1.05,308
CHEWA-O,20260325,0.19,0.19,0.18,0.18,21
CHG-O,20260325,1.39,1.43,1.38,1.43,1166
CHIC-O,20260325,0.25,0.25,0.25,0.25,10
CIVIL-O,20260325,0.82,0.9,0.81,0.9,120
