<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BIZ,20260527,5.2,5.2,5.15,5.15,305800
BJC,20260527,14.3,14.3,14.2,14.2,1804300
BJCHI,20260527,0.77,0.8,0.77,0.77,597600
BKA,20260527,0.75,0.75,0.73,0.73,565500
BKD,20260527,1.09,1.11,1.08,1.11,97200
BKGI,20260527,1.72,1.75,1.71,1.72,931700
BKIH,20260527,351,356,351,355,24700
BLA,20260527,22.5,23.3,22.5,23.1,4285300
BLAND,20260527,0.44,0.45,0.43,0.44,11562500
BLC,20260527,4.02,4.02,3.94,3.98,235300
BLESS,20260527,0.26,0.26,0.25,0.26,8300
BM,20260527,1.02,1.03,1.02,1.02,61300
BOFFICE,20260527,5.35,5.35,5.3,5.35,761200
BOL,20260527,4.92,4.92,4.9,4.92,175500
BPP,20260527,11.9,12,11.8,11.8,138600
BPS,20260527,0.49,0.49,0.47,0.48,201400
BR,20260527,1.72,1.72,1.7,1.71,110500
BRI,20260527,1.3,1.3,1.28,1.28,171200
BROCK,20260527,1.19,1.19,1.19,1.19,4000
BRR,20260527,3.56,3.6,3.54,3.58,123100
BRRGIF,20260527,3.9,3.92,3.9,3.92,887500
BSBM,20260527,0.61,0.61,0.6,0.6,184300
BSM,20260527,0.34,0.34,0.32,0.34,28000
BTC,20260527,0.15,0.16,0.14,0.15,4240300
BTG,20260527,20.2,20.3,19.8,20.3,3466900
BTNC,20260527,14.4,14.9,14.4,14.9,4800
BTS,20260527,2.06,2.08,2.02,2.06,28715300
BTSGIF,20260527,2.64,2.64,2.62,2.64,3441300
BTW,20260527,0.08,0.08,0.06,0.07,3719400
BUI,20260527,11.4,11.4,11.3,11.4,1800
BVG,20260527,1.59,1.63,1.59,1.62,188900
BWG,20260527,0.31,0.33,0.31,0.32,34817100
BYD,20260527,0.53,0.57,0.51,0.55,47309000
CAZ,20260527,1.58,1.58,1.56,1.58,199800
CBG,20260527,41.5,41.5,40.75,40.75,3513100
CCET,20260527,9.2,9.25,8.8,9,95647300
CCP,20260527,0.27,0.27,0.26,0.26,1001600
CEN,20260527,0.63,0.63,0.61,0.62,338800
CENTEL,20260527,33.25,33.75,32.5,33,3893400
CEYE,20260527,1.22,1.24,1.17,1.17,53900
CFARM,20260527,0.81,0.82,0.8,0.8,662000
CFRESH,20260527,0.95,0.95,0.92,0.93,1207100
CGD,20260527,0.11,0.11,0.1,0.11,393400
CGH,20260527,0.53,0.53,0.52,0.52,169900
CH,20260527,1.55,1.55,1.53,1.53,38900
CHAO,20260527,4.2,4.2,4.18,4.2,62400
CHARAN,20260527,18,18,18,18,5000
CHASE,20260527,0.48,0.49,0.48,0.49,1319000
CHAYO,20260527,1.21,1.24,1.2,1.22,2841700
CHEWA,20260527,0.16,0.18,0.16,0.18,116300
CHG,20260527,1.38,1.4,1.36,1.38,59136300
CHIC,20260527,0.29,0.3,0.29,0.29,271000
CHOW,20260527,1.43,1.46,1.4,1.4,353300
CI,20260527,0.32,0.34,0.32,0.34,170000
CIG,20260527,0.02,0.03,0.02,0.03,8081500
CITY,20260527,1.22,1.22,1.15,1.18,1400
CIVIL,20260527,1.35,1.44,1.31,1.31,7635200
CK,20260527,17.7,17.8,17.5,17.6,11633300
CKP,20260527,2.32,2.34,2.3,2.32,10431800
CM,20260527,1.61,1.62,1.6,1.61,57000
CMAN,20260527,2.76,2.76,2.74,2.76,73000
CMC,20260527,0.35,0.35,0.33,0.34,108100
CMO,20260527,0.62,0.67,0.62,0.63,1176900
CMR,20260527,1.31,1.32,1.31,1.31,111800
CNT,20260527,1.35,1.55,1.35,1.44,8943600
COCOCO,20260527,5.6,5.85,5.55,5.85,7866200
COLOR,20260527,1.04,1.1,1.04,1.04,1346100
COM7,20260527,25.5,26,25.25,25.5,10479300
COMAN,20260527,0.51,0.52,0.51,0.52,500
CPALL,20260527,46,46.25,45.5,46,25640200
CPANEL,20260527,1.39,1.39,1.3,1.39,132800
CPAXT,20260527,15.1,15.2,15,15,5397100
CPF,20260527,19.3,19.4,19,19.3,31862700
CPH,20260527,7.65,7.95,7.65,7.8,46900
CPI,20260527,3.4,3.46,3.36,3.42,1018800
CPL,20260527,0.67,0.7,0.67,0.67,1025700
CPN,20260527,66.5,66.5,65,65.25,3247800
CPNCG,20260527,6,6,5.9,5.95,1417500
CPNREIT,20260527,12.5,12.5,12.4,12.5,528900
CPR,20260527,2.68,2.74,2.66,2.66,60600
CPT,20260527,1.01,1.01,0.99,0.99,130600
CPTREIT,20260527,6.25,6.3,6.25,6.25,138800
CPW,20260527,2.4,2.4,2.36,2.4,100900
CRANE,20260527,0.38,0.42,0.38,0.41,695700
CRC,20260527,20.8,20.9,20.5,20.7,10710100
CRD,20260527,0.34,0.35,0.33,0.35,265200
CREDIT,20260527,19.4,19.5,18.9,18.9,423000
CSC,20260527,44,44.25,44,44.25,1300
CSP,20260527,0.49,0.51,0.49,0.49,637100
CSS,20260527,0.97,1,0.94,0.95,9457400
CTARAF,20260527,4.68,4.68,4.68,4.68,1000
CTW,20260527,4.56,4.92,4.54,4.68,1118900
CWT,20260527,0.77,0.79,0.74,0.76,2564000
D,20260527,2.88,2.9,2.86,2.9,210900
DCC,20260527,1.31,1.32,1.3,1.31,627900
DCON,20260527,0.21,0.21,0.19,0.21,1726100
DDD,20260527,4.72,4.74,4.72,4.74,21100
DELTA,20260527,348,365,344,354,29989600
DEMCO,20260527,2.92,3.06,2.8,2.8,6269600
DHOUSE,20260527,0.39,0.39,0.39,0.39,28100
DIF,20260527,9.95,10,9.9,9.95,4996200
DIMET,20260527,0.06,0.06,0.05,0.05,68600
DITTO,20260527,11.4,13.8,11.3,13.8,36606800
DMT,20260527,11.3,11.3,11.1,11.3,821100
DOD,20260527,1.67,1.68,1.63,1.64,777700
DOHOME,20260527,3.52,3.52,3.46,3.48,5460900
DPAINT,20260527,0.71,0.71,0.69,0.69,211800
DREIT,20260527,4.76,4.82,4.76,4.78,31600
DRT,20260527,4.96,4.96,4.94,4.96,148300
DTCENT,20260527,0.93,0.97,0.93,0.95,3040100
DUSIT,20260527,10.2,10.3,10.1,10.2,233900
EA,20260527,3.32,3.64,3.26,3.54,635372300
EASON,20260527,1.08,1.11,1.08,1.11,186900
EAST,20260527,0.61,0.61,0.6,0.61,640600
EASTW,20260527,4.14,4.36,4.12,4.26,6784800
EFORL,20260527,0.13,0.14,0.12,0.14,3856700
EGATIF,20260527,6.15,6.2,6.1,6.15,2625400
EGCO,20260527,116,117,115,116.5,410000
EKH,20260527,5,5,4.98,5,104500
EMC,20260527,0.02,0.02,0.02,0.02,102600
EMPIRE,20260527,0.35,0.36,0.33,0.34,6628000
EP,20260527,1.05,1.05,1.04,1.04,47100
EPG,20260527,3.86,4.42,3.82,4.34,39511300
ERW,20260527,2.78,2.94,2.76,2.86,55818200
ESTAR,20260527,0.23,0.23,0.22,0.23,160900
ETC,20260527,0.72,0.77,0.72,0.75,37129700
ETE,20260527,0.6,0.6,0.58,0.59,129600
ETL,20260527,0.46,0.47,0.43,0.43,974800
EURO,20260527,4.9,5.05,4.9,5,13800
EVER,20260527,0.04,0.06,0.04,0.06,5599700
FANCY,20260527,0.22,0.24,0.22,0.24,109400
FLOYD,20260527,1.05,1.08,1.05,1.07,490300
FM,20260527,4.22,4.22,4.14,4.2,1283100
FMT,20260527,20,20,20,20,200
FN,20260527,0.5,0.5,0.49,0.5,9200
FNS,20260527,0.45,0.46,0.42,0.45,156600
FORTH,20260527,18.2,18.9,16.7,17.1,37644900
FPI,20260527,1.52,1.53,1.5,1.52,140000
FPT,20260527,6.4,6.7,6.4,6.65,85400
FSMART,20260527,8.05,8.3,7.7,7.7,12396800
FSX,20260527,1.17,1.19,1.16,1.16,70800
FTE,20260527,2.32,2.38,2.28,2.34,1229400
FTI,20260527,1.8,1.84,1.72,1.75,35600
FTREIT,20260527,11.7,11.9,11.7,11.9,1114300
FUTURERT,20260527,8.9,8.9,8.8,8.9,172400
FVC,20260527,0.32,0.33,0.31,0.32,589100
GABLE,20260527,4,4.26,4,4.2,4371200
GAHREIT,20260527,4.16,4.16,4.16,4.16,100
GBX,20260527,0.53,0.55,0.53,0.54,395400
GC,20260527,4.5,4.52,4.48,4.5,244000
GCAP,20260527,0.24,0.25,0.24,0.25,554200
GEL,20260527,0.03,0.03,0.02,0.03,4908900
GENCO,20260527,0.34,0.34,0.33,0.33,325700
GFC,20260527,2.6,2.68,2.58,2.66,25800
GFPT,20260527,8.65,8.65,8.55,8.65,1199200
GGC,20260527,4,4.06,3.98,4.02,69600
GJS,20260527,0.14,0.14,0.13,0.13,506300
GLOBAL,20260527,7.6,7.6,7.3,7.35,10392900
GLORY,20260527,1.09,1.23,1.09,1.13,394500
GPI,20260527,1.7,1.7,1.69,1.7,454800
GPSC,20260527,41,41.25,40.5,40.75,6781000
GRAMMY,20260527,3.06,3.08,3.04,3.06,6700
GRAND,20260527,0.03,0.03,0.03,0.03,24100
GREEN,20260527,0.69,0.76,0.68,0.71,2267000
GROREIT,20260527,8,8,7.85,7.95,122700
GTB,20260527,0.7,0.7,0.68,0.7,127400
GTV,20260527,0.03,0.03,0.02,0.02,5134000
GULF,20260527,62,63.25,61.5,62.5,57294500
GUNKUL,20260527,3.54,3.88,3.52,3.8,387283300
GVREIT,20260527,6.95,7,6.95,6.95,466700
HANA,20260527,39,42,38.75,40.5,81108200
HANN,20260527,0.93,0.93,0.91,0.91,464700
HARN,20260527,1.99,2.22,1.98,2.1,6082100
HENG,20260527,0.89,0.89,0.88,0.88,753400
HFT,20260527,4.2,4.2,4.16,4.2,243600
HL,20260527,5.9,6,5.85,5.95,11200
HMPRO,20260527,6.05,6.1,5.95,6.05,28998500
HPF,20260527,6.05,6.1,6,6.05,66200
HTC,20260527,15.7,15.9,15.6,15.8,210100
HTECH,20260527,3.72,3.96,3.6,3.68,9747400
HUMAN,20260527,4.6,4.66,4.48,4.52,1944800
HYDRO,20260527,1.48,1.63,1.48,1.55,24500
I2,20260527,0.71,0.76,0.69,0.72,3019200
ICHI,20260527,13,13,12.8,12.9,4626700
ICN,20260527,2.1,2.18,1.99,2.02,11934400
IDG,20260527,1.28,1.28,1.25,1.26,151800
IFS,20260527,1.82,1.82,1.81,1.82,13700
IHL,20260527,1.46,1.49,1.46,1.48,2100
IIG,20260527,1.51,1.6,1.49,1.49,2122800
III,20260527,4.12,4.18,4.1,4.12,548100
ILINK,20260527,4.64,4.8,4.64,4.7,1789000
ILM,20260527,12.5,12.5,12.3,12.4,288300
IMH,20260527,2.94,2.94,2.88,2.92,43800
IMPACT,20260527,11.3,11.3,11,11.2,1188600
IND,20260527,0.89,0.89,0.87,0.88,1002700
INET,20260527,4.02,4.08,4,4,2020400
INETREIT,20260527,12.5,12.5,12.4,12.4,465500
INOX,20260527,4.4,4.44,4.4,4.4,78700
INSET,20260527,3.22,3.36,3.22,3.32,38935200
IP,20260527,4.22,4.3,4.22,4.3,498500
IRC,20260527,12,12,11.8,11.8,7400
IRCP,20260527,0.27,0.28,0.27,0.27,96900
IROYAL,20260527,4.46,4.72,4.44,4.68,1131700
IRPC,20260527,1.91,1.98,1.91,1.94,161742900
ISSARA,20260527,6.6,6.6,6.6,6.6,100
IT,20260527,5.25,5.45,5.15,5.35,626600
ITC,20260527,16.4,16.4,16.1,16.1,2404400
ITD,20260527,0.35,0.37,0.35,0.36,28560200
ITEL,20260527,1.39,1.46,1.38,1.43,13598300
ITNS,20260527,1.76,1.76,1.74,1.75,62500
ITTHI,20260527,1.21,1.21,1.17,1.2,106100
IVF,20260527,0.61,0.63,0.61,0.62,314600
IVL,20260527,25,25.25,24.5,24.5,12486000
J,20260527,0.61,0.61,0.58,0.6,957900
JAK,20260527,0.74,0.74,0.72,0.74,5300
JAS,20260527,1.12,1.12,1.09,1.09,40185000
JCK,20260527,0.12,0.13,0.12,0.12,2568900
JDF,20260527,1.97,2.06,1.97,1.99,668800
JMART,20260527,8.85,9.15,8.75,8.9,19547500
JMT,20260527,10.8,11.1,10.7,10.7,15090400
JPARK,20260527,3.24,3.24,3.16,3.18,3411100
JR,20260527,1.68,1.71,1.67,1.68,126400
JSP,20260527,1.8,1.8,1.76,1.79,133900
JTS,20260527,41.25,42.25,41,41.25,778700
JUBILE,20260527,7.15,7.2,7.1,7.2,21900
K,20260527,0.94,1,0.94,1,215800
KAMART,20260527,7.4,7.45,7.3,7.4,722200
KASET,20260527,0.72,0.74,0.72,0.72,536300
KBANK,20260527,198.5,199,196.5,198.5,18599400
KBS,20260527,5.6,5.7,5.6,5.65,362400
KBSPIF,20260527,9.15,9.3,9.15,9.3,281000
KC,20260527,0.02,0.03,0.02,0.02,2530500
KCAR,20260527,4.84,4.9,4.78,4.82,271000
KCC,20260527,2.92,2.94,2.76,2.9,2008300
KCE,20260527,35.75,37.5,35.25,36.5,59209800
KCG,20260527,9.65,9.65,9.55,9.65,399400
KCM,20260527,0.29,0.31,0.29,0.29,443400
KDH,20260527,84,84,84,84,1100
KGEN,20260527,1.59,1.63,1.58,1.61,7235400
KGI,20260527,4.2,4.24,4.2,4.2,1508600
KIAT,20260527,0.33,0.34,0.33,0.33,213300
KISS,20260527,3.4,3.4,3.3,3.34,902400
KJL,20260527,5.7,5.9,5.7,5.85,144700
KK,20260527,1.12,1.14,1.08,1.09,323200
KKP,20260527,84,87.75,84,87,11065700
KLINIQ,20260527,28,28.25,27.25,27.5,262100
KOOL,20260527,0.29,0.29,0.28,0.29,112700
KPNREIT,20260527,1.98,1.98,1.98,1.98,1600
KSL,20260527,1.53,1.54,1.51,1.53,877400
KTB,20260527,35.25,35.25,34.75,35,28948100
KTBSTMR,20260527,5.85,5.85,5.75,5.85,307800
KTC,20260527,29.75,30,29.5,30,7969200
KTIS,20260527,1.92,1.94,1.89,1.9,93300
KTMS,20260527,1.2,1.2,1.15,1.18,1129600
KUMWEL,20260527,2.06,2.12,1.96,2.04,3092400
KUN,20260527,0.58,0.59,0.57,0.58,97200
KWC,20260527,271,271,271,271,100
KWM,20260527,0.79,0.79,0.77,0.79,467100
KYE,20260527,300,302,300,302,1400
L&E,20260527,1.15,1.17,1.15,1.15,1400
LALIN,20260527,4.36,4.4,4.36,4.4,33900
LANNA,20260527,14.3,14.4,14,14,2314800
LDC,20260527,0.25,0.25,0.24,0.24,264100
LEE,20260527,2.44,2.46,2.44,2.44,58700
LEO,20260527,1.72,1.82,1.72,1.77,806000
LH,20260527,3.7,3.7,3.64,3.66,16815400
LHFG,20260527,1.17,1.18,1.16,1.16,7172700
LHHOTEL,20260527,13,13,12.9,12.9,286100
LHK,20260527,3.48,3.48,3.46,3.46,50000
LHRREIT,20260527,4.48,4.48,4.34,4.42,28400
LHSC,20260527,14.6,14.6,14.5,14.6,251400
LIT,20260527,0.67,0.69,0.66,0.68,729600
LOXLEY,20260527,1.62,1.65,1.61,1.62,1098500
LPH,20260527,3.66,3.68,3.66,3.66,85900
LPN,20260527,1.59,1.59,1.57,1.58,322800
LST,20260527,4.68,4.68,4.66,4.68,61100
LTMH,20260527,4.16,4.8,4.16,4.5,31400
LTS,20260527,3.02,3.2,2.74,2.84,23497900
LUXF,20260527,9.05,9.1,9,9.1,2400
M,20260527,22,23.1,21.4,21.7,11120900
M-CHAI,20260527,18.7,20.5,18.7,19.8,99100
MADAME,20260527,0.48,0.48,0.47,0.48,55100
MAGURO,20260527,17.3,18.1,17.2,17.8,842500
MAJOR,20260527,6.7,6.85,6.7,6.75,832300
MALEE,20260527,4.24,4.3,4.16,4.16,1426900
MASTEC,20260527,1.41,1.49,1.35,1.36,21408400
MASTER,20260527,8.25,8.4,8.15,8.25,1143900
MATCH,20260527,0.82,0.84,0.77,0.82,71800
MATI,20260527,3.08,3.08,3.08,3.08,400
MBAX,20260527,1.87,1.96,1.86,1.9,916900
MBK,20260527,18.5,18.7,18.3,18.6,970100
MC,20260527,11.2,11.3,11.1,11.2,2340100
MCA,20260527,1.12,1.15,1.12,1.15,204300
MCOT,20260527,5.85,6.1,5.85,5.95,805000
MCS,20260527,7.5,7.6,7.4,7.55,1113000
MDX,20260527,2.68,2.7,2.62,2.62,491200
MEB,20260527,11.8,12,11.7,11.8,381400
MEDEZE,20260527,6.15,6.25,6.15,6.2,210500
MEGA,20260527,35,35.5,34.75,35.25,1260600
MENA,20260527,0.61,0.62,0.6,0.6,1643200
METCO,20260527,285,285,284,285,8600
MFC,20260527,19,19.3,18.9,19,233200
MFEC,20260527,5.6,5.8,5.55,5.65,295800
MGC,20260527,5.5,5.6,5.35,5.6,912700
MGI,20260527,4.92,4.94,4.82,4.88,206000
MGT,20260527,1.93,1.93,1.9,1.91,170200
MICRO,20260527,0.91,0.92,0.9,0.9,657700
MIDA,20260527,0.28,0.29,0.27,0.29,892700
MII,20260527,5.7,5.7,5.65,5.7,86500
MINT,20260527,22.1,22.4,21.9,22.2,26363600
MITSIB,20260527,0.56,0.56,0.55,0.56,94600
MJD,20260527,0.31,0.32,0.3,0.32,300
MJLF,20260527,5.45,5.5,5.4,5.45,150800
MK,20260527,0.52,0.52,0.51,0.52,5700
ML,20260527,0.49,0.55,0.49,0.55,1464500
MMM,20260527,2.62,2.66,2.58,2.58,327300
MNIT,20260527,1.92,1.92,1.9,1.92,17900
MNIT2,20260527,5.25,5.25,5.25,5.25,1200
MNRF,20260527,2.08,2.08,2.08,2.08,1100
MODERN,20260527,2.02,2.04,2.02,2.02,37500
MONO,20260527,0.69,0.7,0.67,0.69,7411700
MOONG,20260527,2.28,2.42,2.28,2.42,1770200
MORE,20260527,0.05,0.06,0.04,0.05,8303000
MOSHI,20260527,38,38,37.25,37.25,265200
MOTHER,20260527,1.22,1.22,1.18,1.18,2627900
MPJ,20260527,3.58,3.6,3.54,3.6,60100
MRDIYT,20260527,9.1,9.65,9.1,9.45,12901400
MSC,20260527,5.65,5.85,5.65,5.7,113100
MST,20260527,7.1,7.1,7.05,7.05,6300
MTC,20260527,29,29,28.5,28.75,7476700
MTI,20260527,15.2,15.2,15.1,15.1,40800
MTW,20260527,0.8,0.83,0.79,0.8,230900
NAM,20260527,3.62,3.62,3.58,3.58,1500
NAT,20260527,1.79,1.84,1.77,1.84,109600
NATION,20260527,0.04,0.04,0.03,0.04,283800
NC,20260527,1.73,1.77,1.7,1.73,36600
NCAP,20260527,2.66,2.74,2.64,2.66,6636300
NCH,20260527,0.39,0.4,0.39,0.4,30800
NCL,20260527,0.19,0.2,0.19,0.19,353600
NCP,20260527,1.12,1.12,1.12,1.12,4100
NDR,20260527,2.2,2.38,2.12,2.16,3623300
NEO,20260527,17.2,17.3,17,17.1,298200
NEP,20260527,0.19,0.2,0.19,0.2,1600
NER,20260527,4.4,4.46,4.4,4.42,8656700
NETBAY,20260527,9.65,10.2,9.6,9.75,4313600
NEX,20260527,1.08,1.14,1.07,1.12,107791300
NKI,20260527,15,15,15,15,5000
NKT,20260527,3.96,3.98,3.94,3.96,80200
NL,20260527,0.65,0.67,0.65,0.65,58200
NNCL,20260527,1.57,1.68,1.57,1.64,1343500
NOBLE,20260527,1.82,1.83,1.8,1.81,910000
NOVA,20260527,7.3,7.3,7.3,7.3,100
NPK,20260527,12.2,12.2,12.2,12.2,100
NSL,20260527,21.1,21.2,21,21.2,158500
NTF,20260527,16.1,16.3,15.9,15.9,1509100
NTSC,20260527,6.3,6.4,6.2,6.3,22600
NTV,20260527,19.4,19.4,19,19,78000
NUT,20260527,4.18,4.22,4.16,4.2,54900
NV,20260527,0.49,0.51,0.48,0.49,347400
NVD,20260527,0.56,0.57,0.56,0.57,58500
NYT,20260527,3.68,3.7,3.6,3.66,3400000
OCC,20260527,9.5,9.9,9.5,9.9,600
OKJ,20260527,3.02,3.08,3.02,3.04,697000
ONEE,20260527,2.76,2.86,2.7,2.78,1854800
ONSENS,20260527,1.14,1.14,1.13,1.14,181300
OR,20260527,12.6,12.6,12.4,12.5,14063800
ORI,20260527,1.74,1.74,1.72,1.72,1721200
ORN,20260527,0.8,0.8,0.79,0.79,654700
OSP,20260527,15.3,15.3,15.1,15.2,8718800
PACO,20260527,1.32,1.35,1.32,1.34,29300
PAF,20260527,0.8,0.82,0.79,0.79,439600
PANEL,20260527,1.23,1.23,1.22,1.22,33200
PAP,20260527,2.48,2.56,2.48,2.54,302900
PATO,20260527,6.1,6.2,6.1,6.2,20300
PB,20260527,46.25,48,46,48,2500
PCC,20260527,2.88,2.88,2.84,2.84,695600
PCE,20260527,2.28,2.3,2.26,2.28,852500
PCSGH,20260527,2.94,2.98,2.92,2.98,23100
PDG,20260527,3.1,3.12,3.1,3.12,33800
PDJ,20260527,0.96,0.97,0.95,0.95,19500
PEACE,20260527,1.55,1.58,1.55,1.56,37500
PEER,20260527,0.09,0.1,0.09,0.09,3516800
PERM,20260527,0.25,0.25,0.23,0.23,769800
PF,20260527,0.03,0.05,0.03,0.04,40002700
PG,20260527,6.65,6.65,6.45,6.55,2200
PHG,20260527,10.6,10.6,10.4,10.4,247300
PHOL,20260527,2.92,2.96,2.92,2.94,86500
PIMO,20260527,1.03,1.05,1.03,1.05,73900
PIN,20260527,4.4,4.44,4.4,4.42,414600
PIS,20260527,3.84,3.92,3.84,3.84,457200
PJW,20260527,2.04,2.04,2.02,2.02,20100
PK,20260527,0.4,0.45,0.4,0.43,4429600
PL,20260527,1.26,1.29,1.24,1.25,137800
PLANB,20260527,4.18,4.22,4.16,4.16,14916500
PLANET,20260527,0.85,0.92,0.85,0.9,1656900
PLAT,20260527,1.12,1.15,1.12,1.14,1420000
PLE,20260527,0.11,0.12,0.11,0.12,2483200
PLT,20260527,0.55,0.57,0.53,0.53,993500
PLUS,20260527,1.23,1.28,1.21,1.25,4537300
PM,20260527,10.9,10.9,10.7,10.8,288900
PMC,20260527,0.87,0.89,0.86,0.86,241700
PMTA,20260527,9.6,9.6,9.6,9.6,4000
POLY,20260527,6.65,6.75,6.65,6.75,2300
POPF,20260527,7.75,7.8,7.75,7.8,227100
PORT,20260527,0.59,0.6,0.57,0.57,1058700
PPM,20260527,1.75,1.75,1.73,1.75,43600
PPP,20260527,0.91,0.98,0.9,0.95,80800
PPPM,20260527,0.2,0.2,0.19,0.19,2057400
PPS,20260527,0.17,0.17,0.16,0.16,70700
PQS,20260527,1.72,1.72,1.7,1.71,103500
PR9,20260527,16.3,16.7,16.3,16.6,3098700
PRAKIT,20260527,10.6,10.8,10.6,10.8,14300
PRAPAT,20260527,0.77,0.78,0.76,0.77,451600
PREB,20260527,3.42,3.44,3.38,3.42,157600
PRECHA,20260527,0.4,0.4,0.38,0.39,55300
PRG,20260527,9.05,9.1,9,9,12000
PRI,20260527,3.44,3.5,3.44,3.44,27300
PRIME,20260527,0.06,0.06,0.05,0.06,297700
PRIN,20260527,1.38,1.38,1.38,1.38,700
PRINC,20260527,1.7,1.72,1.69,1.71,288500
PRM,20260527,8.5,8.7,8.4,8.7,9546800
PROEN,20260527,0.9,0.99,0.9,0.95,14986800
PROS,20260527,0.17,0.21,0.17,0.21,2907400
PROSPECT,20260527,9.25,9.3,9.2,9.25,1902000
PROUD,20260527,0.93,0.94,0.92,0.93,350200
PRTR,20260527,3.38,3.46,3.38,3.42,464700
PSGC,20260527,6.05,6.05,6,6,97700
PSH,20260527,3.44,3.46,3.42,3.44,495200
PSL,20260527,7.25,7.45,7.25,7.3,10064900
PSP,20260527,4.62,4.64,4.6,4.6,494900
PSTC,20260527,0.28,0.29,0.28,0.28,1059300
PT,20260527,10.8,11,10.8,11,207900
PTC,20260527,0.61,0.63,0.61,0.63,563000
PTG,20260527,7.25,7.35,7.25,7.35,3035900
PTL,20260527,9.45,10.3,9.45,9.95,1655700
PTT,20260527,36.5,36.75,36.25,36.5,37899300
PTTEP,20260527,147,147.5,144.5,144.5,12442900
PTTGC,20260527,35.75,36.25,35.5,35.5,23340400
PYLON,20260527,3.34,3.36,3.32,3.34,329300
Q-CON,20260527,6.2,6.2,6.15,6.2,43600
QDC,20260527,0.13,0.13,0.12,0.13,139300
QH,20260527,1.37,1.38,1.36,1.37,21499100
QHBREIT,20260527,3.78,3.78,3.74,3.78,316700
QHHRREIT,20260527,7.75,7.75,7.65,7.75,244700
QHOP,20260527,3.16,3.26,3.16,3.26,200
QLT,20260527,1.45,1.47,1.45,1.47,900
QTC,20260527,4.18,4.26,4.14,4.22,506900
QTCG,20260527,0.11,0.11,0.1,0.1,42500
RABBIT,20260527,0.33,0.37,0.33,0.34,66050900
RAM,20260527,18.4,18.7,18.4,18.4,21000
RATCH,20260527,30.5,30.75,30.25,30.75,2386200
RBF,20260527,4.06,4.26,3.96,4.16,10631800
RCL,20260527,30.25,30.75,30.25,30.5,1700800
READY,20260527,2.96,3,2.96,2.96,124800
RICHY,20260527,0.18,0.18,0.17,0.17,288000
RJH,20260527,12.9,12.9,12.6,12.7,412400
RML,20260527,0.1,0.1,0.09,0.1,324700
ROCK,20260527,9.6,9.6,9.45,9.45,900
ROCTEC,20260527,0.63,0.66,0.6,0.64,20818100
ROJNA,20260527,5.2,5.35,5.2,5.3,5681100
RP,20260527,0.75,0.78,0.72,0.73,906000
RPC,20260527,0.36,0.37,0.36,0.37,399200
RPH,20260527,4.92,4.92,4.88,4.9,89200
RS,20260527,0.15,0.15,0.14,0.15,537100
RSP,20260527,0.96,0.96,0.93,0.93,240000
RT,20260527,0.3,0.31,0.29,0.3,3745900
RWI,20260527,0.18,0.18,0.17,0.17,209400
S,20260527,0.5,0.5,0.49,0.49,1388100
S&J,20260527,33.75,33.75,33.75,33.75,500
S11,20260527,4,4.04,3.98,4.04,23700
SA,20260527,7.15,7.2,7.15,7.15,12000
SAAM,20260527,4.72,4.76,4.72,4.76,1900
SABINA,20260527,15.3,15.4,15.2,15.4,251400
SAF,20260527,0.33,0.35,0.33,0.34,42800
SAFE,20260527,5.9,5.9,5.85,5.9,98200
SAK,20260527,3.18,3.2,3.16,3.18,1184800
SALEE,20260527,0.65,0.68,0.59,0.59,29817900
SAMART,20260527,5.55,5.65,5.4,5.4,3963300
SAMCO,20260527,0.86,0.87,0.85,0.86,296900
SAMTEL,20260527,3.62,3.7,3.52,3.68,38700
SANKO,20260527,0.92,0.93,0.91,0.91,1580500
SAPPE,20260527,29.75,30.75,29.25,30.25,683000
SAT,20260527,15.5,15.7,15.5,15.5,635600
SAUCE,20260527,40.25,40.75,40,40.25,7900
SAV,20260527,10.9,11,10.8,10.9,433700
SAWAD,20260527,21.8,21.8,21.6,21.6,9359000
SC,20260527,1.85,1.86,1.82,1.83,7016800
SCAP,20260527,1.36,1.37,1.33,1.34,4741400
SCB,20260527,135.5,136,135,135.5,7527000
SCC,20260527,232,232,228,229,2390800
SCCC,20260527,144,145.5,144,145.5,102100
SCG,20260527,2.3,2.3,2.24,2.28,10700
SCGD,20260527,4.98,4.98,4.96,4.98,195700
SCGP,20260527,24,24.1,23.7,23.7,7508900
SCI,20260527,0.98,0.99,0.96,0.96,68200
SCL,20260527,1.43,1.43,1.41,1.41,490600
SCM,20260527,0.12,0.13,0.12,0.13,319500
SCN,20260527,0.42,0.44,0.42,0.43,422900
SCP,20260527,9,9.05,8.95,9,82700
SDC,20260527,0.02,0.03,0.02,0.03,2041600
SE,20260527,0.47,0.48,0.46,0.46,638900
SE-ED,20260527,1.66,1.66,1.65,1.66,38100
SEAFCO,20260527,2.8,2.82,2.76,2.78,906900
SEAOIL,20260527,3.14,3.18,3.14,3.14,720400
SECURE,20260527,11.5,12.3,11.5,12.1,393600
SEI,20260527,1.6,1.65,1.6,1.62,82600
SELIC,20260527,2.64,2.68,2.64,2.68,18700
SENA,20260527,1.81,1.81,1.78,1.8,769100
SENX,20260527,0.21,0.22,0.21,0.22,41400
SFLEX,20260527,2.82,2.82,2.76,2.76,1594600
