<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC13P2611A,20260715,0.36,0.4,0.36,0.4,1777800
ADVANC19C2609A,20260715,0.13,0.13,0.09,0.09,3953000
ADVANC19C2611A,20260715,0.52,0.52,0.43,0.44,6515500
ADVANC41C2610A,20260715,0.45,0.45,0.37,0.37,10011000
ADVANC41C2701T,20260715,0.3,0.3,0.27,0.27,9292000
AEONTS01C2612A,20260715,0.54,0.56,0.52,0.54,2857800
AEONTS13C2612A,20260715,0.57,0.58,0.54,0.56,3501000
AIA41C2609A,20260715,0.12,0.13,0.12,0.13,700
AMATA01C2610A,20260715,0.96,1,0.92,0.92,775800
AMATA01C2612A,20260715,0.18,0.21,0.18,0.19,7333800
AMATA01C2706T,20260715,0.4,0.41,0.4,0.4,6272700
AMATA01P2610A,20260715,0.15,0.15,0.13,0.14,5368300
AMATA13C2611A,20260715,0.23,0.25,0.23,0.23,8160300
AMATA13P2610A,20260715,0.11,0.11,0.11,0.11,2803500
AMATA19C2610A,20260715,0.77,0.77,0.77,0.77,1000
AMATA19C2610B,20260715,0.23,0.27,0.23,0.24,5898100
AMATA41C2611A,20260715,0.21,0.23,0.21,0.22,4000000
AMATA41C2702T,20260715,0.21,0.22,0.21,0.22,2500000
AOT01C2609A,20260715,0.41,0.43,0.41,0.41,3144900
AOT01C2612A,20260715,0.36,0.39,0.36,0.37,5035900
AOT01C2705T,20260715,0.48,0.49,0.48,0.48,1257900
AOT01P2612A,20260715,0.42,0.42,0.4,0.41,3771000
AOT13C2608A,20260715,0.14,0.15,0.14,0.14,5574100
AOT13C2611A,20260715,0.42,0.44,0.42,0.43,5340200
AOT13C2704T,20260715,0.38,0.39,0.38,0.38,3396600
AOT13P2611A,20260715,0.29,0.29,0.27,0.28,452500
AOT19C2611A,20260715,0.48,0.48,0.47,0.47,5188400
AOT41C2608A,20260715,0.15,0.15,0.15,0.15,300000
AOT41C2609T,20260715,0.68,0.7,0.68,0.69,6522200
AOT41C2611A,20260715,0.4,0.42,0.4,0.4,780000
AOT41C2706T,20260715,0.41,0.42,0.41,0.41,3080000
AWC01C2701A,20260715,0.23,0.27,0.23,0.26,13569000
AWC01C2703T,20260715,0.36,0.39,0.36,0.38,8845600
AWC01P2701A,20260715,0.36,0.36,0.32,0.33,5407300
AWC13C2608A,20260715,0.06,0.08,0.06,0.08,3157000
AWC13C2611A,20260715,0.35,0.41,0.35,0.41,12741400
AWC13C2704T,20260715,0.25,0.27,0.25,0.26,6517600
AWC41C2609T,20260715,0.27,0.31,0.27,0.3,13700100
AWC41C2611A,20260715,0.35,0.39,0.35,0.37,5404000
AWC41C2706T,20260715,0.29,0.31,0.29,0.3,4200300
BA01C2611A,20260715,0.5,0.5,0.47,0.47,483000
BA01C2612A,20260715,0.32,0.33,0.31,0.31,3151700
BA01C2706T,20260715,0.37,0.37,0.37,0.37,274900
BA01P2612A,20260715,0.31,0.32,0.3,0.32,2981300
BA13C2611A,20260715,0.44,0.45,0.42,0.42,4568700
BA13P2611A,20260715,0.26,0.27,0.26,0.27,2145000
BA19C2611A,20260715,0.43,0.44,0.41,0.41,5001400
BA41C2611T,20260715,0.33,0.34,0.33,0.33,3810000
BABA28C2609A,20260715,0.07,0.08,0.07,0.08,1424400
BABA28C2610A,20260715,0.19,0.23,0.19,0.23,87000
BABA28C2612A,20260715,0.6,0.66,0.6,0.64,5250000
BABA41C2610A,20260715,0.2,0.23,0.2,0.21,378700
BABA41C2612A,20260715,0.14,0.15,0.14,0.14,32900
BABA41C2701T,20260715,0.36,0.39,0.36,0.38,315400
BABA41P2609A,20260715,0.33,0.33,0.3,0.31,2300
BABA41P2612A,20260715,0.22,0.22,0.22,0.22,400
BAM01C2612A,20260715,0.26,0.26,0.25,0.25,2684400
BAM13C2610A,20260715,0.17,0.17,0.16,0.16,1459200
BAM19C2612T,20260715,0.18,0.18,0.17,0.17,2561800
BAM41C2612T,20260715,0.25,0.25,0.24,0.24,4200000
BBL13C2611A,20260715,0.88,0.88,0.88,0.88,20000
BBL13C2612A,20260715,0.67,0.68,0.62,0.66,14928600
BBL13C2612B,20260715,0.25,0.25,0.23,0.24,9412900
BBL13C2704T,20260715,0.6,0.61,0.58,0.59,6526100
BBL13P2611A,20260715,0.28,0.29,0.27,0.28,798400
BBL41C2609T,20260715,0.9,0.9,0.85,0.86,600400
BBL41C2612A,20260715,0.63,0.64,0.6,0.61,7873400
BBL41C2706T,20260715,0.58,0.58,0.57,0.57,16800500
BCH01C2610T,20260715,0.03,0.03,0.03,0.03,50000
BCH01C2612A,20260715,0.14,0.14,0.14,0.14,51500
BCH13C2610A,20260715,0.34,0.35,0.34,0.34,413600
BCH13C2612A,20260715,0.2,0.21,0.19,0.2,1178300
BCP01C2608A,20260715,0.03,0.03,0.03,0.03,100
BCP01C2610A,20260715,0.17,0.24,0.17,0.23,2195200
BCP01C2612A,20260715,0.33,0.41,0.33,0.41,2071400
BCP13C2608A,20260715,0.12,0.18,0.12,0.18,4279000
BCP13C2608B,20260715,0.03,0.03,0.03,0.03,21000
BCP13C2611A,20260715,0.34,0.44,0.34,0.44,4195800
BCP13C2704T,20260715,0.31,0.36,0.31,0.36,4863400
BCP41C2608A,20260715,0.12,0.16,0.12,0.16,600000
BCP41C2609T,20260715,0.08,0.12,0.08,0.12,1560400
BCP41C2611A,20260715,0.31,0.38,0.31,0.38,2320000
BCP41C2706T,20260715,0.34,0.39,0.34,0.39,6401000
BCPG01C2611A,20260715,0.31,0.31,0.29,0.29,2036400
BCPG01C2705T,20260715,0.24,0.24,0.24,0.24,2610600
BCPG13C2610A,20260715,0.15,0.15,0.15,0.15,7048400
BCPG13C2611A,20260715,0.33,0.34,0.32,0.32,3467600
BCPG19C2609A,20260715,0.15,0.15,0.15,0.15,723700
BCPG41C2610A,20260715,0.14,0.14,0.14,0.14,720000
BDMS01C2609A,20260715,0.11,0.12,0.11,0.11,1250500
BDMS01C2611A,20260715,0.29,0.29,0.28,0.28,1711800
BDMS13C2610A,20260715,0.24,0.25,0.24,0.24,1255200
BDMS13C2701T,20260715,0.19,0.19,0.19,0.19,5000
BDMS13P2612A,20260715,0.32,0.32,0.31,0.32,304000
BDMS19C2611A,20260715,0.3,0.3,0.29,0.29,563700
BDMS19C2701A,20260715,0.26,0.26,0.25,0.25,627600
BDMS41C2610A,20260715,0.23,0.23,0.22,0.22,4902000
BDMS41C2612T,20260715,0.15,0.15,0.15,0.15,302800
BEM01C2608A,20260715,0.02,0.02,0.02,0.02,15000
BEM01C2612A,20260715,0.22,0.27,0.22,0.27,4983700
BEM13C2608A,20260715,0.04,0.04,0.04,0.04,300000
BEM13C2611A,20260715,0.25,0.33,0.25,0.32,9942200
BEM19C2611A,20260715,0.2,0.26,0.2,0.25,2889400
BEM41C2612T,20260715,0.2,0.23,0.19,0.23,7868200
BGRIM01C2608A,20260715,0.35,0.36,0.24,0.24,63100
BGRIM01C2609A,20260715,0.85,0.87,0.64,0.67,1333100
BGRIM01C2612A,20260715,0.49,0.5,0.38,0.4,16697400
BGRIM01C2706T,20260715,0.49,0.5,0.43,0.45,5782500
BGRIM01P2612A,20260715,0.12,0.16,0.12,0.16,4990800
BGRIM13C2611A,20260715,0.76,0.77,0.63,0.65,1274200
BGRIM13C2611B,20260715,0.5,0.51,0.39,0.42,31155000
BGRIM13C2704T,20260715,0.4,0.4,0.34,0.35,7042300
BGRIM13P2611A,20260715,0.09,0.11,0.09,0.11,1136400
BGRIM13P2612A,20260715,0.44,0.52,0.44,0.51,5978800
BGRIM19C2611A,20260715,0.57,0.58,0.44,0.47,3059500
BGRIM19C2612A,20260715,0.41,0.42,0.32,0.34,8883500
BGRIM41C2608T,20260715,0.55,0.56,0.45,0.45,5849800
BGRIM41C2611A,20260715,0.75,0.76,0.6,0.63,5427200
BGRIM41C2701T,20260715,0.84,0.85,0.74,0.74,938000
BGRIM41C2706T,20260715,0.42,0.42,0.36,0.37,13242000
BH01C2609A,20260715,0.34,0.34,0.33,0.33,410000
BH01C2609B,20260715,0.41,0.42,0.4,0.4,420800
BH01C2705T,20260715,0.58,0.58,0.57,0.57,310600
BH01P2611A,20260715,0.33,0.34,0.33,0.34,400000
BH01P2612A,20260715,0.78,0.8,0.78,0.8,400000
BH13C2608B,20260715,0.02,0.02,0.02,0.02,1700200
BH13C2610A,20260715,0.45,0.45,0.43,0.43,1424000
BH13P2611A,20260715,0.34,0.35,0.34,0.35,268000
BH19C2608A,20260715,0.04,0.04,0.04,0.04,1440000
BH19C2610A,20260715,0.44,0.44,0.42,0.42,550400
BH41C2610A,20260715,0.44,0.44,0.44,0.44,600000
BH41C2611T,20260715,0.57,0.57,0.56,0.56,500500
BIDU28C2610A,20260715,0.12,0.12,0.12,0.12,26000
BIDU41C2610A,20260715,0.32,0.33,0.32,0.32,58400
BIDU41P2612A,20260715,0.31,0.32,0.31,0.32,400
BILIBI41C2610A,20260715,0.15,0.15,0.15,0.15,57300
BJC13C2610A,20260715,0.19,0.19,0.18,0.18,8453400
BJC19C2612T,20260715,0.26,0.27,0.25,0.26,5327200
BJC41C2610A,20260715,0.16,0.17,0.16,0.16,4820000
BLA01C2609A,20260715,0.81,0.81,0.77,0.77,185500
BLA01C2612A,20260715,0.16,0.16,0.16,0.16,300000
BLA01P2612A,20260715,0.23,0.23,0.23,0.23,718900
BLA13C2611A,20260715,0.2,0.21,0.19,0.2,1413600
BLA13P2611A,20260715,0.21,0.21,0.2,0.2,120400
BLA19C2611A,20260715,0.25,0.25,0.24,0.25,494200
BLA41C2611A,20260715,0.19,0.19,0.18,0.19,100000
BLA41C2702T,20260715,0.52,0.54,0.5,0.5,291200
BLA41C2706T,20260715,0.24,0.24,0.23,0.23,1300500
BTG01C2609A,20260715,0.11,0.11,0.09,0.1,1499100
BTG01C2611A,20260715,0.41,0.41,0.38,0.38,891500
BTG01C2704T,20260715,0.11,0.11,0.11,0.11,155000
BTG01P2609A,20260715,0.3,0.32,0.3,0.32,1780300
BTG01P2611A,20260715,0.3,0.31,0.3,0.31,1877000
BTG13C2609A,20260715,0.06,0.07,0.05,0.07,20000100
BTG13C2610A,20260715,0.26,0.26,0.23,0.23,1852100
BTG13P2609A,20260715,0.21,0.22,0.21,0.22,1175100
BTG19C2611A,20260715,0.37,0.37,0.34,0.34,2971100
BTG41C2703T,20260715,0.23,0.23,0.22,0.22,305000
BTS01C2609T,20260715,0.01,0.01,0.01,0.01,40000
BTS01C2612A,20260715,0.19,0.19,0.19,0.19,657800
BTS01C2706T,20260715,0.27,0.27,0.25,0.25,134200
BTS13C2609A,20260715,0.08,0.08,0.07,0.07,2944000
BTS13C2611A,20260715,0.22,0.22,0.2,0.2,4358400
BTS13C2701T,20260715,0.1,0.1,0.1,0.1,8900
BTS19C2609A,20260715,0.11,0.11,0.11,0.11,223800
BTS19C2612A,20260715,0.28,0.28,0.27,0.27,21000
BTS41C2611A,20260715,0.2,0.2,0.19,0.19,659600
BTS41C2703T,20260715,0.14,0.14,0.14,0.14,200
BYDCOM41C2612A,20260715,0.82,0.82,0.77,0.77,33800
CATHAY41C2610A,20260715,0.29,0.3,0.29,0.3,400
CATL41C2612A,20260715,0.31,0.32,0.3,0.31,21300
CBG01C2609A,20260715,0.66,0.66,0.57,0.57,1068000
CBG01C2610T,20260715,0.23,0.23,0.21,0.21,2375400
CBG01C2611A,20260715,0.85,0.85,0.83,0.83,64900
CBG01C2612A,20260715,0.55,0.55,0.5,0.5,3257100
CBG01C2706T,20260715,0.4,0.4,0.37,0.37,3184800
CBG01P2612A,20260715,0.31,0.33,0.31,0.33,8572100
CBG13C2608A,20260715,0.31,0.31,0.25,0.25,4134200
CBG13C2612A,20260715,0.59,0.59,0.53,0.53,6482900
CBG13P2611A,20260715,0.17,0.19,0.17,0.19,710900
CBG19C2612A,20260715,0.41,0.41,0.38,0.38,4515200
CBG41C2608A,20260715,0.29,0.29,0.29,0.29,771000
CBG41C2612A,20260715,0.57,0.57,0.52,0.52,5516000
CBG41C2703T,20260715,0.6,0.6,0.57,0.57,12710000
CCET13C2608A,20260715,1.86,1.86,1.71,1.71,17900
CCET13C2609A,20260715,1.15,1.19,1.08,1.08,188300
CCET13C2609B,20260715,0.74,0.79,0.66,0.66,553100
CCET13C2610A,20260715,0.44,0.46,0.39,0.39,48113100
CCET13C2610B,20260715,0.25,0.27,0.22,0.22,12952700
CCET13C2611A,20260715,0.14,0.15,0.12,0.13,17070400
CCET19C2609A,20260715,0.75,0.75,0.75,0.75,100
CCET19C2610A,20260715,0.5,0.53,0.45,0.45,2090100
CCET19C2610B,20260715,0.32,0.34,0.29,0.29,36089300
CCET19C2611A,20260715,0.14,0.14,0.13,0.13,14176600
CCET41C2609T,20260715,0.36,0.38,0.34,0.34,12438200
CCET41C2701T,20260715,0.46,0.47,0.44,0.44,12610200
CCET41C2702T,20260715,0.4,0.4,0.38,0.38,12640600
CENTEL01C2609A,20260715,0.16,0.16,0.15,0.15,503800
CENTEL01C2706T,20260715,0.27,0.27,0.27,0.27,1402600
CENTEL13C2608A,20260715,0.01,0.01,0.01,0.01,100
CENTEL13C2608B,20260715,0.11,0.11,0.11,0.11,462800
CENTEL13C2611A,20260715,0.3,0.31,0.29,0.3,3273200
CENTEL19C2610A,20260715,0.31,0.31,0.29,0.29,2047400
CENTEL41C2611A,20260715,0.28,0.29,0.26,0.28,4040000
CENTEL41C2701T,20260715,0.3,0.3,0.3,0.3,600000
CHG01C2612A,20260715,0.32,0.33,0.32,0.33,1788600
CHG13C2610A,20260715,0.35,0.36,0.35,0.35,1779000
CK01C2608A,20260715,0.22,0.22,0.22,0.22,10000
CK01C2611A,20260715,0.25,0.26,0.24,0.24,7483200
CK01C2705T,20260715,0.36,0.36,0.35,0.35,3065000
CK01P2611A,20260715,0.53,0.55,0.53,0.55,1801400
CK13C2610A,20260715,0.31,0.32,0.3,0.3,14700000
CK13P2611A,20260715,0.45,0.46,0.45,0.46,718800
CK19C2609A,20260715,0.2,0.2,0.18,0.18,6788800
CK41C2610A,20260715,0.3,0.3,0.28,0.28,2400000
COM701C2610A,20260715,0.19,0.2,0.17,0.18,4899000
COM701C2705T,20260715,0.58,0.59,0.57,0.58,1693400
COM713C2608A,20260715,0.1,0.11,0.09,0.1,2018100
COM713C2610B,20260715,0.26,0.28,0.24,0.26,1977400
COM713C2612A,20260715,0.21,0.22,0.21,0.21,2727600
COM719C2610A,20260715,0.29,0.33,0.27,0.27,449900
COM741C2608A,20260715,0.1,0.11,0.09,0.09,2400200
COM741C2703T,20260715,0.24,0.25,0.24,0.24,2595000
CPALL01C2608A,20260715,0.01,0.01,0.01,0.01,712900
CPALL01C2610A,20260715,0.17,0.17,0.16,0.16,232700
CPALL01C2703T,20260715,0.25,0.25,0.25,0.25,528300
CPALL01P2612A,20260715,0.27,0.28,0.27,0.28,274000
CPALL13C2608A,20260715,0.01,0.01,0.01,0.01,222100
CPALL13C2609A,20260715,0.15,0.15,0.13,0.13,351200
CPALL13C2612A,20260715,0.24,0.25,0.23,0.23,3158200
CPALL13C2701T,20260715,0.23,0.23,0.22,0.22,1654900
CPALL13P2610A,20260715,0.12,0.13,0.12,0.13,204400
CPALL19C2611A,20260715,0.27,0.27,0.25,0.25,262400
CPALL19C2612A,20260715,0.08,0.08,0.08,0.08,1000
CPALL41C2609A,20260715,0.13,0.13,0.11,0.11,780000
CPALL41C2612T,20260715,0.14,0.14,0.14,0.14,300000
CPF01C2609A,20260715,0.2,0.2,0.17,0.17,2512700
CPF01C2611T,20260715,0.16,0.16,0.16,0.16,116800
CPF01C2612A,20260715,0.51,0.51,0.49,0.49,486000
CPF01C2706T,20260715,0.4,0.4,0.39,0.39,317700
CPF01P2612A,20260715,0.15,0.15,0.15,0.15,805000
CPF13C2609A,20260715,0.2,0.2,0.19,0.19,506500
CPF13C2611A,20260715,0.49,0.49,0.49,0.49,100
CPF13C2612A,20260715,0.38,0.38,0.35,0.35,3012800
CPF19C2701T,20260715,0.53,0.53,0.49,0.49,514700
CPF41C2611A,20260715,0.5,0.5,0.46,0.47,1910000
CPF41C2612T,20260715,0.18,0.18,0.18,0.18,600000
CPN01C2611A,20260715,0.32,0.33,0.32,0.32,3141800
CPN01C2706T,20260715,0.4,0.4,0.4,0.4,2156800
CPN01P2706T,20260715,0.53,0.53,0.53,0.53,1991400
CPN13C2608A,20260715,0.08,0.08,0.07,0.07,605200
CPN13C2611A,20260715,0.39,0.4,0.38,0.39,6825600
CPN19C2609T,20260715,0.31,0.32,0.3,0.3,5617600
CPN41C2608T,20260715,0.46,0.47,0.45,0.45,6500000
CPN41C2611A,20260715,0.35,0.36,0.34,0.35,3481600
CPN41C2703T,20260715,0.34,0.34,0.34,0.34,10800000
CRC01C2609A,20260715,0.2,0.21,0.19,0.19,4124800
CRC01C2609B,20260715,0.63,0.65,0.6,0.62,1514600
CRC01C2610T,20260715,0.4,0.4,0.38,0.38,5379500
CRC01C2611A,20260715,0.45,0.46,0.43,0.45,4054100
CRC01C2706T,20260715,0.26,0.26,0.25,0.25,824800
CRC01P2611A,20260715,0.3,0.31,0.29,0.3,4906100
CRC13C2610A,20260715,0.5,0.51,0.47,0.5,5772200
CRC13C2611A,20260715,0.37,0.38,0.34,0.37,8446900
CRC13P2611A,20260715,0.46,0.48,0.46,0.47,1459200
CRC19C2612A,20260715,0.56,0.57,0.53,0.56,5776800
CRC41C2609T,20260715,0.31,0.31,0.29,0.31,12480000
CRC41C2611A,20260715,0.35,0.36,0.33,0.35,9633800
DELTA01C2608A,20260715,0.23,0.23,0.2,0.21,4025700
DELTA01C2609A,20260715,0.36,0.36,0.33,0.34,13224000
DELTA01C2610A,20260715,0.29,0.29,0.27,0.28,2190400
DELTA01C2611A,20260715,0.81,0.81,0.77,0.77,10393100
DELTA01C2705T,20260715,0.54,0.54,0.52,0.52,5158200
DELTA01P2608A,20260715,0.01,0.02,0.01,0.02,71200
DELTA01P2609A,20260715,0.16,0.16,0.15,0.16,246400
DELTA01P2610A,20260715,0.51,0.53,0.51,0.52,4106800
DELTA13C2608A,20260715,0.1,0.1,0.08,0.08,2143100
DELTA13C2609A,20260715,0.11,0.11,0.1,0.1,4913900
DELTA13C2609B,20260715,0.23,0.23,0.21,0.21,6554200
DELTA13C2610A,20260715,0.19,0.2,0.18,0.19,16292600
DELTA13C2611A,20260715,0.62,0.63,0.59,0.59,35530400
DELTA13P2608A,20260715,0.01,0.02,0.01,0.02,3700
DELTA13P2609A,20260715,0.21,0.22,0.21,0.21,5391000
DELTA13P2610A,20260715,0.69,0.69,0.66,0.68,20954500
DELTA19C2608A,20260715,0.29,0.29,0.26,0.27,4799400
DELTA19C2609A,20260715,0.16,0.16,0.16,0.16,6991000
DELTA19C2611A,20260715,0.44,0.44,0.42,0.42,3644500
DELTA19C2611B,20260715,0.65,0.65,0.6,0.6,6616800
DELTA19P2608A,20260715,0.02,0.02,0.02,0.02,20200
DELTA19P2609A,20260715,0.11,0.11,0.11,0.11,1945000
DELTA19P2610A,20260715,0.39,0.4,0.39,0.4,1602300
DELTA19P2610B,20260715,0.51,0.52,0.5,0.52,3231800
DELTA41C2608T,20260715,2.22,2.22,2.22,2.22,500200
DELTA41C2609A,20260715,0.1,0.1,0.1,0.1,4220000
DELTA41C2609B,20260715,0.21,0.21,0.2,0.2,6105000
DELTA41C2610A,20260715,0.18,0.19,0.18,0.18,13080100
DELTA41C2611A,20260715,0.6,0.6,0.58,0.59,12060000
DELTA41C2612T,20260715,1.46,1.46,1.44,1.44,1801100
DELTA41C2702T,20260715,0.32,0.32,0.31,0.32,2418400
DELTA41C2703T,20260715,0.9,0.9,0.89,0.89,10911900
DELTA41P2609A,20260715,0.21,0.21,0.21,0.21,310000
DJI41C2609A,20260715,0.56,0.56,0.54,0.56,60500
DJI41P2609A,20260715,0.17,0.17,0.15,0.16,50200
DOHOME01C2608A,20260715,0.05,0.05,0.04,0.04,354900
DOHOME01C2610A,20260715,0.43,0.5,0.39,0.4,5203000
DOHOME13C2610A,20260715,0.51,0.58,0.46,0.49,3698800
DOHOME13C2612A,20260715,0.42,0.47,0.39,0.41,7429100
DOHOME19C2701T,20260715,0.57,0.63,0.53,0.56,10456600
DOHOME41C2612T,20260715,0.16,0.16,0.15,0.15,700
EA13C2608A,20260715,0.05,0.05,0.03,0.04,1083100
EA13C2610A,20260715,0.28,0.29,0.24,0.25,25865600
EA13C2610B,20260715,0.16,0.17,0.13,0.14,8712700
EA13P2611A,20260715,0.56,0.59,0.56,0.58,1674300
EA19C2609A,20260715,0.21,0.22,0.18,0.18,1034600
EA19C2610A,20260715,0.18,0.18,0.15,0.16,9609700
EA19C2611A,20260715,0.41,0.41,0.36,0.37,3917900
EA19P2611A,20260715,0.59,0.62,0.58,0.62,1831300
EA41C2609T,20260715,0.2,0.2,0.18,0.18,2400000
EA41C2610B,20260715,0.15,0.15,0.13,0.13,1500000
EA41C2706T,20260715,0.37,0.37,0.36,0.36,2605200
EGCO13C2610A,20260715,0.32,0.32,0.3,0.3,3135000
EGCO41C2612T,20260715,0.29,0.29,0.28,0.28,1811000
ERW01C2610A,20260715,0.35,0.35,0.32,0.32,2832200
ERW01C2611T,20260715,0.34,0.34,0.32,0.33,3605900
ERW01C2706T,20260715,0.29,0.29,0.29,0.29,2553500
ERW13C2608A,20260715,0.02,0.03,0.02,0.03,500100
ERW13C2608B,20260715,0.19,0.19,0.19,0.19,1376000
ERW13C2610A,20260715,0.23,0.24,0.22,0.22,865200
ERW19C2609A,20260715,0.24,0.24,0.21,0.21,4462600
ERW41C2610A,20260715,0.22,0.22,0.21,0.21,715700
ERW41C2611T,20260715,0.51,0.51,0.49,0.49,2800000
ERW41C2706T,20260715,0.32,0.32,0.32,0.32,3500000
GEELY41C2612A,20260715,0.51,0.51,0.5,0.5,101200
GFPT13C2608A,20260715,0.04,0.04,0.04,0.04,1000300
GFPT13C2611A,20260715,0.41,0.41,0.4,0.4,1921400
GLOBAL01C2608A,20260715,0.01,0.01,0.01,0.01,100
GLOBAL01C2611A,20260715,0.26,0.31,0.26,0.26,4174900
GLOBAL01C2707T,20260715,0.31,0.33,0.31,0.31,2507000
GLOBAL13C2608A,20260715,0.04,0.04,0.04,0.04,1621800
GLOBAL13C2608B,20260715,0.22,0.26,0.21,0.22,2488300
GLOBAL13C2610A,20260715,0.23,0.27,0.22,0.23,5612500
GLOBAL13C2611A,20260715,0.51,0.57,0.49,0.5,4881900
GLOBAL19C2611A,20260715,0.48,0.54,0.48,0.48,820100
GLOBAL41C2608A,20260715,0.04,0.04,0.03,0.03,110000
GLOBAL41C2612T,20260715,0.47,0.5,0.46,0.46,11690100
GPSC01C2609A,20260715,0.45,0.45,0.38,0.4,588400
GPSC01C2609T,20260715,0.27,0.27,0.22,0.24,2743000
GPSC01C2611A,20260715,0.63,0.63,0.62,0.62,4300
GPSC01C2612A,20260715,0.43,0.44,0.37,0.41,9557900
GPSC01C2707T,20260715,0.39,0.39,0.36,0.36,1999500
GPSC01P2611A,20260715,0.12,0.13,0.12,0.12,5274100
GPSC01P2612A,20260715,0.42,0.5,0.42,0.46,3874400
GPSC13C2608A,20260715,0.11,0.12,0.08,0.08,2569200
GPSC13C2608B,20260715,0.44,0.44,0.44,0.44,200000
GPSC13C2611A,20260715,0.62,0.63,0.53,0.6,3294500
GPSC13C2612A,20260715,0.42,0.43,0.36,0.4,8803500
GPSC13C2701T,20260715,0.46,0.46,0.41,0.43,25600
GPSC13P2611A,20260715,0.16,0.18,0.16,0.17,2565000
GPSC13P2612A,20260715,0.44,0.49,0.42,0.46,5872400
GPSC19C2608A,20260715,0.13,0.14,0.09,0.12,13408400
GPSC19C2611A,20260715,0.54,0.55,0.46,0.52,1199500
GPSC41C2611A,20260715,0.6,0.6,0.51,0.57,5029500
GPSC41C2703T,20260715,0.55,0.56,0.5,0.54,3638800
GULF01C2608A,20260715,0.48,0.51,0.45,0.45,1620100
GULF01C2608B,20260715,0.15,0.15,0.15,0.15,25000
GULF01C2609A,20260715,0.21,0.23,0.2,0.21,4931900
GULF01C2611A,20260715,0.23,0.24,0.22,0.22,2941000
GULF01C2612A,20260715,0.48,0.49,0.45,0.46,4383800
GULF01C2702T,20260715,0.6,0.61,0.59,0.59,1463100
GULF01P2608A,20260715,0.01,0.01,0.01,0.01,800
GULF01P2609A,20260715,0.04,0.04,0.04,0.04,4500
GULF01P2610A,20260715,0.31,0.32,0.31,0.32,2416900
GULF13C2608A,20260715,0.18,0.2,0.17,0.17,5198400
GULF13C2609A,20260715,0.15,0.16,0.14,0.14,15523700
GULF13C2611A,20260715,0.39,0.41,0.37,0.37,27802600
GULF13C2704T,20260715,0.34,0.35,0.34,0.34,6357800
GULF13P2610A,20260715,0.11,0.12,0.11,0.12,2751600
GULF13P2611A,20260715,0.44,0.45,0.42,0.44,2984400
GULF19C2610A,20260715,0.26,0.28,0.24,0.25,1759400
GULF19C2611A,20260715,0.23,0.24,0.22,0.22,818000
GULF19P2611A,20260715,0.42,0.44,0.41,0.44,2123800
GULF41C2608A,20260715,0.16,0.16,0.16,0.16,325000
GULF41C2609A,20260715,0.14,0.14,0.14,0.14,1440000
GULF41C2609T,20260715,0.39,0.39,0.37,0.37,3017000
GULF41C2611A,20260715,0.34,0.35,0.32,0.32,7628900
GULF41C2706T,20260715,0.38,0.38,0.37,0.37,2409000
GUNKUL01C2608A,20260715,2.66,2.66,2.44,2.66,214200
GUNKUL01C2610A,20260715,1.68,1.68,1.56,1.68,335400
GUNKUL01C2610B,20260715,1.09,1.13,1.01,1.09,584200
GUNKUL01C2611A,20260715,0.84,0.87,0.77,0.84,1441600
GUNKUL01C2612A,20260715,0.71,0.72,0.69,0.69,492500
GUNKUL01C2704T,20260715,0.93,0.93,0.87,0.92,109700
GUNKUL01P2611A,20260715,0.13,0.15,0.13,0.14,1030600
GUNKUL01P2612A,20260715,0.32,0.34,0.32,0.33,3765600
GUNKUL13C2608A,20260715,2.6,2.6,2.6,2.6,100
GUNKUL13C2608B,20260715,1.72,1.72,1.72,1.72,400
GUNKUL13C2610A,20260715,1.19,1.19,1.15,1.15,1573600
GUNKUL13C2611A,20260715,0.82,0.85,0.76,0.82,2025700
GUNKUL13C2612A,20260715,0.64,0.65,0.58,0.63,10761300
GUNKUL13P2610A,20260715,0.11,0.11,0.11,0.11,723400
GUNKUL13P2612A,20260715,0.37,0.38,0.36,0.36,3155400
GUNKUL19C2612A,20260715,0.63,0.63,0.57,0.61,987200
GUNKUL41C2610A,20260715,1.16,1.18,1.12,1.14,2250000
GUNKUL41C2611A,20260715,0.76,0.78,0.72,0.75,2989000
GUNKUL41C2702T,20260715,1.05,1.06,1.03,1.04,6901000
GUNKUL41C2706T,20260715,0.68,0.68,0.65,0.66,5801500
HANA01C2608A,20260715,3.26,3.4,3.26,3.32,107700
HANA01C2609A,20260715,0.52,0.55,0.5,0.53,1899000
HANA01C2610A,20260715,0.34,0.36,0.33,0.36,14568300
HANA01C2705T,20260715,0.29,0.31,0.29,0.29,4877500
HANA01P2610A,20260715,0.17,0.17,0.15,0.16,5718400
HANA01P2611A,20260715,0.29,0.3,0.29,0.29,4755300
HANA13C2608A,20260715,2.04,2.14,1.99,2.14,2300
HANA13C2608C,20260715,0.42,0.48,0.42,0.45,126200
HANA13C2609A,20260715,0.37,0.4,0.36,0.39,8924800
HANA13C2609B,20260715,0.19,0.2,0.18,0.2,12625000
HANA13C2610A,20260715,0.23,0.26,0.23,0.25,22577500
HANA13C2611A,20260715,0.44,0.47,0.42,0.46,21505100
HANA13C2701T,20260715,1.34,1.41,1.34,1.36,4500
HANA13C2703T,20260715,0.36,0.39,0.36,0.38,7094500
