<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ORI,20260202,1.73,1.75,1.7,1.7,2279200
ORN,20260202,0.69,0.69,0.68,0.69,753100
OSP,20260202,17.6,17.9,17.4,17.9,8650500
PACO,20260202,1.13,1.15,1.11,1.13,146900
PAF,20260202,0.66,0.67,0.65,0.67,76000
PANEL,20260202,1.36,1.36,1.35,1.35,163600
PAP,20260202,1.96,1.98,1.96,1.97,4100
PATO,20260202,6.9,6.9,6.85,6.9,6700
PB,20260202,49.75,49.75,49,49.75,5200
PCC,20260202,2.68,2.68,2.66,2.66,278600
PCE,20260202,2.02,2.04,2,2.04,559300
PCSGH,20260202,3.04,3.04,2.98,3.04,305900
PDG,20260202,2.92,2.94,2.92,2.92,171600
PDJ,20260202,1.16,1.17,1.14,1.17,19000
PEACE,20260202,1.85,1.87,1.85,1.87,11300
PEER,20260202,0.09,0.1,0.08,0.09,564800
PERM,20260202,0.22,0.23,0.21,0.22,288700
PF,20260202,0.04,0.06,0.04,0.05,2327400
PHG,20260202,13,13.1,12.9,12.9,11600
PHOL,20260202,2.86,2.86,2.8,2.82,30100
PICO,20260202,3.9,3.9,3.66,3.84,3700
PIMO,20260202,0.98,1,0.98,0.99,339400
PIN,20260202,4.28,4.3,4.24,4.24,130400
PIS,20260202,3,3,2.94,2.96,205200
PJW,20260202,2.02,2.04,2,2,194400
PK,20260202,0.5,0.5,0.47,0.48,78000
PL,20260202,1.35,1.36,1.33,1.33,49100
PLANB,20260202,3.66,3.74,3.54,3.58,9484400
PLANET,20260202,0.49,0.5,0.48,0.5,338700
PLAT,20260202,1.05,1.06,1.02,1.04,5897700
PLE,20260202,0.15,0.16,0.15,0.15,770700
PLT,20260202,0.57,0.58,0.57,0.58,446600
PLUS,20260202,1.51,1.7,1.51,1.64,33302500
PM,20260202,12,12,11.9,12,90700
PMC,20260202,0.88,0.88,0.85,0.85,304900
PMTA,20260202,10.2,10.2,10,10,1500
POLY,20260202,6.95,7,6.85,7,9500
POPF,20260202,6.8,6.85,6.8,6.85,128300
PORT,20260202,0.54,0.55,0.53,0.54,45300
PPM,20260202,1.15,1.17,1.12,1.12,95700
PPP,20260202,0.81,0.84,0.81,0.83,6600
PPPM,20260202,0.29,0.31,0.29,0.3,152300
PPS,20260202,0.17,0.18,0.16,0.17,1610800
PQS,20260202,1.4,1.41,1.4,1.4,165500
PR9,20260202,18.9,19,18.4,18.5,1109800
PRAKIT,20260202,11.1,11.4,11,11.4,9000
PRAPAT,20260202,0.73,0.74,0.72,0.72,205200
PREB,20260202,3.38,3.38,3.36,3.36,39500
PRECHA,20260202,0.49,0.49,0.49,0.49,100
PRG,20260202,9,9,9,9,5800
PRI,20260202,4.24,4.28,4.22,4.28,95700
PRIME,20260202,0.06,0.06,0.05,0.06,247000
PRIN,20260202,1.48,1.48,1.48,1.48,15000
PRINC,20260202,1.7,1.71,1.68,1.69,41100
PRM,20260202,7.1,7.2,7.1,7.15,3853400
PROEN,20260202,1.12,1.15,1.11,1.13,1172300
PROS,20260202,0.44,0.44,0.41,0.41,1723200
PROSPECT,20260202,6.9,6.9,6.85,6.9,130800
PROUD,20260202,0.69,0.7,0.67,0.68,58700
PRTR,20260202,3.28,3.3,3.26,3.28,161500
PSGC,20260202,2.3,2.32,2.28,2.32,160300
PSH,20260202,3.6,3.62,3.58,3.62,498800
PSL,20260202,6.4,6.5,6.4,6.4,3063300
PSP,20260202,4.58,4.58,4.54,4.58,62900
PSTC,20260202,0.27,0.27,0.27,0.27,2351300
PT,20260202,12.3,12.3,12.2,12.3,46600
PTC,20260202,0.57,0.58,0.56,0.56,51400
PTECH,20260202,1.7,1.71,1.7,1.7,600
PTG,20260202,7.45,7.65,7.4,7.65,6216500
PTL,20260202,8.05,8.05,7.85,7.85,184100
PTT,20260202,34,34.25,33.75,34.25,55076600
PTTEP,20260202,118,123,118,123,20952400
PTTGC,20260202,24.4,24.9,24.2,24.6,20015700
PYLON,20260202,2.64,2.66,2.62,2.64,142500
Q-CON,20260202,6.5,6.5,6.4,6.5,25900
QDC,20260202,0.1,0.11,0.1,0.11,509000
QH,20260202,1.29,1.29,1.26,1.28,16116200
QHBREIT,20260202,3.5,3.54,3.5,3.52,327300
QHHRREIT,20260202,6.65,6.7,6.5,6.6,1215200
QHOP,20260202,2.86,2.96,2.82,2.92,33400
QLT,20260202,1.48,1.48,1.47,1.48,12200
QTC,20260202,3.48,3.56,3.48,3.56,42100
QTCG,20260202,0.15,0.15,0.13,0.13,35200
RABBIT,20260202,0.26,0.27,0.26,0.27,4328400
RAM,20260202,18.1,18.1,18,18,21900
RATCH,20260202,30.5,30.75,30.25,30.75,1776000
RBF,20260202,3.1,3.1,3.06,3.1,1317300
RCL,20260202,27.75,28,27.25,27.5,2012400
READY,20260202,3.16,3.16,3.06,3.06,84100
RICHY,20260202,0.15,0.15,0.15,0.15,564200
RJH,20260202,12.8,12.9,12.7,12.8,59800
RML,20260202,0.11,0.11,0.11,0.11,171900
ROCTEC,20260202,0.51,0.52,0.5,0.51,2505600
ROJNA,20260202,4.62,4.62,4.58,4.6,1014100
RP,20260202,0.61,0.61,0.55,0.55,16400
RPC,20260202,0.27,0.28,0.27,0.28,189600
RPH,20260202,4.9,4.9,4.86,4.9,128700
RS,20260202,0.16,0.17,0.16,0.16,1285300
RSP,20260202,1.12,1.14,1.1,1.11,279300
RT,20260202,0.26,0.27,0.25,0.25,687000
RWI,20260202,0.19,0.2,0.19,0.2,120400
S,20260202,0.48,0.49,0.47,0.47,2182300
S&J,20260202,31,31,31,31,27100
S11,20260202,3.5,3.5,3.44,3.5,2500
SA,20260202,7.1,7.15,7,7,2869700
SAAM,20260202,4.88,4.96,4.84,4.86,331900
SABINA,20260202,16,16,15.8,15.9,118600
SAF,20260202,0.37,0.38,0.35,0.37,42600
SAFE,20260202,5.9,5.9,5.85,5.85,155700
SAK,20260202,3.22,3.22,3.2,3.2,195100
SALEE,20260202,0.36,0.36,0.36,0.36,2900
SAM,20260202,0.15,0.16,0.15,0.15,19100
SAMART,20260202,5.95,6.15,5.9,6.1,3580800
SAMCO,20260202,0.67,0.67,0.66,0.66,149200
SAMTEL,20260202,3.94,4.1,3.94,4.02,121200
SANKO,20260202,0.84,0.84,0.83,0.83,8300
SAPPE,20260202,32.75,32.75,31.5,32.75,362500
SAT,20260202,14.8,14.9,14.7,14.7,174900
SAUCE,20260202,40.25,40.5,40.25,40.5,8600
SAV,20260202,11.6,11.6,11.3,11.6,252900
SAWAD,20260202,24.8,24.8,24.2,24.5,15159000
SC,20260202,1.71,1.72,1.69,1.7,4124000
SCAP,20260202,1,1,0.98,0.99,1388800
SCB,20260202,135,135.5,134.5,135,9870400
SCC,20260202,205,205,201,204,2813300
SCCC,20260202,143.5,145,143.5,144.5,29200
SCG,20260202,2.6,2.7,2.56,2.56,49900
SCGD,20260202,4.92,4.94,4.88,4.88,236100
SCGP,20260202,19.6,20.2,19.5,19.8,8928000
SCI,20260202,0.9,0.95,0.9,0.95,20300
SCL,20260202,1.27,1.27,1.26,1.27,195100
SCM,20260202,0.13,0.14,0.12,0.13,7014300
SCN,20260202,0.33,0.35,0.33,0.34,147900
SCP,20260202,8.9,8.9,8.8,8.85,92800
SDC,20260202,0.03,0.04,0.03,0.04,3715200
SE,20260202,0.46,0.46,0.45,0.45,339700
SE-ED,20260202,1.67,1.67,1.67,1.67,100
SEAFCO,20260202,1.97,1.98,1.96,1.98,217200
SEAOIL,20260202,3.06,3.06,3.04,3.06,242100
SECURE,20260202,12.6,12.7,12.3,12.5,82800
SEI,20260202,2.34,2.38,2.28,2.34,149800
SELIC,20260202,2.66,2.76,2.64,2.76,9400
SENA,20260202,1.68,1.68,1.63,1.67,673800
SENX,20260202,0.23,0.24,0.23,0.23,264900
SFLEX,20260202,3.14,3.16,3.1,3.12,1275500
SFT,20260202,2.02,2.06,2,2.06,43500
SGC,20260202,0.87,0.89,0.86,0.87,5962300
SGF,20260202,0.18,0.18,0.18,0.18,1300
SGP,20260202,7.3,7.4,7.2,7.4,41900
SHR,20260202,1.66,1.67,1.64,1.66,1801100
SIAM,20260202,0.62,0.66,0.62,0.64,61000
SICT,20260202,2.44,2.44,2.38,2.42,176100
SIMAT,20260202,1.29,1.3,1.28,1.3,2704000
SINGER,20260202,4.74,4.74,4.6,4.66,2053500
SINO,20260202,0.91,0.91,0.85,0.86,475000
SIRI,20260202,1.39,1.39,1.35,1.37,49568500
SIS,20260202,20.2,20.4,19.9,20.1,571000
SISB,20260202,10.4,10.4,9.95,10.2,2550200
SITHAI,20260202,1.03,1.05,1.03,1.05,266800
SJWD,20260202,7,7,6.8,6.85,1000700
SK,20260202,0.55,0.55,0.54,0.55,45300
SKE,20260202,0.14,0.15,0.14,0.15,234700
SKIN,20260202,1.26,1.26,1.23,1.23,153600
SKN,20260202,6.3,6.4,6.3,6.3,13900
SKR,20260202,7.25,7.25,7.2,7.25,25400
SKY,20260202,10.6,10.6,10.2,10.4,1528500
SLP,20260202,0.38,0.41,0.38,0.38,32800
SMART,20260202,0.55,0.55,0.53,0.54,211800
SMD100,20260202,2.2,2.24,2.18,2.2,138400
SMIT,20260202,3.6,3.6,3.58,3.58,29400
SMO,20260202,3.52,3.54,3.5,3.5,703900
SMPC,20260202,9,9.05,9,9,96200
SMT,20260202,1.19,1.2,1.18,1.18,49600
SNC,20260202,5.95,6,5.95,5.95,221800
SNNP,20260202,7.1,7.15,7.1,7.1,343100
SNP,20260202,9.65,9.7,9.6,9.65,8900
SNPS,20260202,4.56,4.6,4.54,4.54,61600
SO,20260202,3.96,3.98,3.96,3.96,18000
SOLAR,20260202,0.18,0.19,0.17,0.18,1188300
SONIC,20260202,1.47,1.47,1.45,1.46,68500
SORKON,20260202,3.5,3.54,3.44,3.5,35400
SPA,20260202,3,3.04,2.98,3.04,380500
SPACK,20260202,1.19,1.19,1.12,1.16,10600
SPALI,20260202,18,18.1,17.7,18.1,4414200
SPC,20260202,57,57.25,57,57,6500
SPCG,20260202,9.6,9.65,9.55,9.6,199200
SPI,20260202,42.25,43.75,42.25,43.75,2100
SPRC,20260202,6.65,6.75,6.5,6.6,19574600
SPREME,20260202,1.52,1.52,1.49,1.5,431300
SPRIME,20260202,3.52,3.56,3.52,3.56,114600
SPTX,20260202,0.01,0.01,0.01,0.01,34881300
SPVI,20260202,2.34,2.34,2.14,2.22,810900
SQ,20260202,0.3,0.32,0.23,0.28,5740600
SR,20260202,0.29,0.3,0.29,0.29,28300
SRICHA,20260202,11,11.1,10.9,11,159200
SRIPANWA,20260202,5,5,4.98,5,86500
SRS,20260202,1.53,1.56,1.52,1.56,13300
SSF,20260202,4.94,4.94,4.92,4.92,2000
SSP,20260202,3.12,3.12,3.06,3.1,358900
SSSC,20260202,2.14,2.14,2.14,2.14,30200
SST,20260202,1.27,1.27,1.27,1.27,100
SSTRT,20260202,4.32,4.32,4.3,4.32,3600
STA,20260202,12.8,13,12.6,13,4889300
STANLY,20260202,195,195,192,192.5,2700
STARM,20260202,0.97,0.99,0.95,0.97,68200
STC,20260202,0.29,0.29,0.28,0.28,21600
STECH,20260202,1,1,0.99,1,197200
STECON,20260202,7.95,8.1,7.65,7.95,19632100
STELLA,20260202,0.18,0.18,0.17,0.17,6241300
STGT,20260202,8.9,8.95,8.55,8.6,8011400
STI,20260202,1.75,1.79,1.75,1.79,59000
STOWER,20260202,0.03,0.03,0.03,0.03,718000
STP,20260202,10.3,10.3,10.2,10.2,4300
STPI,20260202,4.58,4.6,4.34,4.46,8896600
STX,20260202,1.04,1.04,1.02,1.03,718800
SUC,20260202,27.25,27.25,27,27.25,49000
SUN,20260202,2.96,2.96,2.9,2.96,350900
SUPER,20260202,0.11,0.11,0.1,0.11,3248200
SUPEREIF,20260202,5.5,5.55,5.5,5.55,31900
SUSCO,20260202,2.2,2.24,2.2,2.2,319700
SUTHA,20260202,2.54,2.54,2.5,2.54,11200
SVI,20260202,7.3,7.35,7.3,7.35,416800
SVOA,20260202,1.32,1.32,1.28,1.31,783500
SVR,20260202,0.3,0.3,0.27,0.29,8300
SVT,20260202,1.31,1.31,1.29,1.29,38400
SWC,20260202,4.06,4.1,4.06,4.06,21200
SYMC,20260202,3.68,3.72,3.62,3.64,48200
SYNEX,20260202,9.85,9.95,9.75,9.85,555000
SYNTEC,20260202,1.64,1.66,1.63,1.63,79400
TACC,20260202,5.45,5.55,5.4,5.45,1804800
TAE,20260202,0.48,0.49,0.48,0.49,67500
TAKUNI,20260202,0.36,0.36,0.34,0.35,196000
TAN,20260202,3.8,3.86,3.7,3.76,39000
TASCO,20260202,14,14.1,13.8,13.8,4396500
TATG,20260202,0.97,0.98,0.95,0.95,572800
TBN,20260202,3.94,3.98,3.9,3.9,18100
TC,20260202,4.9,5,4.9,4.98,35800
TCAP,20260202,58.25,58.25,55.75,56.25,6295200
TCC,20260202,0.25,0.26,0.24,0.24,1610300
TCMC,20260202,0.36,0.36,0.35,0.35,54600
TEAM,20260202,2.38,2.42,2.38,2.38,129100
TEAMG,20260202,3.08,3.1,2.98,3,2389500
TEGH,20260202,3.08,3.08,3.04,3.04,382700
TEKA,20260202,1.71,1.71,1.67,1.68,11700
TERA,20260202,0.97,1,0.97,0.97,4800
TFFIF,20260202,6.6,6.6,6.55,6.6,2783800
TFG,20260202,4.76,4.86,4.74,4.76,16455300
TFI,20260202,0.05,0.05,0.04,0.04,128400
TFM,20260202,6.3,6.3,6.2,6.3,704300
TFMAMA,20260202,190,190,189,190,1200
TGE,20260202,1.3,1.31,1.3,1.3,29000
TGH,20260202,11.1,11.1,11,11.1,4400
TGPRO,20260202,0.04,0.05,0.04,0.05,797400
TH,20260202,0.45,0.46,0.44,0.45,303600
THAI,20260202,7.4,7.6,7.2,7.3,38221600
THANA,20260202,1.61,1.65,1.55,1.65,2342800
THANI,20260202,1.66,1.66,1.63,1.66,2678900
THCOM,20260202,9.1,9.3,9,9.15,5022800
THE,20260202,0.78,0.78,0.71,0.71,16300
THG,20260202,8.6,8.6,8.45,8.45,2179300
THIP,20260202,23,23,22.8,23,1500
THMUI,20260202,0.3,0.3,0.29,0.29,37700
THRE,20260202,0.37,0.37,0.35,0.35,349700
THREL,20260202,1.02,1.02,0.98,1,156900
TIDLOR,20260202,16.9,17.1,16.5,16.5,10241100
TIF1,20260202,7.2,7.2,7.2,7.2,26300
TIGER,20260202,0.24,0.25,0.24,0.24,80800
TIPCO,20260202,7.65,7.7,7.65,7.65,19400
TIPH,20260202,20.3,20.3,20,20,170300
TISCO,20260202,112.5,113,111.5,112,3391900
TITLE,20260202,6.95,7.15,6.9,7,1081100
TK,20260202,4.2,4.26,4.14,4.2,10500
TKC,20260202,8.7,8.8,8.6,8.65,41000
TKN,20260202,4.1,4.12,4.06,4.1,601300
TKS,20260202,6.25,6.35,6.15,6.25,161300
TKT,20260202,0.7,0.74,0.7,0.73,2900
TL,20260202,0.36,0.37,0.35,0.37,1963100
TLI,20260202,11.8,12,11.7,11.9,10820600
TM,20260202,0.85,0.87,0.84,0.84,66500
TMAN,20260202,10.8,10.8,10.5,10.6,146500
TMC,20260202,0.71,0.72,0.7,0.71,308200
TMD,20260202,26.25,26.25,26.25,26.25,100
TMI,20260202,0.5,0.5,0.48,0.48,459300
TMILL,20260202,2.08,2.1,2.06,2.1,26300
TMT,20260202,2.76,2.8,2.72,2.74,35300
TMW,20260202,57.25,57.5,56.5,56.75,3600
TNDT,20260202,0.14,0.15,0.14,0.14,1068500
TNH,20260202,32.25,33,32.25,33,300
TNITY,20260202,2.34,2.4,2.32,2.34,36100
TNP,20260202,2.68,2.7,2.66,2.68,67600
TNPC,20260202,0.78,0.78,0.76,0.78,6000
TNPF,20260202,1.08,1.09,1.08,1.09,3900
TNR,20260202,5.7,5.8,5.7,5.8,5300
TOA,20260202,14.7,14.7,13.9,14,3787000
TOG,20260202,6.55,6.65,6.45,6.5,25600
TOP,20260202,42.5,43.25,41.5,42.5,19437700
TOPP,20260202,136,136,136,136,400
TPA,20260202,2.54,2.54,2.54,2.54,300
TPAC,20260202,8.3,8.45,8.3,8.45,2700
TPBI,20260202,3.06,3.06,2.94,3,404700
TPCH,20260202,1.57,1.69,1.57,1.6,4858300
TPCS,20260202,9.6,9.6,9.6,9.6,100
TPIPL,20260202,0.74,0.74,0.69,0.71,27053600
TPIPP,20260202,1.84,1.84,1.81,1.82,3837200
TPL,20260202,0.49,0.5,0.47,0.47,476800
TPLAS,20260202,0.83,0.84,0.81,0.81,59100
TPOLY,20260202,0.2,0.21,0.2,0.2,532900
TPP,20260202,10.5,10.5,10.5,10.5,200
TPRIME,20260202,6.95,6.95,6.9,6.95,5300
TPS,20260202,3.48,3.48,3.4,3.4,30900
TQM,20260202,12,12,11.8,11.9,434900
TQR,20260202,4.9,4.92,4.84,4.84,31200
TRC,20260202,0.42,0.42,0.41,0.42,124700
TRITN,20260202,0.03,0.03,0.02,0.03,1787100
TRP,20260202,4.22,4.22,4.2,4.22,8500
TRT,20260202,3.72,3.74,3.7,3.72,530800
TRU,20260202,3.94,3.94,3.88,3.92,51100
TRUBB,20260202,0.7,0.7,0.68,0.69,998800
TRUE,20260202,11.6,11.8,11.5,11.7,196603100
TRV,20260202,1.54,1.54,1.54,1.54,100
TSC,20260202,14.4,14.6,14.4,14.5,31500
TSE,20260202,0.41,0.42,0.4,0.41,172200
TSI,20260202,0.04,0.05,0.04,0.05,14300
TSR,20260202,0.13,0.15,0.13,0.14,459100
TSTH,20260202,0.75,0.76,0.73,0.74,3042900
TTA,20260202,4.24,4.24,4.18,4.18,1482200
TTB,20260202,2,2.02,1.97,1.98,393858800
TTCL,20260202,0.16,0.16,0.15,0.15,1152700
TTI,20260202,26.25,26.25,26.25,26.25,100
TTLPF,20260202,9.95,9.95,9.95,9.95,17900
TTW,20260202,9.2,9.2,9.1,9.1,2583900
TU,20260202,11.7,11.7,11.3,11.5,28931900
TU-PF,20260202,1.6,1.6,1.2,1.25,400
TURBO,20260202,1.33,1.35,1.32,1.33,4002300
TVDH,20260202,0.05,0.06,0.05,0.06,159800
TVH,20260202,8.9,8.95,8.9,8.95,4000
TVO,20260202,23.4,23.6,23.2,23.4,1047900
TVT,20260202,0.23,0.24,0.23,0.24,150900
TWP,20260202,1.13,1.14,1.13,1.13,1600
TWPC,20260202,2.88,2.88,2.86,2.86,26600
TWZ,20260202,0.02,0.03,0.02,0.03,1282400
TYCN,20260202,1.66,1.66,1.66,1.66,1000
UAC,20260202,2.72,2.72,2.58,2.66,63700
UBA,20260202,0.98,0.98,0.96,0.98,118600
UBE,20260202,0.45,0.46,0.43,0.44,1443200
UBIS,20260202,0.89,0.9,0.89,0.89,471700
UEC,20260202,0.59,0.59,0.59,0.59,30300
UKEM,20260202,0.6,0.6,0.59,0.6,772200
UMI,20260202,0.72,0.73,0.71,0.71,976400
UNIQ,20260202,2.8,2.82,2.78,2.8,315400
UP,20260202,21.1,21.1,21,21,2400
UPOIC,20260202,6.6,6.6,6.6,6.6,1400
UREKA,20260202,0.32,0.33,0.31,0.31,2390400
UTP,20260202,7.6,7.65,7.45,7.5,282000
UV,20260202,0.8,0.81,0.79,0.81,408300
UVAN,20260202,12.8,13,12.8,13,116400
VARO,20260202,4.44,4.44,4.34,4.38,7800
VCOM,20260202,3.04,3.06,3.02,3.02,70700
VGI,20260202,0.86,0.87,0.82,0.84,22580400
VIBHA,20260202,1.37,1.38,1.37,1.38,129100
VIH,20260202,8.2,8.25,8.15,8.2,46700
VL,20260202,0.79,0.79,0.76,0.77,143500
VNG,20260202,1.7,1.7,1.67,1.7,58700
VPO,20260202,0.42,0.43,0.42,0.42,343800
VRANDA,20260202,4.46,4.46,4.46,4.46,300
VS,20260202,0.26,0.26,0.26,0.26,1100
WARRIX,20260202,1.84,1.84,1.78,1.8,325500
WASH,20260202,4.3,4.34,4.22,4.26,1185800
WAVE,20260202,0.02,0.03,0.02,0.02,852700
WFX,20260202,0.7,0.71,0.7,0.7,13500
WGE,20260202,0.82,0.82,0.79,0.8,34200
WHA,20260202,3.46,3.46,3.36,3.38,68572200
WHABT,20260202,5.8,5.85,5.8,5.8,251400
WHAIR,20260202,6.3,6.35,6.25,6.35,706600
WHART,20260202,10.7,10.8,10.6,10.7,1015500
WHAUP,20260202,4.54,4.56,4.48,4.54,4655900
WICE,20260202,2.32,2.32,2.26,2.28,111600
WIIK,20260202,0.83,0.84,0.83,0.83,68300
WIN,20260202,0.31,0.31,0.29,0.31,201500
WINDOW,20260202,0.7,0.71,0.7,0.71,230200
WINMED,20260202,0.94,0.94,0.88,0.9,49900
WINNER,20260202,2.18,2.18,2.16,2.18,64500
WORK,20260202,3.6,3.7,3.58,3.6,122900
WP,20260202,3.78,3.78,3.76,3.78,30300
WPH,20260202,5.8,5.8,5.75,5.8,181500
WSOL,20260202,0.2,0.21,0.19,0.2,1849300
XBIO,20260202,0.09,0.1,0.08,0.1,9817600
XO,20260202,14.1,14.1,14,14,263000
XPG,20260202,0.46,0.47,0.45,0.46,6760900
XYZ,20260202,0.44,0.44,0.4,0.43,103900
YGG,20260202,0.25,0.25,0.23,0.25,1783900
YONG,20260202,0.72,0.74,0.72,0.72,1480600
YUASA,20260202,13.9,13.9,13.6,13.6,9400
ZAA,20260202,1.64,1.7,1.64,1.7,35700
ZEN,20260202,5.95,6,5.85,6,16500
ZIGA,20260202,1.03,1.04,0.99,1.04,6954500
2S-O,20260202,2.44,2.44,2.4,2.4,40
3BBIF-O,20260202,6.4,6.45,6.35,6.4,751
88TH-O,20260202,3.14,4.44,3.14,4.4,165
AAI-O,20260202,4.88,4.88,4.2,4.26,76
AAV-O,20260202,1.16,1.19,1.1,1.14,531
ACC-O,20260202,0.4,0.4,0.39,0.4,46
ACE-O,20260202,1.3,1.3,1.3,1.3,14
ADB-O,20260202,0.54,0.54,0.54,0.54,13
ADD-O,20260202,4,4.06,3.82,4.06,10
ADVANC-O,20260202,350,358,350,356,3708
ADVICE-O,20260202,5.9,5.9,5.75,5.8,174
AE-O,20260202,0.09,0.09,0.09,0.09,15
AEONTS-O,20260202,96.25,96.25,95,96,1416
AF-O,20260202,0.33,0.33,0.33,0.33,99
AGE-O,20260202,1.25,1.25,1.23,1.24,113
AI-O,20260202,3,3,2.98,3,150
AIE-O,20260202,1.02,1.02,1.02,1.02,115
AIMCG-O,20260202,1.72,1.72,1.7,1.7,3
AIMIRT-O,20260202,10.9,10.9,10.8,10.9,73
AIRA-O,20260202,0.7,0.7,0.7,0.7,19
AIT-O,20260202,5,5,5,5,40
AJ-O,20260202,1.8,1.8,1.78,1.78,4
AJA-O,20260202,0.15,0.15,0.14,0.14,126
AKP-O,20260202,0.69,0.69,0.69,0.69,28
AKS-O,20260202,0.02,0.02,0.02,0.02,642
ALLY-O,20260202,4.38,4.42,4.38,4.42,35
ALPHAX-O,20260202,0.49,0.49,0.48,0.48,35
AMA-O,20260202,4.08,4.1,4.06,4.06,246
AMANAH-O,20260202,0.74,0.74,0.73,0.74,120
AMARC-O,20260202,2.64,2.64,2.64,2.64,50
AMARIN-O,20260202,2.1,2.1,2.06,2.06,60
AMATA-O,20260202,15.6,15.7,15.3,15.4,388
AMATAR-O,20260202,6.6,6.75,6.6,6.75,8
AMATAV-O,20260202,1.82,1.82,1.8,1.8,28
AMR-O,20260202,0.4,0.4,0.29,0.29,99
ANAN-O,20260202,0.42,0.42,0.4,0.4,97
AOT-O,20260202,50,51.25,50,51,2513
AP-O,20260202,9,9,8.75,8.85,1114
APCO-O,20260202,2.84,2.84,2.84,2.84,3
APO-O,20260202,1.85,1.85,1.84,1.84,56
APP-O,20260202,2.54,2.54,2.54,2.54,3
APURE-O,20260202,2.18,2.18,2.16,2.16,19
AS-O,20260202,2.74,2.74,2.74,2.74,10
ASEFA-O,20260202,2.48,2.48,2.48,2.48,19
ASIA-O,20260202,5.95,5.95,5.95,5.95,8
ASIAN-O,20260202,7.4,7.4,7.35,7.35,101
ASK-O,20260202,7.55,7.55,7.45,7.5,175
ASP-O,20260202,2.12,2.12,2.08,2.1,138
ASW-O,20260202,6.25,6.25,5.65,5.9,133
ATLAS-O,20260202,1.73,1.73,1.69,1.7,186
AU-O,20260202,4.96,4.96,4.92,4.94,235
AUCT-O,20260202,5.25,5.25,5.2,5.25,82
AURA-O,20260202,13.1,13.1,12.3,12.7,1527
AWC-O,20260202,2.18,2.22,2.18,2.2,1236
AXTRART-O,20260202,12.7,12.7,12.7,12.7,58
AYUD-O,20260202,36.75,36.75,36.25,36.5,140
B-O,20260202,0.04,0.04,0.04,0.04,67
B-WORK-O,20260202,5.15,5.15,5.15,5.15,6
B52-O,20260202,0.24,0.24,0.24,0.24,3
BA-O,20260202,15.4,15.7,15.3,15.5,757
BAFS-O,20260202,8.65,8.65,8.65,8.65,21
BAM-O,20260202,8,8,7.8,7.85,269
BANPU-O,20260202,5.4,5.4,5.3,5.4,1101
BAREIT-O,20260202,10.5,10.6,10.2,10.2,123
BAY-O,20260202,25.25,25.5,25,25.5,225
BBGI-O,20260202,2.9,3,2.9,3,75
BBIK-O,20260202,14.5,15,14.5,14.8,367
BBL-O,20260202,157.5,157.5,156,157,2233
BCH-O,20260202,10,10,9.9,9.9,1702
BCP-O,20260202,29.75,30.5,29.75,30.25,710
BCPG-O,20260202,7.1,7.15,6.9,7.05,557
BDMS-O,20260202,20.1,20.2,19.9,19.9,5628
BE8-O,20260202,4.8,4.8,4.8,4.8,111
BEAUTY-O,20260202,0.41,0.41,0.41,0.41,79
BEC-O,20260202,1.82,1.82,1.8,1.81,49
BEM-O,20260202,5.25,5.3,5.1,5.15,1270
BGC-O,20260202,4.1,4.1,4.1,4.1,38
BGRIM-O,20260202,12.8,12.9,12.6,12.8,753
BH-O,20260202,166.5,168.5,164,164,2426
BIG-O,20260202,0.3,0.3,0.3,0.3,50
BIOTEC-O,20260202,0.17,0.17,0.17,0.17,1
BIZ-O,20260202,4.22,4.28,4.22,4.28,2
BJC-O,20260202,14.4,14.4,14.3,14.3,622
BKA-O,20260202,0.91,0.91,0.89,0.89,77
BKGI-O,20260202,0.91,0.91,0.91,0.91,19
BKIH-O,20260202,302,302,299,301,62
BLA-O,20260202,21.1,21.1,20.4,20.4,555
BLAND-O,20260202,0.44,0.44,0.44,0.44,27
BLC-O,20260202,4,4,4,4,8
BM-O,20260202,1.03,1.03,1.02,1.02,23
BOFFICE-O,20260202,5.15,5.15,5.15,5.15,3
BOL-O,20260202,5.1,5.1,5.05,5.05,66
BPP-O,20260202,11.3,11.3,11.1,11.3,207
BPS-O,20260202,0.42,0.42,0.42,0.42,1
BRI-O,20260202,1.42,1.42,1.4,1.4,56
BRR-O,20260202,3.96,3.96,3.5,3.94,100
BRRGIF-O,20260202,3.8,3.8,3.8,3.8,1
BSBM-O,20260202,0.6,0.6,0.58,0.58,12
BTC-O,20260202,0.21,0.21,0.21,0.21,1
BTG-O,20260202,16.9,17.3,16.9,17,260
BTS-O,20260202,2.18,2.22,2.14,2.16,1671
BTSGIF-O,20260202,3,3,2.84,2.84,30
BUI-O,20260202,12.1,12.1,11.9,12,112
BWG-O,20260202,0.25,0.25,0.25,0.25,81
BYD-O,20260202,0.51,0.51,0.51,0.51,40
CBG-O,20260202,43.5,43.5,42.5,43,690
CCET-O,20260202,4.8,4.8,4.64,4.68,1208
CCP-O,20260202,0.15,0.27,0.15,0.22,107
CENTEL-O,20260202,35,35.25,34.5,35,835
CGD-O,20260202,0.12,0.12,0.12,0.12,2
CH-O,20260202,1.77,1.77,1.72,1.72,6
CHAYO-O,20260202,1.18,1.2,1.18,1.2,385
CHEWA-O,20260202,0.19,0.19,0.19,0.19,122
CHG-O,20260202,1.57,1.57,1.54,1.55,608
