<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PG,20260409,6.75,6.75,6.75,6.75,1000
PHG,20260409,12.6,12.7,12.5,12.5,201400
PHOL,20260409,2.82,2.82,2.8,2.82,132600
PIMO,20260409,1.04,1.04,1.01,1.01,49600
PIN,20260409,4.28,4.28,4.22,4.28,120300
PIS,20260409,3.9,3.96,3.86,3.88,109800
PJW,20260409,2.04,2.06,2.04,2.04,30100
PK,20260409,0.41,0.43,0.41,0.41,157500
PL,20260409,1.3,1.3,1.3,1.3,11000
PLANB,20260409,4.04,4.1,4,4,22293300
PLANET,20260409,0.35,0.36,0.34,0.35,129400
PLAT,20260409,1.08,1.08,1.05,1.06,1252000
PLE,20260409,0.16,0.16,0.15,0.15,771500
PLT,20260409,0.57,0.57,0.55,0.55,220100
PLUS,20260409,1.36,1.36,1.34,1.34,95000
PM,20260409,11,11,10.9,10.9,108600
PMC,20260409,0.88,0.89,0.87,0.87,163200
PMTA,20260409,10.2,10.2,10.1,10.2,5300
POLY,20260409,6.7,6.85,6.7,6.75,4700
POPF,20260409,6.9,6.95,6.9,6.95,216800
PORT,20260409,0.52,0.53,0.51,0.51,27200
PPM,20260409,1.35,1.35,1.31,1.31,114100
PPP,20260409,0.77,0.8,0.76,0.8,55300
PPPM,20260409,0.33,0.34,0.32,0.34,158900
PPS,20260409,0.16,0.16,0.16,0.16,446900
PQS,20260409,1.6,1.61,1.6,1.61,75100
PR9,20260409,16.6,16.6,16.3,16.3,2258200
PRAKIT,20260409,11.6,11.6,11.6,11.6,5000
PRAPAT,20260409,0.73,0.73,0.72,0.72,13800
PREB,20260409,3.78,3.78,3.74,3.74,7100
PRG,20260409,8.95,8.95,8.7,8.7,12900
PRI,20260409,3.88,3.98,3.88,3.9,35400
PRIME,20260409,0.05,0.06,0.05,0.05,365400
PRINC,20260409,1.76,1.76,1.74,1.74,221100
PRM,20260409,7.95,8.1,7.9,7.95,12289600
PROEN,20260409,1.03,1.07,1,1,2554700
PROS,20260409,0.29,0.29,0.28,0.29,163300
PROSPECT,20260409,7.2,7.25,7.15,7.2,269000
PROUD,20260409,1,1.01,0.99,1.01,772000
PRTR,20260409,3.14,3.14,3.12,3.14,338800
PSGC,20260409,3.34,3.36,3.32,3.34,89700
PSH,20260409,3.44,3.5,3.44,3.5,633300
PSL,20260409,6.7,6.7,6.5,6.55,4842400
PSP,20260409,4.38,4.4,4.38,4.38,9300
PSTC,20260409,0.27,0.27,0.26,0.27,431500
PT,20260409,11.4,11.4,11.3,11.4,99400
PTC,20260409,0.61,0.61,0.59,0.59,148500
PTG,20260409,8.7,8.7,8.5,8.5,6040300
PTL,20260409,10,10.2,9.95,10.1,251000
PTT,20260409,35,35.5,34.75,35.5,77941200
PTTEP,20260409,152,153.5,150,151.5,40441300
PTTGC,20260409,36,36.75,35.5,36,29296000
PYLON,20260409,3,3,2.84,2.88,1363100
Q-CON,20260409,6.45,6.45,6.3,6.4,47700
QDC,20260409,0.14,0.14,0.13,0.14,212900
QH,20260409,1.39,1.4,1.39,1.39,8109200
QHBREIT,20260409,3.62,3.62,3.58,3.6,709500
QHHRREIT,20260409,7.2,7.2,7.15,7.2,5400
QHOP,20260409,3.1,3.1,3.1,3.1,100
QLT,20260409,1.45,1.56,1.42,1.56,2900
QTC,20260409,3.6,3.6,3.56,3.58,82800
QTCG,20260409,0.12,0.14,0.12,0.13,6400
RABBIT,20260409,0.32,0.32,0.3,0.3,7536900
RAM,20260409,18.3,18.3,18.2,18.2,3100
RATCH,20260409,30.25,30.25,30,30.25,1432400
RBF,20260409,3.92,3.94,3.82,3.84,1474400
RCL,20260409,31.25,32.5,31.25,31.75,7051000
READY,20260409,3.24,3.3,3.22,3.3,84400
RICHY,20260409,0.15,0.16,0.15,0.15,115800
RJH,20260409,12.4,12.4,12.2,12.2,193300
RML,20260409,0.12,0.13,0.12,0.13,70900
ROCK,20260409,11.1,11.1,11,11.1,8600
ROCTEC,20260409,0.57,0.57,0.55,0.56,1187400
ROJNA,20260409,5.3,5.3,5.15,5.15,4014700
RP,20260409,0.54,0.54,0.52,0.54,14600
RPC,20260409,0.41,0.43,0.4,0.42,7493000
RPH,20260409,4.96,4.96,4.94,4.94,39800
RS,20260409,0.2,0.2,0.19,0.2,552600
RSP,20260409,0.9,0.9,0.86,0.9,73000
RT,20260409,0.27,0.27,0.25,0.25,512900
RWI,20260409,0.19,0.2,0.19,0.19,719400
S,20260409,0.5,0.51,0.49,0.5,467700
S11,20260409,3.52,3.74,3.52,3.68,338100
SA,20260409,7.15,7.2,7.15,7.2,31300
SAAM,20260409,4.76,4.8,4.72,4.78,33100
SABINA,20260409,15.8,15.8,15.5,15.6,354700
SAF,20260409,0.31,0.33,0.31,0.33,37300
SAFE,20260409,6,6,6,6,6100
SAK,20260409,3.26,3.26,3.22,3.24,1231100
SALEE,20260409,0.39,0.39,0.39,0.39,185000
SAMART,20260409,5.6,5.6,5.5,5.5,507500
SAMCO,20260409,0.7,0.7,0.68,0.7,56000
SAMTEL,20260409,3.86,3.88,3.8,3.8,4400
SANKO,20260409,0.85,0.85,0.83,0.83,24600
SAPPE,20260409,31,31,30.5,30.5,139900
SAT,20260409,14.5,14.5,14.3,14.3,367900
SAUCE,20260409,40.75,41.5,40.75,41,1100
SAV,20260409,11.2,11.2,11,11,267700
SAWAD,20260409,24,24.1,23.5,23.5,10813700
SC,20260409,1.99,2,1.96,1.97,4906800
SCAP,20260409,1.07,1.08,1.06,1.07,1767800
SCB,20260409,145.5,146,144.5,144.5,15757600
SCC,20260409,209,211,207,210,3409100
SCCC,20260409,139.5,139.5,138.5,138.5,74900
SCG,20260409,2.3,2.3,2.28,2.3,3700
SCGD,20260409,4.96,4.96,4.9,4.92,156600
SCGP,20260409,21.1,21.1,20,20.1,19605600
SCI,20260409,0.97,0.97,0.93,0.95,24000
SCL,20260409,1.18,1.22,1.18,1.2,347700
SCM,20260409,0.12,0.13,0.12,0.13,119400
SCN,20260409,0.36,0.4,0.35,0.37,1838400
SCP,20260409,8.05,8.05,7.95,7.95,58300
SDC,20260409,0.03,0.04,0.02,0.03,6990800
SE,20260409,0.44,0.44,0.43,0.43,796200
SEAFCO,20260409,2.54,2.56,2.46,2.48,369000
SEAOIL,20260409,3.26,3.32,3.2,3.26,845700
SECURE,20260409,12,12,11.8,11.9,8000
SEI,20260409,1.96,1.96,1.95,1.95,14600
SELIC,20260409,2.5,2.5,2.5,2.5,13600
SENA,20260409,1.88,1.88,1.86,1.87,322000
SENX,20260409,0.23,0.23,0.21,0.23,1204100
SFLEX,20260409,2.88,2.9,2.86,2.88,768300
SFT,20260409,1.67,1.67,1.64,1.64,4900
SGC,20260409,0.86,0.86,0.83,0.83,5200800
SGF,20260409,0.15,0.15,0.14,0.15,143100
SGP,20260409,8,8,7.9,7.9,32900
SHR,20260409,1.72,1.75,1.68,1.7,3279900
SIAM,20260409,0.67,0.68,0.66,0.67,82100
SICT,20260409,2.34,2.34,2.3,2.3,321900
SIMAT,20260409,1.14,1.16,1.14,1.16,316600
SINGER,20260409,4.96,4.96,4.88,4.88,723800
SINO,20260409,0.85,0.87,0.85,0.87,1700
SIRI,20260409,1.4,1.4,1.38,1.4,37632900
SIS,20260409,22.8,22.9,22.5,22.6,334500
SISB,20260409,10.6,10.6,10.3,10.4,1764500
SITHAI,20260409,1,1,0.98,0.98,706400
SJWD,20260409,7.55,7.55,7.3,7.4,2458000
SK,20260409,0.55,0.56,0.55,0.55,81000
SKE,20260409,0.19,0.2,0.19,0.19,949600
SKIN,20260409,1.14,1.15,1.11,1.11,189900
SKN,20260409,5.7,5.85,5.7,5.75,8600
SKR,20260409,7,7.05,6.95,6.95,1139800
SKY,20260409,12.6,12.6,12.2,12.2,652400
SLP,20260409,0.4,0.41,0.4,0.41,51700
SMART,20260409,0.65,0.66,0.64,0.65,2592800
SMD100,20260409,1.64,1.65,1.62,1.62,104100
SMIT,20260409,3.54,3.54,3.52,3.54,25500
SMO,20260409,4.9,4.98,4.86,4.94,2938600
SMPC,20260409,8.95,9,8.95,9,37100
SMT,20260409,1.32,1.38,1.3,1.37,3431500
SNC,20260409,5.6,5.6,5.5,5.6,34600
SNNP,20260409,7.3,7.3,7.2,7.3,466800
SNP,20260409,8.95,8.95,8.8,8.85,11900
SNPS,20260409,4.86,4.86,4.82,4.84,50800
SO,20260409,4.52,4.54,4.5,4.54,53900
SOLAR,20260409,0.29,0.33,0.29,0.32,23574900
SONIC,20260409,1.48,1.48,1.46,1.48,116100
SORKON,20260409,3.86,3.88,3.84,3.86,60700
SPA,20260409,3.26,3.26,3.18,3.2,290600
SPACK,20260409,1.13,1.14,1.12,1.13,52100
SPALI,20260409,16.6,16.6,16.4,16.6,3115300
SPC,20260409,56,56.25,56,56.25,400
SPCG,20260409,8.95,8.95,8.85,8.85,393600
SPG,20260409,10.6,10.6,10.6,10.6,7800
SPI,20260409,48,48.5,44.25,48.5,9900
SPRC,20260409,6.75,6.85,6.7,6.75,15048000
SPREME,20260409,1.61,1.61,1.59,1.59,682600
SPRIME,20260409,3.46,3.48,3.46,3.46,106500
SPTX,20260409,0.01,0.01,0.01,0.01,79197100
SPVI,20260409,2.84,2.88,2.84,2.86,117600
SQ,20260409,0.27,0.28,0.26,0.26,555100
SR,20260409,0.32,0.33,0.32,0.32,600
SRICHA,20260409,15,15.2,14.9,15.2,520100
SRIPANWA,20260409,5.25,5.25,5.25,5.25,100
SRS,20260409,1.62,1.63,1.6,1.61,49300
SSF,20260409,5.4,5.4,5.3,5.3,15500
SSP,20260409,3.52,3.54,3.5,3.52,306000
SSPF,20260409,3.02,3.02,3.02,3.02,140000
SSSC,20260409,2.24,2.26,2.22,2.24,68400
SST,20260409,1.21,1.21,1.17,1.18,4100
SSTRT,20260409,4.28,4.28,4.28,4.28,6600
STA,20260409,17.5,17.7,17.1,17.1,6531200
STANLY,20260409,196.5,197,196.5,196.5,13600
STARM,20260409,0.85,0.85,0.84,0.85,76100
STC,20260409,0.56,0.58,0.55,0.58,113100
STECH,20260409,1,1.01,1,1.01,20100
STECON,20260409,12.6,12.6,11.5,11.7,50132900
STELLA,20260409,0.21,0.21,0.19,0.2,10887000
STGT,20260409,10.6,10.8,10.4,10.5,4133400
STOWER,20260409,0.02,0.03,0.01,0.02,6593000
STP,20260409,10.5,10.6,10.5,10.5,3100
STPI,20260409,4.2,4.22,4.1,4.1,3399500
STX,20260409,0.89,0.9,0.88,0.88,880000
SUC,20260409,27,27.25,26.75,27.25,88600
SUN,20260409,2.68,2.68,2.62,2.64,374000
SUPER,20260409,0.11,0.11,0.1,0.1,41855100
SUPEREIF,20260409,5.7,5.75,5.7,5.75,47300
SUSCO,20260409,2.08,2.08,2.06,2.06,360600
SUTHA,20260409,2.26,2.32,2.26,2.32,600
SVI,20260409,7.4,7.5,7.4,7.45,4290100
SVOA,20260409,1.57,1.57,1.52,1.55,258400
SVR,20260409,0.3,0.3,0.29,0.3,19400
SVT,20260409,1.25,1.25,1.23,1.24,23900
SWC,20260409,4.36,4.4,4.32,4.4,269000
SYMC,20260409,3.98,3.98,3.9,3.9,46500
SYNEX,20260409,9.6,9.65,9.5,9.5,529200
SYNTEC,20260409,1.64,1.64,1.61,1.63,70400
TACC,20260409,5.5,5.5,5.4,5.4,1043100
TAE,20260409,1.04,1.06,1.01,1.02,4391300
TAKUNI,20260409,0.38,0.38,0.37,0.38,557500
TAN,20260409,4.04,4.04,4.02,4.04,27300
TASCO,20260409,13.9,13.9,13.8,13.8,2668000
TATG,20260409,0.99,1,0.98,0.98,100400
TBN,20260409,3.94,3.94,3.9,3.94,5400
TC,20260409,5.45,5.5,5.4,5.5,38700
TCAP,20260409,58.25,58.5,57.75,58,1851700
TCC,20260409,0.35,0.37,0.35,0.37,468000
TCJ,20260409,2.24,2.3,2.22,2.3,14900
TCMC,20260409,0.34,0.34,0.32,0.32,370700
TCOAT,20260409,28,28,27.25,27.25,400
TEAM,20260409,2.64,3.16,2.64,2.98,9022100
TEAMG,20260409,2.92,2.92,2.84,2.86,1159700
TEGH,20260409,3.18,3.22,3.14,3.18,919000
TEKA,20260409,1.74,1.74,1.71,1.74,96500
TERA,20260409,1.02,1.03,1.01,1.02,62100
TFFIF,20260409,6.55,6.6,6.55,6.6,704700
TFG,20260409,9.15,9.15,8.8,8.95,23204600
TFI,20260409,0.04,0.05,0.04,0.04,188900
TFM,20260409,6.6,6.8,6.6,6.7,2397900
TFMAMA,20260409,188.5,189.5,188.5,188.5,2100
TGE,20260409,1.19,1.22,1.16,1.17,276500
TGPRO,20260409,0.04,0.04,0.03,0.04,1151500
TH,20260409,0.48,0.48,0.46,0.47,508200
THAI,20260409,6.2,6.25,6.1,6.15,16573200
THANA,20260409,1.55,1.55,1.53,1.54,54000
THANI,20260409,1.67,1.67,1.61,1.64,3879500
THCOM,20260409,12.6,12.7,11.7,11.9,27665200
THE,20260409,0.77,0.77,0.73,0.73,37800
THG,20260409,9,9,8.75,8.8,627400
THIP,20260409,22.7,22.8,22.7,22.8,1100
THMUI,20260409,0.34,0.34,0.33,0.33,1400
THRE,20260409,0.41,0.41,0.39,0.4,2680700
THREL,20260409,1.02,1.03,1.01,1.01,47400
TIDLOR,20260409,15.1,15.2,14.8,15,17297300
TIF1,20260409,7.35,7.35,7.35,7.35,600
TIPCO,20260409,6.65,6.65,6.55,6.55,66500
TIPH,20260409,20.5,20.6,20.5,20.5,104000
TISCO,20260409,115,115.5,114.5,115,3298900
TITLE,20260409,7.95,8,7.95,8,120100
TK,20260409,4.06,4.06,4.02,4.04,48900
TKC,20260409,7.7,8.25,7.7,8.05,142300
TKN,20260409,4,4,3.9,3.9,628100
TKS,20260409,6.3,6.35,6.3,6.35,142800
TKT,20260409,0.68,0.68,0.61,0.63,242400
TL,20260409,0.41,0.45,0.39,0.4,7294400
TLHPF,20260409,4.4,4.4,4.4,4.4,200
TLI,20260409,10.7,10.8,10.6,10.7,8558700
TM,20260409,0.79,0.8,0.78,0.79,122100
TMAN,20260409,13.1,13.3,12.9,12.9,151500
TMC,20260409,0.7,0.7,0.69,0.7,35400
TMD,20260409,25,25.5,25,25.5,800
TMI,20260409,0.5,0.5,0.5,0.5,30000
TMILL,20260409,2.06,2.06,2.06,2.06,6600
TMT,20260409,3.7,3.74,3.7,3.74,33900
TMW,20260409,55,55,54.25,54.25,6400
TNDT,20260409,0.14,0.16,0.14,0.15,7600
TNH,20260409,30.25,30.25,30.25,30.25,51500
TNITY,20260409,3,3.06,3,3.06,279600
TNL,20260409,23.6,23.6,23.6,23.6,200
TNP,20260409,2.86,2.96,2.84,2.84,499300
TNPC,20260409,0.82,0.85,0.81,0.83,226800
TNPF,20260409,1.04,1.04,1.04,1.04,15000
TNR,20260409,4.8,5,4.78,4.9,156400
TOA,20260409,13,13.1,12.6,12.7,3418400
TOG,20260409,6.9,6.9,6.85,6.9,57200
TOP,20260409,47.5,48.25,46.5,48,23711900
TPA,20260409,2.56,2.7,2.56,2.6,9600
TPAC,20260409,8.95,9,8.8,9,32900
TPBI,20260409,3.22,3.24,3.22,3.22,134000
TPCH,20260409,1.69,1.7,1.67,1.68,516600
TPCS,20260409,10,10,10,10,3000
TPIPL,20260409,0.71,0.72,0.7,0.7,29476100
TPIPP,20260409,1.87,1.93,1.87,1.88,3580400
TPL,20260409,0.46,0.47,0.45,0.46,262100
TPLAS,20260409,1.15,1.16,1.11,1.13,154300
TPOLY,20260409,0.16,0.17,0.15,0.15,646300
TPP,20260409,10.5,10.5,10.5,10.5,300
TPRIME,20260409,7.45,7.5,7.45,7.5,4400
TPS,20260409,3.3,3.32,3.26,3.32,68400
TQM,20260409,14.3,14.3,13.7,13.8,881400
TQR,20260409,4.94,4.98,4.94,4.98,4400
TRC,20260409,0.38,0.38,0.36,0.38,677300
TRITN,20260409,0.02,0.03,0.02,0.02,356800
TRP,20260409,4.38,4.44,4.36,4.44,17700
TRT,20260409,4.16,4.16,4.12,4.14,138500
TRU,20260409,3.96,3.96,3.96,3.96,1000
TRUBB,20260409,1.28,1.32,1.14,1.14,40250000
TRUE,20260409,14.5,14.6,14.3,14.4,193967300
TRV,20260409,1.83,1.83,1.78,1.83,300
TSC,20260409,14.5,14.5,14.2,14.5,7900
TSE,20260409,0.74,0.77,0.73,0.75,33138900
TSI,20260409,0.05,0.06,0.05,0.06,18100
TSTH,20260409,0.8,0.82,0.8,0.81,6897700
TTA,20260409,4.86,4.9,4.84,4.86,1313900
TTB,20260409,2.34,2.38,2.34,2.36,264486800
TTLPF,20260409,9.75,9.75,9.7,9.75,122800
TTT,20260409,42,43.25,42,42,2900
TTW,20260409,9.25,9.25,9.15,9.2,2071000
TU,20260409,11.5,11.5,11.2,11.4,14012600
TURBO,20260409,1.53,1.54,1.48,1.5,7846300
TVDH,20260409,0.06,0.07,0.05,0.07,8315800
TVH,20260409,9,9,8.95,8.95,30300
TVO,20260409,24.9,25,24.8,24.8,293400
TVT,20260409,0.21,0.21,0.2,0.2,16400
TWP,20260409,1.16,1.17,1.16,1.17,2800
TWPC,20260409,3,3.06,2.88,2.96,101100
TWZ,20260409,0.01,0.02,0.01,0.02,2086100
TYCN,20260409,1.71,1.74,1.68,1.73,600
UAC,20260409,2.9,2.94,2.86,2.86,345000
UBA,20260409,1.09,1.11,1.09,1.1,438700
UBE,20260409,0.69,0.69,0.66,0.68,18931400
UBIS,20260409,1.03,1.03,1,1.03,11300
UEC,20260409,0.69,0.71,0.69,0.7,316800
UKEM,20260409,0.85,0.86,0.83,0.83,6543800
UMI,20260409,0.7,0.71,0.68,0.69,380900
UNIQ,20260409,2.54,2.54,2.48,2.48,162100
UNIX,20260409,1.74,1.75,1.65,1.67,25445200
UP,20260409,22.3,22.4,22.1,22.3,10800
UPF,20260409,21.1,21.1,20.5,20.5,1200
UPOIC,20260409,7,7.05,6.95,7.05,23800
UREKA,20260409,0.3,0.31,0.3,0.3,2013900
UTP,20260409,7.35,7.35,7.3,7.3,226200
UV,20260409,0.87,0.87,0.84,0.86,267300
UVAN,20260409,14.5,14.8,14.5,14.6,1147000
VARO,20260409,4.2,4.26,4.2,4.26,37100
VCOM,20260409,3.4,3.4,3.32,3.38,124100
VGI,20260409,0.9,0.91,0.88,0.88,85953000
VIBHA,20260409,1.39,1.4,1.38,1.39,356000
VIH,20260409,8.7,8.75,8.6,8.7,323700
VL,20260409,0.8,0.81,0.79,0.8,136800
VNG,20260409,2.12,2.14,2.06,2.08,276700
VPO,20260409,0.62,0.65,0.61,0.63,7954000
VRANDA,20260409,4.16,4.16,4.1,4.14,85500
VS,20260409,0.29,0.3,0.28,0.28,7900
WACOAL,20260409,17.2,17.2,17,17,300
WARRIX,20260409,1.69,1.7,1.66,1.67,590000
WASH,20260409,5.35,5.4,5.15,5.35,1274300
WAVE,20260409,0.02,0.03,0.02,0.03,6899600
WFX,20260409,1.25,1.25,1.22,1.22,109300
WGE,20260409,0.71,0.71,0.7,0.71,130500
WHA,20260409,4.3,4.3,4.24,4.26,37319000
WHABT,20260409,5.7,5.75,5.65,5.75,74300
WHAIR,20260409,7,7.1,7,7.05,402000
WHART,20260409,10.4,10.5,10.3,10.4,943300
WHAUP,20260409,4.58,4.58,4.5,4.5,3568800
WICE,20260409,2.36,2.38,2.3,2.3,198200
WIIK,20260409,0.87,0.88,0.86,0.87,161600
WIN,20260409,0.27,0.27,0.26,0.27,514000
WINDOW,20260409,0.74,0.78,0.74,0.77,928400
WINMED,20260409,0.89,0.9,0.89,0.9,28600
WINNER,20260409,2.1,2.12,2.08,2.1,117400
WORK,20260409,3.5,3.5,3.46,3.48,69000
WP,20260409,3.76,3.78,3.74,3.76,776400
WPH,20260409,5.85,6,5.8,5.8,250300
XBIO,20260409,0.06,0.07,0.06,0.06,36714900
XO,20260409,13.4,13.5,13.3,13.4,565600
XPG,20260409,0.47,0.48,0.45,0.46,43539400
XYZ,20260409,0.41,0.41,0.39,0.4,115100
YGG,20260409,0.23,0.24,0.22,0.23,1213200
YONG,20260409,0.73,0.75,0.72,0.72,131700
YUASA,20260409,15,15,14.9,15,7700
ZEN,20260409,5.6,5.7,5.6,5.65,10400
ZIGA,20260409,0.91,0.91,0.88,0.88,767200
2S-O,20260409,3.42,3.42,3.42,3.42,4
3BBIF-O,20260409,6.6,6.65,6.6,6.6,447
88TH-O,20260409,4.86,4.88,4.82,4.82,118
AAI-O,20260409,3.42,3.42,3.42,3.42,130
AAV-O,20260409,1.12,1.13,1.08,1.1,645
ACC-O,20260409,0.38,0.47,0.38,0.39,57
ACE-O,20260409,1.29,1.29,1.29,1.29,2
ADB-O,20260409,0.59,0.59,0.59,0.59,20
ADD-O,20260409,3.44,3.44,3.44,3.44,1
ADVANC-O,20260409,364,367,363,364,5075
ADVICE-O,20260409,5.4,5.4,5.25,5.3,282
AE-O,20260409,0.08,0.08,0.08,0.08,4
AEONTS-O,20260409,94,94.25,91.75,92.5,1228
AF-O,20260409,0.34,0.34,0.34,0.34,91
AGE-O,20260409,1.18,1.18,1.16,1.16,17
AHC-O,20260409,14,14,13.2,13.2,2
AI-O,20260409,2.92,2.94,2.92,2.94,26
AIE-O,20260409,1.17,1.18,1.16,1.17,83
AIMCG-O,20260409,1.28,1.28,1.28,1.28,5
AIMIRT-O,20260409,11.2,11.2,11.2,11.2,3
AIT-O,20260409,4.86,4.86,4.86,4.86,129
AJ-O,20260409,2.94,2.96,2.94,2.94,129
AJA-O,20260409,0.17,0.17,0.16,0.17,39
AKR-O,20260409,0.94,0.94,0.93,0.93,66
ALLA-O,20260409,1.24,1.24,1.24,1.24,1
ALLY-O,20260409,4.34,4.34,4.34,4.34,3
ALPHAX-O,20260409,0.37,0.37,0.37,0.37,74
ALT-O,20260409,1.43,1.43,1.37,1.38,55
AMA-O,20260409,3.94,3.94,3.9,3.9,30
AMANAH-O,20260409,0.64,0.64,0.62,0.63,60
AMARC-O,20260409,3.42,3.46,3.4,3.46,120
AMARIN-O,20260409,2.76,2.76,2.76,2.76,10
AMATA-O,20260409,20,20,19.4,19.6,1072
AMC-O,20260409,2.38,2.38,2.38,2.38,5
AMR-O,20260409,0.32,0.32,0.3,0.3,5
ANAN-O,20260409,0.39,0.39,0.39,0.39,25
ANI-O,20260409,2.56,2.56,2.52,2.52,72
AOT-O,20260409,53.5,54.75,53.5,54.75,2627
AP-O,20260409,8.6,8.7,8.55,8.6,788
APCS-O,20260409,1.22,1.42,1.22,1.42,6
APO-O,20260409,2.2,2.2,2.18,2.2,32
APP-O,20260409,2.74,2.74,2.74,2.74,24
AQUA-O,20260409,0.12,0.12,0.12,0.12,1
ARROW-O,20260409,5.2,5.2,5.2,5.2,1
AS-O,20260409,3.5,3.5,3.5,3.5,1
ASEFA-O,20260409,4.14,4.14,4.12,4.12,3
ASIAN-O,20260409,7.1,8,7.05,7.05,61
ASIMAR-O,20260409,1.85,1.85,1.85,1.85,2
ASK-O,20260409,8.45,8.45,8.15,8.15,133
ASP-O,20260409,2.04,2.1,2.04,2.1,11
ASW-O,20260409,7.4,7.4,7.15,7.25,107
ATLAS-O,20260409,1.84,1.85,1.81,1.85,84
AU-O,20260409,4.76,4.76,4.74,4.74,33
AUCT-O,20260409,5.1,5.15,5.1,5.15,130
AURA-O,20260409,13.8,13.9,13.6,13.9,258
AWC-O,20260409,2.24,2.26,2.2,2.22,451
AXTRART-O,20260409,13,13,12.6,13,154
AYUD-O,20260409,37.25,37.25,37.25,37.25,2
B-O,20260409,0.04,0.04,0.03,0.03,128
B-WORK-O,20260409,5.6,5.6,5.6,5.6,1
B52-O,20260409,0.23,0.23,0.2,0.2,93
BA-O,20260409,13.6,13.8,13.5,13.7,706
BAM-O,20260409,7.25,7.3,7.2,7.25,986
BANPU-O,20260409,5.8,5.9,5.75,5.9,1804
BAREIT-O,20260409,10.8,10.8,10.8,10.8,5
BAY-O,20260409,26,26.25,25.75,25.75,399
BBGI-O,20260409,4.18,4.18,4.14,4.14,182
BBIK-O,20260409,19.6,19.6,19,19,152
BBL-O,20260409,167.5,168.5,166,166.5,1601
BC-O,20260409,0.52,0.52,0.52,0.52,24
BCH-O,20260409,9.95,9.95,9.8,9.9,1619
BCP-O,20260409,37.5,37.5,36.25,36.75,1758
BCPG-O,20260409,6.8,6.85,6.75,6.85,267
BCT-O,20260409,45,45,45,45,1
BDMS-O,20260409,19,19.1,18.7,18.9,7235
BE8-O,20260409,5.5,5.5,5.4,5.4,128
BEAUTY-O,20260409,0.36,0.36,0.36,0.36,1
BEM-O,20260409,5.3,5.4,5.3,5.3,660
BGC-O,20260409,5.65,5.65,5.65,5.65,1
BGRIM-O,20260409,12.2,12.2,11.7,11.9,1365
BH-O,20260409,170.5,171,168.5,170.5,2457
BIOTEC-O,20260409,0.29,0.34,0.28,0.34,150
BIZ-O,20260409,4.64,4.64,4.64,4.64,1
BJC-O,20260409,15.2,15.3,15,15.1,321
BJCHI-O,20260409,0.74,0.74,0.74,0.74,53
BKIH-O,20260409,328,329,322,322,105
BLA-O,20260409,21.1,21.1,20.5,20.5,73
BLC-O,20260409,3.88,3.88,3.86,3.88,79
BM-O,20260409,1,1,1,1,2
BOFFICE-O,20260409,3.8,6.8,3.8,6.8,70
BPP-O,20260409,12.2,12.2,12.1,12.2,69
BRI-O,20260409,1.33,1.36,1.32,1.36,20
BRR-O,20260409,3.78,3.78,3.78,3.78,22
BTC-O,20260409,0.19,0.19,0.19,0.19,20
BTG-O,20260409,24,24.2,23.9,24,413
BTS-O,20260409,2.16,2.16,2.12,2.12,861
BTW-O,20260409,0.09,0.09,0.09,0.09,54
BWG-O,20260409,0.32,0.33,0.32,0.33,19
BYD-O,20260409,0.52,0.52,0.52,0.52,4
CBG-O,20260409,36.5,38.75,36.5,38.25,624
CCET-O,20260409,5.05,5.1,5,5,430
CCP-O,20260409,0.26,0.26,0.26,0.26,6
CENTEL-O,20260409,35.25,35.25,34.25,35,558
CEYE-O,20260409,1.26,1.26,1.26,1.26,10
CFARM-O,20260409,0.84,0.84,0.84,0.84,3
CFRESH-O,20260409,0.9,0.91,0.9,0.9,4
CGD-O,20260409,0.12,0.12,0.12,0.12,4
CGH-O,20260409,0.42,0.44,0.42,0.44,46
CHARAN-O,20260409,16.5,16.5,16.5,16.5,1
CHAYO-O,20260409,1,1.06,1,1.04,101
CHEWA-O,20260409,0.18,0.18,0.18,0.18,16
CHG-O,20260409,1.42,1.43,1.4,1.41,569
CHIC-O,20260409,0.27,0.27,0.27,0.27,1
CHOTI-O,20260409,64.75,64.75,64.75,64.75,1
CITY-O,20260409,1.22,1.22,1.22,1.22,1
CIVIL-O,20260409,0.85,0.85,0.85,0.85,9
CK-O,20260409,16.3,16.3,15.9,16.2,223
CKP-O,20260409,2.32,2.34,2.3,2.34,131
CMAN-O,20260409,2.52,2.52,2.52,2.52,40
CMC-O,20260409,0.36,0.36,0.34,0.34,181
CMR-O,20260409,1.31,1.31,1.3,1.3,90
COCOCO-O,20260409,5.7,5.7,5.55,5.55,229
COLOR-O,20260409,1.03,1.03,1.03,1.03,1
COM7-O,20260409,21.8,21.8,21.4,21.7,1678
CPALL-O,20260409,47.25,48,47,47,6809
CPANEL-O,20260409,1.55,1.55,1.08,1.54,73
CPAXT-O,20260409,16.2,16.2,15.6,15.7,4708
CPF-O,20260409,20.7,20.9,20.6,20.6,2147
CPH-O,20260409,8.15,8.2,8.15,8.2,26
CPI-O,20260409,3.44,3.44,3.44,3.44,119
CPN-O,20260409,64.25,64.75,63.75,64,507
CPNCG-O,20260409,6.2,6.2,6.15,6.15,29
CPNREIT-O,20260409,11.8,11.8,11.8,11.8,230
CPT-O,20260409,1.3,1.3,1.3,1.3,9
