<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HOOD03,20260513,2.54,2.56,2.52,2.56,1004
HOOD06,20260513,2.56,2.6,2.48,2.56,92593
HOOD80,20260513,2.56,2.58,2.5,2.54,74409
HORIZON23,20260513,1.73,1.77,1.73,1.74,54913
HPG19,20260513,3.36,3.38,3.36,3.38,166
HSHD23,20260513,6.95,7,6.9,7,92504
HUAHONG23,20260513,7.5,7.75,7.5,7.7,772852
IBM06,20260513,2.92,2.92,2.84,2.86,123798
ICBC06,20260513,2.92,2.92,2.9,2.9,1097
ICBC19,20260513,2.92,2.92,2.88,2.9,1205
IFLYTEK80,20260513,2.32,2.34,2.32,2.34,12089
INDIA01,20260513,12.8,12.9,12.6,12.8,134179
INDIAESG19,20260513,3.92,3.92,3.9,3.9,43786
INTEL03,20260513,8.1,8.45,7.35,8.15,18540887
IONQ03,20260513,3.78,4,3.38,3.7,13999040
ISRG01,20260513,3.04,3.14,3.04,3.14,264617
ISRG06,20260513,2.74,2.82,2.74,2.78,64473
ISRG19,20260513,3.42,3.52,3.42,3.48,79819
ITOCHU19,20260513,7.15,7.2,7.1,7.1,8610
JAP03,20260513,3.6,3.66,3.6,3.62,7357
JAPAN10001,20260513,28.25,28.75,28.25,28.75,7171
JAPAN13,20260513,5.5,5.55,5.45,5.5,7901
JD80,20260513,5.1,5.25,5.1,5.2,3132580
JDHEAL19,20260513,3.92,4.06,3.92,4.06,63696
JEPI19,20260513,6.1,6.1,6.05,6.1,369767
JGRO19,20260513,10.4,10.5,10.4,10.4,3406
JNJ03,20260513,3.6,3.7,3.6,3.62,291282
JPMUS06,20260513,3.26,3.3,3.2,3.3,59082
JPMUS19,20260513,19.4,19.8,19.3,19.5,2441
JTEK19,20260513,11.2,11.2,10.8,11,29935
KEYENCE23,20260513,2.9,2.9,2.86,2.9,181375
KINGSOFT23,20260513,1.64,1.67,1.63,1.65,92371
KIOXIA23,20260513,6.2,6.65,6.2,6.6,809872
KO80,20260513,2.56,2.62,2.56,2.6,553703
KUAISH01,20260513,2.66,2.72,2.64,2.7,98731
KUAISH06,20260513,2.14,2.18,2.14,2.18,6851
KUAISH23,20260513,1.51,1.54,1.5,1.53,7337600
KUAISH80,20260513,2.1,2.14,2.1,2.14,4805724
LENOVO13,20260513,2.78,2.82,2.76,2.8,42406
LLY80,20260513,1.57,1.61,1.56,1.6,7206809
LOREAL80,20260513,1.37,1.39,1.34,1.35,86178
LPGOLD13,20260513,2.5,2.5,2.46,2.46,103412
LRCX23,20260513,3.66,3.7,3.46,3.68,1548339
LULU06,20260513,2.06,2.08,2,2.08,134536
LVMH01,20260513,10.9,11,10.5,10.6,276814
MA80,20260513,1.62,1.64,1.62,1.63,663823
MEITUAN19,20260513,1.19,1.22,1.19,1.21,829595
MEITUAN23,20260513,2.26,2.32,2.26,2.3,63703
MEITUAN80,20260513,3.58,3.66,3.56,3.66,671612
MELI06,20260513,2.04,2.06,2,2.04,2847604
META01,20260513,5.7,5.8,5.7,5.8,132278
META06,20260513,2.42,2.46,2.4,2.44,92155
META23,20260513,2.3,2.34,2.3,2.34,161117
META80,20260513,2.42,2.46,2.4,2.44,7537267
MICRON01,20260513,15.7,16.7,14.3,16.6,10419540
MICRON03,20260513,8.4,8.85,7.75,8.85,270890
MICRON19,20260513,16.7,17.7,15.3,17.6,2361761
MICRON23,20260513,5,5.3,4.6,5.25,3382177
MICRON80,20260513,25.25,26.5,22.9,26.5,2160469
MITSU19,20260513,9,9.1,9,9.1,202879
MNSO80,20260513,11.3,12.5,11.3,12.5,207156
MNST06,20260513,4.02,4.04,3.88,3.9,376517
MRVL06,20260513,5.35,5.5,5.15,5.5,185629
MRVL23,20260513,4.5,4.62,4.3,4.62,952249
MRVL80,20260513,5.35,5.5,5.1,5.5,1911067
MS06,20260513,4.1,4.16,4.06,4.12,4976
MSFT01,20260513,3.92,3.94,3.88,3.9,228931
MSFT03,20260513,2.66,2.66,2.64,2.64,794406
MSFT06,20260513,3.34,3.36,3.3,3.3,5467460
MSFT19,20260513,4.46,4.46,4.4,4.4,159266
MSFT23,20260513,2.48,2.48,2.44,2.46,29034
MSFT80,20260513,6.65,6.75,6.55,6.55,3353173
MSN11,20260513,3.82,3.92,3.82,3.92,9032
MSN19,20260513,3.26,3.26,3.26,3.26,2001
MUFG19,20260513,6,6.05,5.95,5.95,78903
MUFG23,20260513,2.46,2.46,2.36,2.36,2873
MWG11,20260513,4.22,4.22,4.18,4.18,851
MWG19,20260513,10.5,10.6,10.5,10.6,4997
NAURA23,20260513,2.98,3.1,2.96,3.08,149405
NAURA80,20260513,27,28,26.5,28,272113
NBIS03,20260513,5.95,6.1,5.65,6,3232252
NDAQ06,20260513,2.86,2.92,2.86,2.92,105549
NDX01,20260513,24.4,24.7,24.4,24.7,76977
NEM06,20260513,3.88,3.9,3.78,3.88,188619
NEM23,20260513,2.42,2.44,2.34,2.44,449942
NET03,20260513,3.14,3.18,3.04,3.08,200135
NETEASE80,20260513,7.55,7.7,7.55,7.6,11989
NFLX06,20260513,2.8,2.88,2.8,2.82,205080
NFLX80,20260513,2.78,2.9,2.78,2.84,3694895
NIKE80,20260513,0.69,0.7,0.68,0.69,2662843
NIKKEI80,20260513,13.6,13.7,13.5,13.7,11279
NINTENDO19,20260513,14.7,14.7,14.5,14.7,182761
NINTENDO23,20260513,1.3,1.32,1.28,1.32,290817
NONGFU80,20260513,1.87,1.91,1.86,1.89,505254
NOVOB80,20260513,1.53,1.55,1.49,1.54,3130553
NOW19,20260513,2.98,3.04,2.88,2.92,460468
NVDA01,20260513,20.7,21.6,20.5,21.6,861129
NVDA03,20260513,4.72,4.92,4.66,4.9,1216302
NVDA06,20260513,4.68,4.88,4.66,4.88,1143659
NVDA19,20260513,28,29.5,28,29.25,150538
NVDA23,20260513,3.38,3.5,3.34,3.5,3167826
NVDA80,20260513,35.25,36.75,34.75,36.75,2984960
NVTS03,20260513,7.2,7.25,6.1,6.85,5625954
OIL03,20260513,3.84,3.86,3.8,3.86,1245621
ONON03,20260513,2.16,2.24,2.06,2.24,502719
ORCL01,20260513,3.88,3.92,3.66,3.8,605509
ORCL06,20260513,2.48,2.52,2.34,2.42,11699081
ORCL19,20260513,6.2,6.25,5.9,6.1,1607202
PANW80,20260513,6.95,7,6.85,7,452280
PEP80,20260513,0.99,0.99,0.97,0.99,292943
PETROCN80,20260513,4.58,4.6,4.52,4.56,513782
PFIZER19,20260513,16.8,16.9,16.7,16.8,36271
PINGAN01,20260513,6,6.1,6,6.1,59183
PINGAN80,20260513,2.68,2.68,2.64,2.66,1424469
PLTR01,20260513,3.98,4.04,3.94,3.98,405399
PLTR03,20260513,2.92,2.98,2.9,2.94,76774
PLTR06,20260513,2.92,2.96,2.88,2.92,800318
PLTR23,20260513,2.32,2.34,2.3,2.32,306782
POPMART23,20260513,1.54,1.6,1.54,1.58,11198
POPMART80,20260513,6.5,6.65,6.5,6.65,580234
PYPL06,20260513,2.92,2.94,2.9,2.92,55072
QCOM06,20260513,3.76,3.76,3.28,3.58,5732857
QQQM19,20260513,18.9,19,18.6,19,714042
RBLX06,20260513,1.12,1.18,1.11,1.13,1741894
REMX03,20260513,3.56,3.56,3.4,3.54,104863
RGTI03,20260513,3.46,3.46,2.98,3.18,4476898
RKLB03,20260513,7.45,8.25,7.3,8.2,7479945
SANOFI80,20260513,2.78,2.82,2.78,2.8,654589
SANRIO23,20260513,1.3,1.31,1.29,1.31,82105
SANRIO80,20260513,8.8,8.8,8.8,8.8,1
SBUX80,20260513,1.72,1.74,1.71,1.73,74147
SEAGATE23,20260513,5.5,5.65,5.2,5.65,1138116
SEMB19,20260513,5.3,5.4,5.3,5.35,4561
SENSE23,20260513,2.02,2.02,2.02,2.02,13101
SGX19,20260513,5.5,5.55,5.4,5.5,38380
SHOP03,20260513,2.22,2.22,2.16,2.18,633
SHOP06,20260513,1.66,1.68,1.6,1.65,427187
SIA19,20260513,16,16,15.9,16,3142
SIL03,20260513,3.26,3.36,3.16,3.34,1703198
SINGTEL80,20260513,12.1,12.3,12,12.3,41203
SINOBIO19,20260513,4.72,4.72,4.7,4.7,445
SMCI03,20260513,2.16,2.18,2.04,2.16,1967854
SMFG19,20260513,12,12.2,12,12.2,59168
SMIC01,20260513,4.38,4.42,4.38,4.4,367357
SMIC03,20260513,3.1,3.12,3.08,3.1,4690
SMIC13,20260513,2.2,2.2,2.14,2.2,10805
SMIC23,20260513,3.6,3.66,3.6,3.64,3473016
SNDK03,20260513,12.2,12.5,11,12.3,1433667
SNDK23,20260513,6,6.25,5.55,6.2,16342662
SNOW06,20260513,2.46,2.48,2.44,2.48,109446
SNOW23,20260513,2.24,2.26,2.2,2.24,65866
SOFTBANK23,20260513,2.34,2.4,2.32,2.38,1072076
SONY80,20260513,3.76,3.82,3.74,3.78,711619
SP50001,20260513,24.1,24.3,24.1,24.3,48847
SP500US19,20260513,14.1,14.2,14,14.1,75397
SP500US80,20260513,2.82,2.84,2.8,2.84,174759
SPBOND80,20260513,8.3,8.3,8.2,8.3,70320
SPCOM80,20260513,3.78,3.8,3.7,3.8,5427
SPENGY80,20260513,3.76,3.76,3.7,3.72,31063
SPFIN80,20260513,16.5,16.8,16.5,16.7,2446
SPHLTH80,20260513,4.66,4.76,4.66,4.74,69722
SPOT06,20260513,1.69,1.78,1.69,1.75,53943
SPTECH80,20260513,11.4,11.6,11.2,11.6,6467
STAR5001,20260513,49.75,52.25,49.5,52.25,314614
STEG19,20260513,27.5,27.75,27.25,27.5,10302
SUNNY19,20260513,2.72,2.74,2.7,2.72,165529
SUNNY80,20260513,2.74,2.74,2.7,2.72,130702
SUSHI23,20260513,3.42,3.42,3.28,3.3,293878
SYNP03,20260513,3.34,3.38,3.32,3.34,883560
TAIWAN19,20260513,39.75,40.25,39.5,40.25,109687
TAIWANAI13,20260513,18.4,18.7,18.3,18.7,41658
TAIWANHD13,20260513,27.25,27.25,26.75,27.25,747404
TEL23,20260513,3.82,3.9,3.82,3.86,1523545
TEL80,20260513,10.5,10.7,10.5,10.6,67730
TENCENT01,20260513,4.34,4.38,4.32,4.38,161431
TENCENT06,20260513,1.91,1.94,1.9,1.93,59363
TENCENT13,20260513,3.92,3.96,3.9,3.94,11455
TENCENT19,20260513,9.55,9.6,9.55,9.6,9999
TENCENT23,20260513,2.14,2.18,2.12,2.16,213492
TENCENT80,20260513,19.1,19.5,18.9,19.5,1067134
THAIBEV19,20260513,10.7,10.9,10.7,10.8,6854
TME23,20260513,0.9,1.01,0.9,0.91,365465
TOYOTA80,20260513,6,6.05,5.95,6.05,15236
TRIPCOM23,20260513,1.68,1.68,1.68,1.68,5000
TRIPCOM80,20260513,1.66,1.69,1.66,1.69,662893
TRVUS06,20260513,3.98,3.98,3.94,3.96,27755
TSLA01,20260513,41.75,42.75,40.5,41.5,136610
TSLA03,20260513,4.74,4.84,4.56,4.72,28171
TSLA23,20260513,2.76,2.8,2.64,2.72,213948
TSLA80,20260513,2.86,2.9,2.74,2.86,40329364
UBER06,20260513,2.46,2.5,2.46,2.5,52447
UBTECH23,20260513,1.83,1.89,1.83,1.89,1072781
UNH19,20260513,6.25,6.45,6.2,6.35,620456
UNIQLO80,20260513,14.8,14.9,14.8,14.9,28945
UOB19,20260513,9.45,9.5,9.45,9.5,1998
USTR24,20260513,1.17,1.17,1.16,1.16,590
VCB11,20260513,2.94,3,2.92,2.98,46170
VCB19,20260513,7.35,7.55,7.35,7.55,22527
VENTURE19,20260513,4.6,4.7,4.6,4.7,46937
VHM19,20260513,19.9,19.9,18.5,19.3,53128
VISA06,20260513,1.31,1.34,1.31,1.33,105501
VISA80,20260513,1.31,1.34,1.31,1.32,1192000
VNFIN24,20260513,1.89,1.9,1.87,1.87,7989
VNM19,20260513,7.35,7.45,7.3,7.45,313778
VRT23,20260513,3.46,3.6,3.34,3.6,2915078
VT03,20260513,3.4,3.42,3.32,3.38,154480
WMT06,20260513,4.16,4.24,4.16,4.22,25218
WORLD03,20260513,4.24,4.24,4.18,4.22,9735
WORLDA01,20260513,4.92,5.1,4.88,4.94,206802
WUXI06,20260513,3.46,3.54,3.44,3.54,38293
WUXI13,20260513,2.02,2.02,2.02,2.02,100
WUXIAT80,20260513,5.65,5.75,5.6,5.75,236223
XIAOMI01,20260513,2.96,3.02,2.94,3.02,520247
XIAOMI13,20260513,2.7,2.7,2.68,2.7,110313
XIAOMI19,20260513,6.55,6.65,6.45,6.65,34660
XIAOMI23,20260513,1.56,1.6,1.56,1.6,847660
XIAOMI80,20260513,12.9,13.3,12.9,13.3,793611
XPENG03,20260513,2.58,2.62,2.56,2.6,24902
ZAI23,20260513,8.8,12,8.8,11.8,413098
ZIJIN13,20260513,2.82,2.84,2.82,2.82,3983
ZIJIN23,20260513,2.46,2.48,2.46,2.46,1515294
ZIJIN80,20260513,15.9,16.1,15.8,16,185193
ZJINNO80,20260513,4.84,5.1,4.74,5.1,2477636
AAV01C2703T,20260513,0.14,0.14,0.14,0.14,200000
AAV01P2607A,20260513,0.28,0.28,0.28,0.28,1916200
AAV13C2607A,20260513,0.03,0.04,0.03,0.03,4486900
AAV13C2608A,20260513,0.03,0.04,0.03,0.03,190800
AAV13C2608B,20260513,0.11,0.11,0.11,0.11,10378800
AAV13C2701T,20260513,0.1,0.1,0.1,0.1,200000
AAV13P2607A,20260513,0.28,0.28,0.27,0.28,33400
AAV19C2608A,20260513,0.13,0.13,0.13,0.13,5664400
AAV19C2612T,20260513,0.09,0.09,0.09,0.09,40000
AAV41C2611T,20260513,0.06,0.06,0.06,0.06,10912300
ADVANC01C2606A,20260513,0.24,0.34,0.24,0.3,2390000
ADVANC01C2607A,20260513,0.15,0.2,0.15,0.17,11151600
ADVANC01C2608A,20260513,0.05,0.08,0.05,0.07,580200
ADVANC01C2609A,20260513,0.28,0.33,0.28,0.3,7260900
ADVANC01C2610A,20260513,0.47,0.55,0.47,0.5,8003300
ADVANC01C2701T,20260513,0.52,0.57,0.52,0.55,4214700
ADVANC01P2606A,20260513,0.02,0.02,0.02,0.02,10000
ADVANC01P2607A,20260513,0.16,0.16,0.13,0.14,4021900
ADVANC01P2609A,20260513,0.79,0.79,0.71,0.75,2238300
ADVANC13C2607A,20260513,0.13,0.17,0.13,0.14,6456600
ADVANC13C2608A,20260513,0.06,0.06,0.06,0.06,17000
ADVANC13C2608B,20260513,0.09,0.09,0.09,0.09,100
ADVANC13C2608C,20260513,0.13,0.15,0.13,0.14,2271800
ADVANC13C2609A,20260513,0.32,0.39,0.32,0.34,6232500
ADVANC13C2701T,20260513,0.34,0.37,0.34,0.36,2867100
ADVANC13P2607A,20260513,0.06,0.07,0.06,0.07,309500
ADVANC13P2609A,20260513,0.5,0.5,0.44,0.47,1930800
ADVANC19C2606A,20260513,0.05,0.06,0.05,0.06,12085200
ADVANC19C2607A,20260513,0.07,0.09,0.07,0.08,8170600
ADVANC19C2608A,20260513,0.09,0.11,0.09,0.1,6061000
ADVANC19C2609A,20260513,0.28,0.34,0.28,0.3,18245300
ADVANC41C2606T,20260513,0.66,0.68,0.66,0.68,100000
ADVANC41C2607A,20260513,0.12,0.12,0.12,0.12,10000
ADVANC41C2608A,20260513,0.06,0.06,0.06,0.06,1000
ADVANC41C2608C,20260513,0.12,0.13,0.12,0.13,515400
ADVANC41C2701T,20260513,0.26,0.28,0.26,0.27,22700
ADVANC41P2607A,20260513,0.05,0.05,0.05,0.05,100
AEONTS13C2608A,20260513,0.16,0.16,0.16,0.16,103100
AIA41C2609A,20260513,0.4,0.4,0.39,0.39,1000
ALIHEA41C2606A,20260513,0.05,0.05,0.05,0.05,1000000
AMATA13C2608A,20260513,0.39,0.4,0.37,0.4,5633600
AMATA19C2608A,20260513,0.3,0.31,0.29,0.3,29317600
AMATA41C2608A,20260513,0.4,0.4,0.4,0.4,200
AMATA41C2609T,20260513,0.39,0.39,0.39,0.39,2000
AOT01C2606T,20260513,0.29,0.29,0.28,0.28,5739500
AOT01C2607A,20260513,0.11,0.12,0.1,0.1,3487400
AOT01C2609A,20260513,0.31,0.31,0.29,0.3,4912400
AOT01P2607A,20260513,0.23,0.23,0.21,0.22,3814100
AOT01P2609A,20260513,0.63,0.64,0.61,0.63,2696300
AOT13C2608A,20260513,0.17,0.18,0.16,0.16,2987100
AOT13P2607A,20260513,0.1,0.1,0.09,0.09,40000
AOT13P2609A,20260513,0.47,0.48,0.46,0.47,5284500
AOT19C2608A,20260513,0.3,0.3,0.28,0.29,2844000
AOT41C2608A,20260513,0.17,0.17,0.17,0.17,500
AOT41C2609T,20260513,0.35,0.36,0.34,0.34,3920500
AOT41P2606T,20260513,0.07,0.07,0.07,0.07,900
AWC01C2607A,20260513,0.06,0.06,0.06,0.06,45000
AWC01C2703T,20260513,0.22,0.22,0.22,0.22,210000
AWC13C2608A,20260513,0.07,0.08,0.06,0.06,279300
AWC13C2608B,20260513,0.2,0.22,0.19,0.19,2727200
AWC13C2701T,20260513,0.18,0.18,0.18,0.18,2729000
BA13C2608A,20260513,0.2,0.2,0.18,0.2,3675100
BA19C2609A,20260513,0.27,0.27,0.26,0.27,1767900
BA41C2611T,20260513,0.16,0.16,0.16,0.16,10000
BABA28C2609A,20260513,0.29,0.29,0.28,0.29,223000
BABA41C2606A,20260513,0.15,0.17,0.15,0.15,1400
BABA41C2609T,20260513,0.52,0.56,0.52,0.54,2800
BABA41C2610A,20260513,0.55,0.6,0.55,0.57,1118300
BABA41C2701T,20260513,0.65,0.68,0.65,0.66,3000
BABA41P2609A,20260513,0.24,0.24,0.22,0.23,800
BAM01C2608A,20260513,0.06,0.06,0.06,0.06,3000
BAM13C2607A,20260513,0.01,0.02,0.01,0.02,220000
BAM13C2608A,20260513,0.1,0.1,0.1,0.1,1847100
BAM19C2612T,20260513,0.22,0.22,0.21,0.22,575300
BANPU01C2607A,20260513,0.05,0.05,0.05,0.05,210000
BANPU01C2703T,20260513,0.16,0.17,0.16,0.17,1002000
BANPU13C2606A,20260513,0.06,0.06,0.06,0.06,303800
BANPU13C2608A,20260513,0.08,0.08,0.07,0.07,15500
BANPU13C2609A,20260513,0.16,0.16,0.15,0.16,16200600
BANPU13C2701T,20260513,0.2,0.2,0.2,0.2,52000
BANPU13P2609A,20260513,0.28,0.28,0.27,0.27,929800
BANPU19C2612T,20260513,0.32,0.32,0.31,0.32,2823300
BANPU41C2612T,20260513,0.23,0.23,0.22,0.22,13500
BBL13C2608A,20260513,0.24,0.24,0.24,0.24,460000
BBL19C2612T,20260513,0.4,0.4,0.4,0.4,8211600
BBL41C2607B,20260513,0.04,0.04,0.04,0.04,100
BBL41C2609T,20260513,0.39,0.39,0.39,0.39,100
BCH01C2607A,20260513,0.01,0.01,0.01,0.01,110000
BCH13C2609A,20260513,0.12,0.12,0.12,0.12,200
BCH41C2703T,20260513,0.15,0.15,0.15,0.15,153000
BCP01C2607A,20260513,0.22,0.22,0.2,0.2,553300
BCP01C2608A,20260513,0.1,0.1,0.1,0.1,83900
BCP13C2608A,20260513,0.23,0.23,0.22,0.23,1060200
BCP13C2608B,20260513,0.09,0.09,0.09,0.09,2000600
BCP19C2607A,20260513,0.16,0.17,0.16,0.17,342700
BCP41C2607A,20260513,0.44,0.44,0.44,0.44,50000
BCPG01C2607A,20260513,0.37,0.39,0.37,0.37,796000
BCPG13C2607A,20260513,0.18,0.19,0.18,0.18,800300
BCPG13C2608A,20260513,0.11,0.11,0.11,0.11,813200
BCPG19C2609A,20260513,0.35,0.36,0.35,0.36,457400
BDMS01C2607A,20260513,0.03,0.03,0.03,0.03,115000
BDMS01C2609A,20260513,0.19,0.19,0.19,0.19,616400
BDMS01P2607A,20260513,0.15,0.15,0.15,0.15,1000400
BDMS13C2607A,20260513,0.05,0.05,0.04,0.05,604500
BDMS13C2608A,20260513,0.04,0.04,0.04,0.04,540600
BDMS13C2608B,20260513,0.16,0.16,0.14,0.14,968900
BDMS13C2701T,20260513,0.19,0.19,0.19,0.19,1310500
BDMS13P2607A,20260513,0.16,0.17,0.16,0.17,158900
BDMS19C2608A,20260513,0.16,0.16,0.15,0.15,200
BDMS41C2609T,20260513,0.04,0.04,0.02,0.02,101600
BDMS41C2612T,20260513,0.14,0.15,0.14,0.14,352200
