<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCSGH,20260408,3.02,3.06,3.02,3.06,30700
PDG,20260408,3.02,3.02,3,3.02,17900
PDJ,20260408,0.94,0.95,0.88,0.94,39100
PEACE,20260408,1.66,1.78,1.66,1.78,12500
PEER,20260408,0.08,0.09,0.08,0.09,804600
PERM,20260408,0.25,0.25,0.21,0.23,770500
PF,20260408,0.03,0.04,0.03,0.04,40952200
PHG,20260408,12.5,12.7,12.5,12.6,163900
PHOL,20260408,2.82,2.82,2.8,2.82,36600
PIMO,20260408,1,1.05,1,1.05,288500
PIN,20260408,4.26,4.3,4.26,4.28,100800
PIS,20260408,3.9,3.98,3.88,3.88,406800
PJW,20260408,2.06,2.06,2.04,2.04,478900
PK,20260408,0.42,0.42,0.41,0.41,350500
PL,20260408,1.31,1.31,1.3,1.3,2700
PLANB,20260408,4.04,4.1,4,4.06,22713400
PLANET,20260408,0.35,0.35,0.33,0.35,351100
PLAT,20260408,1.07,1.09,1.06,1.08,1607500
PLE,20260408,0.16,0.17,0.16,0.16,8800200
PLT,20260408,0.56,0.57,0.55,0.57,584300
PLUS,20260408,1.4,1.4,1.35,1.36,343300
PM,20260408,11.2,11.3,10.7,11,538700
PMC,20260408,0.89,0.89,0.88,0.88,225300
PMTA,20260408,10.2,10.2,10.1,10.1,8300
POLY,20260408,6.9,6.9,6.4,6.7,32600
POPF,20260408,6.9,6.95,6.9,6.95,84900
PORT,20260408,0.51,0.53,0.51,0.51,93200
PPM,20260408,1.32,1.37,1.32,1.35,223100
PPP,20260408,0.8,0.8,0.79,0.79,11300
PPPM,20260408,0.33,0.34,0.31,0.33,490600
PPS,20260408,0.17,0.17,0.16,0.16,673200
PQS,20260408,1.61,1.61,1.58,1.61,124400
PR9,20260408,16.7,16.8,16.3,16.6,9407900
PRAKIT,20260408,11.5,11.6,11.5,11.6,400
PRAPAT,20260408,0.72,0.74,0.71,0.73,164100
PREB,20260408,3.7,3.82,3.7,3.74,48900
PRG,20260408,8.85,8.95,8.8,8.8,111500
PRI,20260408,3.96,3.98,3.88,3.98,63500
PRIME,20260408,0.06,0.06,0.05,0.05,2324800
PRINC,20260408,1.77,1.78,1.75,1.75,262000
PRM,20260408,7.9,7.95,7.85,7.9,5279100
PROEN,20260408,0.98,1.07,0.98,1.03,4224100
PROS,20260408,0.29,0.3,0.28,0.29,335400
PROSPECT,20260408,7.2,7.25,7.15,7.2,681400
PROUD,20260408,0.99,1.02,0.99,1.02,567600
PRTR,20260408,3.18,3.18,3.14,3.16,155200
PSGC,20260408,3.4,3.4,3.32,3.34,155600
PSH,20260408,3.5,3.52,3.48,3.52,1099200
PSL,20260408,6.6,6.75,6.6,6.7,3685200
PSP,20260408,4.36,4.38,4.26,4.38,151000
PSTC,20260408,0.26,0.27,0.25,0.27,3759300
PT,20260408,11.4,11.6,11.4,11.5,194800
PTC,20260408,0.59,0.61,0.59,0.6,41800
PTECH,20260408,1.39,1.48,1.34,1.34,8900
PTG,20260408,8.55,8.8,8.4,8.7,13687700
PTL,20260408,10.2,10.2,9.8,10,1142600
PTT,20260408,34.5,35.25,34.25,35,73033000
PTTEP,20260408,150,154,149,151,39218800
PTTGC,20260408,34.5,36.5,34.25,35.75,66324700
PYLON,20260408,2.96,3,2.9,3,1098000
Q-CON,20260408,6.3,6.4,6.3,6.35,87100
QDC,20260408,0.13,0.14,0.12,0.13,1875900
QH,20260408,1.39,1.41,1.38,1.4,18365500
QHBREIT,20260408,3.6,3.64,3.6,3.62,249800
QHHRREIT,20260408,7.15,7.2,7.15,7.2,105900
QHOP,20260408,3.02,3.08,3.02,3.08,5100
QLT,20260408,1.45,1.45,1.4,1.42,27800
QTC,20260408,3.56,3.56,3.54,3.56,112600
QTCG,20260408,0.12,0.14,0.12,0.13,260300
RABBIT,20260408,0.31,0.33,0.31,0.32,7275100
RAM,20260408,18.4,18.4,18.2,18.3,19000
RATCH,20260408,30.5,30.5,30.25,30.5,1329400
RBF,20260408,4.02,4.02,3.86,3.92,1666200
RCL,20260408,31.25,31.5,31,31,2553300
READY,20260408,3.32,3.32,3.24,3.28,48600
RICHY,20260408,0.15,0.16,0.15,0.16,292200
RJH,20260408,12.4,12.5,12.3,12.4,349600
RML,20260408,0.13,0.13,0.12,0.12,10400
ROCK,20260408,11.1,11.3,11,11.1,34900
ROCTEC,20260408,0.58,0.58,0.57,0.57,660700
ROJNA,20260408,5.25,5.3,5.2,5.3,1666300
RP,20260408,0.53,0.54,0.53,0.54,2300
RPC,20260408,0.41,0.43,0.4,0.4,5842400
RPH,20260408,4.9,4.94,4.9,4.94,56800
RS,20260408,0.21,0.22,0.19,0.2,10851700
RSP,20260408,0.91,0.91,0.88,0.91,33900
RT,20260408,0.26,0.27,0.26,0.26,587500
RWI,20260408,0.19,0.2,0.18,0.19,375100
S,20260408,0.5,0.51,0.49,0.5,1459600
S11,20260408,3.9,3.94,3.88,3.9,126900
SA,20260408,7.1,7.15,7.1,7.15,2700
SAAM,20260408,4.74,4.8,4.74,4.78,40100
SABINA,20260408,15.6,15.8,15.6,15.7,270900
SAF,20260408,0.32,0.32,0.31,0.32,55600
SAFE,20260408,6,6,6,6,62500
SAK,20260408,3.3,3.3,3.24,3.28,2277400
SALEE,20260408,0.39,0.4,0.39,0.4,20600
SAMART,20260408,5.5,5.6,5.4,5.6,802000
SAMCO,20260408,0.69,0.71,0.68,0.69,122200
SAMTEL,20260408,3.86,3.9,3.8,3.8,26400
SANKO,20260408,0.82,0.84,0.82,0.84,14000
SAPPE,20260408,30.75,31.5,30.75,31,188400
SAT,20260408,14.3,14.5,14.3,14.5,980700
SAUCE,20260408,40.75,41,40.5,40.75,5100
SAV,20260408,11,11.2,11,11.2,387600
SAWAD,20260408,23.8,24.5,23.5,24.3,27006000
SC,20260408,1.99,2.02,1.98,2,7941800
SCAP,20260408,1.07,1.09,1.06,1.08,8435400
SCB,20260408,145.5,146.5,145,146,11712400
SCC,20260408,208,210,205,209,4645300
SCCC,20260408,139.5,139.5,138.5,139,64200
SCG,20260408,2.28,2.32,2.28,2.28,8400
SCGD,20260408,4.92,4.96,4.92,4.96,204500
SCGP,20260408,20.9,21.3,20.7,21.2,14109800
SCI,20260408,0.97,0.98,0.95,0.95,86600
SCL,20260408,1.19,1.2,1.17,1.18,248100
SCM,20260408,0.13,0.13,0.12,0.13,746200
SCN,20260408,0.36,0.38,0.35,0.36,3349300
SCP,20260408,8.05,8.1,8,8.05,205700
SDC,20260408,0.03,0.04,0.03,0.03,4164000
SE,20260408,0.46,0.46,0.44,0.44,572100
SEAFCO,20260408,2.5,2.56,2.46,2.56,1198700
SEAOIL,20260408,3.38,3.4,3.24,3.28,2237700
SECURE,20260408,11.7,12,11.6,12,95600
SEI,20260408,1.98,1.98,1.96,1.97,71300
SELIC,20260408,2.5,2.5,2.5,2.5,5000
SENA,20260408,1.87,1.89,1.87,1.88,312100
SENX,20260408,0.23,0.23,0.22,0.23,147700
SFLEX,20260408,2.9,2.92,2.86,2.88,871900
SFT,20260408,1.67,1.67,1.62,1.67,18300
SGC,20260408,0.85,0.87,0.85,0.86,8360700
SGF,20260408,0.13,0.16,0.13,0.14,4732200
SGP,20260408,7.95,8,7.7,8,411700
SHR,20260408,1.71,1.78,1.69,1.75,6754900
SIAM,20260408,0.66,0.68,0.66,0.68,37800
SICT,20260408,2.3,2.34,2.3,2.34,161600
SIMAT,20260408,1.15,1.16,1.14,1.14,948300
SINGER,20260408,4.94,5,4.92,5,1149600
SINO,20260408,0.85,0.87,0.85,0.87,123400
SIRI,20260408,1.4,1.42,1.39,1.4,65795500
SIS,20260408,22.8,22.8,22.5,22.8,335900
SISB,20260408,10.6,10.7,10.4,10.5,2757100
SITHAI,20260408,1,1.01,0.98,1,1109300
SJWD,20260408,7.65,7.7,7.5,7.6,3725900
SK,20260408,0.55,0.55,0.54,0.55,196900
SKE,20260408,0.21,0.21,0.18,0.19,2998500
SKIN,20260408,1.15,1.15,1.11,1.12,220800
SKN,20260408,5.75,5.9,5.7,5.8,296100
SKR,20260408,6.95,7.05,6.95,7.05,440900
SKY,20260408,12.4,12.8,12.4,12.8,1549700
SLP,20260408,0.4,0.4,0.4,0.4,150200
SMART,20260408,0.65,0.66,0.64,0.65,1039500
SMD100,20260408,1.64,1.66,1.61,1.65,118600
SMIT,20260408,3.54,3.54,3.54,3.54,105600
SMO,20260408,4.84,4.98,4.84,4.94,4172300
SMPC,20260408,9,9,8.9,9,100700
SMT,20260408,1.33,1.33,1.3,1.32,135500
SNC,20260408,5.55,5.6,5.5,5.6,104700
SNNP,20260408,7.3,7.3,7.2,7.3,680900
SNP,20260408,8.85,8.9,8.85,8.9,12100
SNPS,20260408,4.86,4.86,4.84,4.86,52600
SO,20260408,4.48,4.52,4.48,4.52,83200
SOLAR,20260408,0.29,0.3,0.28,0.29,7728600
SONIC,20260408,1.48,1.48,1.41,1.47,379300
SORKON,20260408,3.84,3.88,3.84,3.88,6700
SPA,20260408,3.24,3.3,3.22,3.26,2805400
SPACK,20260408,1.14,1.14,1.11,1.13,80100
SPALI,20260408,16.6,16.8,16.5,16.5,4465600
SPC,20260408,56.25,56.5,56,56.25,3500
SPCG,20260408,8.9,9,8.85,8.95,462800
SPG,20260408,10.6,10.6,10.6,10.6,2400
SPI,20260408,46.5,49,46.5,48,3900
SPRC,20260408,6.6,6.8,6.55,6.75,19289500
SPREME,20260408,1.6,1.61,1.59,1.59,536200
SPRIME,20260408,3.46,3.48,3.44,3.48,58200
SPTX,20260408,0.01,0.01,0.01,0.01,84190900
SPVI,20260408,2.86,2.92,2.84,2.9,518000
SQ,20260408,0.29,0.29,0.26,0.27,2493500
SR,20260408,0.34,0.35,0.31,0.31,15600
SRICHA,20260408,14.8,15.3,14.6,15,933000
SRIPANWA,20260408,5.15,5.25,5.15,5.2,42900
SRS,20260408,1.56,1.64,1.56,1.62,97100
SSF,20260408,5.35,5.4,5.35,5.35,20400
SSP,20260408,3.52,3.54,3.48,3.54,312400
SSSC,20260408,2.24,2.24,2.24,2.24,5000
SST,20260408,1.21,1.25,1.2,1.2,2100
SSTRT,20260408,4.26,4.28,4.24,4.28,8700
STA,20260408,17.4,17.8,17.4,17.5,5301900
STANLY,20260408,196.5,197,196,196.5,9800
STARM,20260408,0.83,0.85,0.83,0.85,45300
STC,20260408,0.58,0.59,0.47,0.55,139200
STECH,20260408,1.01,1.01,1,1,161000
STECON,20260408,12.6,12.8,12.5,12.7,29494200
STELLA,20260408,0.2,0.21,0.2,0.21,14318300
STGT,20260408,11.1,11.1,10.6,10.8,3828000
STI,20260408,1.74,1.74,1.74,1.74,7000
STOWER,20260408,0.02,0.03,0.01,0.02,1597200
STP,20260408,10.5,10.6,10.3,10.5,18700
STPI,20260408,4.22,4.26,4.2,4.24,4465200
STX,20260408,0.9,0.9,0.88,0.89,2243200
SUC,20260408,27.25,27.25,27,27.25,45900
SUN,20260408,2.7,2.7,2.66,2.68,417100
SUPER,20260408,0.11,0.11,0.1,0.1,5932100
SUPEREIF,20260408,5.75,5.75,5.7,5.75,93200
SUSCO,20260408,2.08,2.08,2.04,2.08,660700
SUTHA,20260408,2.26,2.26,2.26,2.26,3000
SVI,20260408,7.4,7.45,7.4,7.4,785000
SVOA,20260408,1.58,1.59,1.54,1.58,475600
SVR,20260408,0.29,0.29,0.29,0.29,6400
SVT,20260408,1.22,1.25,1.22,1.25,284200
SWC,20260408,4.3,4.36,4.3,4.36,900
SYMC,20260408,3.88,4,3.88,3.98,99500
SYNEX,20260408,9.7,9.7,9.55,9.65,742100
SYNTEC,20260408,1.64,1.65,1.63,1.63,645500
TACC,20260408,5.45,5.5,5.4,5.5,1405400
TAE,20260408,1,1.11,1,1.03,9410800
TAKUNI,20260408,0.38,0.38,0.36,0.38,1400200
TAN,20260408,4.02,4.06,4.02,4.04,2300
TASCO,20260408,14,14,13.7,13.9,4164600
TATG,20260408,0.98,1.01,0.98,1,679700
TBN,20260408,3.94,3.94,3.9,3.9,11900
TC,20260408,5.5,5.6,5.2,5.45,319600
TCAP,20260408,58.25,58.75,57.75,58.5,2396800
TCC,20260408,0.37,0.37,0.34,0.36,860000
TCJ,20260408,2.2,2.34,2.18,2.34,1600
TCMC,20260408,0.33,0.34,0.32,0.34,853500
TCOAT,20260408,26,26,26,26,300
TEAM,20260408,2.62,2.64,2.6,2.64,47500
TEAMG,20260408,2.88,2.92,2.88,2.9,1336800
TEGH,20260408,3.24,3.24,3.16,3.16,466300
TEKA,20260408,1.75,1.75,1.74,1.74,26100
TERA,20260408,1.02,1.02,1.02,1.02,18200
TFFIF,20260408,6.6,6.6,6.55,6.6,1247400
TFG,20260408,9.4,9.4,9.1,9.15,20108400
TFI,20260408,0.04,0.05,0.04,0.04,770900
TFM,20260408,6.4,6.65,6.4,6.65,1175700
TFMAMA,20260408,188.5,189,187.5,188,8400
TGE,20260408,1.2,1.2,1.18,1.2,69900
TGPRO,20260408,0.04,0.05,0.03,0.04,10399700
TH,20260408,0.47,0.49,0.47,0.47,340500
THAI,20260408,6.3,6.35,6.2,6.25,48173100
THANA,20260408,1.55,1.55,1.54,1.55,13400
THANI,20260408,1.64,1.68,1.64,1.68,11685400
THCOM,20260408,12.7,13,12.7,12.7,19634700
THE,20260408,0.79,0.79,0.75,0.77,24700
THG,20260408,8.85,9.05,8.85,9,946400
THIP,20260408,22.7,22.7,22.6,22.7,5900
THMUI,20260408,0.35,0.35,0.33,0.33,3900
THRE,20260408,0.39,0.41,0.39,0.41,848200
THREL,20260408,1.02,1.02,1.01,1.02,66300
TIDLOR,20260408,15,15.4,14.9,15.3,38538800
TIF1,20260408,7.4,7.4,7.4,7.4,500
TIGER,20260408,0.25,0.28,0.25,0.28,55500
TIPCO,20260408,6.6,6.65,6.5,6.65,19800
TIPH,20260408,20.5,20.8,20.5,20.6,122100
TISCO,20260408,115.5,115.5,114.5,115,3608100
TITLE,20260408,8.1,8.15,7.8,7.9,956100
TK,20260408,4.08,4.12,4.06,4.06,37600
TKC,20260408,7.55,7.7,7.45,7.7,9500
TKN,20260408,3.92,4,3.9,4,1250800
TKS,20260408,6.3,6.3,6.2,6.3,136800
TKT,20260408,0.69,0.69,0.68,0.68,5900
TL,20260408,0.43,0.45,0.41,0.42,8194000
TLHPF,20260408,4.4,4.4,4.4,4.4,10600
TLI,20260408,10.8,10.9,10.7,10.8,19797300
TM,20260408,0.8,0.8,0.78,0.79,109100
TMAN,20260408,13,13.2,13,13.1,309400
TMC,20260408,0.71,0.71,0.7,0.7,7700
TMD,20260408,25.5,25.5,25.25,25.5,2900
TMI,20260408,0.52,0.52,0.51,0.51,11300
TMILL,20260408,2.1,2.1,2.08,2.1,1700
TMT,20260408,3.72,3.8,3.7,3.7,110600
TMW,20260408,55,55,54.5,55,29800
TNDT,20260408,0.15,0.16,0.14,0.14,84300
TNH,20260408,30.75,30.75,30.5,30.5,3100
TNITY,20260408,2.92,3.04,2.92,3,309900
TNL,20260408,23.6,23.6,23.6,23.6,400
TNP,20260408,2.84,2.88,2.82,2.84,281800
TNPC,20260408,0.84,0.85,0.81,0.84,50800
TNR,20260408,4.78,4.86,4.78,4.82,71900
TOA,20260408,12.9,13.1,12.9,13,5106700
TOG,20260408,6.8,6.9,6.8,6.9,214400
TOP,20260408,45.75,47,45.25,47,16075900
TPA,20260408,2.48,2.58,2.48,2.54,42000
TPAC,20260408,9,9.05,9,9,137900
TPBI,20260408,3.24,3.24,3.16,3.22,125400
TPCH,20260408,1.68,1.72,1.67,1.7,647300
TPCS,20260408,10.2,10.2,10,10.1,5100
TPIPL,20260408,0.69,0.72,0.69,0.71,51129800
TPIPP,20260408,1.83,1.94,1.83,1.89,8742400
TPL,20260408,0.47,0.47,0.46,0.47,151600
TPLAS,20260408,1.16,1.16,1.12,1.14,247900
TPOLY,20260408,0.17,0.17,0.15,0.16,1243600
TPP,20260408,10.3,10.6,10.3,10.3,8000
TPRIME,20260408,7.35,7.35,7.35,7.35,15300
TPS,20260408,3.3,3.32,3.3,3.3,23000
TQM,20260408,13.6,14.4,13.6,14.4,2189000
TQR,20260408,4.96,5,4.94,4.96,17500
TRC,20260408,0.38,0.39,0.37,0.38,751200
TRITN,20260408,0.03,0.03,0.02,0.03,593500
TRP,20260408,4.38,4.44,4.38,4.44,30100
TRT,20260408,4.1,4.18,4.1,4.14,246800
TRU,20260408,3.9,4,3.9,3.96,45900
TRUBB,20260408,1.28,1.43,1.22,1.25,69060100
TRUE,20260408,14.6,14.7,14.3,14.4,130795600
TRV,20260408,1.74,1.74,1.74,1.74,200
TSC,20260408,14.4,14.5,14.3,14.4,2700
TSE,20260408,0.72,0.74,0.71,0.73,20642400
TSTH,20260408,0.81,0.82,0.79,0.8,11190200
TTA,20260408,4.92,4.96,4.86,4.9,1229400
TTB,20260408,2.32,2.36,2.32,2.34,229139100
TTLPF,20260408,9.7,9.8,9.7,9.75,147200
TTT,20260408,42.75,43.5,41.75,41.75,9700
TTW,20260408,9.25,9.3,9.2,9.2,3226000
TU,20260408,11.7,11.7,11.3,11.4,14227500
TU-PF,20260408,1.22,1.22,1.19,1.19,1300
TURBO,20260408,1.55,1.58,1.53,1.55,20797600
TVDH,20260408,0.05,0.06,0.05,0.06,4070200
TVH,20260408,8.95,9,8.95,9,31800
TVO,20260408,25.25,25.25,24.9,24.9,542600
TVT,20260408,0.2,0.21,0.2,0.21,125900
TWP,20260408,1.16,1.16,1.14,1.15,13100
TWPC,20260408,3,3.02,3,3.02,33100
TWZ,20260408,0.01,0.02,0.01,0.02,2148800
TYCN,20260408,1.68,1.68,1.68,1.68,200
UAC,20260408,2.9,2.92,2.86,2.9,776600
UBA,20260408,1.09,1.12,1.09,1.09,2489400
UBE,20260408,0.7,0.71,0.66,0.68,54482700
UBIS,20260408,1.03,1.04,1.03,1.04,29900
UEC,20260408,0.7,0.71,0.7,0.71,300600
UKEM,20260408,0.86,0.86,0.84,0.84,5425200
UMI,20260408,0.72,0.72,0.7,0.71,200900
UNIQ,20260408,2.56,2.58,2.52,2.52,149000
UNIX,20260408,1.75,1.77,1.71,1.74,38277200
UP,20260408,22.6,22.6,22.4,22.4,3100
UPF,20260408,20.5,20.5,20.5,20.5,100
UPOIC,20260408,7.05,7.1,7,7.1,21600
UREKA,20260408,0.3,0.31,0.3,0.3,2232600
UTP,20260408,7.35,7.35,7.3,7.35,194500
UV,20260408,0.87,0.89,0.86,0.87,312400
UVAN,20260408,15.1,15.3,14.7,14.8,2366800
VARO,20260408,4.28,4.3,4.2,4.26,20500
VCOM,20260408,3.34,3.44,3.34,3.4,108500
VGI,20260408,0.9,0.93,0.88,0.91,215884500
VIBHA,20260408,1.4,1.4,1.39,1.4,540800
VIH,20260408,8.95,9,8.75,8.75,355200
VL,20260408,0.81,0.81,0.8,0.8,52800
VNG,20260408,2.08,2.28,2.08,2.08,2475100
VPO,20260408,0.62,0.64,0.6,0.62,10864300
VRANDA,20260408,4.24,4.24,4.18,4.2,72100
VS,20260408,0.28,0.28,0.28,0.28,3800
WARRIX,20260408,1.68,1.72,1.67,1.7,790800
WASH,20260408,5.2,5.45,5.15,5.45,1501500
WAVE,20260408,0.02,0.03,0.02,0.03,472300
WFX,20260408,1.28,1.35,1.22,1.25,361700
WGE,20260408,0.75,0.75,0.7,0.71,668900
WHA,20260408,4.34,4.34,4.28,4.3,77273600
WHABT,20260408,5.7,5.7,5.65,5.65,52800
WHAIR,20260408,6.95,7.05,6.95,7.05,1113000
WHART,20260408,10.3,10.5,10.3,10.4,1912300
WHAUP,20260408,4.54,4.64,4.54,4.6,7135200
WICE,20260408,2.36,2.4,2.34,2.36,440500
WIIK,20260408,0.87,0.88,0.87,0.88,147400
WIN,20260408,0.28,0.28,0.26,0.26,300600
WINDOW,20260408,0.75,0.75,0.72,0.74,252300
WINMED,20260408,0.87,0.89,0.87,0.89,53400
WINNER,20260408,2.1,2.1,2.08,2.1,62800
WORK,20260408,3.48,3.52,3.48,3.52,49700
WP,20260408,3.76,3.76,3.74,3.76,64300
WPH,20260408,5.85,6,5.85,6,791700
XBIO,20260408,0.06,0.07,0.06,0.06,25830800
XO,20260408,13.5,13.5,13.3,13.4,643900
XPG,20260408,0.47,0.49,0.46,0.48,48624300
XYZ,20260408,0.42,0.42,0.4,0.4,51700
YGG,20260408,0.25,0.25,0.23,0.24,1289400
YONG,20260408,0.74,0.74,0.72,0.73,64300
YUASA,20260408,14.7,15.1,14.7,15.1,25700
ZAA,20260408,1.88,1.88,1.8,1.85,30100
ZIGA,20260408,0.89,0.93,0.89,0.91,1011600
2S-O,20260408,2.52,3.52,1.92,3.52,57
3BBIF-O,20260408,6.6,6.65,6.55,6.65,548
88TH-O,20260408,4.84,4.9,4.84,4.9,108
A5-O,20260408,1.82,1.82,1.82,1.82,1
AAI-O,20260408,3.46,3.46,3.42,3.42,218
AAV-O,20260408,1.11,1.13,1.1,1.13,670
ABM-O,20260408,0.52,0.52,0.51,0.52,39
ACC-O,20260408,0.26,0.26,0.26,0.26,33
ACE-O,20260408,1.29,1.29,1.29,1.29,1
ADB-O,20260408,0.58,0.58,0.58,0.58,1
ADD-O,20260408,3.44,3.44,3.44,3.44,1
ADVANC-O,20260408,365,368,364,364,4457
ADVICE-O,20260408,5.45,5.55,5.45,5.45,137
AE-O,20260408,0.08,0.08,0.08,0.08,15
AEONTS-O,20260408,89,94.25,89,93.75,1076
AGE-O,20260408,1.19,1.19,1.17,1.17,7
AH-O,20260408,13,13,13,13,2
AI-O,20260408,2.94,2.94,2.9,2.92,60
AIE-O,20260408,1.17,1.22,1.16,1.16,199
AIMIRT-O,20260408,11,11.2,11,11.1,90
AIT-O,20260408,4.84,4.86,4.84,4.86,40
AJ-O,20260408,2.7,3.1,2.7,3.1,192
AJA-O,20260408,0.16,0.16,0.16,0.16,79
AKP-O,20260408,0.69,0.69,0.69,0.69,1
AKR-O,20260408,0.92,0.93,0.92,0.93,60
ALLY-O,20260408,4.34,4.34,4.34,4.34,1
ALPHAX-O,20260408,0.37,0.37,0.36,0.36,46
ALT-O,20260408,1.14,1.42,1.14,1.4,323
ALUCON-O,20260408,234,234,231,233,12
AMA-O,20260408,3.92,3.92,3.92,3.92,25
AMANAH-O,20260408,0.63,0.65,0.46,0.64,308
AMARC-O,20260408,3.4,3.4,3.4,3.4,31
AMARIN-O,20260408,2.78,2.78,2.78,2.78,48
AMATA-O,20260408,19.5,20.1,19.5,19.9,990
AMATAR-O,20260408,6.8,6.8,6.7,6.8,46
AMATAV-O,20260408,1.97,1.97,1.97,1.97,1
ANAN-O,20260408,0.38,0.38,0.38,0.38,6
ANI-O,20260408,2.64,2.66,2.54,2.56,118
AOT-O,20260408,52.75,54.75,52.75,54.5,4243
AP-O,20260408,8.6,8.7,8.5,8.65,532
APCO-O,20260408,2.74,2.74,2.74,2.74,1
APO-O,20260408,2.24,2.24,2.18,2.18,652
APP-O,20260408,2.74,2.74,2.74,2.74,6
ARIN-O,20260408,0.5,0.5,0.5,0.5,1
ARIP-O,20260408,0.44,0.44,0.43,0.43,2
ARROW-O,20260408,5.2,5.2,5.2,5.2,1
AS-O,20260408,2.72,2.74,2.7,2.74,56
ASEFA-O,20260408,4.1,4.1,4.1,4.1,1
ASIA-O,20260408,6.1,6.1,6.1,6.1,1
ASIAN-O,20260408,7.1,7.2,7,7.05,174
ASK-O,20260408,8.6,8.6,8.45,8.45,98
ASP-O,20260408,2.08,2.08,2.06,2.08,198
ASW-O,20260408,7.2,7.25,7.1,7.1,52
ATLAS-O,20260408,1.83,1.86,1.83,1.86,90
ATP30-O,20260408,0.81,0.83,0.81,0.83,29
AU-O,20260408,4.82,4.82,4.76,4.76,167
AUCT-O,20260408,5.1,5.55,5.05,5.55,39
AURA-O,20260408,13.9,14,13.8,13.9,33
AWC-O,20260408,2.2,2.28,2.18,2.28,983
AXTRART-O,20260408,12.8,13.1,12.8,13.1,135
AYUD-O,20260408,37,37,37,37,42
B-O,20260408,0.03,0.05,0.03,0.03,252
B-WORK-O,20260408,5.75,5.75,5.75,5.75,52
B52-O,20260408,0.23,0.23,0.23,0.23,3
BA-O,20260408,13.7,13.8,13.6,13.7,945
BAFS-O,20260408,8.4,8.45,8.4,8.45,70
BAM-O,20260408,6.35,7.4,6.35,7.3,547
BANPU-O,20260408,5.75,5.9,5.7,5.75,3667
BAREIT-O,20260408,10.6,10.8,10.6,10.8,51
BAY-O,20260408,26,26,25.75,26,407
BBGI-O,20260408,4.12,4.16,4.12,4.16,38
BBIK-O,20260408,19.4,19.8,19.4,19.8,124
BBL-O,20260408,167.5,168,166.5,167.5,1812
BCH-O,20260408,9.95,10.1,9.85,10.1,1145
BCP-O,20260408,36.75,37.75,36.5,37.25,1567
BCPG-O,20260408,6.7,6.95,6.7,6.9,567
BCT-O,20260408,43.5,43.5,43.5,43.5,1
BDMS-O,20260408,19,19.2,19,19,5802
BE8-O,20260408,5.4,5.5,5.4,5.5,31
BEC-O,20260408,1.91,1.91,1.91,1.91,19
BEM-O,20260408,5.25,5.45,4,5.4,942
BEYOND-O,20260408,8.55,8.6,6.2,8.6,31
BGC-O,20260408,5.6,5.6,5.6,5.6,13
BGRIM-O,20260408,12,12.3,11.9,12.3,1647
BGT-O,20260408,0.37,0.37,0.37,0.37,1
BH-O,20260408,169.5,173.5,169.5,173.5,4858
BIZ-O,20260408,4.64,4.66,4.58,4.58,24
BJC-O,20260408,15.1,15.3,15,15.2,487
BKA-O,20260408,0.91,0.91,0.91,0.91,2
BKD-O,20260408,1.08,1.08,1.08,1.08,1
BKIH-O,20260408,329,333,329,330,10
BLA-O,20260408,20.7,20.8,20.7,20.8,215
BLC-O,20260408,3.92,3.94,3.92,3.92,60
BM-O,20260408,1,1,0.99,0.99,30
BOFFICE-O,20260408,5.25,5.25,5.25,5.25,1
BOL-O,20260408,5,5.05,5,5.05,12
BPP-O,20260408,12.3,12.3,12,12.1,127
BR-O,20260408,1.63,1.63,1.63,1.63,2
BRI-O,20260408,1.33,1.33,1.32,1.32,2
BRR-O,20260408,3.8,3.8,3.8,3.8,1
BRRGIF-O,20260408,3.72,3.72,3.72,3.72,1
BSBM-O,20260408,0.42,0.42,0.42,0.42,2
BSM-O,20260408,0.35,0.35,0.34,0.34,50
BTC-O,20260408,0.2,0.2,0.19,0.2,121
BTG-O,20260408,24.5,24.5,24,24,512
BTNC-O,20260408,20.9,20.9,20.9,20.9,1
BTS-O,20260408,2.16,2.2,2.14,2.16,1148
BTSGIF-O,20260408,1.8,2.54,1.8,2.54,398
BTW-O,20260408,0.09,0.1,0.08,0.1,8
BUI-O,20260408,11,11,10.9,10.9,26
BWG-O,20260408,0.33,0.34,0.31,0.33,175
BYD-O,20260408,0.52,0.52,0.52,0.52,160
CBG-O,20260408,38.25,39,38.25,39,1145
CCET-O,20260408,5.05,5.1,5,5.1,426
CCP-O,20260408,0.25,0.26,0.22,0.26,92
CEN-O,20260408,0.39,0.54,0.39,0.54,21
CENTEL-O,20260408,33.5,35.5,33.5,35.25,1132
CEYE-O,20260408,1.7,1.7,1.25,1.27,14
CFARM-O,20260408,0.84,0.84,0.84,0.84,15
CFRESH-O,20260408,0.93,0.93,0.93,0.93,10
CGH-O,20260408,0.39,0.39,0.39,0.39,26
CH-O,20260408,1.4,1.4,1.4,1.4,1
CHAO-O,20260408,4.34,4.34,4.34,4.34,1
CHARAN-O,20260408,12.6,12.6,12.6,12.6,1
CHASE-O,20260408,0.44,0.44,0.44,0.44,1
CHAYO-O,20260408,1.01,1.05,1.01,1.05,489
CHEWA-O,20260408,0.18,0.18,0.17,0.18,199
CHG-O,20260408,1.43,1.44,1.43,1.44,588
