<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DISCO24,20260630,1.18,1.19,1.16,1.16,275805
DISNEY19,20260630,16.4,16.6,16.4,16.6,35279
DUOL06,20260630,2.54,2.54,2.4,2.4,113657
E1VFVN3001,20260630,44.75,45,44.5,44.5,82449
EOSE03,20260630,1.01,1.05,1,1.02,9197481
ESTEE80,20260630,0.9,0.91,0.86,0.89,838684
EXPE06,20260630,3.52,3.6,3.52,3.58,42761
FANUC23,20260630,2.78,2.8,2.74,2.78,181261
FCX23,20260630,2.6,2.6,2.52,2.56,705786
FERRARI80,20260630,1.23,1.24,1.2,1.2,443747
FPTVN11,20260630,1.79,1.79,1.78,1.79,197575
FPTVN19,20260630,9.05,9.05,8.95,9.05,154191
FUEVFVND01,20260630,45,45.25,44.75,44.75,94298
GAC03,20260630,1.77,1.78,1.76,1.78,5243
GANFENG23,20260630,2.12,2.16,2.1,2.16,332365
GASVN11,20260630,3.92,3.96,3.92,3.94,992
GDS23,20260630,1.71,1.73,1.7,1.73,57320
GEELY06,20260630,2.82,2.88,2.82,2.88,2238
GEELY80,20260630,7,7.25,7,7.2,7287
GEV23,20260630,3.22,3.36,3.2,3.34,1226677
GEV80,20260630,35.25,37,35.25,37,26956
GIGA23,20260630,16.9,17.3,16.6,17.3,90078
GOLD03,20260630,3.06,3.08,3.02,3.06,841807
GOLD19,20260630,12.2,12.4,12.1,12.3,309163
GOLDM01,20260630,3.8,3.82,3.72,3.78,1150295
GOLDUS03,20260630,3.1,3.18,3.02,3.08,459876
GOLDUS19,20260630,41.25,41.25,40.25,40.75,148818
GOLDUS80,20260630,12.4,12.4,12.2,12.2,197689
GOOG23,20260630,2.82,2.94,2.8,2.94,435930
GOOG80,20260630,5.65,5.9,5.6,5.85,9213918
GOOGL01,20260630,33.5,34.75,33.5,34.75,77753
GOOGL03,20260630,5.7,5.95,5.7,5.85,49322
GRAB80,20260630,11.7,12.4,11.7,12.3,121635
GSEMI24,20260630,2.7,2.78,2.7,2.76,316018
GSUS06,20260630,4.9,4.92,4.84,4.84,175143
HAIERS19,20260630,8.6,8.6,8.45,8.5,25753
HANSOH19,20260630,5,5.1,4.98,5.1,112235
HERMES80,20260630,6.15,6.25,6.1,6.1,98939
HIMS03,20260630,5.75,5.85,5.45,5.5,771102
HITACHI24,20260630,1.18,1.18,1.15,1.17,53815
HK01,20260630,19.7,19.8,19.7,19.7,59763
HK13,20260630,5.2,5.25,5.15,5.2,5468
HKCE01,20260630,21.8,22,21.7,22,15319
HKEX23,20260630,1.98,1.99,1.97,1.98,77125
HKTECH13,20260630,3.78,3.82,3.74,3.8,54164
HONDA19,20260630,3.04,3.06,3.04,3.06,4729
HOOD03,20260630,3.32,3.42,3.32,3.42,17096
HOOD06,20260630,3.32,3.42,3.26,3.38,257784
HOOD80,20260630,3.32,3.42,3.28,3.36,332477
HORIZON23,20260630,1.14,1.18,1.08,1.08,1304083
HPG19,20260630,3,3.02,2.96,2.96,9617
HSHD23,20260630,6.05,6.2,6,6.2,677519
HUAHONG23,20260630,13,13.4,12.8,13.4,2070048
IBM06,20260630,3.64,3.74,3.58,3.66,2769228
ICBC06,20260630,2.72,2.74,2.68,2.74,83552
ICBC19,20260630,2.72,2.74,2.68,2.74,309405
IFLYTEK80,20260630,1.95,2,1.95,2,3442
INDIA01,20260630,13.6,13.6,13.3,13.3,61336
INDIAESG19,20260630,4.18,4.18,4.12,4.14,26498
INTEL01,20260630,4.32,4.44,3.94,4.38,3396939
INTEL03,20260630,8.65,8.9,7.95,8.8,12361621
INTEL23,20260630,6.2,6.35,5.7,6.25,1479437
IONQ03,20260630,3.4,3.62,3.32,3.54,5197970
ISRG01,20260630,3.04,3.08,3,3.06,128904
ISRG06,20260630,2.72,2.76,2.68,2.72,64250
ISRG19,20260630,3.38,3.46,3.38,3.38,20340
ITOCHU19,20260630,6.35,6.4,6.35,6.4,61446
JAP03,20260630,3.52,3.54,3.5,3.52,2601
JAPAN10001,20260630,29.25,30,29,29.25,5692
JAPAN13,20260630,5.75,5.85,5.75,5.85,4955
JD80,20260630,4.18,4.22,4.16,4.2,196640
JDHEAL19,20260630,2.76,2.82,2.76,2.82,28136
JEPI19,20260630,6.3,6.3,6.25,6.3,1465983
JGRO19,20260630,10.7,10.7,10.7,10.7,92
JLMAG80,20260630,6.95,7.1,6.95,7.1,43070
JNJ03,20260630,4.2,4.32,4.18,4.28,257047
JPANIME24,20260630,1.19,1.19,1.17,1.18,10593
JPMUS06,20260630,3.68,3.68,3.64,3.66,277116
JPMUS19,20260630,22,22.2,22,22,5168
JPROBOAI24,20260630,1.38,1.42,1.38,1.42,3036
JPSEMI24,20260630,1.68,1.72,1.67,1.7,195726
JTEK19,20260630,11.7,12,11.5,12,3177
KEYENCE23,20260630,2.94,3.02,2.94,3.02,1756542
KINGSOFT23,20260630,1.6,1.6,1.55,1.55,14218
KIOXIA23,20260630,11.6,12.2,11.4,11.7,1327481
KLAC01,20260630,5.65,6.35,5.55,6.25,1794697
KLAC23,20260630,8.6,9.55,8.4,9.4,87297
KO80,20260630,2.76,2.78,2.74,2.76,156851
KONAMI24,20260630,0.97,0.97,0.96,0.97,1300
KUAISH01,20260630,2.16,2.22,2.12,2.22,199596
KUAISH06,20260630,1.72,1.72,1.7,1.7,4788
KUAISH23,20260630,1.23,1.27,1.21,1.27,15608316
KUAISH80,20260630,1.72,1.78,1.69,1.77,9290063
LENOVO13,20260630,4.76,5,4.76,4.98,20886
LITE01,20260630,3.72,3.92,3.46,3.84,1009159
LITE23,20260630,5.45,5.75,5.05,5.6,1221187
LLY23,20260630,4.14,4.14,4.04,4.1,182650
LLY80,20260630,2.06,2.06,2,2.04,4446261
LOREAL80,20260630,1.48,1.48,1.46,1.47,2765
LPGOLD13,20260630,1.5,1.5,1.47,1.5,174181
LRCX01,20260630,5.45,5.95,5.3,5.85,1472599
LRCX23,20260630,5.05,5.5,4.88,5.4,666564
LULU06,20260630,1.96,1.97,1.9,1.91,2793967
LVMH01,20260630,11.8,11.9,11.4,11.5,31175
MA80,20260630,1.67,1.71,1.67,1.7,720903
MAOGEP80,20260630,2.22,2.22,2.2,2.22,60053
MEITUAN19,20260630,0.97,0.98,0.95,0.97,19826
MEITUAN23,20260630,1.81,1.84,1.8,1.84,6900
MEITUAN80,20260630,2.9,2.94,2.86,2.9,459119
MELI06,20260630,2.26,2.3,2.22,2.26,2500890
MELI23,20260630,5.65,5.85,5.6,5.65,24550
META01,20260630,5.45,5.6,5.45,5.55,191200
META06,20260630,2.34,2.38,2.34,2.34,18152
META23,20260630,2.24,2.26,2.22,2.24,54454
META80,20260630,2.34,2.38,2.32,2.32,5055892
MICRON01,20260630,23.5,24.2,21.3,23.7,16381326
MICRON03,20260630,12.6,12.9,11.5,12.7,754255
MICRON19,20260630,25,26,22.9,25.25,1405448
MICRON23,20260630,7.55,7.75,6.85,7.6,3637695
MICRON80,20260630,38,38.75,34,38,2483630
MIDEA80,20260630,3.56,3.56,3.5,3.54,28572
MITSU19,20260630,7.6,7.6,7.5,7.55,105368
MIXUE80,20260630,10.1,10.1,9.75,9.8,14478
MNSO80,20260630,9.95,9.95,9.95,9.95,2000
MNST06,20260630,4.6,4.62,4.6,4.6,278
MONTAGE80,20260630,19.9,20.3,19.7,19.9,746139
MOUTAI80,20260630,5.8,5.8,5.75,5.75,20494
MP23,20260630,6.15,6.2,5.9,6.15,59847
MP80,20260630,18.3,18.5,17.6,18.2,53213
MRVL06,20260630,9,9.35,8.4,9.25,3625836
MRVL23,20260630,7.5,7.85,7,7.65,1131210
MRVL80,20260630,9.05,9.4,8.35,9.15,6279070
MS06,20260630,4.76,4.8,4.7,4.7,62393
MSFT01,20260630,3.74,3.74,3.6,3.62,2590297
MSFT03,20260630,2.52,2.52,2.46,2.48,81745
MSFT06,20260630,3.16,3.18,3.04,3.08,704586
MSFT19,20260630,4.22,4.22,4.08,4.12,257032
MSFT23,20260630,2.34,2.34,2.26,2.28,592240
MSFT80,20260630,6.35,6.35,6.1,6.15,4999081
MSN11,20260630,3.66,3.68,3.64,3.66,4153
MSN19,20260630,3.04,3.04,3.04,3.04,900
MUFG19,20260630,6.65,6.7,6.6,6.6,8262
MUFG23,20260630,2.7,2.72,2.66,2.72,35910
MWG11,20260630,4.04,4.06,4.02,4.06,4033
MWG19,20260630,10.1,10.1,10,10.1,2961
NAURA23,20260630,4.76,4.86,4.76,4.84,128555
NAURA80,20260630,43.25,43.75,42.75,43,86174
NBIS01,20260630,4.86,5.25,4.62,5.15,1883316
NBIS03,20260630,8.3,8.95,7.85,8.75,3860062
NBIS23,20260630,8.3,8.95,7.85,8.7,4000734
NDAQ06,20260630,2.64,2.64,2.56,2.58,456102
NDX01,20260630,25.75,26,25.5,25.75,72257
NEE80,20260630,2.96,2.96,2.9,2.96,663741
NEM06,20260630,3.18,3.18,3.08,3.12,236084
NEM23,20260630,2,2,1.93,1.97,160623
NET03,20260630,4.02,4.14,3.98,4.1,381409
NETEASE80,20260630,8.7,8.7,8.5,8.5,129105
NFLX06,20260630,2.48,2.54,2.46,2.46,212229
NFLX80,20260630,2.48,2.54,2.44,2.48,7114321
NIKE80,20260630,0.69,0.7,0.69,0.69,340377
NIKKEI80,20260630,15.1,15.2,15,15.2,38254
NINTENDO19,20260630,14.1,14.2,14.1,14.2,48672
NINTENDO23,20260630,1.26,1.26,1.23,1.25,22886
NONGFU80,20260630,1.7,1.72,1.68,1.7,809904
NOVOB80,20260630,1.59,1.62,1.59,1.61,6698069
NOW19,20260630,3.38,3.44,3.32,3.34,3058197
NVDA01,20260630,19.1,19.2,18.7,19,673067
NVDA03,20260630,4.32,4.36,4.24,4.34,107395
NVDA06,20260630,4.32,4.34,4.22,4.34,214240
NVDA19,20260630,26,26.25,25.5,26,59534
NVDA23,20260630,3.1,3.12,3.02,3.08,396550
NVDA80,20260630,32.25,32.75,31.5,32.25,867220
NVTS03,20260630,5.85,6.05,5.55,5.95,3594222
NVTS23,20260630,5.9,6.05,5.5,5.9,951283
OIL03,20260630,3,3,2.96,2.98,1075976
OIL24,20260630,14.7,15,14.7,15,43
ON23,20260630,6.15,6.15,5.8,5.9,299078
ONON03,20260630,2.48,2.48,2.38,2.4,182838
ORCL01,20260630,3.22,3.24,3.02,3.12,764088
ORCL06,20260630,2.06,2.06,1.94,2,2316282
ORCL19,20260630,5.15,5.15,4.84,4.98,467972
PANW80,20260630,10.2,11.1,10.2,10.9,362735
PEP80,20260630,0.95,0.95,0.92,0.92,982079
PETROCN80,20260630,3.58,3.62,3.56,3.6,29789
PFIZER19,20260630,16.2,16.3,16.1,16.3,27581
PINGAN01,20260630,4.94,4.98,4.92,4.98,10468
PINGAN80,20260630,2.18,2.2,2.16,2.2,2352122
PLTR01,20260630,3.54,3.6,3.48,3.52,2786456
PLTR03,20260630,2.58,2.62,2.56,2.58,199354
PLTR06,20260630,2.58,2.64,2.56,2.6,2436542
PLTR23,20260630,2.04,2.08,2.02,2.04,841263
POPMART23,20260630,1.54,1.54,1.54,1.54,174
POPMART80,20260630,6.55,6.6,6.4,6.5,131397
PYPL06,20260630,2.96,2.98,2.94,2.98,67260
QCOM06,20260630,3.22,3.24,3.06,3.18,2540475
QQQM19,20260630,19.5,20,19.4,19.8,412444
RBLX06,20260630,1.38,1.53,1.38,1.52,1033798
REMX03,20260630,2.92,2.94,2.86,2.92,33464
RGTI03,20260630,3.12,3.28,3.06,3.22,1386669
RKLB01,20260630,3.14,3.42,3,3.34,1416526
RKLB03,20260630,6.3,6.85,6,6.75,11533534
RKLB23,20260630,1.57,1.71,1.51,1.69,4911452
RKLB80,20260630,3.14,3.42,3,3.36,11606780
SANOFI80,20260630,2.86,2.88,2.84,2.84,53620
SANRIO23,20260630,1.66,1.68,1.65,1.67,47069
SANRIO80,20260630,11.5,11.5,11.4,11.4,84042
SBUX80,20260630,1.75,1.75,1.72,1.74,95354
SEAGATE23,20260630,6.3,6.85,6.1,6.6,1928676
SEMB19,20260630,5.5,5.5,5.4,5.45,32741
SENSE23,20260630,1.42,1.42,1.4,1.4,22639
SGX19,20260630,6.25,6.25,6.2,6.25,15423
SHOP03,20260630,2.62,2.68,2.54,2.54,162
SHOP06,20260630,1.96,2,1.88,1.88,53855
SIA19,20260630,19.6,19.7,19.4,19.7,9626
SIL03,20260630,2.62,2.66,2.54,2.6,381859
SINGTEL80,20260630,11.5,11.5,11.3,11.4,13435
SINOBIO19,20260630,3.76,3.78,3.74,3.78,76432
SMCI03,20260630,2.3,2.34,1.86,1.91,3524692
SMFG19,20260630,13.1,13.3,13,13.2,71823
SMIC01,20260630,5.4,5.6,5.35,5.5,2432604
SMIC03,20260630,3.8,3.9,3.8,3.8,20396
SMIC13,20260630,2.6,2.7,2.58,2.6,17196
SMIC23,20260630,4.46,4.56,4.38,4.48,7705739
SNDK03,20260630,17.4,17.7,15.8,17.4,1466725
SNDK23,20260630,8.7,8.85,7.9,8.75,3108096
SNDK80,20260630,6.95,7.1,6.3,6.9,10912421
SNOW06,20260630,4.2,4.24,4.14,4.16,250395
SNOW23,20260630,3.82,3.86,3.76,3.8,1319107
SOFI23,20260630,6.05,6.1,5.9,6.05,226430
SOFTBANK23,20260630,2.34,2.36,2.28,2.34,1139571
SOFTBANK80,20260630,12.3,12.4,12.2,12.4,5021
SONY80,20260630,3.4,3.4,3.36,3.4,484394
SP50001,20260630,25,25.25,25,25.25,34745
SP500US19,20260630,14.4,14.6,14.4,14.6,74634
SP500US80,20260630,2.9,2.92,2.88,2.9,251125
SPBOND80,20260630,8.5,8.6,8.5,8.55,15433
SPCOM80,20260630,3.58,3.64,3.56,3.62,2030
SPENGY80,20260630,3.6,3.6,3.54,3.56,41865
SPFIN80,20260630,17.9,17.9,17.8,17.9,13036
SPHLTH80,20260630,5.35,5.4,5.3,5.3,153686
SPOT06,20260630,1.94,1.97,1.92,1.94,261999
SPTECH80,20260630,12.3,12.5,12,12.4,73668
STAR5001,20260630,65.25,66,64.5,65.5,70003
STEG19,20260630,27,27,26.75,27,1031
SUNNY19,20260630,2.62,2.66,2.58,2.6,522251
SUNNY80,20260630,2.6,2.68,2.58,2.62,204933
SUSHI23,20260630,3.04,3.08,3,3.08,51310
SYNP03,20260630,3.06,3.06,2.94,2.98,9785
SYNP23,20260630,6.1,6.1,5.9,5.95,8054
TAIWAN19,20260630,44.75,45.5,44.75,45.5,52776
TAIWANAI13,20260630,19.9,20.2,19.8,20.1,2943
TAIWANHD13,20260630,34.75,35,34.5,35,1412
TEL23,20260630,5.95,6,5.9,5.95,222124
TEL80,20260630,15.8,16.2,15.8,15.8,122474
TENCENT01,20260630,4.08,4.2,4.06,4.18,102175
TENCENT06,20260630,1.79,1.84,1.78,1.8,41748
TENCENT13,20260630,3.7,3.8,3.68,3.8,28928
TENCENT19,20260630,9,9.1,9,9.1,14404
TENCENT23,20260630,1.99,2.08,1.98,2.08,176764
TENCENT80,20260630,18,18.5,17.8,18.2,1377161
TER01,20260630,5.35,5.6,4.96,5.55,785044
TER23,20260630,7.4,7.85,6.95,7.65,269429
THAIBEV19,20260630,11.1,11.3,11.1,11.1,34418
TME23,20260630,0.87,0.9,0.86,0.89,40733
TOYOTA80,20260630,5.65,5.65,5.6,5.65,55708
TRIPCOM23,20260630,1.32,1.35,1.31,1.35,58080
TRIPCOM80,20260630,1.32,1.33,1.3,1.32,11353469
TRVUS06,20260630,4.38,4.44,4.38,4.44,113417
TSLA01,20260630,37.25,40.25,37.25,40,160129
TSLA03,20260630,4.24,4.58,4.24,4.52,32028
TSLA23,20260630,2.46,2.64,2.44,2.6,237654
TSLA80,20260630,2.54,2.74,2.54,2.7,17023179
UBER06,20260630,2.56,2.58,2.48,2.52,243521
UBTECH23,20260630,1.69,1.91,1.69,1.76,11203644
UNH19,20260630,7.15,7.15,6.95,7,170949
UNIQLO80,20260630,17.3,17.3,16.6,16.6,22294
UOB19,20260630,10.3,10.3,10.2,10.3,980
USTR24,20260630,1.18,1.19,1.18,1.18,8873
VCB11,20260630,3.16,3.16,3.14,3.16,5048
VCB19,20260630,7.95,8,7.9,7.9,16373
VENTURE19,20260630,4.42,4.44,4.38,4.38,8977
VHM19,20260630,18.9,19.2,18.9,19,28464
VISA06,20260630,1.41,1.44,1.41,1.42,57174
VISA80,20260630,1.41,1.44,1.4,1.42,1455922
VNFIN24,20260630,1.92,1.93,1.92,1.92,5336
VNM19,20260630,7.15,7.15,7,7.05,813996
VRT01,20260630,3.96,3.98,3.78,3.94,1823347
VRT23,20260630,3.04,3.06,2.88,3,4235271
VT03,20260630,3.48,3.48,3.44,3.46,176387
WMT06,20260630,3.84,3.86,3.8,3.82,177263
WORLD03,20260630,4.24,4.24,4.18,4.24,41635
WORLDA01,20260630,5.1,5.15,5.05,5.15,64567
WUXI06,20260630,3.7,3.72,3.64,3.72,51614
WUXI13,20260630,2.26,2.26,2.26,2.26,1
WUXIAT80,20260630,6.55,6.65,6.45,6.55,16976
XIAOMI01,20260630,2.08,2.12,2.08,2.1,926087
XIAOMI13,20260630,1.93,1.94,1.92,1.93,55301
XIAOMI19,20260630,4.58,4.6,4.58,4.6,24325
XIAOMI23,20260630,1.1,1.13,1.1,1.12,528134
XIAOMI80,20260630,9.2,9.25,9.1,9.25,2904904
XPENG03,20260630,2.06,2.3,2.06,2.18,595235
ZAI23,20260630,22.6,23,21.9,22.3,311236
ZIJIN13,20260630,1.94,1.98,1.94,1.98,33491
ZIJIN23,20260630,1.76,1.8,1.75,1.8,46439
ZIJIN80,20260630,11.4,11.7,11.3,11.7,181119
ZJINNO80,20260630,6.2,6.4,6.15,6.3,429150
AAV01C2609T,20260630,0.04,0.04,0.04,0.04,10000
AAV13C2610A,20260630,0.16,0.17,0.16,0.16,1559200
AAV13C2701T,20260630,0.1,0.1,0.1,0.1,100
AAV19C2608A,20260630,0.07,0.07,0.07,0.07,235400
ADVANC01C2607A,20260630,0.01,0.02,0.01,0.02,5800
ADVANC01C2608A,20260630,0.01,0.02,0.01,0.02,2213000
ADVANC01C2609A,20260630,0.15,0.19,0.15,0.18,8063200
ADVANC01C2610A,20260630,0.34,0.42,0.34,0.4,13938000
ADVANC01C2701T,20260630,0.51,0.57,0.51,0.56,10687400
ADVANC01P2609A,20260630,0.41,0.41,0.36,0.37,8045700
ADVANC13C2608A,20260630,0.01,0.01,0.01,0.01,5000
ADVANC13C2609A,20260630,0.15,0.19,0.15,0.19,5617500
ADVANC13C2610A,20260630,0.35,0.43,0.35,0.4,15112800
ADVANC13C2701T,20260630,0.32,0.35,0.32,0.34,2829100
ADVANC13P2609A,20260630,0.16,0.17,0.13,0.14,6073700
ADVANC13P2611A,20260630,0.57,0.57,0.52,0.53,8930300
ADVANC19C2609A,20260630,0.11,0.15,0.11,0.14,4917600
ADVANC19C2611A,20260630,0.39,0.46,0.39,0.46,7063700
ADVANC41C2610A,20260630,0.35,0.42,0.35,0.41,6210000
ADVANC41C2701T,20260630,0.25,0.28,0.25,0.27,7571700
AEONTS13C2608A,20260630,0.06,0.06,0.06,0.06,500
AMATA01C2608A,20260630,1.25,1.25,1.25,1.25,49500
AMATA01C2610A,20260630,0.89,0.89,0.89,0.89,134600
AMATA01C2612A,20260630,0.18,0.18,0.17,0.17,2825200
AMATA01C2706T,20260630,0.37,0.38,0.37,0.38,1240500
AMATA01P2610A,20260630,0.22,0.22,0.21,0.22,3234000
AMATA13C2611A,20260630,0.22,0.23,0.22,0.22,2102800
AMATA13P2610A,20260630,0.19,0.19,0.18,0.19,1477300
AMATA19C2610B,20260630,0.22,0.23,0.21,0.22,5193700
AMATA41C2608T,20260630,0.17,0.18,0.17,0.18,2500000
AMATA41C2611A,20260630,0.2,0.21,0.2,0.21,1920000
AMATA41C2702T,20260630,0.21,0.21,0.2,0.2,4500300
AOT01C2607A,20260630,0.11,0.14,0.11,0.14,5003400
AOT01C2609A,20260630,0.49,0.55,0.49,0.55,3159700
AOT01C2705T,20260630,0.48,0.5,0.48,0.5,1865000
AOT01P2609A,20260630,0.13,0.13,0.12,0.12,2771800
AOT01P2612A,20260630,0.51,0.51,0.46,0.46,5869800
AOT13C2608A,20260630,0.24,0.29,0.24,0.29,14633700
AOT13C2609A,20260630,0.68,0.68,0.68,0.68,4900
AOT13C2611A,20260630,0.46,0.51,0.46,0.51,17375800
AOT13C2704T,20260630,0.38,0.4,0.38,0.4,1815700
AOT13P2611A,20260630,0.37,0.37,0.33,0.33,1138500
AOT19C2611A,20260630,0.51,0.57,0.51,0.57,1888200
AOT41C2608A,20260630,0.26,0.28,0.26,0.28,1361000
AOT41C2609A,20260630,0.62,0.65,0.62,0.65,1200000
AOT41C2609T,20260630,0.68,0.71,0.68,0.71,8233500
AOT41C2611A,20260630,0.45,0.48,0.45,0.47,4548400
AOT41C2706T,20260630,0.42,0.44,0.42,0.44,16300000
AWC01C2607A,20260630,0.15,0.15,0.15,0.15,1463800
AWC01C2703T,20260630,0.37,0.37,0.36,0.36,2891600
AWC13C2608A,20260630,0.11,0.11,0.1,0.1,130000
AWC13C2611A,20260630,0.38,0.39,0.37,0.37,3813000
AWC13C2704T,20260630,0.25,0.26,0.25,0.25,5891300
AWC41C2608A,20260630,0.11,0.11,0.1,0.1,300000
AWC41C2609T,20260630,0.27,0.27,0.27,0.27,5210000
BA01C2611A,20260630,0.52,0.55,0.52,0.54,2676600
BA01C2706T,20260630,0.37,0.39,0.37,0.38,1215500
BA01P2612A,20260630,0.38,0.38,0.36,0.36,2139300
BA13C2611A,20260630,0.47,0.51,0.47,0.49,8569100
BA13P2611A,20260630,0.33,0.33,0.32,0.32,1639000
BA19C2609A,20260630,0.64,0.64,0.64,0.64,200
BA19C2611A,20260630,0.46,0.49,0.46,0.48,3558000
