<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FCX23,20260604,2.78,2.96,2.78,2.86,4840214
FERRARI80,20260604,1.15,1.16,1.13,1.13,608270
FPTVN11,20260604,1.9,1.92,1.89,1.9,247297
FPTVN19,20260604,9.55,9.7,9.5,9.55,835141
FUEVFVND01,20260604,44.25,44.75,43.75,44.25,500233
GAC03,20260604,2.14,2.14,2.1,2.12,6780
GANFENG23,20260604,2.44,2.48,2.4,2.44,105713
GASVN11,20260604,4.32,4.34,4.26,4.26,66782
GDS23,20260604,2.04,2.08,2.02,2.06,250009
GEELY06,20260604,3.1,3.12,3.04,3.04,1830
GEELY80,20260604,7.75,7.8,7.7,7.8,27806
GEV23,20260604,2.86,2.9,2.82,2.86,1717583
GIGA23,20260604,11,11.5,10.9,11.1,686438
GOLD03,20260604,3.38,3.38,3.36,3.38,162563
GOLD19,20260604,13.5,13.5,13.3,13.5,186411
GOLDUS03,20260604,3.4,3.4,3.34,3.38,132269
GOLDUS19,20260604,45,45.25,44.5,44.5,90431
GOOG23,20260604,2.96,3.02,2.9,2.92,655091
GOOG80,20260604,5.9,6.05,5.8,5.85,24375039
GOOGL01,20260604,35.25,36,34.5,34.75,510210
GOOGL03,20260604,6,6.1,5.85,5.85,1631229
GRAB80,20260604,11.7,11.8,11,11.1,150915
GSUS06,20260604,4.92,5,4.86,4.86,16159
HAIERS19,20260604,8.6,8.65,8.55,8.6,70602
HANSOH19,20260604,5,5.05,4.96,4.98,71551
HERMES80,20260604,6.2,6.25,6,6.1,210980
HIMS03,20260604,4.62,4.72,4.38,4.38,612256
HK01,20260604,21.4,21.4,21,21.4,1064342
HK13,20260604,5.7,5.7,5.6,5.65,2635
HKCE01,20260604,24.4,24.4,24.2,24.4,8936
HKEX23,20260604,2.16,2.2,2.14,2.18,162140
HKTECH13,20260604,4.18,4.18,4.16,4.18,133207
HONDA19,20260604,3.02,3.1,3.02,3.06,162235
HOOD03,20260604,2.92,2.92,2.62,2.62,507648
HOOD06,20260604,2.92,2.92,2.64,2.66,2651121
HOOD80,20260604,2.9,2.92,2.62,2.66,3482886
HORIZON23,20260604,1.36,1.36,1.34,1.36,1009220
HPG19,20260604,3,3.02,3,3.02,49053
HSHD23,20260604,6.7,6.75,6.6,6.7,120952
HUAHONG23,20260604,9.55,9.65,9.25,9.45,990232
IBM06,20260604,4.02,4.34,3.82,3.9,14070894
ICBC06,20260604,2.8,2.8,2.8,2.8,2266
ICBC19,20260604,2.8,2.82,2.8,2.82,25481
IFLYTEK80,20260604,2.24,2.26,2.2,2.22,39588
INDIA01,20260604,12.9,13.1,12.8,13,760887
INDIAESG19,20260604,3.98,4,3.94,3.96,19429
INTEL03,20260604,7.05,7.45,6.85,7,7365647
IONQ03,20260604,4.52,4.76,4.16,4.26,11952683
ISRG01,20260604,2.98,3,2.88,2.98,852353
ISRG06,20260604,2.68,2.68,2.6,2.66,323809
ISRG19,20260604,3.38,3.38,3.26,3.36,87722
ITOCHU19,20260604,6.3,6.35,6.3,6.3,27036
JAP03,20260604,3.6,3.6,3.58,3.58,4007
JAPAN10001,20260604,29.25,29.5,28.5,29.5,384836
JAPAN13,20260604,5.55,5.6,5.55,5.55,13272
JD80,20260604,4.8,4.8,4.74,4.8,420463
JDHEAL19,20260604,3.14,3.16,3.1,3.16,156340
JEPI19,20260604,6.05,6.1,6,6.1,4109205
JGRO19,20260604,10.9,10.9,10.6,10.8,2717
JNJ03,20260604,3.66,3.7,3.64,3.7,57600
JPMUS06,20260604,3.2,3.3,3.2,3.3,352697
JPMUS19,20260604,19.4,19.9,19.4,19.9,1497
JTEK19,20260604,12,12.1,12,12.1,2663
KEYENCE23,20260604,2.84,2.92,2.84,2.86,250088
KINGSOFT23,20260604,1.54,1.54,1.51,1.54,26981
KIOXIA23,20260604,9.85,10,9.7,10,426785
KO80,20260604,2.58,2.62,2.56,2.62,231955
KUAISH01,20260604,2.42,2.52,2.4,2.52,44310
KUAISH06,20260604,1.94,2,1.92,2,26343
KUAISH23,20260604,1.38,1.41,1.37,1.39,2764264
KUAISH80,20260604,1.94,1.98,1.92,1.96,2327897
LENOVO13,20260604,5.55,5.6,5.25,5.4,94891
LLY80,20260604,1.75,1.79,1.71,1.78,7362428
LOREAL80,20260604,1.47,1.47,1.41,1.43,54426
LPGOLD13,20260604,2.24,2.26,2.14,2.22,30305
LRCX23,20260604,4.06,4.36,4.02,4.16,1138637
LULU06,20260604,2.16,2.16,2.04,2.06,2121985
LVMH01,20260604,11.4,11.4,11,11.2,566407
MA80,20260604,1.61,1.61,1.54,1.57,3531465
MEITUAN19,20260604,1.1,1.11,1.09,1.09,1830312
MEITUAN23,20260604,2.06,2.08,2.04,2.06,625
MEITUAN80,20260604,3.28,3.32,3.26,3.32,801957
MELI06,20260604,2.26,2.26,2.14,2.14,840218
META01,20260604,5.85,6,5.75,5.9,833691
META06,20260604,2.48,2.54,2.44,2.52,662086
META23,20260604,2.34,2.42,2.34,2.42,256971
META80,20260604,2.48,2.54,2.44,2.52,11951426
MICRON01,20260604,21.1,22,20.2,21,9801439
MICRON03,20260604,11.3,11.6,10.8,11.2,484210
MICRON19,20260604,22.6,23.4,21.9,22.1,1418010
MICRON23,20260604,6.8,7,6.5,6.65,3309336
MICRON80,20260604,33.75,35,32.25,33.25,1930123
MITSU19,20260604,7.65,7.75,7.6,7.65,247936
MNSO80,20260604,10.8,10.9,10.7,10.9,16342
MNST06,20260604,4.12,4.22,4.08,4.22,2403
MRVL06,20260604,8.7,9.7,8.3,9.3,5628657
MRVL23,20260604,7.2,8.1,6.9,7.65,3043587
MRVL80,20260604,8.7,9.7,8.3,9.3,12470780
MS06,20260604,4.6,4.72,4.58,4.58,58673
MSFT01,20260604,4.32,4.32,4.1,4.16,4402982
MSFT03,20260604,2.94,2.94,2.78,2.82,203642
MSFT06,20260604,3.68,3.68,3.48,3.52,1890947
MSFT19,20260604,4.9,4.9,4.62,4.7,224484
MSFT23,20260604,2.72,2.74,2.58,2.62,1077095
MSFT80,20260604,7.35,7.4,6.95,7,12488751
MSN11,20260604,3.68,3.72,3.68,3.7,1873
MSN19,20260604,3.08,3.12,3.08,3.12,1007
MUFG19,20260604,6.4,6.55,6.4,6.5,57030
MUFG23,20260604,2.54,2.64,2.54,2.64,668813
MWG11,20260604,3.98,4.02,3.98,3.98,6301
MWG19,20260604,9.85,9.85,9.65,9.75,182567
NAURA23,20260604,3.4,3.42,3.36,3.4,147481
NAURA80,20260604,30.25,31,30.25,30.75,122676
NBIS03,20260604,9,9.15,7.55,7.65,6900938
NDAQ06,20260604,3.02,3.02,2.8,2.88,1215940
NDX01,20260604,26,26,25.75,25.75,403877
NEM06,20260604,3.6,3.6,3.48,3.54,196346
NEM23,20260604,2.22,2.24,2.18,2.22,449765
NET03,20260604,4.28,4.52,4.1,4.26,497272
NETEASE80,20260604,8.1,8.1,8,8,41345
NFLX06,20260604,2.8,2.8,2.66,2.7,500764
NFLX80,20260604,2.8,2.8,2.66,2.68,7862079
NIKE80,20260604,0.75,0.76,0.71,0.72,2084360
NIKKEI80,20260604,14.4,14.6,14.3,14.6,9690
NINTENDO19,20260604,15,15,14.8,15,52967
NINTENDO23,20260604,1.33,1.33,1.28,1.3,147950
NONGFU80,20260604,1.79,1.81,1.78,1.81,447196
NOVOB80,20260604,1.45,1.45,1.38,1.38,7361834
NOW19,20260604,4.3,4.32,3.74,3.9,17145905
NVDA01,20260604,21.9,22.3,20.5,20.6,1332841
NVDA03,20260604,4.96,5.05,4.64,4.64,293690
NVDA06,20260604,4.94,5,4.64,4.66,2778821
NVDA19,20260604,29.5,30,28,28.25,245208
NVDA23,20260604,3.54,3.6,3.3,3.32,4503672
NVDA80,20260604,37.25,38,34.75,34.75,5263910
NVTS03,20260604,8.75,9.75,8.4,9.25,10433344
OIL03,20260604,3.76,3.8,3.76,3.78,2382620
ONON03,20260604,2.56,2.56,2.46,2.48,41703
ORCL01,20260604,4.9,5.05,4.48,4.58,3812905
ORCL06,20260604,3.1,3.24,2.86,2.92,4766780
ORCL19,20260604,7.75,8.05,7.2,7.3,6291516
PANW80,20260604,9.65,9.75,8.9,8.9,2371372
PEP80,20260604,0.93,0.95,0.92,0.94,2106884
PETROCN80,20260604,4.46,4.46,4.36,4.42,15298111
PFIZER19,20260604,16.8,16.8,16.5,16.7,90544
PINGAN01,20260604,5.5,5.75,5.4,5.45,19737
PINGAN80,20260604,2.42,2.42,2.36,2.4,5212856
PLTR01,20260604,4.62,4.72,4.18,4.26,4255541
PLTR03,20260604,3.4,3.46,3.06,3.12,1263804
PLTR06,20260604,3.38,3.46,3.06,3.1,10328891
PLTR23,20260604,2.68,2.72,2.42,2.46,3044821
POPMART23,20260604,1.79,1.8,1.76,1.78,43060
POPMART80,20260604,7.6,7.6,7.35,7.45,406876
PYPL06,20260604,2.94,2.94,2.76,2.84,33286
QCOM06,20260604,3.78,4.02,3.72,3.9,3503237
QQQM19,20260604,20,20.1,19.8,19.9,278586
RBLX06,20260604,1.28,1.29,1.18,1.18,1630038
REMX03,20260604,3.28,3.36,3.18,3.18,233256
RGTI03,20260604,4.16,4.42,3.68,3.76,11526143
RKLB03,20260604,8.15,8.35,7.3,7.4,3778956
SANOFI80,20260604,2.84,2.86,2.78,2.86,109680
SANRIO23,20260604,1.37,1.4,1.37,1.37,193296
SANRIO80,20260604,9.45,9.5,9.45,9.5,3
SBUX80,20260604,1.59,1.6,1.57,1.59,425168
SEAGATE23,20260604,6.3,6.5,6.15,6.2,568850
SEMB19,20260604,5.3,5.3,5.25,5.25,4742
SENSE23,20260604,1.75,1.75,1.72,1.75,441494
SGX19,20260604,5.6,5.65,5.55,5.6,40578
SHOP03,20260604,2.64,2.64,2.44,2.48,607956
SHOP06,20260604,1.99,1.99,1.83,1.86,1793120
SIA19,20260604,17.8,18,17.8,17.9,61193
SIL03,20260604,3.04,3.06,2.86,2.88,708184
SINGTEL80,20260604,11,11.1,10.9,11,132219
SINOBIO19,20260604,3.92,3.94,3.86,3.94,57660
SMCI03,20260604,3.24,3.38,2.88,2.88,4859736
SMFG19,20260604,12.4,12.6,12.4,12.6,39376
SMIC01,20260604,5,5,4.86,4.86,743351
SMIC03,20260604,3.5,3.5,3.42,3.44,57202
SMIC13,20260604,2.4,2.4,2.38,2.4,5346
SMIC23,20260604,4.12,4.14,4,4.02,4428679
SNDK03,20260604,14.2,14.7,14,14.1,1592927
SNDK23,20260604,7.1,7.35,6.95,7.05,4850554
SNOW06,20260604,4.4,4.42,3.86,3.94,4370348
SNOW23,20260604,4.02,4.04,3.52,3.56,1518042
SOFTBANK23,20260604,2.92,3,2.86,3,8021204
SONY80,20260604,3.58,3.64,3.58,3.62,568412
SP50001,20260604,25,25.5,24.8,25,234530
SP500US19,20260604,14.6,14.7,14.4,14.4,57978
SP500US80,20260604,2.92,2.94,2.88,2.9,998466
SPBOND80,20260604,8.35,8.4,8.3,8.35,11895
SPCOM80,20260604,3.76,3.78,3.68,3.76,297096
SPENGY80,20260604,3.72,3.84,3.72,3.84,57924
SPFIN80,20260604,16.8,16.8,16.7,16.8,5836
SPHLTH80,20260604,4.82,4.86,4.76,4.86,88010
SPOT06,20260604,2.04,2.06,1.97,1.98,78473
SPTECH80,20260604,12.8,13,12.6,12.6,23838
STAR5001,20260604,51.25,51.75,50.75,51.5,126132
STEG19,20260604,28.5,28.5,28.25,28.25,2139
SUNNY19,20260604,3.42,3.5,3.38,3.4,869785
SUNNY80,20260604,3.4,3.46,3.4,3.44,40797
SUSHI23,20260604,3.02,3.08,2.96,3.08,435735
SYNP03,20260604,3.18,3.32,3.16,3.24,438091
TAIWAN19,20260604,44.5,45,44.25,45,50002
TAIWANAI13,20260604,21.1,21.3,21,21.1,32880
TAIWANHD13,20260604,32.75,33,32.5,32.75,1936
TEL23,20260604,4.6,4.8,4.6,4.76,499749
TEL80,20260604,12.3,13,12.2,13,84865
TENCENT01,20260604,4.32,4.36,4.32,4.36,529408
TENCENT06,20260604,1.92,1.95,1.9,1.94,137660
TENCENT13,20260604,3.94,3.96,3.82,3.96,1480
TENCENT19,20260604,9.55,9.65,9.55,9.65,15813
TENCENT23,20260604,2.14,2.18,2.12,2.16,2686491
TENCENT80,20260604,19.1,19.3,19,19.3,1337697
THAIBEV19,20260604,11,11,10.9,11,40394
TME23,20260604,0.93,0.94,0.91,0.94,1016371
TOYOTA80,20260604,5.9,5.95,5.8,5.9,99205
TRIPCOM23,20260604,1.57,1.57,1.56,1.57,106979
TRIPCOM80,20260604,1.58,1.58,1.56,1.58,3343712
TRVUS06,20260604,3.84,3.92,3.76,3.9,25227
TSLA01,20260604,40.25,41,40,40,243258
TSLA03,20260604,4.54,4.62,4.52,4.56,25643
TSLA23,20260604,2.64,2.66,2.62,2.64,305962
TSLA80,20260604,2.7,2.78,2.7,2.72,18196392
UBER06,20260604,2.4,2.4,2.34,2.36,699314
UBTECH23,20260604,1.92,1.92,1.84,1.84,20462853
UNH19,20260604,6.15,6.2,6.1,6.15,114918
UNIQLO80,20260604,16.2,16.2,16,16.2,10905
UOB19,20260604,9.8,9.8,9.75,9.8,175910
USTR24,20260604,1.17,1.17,1.16,1.17,60087
VCB11,20260604,3.1,3.12,3.1,3.12,45
VCB19,20260604,7.8,7.85,7.75,7.85,20799
VENTURE19,20260604,4.62,4.66,4.6,4.64,5877
VHM19,20260604,18.5,18.8,18.4,18.8,9219
VISA06,20260604,1.32,1.32,1.28,1.29,656194
VISA80,20260604,1.31,1.32,1.28,1.29,3067830
VNFIN24,20260604,1.84,1.85,1.83,1.84,3510
VNM19,20260604,7.3,7.4,7.3,7.4,41032
VRT23,20260604,3.24,3.3,3.04,3.06,4164665
VT03,20260604,3.46,3.48,3.44,3.44,100407
WMT06,20260604,3.74,3.92,3.68,3.92,1212211
WORLD03,20260604,4.32,4.34,4.3,4.32,30618
WORLDA01,20260604,5.1,5.1,5,5,178155
WUXI06,20260604,3.42,3.42,3.36,3.4,126090
WUXI13,20260604,2.06,2.06,2.06,2.06,1118
WUXIAT80,20260604,5.2,5.2,5.1,5.1,704634
XIAOMI01,20260604,2.68,2.74,2.68,2.74,416878
XIAOMI13,20260604,2.54,2.58,2.54,2.58,19906
XIAOMI19,20260604,5.95,6,5.9,6,79085
XIAOMI23,20260604,1.43,1.44,1.42,1.42,151125
XIAOMI80,20260604,11.8,12,11.8,11.8,547473
XPENG03,20260604,2.78,2.86,2.78,2.8,359389
ZAI23,20260604,14.6,15.1,14.5,15,308514
ZIJIN13,20260604,2.46,2.46,2.46,2.46,122
ZIJIN23,20260604,2.16,2.2,2.14,2.2,12436
ZIJIN80,20260604,13.9,14,13.7,13.8,4385160
ZJINNO80,20260604,6.05,6.25,6,6.25,3844866
AAV01C2607A,20260604,0.01,0.02,0.01,0.02,100100
AAV01C2609T,20260604,0.06,0.06,0.06,0.06,500
AAV01C2703T,20260604,0.14,0.15,0.14,0.15,401200
AAV01P2607A,20260604,0.15,0.15,0.14,0.14,1367600
AAV13C2608A,20260604,0.02,0.02,0.02,0.02,261200
AAV13C2608B,20260604,0.08,0.08,0.08,0.08,1061000
AAV13P2607A,20260604,0.13,0.13,0.12,0.12,1046900
AAV19C2608A,20260604,0.11,0.11,0.11,0.11,1286300
AAV19C2612T,20260604,0.09,0.09,0.09,0.09,20000
AAV41C2611T,20260604,0.07,0.07,0.07,0.07,2400000
ADVANC01C2606A,20260604,0.1,0.1,0.08,0.08,2603300
ADVANC01C2607A,20260604,0.1,0.12,0.1,0.1,3593100
ADVANC01C2608A,20260604,0.04,0.04,0.04,0.04,25000
ADVANC01C2609A,20260604,0.27,0.29,0.25,0.25,6856200
ADVANC01C2610A,20260604,0.49,0.5,0.45,0.45,13518700
ADVANC01C2701T,20260604,0.56,0.58,0.55,0.55,4326000
ADVANC01P2609A,20260604,0.58,0.59,0.54,0.59,5332300
ADVANC13C2607A,20260604,0.07,0.08,0.06,0.07,712300
ADVANC13C2608A,20260604,0.05,0.05,0.05,0.05,100
ADVANC13C2608B,20260604,0.05,0.05,0.05,0.05,50000
ADVANC13C2608C,20260604,0.09,0.1,0.09,0.09,1033100
ADVANC13C2609A,20260604,0.29,0.32,0.28,0.28,6158100
ADVANC13C2701T,20260604,0.37,0.38,0.35,0.36,3435500
ADVANC13P2609A,20260604,0.3,0.31,0.28,0.31,16117100
ADVANC19C2608A,20260604,0.06,0.06,0.06,0.06,200
ADVANC19C2609A,20260604,0.24,0.28,0.23,0.23,15690600
ADVANC41C2608C,20260604,0.08,0.08,0.08,0.08,21200
ADVANC41C2701T,20260604,0.27,0.28,0.27,0.27,2600000
AEONTS13C2608A,20260604,0.11,0.12,0.11,0.12,805800
AIA41C2609A,20260604,0.24,0.24,0.2,0.2,51100
AMATA01C2608A,20260604,1.04,1.19,1.04,1.09,769300
AMATA13C2607A,20260604,1.51,1.63,1.51,1.63,13000
AMATA41C2607A,20260604,1.51,1.65,1.51,1.59,2000000
AMATA41C2608A,20260604,0.94,1.04,0.94,1,2250000
AMATA41C2608T,20260604,0.15,0.16,0.15,0.16,2000000
AMATA41C2609T,20260604,0.68,0.73,0.68,0.7,2520000
AOT01C2607A,20260604,0.12,0.19,0.12,0.17,15050200
AOT01C2609A,20260604,0.37,0.47,0.37,0.44,6796300
AOT01P2607A,20260604,0.05,0.05,0.04,0.04,13000
AOT01P2609A,20260604,0.39,0.39,0.32,0.32,10749600
AOT13C2608A,20260604,0.19,0.27,0.19,0.26,23206300
AOT13P2609A,20260604,0.24,0.24,0.19,0.19,10078600
AOT19C2608A,20260604,0.36,0.48,0.35,0.47,2136900
AOT41C2608A,20260604,0.2,0.25,0.2,0.25,1810000
AOT41C2609T,20260604,0.46,0.54,0.46,0.53,27205100
AWC01C2703T,20260604,0.26,0.26,0.25,0.25,2555300
AWC13C2608A,20260604,0.06,0.07,0.06,0.07,1143800
AWC13C2608B,20260604,0.24,0.24,0.23,0.23,3092600
AWC13C2701T,20260604,0.22,0.22,0.21,0.21,4834100
AWC19C2606T,20260604,0.01,0.02,0.01,0.02,1017000
AWC41C2606T,20260604,0.01,0.01,0.01,0.01,2500000
AWC41C2609T,20260604,0.15,0.15,0.15,0.15,1600000
BA13C2607A,20260604,0.05,0.05,0.05,0.05,289200
BA13C2608A,20260604,0.27,0.33,0.27,0.32,4176400
BA19C2609A,20260604,0.35,0.43,0.35,0.4,2371100
BA41C2608A,20260604,0.25,0.31,0.25,0.29,4753300
BA41C2611T,20260604,0.22,0.25,0.22,0.24,6756300
BABA28C2609A,20260604,0.17,0.17,0.16,0.17,1009000
BABA41C2610A,20260604,0.4,0.41,0.4,0.41,11000
BABA41C2701T,20260604,0.53,0.54,0.53,0.53,400
BABA41P2609A,20260604,0.27,0.28,0.27,0.27,121200
BAM01C2608A,20260604,0.03,0.03,0.03,0.03,8800
BAM19C2612T,20260604,0.17,0.17,0.16,0.17,171700
BANPU01C2703T,20260604,0.18,0.18,0.16,0.17,2401100
BANPU13C2606A,20260604,0.01,0.01,0.01,0.01,1150000
BANPU13C2608A,20260604,0.06,0.06,0.06,0.06,214600
BANPU13C2609A,20260604,0.15,0.16,0.13,0.13,3924500
BANPU13P2609A,20260604,0.18,0.19,0.18,0.19,841600
BANPU19C2612T,20260604,0.34,0.35,0.33,0.33,922200
BANPU41C2609A,20260604,0.13,0.13,0.13,0.13,300000
BANPU41C2612T,20260604,0.24,0.24,0.24,0.24,25000
BBL13C2607A,20260604,0.05,0.05,0.05,0.05,94000
BBL13C2607B,20260604,0.08,0.08,0.08,0.08,3019000
BBL13C2608A,20260604,0.32,0.33,0.29,0.33,20285200
BBL13P2608A,20260604,0.1,0.1,0.09,0.09,1287600
BBL19C2612T,20260604,0.51,0.54,0.5,0.54,4307700
BBL41C2608A,20260604,0.3,0.32,0.28,0.32,10320100
BBL41C2609T,20260604,0.49,0.51,0.49,0.51,15150000
BCH13C2607A,20260604,0.07,0.07,0.07,0.07,400800
BCH13C2607B,20260604,0.01,0.01,0.01,0.01,2000
BCH13C2609A,20260604,0.1,0.1,0.1,0.1,10000
BCH41C2607B,20260604,0.01,0.01,0.01,0.01,20000
BCP01C2607A,20260604,0.12,0.12,0.11,0.11,1064300
BCP01C2608A,20260604,0.05,0.05,0.05,0.05,5000
BCP13C2608A,20260604,0.15,0.15,0.14,0.14,1619800
BCP13C2608B,20260604,0.04,0.04,0.04,0.04,350100
BCP41C2608A,20260604,0.15,0.15,0.15,0.15,200000
BCPG01C2607A,20260604,0.16,0.18,0.16,0.16,4506900
BCPG13C2607A,20260604,0.04,0.06,0.04,0.06,1907000
BCPG13C2608A,20260604,0.04,0.04,0.04,0.04,1300100
BCPG19C2609A,20260604,0.21,0.23,0.21,0.21,7699800
BCPG41C2606T,20260604,0.14,0.14,0.14,0.14,375000
BCPG41C2612T,20260604,0.15,0.15,0.15,0.15,3650000
BDMS01C2609A,20260604,0.15,0.15,0.14,0.14,101000
BDMS13C2607A,20260604,0.02,0.02,0.02,0.02,26000
BDMS13C2608A,20260604,0.02,0.02,0.02,0.02,17100
BDMS13C2608B,20260604,0.09,0.1,0.09,0.09,224500
BDMS13C2701T,20260604,0.17,0.17,0.17,0.17,420000
BDMS13P2607A,20260604,0.07,0.07,0.06,0.06,100200
BDMS19C2608A,20260604,0.1,0.1,0.1,0.1,45900
BDMS41C2612T,20260604,0.13,0.13,0.12,0.13,989900
BEM41C2612T,20260604,0.11,0.11,0.11,0.11,95000
BGRIM01C2608A,20260604,0.1,0.1,0.1,0.1,1532000
BGRIM01C2609A,20260604,0.27,0.29,0.27,0.29,4212600
BGRIM13C2607A,20260604,0.03,0.04,0.03,0.03,1380100
BGRIM13C2608A,20260604,0.22,0.24,0.21,0.23,11323800
BGRIM13C2608B,20260604,0.38,0.38,0.38,0.38,12500
BGRIM13P2608A,20260604,0.12,0.12,0.11,0.11,3743500
BGRIM13P2609A,20260604,0.08,0.08,0.08,0.08,412400
BGRIM19C2607A,20260604,0.08,0.08,0.08,0.08,907800
BGRIM19C2609A,20260604,0.31,0.34,0.31,0.34,562400
