<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CRDO23,20260730,7.5,7.5,5.9,6.05,2216666
CRM01,20260730,3.1,3.54,3.1,3.52,1551825
CRM06,20260730,2.34,2.54,2.34,2.54,503658
CRM80,20260730,5.6,6.3,5.6,6.3,225864
CRSP03,20260730,3.2,3.26,3.16,3.24,20259
CRWD06,20260730,5,5,4.86,4.98,235353
CRWD80,20260730,25,25.5,24.3,24.8,386653
CRWV03,20260730,2.52,2.52,2.04,2.1,1567285
CSCO06,20260730,4.86,4.86,4.7,4.8,7718
CYPC80,20260730,14.7,14.7,14.5,14.7,7743
DASH03,20260730,2.94,3.24,2.94,3.24,84572
DBO80,20260730,7.15,7.3,7,7.3,54869
DBS19,20260730,19.4,19.6,19.3,19.5,494724
DDOG19,20260730,8.6,9.2,8.5,9.2,107323
DEAM19,20260730,4.08,4.1,4.06,4.1,42068
DELL19,20260730,15,15,12.3,12.5,2021152
DISCO24,20260730,0.76,0.76,0.72,0.76,551816
DISCO80,20260730,10.8,10.8,10.5,10.8,27986
DISNEY19,20260730,16.1,16.5,16.1,16.5,216187
DOLLARG80,20260730,4,4.44,4,4.42,112355
DUOL06,20260730,2.6,2.98,2.6,2.98,142394
E1VFVN3001,20260730,42,43.5,42,43.5,476898
EOSE03,20260730,0.61,0.62,0.53,0.53,12939302
ESTEE80,20260730,0.91,0.95,0.9,0.93,615309
ETN03,20260730,2.28,2.28,2,2.06,6814
ETN23,20260730,6.9,6.9,6.1,6.3,120048
EXPE06,20260730,3.68,4.12,3.68,4.1,82673
FABRINET03,20260730,1.65,1.65,1.38,1.43,5732
FABRINET23,20260730,4.12,4.12,3.5,3.56,542695
FANUC23,20260730,2.54,2.54,2.46,2.5,74973
FCX23,20260730,2.66,2.66,2.5,2.54,24171
FERRARI80,20260730,1.25,1.3,1.23,1.29,266996
FPTVN11,20260730,1.69,1.72,1.69,1.71,1400276
FPTVN19,20260730,8.55,8.6,8.5,8.55,919653
FSLR03,20260730,1.72,1.72,1.68,1.7,13960
FTNT03,20260730,2.58,2.86,2.58,2.86,1104
FUEVFVND01,20260730,40.25,41.25,40.25,41.25,142672
FWONK06,20260730,4.06,4.3,4.06,4.3,13632
GAC03,20260730,2.02,2.08,2,2.04,5114
GANFENG23,20260730,1.64,1.66,1.62,1.65,102093
GANFENG80,20260730,1.63,1.64,1.63,1.64,6809
GASVN11,20260730,3.48,3.56,3.46,3.52,11634
GDS23,20260730,1.75,1.75,1.72,1.72,76636
GEELY06,20260730,3.48,3.56,3.44,3.5,12469
GEELY80,20260730,8.8,8.9,8.65,8.75,108672
GEV23,20260730,3.16,3.16,2.74,2.78,1960903
GEV80,20260730,34,34,30.25,30.75,192845
GFS03,20260730,1.53,1.53,1.3,1.37,50106
GIGA23,20260730,6.2,6.6,5.8,6.25,664086
GIGA80,20260730,18.4,19.2,17.6,18.6,27892
GLW80,20260730,5.05,5.05,4.12,4.2,161199
GOLD03,20260730,3.14,3.16,3.1,3.12,168782
GOLD19,20260730,12.6,12.6,12.4,12.6,199796
GOLDM01,20260730,3.9,3.9,3.84,3.88,173403
GOLDUS03,20260730,3.16,3.16,3.12,3.12,92833
GOLDUS19,20260730,42.25,42.25,41.5,41.75,214385
GOLDUS80,20260730,12.6,12.6,12.4,12.5,45068
GOOG06,20260730,3.64,3.78,3.64,3.78,144032
GOOG23,20260730,2.74,2.84,2.74,2.84,2205433
GOOG80,20260730,5.45,5.65,5.45,5.6,23699318
GOOGL01,20260730,32.25,33.25,32,33.25,244072
GOOGL03,20260730,5.5,5.6,5.5,5.6,282708
GOOGL19,20260730,5.5,5.65,5.4,5.65,8839
GRAB80,20260730,11.3,11.4,11.1,11.3,46652
GSEMI24,20260730,2.18,2.18,2.1,2.16,434957
GSUS06,20260730,5.25,5.25,4.68,4.72,91764
HAIERS19,20260730,9.65,9.75,9.55,9.75,377287
HANSOH19,20260730,5.75,5.75,5.55,5.6,386
HERMES80,20260730,6.35,6.4,5.75,5.95,497591
HIMS03,20260730,4.84,5.1,4.12,4.22,663454
HITACHI24,20260730,1.32,1.35,1.32,1.34,85742
HK01,20260730,22.4,22.7,22.3,22.7,62798
HK13,20260730,5.65,5.75,5.65,5.7,330382
HKCE01,20260730,25.25,25.5,25,25.5,34698
HKEX23,20260730,2.22,2.26,2.22,2.22,31956
HKTECH13,20260730,4.08,4.14,4.06,4.1,137329
HONDA19,20260730,3.38,3.42,3.38,3.4,61898
HOOD03,20260730,3.28,3.28,2.98,2.98,300198
HOOD06,20260730,3.26,3.34,2.98,3.04,414478
HOOD80,20260730,3.28,3.34,2.94,3,400650
HORIZON23,20260730,1.38,1.41,1.36,1.4,2034585
HPG19,20260730,2.78,2.82,2.76,2.78,1085334
HSHD23,20260730,6.8,6.9,6.75,6.85,389409
HUAHONG23,20260730,7.75,7.9,7.55,7.7,6744026
HYGON80,20260730,13.4,13.7,13.2,13.5,18979
IBM06,20260730,2.92,3.06,2.9,3.02,5285275
ICBC06,20260730,3.26,3.28,3.24,3.26,24543
ICBC19,20260730,3.22,3.28,3.22,3.28,75029
IFLYTEK80,20260730,1.95,2.02,1.95,2.02,10007
INDIA01,20260730,13.6,13.8,13.6,13.7,130185
INDIAESG19,20260730,4.24,4.24,4.2,4.24,21529
INFQ03,20260730,1.57,1.7,1.5,1.53,301623
INTEL01,20260730,3.16,3.18,2.66,2.74,5613734
INTEL03,20260730,6.3,6.4,5.4,5.5,3916487
INTEL19,20260730,3.16,3.18,2.68,2.72,442376
INTEL23,20260730,4.52,4.56,3.84,3.92,1654318
IONQ03,20260730,2.3,2.5,2.16,2.2,2810954
IONQ23,20260730,2.32,2.48,2.16,2.22,2727587
ISRG01,20260730,2.56,2.72,2.56,2.66,522395
ISRG06,20260730,2.36,2.4,2.36,2.38,131812
ISRG19,20260730,2.9,2.98,2.9,2.98,33583
ISRG80,20260730,11.9,12.1,11.8,11.8,29673
ITOCHU19,20260730,6.9,6.95,6.85,6.9,96910
JAP03,20260730,3.68,3.68,3.62,3.66,2644
JAPAN10001,20260730,29.25,29.5,29,29.25,25097
JAPAN13,20260730,5.75,5.75,5.6,5.7,24889
JCI03,20260730,2.44,2.64,2.26,2.64,395
JD80,20260730,5.45,5.55,5.4,5.4,2698183
JDHEAL19,20260730,3.38,3.4,3.36,3.38,287578
JEPI19,20260730,6.4,6.45,6.35,6.45,2953686
JGRO19,20260730,10.4,10.4,9.9,9.95,13582
JLMAG80,20260730,6.9,6.95,6.8,6.95,7859
JNJ03,20260730,4.42,4.54,4.36,4.42,395220
JOBY03,20260730,2.4,2.4,2.22,2.28,13021
JPANIME24,20260730,1.36,1.39,1.36,1.39,135174
JPMUS06,20260730,4,4.02,3.84,3.86,303033
JPMUS19,20260730,24,24.2,23.1,23.3,4503
JPROBOAI24,20260730,1.36,1.36,1.34,1.36,5711
JPSEMI24,20260730,1.26,1.26,1.18,1.23,698131
JTEK19,20260730,10.9,10.9,10.1,10.2,11106
KEYENCE23,20260730,2.84,2.86,2.78,2.82,77156
KINGSOFT23,20260730,1.82,1.82,1.81,1.82,128610
KIOXIA23,20260730,5.4,5.4,4.84,5.25,7009881
KLAC01,20260730,4.84,4.84,3.86,3.92,966497
KLAC19,20260730,3.64,3.64,2.9,2.94,56937
KLAC23,20260730,7.35,7.35,5.75,5.9,439735
KO80,20260730,2.78,3,2.78,2.98,781394
KONAMI24,20260730,1.15,1.18,1.14,1.18,29190
KUAISH01,20260730,2.36,2.36,2.3,2.3,20030
KUAISH06,20260730,1.87,1.87,1.85,1.85,28201
KUAISH23,20260730,1.32,1.33,1.31,1.32,1260168
KUAISH80,20260730,1.86,1.86,1.84,1.85,1829511
LENOVO13,20260730,4.7,4.84,4.7,4.78,44055
LITE01,20260730,3.58,3.6,2.76,2.84,2094165
LITE23,20260730,5.25,5.3,4.02,4.14,2834832
LITE80,20260730,2.62,2.64,2.02,2.08,350072
LLY23,20260730,4.08,4.08,4.04,4.06,324642
LLY80,20260730,2.02,2.04,2,2.02,2224638
LOREAL80,20260730,1.44,1.54,1.44,1.53,143575
LPGOLD13,20260730,1.3,1.32,1.27,1.32,343447
LRCX01,20260730,4.4,4.4,3.74,3.82,581511
LRCX19,20260730,4.1,4.1,3.46,3.54,3833
LRCX23,20260730,4.1,4.1,3.46,3.5,1216747
LRCX80,20260730,10.4,10.4,9,9.05,5797
LULU06,20260730,1.93,1.99,1.93,1.99,598821
LVMH01,20260730,11.2,11.6,11.2,11.5,179746
MA80,20260730,1.81,1.9,1.81,1.9,1453257
MAOGEP80,20260730,2.68,2.74,2.64,2.64,217102
MEITUAN19,20260730,1.31,1.32,1.3,1.31,16938
MEITUAN23,20260730,2.46,2.48,2.44,2.44,2120
MEITUAN80,20260730,3.92,3.98,3.9,3.96,1825593
MELI06,20260730,2.46,2.52,2.44,2.52,322817
MELI23,20260730,6.15,6.3,6.15,6.3,2199
META01,20260730,6,6.05,5.25,5.35,583802
META06,20260730,2.56,2.56,2.24,2.24,1099230
META23,20260730,2.4,2.4,2.14,2.16,1149608
META80,20260730,2.54,2.56,2.24,2.28,51368608
MICRON01,20260730,19.7,19.8,15,15.5,16609962
MICRON03,20260730,10.5,10.6,8.05,8.25,511423
MICRON19,20260730,21.1,21.1,16.1,16.3,1477847
MICRON23,20260730,6.35,6.4,4.84,4.92,5893702
MICRON80,20260730,31.75,31.75,24.1,24.7,1749211
MIDEA80,20260730,4.22,4.28,4.2,4.26,17561
MITSU19,20260730,7.8,7.8,7.65,7.7,51239
MIXUE80,20260730,9.9,9.9,9.8,9.85,1410
MKSI03,20260730,2.06,2.14,1.73,1.77,614
MNSO80,20260730,11,11.2,10.9,11.2,53807
MNST06,20260730,4.52,4.72,4.52,4.72,20201
MONTAGE80,20260730,10.9,11.6,10.7,11,141021
MOUTAI80,20260730,6.4,6.85,6.4,6.7,20881
MP23,20260730,4.74,4.78,4.28,4.32,1668
MP80,20260730,14,14.4,12.7,13,98313
MPWR23,20260730,4.68,4.68,4.24,4.54,7948
MRAM03,20260730,1.04,1.06,0.85,0.91,147832
MRVL06,20260730,6.75,6.8,5.4,5.55,212845
MRVL23,20260730,5.6,5.65,4.5,4.64,2838424
MRVL80,20260730,6.75,6.75,5.4,5.5,3557055
MS06,20260730,4.84,4.92,4.5,4.64,46883
MSFT01,20260730,3.82,4.2,3.82,4.18,6543028
MSFT03,20260730,2.66,2.84,2.64,2.84,872613
MSFT06,20260730,3.26,3.58,3.26,3.54,1927475
MSFT19,20260730,4.32,4.76,4.32,4.74,156080
MSFT23,20260730,2.42,2.64,2.42,2.64,1381059
MSFT80,20260730,6.5,7.15,6.5,7.05,16966303
MSN11,20260730,3.36,3.48,3.36,3.48,77123
MSN19,20260730,2.84,2.9,2.84,2.9,41065
MUFG19,20260730,7.25,7.3,7.2,7.25,176307
MUFG23,20260730,2.94,2.94,2.92,2.92,23549
MWG11,20260730,3.6,3.74,3.58,3.7,86107
MWG19,20260730,9.4,9.8,9.4,9.7,29141
NAURA23,20260730,4.5,4.5,3.58,3.76,475179
NAURA80,20260730,33.5,34.25,32,33.75,35627
NBIS01,20260730,3.92,3.92,2.92,3.08,6411980
NBIS03,20260730,6.7,6.7,4.94,5.25,3362781
NBIS23,20260730,6.65,6.7,4.96,5.25,2187692
NBIS80,20260730,6.7,6.7,4.96,5.2,614363
NDAQ06,20260730,3.12,3.22,3.12,3.2,87367
NDX01,20260730,24.1,24.2,23.8,24.2,301027
NEE80,20260730,3.02,3.04,2.96,2.96,235595
NEM06,20260730,3.2,3.2,3.04,3.1,591763
NEM23,20260730,1.99,1.99,1.91,1.94,88337
NET03,20260730,4.46,4.64,4.42,4.64,109420
NETEASE80,20260730,8.7,8.95,8.7,8.8,423234
NFLX06,20260730,2.38,2.48,2.34,2.46,1068736
NFLX80,20260730,2.36,2.46,2.36,2.46,5777756
NIKE80,20260730,0.71,0.72,0.7,0.71,1781210
NIKKEI80,20260730,13,13.4,13,13.4,74024
NINTENDO19,20260730,16.4,16.8,16.3,16.5,194760
NINTENDO23,20260730,1.44,1.49,1.44,1.49,842049
NONGFU80,20260730,1.94,1.95,1.84,1.93,7675548
NOVOB80,20260730,1.66,1.73,1.65,1.71,6275668
NOW19,20260730,3.36,3.92,3.36,3.86,4883154
NVDA01,20260730,20.6,20.7,18.8,19.1,1005013
NVDA03,20260730,4.68,4.68,4.26,4.34,154588
NVDA06,20260730,4.66,4.68,4.26,4.3,518301
NVDA19,20260730,28.25,28.25,25.5,26,185777
NVDA23,20260730,3.34,3.36,3.04,3.08,747401
NVDA80,20260730,35,35.25,32,32.5,1498623
NVTS03,20260730,3.82,3.94,3.22,3.3,1513143
NVTS23,20260730,3.82,3.92,3.26,3.4,393623
OIL03,20260730,3.56,3.66,3.52,3.62,1758423
OIL24,20260730,17.8,18.4,17.7,18.2,477
OKLO03,20260730,1.4,1.44,1.22,1.27,130977
OKLO23,20260730,3.48,3.56,3.12,3.16,244583
ON23,20260730,5.95,5.95,5.3,5.45,106550
ONDS03,20260730,2.72,2.74,2.26,2.36,724793
ONON03,20260730,2.44,2.52,2.44,2.52,17190
ORCL01,20260730,2.48,2.56,2.46,2.5,373599
ORCL06,20260730,1.59,1.64,1.58,1.61,1986276
ORCL19,20260730,3.98,4.08,3.96,3.98,1102591
ORCL80,20260730,3.98,4.08,3.96,4,594858
OXY03,20260730,1.89,1.91,1.87,1.91,56937
PANW19,20260730,4.4,4.42,4.32,4.32,55139
PANW80,20260730,11.1,11.1,10.7,10.7,112958
PEP80,20260730,0.93,0.97,0.93,0.96,5507938
PETROCN80,20260730,4.32,4.34,4.28,4.34,493435
PFIZER19,20260730,16.6,16.9,16.5,16.8,175675
PINGAN01,20260730,5.65,5.75,5.65,5.7,19312
PINGAN80,20260730,2.48,2.52,2.46,2.5,7241253
PLAB03,20260730,1.19,1.19,1.08,1.1,548211
PLTR01,20260730,3.8,4.06,3.74,3.76,1088357
PLTR03,20260730,2.8,2.96,2.74,2.78,185429
PLTR06,20260730,2.82,2.96,2.74,2.74,618966
PLTR23,20260730,2.22,2.36,2.16,2.16,1706887
PNG80,20260730,5,5.05,4.94,4.96,64543
POPMART23,20260730,1.7,1.7,1.68,1.68,40103
POPMART80,20260730,7.1,7.15,7,7.05,134698
PWR03,20260730,2.12,2.12,1.93,1.94,14317
PYPL06,20260730,3.8,3.92,3.76,3.9,132983
QBTS03,20260730,1.61,1.63,1.35,1.39,1102034
QCOM06,20260730,2.86,2.86,2.46,2.46,2174279
QQQM19,20260730,19.3,19.3,18.4,18.5,6211859
RBLX06,20260730,1.36,1.4,1.29,1.4,318795
REMX03,20260730,2.32,2.32,2.16,2.2,228386
RGTI03,20260730,2.46,2.72,2.18,2.26,1633002
RKLB01,20260730,2.26,2.28,1.96,2,2255611
RKLB03,20260730,4.48,4.6,3.94,4,920460
RKLB23,20260730,1.13,1.15,0.98,1.01,1416363
RKLB80,20260730,2.26,2.3,1.97,2,5359101
SANOFI80,20260730,2.94,3.04,2.94,2.98,125899
SANRIO23,20260730,2.02,2.06,2.02,2.02,100362
SANRIO80,20260730,14.1,14.1,13.7,14,3004
SBUX80,20260730,1.78,1.84,1.78,1.84,158482
SCHDER80,20260730,10.3,10.7,9.85,10.5,106121
SEAGATE23,20260730,6.2,6.2,5.3,5.45,1133841
SEMB19,20260730,4.78,4.82,4.78,4.8,23512
SENSE23,20260730,1.53,1.53,1.49,1.5,51209
SGX19,20260730,6.25,6.3,6.25,6.3,4050
SHINCHEM19,20260730,2.4,2.4,2.38,2.38,104097
SHINCHEM80,20260730,12.1,12.1,11.8,12,15112
SHOP03,20260730,2.68,2.92,2.68,2.86,69342
SHOP06,20260730,1.96,2.18,1.96,2.18,254465
SIA19,20260730,19.7,19.9,19.6,19.9,21710
SIL03,20260730,2.6,2.6,2.46,2.48,428264
SINGTEL80,20260730,12,12.2,11.8,11.9,351554
SINOBIO19,20260730,4.38,4.38,4.26,4.3,45919
SMCI03,20260730,2.1,2.1,1.73,1.77,519843
SMFG19,20260730,13.9,13.9,13.7,13.7,52127
SMIC01,20260730,3.88,4.02,3.8,3.82,614462
SMIC03,20260730,2.72,2.72,2.66,2.7,54915
SMIC13,20260730,1.89,1.89,1.86,1.88,15717
SMIC23,20260730,3.22,3.24,3.12,3.2,9027049
SMR03,20260730,1.37,1.38,1.28,1.31,23322
SNDK03,20260730,12.5,12.5,8.4,8.6,2161731
SNDK23,20260730,6.25,6.25,4.22,4.34,7055136
SNDK80,20260730,4.98,5,3.36,3.46,18417464
SNOW06,20260730,4.56,4.92,4.48,4.92,94497
SNOW23,20260730,4.2,4.46,4.06,4.46,373636
SOFI23,20260730,5.7,5.9,5.15,5.25,1415739
SOFTBANK23,20260730,1.84,1.86,1.77,1.86,2263902
SOFTBANK80,20260730,9.75,9.75,9.4,9.65,320224
SONY80,20260730,3.84,3.92,3.8,3.88,1605065
SP50001,20260730,25,25.5,24.9,25.5,107394
SP500US19,20260730,14.8,14.8,14.4,14.5,206111
SP500US80,20260730,2.96,2.96,2.88,2.92,1427301
SPACEX01,20260730,2.56,2.58,2.46,2.54,11558159
SPACEX03,20260730,1.28,1.28,1.23,1.27,2368689
SPACEX06,20260730,2.58,2.58,2.46,2.52,62796
SPACEX23,20260730,3.22,3.22,3.04,3.18,2103787
SPACEX80,20260730,3.86,3.88,3.66,3.82,10083318
SPBOND80,20260730,8.5,8.55,8.45,8.5,15616
SPCOM80,20260730,3.62,3.66,3.62,3.66,1423
SPENGY80,20260730,3.9,3.98,3.9,3.96,20234
SPFIN80,20260730,19.1,19.2,18.9,19.1,3088
SPHLTH80,20260730,5.5,5.55,5.5,5.55,25659
SPOT06,20260730,2.02,2.22,2.02,2.18,33227
SPTECH80,20260730,12,12,11.3,11.3,12037
STAR5001,20260730,48.5,49,47.25,48.75,234203
STEG19,20260730,27.75,28,27.75,28,5413
STM03,20260730,1.8,1.81,1.62,1.69,8901
SUNNY19,20260730,2.48,2.48,2.42,2.46,343731
SUNNY80,20260730,2.46,2.54,2.44,2.46,667620
SUSHI23,20260730,3.64,3.64,3.52,3.56,135203
SYM03,20260730,1.71,1.72,1.7,1.72,154
SYM23,20260730,6.9,7.05,6.8,6.9,19917
SYNP03,20260730,2.56,2.66,2.52,2.56,107047
SYNP23,20260730,5.3,5.3,5.05,5.1,12152
TAIWAN19,20260730,39.5,39.5,38.5,39.5,129249
TAIWANAI13,20260730,17.2,17.2,16.9,17,57828
TAIWANHD13,20260730,33,33.25,32.75,32.75,3239
TEL23,20260730,4.02,4.06,3.88,4.04,188033
TEL80,20260730,11,11,10.7,11,80106
TENCENT01,20260730,4.5,4.62,4.5,4.6,525489
TENCENT06,20260730,1.98,2.04,1.98,2,1727358
TENCENT11,20260730,19.9,20.4,19.9,20.3,10373
TENCENT13,20260730,4,4.08,4,4.06,18769
TENCENT19,20260730,9.95,10.1,9.95,10,193126
TENCENT23,20260730,2.2,2.28,2.2,2.22,16781646
TENCENT80,20260730,19.9,20.4,19.9,20.1,4299341
TER01,20260730,4.36,4.36,3.86,3.98,880338
TER23,20260730,6.05,6.05,5.4,5.55,11156
TER80,20260730,12,12,10.8,11,3535
THAIBEV19,20260730,11.9,12.1,11.9,12,81591
TME23,20260730,1.04,1.05,1.02,1.04,895230
TOYOTA80,20260730,6.4,6.55,6.35,6.4,578644
TRIPCOM23,20260730,1.55,1.57,1.54,1.57,713709
TRIPCOM80,20260730,1.56,1.58,1.54,1.57,124354990
TRVUS06,20260730,5.25,5.35,5.15,5.25,3963
TSEMI03,20260730,1.8,1.8,1.38,1.44,15170
TSEMI23,20260730,8.25,8.25,6.3,6.5,155787
TSLA01,20260730,31.25,31.5,29.25,29.5,108625
TSLA03,20260730,3.56,3.56,3.32,3.34,94602
TSLA23,20260730,2.04,2.06,1.92,1.96,512625
TSLA80,20260730,2.14,2.14,1.99,2.02,48918448
UBER06,20260730,2.26,2.4,2.22,2.38,148657
UBTECH23,20260730,1.31,1.34,1.3,1.32,2774340
UNH19,20260730,7.1,7.1,7,7.05,65632
UNIQLO80,20260730,16.2,16.2,16.1,16.2,16723
UOB19,20260730,11.4,11.5,11.3,11.4,1491
USAR03,20260730,1.24,1.27,1.1,1.12,18585
USTR24,20260730,1.17,1.18,1.17,1.18,199903
V3011,20260730,8.05,8.3,8.05,8.3,11299
VCB11,20260730,2.84,2.92,2.82,2.9,63531
VCB19,20260730,7.15,7.25,7.15,7.25,251603
VDIAMOND11,20260730,7.35,7.55,7.35,7.55,33098
VENTURE19,20260730,4.08,4.08,4.04,4.08,28294
VGT80,20260730,7.25,7.5,7.15,7.3,7847
VHM19,20260730,18.5,19,18.5,19,176733
VICR80,20260730,7.3,7.3,6.1,6.2,360600
VISA06,20260730,1.5,1.57,1.5,1.56,665348
VISA80,20260730,1.5,1.56,1.5,1.56,3437648
VNFIN24,20260730,1.71,1.75,1.71,1.75,4037
VNM19,20260730,7.85,7.85,7.75,7.8,469855
VRT01,20260730,3.84,3.86,2.88,2.92,1165509
VRT23,20260730,2.94,2.96,2.2,2.26,2571180
VRT80,20260730,10,10,7.5,7.65,32140
VST03,20260730,2.26,2.26,1.93,1.95,27369
VT03,20260730,3.5,3.5,3.42,3.46,138736
WDC03,20260730,2.26,2.26,1.92,1.95,423695
WMT06,20260730,3.72,3.86,3.7,3.84,363673
WMT80,20260730,3.68,3.86,3.68,3.84,43075
WORLD03,20260730,4.38,4.4,4.38,4.4,893
WORLDA01,20260730,5.25,5.3,5.1,5.15,229682
