<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JD80,20260528,4.76,4.8,4.68,4.8,1085077
JDHEAL19,20260528,3.22,3.22,3.18,3.22,93016
JEPI19,20260528,6.15,6.2,6.1,6.2,1262676
JGRO19,20260528,10.7,10.7,10.7,10.7,108
JNJ03,20260528,3.78,3.82,3.78,3.8,88106
JPMUS06,20260528,3.36,3.36,3.24,3.26,295858
JPMUS19,20260528,19.6,19.7,19.4,19.7,7586
JTEK19,20260528,11.7,11.7,11.5,11.5,6066
KEYENCE23,20260528,2.72,2.74,2.68,2.68,83335
KINGSOFT23,20260528,1.46,1.53,1.45,1.52,52186
KIOXIA23,20260528,7.9,8.05,7.35,8,551263
KO80,20260528,2.64,2.7,2.64,2.68,218572
KUAISH01,20260528,2.38,2.38,2.3,2.32,111700
KUAISH06,20260528,1.88,1.88,1.87,1.87,715
KUAISH23,20260528,1.36,1.36,1.32,1.33,1174218
KUAISH80,20260528,1.88,1.9,1.84,1.88,3194712
LENOVO13,20260528,4.02,4.22,4.02,4.2,31995
LLY80,20260528,1.75,1.78,1.73,1.75,4339130
LOREAL80,20260528,1.45,1.49,1.44,1.48,148753
LPGOLD13,20260528,2.16,2.16,2.12,2.14,5687
LRCX23,20260528,4.16,4.26,3.94,4.04,1762998
LULU06,20260528,2.12,2.22,2.12,2.16,1316666
LVMH01,20260528,11.5,11.7,11.2,11.3,143076
MA80,20260528,1.61,1.63,1.61,1.62,217049
MEITUAN19,20260528,1.03,1.03,1.01,1.03,231928
MEITUAN23,20260528,1.92,1.92,1.91,1.91,53
MEITUAN80,20260528,3.08,3.08,3.02,3.04,1708204
MELI06,20260528,2.14,2.24,2.14,2.22,1108209
META01,20260528,5.85,6.15,5.85,6.1,503359
META06,20260528,2.48,2.58,2.46,2.58,469524
META23,20260528,2.38,2.48,2.38,2.46,232583
META80,20260528,2.5,2.62,2.46,2.58,9905255
MICRON01,20260528,19.9,20.1,18,18.6,16220334
MICRON03,20260528,10.7,10.8,9.65,10,2961369
MICRON19,20260528,21,21.4,19.3,20,1377398
MICRON23,20260528,6.35,6.45,5.75,5.95,5144966
MICRON80,20260528,32,32.25,28.75,30,3169349
MITSU19,20260528,7.9,7.95,7.75,7.9,313628
MNSO80,20260528,10,10.1,10,10.1,58782
MNST06,20260528,4.06,4.18,4.06,4.18,33328
MRVL06,20260528,7.25,7.25,6.1,6.35,3560418
MRVL23,20260528,6.05,6.05,5.15,5.3,1701213
MRVL80,20260528,7.25,7.25,6.1,6.3,6563351
MS06,20260528,4.38,4.42,4.3,4.4,14224
MSFT01,20260528,3.96,4.02,3.94,4,3718193
MSFT03,20260528,2.7,2.74,2.7,2.72,67228
MSFT06,20260528,3.38,3.42,3.34,3.42,346248
MSFT19,20260528,4.5,4.54,4.48,4.54,118387
MSFT23,20260528,2.5,2.52,2.48,2.52,114367
MSFT80,20260528,6.75,6.85,6.7,6.8,3314951
MSN11,20260528,3.84,3.84,3.78,3.78,1409
MSN19,20260528,3.2,3.2,3.2,3.2,10
MUFG19,20260528,6.15,6.15,6.1,6.15,68690
MUFG23,20260528,2.48,2.48,2.44,2.44,297
MWG11,20260528,3.98,4.1,3.94,4,513604
MWG19,20260528,10.2,10.2,10,10,65607
NAURA23,20260528,3.54,3.6,3.52,3.6,67641
NAURA80,20260528,31.75,32,31.25,32,48899
NBIS03,20260528,6.95,7.65,6.5,7.6,7663665
NDAQ06,20260528,2.98,2.98,2.94,2.94,136814
NDX01,20260528,25.5,26,25.25,25.5,222858
NEM06,20260528,3.6,3.6,3.4,3.42,145210
NEM23,20260528,2.24,2.24,2.12,2.16,152417
NET03,20260528,3.5,3.52,3.44,3.52,163679
NETEASE80,20260528,8,8.05,7.9,8.05,21774
NFLX06,20260528,2.82,2.88,2.82,2.86,240266
NFLX80,20260528,2.84,2.9,2.82,2.86,2170523
NIKE80,20260528,0.73,0.76,0.73,0.74,10209483
NIKKEI80,20260528,14,14,13.7,13.9,38088
NINTENDO19,20260528,14.3,14.4,14.2,14.4,141252
NINTENDO23,20260528,1.27,1.29,1.25,1.29,86373
NONGFU80,20260528,1.76,1.78,1.75,1.78,227245
NOVOB80,20260528,1.45,1.5,1.44,1.48,11669348
NOW19,20260528,3.24,3.54,3.22,3.52,10856653
NVDA01,20260528,20.6,20.7,20,20.3,1179057
NVDA03,20260528,4.72,4.72,4.56,4.62,264904
NVDA06,20260528,4.68,4.7,4.56,4.62,589584
NVDA19,20260528,28,28,27.25,27.75,78457
NVDA23,20260528,3.36,3.36,3.24,3.3,842138
NVDA80,20260528,35.25,35.25,34,34.25,1828177
NVTS03,20260528,10.6,10.7,9.1,9.2,8104113
OIL03,20260528,3.66,3.74,3.64,3.68,2055365
ONON03,20260528,2.64,2.68,2.56,2.56,114359
ORCL01,20260528,3.92,4.02,3.84,4.02,1082987
ORCL06,20260528,2.5,2.56,2.46,2.56,1429749
ORCL19,20260528,6.25,6.45,6.1,6.45,1800034
PANW80,20260528,8.15,8.2,8,8.2,317340
PEP80,20260528,0.97,0.98,0.96,0.98,235727
PETROCN80,20260528,4.46,4.5,4.46,4.48,65910
PFIZER19,20260528,16.9,17.2,16.9,17.1,142535
PINGAN01,20260528,5.6,5.65,5.6,5.65,40385
PINGAN80,20260528,2.46,2.48,2.44,2.46,5968991
PLTR01,20260528,4,4,3.92,4,669979
PLTR03,20260528,2.94,2.96,2.88,2.92,836339
PLTR06,20260528,2.94,2.96,2.86,2.92,1217526
PLTR23,20260528,2.3,2.32,2.26,2.32,162258
POPMART23,20260528,1.59,1.62,1.58,1.61,64325
POPMART80,20260528,6.65,6.75,6.55,6.75,321942
PYPL06,20260528,2.88,2.88,2.84,2.88,73418
QCOM06,20260528,4.12,4.14,3.66,3.74,11656302
QQQM19,20260528,19.7,19.9,19.5,19.7,300570
RBLX06,20260528,1.23,1.26,1.23,1.23,239708
REMX03,20260528,3.2,3.24,3.14,3.24,69735
RGTI03,20260528,3.98,4.16,3.82,3.88,6791739
RKLB03,20260528,10.1,10.1,9,9.55,7259404
SANOFI80,20260528,2.92,2.96,2.9,2.9,163426
SANRIO23,20260528,1.28,1.28,1.26,1.28,157696
SANRIO80,20260528,8.65,8.65,8.6,8.6,30001
SBUX80,20260528,1.67,1.68,1.65,1.68,602019
SEAGATE23,20260528,6.05,6.1,5.75,5.95,941389
SEMB19,20260528,5.35,5.5,5.35,5.45,111427
SENSE23,20260528,1.75,1.75,1.7,1.72,567370
SGX19,20260528,5.5,5.55,5.45,5.5,20439
SHOP03,20260528,2.28,2.36,2.28,2.36,105
SHOP06,20260528,1.72,1.78,1.71,1.78,857653
SIA19,20260528,17.1,17.2,17.1,17.2,71698
SIL03,20260528,2.92,2.94,2.84,2.88,1308065
SINGTEL80,20260528,11.3,11.3,11,11.1,226733
SINOBIO19,20260528,4.08,4.08,4.02,4.02,65282
SMCI03,20260528,2.52,2.54,2.4,2.48,2771964
SMFG19,20260528,12.2,12.2,12,12.1,5721
SMIC01,20260528,5.3,5.45,5.2,5.2,2475525
SMIC03,20260528,3.72,3.76,3.68,3.68,69532
SMIC13,20260528,2.54,2.6,2.52,2.56,110744
SMIC23,20260528,4.38,4.42,4.28,4.36,7746860
SNDK03,20260528,13.5,13.7,12.4,12.7,2953210
SNDK23,20260528,6.75,6.85,6.15,6.35,4633948
SNOW06,20260528,2.88,3.94,2.82,3.9,3975413
SNOW23,20260528,2.62,3.58,2.58,3.54,828363
SOFTBANK23,20260528,2.8,2.84,2.66,2.78,1215427
SONY80,20260528,3.52,3.58,3.5,3.56,176077
SP50001,20260528,24.9,25.25,24.8,24.9,81148
SP500US19,20260528,14.5,14.5,14.4,14.5,90053
SP500US80,20260528,2.9,2.9,2.88,2.88,960688
SPBOND80,20260528,8.4,8.45,8.35,8.4,69539
SPCOM80,20260528,3.84,3.84,3.84,3.84,25267
SPENGY80,20260528,3.72,3.8,3.7,3.76,270644
SPFIN80,20260528,16.8,16.9,16.8,16.9,6352
SPHLTH80,20260528,4.86,4.9,4.86,4.88,47405
SPOT06,20260528,2.14,2.14,2.08,2.1,93239
SPTECH80,20260528,12.2,12.3,11.9,12.1,26261
STAR5001,20260528,53.75,54.25,53.25,54.25,58401
STEG19,20260528,27.75,28.5,27.75,28.5,14549
SUNNY19,20260528,3.06,3.12,3.04,3.06,567463
SUNNY80,20260528,3.02,3.06,3.02,3.06,22974
SUSHI23,20260528,3.2,3.26,3.18,3.24,179092
SYNP03,20260528,3.54,3.54,3.36,3.38,665576
TAIWAN19,20260528,43,43.25,41.75,42.5,65487
TAIWANAI13,20260528,19.9,20.1,19.5,19.8,39716
TAIWANHD13,20260528,31.5,31.5,30.5,30.5,1939
TEL23,20260528,3.94,3.98,3.9,3.98,56325
TEL80,20260528,10.8,10.8,10.5,10.7,3104
TENCENT01,20260528,4.02,4.04,4,4.02,626934
TENCENT06,20260528,1.77,1.85,1.76,1.8,80929
TENCENT13,20260528,3.64,3.68,3.62,3.68,228
TENCENT19,20260528,8.85,8.9,8.75,8.9,25009
TENCENT23,20260528,1.98,2.02,1.96,2.02,279537
TENCENT80,20260528,17.8,17.8,17.5,17.8,2362407
THAIBEV19,20260528,11.5,11.5,11.3,11.4,73876
TME23,20260528,0.91,0.94,0.9,0.94,155954
TOYOTA80,20260528,6.15,6.2,6.15,6.2,34073
TRIPCOM23,20260528,1.52,1.55,1.51,1.54,274933
TRIPCOM80,20260528,1.52,1.54,1.51,1.52,2887620
TRVUS06,20260528,3.96,4.04,3.86,3.86,16376
TSLA01,20260528,42.25,42.5,41.25,41.75,19252
TSLA03,20260528,4.82,4.84,4.68,4.72,212703
TSLA23,20260528,2.78,2.78,2.7,2.72,247111
TSLA80,20260528,2.9,2.9,2.8,2.82,17873565
UBER06,20260528,2.3,2.32,2.28,2.32,167446
UBTECH23,20260528,1.85,1.86,1.81,1.85,6832127
UNH19,20260528,6.1,6.3,6.1,6.3,701693
UNIQLO80,20260528,16,16.1,15.9,15.9,71701
UOB19,20260528,9.7,9.7,9.65,9.65,7292
USTR24,20260528,1.18,1.18,1.17,1.18,85163
VCB11,20260528,3.16,3.18,3.14,3.14,5234
VCB19,20260528,7.95,7.95,7.85,7.85,36398
VENTURE19,20260528,4.56,4.6,4.56,4.58,9503
VHM19,20260528,18.5,19.6,18.1,19.3,66884
VISA06,20260528,1.33,1.35,1.33,1.35,147917
VISA80,20260528,1.32,1.35,1.32,1.34,975671
VNFIN24,20260528,1.87,1.87,1.87,1.87,401
VNM19,20260528,7.45,7.45,7.4,7.45,63697
VRT23,20260528,3.16,3.18,2.98,3.08,8133044
VT03,20260528,3.44,3.44,3.4,3.42,300774
WMT06,20260528,3.86,3.92,3.86,3.9,235712
WORLD03,20260528,4.32,4.36,4.3,4.36,50820
WORLDA01,20260528,5.1,5.2,5,5.05,171775
WUXI06,20260528,3.4,3.44,3.36,3.44,26622
WUXI13,20260528,2,2,1.98,1.98,10000
WUXIAT80,20260528,5.2,5.25,5.15,5.25,50873
XIAOMI01,20260528,2.66,2.74,2.62,2.72,892313
XIAOMI13,20260528,2.5,2.52,2.46,2.52,72211
XIAOMI19,20260528,5.85,6,5.75,6,73420
XIAOMI23,20260528,1.41,1.47,1.39,1.46,11129436
XIAOMI80,20260528,11.7,12,11.5,12,3256370
XPENG03,20260528,2.68,2.84,2.66,2.78,636853
ZAI23,20260528,15.3,17.2,15.3,16.9,131837
ZIJIN13,20260528,2.44,2.46,2.38,2.42,20162
ZIJIN23,20260528,2.12,2.14,2.1,2.14,72781
ZIJIN80,20260528,13.7,13.8,13.5,13.7,227271
ZJINNO80,20260528,5.3,5.75,5.25,5.75,1079327
AAV01C2609T,20260528,0.07,0.07,0.07,0.07,5000
AAV01C2703T,20260528,0.15,0.15,0.15,0.15,600000
AAV01P2607A,20260528,0.16,0.17,0.16,0.16,1086400
AAV13C2608A,20260528,0.03,0.03,0.03,0.03,100
AAV13C2608B,20260528,0.1,0.1,0.1,0.1,414000
AAV13C2701T,20260528,0.11,0.11,0.11,0.11,600000
AAV13P2607A,20260528,0.16,0.16,0.15,0.15,1174900
AAV19C2608A,20260528,0.12,0.13,0.12,0.13,1184200
AAV41C2609T,20260528,0.06,0.06,0.06,0.06,999000
AAV41C2611T,20260528,0.06,0.07,0.06,0.07,200000
ADVANC01C2606A,20260528,0.07,0.07,0.07,0.07,107300
ADVANC01C2607A,20260528,0.08,0.09,0.07,0.09,372500
ADVANC01C2608A,20260528,0.04,0.04,0.03,0.04,1107200
ADVANC01C2609A,20260528,0.22,0.23,0.21,0.22,3095100
ADVANC01C2610A,20260528,0.4,0.42,0.4,0.42,1440000
ADVANC01C2701T,20260528,0.5,0.51,0.49,0.51,1824000
ADVANC01P2606A,20260528,0.01,0.01,0.01,0.01,30100
ADVANC01P2609A,20260528,0.69,0.71,0.67,0.67,2548900
ADVANC13C2607A,20260528,0.06,0.07,0.05,0.06,1070700
ADVANC13C2608A,20260528,0.04,0.04,0.04,0.04,47000
ADVANC13C2608C,20260528,0.09,0.09,0.08,0.08,1083200
ADVANC13C2609A,20260528,0.23,0.25,0.23,0.25,2814000
ADVANC13C2701T,20260528,0.32,0.33,0.32,0.33,1353300
ADVANC13P2609A,20260528,0.41,0.42,0.39,0.39,1241900
ADVANC19C2607A,20260528,0.04,0.04,0.03,0.03,250000
ADVANC19C2609A,20260528,0.21,0.22,0.2,0.21,888600
ADVANC41C2607A,20260528,0.05,0.05,0.05,0.05,33800
ADVANC41C2701T,20260528,0.24,0.25,0.23,0.24,572000
AEONTS13C2608A,20260528,0.13,0.13,0.13,0.13,503000
AIA41C2609A,20260528,0.29,0.3,0.29,0.3,600
AMATA01C2608A,20260528,1.02,1.02,0.9,0.97,2361600
AMATA13C2608A,20260528,0.97,0.97,0.85,0.9,1971000
AMATA19C2608A,20260528,0.81,0.81,0.81,0.81,5000
AMATA41C2607A,20260528,1.47,1.47,1.47,1.47,150000
AMATA41C2608T,20260528,0.14,0.15,0.14,0.15,2001500
AOT01C2606T,20260528,0.35,0.36,0.35,0.36,5696000
AOT01C2607A,20260528,0.11,0.12,0.1,0.11,4760600
AOT01C2609A,20260528,0.33,0.36,0.33,0.34,12303900
AOT01P2607A,20260528,0.08,0.08,0.08,0.08,2000
AOT01P2609A,20260528,0.45,0.45,0.43,0.44,7514800
AOT13C2608A,20260528,0.18,0.19,0.18,0.18,5456700
AOT13P2609A,20260528,0.3,0.3,0.28,0.29,6961800
AOT19C2608A,20260528,0.32,0.35,0.32,0.33,5836900
AOT41C2608A,20260528,0.18,0.18,0.17,0.18,603000
AOT41C2609T,20260528,0.41,0.43,0.41,0.42,11251000
AWC01C2606T,20260528,0.09,0.09,0.09,0.09,8400
AWC01C2607A,20260528,0.09,0.09,0.07,0.07,1403900
AWC01C2703T,20260528,0.26,0.26,0.25,0.25,2141700
AWC13C2608A,20260528,0.08,0.08,0.08,0.08,300000
AWC13C2608B,20260528,0.26,0.26,0.22,0.24,4655900
AWC13C2701T,20260528,0.22,0.22,0.2,0.21,2812000
AWC41C2606T,20260528,0.01,0.01,0.01,0.01,482000
AWC41C2609T,20260528,0.15,0.15,0.14,0.14,2208000
BA13C2607A,20260528,0.04,0.04,0.04,0.04,40400
BA13C2608A,20260528,0.27,0.27,0.24,0.25,14975100
BA19C2609A,20260528,0.36,0.36,0.32,0.34,13080800
BA41C2608A,20260528,0.25,0.25,0.22,0.23,8342000
BA41C2611T,20260528,0.21,0.21,0.2,0.2,965300
BABA28C2609A,20260528,0.15,0.17,0.15,0.16,2475500
BABA41C2610A,20260528,0.37,0.4,0.37,0.38,102800
BABA41C2701T,20260528,0.49,0.52,0.49,0.51,3000
BABA41P2609A,20260528,0.31,0.31,0.31,0.31,800
BAM13C2608A,20260528,0.06,0.06,0.06,0.06,237800
BAM19C2612T,20260528,0.19,0.19,0.18,0.19,1636300
BANPU01C2703T,20260528,0.18,0.18,0.18,0.18,2073400
BANPU13C2606A,20260528,0.03,0.03,0.03,0.03,401300
BANPU13C2608A,20260528,0.07,0.08,0.07,0.08,54000
BANPU13C2609A,20260528,0.17,0.17,0.17,0.17,3342900
BANPU19C2612T,20260528,0.36,0.36,0.36,0.36,719500
BANPU41C2609A,20260528,0.15,0.15,0.15,0.15,1840000
BANPU41C2612T,20260528,0.26,0.26,0.26,0.26,260000
BBL13C2607A,20260528,0.07,0.07,0.06,0.06,239400
BBL13C2607B,20260528,0.12,0.12,0.11,0.11,271600
BBL13C2608A,20260528,0.34,0.35,0.32,0.32,10899600
BBL13P2608A,20260528,0.12,0.12,0.12,0.12,413600
BBL19C2612T,20260528,0.54,0.54,0.51,0.51,1636700
BBL41C2608A,20260528,0.32,0.34,0.32,0.33,1043300
BBL41C2609T,20260528,0.51,0.51,0.49,0.49,11700000
BCH01C2607A,20260528,0.01,0.01,0.01,0.01,100000
BCH01C2609A,20260528,0.07,0.07,0.07,0.07,55000
BCH01C2610T,20260528,0.05,0.05,0.05,0.05,110000
BCH13C2607A,20260528,0.09,0.11,0.09,0.1,1576000
BCH13C2607B,20260528,0.01,0.01,0.01,0.01,1000
BCH13C2609A,20260528,0.1,0.11,0.1,0.11,142200
BCH19C2607A,20260528,0.02,0.02,0.02,0.02,271000
BCP01C2607A,20260528,0.13,0.13,0.12,0.13,667000
BCP13C2608A,20260528,0.17,0.17,0.17,0.17,1004900
BCP19C2607A,20260528,0.1,0.1,0.1,0.1,42000
BCP41C2608A,20260528,0.16,0.16,0.16,0.16,1000
BCPG01C2607A,20260528,0.16,0.18,0.16,0.17,1880800
BCPG13C2607A,20260528,0.05,0.06,0.04,0.06,297700
BCPG13C2608A,20260528,0.04,0.04,0.04,0.04,500000
BCPG19C2609A,20260528,0.2,0.21,0.2,0.21,699400
BCPG41C2606T,20260528,0.13,0.14,0.13,0.14,400000
BCPG41C2612T,20260528,0.13,0.14,0.13,0.14,1152200
BDMS01C2607A,20260528,0.02,0.02,0.02,0.02,50000
BDMS01C2609A,20260528,0.16,0.16,0.15,0.15,68200
BDMS13C2608A,20260528,0.02,0.02,0.02,0.02,1174200
BDMS13C2608B,20260528,0.11,0.11,0.1,0.1,339900
BDMS13C2701T,20260528,0.18,0.18,0.17,0.17,450100
BDMS13P2607A,20260528,0.09,0.09,0.09,0.09,100600
BDMS19C2608A,20260528,0.11,0.11,0.11,0.11,52900
BDMS41C2608A,20260528,0.01,0.01,0.01,0.01,180000
BDMS41C2612T,20260528,0.14,0.14,0.12,0.12,494600
BGRIM01C2606T,20260528,0.02,0.02,0.02,0.02,19100
BGRIM01C2608A,20260528,0.1,0.1,0.1,0.1,4097000
BGRIM01C2609A,20260528,0.27,0.28,0.25,0.27,8067600
BGRIM13C2608A,20260528,0.23,0.23,0.22,0.22,2456600
BGRIM13C2608B,20260528,0.38,0.38,0.37,0.37,716300
BGRIM13P2608A,20260528,0.15,0.16,0.15,0.15,2256200
BGRIM13P2609A,20260528,0.1,0.1,0.1,0.1,203800
BGRIM19C2607A,20260528,0.08,0.08,0.08,0.08,470800
